"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","Factor","Type","max.quarter","lambda","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","ME","SE.ME","IA","SE.IA","ROE","SE.ROE","EG","SE.EG"
"Nelder-Mead6",1.6765625,553.980796895355,28,NA,NA,0,TRUE,TRUE,1.68,9.58786278663302,8.76853034625924e-11,"MKT","PD",60,0,"2015","FW","L2_Lasso","exp.aff",2020-04-09 22:55:22,193.543478840035,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead12",1.56054916013964,553.739125424807,51,NA,NA,0,TRUE,TRUE,3.004,15.1361686344538,7.7715611723761e-16,"ME","PD",60,0,"2015","FW","L2_Lasso","exp.aff",2020-04-09 22:55:30,193.088491889128,0.160675036301836,8.21203970927505,NA,NA,NA,NA,NA,NA
"Nelder-Mead22",1.54649489278561,550.325124713396,53,NA,NA,0,TRUE,TRUE,3.022,9.63778657756916,0,"IA","PD",60,0,"2015","FW","L2_Lasso","exp.aff",2020-04-09 22:55:38,175.741723579605,NA,NA,0.891358723360758,12.213769319993,NA,NA,NA,NA
"Nelder-Mead32",1.95700250598205,459.915907493773,63,NA,NA,0,TRUE,TRUE,3.636,3.34643857903831,0,"ROE","PD",60,0,"2015","FW","L2_Lasso","exp.aff",2020-04-09 22:55:48,140.063749963134,NA,NA,NA,NA,2.34998939397372,8.81241028535839,NA,NA
"Nelder-Mead42",1.41203418439969,370.478137696776,73,NA,NA,0,TRUE,TRUE,4.212,4.2822514054328,0,"EG","PD",60,0,"2015","FW","L2_Lasso","exp.aff",2020-04-09 22:55:58,183.561766436353,NA,NA,NA,NA,NA,NA,3.97196174769386,11.3513865460759
"Nelder-Mead7",1.133203125,773.253369378534,18,NA,NA,0,TRUE,TRUE,1.587,1.79347308697216,0.811186056878656,"MKT","RE",60,0,"2015","FW","L2_Lasso","exp.aff",2020-04-09 22:56:03,215.74258262579,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead13",-0.67584454054013,719.936017967265,47,NA,NA,0,TRUE,TRUE,4.538,1.97031914587572,1.07024178408466e-09,"ME","RE",60,0,"2015","FW","L2_Lasso","exp.aff",2020-04-09 22:56:17,282.633614400024,2.11531642116606,1.80987850098794,NA,NA,NA,NA,NA,NA
"Nelder-Mead23",-0.10835450864105,724.087340152675,65,NA,NA,0,TRUE,TRUE,6.069,1.17887267448271,0,"IA","RE",60,0,"2015","FW","L2_Lasso","exp.aff",2020-04-09 22:56:34,191.61324181437,NA,NA,5.88319822185149,3.37943255733505,NA,NA,NA,NA
"Nelder-Mead33",0.961899565946081,672.519623155781,69,NA,NA,0,TRUE,TRUE,6.646,1.87062099640526,0.00500405952047933,"ROE","RE",60,0,"2015","FW","L2_Lasso","exp.aff",2020-04-09 22:56:50,163.99374904585,NA,NA,NA,NA,3.01099734164891,1.07573141897462,NA,NA
"Nelder-Mead43",0.334798427347425,643.466649796153,65,NA,NA,0,TRUE,TRUE,6.31299999999999,1.62835512195638,0,"EG","RE",60,0,"2015","FW","L2_Lasso","exp.aff",2020-04-09 22:57:06,255.687381262541,NA,NA,NA,NA,NA,NA,6.6829592742266,2.53597297426453
"Nelder-Mead8",-0.335937500000001,1306.18970501868,30,NA,NA,0,TRUE,TRUE,0.506,2.42483067839879,0.00119772122339457,"MKT","NATRES",60,0,"2015","FW","L2_Lasso","exp.aff",2020-04-09 22:57:09,558.705075187733,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead14",-2.03979614507979,1255.32221890009,69,NA,NA,0,TRUE,TRUE,1.17599999999999,9.45363091756864,0,"ME","NATRES",60,0,"2015","FW","L2_Lasso","exp.aff",2020-04-09 22:57:13,636.711178647387,2.05521462840351,13.1240681571509,NA,NA,NA,NA,NA,NA
"Nelder-Mead24",-1.11260048485282,1274.87452583308,69,NA,NA,0,TRUE,TRUE,1.247,2.30910134523531,0,"IA","NATRES",60,0,"2015","FW","L2_Lasso","exp.aff",2020-04-09 22:57:16,491.843521088919,NA,NA,3.21837469687091,7.49131414999358,NA,NA,NA,NA
"Nelder-Mead34",-0.371719051159018,1190.80957783189,63,NA,NA,0,TRUE,TRUE,1.13500000000001,2.46171210768937,6.66133814775094e-16,"ROE","NATRES",60,0,"2015","FW","L2_Lasso","exp.aff",2020-04-09 22:57:19,423.319234371297,NA,NA,NA,NA,3.22342022396061,2.73654748733656,NA,NA
"Nelder-Mead44",-0.974365669624093,1193.43208354085,79,NA,NA,0,TRUE,TRUE,1.35899999999999,2.24297520840096,0,"EG","NATRES",60,0,"2015","FW","L2_Lasso","exp.aff",2020-04-09 22:57:22,687.420430031509,NA,NA,NA,NA,NA,NA,5.4721183731599,2.35974110741761
"Nelder-Mead9",1.38125,890.537369713133,22,NA,NA,0,TRUE,TRUE,0.302999999999997,6.74607912915875,0.0101129637330678,"MKT","INF",60,0,"2015","FW","L2_Lasso","exp.aff",2020-04-09 22:57:23,860.916579532099,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead15",0.602545682290838,882.87516546955,59,NA,NA,0,TRUE,TRUE,0.777000000000001,7.02776769094762,2.62179689070052e-09,"ME","INF",60,0,"2015","FW","L2_Lasso","exp.aff",2020-04-09 22:57:25,945.975808637569,1.01661681698533,4.32533483179594,NA,NA,NA,NA,NA,NA
"Nelder-Mead25",1.23282041698694,886.891313250432,53,NA,NA,0,TRUE,TRUE,0.613,7.74817858120211,1.33226762955019e-15,"IA","INF",60,0,"2015","FW","L2_Lasso","exp.aff",2020-04-09 22:57:26,830.528391923515,NA,NA,0.848201398551464,8.04049949482679,NA,NA,NA,NA
"Nelder-Mead35",1.02195747810211,740.733418679807,75,NA,NA,0,TRUE,TRUE,0.926000000000002,5.73873545380225,0,"ROE","INF",60,0,"2015","FW","L2_Lasso","exp.aff",2020-04-09 22:57:29,422.270279289568,NA,NA,NA,NA,4.52157274676037,40.8704901654301,NA,NA
"Nelder-Mead45",0.998186420830055,788.557133236201,67,NA,NA,0,TRUE,TRUE,0.801999999999992,9.6364404350695,0,"EG","INF",60,0,"2015","FW","L2_Lasso","exp.aff",2020-04-09 22:57:30,673.904710734337,NA,NA,NA,NA,NA,NA,3.95114192931342,30.1310917966317
