"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","source","weighting","method","validation.error"
409,"VC",210,1.02165592762906,0.175877554696981,NA,"ME",-0.613956593439108,0.675431869992071,NA,5.80890454947063,-0.90898374908829,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.790393167606834
513,"VC",210,1.168505859375,0.275086837533381,NA,"MKT",1.168505859375,0.275086837533381,NA,4.24777088519622,4.24777088519622,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.750173381636387
617,"VC",210,1.85177990504198,0.348636380290079,NA,"ROE",-0.962180272844592,0.0591236827484469,NA,5.31149360689561,-16.2740246905521,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.873339771007485
98,"VC",240,2.24471484779739,0.247695929146599,NA,"Alpha",-0.00804087633064057,0.000830468516664886,NA,9.0623808616122,-9.68233734245853,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.697312920929592
202,"VC",240,1.96170624130098,0.362073217382519,NA,"EG",-0.805925343584677,0.0480736655415576,NA,5.41798218460467,-16.7643830464309,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.919050588218419
306,"VC",240,1.52463520070031,0.2826762117911,NA,"IA",-1.39306248854047,0.0917313882622394,NA,5.39357447533304,-15.1863229689495,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.831929559482766
410,"VC",240,0.966610901221944,0.166849871868703,NA,"ME",-0.882413822849288,0.622175337591705,NA,5.79329723419017,-1.41827193965114,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.804615325545667
514,"VC",240,1.1315185546875,0.277702486991019,NA,"MKT",1.1315185546875,0.277702486991019,NA,4.07457119649092,4.07457119649092,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.79930040188049
618,"VC",240,1.89512163716364,0.375830302449365,NA,"ROE",-1.07004942513287,0.0880430518587022,NA,5.04249291452215,-12.1537066530833,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.916063626151224
99,"VC",270,2.25198488372874,0.255002073556798,NA,"Alpha",-0.0083172936313414,0.000953777499897718,NA,8.83124145744307,-8.72037097984943,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.706164474325458
203,"VC",270,1.97775317456606,0.372828777386817,NA,"EG",-0.851470922078296,0.0531777361581967,NA,5.30472242091468,-16.0117933479771,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.939735257039359
307,"VC",270,1.47667422035355,0.252304695716156,NA,"IA",-1.45945153658888,0.128051100733416,NA,5.85274172627692,-11.397415002525,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.816601876973379
411,"VC",270,0.930728381202145,0.153252082234526,NA,"ME",-0.99593395740682,0.606362810287789,NA,6.07318587539857,-1.64247203243572,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.831498982179817
515,"VC",270,1.092529296875,0.266666766007723,NA,"MKT",1.092529296875,0.266666766007723,NA,4.09698333703631,4.09698333703631,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.820659030809716
619,"VC",270,1.90326514472688,0.381547211883589,NA,"ROE",-1.12495591567677,0.122990807799822,NA,4.98828214555942,-9.14666661518093,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.933633067677443
100,"VC",30,1.37183919454629,0.36455282438186,NA,"Alpha",0.00630289468915203,0.00465661037485368,NA,3.7630738340113,1.35353705416036,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.435166612348517
204,"VC",30,1.15532215553481,0.309513098568558,NA,"EG",0.855863153407515,0.709755163423618,NA,3.73270844070239,1.20585688912656,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.371805252003604
308,"VC",30,1.81590074503686,0.384893997597806,NA,"IA",0.941068568903749,1.17722127910874,NA,4.71792430219808,0.799398197776562,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.427897984117854
412,"VC",30,1.92108463052587,0.530928374142821,NA,"ME",0.660573251623912,0.524250382689354,NA,3.618349901957,1.26003389494011,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.370445533267218
516,"VC",30,1.794677734375,0.446421643448615,NA,"MKT",1.794677734375,0.446421643448615,NA,4.02014051225447,4.02014051225447,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.359961386135895
620,"VC",30,1.52535317767882,0.276115349788335,NA,"ROE",0.962820538939358,0.930583239525891,NA,5.52433314137778,1.03464203742794,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.395504994258537
101,"VC",300,2.25894628268553,0.249940809474906,NA,"Alpha",-0.00834273264772657,0.000918316820872633,NA,9.03792496884079,-9.0848087044718,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.709920172334771
205,"VC",300,1.98271201210334,0.375464360069947,NA,"EG",-0.857782053458649,0.0506417996352388,NA,5.28069298437267,-16.9382221729294,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.948751369406455
309,"VC",300,1.46069852372644,0.242113798161299,NA,"IA",-1.46663409961598,0.124913674367059,NA,6.03310730251442,-11.7411813161966,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.812833667038997
413,"VC",300,0.923389798598017,0.153307230709211,NA,"ME",-1.04625351658314,0.565983326439012,NA,6.02313272718023,-1.84855890219564,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.82298610545048
517,"VC",300,1.0746337890625,0.266971549943639,NA,"MKT",1.0746337890625,0.266971549943639,NA,4.02527456311119,4.02527456311119,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.828796751463672
621,"VC",300,1.90376232557773,0.379642617917958,NA,"ROE",-1.13409046234577,0.120594993399528,NA,5.01461699958337,-9.40412558080717,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.938219607703387
102,"VC",330,2.26671190162125,0.255774481836086,NA,"Alpha",-0.00838457337072564,0.000930461927818624,NA,8.86215030267905,-9.01119446163955,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.71458908391354
206,"VC",330,1.99809430233072,0.385520914413673,NA,"EG",-0.870103967011124,0.0455661869976838,NA,5.18284281767062,-19.0953868282934,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.963351846267752
310,"VC",330,1.46827651340932,0.250626496497568,NA,"IA",-1.48313190578135,0.117762969703162,NA,5.85842492285555,-12.5942128456831,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.826883882669622
414,"VC",330,0.914348970412206,0.155695129668168,NA,"ME",-1.10297113683451,0.52340279341249,NA,5.87268832596723,-2.1073084643728,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.814988484969473
518,"VC",330,1.02711181640625,0.2646722916152,NA,"MKT",1.02711181640625,0.2646722916152,NA,3.88069264877768,3.88069264877768,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.83377841039124
622,"VC",330,1.91806797248073,0.388838554205718,NA,"ROE",-1.1481720396569,0.115252619485425,NA,4.93281325047299,-9.96222077019343,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.953420321617919
103,"VC",360,2.27953128426945,0.254710772413446,NA,"Alpha",-0.00848611976859169,0.000922963743743443,NA,8.9494891113962,-9.19442375295577,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.717680720958723
207,"VC",360,2.01298420563166,0.394961763402663,NA,"EG",-0.888759776073108,0.0424980818279491,NA,5.09665590990241,-20.9129386044104,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.97750914131814
311,"VC",360,1.46880914797438,0.255984008713629,NA,"IA",-1.5088078099755,0.110716792964785,NA,5.73789415735554,-13.6276328962618,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.841942399460168
415,"VC",360,0.899485433451843,0.15764153938227,NA,"ME",-1.15208027847288,0.498290816305296,NA,5.70589095346662,-2.31206404126664,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.819197692097611
519,"VC",360,0.9565673828125,0.262017418899063,NA,"MKT",0.9565673828125,0.262017418899063,NA,3.65077782550402,3.65077782550402,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.851367984363957
623,"VC",360,1.9356579659953,0.402328566788387,NA,"ROE",-1.16874423720262,0.112908365787852,NA,4.81113727878388,-10.3512634254101,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.975000067708048
104,"VC",60,1.44736320447245,0.327436669843165,NA,"Alpha",0.00482272221104408,0.00420364377775992,NA,4.42028440237223,1.14727185889525,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.567257737855605
208,"VC",60,1.27943567060228,0.242934546068974,NA,"EG",0.643339105225865,0.663964353474692,NA,5.26658596443102,0.968936211498569,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.530448813388622
312,"VC",60,1.8267318360272,0.442484330277652,NA,"IA",0.6256950628808,1.01381319389204,NA,4.12835373148909,0.617169974360613,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.587038522882828
416,"VC",60,1.87249756724059,0.546645330205428,NA,"ME",0.87984360512799,0.15598677260577,NA,3.42543412295667,5.64050137348277,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.487214137016735
520,"VC",60,1.787939453125,0.487604092394524,NA,"MKT",1.787939453125,0.487604092394524,NA,3.66678516651654,3.66678516651654,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.478514831125848
624,"VC",60,1.6924094209828,0.325479936403074,NA,"ROE",0.540373123053067,0.769439222086382,NA,5.19973501189001,0.702294746020111,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.56806636392028
4926,"VC",0,1.7407876399597,1.13711826885152,0.517401924507145,"Alpha",-0.00134885579107868,0.00381212819728609,0.00197572609869979,1.53087650391712,-0.353832746768314,FALSE,3.364478478927,-0.682713961194495,FALSE,"FW Asymptotic","FW","Asymptotic",NA
4925,"VC",0,0.288544557914421,2.27674531302859,1.02600139468972,"EG",3.80125786275242,1.71135769393444,0.770282439166166,0.126735544930404,2.22119424608029,FALSE,0.281232130295185,4.93488838570343,FALSE,"FW Asymptotic","FW","Asymptotic",NA
4923,"VC",0,1.55372283429813,0.587010293929493,0.29276223521364,"IA",4.04668514260853,0.832936050888636,0.454993358923551,2.64684086525534,4.85833833016501,TRUE,5.30711494658564,8.89394331421102,TRUE,"FW Asymptotic","FW","Asymptotic",NA
4922,"VC",0,1.60921803726233,1.01780189512803,0.826945112552746,"ME",-0.250214490142389,4.4013655553425,2.96981245393062,1.58107196003983,-0.0568492862036128,FALSE,1.94597925888302,-0.0842526233638841,FALSE,"FW Asymptotic","FW","Asymptotic",NA
4921,"VC",0,1.5884765625,1.65676718745533,0.920644324223677,"MKT",1.5884765625,1.65676718745533,0.920644324223677,0.958780795833952,0.958780795833952,FALSE,1.72539657357847,1.72539657357847,FALSE,"FW Asymptotic","FW","Asymptotic",NA
4924,"VC",0,0.999801073976265,0.909546319467146,0.483474637452694,"ROE",1.88748635195888,0.608562411074445,0.346382774881242,1.09923052029059,3.10154935239335,FALSE,2.06794937422977,5.44913456682714,TRUE,"FW Asymptotic","FW","Asymptotic",NA
4974,"VC",1,1.7321710206354,0.321971606283093,0.148033272521024,"Alpha",-0.00153465044326142,0.000991951456464652,0.000539715461040554,5.37988750198175,-1.54710236399165,FALSE,11.701227643869,-2.84344354394196,TRUE,"FW Asymptotic","FW","Asymptotic",NA
4973,"VC",1,0.314269126083188,2.1299801113938,0.971218923134409,"EG",3.48603782668627,1.5551179254588,0.707606223944653,0.147545568337509,2.24165497009354,FALSE,0.323582169372225,4.92652227852498,FALSE,"FW Asymptotic","FW","Asymptotic",NA
4971,"VC",1,1.47946313647507,0.853893699679377,0.418830854145015,"IA",3.39600142784267,1.19828580162832,0.643903301022039,1.73260809516522,2.83404962591389,FALSE,3.53236425118486,5.27408606611016,TRUE,"FW Asymptotic","FW","Asymptotic",NA
4970,"VC",1,1.56490640917682,1.16303003676837,0.933727918899997,"ME",-0.215312752998852,4.82611292673928,3.22511159333475,1.34554255668677,-0.0446141141467915,FALSE,1.67597688523698,-0.0667613342260259,FALSE,"FW Asymptotic","FW","Asymptotic",NA
4969,"VC",1,1.548046875,1.66310634702502,0.924023607008794,"MKT",1.548046875,1.66310634702502,0.924023607008794,0.930816527619632,0.930816527619632,FALSE,1.67533260325595,1.67533260325595,FALSE,"FW Asymptotic","FW","Asymptotic",NA
4972,"VC",1,0.98012208581631,0.928150600610227,0.492403618854533,"ROE",1.89893359808266,0.624678553744697,0.353587326524668,1.05599466850737,3.03985719807302,FALSE,1.99048513919606,5.37047980974562,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5022,"VC",30,1.56265083603483,8.71949481670722,4.15608791123704,"Alpha",0.00124284143965489,0.0405065301697377,0.0196348761665607,0.179213460055125,0.0306824957469058,FALSE,0.375990804191077,0.0632976459393983,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5021,"VC",30,0.992192552611233,0.961369101847479,0.714918502499539,"EG",0.99542241320014,0.621477413631574,0.479298826117815,1.03206203601148,1.60170328215701,FALSE,1.38784008127118,2.07683048436146,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5019,"VC",30,1.5844385896268,19.187249864796,12.0071842077419,"IA",0.915868341286833,24.8329084017769,15.500927321315,0.0825776805322093,0.0368812354344004,FALSE,0.131957548265579,0.0590847452092393,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5018,"VC",30,1.70906331309216,1.00416137646872,0.692975528239378,"ME",0.289118269178471,3.50024726016282,2.00913599114499,1.70198073052992,0.0825993844689195,FALSE,2.46626791776374,0.143901791841231,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5017,"VC",30,1.678125,1.65717992822162,0.921467161785247,"MKT",1.678125,1.65717992822162,0.921467161785247,1.01263898471233,1.01263898471233,FALSE,1.82114465885991,1.82114465885991,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5020,"VC",30,1.31292501351218,0.715756959760021,0.773768049540514,"ROE",0.998395978181824,0.59938620560324,0.666778716068854,1.8343167965176,1.66569728974161,FALSE,1.69679403833207,1.49734230280789,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5070,"VC",60,1.4662093346369,7.77671292849112,4.29983036631964,"Alpha",0.00170936999013296,0.0365254116261723,0.0206462367535872,0.188538441385078,0.0467994723133554,FALSE,0.34099236707607,0.0827932959664411,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5069,"VC",60,1.11739759714292,1.04264558193469,0.913071369339976,"EG",0.739973848507725,0.739709972406193,0.618934859099949,1.07169455901738,1.00035672913895,FALSE,1.22377903268464,1.19556014276493,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5067,"VC",60,1.58378575459829,6.01324417082354,3.67574029749942,"IA",0.597114740070174,6.57043751512451,4.11461024437462,0.263382911055379,0.0908789922582284,FALSE,0.430875313926756,0.145120607932801,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5066,"VC",60,1.69318471714003,1.51989048033858,0.757033976986262,"ME",0.643102782627307,3.63965967397382,1.83378925188394,1.11401758155814,0.176693108761227,FALSE,2.23660333434513,0.350696123868442,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5065,"VC",60,1.638671875,1.65463171520545,0.919742531372717,"MKT",1.638671875,1.65463171520545,0.919742531372717,0.990354445609385,0.990354445609385,FALSE,1.78166369294054,1.78166369294054,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5068,"VC",60,1.49021496385703,3.19738198433666,2.06955686177209,"ROE",0.434850874567019,2.64931941992109,1.72798133106989,0.466073484856454,0.164136823705452,FALSE,0.720064759458221,0.251652530469052,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5118,"VC",120,1.88844053671124,0.245644108197272,0.105605216317114,"Alpha",-0.00420467737672332,0.000819771534841572,0.000449136117750823,7.68770946948449,-5.12908438268219,TRUE,17.8820763080546,-9.36169951724087,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5117,"VC",120,1.54041490457894,23.9537223866408,12.1116148969304,"EG",-0.248382175158622,13.8362982831839,6.92577501391056,0.0643079551359434,-0.0179514903534926,FALSE,0.127184930968152,-0.0358634484458045,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5115,"VC",120,1.44969719301443,3.87606839746963,2.67324359677394,"IA",-0.709095031069592,1.82426707182937,1.32223167987266,0.37401228367405,-0.388701326696926,FALSE,0.542298949023545,-0.536286523658156,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5114,"VC",120,1.39576024808656,1.85970733500761,1.72971986021221,"ME",-0.00240830968338322,3.39640324316952,3.3517070694251,0.750526828502749,-0.000709076487966072,FALSE,0.80692849760962,-0.000718532268333433,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5113,"VC",120,1.39609375,1.94841678965077,1.81600594131796,"MKT",1.39609375,1.94841678965077,1.81600594131796,0.716527263271136,0.716527263271136,FALSE,0.768771576257504,0.768771576257504,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5116,"VC",120,1.59308390574406,9.7014535081708,5.08091427160199,"ROE",-0.530109071794141,7.07540743360284,3.64310837467195,0.164210847828351,-0.0749227626491901,FALSE,0.313542764271393,-0.145510102164302,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5166,"VC",150,2.01001603426437,10.4881665697171,4.60340213935545,"Alpha",-0.00631233980567781,0.0582883818127914,0.0234950759443959,0.191646082363715,-0.10829499137498,FALSE,0.436637072629463,-0.268666499338703,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5165,"VC",150,1.60864650152828,6.78529457993798,3.49965078838382,"EG",-0.598334594527125,2.97173850311809,1.36823866824487,0.237078358585131,-0.201341603206111,FALSE,0.459659148526408,-0.437302795494479,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5163,"VC",150,1.35585343791517,2.70383659223489,2.50495854939332,"IA",-1.17614729027743,0.544066195185077,0.521762192394955,0.501455391871323,-2.16177241057466,FALSE,0.541267813889993,-2.25418266677922,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5162,"VC",150,1.15690851355248,238.673610697515,147.81808711066,"ME",-0.451415893343801,218.910311643502,135.896708057915,0.00484724100905608,-0.00206210429264263,FALSE,0.00782656937433098,-0.00332175738319887,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5161,"VC",150,1.21796875,1.96838702501058,2.09005922784969,"MKT",1.21796875,1.96838702501058,2.09005922784969,0.61876487424695,0.61876487424695,FALSE,0.582743653275835,0.582743653275835,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5164,"VC",150,1.60305210126226,5.36121407585721,2.85119207476936,"ROE",-0.881822447815648,2.66932436216362,1.29217662617532,0.299009156989491,-0.330354175129502,FALSE,0.562239252643803,-0.682431820815186,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5214,"VC",180,2.12828828342432,8.55007225369409,3.77793835299637,"Alpha",-0.0077610703951208,0.0495616789660672,0.0194428166527768,0.248920502689879,-0.156594178345622,FALSE,0.563346482807568,-0.399174180044144,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5213,"VC",180,1.69917455314658,3.56496096870408,1.87825223926145,"EG",-0.825332378129497,1.85113198380705,0.773536360846332,0.476632021518109,-0.445852799988963,FALSE,0.904657275326723,-1.06696002916591,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5211,"VC",180,1.3483668112177,2.00036851466007,1.86670064207651,"IA",-1.48070802519142,0.616571227102625,0.409136923047783,0.674059205259403,-2.40151982464301,FALSE,0.722326216011681,-3.61910143470109,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5210,"VC",180,0.977183648694518,2.44602022330614,1.54898159991079,"ME",-0.700645069423627,2.45141788968027,1.27818089621144,0.399499415165798,-0.28581217114109,FALSE,0.630855556160768,-0.54815798882643,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5209,"VC",180,1.067578125,6.47145779560008,4.63719865886458,"MKT",1.067578125,6.47145779560008,4.63719865886458,0.164967177214049,0.164967177214049,FALSE,0.230220485154155,0.230220485154155,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5212,"VC",180,1.65172240423624,2.55199518865287,1.44845751857475,"ROE",-1.12998392749844,1.65630315682689,0.708255841096799,0.647227867662298,-0.682232550750696,FALSE,1.14033196214239,-1.59544597012932,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5262,"VC",210,2.17260288615115,21.3507244602212,9.74300897034773,"Alpha",-0.00814038531110683,0.047650652209636,0.0211379809195073,0.101757806401322,-0.170834709151382,FALSE,0.222990956157727,-0.385107042252765,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5261,"VC",210,1.76256240861446,3.35870670257708,1.79490988931414,"EG",-0.939330385810354,1.73629538849252,0.706283159401204,0.52477413620608,-0.540996878777577,FALSE,0.981978214676816,-1.32996288146914,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5259,"VC",210,1.35258794822296,1.58453974111097,1.5047092968458,"IA",-1.65226557540973,0.942279359239042,0.684138369495921,0.853615667142951,-1.75347741538566,FALSE,0.898903164257894,-2.41510438396714,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5258,"VC",210,0.950498155532479,1.83018945338781,1.1589588785246,"ME",-0.959593962550571,2.09780544397063,0.869967589447118,0.519344133348075,-0.457427529949725,FALSE,0.820131044461647,-1.10302265761465,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5257,"VC",210,1.04609375,5.75797621349353,4.12857675985364,"MKT",1.04609375,5.75797621349353,4.12857675985364,0.181677330925496,0.181677330925496,FALSE,0.253378781804964,0.253378781804964,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5260,"VC",210,1.69508269391954,2.04658205115265,1.23420714277015,"ROE",-1.2667693445459,1.67618069617687,0.737827815297169,0.828250542393283,-0.755747484406199,FALSE,1.3734183146234,-1.71689019888156,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5310,"VC",240,2.19020406871132,6.83841388099725,3.03767286307197,"Alpha",-0.00841485372205996,0.0452285659232285,0.0174640326307005,0.32027954242394,-0.1860517473922,FALSE,0.721013804790153,-0.481839097532792,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5309,"VC",240,1.80857160260202,2.41673726493851,1.37194085614383,"EG",-1.03752305057715,1.91934675593887,0.696970487530772,0.748352594566392,-0.540560504435601,FALSE,1.31825770367787,-1.48861834057406,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5307,"VC",240,1.33383058726613,1.43739582207697,1.37214786242168,"IA",-1.80859375052387,1.20547681532569,0.847114822746837,0.927949397639689,-1.50031400648318,FALSE,0.972074966404915,-2.135004254393,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5306,"VC",240,0.928856556546113,1.47654208079842,0.969746559776406,"ME",-1.14072511295335,1.84090197992193,0.712985849401143,0.629075573683512,-0.619655541356812,FALSE,0.957834340510864,-1.59992672212426,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5305,"VC",240,0.9859375,4.38449682731226,3.14947972209772,"MKT",0.9859375,4.38449682731226,3.14947972209772,0.224869018916451,0.224869018916451,FALSE,0.313047737085703,0.313047737085703,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5308,"VC",240,1.72813930664852,1.96966761877913,1.19607297015894,"ROE",-1.38756370873889,1.70761400296319,0.671461142083677,0.877376106593905,-0.812574566811397,FALSE,1.44484437803061,-2.06648400298043,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5358,"VC",270,2.18716850830028,0.279608801077227,0.10785843934069,"Alpha",-0.0085551538454511,0.000875605967192888,0.00045268172752083,7.82224486451766,-9.77055224152724,TRUE,20.2781397697747,-18.8988274218721,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5357,"VC",270,1.82370303671178,2.05103955647261,1.22388043369633,"EG",-1.09062507777926,2.07664778133885,0.750887688698765,0.88916034357143,-0.525185391369602,FALSE,1.49009902152278,-1.45244767518993,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5355,"VC",270,1.31195234140544,1.37048260411966,1.33418009340509,"IA",-1.87626829920066,1.23701222867376,0.803146287741789,0.957292224988279,-1.51677425308258,FALSE,0.983339766415701,-2.33614763317424,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5354,"VC",270,0.912800825206998,1.23922357762645,0.849627485323961,"ME",-1.22111733636388,1.55272571251438,0.584066828647199,0.736590911992922,-0.786434671959212,FALSE,1.07435416223493,-2.09071509709292,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5353,"VC",270,0.925,4.59082365713606,3.33160238152828,"MKT",0.925,4.59082365713606,3.33160238152828,0.201488898089597,0.201488898089597,FALSE,0.277644176606598,0.277644176606598,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5356,"VC",270,1.73525301591389,8.473202472857,6.33672273134867,"ROE",-1.44884742680042,10.0769431473761,7.27450552843726,0.204793054511867,-0.143778465910833,FALSE,0.273840767456866,-0.199167822628855,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5406,"VC",300,2.19062408145292,5.1381264469744,2.24760915869652,"Alpha",-0.00857265544664837,0.0114734378965659,0.0054216219771321,0.426346860876278,-0.747174083647085,FALSE,0.974646358321191,-1.58119756095261,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5405,"VC",300,1.8221868247565,2.04863698984044,1.2222034735386,"EG",-1.09386092392378,2.07252414732207,0.749311164060643,0.889463010671511,-0.527791642542341,FALSE,1.49090299954785,-1.45982200237878,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5403,"VC",300,1.30227857655644,1.36643875670651,1.33048511766358,"IA",-1.87443289383127,1.23404400275108,0.79805918105611,0.95304569646084,-1.51893521596682,FALSE,0.978799807128491,-2.34873921424066,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5402,"VC",300,0.911536287295055,1.22255403890693,0.840390669534692,"ME",-1.23477590059056,1.5420192782332,0.578109640332479,0.745599996634953,-0.800752570360424,FALSE,1.08465779111964,-2.13588533116387,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5401,"VC",300,0.9021484375,4.16649736384664,3.02422235704576,"MKT",0.9021484375,4.16649736384664,3.02422235704576,0.216524422966899,0.216524422966899,FALSE,0.298307574969875,0.298307574969875,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5404,"VC",300,1.73241479213783,7.38148392852587,5.51522397680198,"ROE",-1.4544490974839,8.60878155773277,6.17327588818057,0.234697360166685,-0.168949471853825,FALSE,0.314115038559572,-0.235604098023321,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5454,"VC",330,2.19545632997039,5.78760963349953,2.5515380817689,"Alpha",-0.00860502894200494,0.012407941659856,0.00586157878365263,0.379337320413382,-0.693509784128434,FALSE,0.860444273066993,-1.46803945824349,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5453,"VC",330,1.82364074527759,2.04610238761592,1.22101093689848,"EG",-1.09660683591064,2.06693297681927,0.74724989373007,0.891275410417004,-0.530547844661209,FALSE,1.49354988572819,-1.46752357559621,FALSE,"FW Asymptotic","FW","Asymptotic",NA
