"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting","nc_tag","nc_label","method"
443,"VC",270,2.22084267227685,1.8636841276146,0.984122486605185,"EG",-0.968873449219131,1.69308619437721,0.605809570712594,1.19164113669809,-0.572252879054114,FALSE,2.25667302851481,-1.59930363609059,FALSE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
441,"VC",270,1.68544602513343,1.09070536715319,0.771935690578887,"IA",-1.94055300881426,0.933876706995166,0.47002979658714,1.54528076590707,-2.07795418204419,FALSE,2.18340212235748,-4.12857444975724,TRUE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
440,"VC",270,1.4341348193946,0.75778358237753,0.586296267239421,"ME",-1.042280438542,2.69549349939856,1.06471764607974,1.89253878382405,-0.386675181659522,FALSE,2.446092358983,-0.978926612496418,FALSE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
439,"VC",270,1.42578125,1.03204142211262,0.810901922414774,"MKT",1.42578125,1.03204142211262,0.810901922414774,1.38151552781804,1.38151552781804,FALSE,1.75826596360036,1.75826596360036,FALSE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
442,"VC",270,2.12376057934617,1.24311068555984,0.777826159595386,"ROE",-1.31852226793098,1.62729457146958,0.618653426136851,1.70842436157624,-0.810254204154474,FALSE,2.73037947251725,-2.13127772711843,TRUE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
492,"VC",300,2.64417476528805,5.97187601794571,2.30855798826575,"Alpha",-0.0082353030849285,0.042785875970632,0.0148399419089465,0.442771209138001,-0.192477141068262,FALSE,1.14537940078968,-0.554941733293694,FALSE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
491,"VC",300,2.21994606695274,1.8631158625236,0.983851686588567,"EG",-0.969325197928402,1.69385242652864,0.60606611958726,1.19152335697782,-0.572260713357966,FALSE,2.25638284429866,-1.59937202658437,FALSE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
489,"VC",300,1.68013823997006,1.09132484830054,0.772399975950717,"IA",-1.93675427766441,0.935320939503995,0.470651605843318,1.53953998443859,-2.07068418535725,FALSE,2.17521788229219,-4.11504869763297,TRUE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
488,"VC",300,1.43407929186651,0.745065634458639,0.577822881223411,"ME",-1.08837958005897,2.69339104997498,1.04471218282255,1.92476907475206,-0.404092669747707,FALSE,2.48186656926802,-1.04179849527402,FALSE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
487,"VC",300,1.404296875,1.15993484752665,0.848529286085092,"MKT",1.404296875,1.15993484752665,0.848529286085092,1.21066875264107,1.21066875264107,FALSE,1.6549774981593,1.6549774981593,FALSE,2019,"FW","","100% NAV as Cashflow","Asymptotic"
