"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","source","weighting","method","validation.error"
4999,"BO",1,1.227734375,1.16273111414452,0.797877329823994,"MKT",1.227734375,1.16273111414452,0.797877329823994,1.05590566904482,1.05590566904482,FALSE,1.53875079427414,1.53875079427414,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5002,"BO",1,1.01963473383453,0.698775473927026,0.498227630413554,"ROE",1.31222370744149,0.559214400689219,0.447153651212759,1.4591736142431,2.34654848985327,FALSE,2.04652386096729,2.93461476582492,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5052,"BO",30,0.277264641655671,19.5343202069063,14.3494212623807,"Alpha",0.00701570051700528,0.141183303776962,0.102493556875911,0.0141937184769627,0.0496921401420703,FALSE,0.0193223570892413,0.0684501614623365,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5051,"BO",30,1.03233285094757,1.83642036700426,1.56439999375315,"EG",0.445192120193678,1.38808810952835,1.05979092677181,0.562144087212236,0.320723243097981,FALSE,0.659890600274743,0.420075421432189,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5049,"BO",30,1.16789652982714,0.87607177083431,0.794003896150071,"IA",0.660994366164089,2.07238733046083,1.63242857802921,1.33310599508864,0.318953101309062,FALSE,1.47089521284465,0.404914723412948,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5048,"BO",30,1.11414150827251,0.965738220959719,0.748700471752495,"ME",1.83148010202771,3.72864054016284,2.40149531600255,1.1536682344055,0.491192455346668,FALSE,1.48810044912169,0.762641546632842,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5047,"BO",30,1.2322265625,1.16531364416999,0.799262645644933,"MKT",1.2322265625,1.16531364416999,0.799262645644933,1.05742052250463,1.05742052250463,FALSE,1.5417041809901,1.5417041809901,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5050,"BO",30,1.11668106326797,2.87150170010943,2.5760347120674,"ROE",0.552060778784289,2.68610195128076,2.28011637181077,0.388883998649701,0.205524879098897,FALSE,0.433488360244873,0.242119562672087,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5100,"BO",60,0.398416201400214,5.08780152838534,4.61426479486985,"Alpha",0.00587316137069017,0.0397404854664057,0.0347684989240149,0.0783081256565161,0.147787861717366,FALSE,0.0863444598678372,0.168921913584067,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5099,"BO",60,1.08620733794669,3.52776269226714,2.4398503266257,"EG",0.254835088786786,2.43055424014933,1.68134494173207,0.307902609301827,0.104846493271892,FALSE,0.445194250685414,0.151566214916175,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5097,"BO",60,1.17029221532575,2.1275178627513,1.32376086092424,"IA",0.357068647668348,4.15297421186247,2.66284756249369,0.5500739786092,0.0859790187592363,FALSE,0.884066185873376,0.134092785744732,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5096,"BO",60,1.16891029819452,0.851828392559707,0.710850950456925,"ME",1.80105906824744,3.55284734110395,2.31460812363124,1.3722368359688,0.506933987118008,FALSE,1.64438170539571,0.778126996902557,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5095,"BO",60,1.2244140625,1.16083008127328,0.796860329526395,"MKT",1.2244140625,1.16083008127328,0.796860329526395,1.05477458092486,1.05477458092486,FALSE,1.53654789569926,1.53654789569926,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5098,"BO",60,1.16956067417086,51.3335115449057,33.2868552149137,"ROE",0.179886422650816,43.6396294964873,28.2862821389208,0.0227835704001615,0.00412208867779906,FALSE,0.0351358116175197,0.0063594933320452,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5148,"BO",120,0.437238238858997,3.31211502396338,2.12851820502484,"Alpha",0.00448743628618647,0.0184109142304423,0.0145690152669584,0.132011791769171,0.243737830181541,FALSE,0.20541907408957,0.308012326431127,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5147,"BO",120,1.1652579821588,94.4465808039849,57.2114484885758,"EG",-0.162885595537955,68.2698139965514,41.2721663422036,0.0123377466101942,-0.00238590946719414,FALSE,0.0203675665088515,-0.00394662093061477,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5145,"BO",120,1.10840338922571,9.23388112370357,5.6611893457986,"IA",-0.247812785790302,17.5269808365937,10.9184835168523,0.120036566897143,-0.014138931747612,FALSE,0.195789845829534,-0.0226966304805802,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5144,"BO",120,0.992670371400827,1.33007211590684,1.37709629082552,"ME",1.44727702088641,7.88008787846603,4.72758227471368,0.746328232528976,0.183662548337994,FALSE,0.720843108803784,0.30613470835345,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5143,"BO",120,1.03671875,1.78971448428976,1.0695312864534,"MKT",1.03671875,1.78971448428976,1.0695312864534,0.579264882248197,0.579264882248197,FALSE,0.969320638985506,0.969320638985506,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5146,"BO",120,1.20843564285897,10.3241332496861,5.89451354574972,"ROE",-0.312982813455164,8.99843063529335,4.96804686835329,0.117049597640142,-0.0347819332215101,FALSE,0.205010241045306,-0.062999166825273,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5196,"BO",150,0.348327143663354,5.10234894067113,3.98538672243718,"Alpha",0.00446721710993346,0.0357704168079934,0.0314552634765357,0.0682679972917605,0.124885799735361,FALSE,0.0874010900127508,0.142018111317548,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5195,"BO",150,1.2005680915463,4.4632907992128,2.58351257269829,"EG",-0.2995546600956,3.77988269021871,1.85768245138303,0.268987199256219,-0.079249724037935,FALSE,0.464703792903316,-0.161251811294543,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5193,"BO",150,1.10694390394556,3.3916470582185,2.18542757543082,"IA",-0.502530871590943,4.82664930693724,2.8288093764785,0.326373553894194,-0.104115886536166,FALSE,0.506511364819465,-0.177647485111396,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5192,"BO",150,0.92769236006513,1.21986605922794,1.24909334517669,"ME",1.5315286390383,6.61338371060358,3.92721489867256,0.760487065811366,0.231580187398279,FALSE,0.742692580700527,0.389978312507414,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5191,"BO",150,0.929296875,1.60909330864665,0.969050537627584,"MKT",0.929296875,1.60909330864665,0.969050537627584,0.577528270117286,0.577528270117286,FALSE,0.958976687918766,0.958976687918766,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5194,"BO",150,1.23023706447857,3.31865705140298,2.02065299550137,"ROE",-0.458094528093352,3.1281550523115,1.53897674763795,0.37070328311221,-0.146442398293157,FALSE,0.608831435787083,-0.297661760514864,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5244,"BO",180,0.303614611548048,8.99339236848459,6.61408337005935,"Alpha",0.00422467672050167,0.0738605079519465,0.0585224999679607,0.0337597426096964,0.0571980458521926,FALSE,0.0459042613406495,0.0721889311429715,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5243,"BO",180,1.20522599780743,4.1685069636449,2.43137680784426,"EG",-0.350978380351444,3.54051190509225,1.72410888027837,0.289126540586031,-0.0991321000352064,FALSE,0.495696921151446,-0.203570890659049,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5241,"BO",180,1.1025783409856,6.42650279444537,4.29770638285856,"IA",-0.59896843002324,4.45605609121503,2.65562770325864,0.171567394623806,-0.134416716882017,FALSE,0.256550411490009,-0.225546837490912,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5240,"BO",180,0.868316308238825,2.8091397832713,1.9502522659268,"ME",1.50432074892107,11.0541000522723,5.5950756385203,0.309103987423386,0.13608712982581,FALSE,0.445232815984543,0.268865131789158,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5239,"BO",180,0.857421875,1.78810125766351,0.851147752981432,"MKT",0.857421875,1.78810125766351,0.851147752981432,0.47951527986753,0.47951527986753,FALSE,1.00737136648319,1.00737136648319,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5242,"BO",180,1.21922854111108,3.20336068086016,1.95993762434703,"ROE",-0.501400930344244,3.06256083689444,1.49598309067781,0.38060919845707,-0.163719500459845,FALSE,0.622075175232822,-0.335164838071175,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5292,"BO",210,0.300714940981292,14.4006352946072,10.724231212272,"Alpha",0.00372875811304237,0.12440371972958,0.0971833212482791,0.020882060744494,0.0299730435805913,FALSE,0.0280406991446787,0.0383682926776738,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5291,"BO",210,1.13337389990047,2.6855389024698,1.84655887150266,"EG",-0.337595949729439,2.33126479258197,0.976138210318761,0.422028479594224,-0.144812357139207,FALSE,0.613776206863187,-0.345848514237749,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5289,"BO",210,0.99284682965357,3.62358663911121,2.17698072898937,"IA",-0.47271436636712,2.49775560415077,1.43280523726425,0.273995609470813,-0.189255652387112,FALSE,0.456065970834057,-0.329922276993979,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5288,"BO",210,0.778560961979837,7.27766149969432,3.52560630345116,"ME",1.38690845548269,9.3270566269042,5.3748731539041,0.106979551331501,0.148697334106679,FALSE,0.220830374967765,0.258035569541821,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5287,"BO",210,0.7919921875,1.68972939759568,0.798557502326354,"MKT",0.7919921875,1.68972939759568,0.798557502326354,0.468709480125591,0.468709480125591,FALSE,0.99177853215676,0.99177853215676,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5290,"BO",210,1.14495934210718,3.06290683281253,1.87636861773357,"ROE",-0.480522098019719,3.12594659620096,1.52351460450505,0.373814616181392,-0.153720507766738,FALSE,0.61019957980866,-0.315403670302083,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5340,"BO",240,0.204097160281651,0.0462782708092821,0.0239947543152251,"Alpha",0.00418246874219199,0.000427234509958115,0.000200569143364872,4.41021578188948,9.78963226215511,TRUE,8.50590748295963,20.8530019724087,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5339,"BO",240,1.01583064312366,2.65310930168432,1.57579242770963,"EG",-0.290797751411128,2.50033764336031,1.0698405445207,0.382883073260028,-0.116303392937089,FALSE,0.644647496244249,-0.271814106224034,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5337,"BO",240,0.820930161855358,3.01075710876437,1.47623209173608,"IA",-0.21975589813992,2.91755758822318,1.64346817387562,0.272665689127036,-0.0753218716322763,FALSE,0.556098303546515,-0.133714726961638,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5336,"BO",240,0.723587629890806,5.00553110739046,2.75570552946152,"ME",1.30525566069287,6.57800726116273,4.36171560933216,0.144557613241572,0.198427214940798,FALSE,0.262577993967374,0.299252811875262,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5335,"BO",240,0.73623046875,1.73777573038562,0.965638797392306,"MKT",0.73623046875,1.73777573038562,0.965638797392306,0.42366253359208,0.42366253359208,FALSE,0.762428426382805,0.762428426382805,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5338,"BO",240,1.0270223191168,2.76021342167053,1.64564142890103,"ROE",-0.417207450339629,1.92296860125036,0.846846343976643,0.372080764137154,-0.216960094963772,FALSE,0.624086329549112,-0.492660154120162,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5388,"BO",270,0.131830205374436,14.993538415525,11.4607122244396,"Alpha",0.00472370204266719,0.142702468598578,0.111822891768033,0.0087924679099053,0.0331017542237126,FALSE,0.0115027934383792,0.0422427104860256,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5387,"BO",270,0.929775864927911,2.277831860223,1.38547157247719,"EG",-0.2375406235019,1.93661942954249,1.07339429625312,0.408184590427533,-0.122657358424839,FALSE,0.671089817646344,-0.221298570647412,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5385,"BO",270,0.741207141337509,2.00470077082822,1.09522897199729,"IA",-0.0754942208161083,2.36762910109814,1.28793095728172,0.36973455197071,-0.0318859997037091,FALSE,0.676759983792086,-0.0586166676010683,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5384,"BO",270,0.718696717630326,4.83101926489643,2.64779554588744,"ME",1.23998734008414,6.40768650125382,4.23767887142547,0.14876709825038,0.193515606583048,FALSE,0.271432104622506,0.292610029619123,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5383,"BO",270,0.7154296875,1.69062711232472,0.93361057995487,"MKT",0.7154296875,1.69062711232472,0.93361057995487,0.423174147796695,0.423174147796695,FALSE,0.766304177416866,0.766304177416866,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5386,"BO",270,0.947166155441483,2.45861520996125,1.46788976116271,"ROE",-0.355636381306249,1.99545888753384,0.889163742916365,0.385243754941389,-0.178222855668941,FALSE,0.645257008054362,-0.39996725478234,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5436,"BO",300,0.109901692572355,14.3198398279021,10.9959825018657,"Alpha",0.00488455363465761,0.137255962124236,0.108087308980592,0.00767478504600396,0.0355871873182194,FALSE,0.00999471330130871,0.0451908154687677,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5435,"BO",300,0.911929858686563,2.22576080322031,1.35753462618727,"EG",-0.225729768061138,1.95045523848704,1.08469166587185,0.409716020412953,-0.115731837166505,FALSE,0.671754400289428,-0.20810500823725,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5433,"BO",300,0.727813588827121,1.9475929168829,1.06074628286814,"IA",-0.0486691342501217,2.36307502663704,1.29298727413384,0.373699032543196,-0.020595678808973,FALSE,0.68613352748142,-0.0376408455239629,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5432,"BO",300,0.717410624928073,4.77129111592049,2.61089818131336,"ME",1.21351872824838,6.35426297303669,4.19608776332917,0.150359851767223,0.19097710204909,FALSE,0.274775412562122,0.289202418227205,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5431,"BO",300,0.7115234375,1.68201373967805,0.927764036907144,"MKT",0.7115234375,1.68201373967805,0.927764036907144,0.423018802234155,0.423018802234155,FALSE,0.766922848046559,0.766922848046559,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5434,"BO",300,0.932180268594493,2.40654987327579,1.43720358384304,"ROE",-0.343960375319148,2.00757908761276,0.89627343104759,0.387351319391362,-0.171330921626682,FALSE,0.648606974734832,-0.38376723375267,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5484,"BO",330,0.109901692572355,14.3198398279021,10.9959825018657,"Alpha",0.00488455363465761,0.137255962124236,0.108087308980592,0.00767478504600396,0.0355871873182194,FALSE,0.00999471330130871,0.0451908154687677,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5483,"BO",330,0.911929858686563,2.22576080322031,1.35753462618727,"EG",-0.225729768061138,1.95045523848704,1.08469166587185,0.409716020412953,-0.115731837166505,FALSE,0.671754400289428,-0.20810500823725,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5481,"BO",330,0.727813588827121,1.9475929168829,1.06074628286814,"IA",-0.0486691342501217,2.36307502663704,1.29298727413384,0.373699032543196,-0.020595678808973,FALSE,0.68613352748142,-0.0376408455239629,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5480,"BO",330,0.717410624928073,4.77129111592049,2.61089818131336,"ME",1.21351872824838,6.35426297303669,4.19608776332917,0.150359851767223,0.19097710204909,FALSE,0.274775412562122,0.289202418227205,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5479,"BO",330,0.7115234375,1.68201373967805,0.927764036907144,"MKT",0.7115234375,1.68201373967805,0.927764036907144,0.423018802234155,0.423018802234155,FALSE,0.766922848046559,0.766922848046559,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5482,"BO",330,0.932180268594493,2.40654987327579,1.43720358384304,"ROE",-0.343960375319148,2.00757908761276,0.89627343104759,0.387351319391362,-0.171330921626682,FALSE,0.648606974734832,-0.38376723375267,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5532,"BO",360,0.109901692572355,14.3198398279021,10.9959825018657,"Alpha",0.00488455363465761,0.137255962124236,0.108087308980592,0.00767478504600396,0.0355871873182194,FALSE,0.00999471330130871,0.0451908154687677,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5531,"BO",360,0.911929858686563,2.22576080322031,1.35753462618727,"EG",-0.225729768061138,1.95045523848704,1.08469166587185,0.409716020412953,-0.115731837166505,FALSE,0.671754400289428,-0.20810500823725,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5529,"BO",360,0.727813588827121,1.9475929168829,1.06074628286814,"IA",-0.0486691342501217,2.36307502663704,1.29298727413384,0.373699032543196,-0.020595678808973,FALSE,0.68613352748142,-0.0376408455239629,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5528,"BO",360,0.717410624928073,4.77129111592049,2.61089818131336,"ME",1.21351872824838,6.35426297303669,4.19608776332917,0.150359851767223,0.19097710204909,FALSE,0.274775412562122,0.289202418227205,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5527,"BO",360,0.7115234375,1.68201373967805,0.927764036907144,"MKT",0.7115234375,1.68201373967805,0.927764036907144,0.423018802234155,0.423018802234155,FALSE,0.766922848046559,0.766922848046559,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5530,"BO",360,0.932180268594493,2.40654987327579,1.43720358384304,"ROE",-0.343960375319148,2.00757908761276,0.89627343104759,0.387351319391362,-0.171330921626682,FALSE,0.648606974734832,-0.38376723375267,FALSE,"FW Asymptotic","FW","Asymptotic",NA
1,"BO",0,0.136195165703787,0.698142852820279,NA,"Alpha",0.0077136916892238,0.00505184044270061,NA,0.195082088362863,1.52690722850705,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",369.110744561371
105,"BO",0,0.883208358519387,0.322344750337416,NA,"EG",1.84850899541081,3.62087404883517,NA,2.7399495651624,0.510514580313963,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",2251.3509550673
209,"BO",0,1.20220018448962,0.371701021373231,NA,"IA",1.38224714507754,1.7856259179978,NA,3.23432036868813,0.774096708132144,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",391.535306942215
313,"BO",0,1.00816549290532,0.164349415330395,NA,"ME",1.39162974307432,0.787848381310498,NA,6.13428098225104,1.76636745862128,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",303.249776208654
417,"BO",0,1.16678466796875,0.144258218574107,NA,"MKT",1.16678466796875,0.144258218574107,NA,8.08816772799227,8.08816772799227,TRUE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",260.463826244961
521,"BO",0,1.10415266418867,0.187116040214872,NA,"ROE",0.982142984368479,1.20473254360716,NA,5.90089798245377,0.815237364990393,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",332.154757648207
2,"BO",1,0.142506240624751,0.732826084756786,NA,"Alpha",0.00766979441793013,0.00527334813697966,NA,0.194461201080263,1.45444492165144,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",375.027252637596
106,"BO",1,0.911607421797093,0.296722568861045,NA,"EG",1.87513440980955,3.69686626525596,NA,3.07225508762698,0.507222678686679,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",2324.77590102798
210,"BO",1,1.13255264268743,0.212563442144645,NA,"IA",0.913242272888965,1.14631766274953,NA,5.32806879330056,0.796674693730608,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",394.80771917285
314,"BO",1,1.01165688962245,0.167274685242043,NA,"ME",1.24900625587874,0.834171100657109,NA,6.04787800472379,1.49730223798792,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",322.659109322783
418,"BO",1,1.16895751953125,0.136953545570427,NA,"MKT",1.16895751953125,0.136953545570427,NA,8.53543086206646,8.53543086206646,TRUE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",259.947008945186
522,"BO",1,1.1103697677335,0.18959236131535,NA,"ROE",0.955939858474116,1.19547806408576,NA,5.85661658534126,0.799629777569505,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",331.734133644859
3,"BO",120,0.485370986592138,0.64296741991766,NA,"Alpha",0.0036129890144084,0.00433492081824242,NA,0.754892038937673,0.833461363170475,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",649.71127347221
107,"BO",120,1.10851468417487,0.325268661297577,NA,"EG",-0.120776435677918,0.396901308108306,NA,3.40799719146854,-0.304298406708603,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",704.652666806398
211,"BO",120,1.06573305793352,0.340417343100072,NA,"IA",-0.204083375455767,0.791689609756725,NA,3.13066616473835,-0.257782056175373,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",749.648586105011
315,"BO",120,0.954400499745747,0.239644903719894,NA,"ME",1.6153856004816,0.549448654980309,NA,3.98256121841541,2.940011929849,TRUE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",531.337561285516
419,"BO",120,0.9702392578125,0.233891729658986,NA,"MKT",0.9702392578125,0.233891729658986,NA,4.14824097982049,4.14824097982049,TRUE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",543.177284195804
523,"BO",120,1.15766589811583,0.242104248043593,NA,"ROE",-0.168409385409912,0.676401714052256,NA,4.78168354116357,-0.248978354003552,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",802.613166448573
4,"BO",150,0.438821317785574,0.640544779396254,NA,"Alpha",0.00336745372858915,0.00432502153330293,NA,0.68507516086414,0.778598141687748,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",763.466905663498
108,"BO",150,1.0845827251837,0.350220382344256,NA,"EG",-0.18660518449169,0.387816159485618,NA,3.09685780685826,-0.481169182684895,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",872.120833322603
