"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","source","weighting","method","validation.error"
5480,"BO",330,0.703282403041521,5.09575128058365,2.79766047465261,"ME",1.266646586362,6.87912028418237,4.50005692430912,0.138013486984979,0.184129152280487,FALSE,0.251382327989192,0.281473458595519,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5479,"BO",330,0.6892578125,1.67778387812695,0.925737901909778,"MKT",0.6892578125,1.67778387812695,0.925737901909778,0.41081442102631,0.41081442102631,FALSE,0.74454963016862,0.74454963016862,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5482,"BO",330,0.897873157184222,2.38957506487808,1.42314303223335,"ROE",-0.323953816329595,2.04883138983066,0.917851233145158,0.375745951814254,-0.158116386705873,FALSE,0.630908585326931,-0.352948064600314,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5532,"BO",360,0.0963782344862534,0.0312733298925384,0.0199829250000735,"Alpha",0.00487582146472738,0.000449832588471979,0.000204748534194007,3.08180276348661,10.8391912673332,TRUE,4.82302938563293,23.8137063296744,TRUE,"FW Asymptotic","FW","Asymptotic",NA
5531,"BO",360,0.873220647208063,2.20041613575972,1.34237107782992,"EG",-0.207119728553698,1.99787789810584,1.12371622330909,0.396843412033321,-0.10366986328347,FALSE,0.650506154095419,-0.184316755651865,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5529,"BO",360,0.692497098047897,1.8757346267631,1.01845968507694,"IA",-0.00993355724767751,2.35535234892546,1.30596936606577,0.369187137757818,-0.00421744001580456,FALSE,0.67994551791766,-0.00760627125397461,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5528,"BO",360,0.703282403041521,5.09575128058365,2.79766047465261,"ME",1.266646586362,6.87912028418237,4.50005692430912,0.138013486984979,0.184129152280487,FALSE,0.251382327989192,0.281473458595519,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5527,"BO",360,0.6892578125,1.67778387812695,0.925737901909778,"MKT",0.6892578125,1.67778387812695,0.925737901909778,0.41081442102631,0.41081442102631,FALSE,0.74454963016862,0.74454963016862,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5530,"BO",360,0.897873157184222,2.38957506487808,1.42314303223335,"ROE",-0.323953816329595,2.04883138983066,0.917851233145158,0.375745951814254,-0.158116386705873,FALSE,0.630908585326931,-0.352948064600314,FALSE,"FW Asymptotic","FW","Asymptotic",NA
1,"BO",0,0.114158959656179,0.711420598810406,NA,"Alpha",0.00779433493420776,0.00520056395108395,NA,0.160466199386227,1.49874802185313,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",371.716919738093
105,"BO",0,0.861461720600999,0.300933072147834,NA,"EG",1.8447778086474,3.64288052008762,NA,2.86263558356193,0.506406344779879,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",2285.00571977405
209,"BO",0,1.10398340224785,0.255247346207618,NA,"IA",1.14619623713338,1.31201765562103,NA,4.32515134300309,0.87361342450139,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",387.993864139437
313,"BO",0,0.980861128931693,0.147392358901947,NA,"ME",1.45349798591349,0.783248134894202,NA,6.65476240585997,1.85573118040023,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",290.73042803618
417,"BO",0,1.14053955078125,0.138642058515421,NA,"MKT",1.14053955078125,0.138642058515421,NA,8.2265047345239,8.2265047345239,TRUE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",257.826737962094
521,"BO",0,1.07488212984616,0.179150950749351,NA,"ROE",0.968231382209387,1.18836663485106,NA,5.99986840901572,0.814758134244266,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",324.400569696956
2,"BO",1,0.139006254534039,0.716088430867247,NA,"Alpha",0.007597922806867,0.00518757774958275,NA,0.194118838598873,1.46463786638728,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",367.840786475962
106,"BO",1,0.944311614339844,0.250892580900461,NA,"EG",0.681251931031802,0.727278471591072,NA,3.76380844324165,0.936714006591482,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",334.401871933509
210,"BO",1,1.09569395833103,0.219181894774949,NA,"IA",0.924984964375438,1.12611719080299,NA,4.99901672743576,0.821393165764454,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",390.659139376469
314,"BO",1,0.983019596361849,0.151444028831057,NA,"ME",1.31278028701731,0.825628593841805,NA,6.49097626330619,1.59003733253556,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",310.615074629951
418,"BO",1,1.1421630859375,0.13162019125518,NA,"MKT",1.1421630859375,0.13162019125518,NA,8.67771939126817,8.67771939126817,TRUE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",257.646668526683
522,"BO",1,1.08236207183668,0.181436260289468,NA,"ROE",0.936415897075905,1.1697897572536,NA,5.96552238295618,0.800499313034159,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",323.903377689695
3,"BO",120,0.434795174946349,0.652086306273079,NA,"Alpha",0.00388760773646082,0.00447885638679357,NA,0.666775503125297,0.867991156832776,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",640.878052518144
107,"BO",120,1.07892604959956,0.324600298686174,NA,"EG",-0.104516634919673,0.401920948884212,NA,3.32386031056206,-0.260042765150276,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",700.580319225668
211,"BO",120,1.03933115259583,0.343219576043432,NA,"IA",-0.169460342961285,0.808594891545223,NA,3.02818144750668,-0.209573848082872,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",747.07495426494
315,"BO",120,0.938674462765182,0.231645104152371,NA,"ME",1.65682249945455,0.539475917928909,NA,4.05220937519897,3.07117045338228,TRUE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",516.572841475816
419,"BO",120,0.95374755859375,0.227708648970935,NA,"MKT",0.95374755859375,0.227708648970935,NA,4.18845556769118,4.18845556769118,TRUE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",534.755062069984
523,"BO",120,1.13372358709247,0.238267880122079,NA,"ROE",-0.148584965785347,0.694049565685316,NA,4.75818891959587,-0.21408408438183,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",807.2322960882
4,"BO",150,0.388696092972109,0.651450520719488,NA,"Alpha",0.00365325669563397,0.00450067758512701,NA,0.596662494862722,0.81171259805558,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",750.833678041996
108,"BO",150,1.05469905119452,0.34841012037505,NA,"EG",-0.170052805331672,0.392864735863348,NA,3.02717685140482,-0.432853320260391,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",867.132254978767
212,"BO",150,0.986841614897505,0.371083159662363,NA,"IA",-0.259152740310974,0.795065375087847,NA,2.65935435010147,-0.325951485791141,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",897.20569311866
316,"BO",150,0.903467811342102,0.248923032376987,NA,"ME",1.82289093574991,0.671617765029731,NA,3.62950669013957,2.71417915169236,TRUE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",636.432872551843
420,"BO",150,0.855615234375,0.246951144238904,NA,"MKT",0.855615234375,0.246951144238904,NA,3.46471459774758,3.46471459774758,TRUE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",668.557397109127
524,"BO",150,1.11257230532759,0.251997800766942,NA,"ROE",-0.22552942129671,0.683360026030608,NA,4.41500799586957,-0.33003016375823,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",1065.3951118314
5,"BO",180,0.352821879759644,0.681583119928087,NA,"Alpha",0.00343933804789255,0.00470604746306396,NA,0.517650554193404,0.730833693218492,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",840.241330987242
109,"BO",180,1.00088037980039,0.394661356161119,NA,"EG",-0.176332182505168,0.404767110109907,NA,2.53604860008586,-0.435638613170148,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",999.743810123632
213,"BO",180,0.923981226113513,0.403347868168385,NA,"IA",-0.233742975053449,0.825127184404773,NA,2.29077999174593,-0.283281146799285,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",1035.72021199083
317,"BO",180,0.843530156638212,0.254475976755849,NA,"ME",1.77426654004589,0.671675639923097,NA,3.31477323475416,2.64155261049669,TRUE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",737.211849347371
421,"BO",180,0.780859375,0.245527311899658,NA,"MKT",0.780859375,0.245527311899658,NA,3.1803361058224,3.1803361058224,TRUE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",743.823632170202
525,"BO",180,1.05883165962179,0.281187349855372,NA,"ROE",-0.233613108161429,0.659652856952136,NA,3.7655735941407,-0.3541455262406,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",1244.03051845277
6,"BO",210,0.352322136438162,0.707465708169042,NA,"Alpha",0.00306979778244574,0.00492724343274873,NA,0.498005956147316,0.623025394288915,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",936.974894519003
110,"BO",210,0.928693460947809,0.454600211108262,NA,"EG",-0.153532245521139,0.43295363536396,NA,2.04287951975157,-0.35461590567792,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",1157.75001236272
214,"BO",210,0.834387215037375,0.442583590121466,NA,"IA",-0.120048059920711,0.874191799706585,NA,1.88526469046984,-0.13732462368213,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",1236.32004663104
318,"BO",210,0.754121072454183,0.258934585902003,NA,"ME",1.58059983088642,0.65619506845055,NA,2.91239994003578,2.40873469930007,TRUE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",852.903257359378
422,"BO",210,0.7185791015625,0.247683670293211,NA,"MKT",0.7185791015625,0.247683670293211,NA,2.90119692070065,2.90119692070065,TRUE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",806.105016755659
526,"BO",210,0.982974530657815,0.343820391981492,NA,"ROE",-0.20695372873229,0.659774106757152,NA,2.85897681924209,-0.313673614367022,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",1439.59546037006
7,"BO",240,0.312654161383913,0.723448066168544,NA,"Alpha",0.00315568653524268,0.00502062116800875,NA,0.432172226321319,0.628545040472405,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",1011.77017680003
111,"BO",240,0.821815877370613,0.529965238414696,NA,"EG",-0.0983686004308135,0.465928264772811,NA,1.55069770203974,-0.211123917281083,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",1287.72054024507
215,"BO",240,0.732310186243872,0.477714457612293,NA,"IA",0.0342924014012049,0.91031621506737,NA,1.53294541242083,0.0376708673685078,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",1399.6936568875
319,"BO",240,0.696920359114742,0.261741318325508,NA,"ME",1.39798642740526,0.628226746442423,NA,2.66263027776163,2.22528957151521,TRUE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",906.383805749586
423,"BO",240,0.6625244140625,0.244862558444239,NA,"MKT",0.6625244140625,0.244862558444239,NA,2.70569914106886,2.70569914106886,TRUE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",850.577250144264
527,"BO",240,0.871025799071198,0.427179194100787,NA,"ROE",-0.13760996145068,0.668499671893464,NA,2.03901737514325,-0.205848958849766,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",1589.62983720482
8,"BO",270,0.285492270804647,0.725907894645636,NA,"Alpha",0.00330049134743964,0.00498865864249551,NA,0.39328993789772,0.661598955543811,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",1034.02962344247
112,"BO",270,0.761091131654175,0.559749893695188,NA,"EG",-0.0548270601202096,0.486756610144534,NA,1.35969857292841,-0.112637525567305,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",1357.09913353085
216,"BO",270,0.695420111099292,0.486027468404005,NA,"IA",0.0965728387575447,0.910946597463983,NA,1.43082470911136,0.106013721360173,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",1447.90341272534
320,"BO",270,0.687097573503565,0.257319624607111,NA,"ME",1.31505451644697,0.608793070826458,NA,2.67021053894611,2.1601009923811,TRUE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",902.435187396277
424,"BO",270,0.6369384765625,0.240720473052709,NA,"MKT",0.6369384765625,0.240720473052709,NA,2.64596720206276,2.64596720206276,TRUE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",864.129330383284
528,"BO",270,0.807526751573708,0.462719122802571,NA,"ROE",-0.0775635749474683,0.698054320711131,NA,1.7451769589351,-0.11111395294918,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",1710.10050309339
9,"BO",30,0.190701605878802,0.739353865314362,NA,"Alpha",0.00690252003120953,0.0053030941584498,NA,0.257930085748208,1.30160239003323,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",426.730176503956
113,"BO",30,1.04497350214121,0.233816335373832,NA,"EG",0.28724753069473,0.479520302062321,NA,4.46920656963713,0.599031009655557,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",365.751809322433
217,"BO",30,1.14589262721456,0.225441755139426,NA,"IA",0.335058948792374,0.839603818301861,NA,5.08287662374646,0.399067919283701,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",434.913902631649
321,"BO",30,1.04327926955687,0.160952522813833,NA,"ME",1.74719326737626,0.657012673924387,NA,6.48190690843405,2.65929918359131,TRUE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",277.894204071522
425,"BO",30,1.14403076171875,0.170066721649251,NA,"MKT",1.14403076171875,0.170066721649251,NA,6.72695251971881,6.72695251971881,TRUE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",291.444043484247
529,"BO",30,1.09673901095928,0.201869216696833,NA,"ROE",0.490119615301588,0.989486088236804,NA,5.43291854451667,0.495327444345324,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",373.323983460211
10,"BO",300,0.283808687503848,0.725685498815652,NA,"Alpha",0.00330270481473036,0.00498193676538918,NA,0.391090476476428,0.662935916343843,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",1040.29981169261
114,"BO",300,0.751110266778889,0.564920146348251,NA,"EG",-0.0478612608862996,0.488547254811996,NA,1.3295866179215,-0.0979664923195968,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",1366.2156813242
218,"BO",300,0.690008336910108,0.48773944234467,NA,"IA",0.104317670067526,0.908611916808693,NA,1.41470686396222,0.114809929451421,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",1454.14409787971
322,"BO",300,0.68377152112837,0.256036019679951,NA,"ME",1.28501519151529,0.606784621268135,NA,2.67060674503179,2.11774515449931,TRUE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",898.406627032636
426,"BO",300,0.63211669921875,0.240192742367756,NA,"MKT",0.63211669921875,0.240192742367756,NA,2.63170607482771,2.63170607482771,TRUE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",867.18934148402
530,"BO",300,0.796872758284109,0.469050130825686,NA,"ROE",-0.068831347024093,0.699641204951774,NA,1.69890744275317,-0.09838092230265,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",1720.87124437509
11,"BO",330,0.283808687503848,0.725685498815652,NA,"Alpha",0.00330270481473036,0.00498193676538918,NA,0.391090476476428,0.662935916343843,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",1040.29981169261
115,"BO",330,0.751110266778889,0.564920146348251,NA,"EG",-0.0478612608862996,0.488547254811996,NA,1.3295866179215,-0.0979664923195968,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",1366.2156813242
219,"BO",330,0.690008336910108,0.48773944234467,NA,"IA",0.104317670067526,0.908611916808693,NA,1.41470686396222,0.114809929451421,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",1454.14409787971
323,"BO",330,0.68377152112837,0.256036019679951,NA,"ME",1.28501519151529,0.606784621268135,NA,2.67060674503179,2.11774515449931,TRUE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",898.406627032636
427,"BO",330,0.63211669921875,0.240192742367756,NA,"MKT",0.63211669921875,0.240192742367756,NA,2.63170607482771,2.63170607482771,TRUE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",867.18934148402
531,"BO",330,0.796872758284109,0.469050130825686,NA,"ROE",-0.068831347024093,0.699641204951774,NA,1.69890744275317,-0.09838092230265,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",1720.87124437509
12,"BO",360,0.283808687503848,0.725685498815652,NA,"Alpha",0.00330270481473036,0.00498193676538918,NA,0.391090476476428,0.662935916343843,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",1040.29981169261
116,"BO",360,0.751110266778889,0.564920146348251,NA,"EG",-0.0478612608862996,0.488547254811996,NA,1.3295866179215,-0.0979664923195968,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",1366.2156813242
220,"BO",360,0.690008336910108,0.48773944234467,NA,"IA",0.104317670067526,0.908611916808693,NA,1.41470686396222,0.114809929451421,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",1454.14409787971
324,"BO",360,0.68377152112837,0.256036019679951,NA,"ME",1.28501519151529,0.606784621268135,NA,2.67060674503179,2.11774515449931,TRUE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",898.406627032636
428,"BO",360,0.63211669921875,0.240192742367756,NA,"MKT",0.63211669921875,0.240192742367756,NA,2.63170607482771,2.63170607482771,TRUE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",867.18934148402
532,"BO",360,0.796872758284109,0.469050130825686,NA,"ROE",-0.068831347024093,0.699641204951774,NA,1.69890744275317,-0.09838092230265,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",1720.87124437509
13,"BO",60,0.306959532692591,0.707035117507953,NA,"Alpha",0.00570540536175972,0.00481972704728775,NA,0.434150334391472,1.18376109389231,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",494.633242169264
117,"BO",60,1.06057144872269,0.275005597403773,NA,"EG",0.153009797782397,0.42607013793477,NA,3.85654495303062,0.359118802655497,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",456.273004758744
221,"BO",60,1.1413259100995,0.282658657619813,NA,"IA",0.132076069744667,0.817170539448303,NA,4.03782399488582,0.161626078485204,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",516.82803972527
325,"BO",60,1.09169971843439,0.201848937976357,NA,"ME",1.84016644197604,0.520130097768738,NA,5.40849869897388,3.53789647988073,TRUE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",314.825622053928
429,"BO",60,1.13114013671875,0.195616751287566,NA,"MKT",1.13114013671875,0.195616751287566,NA,5.78242982399765,5.78242982399765,TRUE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",340.563920287263
533,"BO",60,1.12651911489271,0.224212795532455,NA,"ROE",0.189355012124272,0.784507412709092,NA,5.02433017802342,0.241368034331739,FALSE,NA,NA,NA,"FW Cross-Validation","FW","Cross-Validation",486.550898902235
