"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting","nc_tag","nc_label","method"
5098,"BO",60,1.12070532801627,196.673126710096,136.786558514452,"ROE",0.19973419340713,159.28170975368,110.941815365594,0.00569831449147719,0.00125396816568586,FALSE,0.00819309543413846,0.00180035086634316,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5148,"BO",120,0.521956224226854,40.4204835662684,28.0397180279034,"Alpha",0.00392361861199467,0.363030799668828,0.255839700793277,0.0129131613027617,0.0108079496714162,FALSE,0.0186148884845217,0.0153362382766583,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5147,"BO",120,1.01016217244032,3.09491139400941,2.20192537874118,"EG",0.0276811776624527,4.01695413842795,1.96129041286497,0.326394537302624,0.00689108630781775,FALSE,0.458763127121874,0.0141137576979317,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5145,"BO",120,1.01824588772142,2.04427652261873,1.69050605560937,"IA",0.0502112751884852,5.82375876110681,2.91471677604568,0.49809596522541,0.00862179860948473,FALSE,0.602331996589256,0.0172268110579874,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5144,"BO",120,1.05872490222405,7.52006762609084,5.74623601393993,"ME",1.19400495019304,8.99283189730461,7.8166469875006,0.140786619863737,0.132772964493078,FALSE,0.184246678983541,0.152751550901856,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5143,"BO",120,1.0375,1.64239725643261,1.54906562304367,"MKT",1.0375,1.64239725643261,1.54906562304367,0.631698571059182,0.631698571059182,FALSE,0.669758585153724,0.669758585153724,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5146,"BO",120,1.12091725992504,2.32626498055627,1.9677729596824,"ROE",-0.111731483484618,2.22779258823896,1.15707983101664,0.481852785170243,-0.0501534496857897,FALSE,0.569637495225037,-0.0965633316643743,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5196,"BO",150,0.999836334601956,3.6435508548377,1.92354509230449,"Alpha",-0.000110672125094661,0.124000138355344,0.048642382936285,0.274412619567099,-0.000892516142018413,FALSE,0.519788352559029,-0.00227522005325328,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5195,"BO",150,0.952907734716427,2.53290493028628,1.84410198787295,"EG",-0.0561444642662536,3.78793313691091,1.77698531174869,0.376211409801601,-0.0148219258991567,FALSE,0.516732664995141,-0.0315953451584826,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5193,"BO",150,0.922673227172345,1.650761850463,1.42907423192564,"IA",-0.0695514329243452,5.19227638025922,2.5232791737663,0.558937818264674,-0.0133951715645909,FALSE,0.645644016636608,-0.0275639071758086,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5192,"BO",150,0.973216346545872,10.0002040425835,7.68416199632977,"ME",1.23693061872681,11.9080370675628,10.0386728312828,0.0973196489193281,0.103873594926588,FALSE,0.126652242236787,0.123216548593182,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5191,"BO",150,0.89375,1.66004340311996,1.28270376244434,"MKT",0.89375,1.66004340311996,1.28270376244434,0.538389537478506,0.538389537478506,FALSE,0.696770389366331,0.696770389366331,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5194,"BO",150,1.07415972005983,2.0783302564638,1.78723745687649,"ROE",-0.221730533221853,2.23531547356423,1.12168771207556,0.516837839760593,-0.0991942908480393,FALSE,0.601016790425326,-0.19767581550088,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5244,"BO",180,0.406407128134899,0.384936481396606,0.240248727745324,"Alpha",0.00318283780676178,0.00169691311124196,0.000982064041101474,1.05577711590337,1.87566339471105,FALSE,1.69160990756926,3.24096766967655,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5243,"BO",180,0.949785953573156,1.81814783864306,1.48022314925755,"EG",-0.120181105328083,3.4045444757179,1.5210273803623,0.522392037317499,-0.0353002013001287,FALSE,0.641650520091886,-0.0790131110588269,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5241,"BO",180,0.880758827395766,1.72528439950568,1.3138311570277,"IA",-0.146786850599892,4.38006503253725,2.09955509074223,0.510500661599976,-0.0335124820087117,FALSE,0.67037444095048,-0.0699133122284494,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5240,"BO",180,0.901484031224523,8.72982711809974,7.20646295686515,"ME",1.12993273385216,9.49756013188938,7.30463225726849,0.103264820600566,0.118970842843969,FALSE,0.125093827113305,0.15468714838147,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5239,"BO",180,0.8125,1.51061013362183,1.1392428944698,"MKT",0.8125,1.51061013362183,1.1392428944698,0.53786214054579,0.53786214054579,FALSE,0.713192949408857,0.713192949408857,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5242,"BO",180,1.04518021291087,1.96249107440937,1.69572644799129,"ROE",-0.263611066589874,2.25290042247622,1.11946495854629,0.532578326872354,-0.117009639644939,FALSE,0.616361332424202,-0.235479515975375,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5292,"BO",210,0.995286479526862,2.95326711930343,1.64889857342402,"Alpha",-0.00128399485391477,0.160864653683552,0.0616976592087683,0.337012007150106,-0.00798183332704402,FALSE,0.603606853428286,-0.0208110789028491,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5291,"BO",210,0.932140228431672,2.36510618418922,1.09633387979547,"EG",-0.157936628255993,2.98424832878396,1.93969645304762,0.394121936115616,-0.0529234201901522,FALSE,0.85023389827702,-0.0814233732333972,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5289,"BO",210,0.821420684874101,2.8874545175714,2.05802989998593,"IA",-0.152538295875365,6.06105914673069,3.25153238046255,0.284479177031328,-0.025166937359066,FALSE,0.399129616571517,-0.04691274083319,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5288,"BO",210,0.794959449922965,5.20884814849178,3.33143294774194,"ME",0.887770928888036,7.74418156631087,4.8188560429052,0.152617129019809,0.114637153233863,FALSE,0.238623878190852,0.184228563996034,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5287,"BO",210,0.7470703125,1.40478879240981,1.03583357697818,"MKT",0.7470703125,1.40478879240981,1.03583357697818,0.531802585937817,0.531802585937817,FALSE,0.721226198014758,0.721226198014758,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5290,"BO",210,1.00341320119533,2.38298416393808,2.1474048620724,"ROE",-0.283761415363551,4.53537000344996,1.80242987731963,0.421074221297848,-0.0625663209722029,FALSE,0.467267825884945,-0.157432707332575,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5340,"BO",240,0.48763000161321,0.787814881500665,0.637949352175553,"Alpha",0.00158389072522136,0.0232944662254124,0.0112839965004833,0.618965207517216,0.0679942914293293,FALSE,0.764371027183083,0.140366112764526,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5339,"BO",240,0.805399101181138,2.18843023050917,1.04991673329808,"EG",-0.105242252130847,3.8356707832576,2.11323943232033,0.368025943871992,-0.0274377698394297,FALSE,0.767107595905397,-0.0498013857404181,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5337,"BO",240,0.685983166403457,20.6424917284323,10.4336852841226,"IA",0.00820204108295004,51.5267404036546,26.5171202663264,0.0332316066988466,0.000159180282290247,FALSE,0.0657469674159473,0.000309311154475762,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5336,"BO",240,0.735190370616567,3.51389997135579,2.1666870983858,"ME",0.751524611174418,4.64171861295489,2.84746302258345,0.209223477221779,0.161906542347685,FALSE,0.339315432839513,0.263927785967374,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5335,"BO",240,0.68984375,2.00120301030544,1.33834384227013,"MKT",0.68984375,2.00120301030544,1.33834384227013,0.34471452743553,0.34471452743553,FALSE,0.515445828054075,0.515445828054075,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5338,"BO",240,0.865286907621544,32.9632331153486,22.1352817858488,"ROE",-0.206528249413077,52.9544185083814,34.83929995063,0.0262500618368846,-0.00390011363037418,FALSE,0.0390908467302515,-0.00592802523890387,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5388,"BO",270,0.495484023727039,0.7788807862888,0.638832165457983,"Alpha",0.00154893751051269,0.0232088586027175,0.0112591183521628,0.636148730909019,0.0667390644678807,FALSE,0.775609073115195,0.137571829522082,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5387,"BO",270,0.715610640271232,1.37646499761709,0.817773711098601,"EG",-0.0404704847934058,4.30019967095888,2.13059541855559,0.519890183557216,-0.00941130363474064,FALSE,0.875071710620139,-0.0189949177778868,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5385,"BO",270,0.636781034462365,13.7627189730384,6.85499761271268,"IA",0.0962105753057131,37.2643688308416,18.9318671372585,0.0462685488027358,0.00258183831698459,FALSE,0.0928929622501176,0.00508193801531428,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5384,"BO",270,0.742010073228993,3.55767350916884,2.19302009989372,"ME",0.694130153420565,4.74339577991195,2.87504595451975,0.20856609560059,0.146336124082281,FALSE,0.338350785414576,0.241432715998626,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5383,"BO",270,0.673828125,1.94722454099836,1.29120110817653,"MKT",0.673828125,1.94722454099836,1.29120110817653,0.346045415314313,0.346045415314313,FALSE,0.521861482872795,0.521861482872795,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5386,"BO",270,0.778515628069727,11.6831888740339,7.7548928228926,"ROE",-0.1305545362673,20.7013466105301,13.0953603472967,0.0666355424416695,-0.00630657216284139,FALSE,0.100390249852523,-0.00996952606151465,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5436,"BO",300,0.508296422448565,0.769025239513502,0.642143827307693,"Alpha",0.00144699303777059,0.0235228502479077,0.0113996828194558,0.660961950702843,0.0615143582737937,FALSE,0.791561642163083,0.126932745470866,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5435,"BO",300,0.69749690341645,1.31355989068126,0.801726899804819,"EG",-0.024844100226485,4.21008591167538,2.07906179199551,0.530997412729086,-0.00590109103417285,FALSE,0.869993140539822,-0.0119496689911459,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5433,"BO",300,0.630564045667233,12.6221108305854,6.27623451173917,"IA",0.111287347259122,34.5810698481896,17.5508340061071,0.0499570994210632,0.0032181580196238,FALSE,0.100468528460467,0.0063408580595314,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5432,"BO",300,0.746463581913076,3.47254986353009,2.23031565858846,"ME",0.671669689020848,4.81829512813178,2.93305059652977,0.214961227699764,0.139399864715484,FALSE,0.334689656613676,0.229000375859705,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5431,"BO",300,0.672265625,1.94208566139457,1.28672055005553,"MKT",0.672265625,1.94208566139457,1.28672055005553,0.346156525617547,0.346156525617547,FALSE,0.52246435713721,0.52246435713721,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5434,"BO",300,0.762836279184557,10.5946481680168,7.01633301274077,"ROE",-0.114452909049578,19.0959394848849,12.0179104069212,0.0720020398117054,-0.00599357309129365,FALSE,0.108722929456077,-0.00952352823196816,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5484,"BO",330,0.508296422448565,0.769025239513502,0.642143827307693,"Alpha",0.00144699303777059,0.0235228502479077,0.0113996828194558,0.660961950702843,0.0615143582737937,FALSE,0.791561642163083,0.126932745470866,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5483,"BO",330,0.69749690341645,1.31355989068126,0.801726899804819,"EG",-0.024844100226485,4.21008591167538,2.07906179199551,0.530997412729086,-0.00590109103417285,FALSE,0.869993140539822,-0.0119496689911459,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5481,"BO",330,0.630564045667233,12.6221108305854,6.27623451173917,"IA",0.111287347259122,34.5810698481896,17.5508340061071,0.0499570994210632,0.0032181580196238,FALSE,0.100468528460467,0.0063408580595314,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5480,"BO",330,0.746463581913076,3.47254986353009,2.23031565858846,"ME",0.671669689020848,4.81829512813178,2.93305059652977,0.214961227699764,0.139399864715484,FALSE,0.334689656613676,0.229000375859705,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5479,"BO",330,0.672265625,1.94208566139457,1.28672055005553,"MKT",0.672265625,1.94208566139457,1.28672055005553,0.346156525617547,0.346156525617547,FALSE,0.52246435713721,0.52246435713721,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5482,"BO",330,0.762836279184557,10.5946481680168,7.01633301274077,"ROE",-0.114452909049578,19.0959394848849,12.0179104069212,0.0720020398117054,-0.00599357309129365,FALSE,0.108722929456077,-0.00952352823196816,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5532,"BO",360,0.508296422448565,0.769025239513502,0.642143827307693,"Alpha",0.00144699303777059,0.0235228502479077,0.0113996828194558,0.660961950702843,0.0615143582737937,FALSE,0.791561642163083,0.126932745470866,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5531,"BO",360,0.69749690341645,1.31355989068126,0.801726899804819,"EG",-0.024844100226485,4.21008591167538,2.07906179199551,0.530997412729086,-0.00590109103417285,FALSE,0.869993140539822,-0.0119496689911459,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5529,"BO",360,0.630564045667233,12.6221108305854,6.27623451173917,"IA",0.111287347259122,34.5810698481896,17.5508340061071,0.0499570994210632,0.0032181580196238,FALSE,0.100468528460467,0.0063408580595314,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5528,"BO",360,0.746463581913076,3.47254986353009,2.23031565858846,"ME",0.671669689020848,4.81829512813178,2.93305059652977,0.214961227699764,0.139399864715484,FALSE,0.334689656613676,0.229000375859705,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5527,"BO",360,0.672265625,1.94208566139457,1.28672055005553,"MKT",0.672265625,1.94208566139457,1.28672055005553,0.346156525617547,0.346156525617547,FALSE,0.52246435713721,0.52246435713721,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
5530,"BO",360,0.762836279184557,10.5946481680168,7.01633301274077,"ROE",-0.114452909049578,19.0959394848849,12.0179104069212,0.0720020398117054,-0.00599357309129365,FALSE,0.108722929456077,-0.00952352823196816,FALSE,2010,"EW","","NAV as Cashflow","Asymptotic"
4956,"BO",0,0.147224438997858,25.7781265377753,16.0925549575212,"Alpha",0.00824587433426008,0.192116642699855,0.118531841056882,0.00571121562236554,0.042921186932996,FALSE,0.00914860563698429,0.0695667447728495,FALSE,2010,"FW","","NAV as Cashflow","Asymptotic"
4955,"BO",0,0.851488670847176,1.02352097039518,0.525595279993531,"EG",0.875907849109353,0.754051831719895,0.369805993424614,0.831921079759038,1.16160164628408,FALSE,1.62004626612639,2.36856044705481,FALSE,2010,"FW","","NAV as Cashflow","Asymptotic"
4953,"BO",0,1.08504055359483,0.181613069000103,0.368618012995558,"IA",1.52930287658911,0.672189482684794,0.862149402029328,5.97446295890862,2.27510682029852,TRUE,2.94353643973417,1.77382582762272,FALSE,2010,"FW","","NAV as Cashflow","Asymptotic"
4952,"BO",0,1.02940974748491,0.909011536060394,0.775848164452606,"ME",1.67101841346472,4.41988581497968,2.53482642316454,1.13244959678544,0.378068231491723,FALSE,1.32681856405654,0.659223999795055,FALSE,2010,"FW","","NAV as Cashflow","Asymptotic"
4951,"BO",0,1.1966796875,1.17022209797384,0.803410217726904,"MKT",1.1966796875,1.17022209797384,0.803410217726904,1.02260903256909,1.02260903256909,FALSE,1.4895002093523,1.4895002093523,FALSE,2010,"FW","","NAV as Cashflow","Asymptotic"
4954,"BO",0,0.995686737058351,0.711337343271267,0.500345189080259,"ROE",1.301243350816,0.567205639912243,0.448264224058939,1.3997391624056,2.29412978160324,FALSE,1.98999962183835,2.90284899168065,TRUE,2010,"FW","","NAV as Cashflow","Asymptotic"
5004,"BO",1,0.168228885214288,24.1419336970409,15.1224431850907,"Alpha",0.00812407880665552,0.178893094814285,0.110688884398747,0.00696832686749148,0.0454130374070022,FALSE,0.0111244514629849,0.0733956155650575,FALSE,2010,"FW","","NAV as Cashflow","Asymptotic"
5003,"BO",1,0.857830997758885,1.01586861183109,0.522351915605472,"EG",0.872158169096834,0.750499130224116,0.368491140469591,0.844431049220682,1.16210417037577,FALSE,1.64224725157665,2.36683619580484,FALSE,2010,"FW","","NAV as Cashflow","Asymptotic"
5001,"BO",1,1.09526138390273,0.434331310704709,0.531205880117298,"IA",1.37402563885586,1.27822258596363,1.16903244195373,2.52171869010699,1.07495021128891,FALSE,2.06183972146709,1.17535287263674,FALSE,2010,"FW","","NAV as Cashflow","Asymptotic"
5000,"BO",1,1.02647144319713,0.770556212021566,0.763293541467592,"ME",1.56502547191753,4.52804060694986,2.60421146237489,1.33211753689477,0.345629734308357,FALSE,1.34479251746782,0.600959443781235,FALSE,2010,"FW","","NAV as Cashflow","Asymptotic"
4999,"BO",1,1.19609375,1.16989930760767,0.803238065637261,"MKT",1.19609375,1.16989930760767,0.803238065637261,1.02239033925569,1.02239033925569,FALSE,1.48908997365689,1.48908997365689,FALSE,2010,"FW","","NAV as Cashflow","Asymptotic"
5002,"BO",1,0.999135157706904,0.704754669925392,0.503799166995012,"ROE",1.27778996519866,0.572231169330438,0.455680796046153,1.41770633149927,2.23299609263471,FALSE,1.98320128964563,2.80413389435275,TRUE,2010,"FW","","NAV as Cashflow","Asymptotic"
5052,"BO",30,0.23038885045462,6.78813933859332,4.98763018135285,"Alpha",0.00724600883402534,0.0549925491659318,0.039501820259474,0.0339399118024532,0.131763465122549,FALSE,0.0461920475411289,0.183434808482971,FALSE,2010,"FW","","NAV as Cashflow","Asymptotic"
5051,"BO",30,0.998121888717288,1.75774093556617,1.52134722841027,"EG",0.46561989413749,1.33825050575795,1.03183784224412,0.56784357041545,0.347931790149988,FALSE,0.656077633085955,0.451252973165652,FALSE,2010,"FW","","NAV as Cashflow","Asymptotic"
5049,"BO",30,1.13682971238141,0.741396796083608,0.696823581052456,"IA",0.697412277080912,1.90037320671313,1.51370134819336,1.53336205172002,0.366987007929432,FALSE,1.63144552407998,0.460733075195639,FALSE,2010,"FW","","NAV as Cashflow","Asymptotic"
5048,"BO",30,1.09377349971838,0.970287646796853,0.747106174049837,"ME",1.88063946720462,3.69295842638209,2.38372998469078,1.12726726278458,0.50925010521904,FALSE,1.46401346650552,0.788948194335265,FALSE,2010,"FW","","NAV as Cashflow","Asymptotic"
5047,"BO",30,1.2056640625,1.17520501218937,0.806077991345271,"MKT",1.2056640625,1.17520501218937,0.806077991345271,1.02591807386346,1.02591807386346,FALSE,1.49571638904054,1.49571638904054,FALSE,2010,"FW","","NAV as Cashflow","Asymptotic"
5050,"BO",30,1.08388332419672,2.69162357435998,2.47538880306944,"ROE",0.577709829586456,2.54748507216517,2.20295958521651,0.402687557993487,0.226776531842617,FALSE,0.437863871264475,0.262242591041305,FALSE,2010,"FW","","NAV as Cashflow","Asymptotic"
5100,"BO",60,0.321985675437877,6.55765809219532,5.06578437125219,"Alpha",0.00626095454775831,0.0519731790988858,0.0392297496274103,0.0491007110939639,0.120465106355069,FALSE,0.0635608726784963,0.159597106971687,FALSE,2010,"FW","","NAV as Cashflow","Asymptotic"
5099,"BO",60,1.05561748515902,3.47398977130355,2.41896529772302,"EG",0.264737256101216,2.39803600491443,1.66716039475465,0.303863152931196,0.110397531796301,FALSE,0.436392157486788,0.158795312637076,FALSE,2010,"FW","","NAV as Cashflow","Asymptotic"
5097,"BO",60,1.14139388527401,2.30223644047328,1.43389764282351,"IA",0.3803285933609,4.60392331955186,2.94885244126348,0.49577613541699,0.0826096715698386,FALSE,0.79600792356871,0.128975118605101,FALSE,2010,"FW","","NAV as Cashflow","Asymptotic"
5096,"BO",60,1.14699168523487,0.911646775706745,0.713132117018619,"ME",1.85548700586355,3.63093422331067,2.33424373511829,1.25815361365774,0.511021927621626,FALSE,1.60838596083722,0.794898569480158,FALSE,2010,"FW","","NAV as Cashflow","Asymptotic"
5095,"BO",60,1.201171875,1.17270719329797,0.804738530055372,"MKT",1.201171875,1.17270719329797,0.804738530055372,1.02427262479902,1.02427262479902,FALSE,1.49262379038487,1.49262379038487,FALSE,2010,"FW","","NAV as Cashflow","Asymptotic"
5098,"BO",60,1.14269074355143,26.2526338130288,17.0752706593245,"ROE",0.187455002686693,22.3718703482105,14.5422244570657,0.0435267086605356,0.00837904921533247,FALSE,0.0669207982906805,0.0128903939861562,FALSE,2010,"FW","","NAV as Cashflow","Asymptotic"
5148,"BO",120,0.376200085785394,3.33726842440542,2.20575859110562,"Alpha",0.00480537581494089,0.0187306567979473,0.0150905638753515,0.112726948493039,0.256551378137872,FALSE,0.170553607861877,0.318435802308876,FALSE,2010,"FW","","NAV as Cashflow","Asymptotic"
5147,"BO",120,1.13404185292602,155.683259565816,94.6946070173887,"EG",-0.149391272952198,113.501912440617,68.9576609699151,0.00728428898578268,-0.0013162004916028,FALSE,0.0119757807613878,-0.00216642024759765,FALSE,2010,"FW","","NAV as Cashflow","Asymptotic"
