"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting","nc_tag","nc_label"
86,"BO",1,1.08741686324368,3.62031725037539,3.22205415133041,"ME",1.05509073409434,11.1679761542142,8.85414266721924,0.300365075223981,0.0944746585706314,FALSE,0.337491802487142,0.119163511787608,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
85,"BO",1,1.087109375,0.592696822404308,0.7533306080405,"MKT",1.087109375,0.592696822404308,0.7533306080405,1.83417446138834,1.83417446138834,FALSE,1.44307076255364,1.44307076255364,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
88,"BO",1,0.935081198100534,7.57258216564289,6.33901127980293,"ROE",0.479343675338123,7.06408140011285,5.7946550730006,0.123482476339845,0.0678564767572561,FALSE,0.147512152420338,0.0827216925424188,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
138,"BO",30,0.456614500267353,2.03021439382254,1.9461476912468,"Alpha",0.00525008804493561,0.0176929502934034,0.0139058418975082,0.22490949805928,0.29673332925674,FALSE,0.234624793545254,0.37754550092191,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
137,"BO",30,0.887846949213417,10.7307967062125,7.7636874899599,"EG",0.297360249154735,8.71831240233124,6.09900497828406,0.0827382135288618,0.0341075469003866,FALSE,0.114358924204715,0.0487555347492759,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
135,"BO",30,1.04359307358152,29.801517454687,19.6401050437078,"IA",0.38480950509686,68.521269280081,44.552683159427,0.0350181186299757,0.00561591326517828,FALSE,0.053135819348169,0.00863717912835598,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
134,"BO",30,1.12740715649082,3.88224021042056,2.59414737986875,"ME",1.18874383486171,14.5137927924597,10.1669966447943,0.290401184724396,0.0819044237340424,FALSE,0.434596417011535,0.116921828185157,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
133,"BO",30,1.0728515625,0.589894170815957,0.753674319239674,"MKT",1.0728515625,0.589894170815957,0.753674319239674,1.81871870511282,1.81871870511282,FALSE,1.42349491698526,1.42349491698526,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
136,"BO",30,0.949489038252796,2.07167511851566,1.70534261664759,"ROE",0.332130486954702,2.13116704409899,1.56151040161588,0.458319468031792,0.155844417674504,FALSE,0.556773183865731,0.212698222574123,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
186,"BO",60,1.00053078380356,0.478394560624262,0.295438507814599,"Alpha",0.00176115779215312,0.00141294167536045,0.00146635232002059,2.09143428072835,1.24644762261955,FALSE,3.38659571226727,1.20104682081343,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
185,"BO",60,0.900369273894466,4.67227450892551,2.9075010364108,"EG",0.21254503664095,4.43706419472349,2.49834520251786,0.192704703496012,0.0479021775014448,FALSE,0.309671179001861,0.0850743269692054,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
183,"BO",60,1.01942388796015,9.94100964002164,6.60870909651173,"IA",0.242280159326037,23.1810071083517,14.7423916582799,0.102547319123003,0.0104516666680434,FALSE,0.154254616608595,0.0164342506251327,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
182,"BO",60,1.13015189921202,2.51679561926276,1.61185229194017,"ME",1.30189373063253,7.40700019576188,5.32777107921896,0.449043971056765,0.175765316082676,FALSE,0.701151032798215,0.24435992299117,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
181,"BO",60,1.0556640625,0.546125584443075,0.744710705680952,"MKT",1.0556640625,0.546125584443075,0.744710705680952,1.93300605679651,1.93300605679651,FALSE,1.41754919654971,1.41754919654971,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
184,"BO",60,0.98125409230488,1.58817683968458,1.30682618393682,"ROE",0.158735575783794,1.75018561995693,1.14663167604992,0.617849390436749,0.0906964232672077,FALSE,0.750868098884312,0.138436412580742,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
234,"BO",120,0.559287421453734,0.0562684013068794,0.0305535220007623,"Alpha",0.00292364039909035,0.000888847252098457,0.000428823762495196,9.93963589623712,3.2892495219938,TRUE,18.305170233395,6.81781341145502,TRUE,2017,"EW","_NC50","50% NAV-discount sample"
233,"BO",120,0.898667117507284,2.19487289296129,1.24036610198122,"EG",0.0228228825653787,4.00668812056664,1.8287534648179,0.409439252901254,0.0056961964292222,FALSE,0.72451763722973,0.0124800215034186,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
231,"BO",120,0.924825043790042,1.09143562049955,0.849720851302755,"IA",-0.0240653575398028,6.57973635834648,3.43513325933927,0.847347316158465,-0.00365749571550471,FALSE,1.08838690067702,-0.00700565472223679,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
230,"BO",120,0.950364281695724,2.32671174689813,2.34205614504556,"ME",1.05749046192946,6.97042068292714,5.69041394388945,0.408458109588654,0.151711139116697,FALSE,0.405782023503641,0.18583717676023,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
229,"BO",120,0.9185546875,0.521015049032143,0.738345166971122,"MKT",0.9185546875,0.521015049032143,0.738345166971122,1.76300989617544,1.76300989617544,FALSE,1.24407218817202,1.24407218817202,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
232,"BO",120,0.990412811836722,1.19765690819175,0.998585551642337,"ROE",-0.11421993263757,2.60139800042409,1.34886483438615,0.826958710013262,-0.0439071347863531,FALSE,0.991815683901922,-0.0846785606131914,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
282,"BO",150,0.472784185943206,5.82133069616438,2.53654211364596,"Alpha",0.00270495526139244,0.080497620930512,0.0344880007320589,0.081215826864933,0.0336029218022162,FALSE,0.186389251493104,0.0784317792848457,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
281,"BO",150,0.859777456253506,1.5938336293715,1.38986821343695,"EG",-0.065315006605124,3.45516815979236,1.63867406162566,0.53943990163675,-0.0189035680998661,FALSE,0.618603582657234,-0.0398584490562618,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
279,"BO",150,0.848718639295839,1.16385570299786,1.10233442146182,"IA",-0.1604558812709,5.44619707582546,2.65199523408545,0.729230124584782,-0.0294620042273406,FALSE,0.769928456166997,-0.0605038347009827,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
278,"BO",150,0.86707163208011,1.8506626146313,2.10307279719561,"ME",1.09337366356774,3.12840843011612,2.53925861313509,0.468519559008249,0.349498375289558,FALSE,0.41228797844579,0.430587754201928,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
277,"BO",150,0.79892578125,1.11848448712819,1.00501541225361,"MKT",0.79892578125,1.11848448712819,1.00501541225361,0.714293126497726,0.714293126497726,FALSE,0.794938835274693,0.794938835274693,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
280,"BO",150,0.952549849264324,0.00466619672054882,0.00241670141944404,"ROE",-0.218940539378673,0.00441960948557195,0.0044562558520139,204.138382136681,-49.538435486985,TRUE,394.152890216557,-49.1310523114888,TRUE,2017,"EW","_NC50","50% NAV-discount sample"
330,"BO",180,0.485047389106407,0.10304258193455,0.0425409274517781,"Alpha",0.00192126423118846,0.00107809771488905,0.000506204285893652,4.70725189528438,1.78208728638868,FALSE,11.4018997271799,3.7954325649311,TRUE,2017,"EW","_NC50","50% NAV-discount sample"
329,"BO",180,0.862857395999208,1.46884394573396,1.32916968893552,"EG",-0.140557643701868,3.32347522423445,1.53755066782676,0.587439801556353,-0.0422923699496646,FALSE,0.64917023250074,-0.0914165930548085,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
327,"BO",180,0.809348584107761,1.59982080598015,1.30519301007761,"IA",-0.247243903516977,4.72557851296432,2.26215345954744,0.505899523923183,-0.052320346141468,FALSE,0.620098773023336,-0.109295813895155,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
326,"BO",180,0.799932615383784,2.07658034265148,1.82016543378132,"ME",1.01855594730486,2.83996693717489,2.18629849916561,0.385216309214596,0.358650635671867,FALSE,0.439483467017587,0.465881464810769,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
325,"BO",180,0.72060546875,2.22303170169634,1.16004048792674,"MKT",0.72060546875,2.22303170169634,1.16004048792674,0.32415438259388,0.32415438259388,FALSE,0.621189929360042,0.621189929360042,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
328,"BO",180,0.927083572101628,0.815778569645472,1.23457666963217,"ROE",-0.270137528245505,3.00793380414325,1.57779636604217,1.13644021380033,-0.0898083355004045,FALSE,0.75093235997878,-0.171211909254889,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
378,"BO",210,0.596382956197137,0.0521077651192988,0.0326448095337839,"Alpha",0.000578214103204284,0.00088168444876065,0.000431811558266672,11.445183934328,0.655806171944007,FALSE,18.2688447172572,1.33904267297819,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
377,"BO",210,0.881864036808656,3.93134831441944,1.72117179011519,"EG",-0.200345579043642,9.92833018535883,5.24876334822907,0.224315925804423,-0.0201791817257537,FALSE,0.512362590342964,-0.0381700537348933,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
375,"BO",210,0.786290024642528,6.45449377510056,4.45274177054044,"IA",-0.297401070044614,12.0622018635201,7.41712092091937,0.121820556660197,-0.0246556203759157,FALSE,0.176585588197515,-0.0400965648552148,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
374,"BO",210,0.714602051478868,3.6627921733805,1.86266294376643,"ME",0.80302929730351,2.53650160024321,1.45484683241491,0.195097624340324,0.316589312313665,FALSE,0.383645389988752,0.551968275567921,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
373,"BO",210,0.6701171875,2.26032920276833,1.15800076064806,"MKT",0.6701171875,2.26032920276833,1.15800076064806,0.296468844750259,0.296468844750259,FALSE,0.578684583181947,0.578684583181947,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
376,"BO",210,0.92156841185788,3.00213956925264,2.46368560876032,"ROE",-0.315169966773829,8.78375752378797,3.94689917928273,0.30697054237465,-0.0358809957948285,FALSE,0.374060882030153,-0.0798525506879314,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
426,"BO",240,0.601661759048367,1.02901182974443,0.608275874328945,"Alpha",0.000267620192555594,0.0298727808075162,0.0127346466875223,0.584698583297918,0.00895866354993837,FALSE,0.989126454689865,0.0210151250460536,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
425,"BO",240,0.814835951122814,3.16596734417696,1.40679702135693,"EG",-0.17602515817689,6.29731862172408,3.37361959913988,0.257373454158177,-0.0279523982746641,FALSE,0.579213588565081,-0.0521769431923411,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
423,"BO",240,0.7136907305818,13.4559563296707,7.25211231885572,"IA",-0.215465606989349,23.2108180513848,12.4406405385962,0.0530390195313056,-0.00928298203502974,FALSE,0.0984114281746825,-0.0173194946289849,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
422,"BO",240,0.673572518736455,2.87824637389193,1.43158888988493,"ME",0.673269012931019,2.69111809459032,1.64998486929785,0.234021842204446,0.250181890673777,FALSE,0.470506947557127,0.408045567846648,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
421,"BO",240,0.634765625,2.71734135351735,1.33991028523593,"MKT",0.634765625,2.71734135351735,1.33991028523593,0.233598043977196,0.233598043977196,FALSE,0.47373740764161,0.47373740764161,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
424,"BO",240,0.851819242017336,2.64992325654703,2.42648057842655,"ROE",-0.279568620409555,6.6220976402342,4.09394458564834,0.321450532543835,-0.0422175322077655,FALSE,0.351051333190434,-0.0682883254916556,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
474,"BO",270,0.57589507332834,1.05560702816306,0.606145290351552,"Alpha",0.000475063779749999,0.0290657375351039,0.0124089617992414,0.545558202971136,0.0163444598361299,FALSE,0.950094115215071,0.038283926361917,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
473,"BO",270,0.747746091425461,2.42218273122724,1.12446614422793,"EG",-0.12534731990836,4.56547914363694,2.35532790800005,0.308707547859778,-0.0274554577876149,FALSE,0.664978750373024,-0.0532186280655905,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
471,"BO",270,0.66938038113393,7.95302092683516,4.71141365539018,"IA",-0.132787413121642,15.459254913925,9.54121522907898,0.0841668074674996,-0.00858950925261172,FALSE,0.142076334216189,-0.0139172432372076,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
470,"BO",270,0.680674166430026,2.89678806176004,1.45725112352652,"ME",0.627876676116432,2.71950250243801,1.6756823498574,0.234975480400337,0.230879241903086,FALSE,0.467094624557782,0.374699104618405,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
469,"BO",270,0.62578125,2.6593658199568,1.30701533651854,"MKT",0.62578125,2.6593658199568,1.30701533651854,0.235312210642072,0.235312210642072,FALSE,0.478786462955267,0.478786462955267,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
472,"BO",270,0.792080210095809,7.47771834427819,4.69988108934441,"ROE",-0.224117140412273,11.727790025634,6.8285806487601,0.105925387080391,-0.0191099209588856,FALSE,0.168531968158007,-0.0328204574186243,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
522,"BO",300,0.580799458486329,1.05199263225915,0.607244616033446,"Alpha",0.000402564465941921,0.0296466879800841,0.0126302660178431,0.552094606631478,0.0135787331863969,FALSE,0.956450568932404,0.0318729997747639,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
521,"BO",300,0.730562685092052,2.29610710682994,1.07926640729632,"EG",-0.110648481970844,5.12699823773622,2.37308855380054,0.31817448015336,-0.0215815330608929,FALSE,0.676906721225755,-0.0466263603158166,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
519,"BO",300,0.66029827016979,8.52866114854303,4.93355088048072,"IA",-0.112693610788867,17.0910010170864,10.3018318144696,0.077421093260645,-0.00659373963386953,FALSE,0.133838342031136,-0.0109391817706227,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
518,"BO",300,0.684155068294785,2.90922824235165,1.46490768131698,"ME",0.608924510442375,2.72863750912896,1.67431827006202,0.235167202880498,0.223160646441732,FALSE,0.467029477024598,0.3636850420439,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
517,"BO",300,0.624609375,2.65196294026157,1.30281708279977,"MKT",0.624609375,2.65196294026157,1.30281708279977,0.235527188377072,0.235527188377072,FALSE,0.479429831897588,0.479429831897588,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
520,"BO",300,0.777901623494952,5.73727622423332,3.60617117107961,"ROE",-0.209353564731407,9.43432395669863,5.43480243984026,0.135587270525554,-0.0221906270859779,FALSE,0.215714004297268,-0.0385209153504318,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
570,"BO",330,0.580799458486329,1.05199263225915,0.607244616033446,"Alpha",0.000402564465941921,0.0296466879800841,0.0126302660178431,0.552094606631478,0.0135787331863969,FALSE,0.956450568932404,0.0318729997747639,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
569,"BO",330,0.730562685092052,2.29610710682994,1.07926640729632,"EG",-0.110648481970844,5.12699823773622,2.37308855380054,0.31817448015336,-0.0215815330608929,FALSE,0.676906721225755,-0.0466263603158166,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
567,"BO",330,0.66029827016979,8.52866114854303,4.93355088048072,"IA",-0.112693610788867,17.0910010170864,10.3018318144696,0.077421093260645,-0.00659373963386953,FALSE,0.133838342031136,-0.0109391817706227,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
566,"BO",330,0.684155068294785,2.90922824235165,1.46490768131698,"ME",0.608924510442375,2.72863750912896,1.67431827006202,0.235167202880498,0.223160646441732,FALSE,0.467029477024598,0.3636850420439,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
565,"BO",330,0.624609375,2.65196294026157,1.30281708279977,"MKT",0.624609375,2.65196294026157,1.30281708279977,0.235527188377072,0.235527188377072,FALSE,0.479429831897588,0.479429831897588,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
568,"BO",330,0.777901623494952,5.73727622423332,3.60617117107961,"ROE",-0.209353564731407,9.43432395669863,5.43480243984026,0.135587270525554,-0.0221906270859779,FALSE,0.215714004297268,-0.0385209153504318,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
618,"BO",360,0.580799458486329,1.05199263225915,0.607244616033446,"Alpha",0.000402564465941921,0.0296466879800841,0.0126302660178431,0.552094606631478,0.0135787331863969,FALSE,0.956450568932404,0.0318729997747639,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
617,"BO",360,0.730562685092052,2.29610710682994,1.07926640729632,"EG",-0.110648481970844,5.12699823773622,2.37308855380054,0.31817448015336,-0.0215815330608929,FALSE,0.676906721225755,-0.0466263603158166,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
615,"BO",360,0.66029827016979,8.52866114854303,4.93355088048072,"IA",-0.112693610788867,17.0910010170864,10.3018318144696,0.077421093260645,-0.00659373963386953,FALSE,0.133838342031136,-0.0109391817706227,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
614,"BO",360,0.684155068294785,2.90922824235165,1.46490768131698,"ME",0.608924510442375,2.72863750912896,1.67431827006202,0.235167202880498,0.223160646441732,FALSE,0.467029477024598,0.3636850420439,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
613,"BO",360,0.624609375,2.65196294026157,1.30281708279977,"MKT",0.624609375,2.65196294026157,1.30281708279977,0.235527188377072,0.235527188377072,FALSE,0.479429831897588,0.479429831897588,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
616,"BO",360,0.777901623494952,5.73727622423332,3.60617117107961,"ROE",-0.209353564731407,9.43432395669863,5.43480243984026,0.135587270525554,-0.0221906270859779,FALSE,0.215714004297268,-0.0385209153504318,FALSE,2017,"EW","_NC50","50% NAV-discount sample"
42,"BO",0,0.495130712445831,2.55000308811155,1.85735617254235,"Alpha",0.00720456842123005,0.0202570142006138,0.0135156962366497,0.194168671698554,0.35565796369989,FALSE,0.266578225418174,0.533051963811813,FALSE,2017,"FW","_NC50","50% NAV-discount sample"
41,"BO",0,0.878991113481244,1.70940391855004,0.938820943677341,"EG",1.00199484862205,1.19260670671176,0.655153484363446,0.514209136847438,0.84017207263972,FALSE,0.936271308603593,1.52940474642457,FALSE,2017,"FW","_NC50","50% NAV-discount sample"
39,"BO",0,1.28613300146371,1.26764106078931,0.806648375051648,"IA",0.892039894771915,2.95277930835153,1.82124819759902,1.01458767883622,0.302101783309339,FALSE,1.59441590814754,0.489795897092942,FALSE,2017,"FW","_NC50","50% NAV-discount sample"
38,"BO",0,1.24347986106163,0.70133524118413,0.537637246905379,"ME",1.2260761946349,2.42742163425079,1.80861323724779,1.77301779240716,0.505094037778617,FALSE,2.31286033142059,0.677909554892261,FALSE,2017,"FW","_NC50","50% NAV-discount sample"
37,"BO",0,1.209765625,0.856953700473265,0.545842234028542,"MKT",1.209765625,0.856953700473265,0.545842234028542,1.41170476810111,1.41170476810111,FALSE,2.21632836299864,2.21632836299864,TRUE,2017,"FW","_NC50","50% NAV-discount sample"
40,"BO",0,1.0390793729526,2.21765761186161,1.54868752923933,"ROE",1.3706214846535,2.08028489135404,1.52040935918823,0.468548150713106,0.658862394448952,FALSE,0.670941912641968,0.901481878133989,FALSE,2017,"FW","_NC50","50% NAV-discount sample"
90,"BO",1,0.521513169828047,0.0904868509721175,0.0711623221240454,"Alpha",0.00693444343589213,0.00108481163232818,0.000477358093699615,5.76341384660126,6.39230187918404,TRUE,7.32850129481413,14.5267117650586,TRUE,2017,"FW","_NC50","50% NAV-discount sample"
89,"BO",1,0.884860805561995,1.49023116718015,0.822550623954999,"EG",0.99160260118183,1.04258708458539,0.57482337652456,0.593774190910494,0.95109810570516,FALSE,1.07575239722924,1.72505615059909,FALSE,2017,"FW","_NC50","50% NAV-discount sample"
87,"BO",1,1.28497294439895,1.29179534582497,0.820790474212071,"IA",0.868293185961318,3.00687231203046,1.85277386061977,0.99471866697146,0.288769557153221,FALSE,1.5655310152478,0.46864498923299,FALSE,2017,"FW","_NC50","50% NAV-discount sample"
86,"BO",1,1.23577296001127,0.970125558470833,0.59301839802634,"ME",1.1391791004075,1.79062745774034,1.30639998624792,1.27382785580782,0.636189898397444,FALSE,2.08386951252123,0.871998708205217,FALSE,2017,"FW","_NC50","50% NAV-discount sample"
85,"BO",1,1.2015625,0.855521529082284,0.545871037403609,"MKT",1.2015625,0.855521529082284,0.545871037403609,1.40447955913969,1.40447955913969,FALSE,2.20118382853784,2.20118382853784,TRUE,2017,"FW","_NC50","50% NAV-discount sample"
88,"BO",1,1.05102305614396,1.83850382994812,1.32537767493741,"ROE",1.28131672938948,1.72816591996667,1.30907600538362,0.571673030549857,0.741431545770901,FALSE,0.792998913455815,0.978794756087516,FALSE,2017,"FW","_NC50","50% NAV-discount sample"
138,"BO",30,0.662307507100533,1.36822939425495,0.888127557127792,"Alpha",0.00547154157070741,0.0089728871070267,0.0064876043880487,0.484061744237839,0.609786070575058,FALSE,0.745734665910422,0.843383974026984,FALSE,2017,"FW","_NC50","50% NAV-discount sample"
137,"BO",30,1.06775857092253,3.22386460100577,2.28784825272121,"EG",0.513544383038607,2.43750100751436,1.70856544913267,0.331204533400508,0.210684788008475,FALSE,0.466708650651335,0.300570506853747,FALSE,2017,"FW","_NC50","50% NAV-discount sample"
135,"BO",30,1.31248563199333,2.76876825668714,1.54510020333564,"IA",0.572982264070015,6.23636721794882,3.434813298085,0.474032317014401,0.0918775697526151,FALSE,0.849450171037367,0.166816130701913,FALSE,2017,"FW","_NC50","50% NAV-discount sample"
134,"BO",30,1.36850209517879,0.684694565702816,0.506375722943515,"ME",1.40170170936135,2.86204296478438,1.67813443762448,1.99870447894393,0.489755648887315,FALSE,2.70254286130428,0.835273788520519,FALSE,2017,"FW","_NC50","50% NAV-discount sample"
133,"BO",30,1.2587890625,0.900142673773827,0.51918143543707,"MKT",1.2587890625,0.900142673773827,0.51918143543707,1.39843282534596,1.39843282534596,FALSE,2.4245648564847,2.4245648564847,TRUE,2017,"FW","_NC50","50% NAV-discount sample"
136,"BO",30,1.15195490557262,6.71562663837927,4.7048315327961,"ROE",0.668260299448685,6.687087534523,4.7046160776261,0.171533494579536,0.0999329373211731,FALSE,0.244845091166954,0.142043535205084,FALSE,2017,"FW","_NC50","50% NAV-discount sample"
186,"BO",60,0.750571814938535,1.51868773963791,1.06486043281136,"Alpha",0.00448608253078354,0.0124808443287812,0.00833943708372753,0.494223924608418,0.35943742367161,FALSE,0.70485463804579,0.537935892524099,FALSE,2017,"FW","_NC50","50% NAV-discount sample"
185,"BO",60,1.14137828507119,17.7278507528929,10.1728224017528,"EG",0.272463126797447,13.3321078259896,7.67136388326314,0.0643833424017819,0.0204366129012479,FALSE,0.112198782205667,0.0355169081982786,FALSE,2017,"FW","_NC50","50% NAV-discount sample"
183,"BO",60,1.27283618752263,3.77243925129816,2.0470316436198,"IA",0.251176662399666,8.26478018546553,4.51754886451123,0.337404025017666,0.030391209053737,FALSE,0.621796048678492,0.0556002093021835,FALSE,2017,"FW","_NC50","50% NAV-discount sample"
182,"BO",60,1.40003967345692,0.607801682729372,0.486270485111232,"ME",1.56150230239146,3.15093822506194,1.64822303780138,2.30344816942584,0.49556741226203,FALSE,2.8791376740389,0.947385315323829,FALSE,2017,"FW","_NC50","50% NAV-discount sample"
181,"BO",60,1.2662109375,0.901301916746332,0.51911577617218,"MKT",1.2662109375,0.901301916746332,0.51911577617218,1.40486879476633,1.40486879476633,FALSE,2.43916867030453,2.43916867030453,TRUE,2017,"FW","_NC50","50% NAV-discount sample"
184,"BO",60,1.21562345948769,12.3648488458138,7.52608345409265,"ROE",0.212651231972268,12.2631958015472,7.47394771093614,0.0983128443093946,0.0173406047993981,FALSE,0.161521389830808,0.0284523307088581,FALSE,2017,"FW","_NC50","50% NAV-discount sample"
234,"BO",120,0.753523472146418,1.61240715562442,0.775585307946439,"Alpha",0.00261779875271433,0.00799847549334723,0.00350218548649701,0.467328285860037,0.327287213030995,FALSE,0.971554598090009,0.747475758439263,FALSE,2017,"FW","_NC50","50% NAV-discount sample"
233,"BO",120,1.18089077613731,8.44768061358004,4.50222403567328,"EG",-0.170915033190613,6.966713341551,3.62166596256629,0.139788757429936,-0.0245330939872663,FALSE,0.262290540581843,-0.0471923791308196,FALSE,2017,"FW","_NC50","50% NAV-discount sample"
231,"BO",120,1.12169033033388,10.9436491597755,6.23146314242014,"IA",-0.367678535512823,25.8117580003191,14.5420283924224,0.10249691980777,-0.0142446142377547,FALSE,0.180004327185709,-0.0252838548784854,FALSE,2017,"FW","_NC50","50% NAV-discount sample"
230,"BO",120,1.09483856079983,0.649683327895576,0.834367161005518,"ME",1.29720163343377,4.94186373000249,4.17094584333775,1.6851880197483,0.262492392406198,FALSE,1.31217839335912,0.311008985049707,FALSE,2017,"FW","_NC50","50% NAV-discount sample"
229,"BO",120,1.06640625,0.892172138853149,0.573077499105628,"MKT",1.06640625,0.892172138853149,0.573077499105628,1.19529203340829,1.19529203340829,FALSE,1.86084125037937,1.86084125037937,FALSE,2017,"FW","_NC50","50% NAV-discount sample"
232,"BO",120,1.21523224971897,4.15642931989702,2.33914126212399,"ROE",-0.33040890613338,4.39331965414456,2.40805238865214,0.292374092325255,-0.0752071172016085,FALSE,0.519520675983251,-0.137210015733221,FALSE,2017,"FW","_NC50","50% NAV-discount sample"
282,"BO",150,0.705563912088386,26.0988889492283,15.1157277127401,"Alpha",0.00196085916223762,0.217187116153176,0.125682495484498,0.0270342509009085,0.00902843224298204,FALSE,0.0466774690241152,0.0156016886415139,FALSE,2017,"FW","_NC50","50% NAV-discount sample"
281,"BO",150,1.18268166578637,5.356900244519,2.80073479169903,"EG",-0.308614909386961,4.70926234384016,2.32820510054656,0.220777242771405,-0.0655335988640848,FALSE,0.422275493306851,-0.132554863536083,FALSE,2017,"FW","_NC50","50% NAV-discount sample"
279,"BO",150,1.07322654224436,2.96315995410893,1.73926063723256,"IA",-0.58572024524442,5.53100103704816,3.01563357105353,0.362189877990268,-0.105897692175631,FALSE,0.617059064794357,-0.194227923069511,FALSE,2017,"FW","_NC50","50% NAV-discount sample"
278,"BO",150,0.992402214228084,1.20539999535762,1.38804776575524,"ME",1.42024055414083,7.49884379185361,5.76405327353735,0.823297011821919,0.189394604496724,FALSE,0.71496258177262,0.246396153321678,FALSE,2017,"FW","_NC50","50% NAV-discount sample"
277,"BO",150,0.94296875,1.61197957232632,0.887245871052173,"MKT",0.94296875,1.61197957232632,0.887245871052173,0.584975620155756,0.584975620155756,FALSE,1.06280432602267,1.06280432602267,FALSE,2017,"FW","_NC50","50% NAV-discount sample"
280,"BO",150,1.20198694229475,3.00661036583483,1.63718654562944,"ROE",-0.472355011547916,3.68332790846491,1.73067769612142,0.399781413632225,-0.128241368481575,FALSE,0.734178365625787,-0.272930663292478,FALSE,2017,"FW","_NC50","50% NAV-discount sample"
330,"BO",180,0.70255746909455,0.0444488535757637,0.0215744793363083,"Alpha",0.0012404265775352,0.000545311869521009,0.000216228546506403,15.8059750156892,2.27471039393433,TRUE,32.5642838532931,5.736645774005,TRUE,2017,"FW","_NC50","50% NAV-discount sample"
329,"BO",180,1.16392702912983,2.18403072008994,1.20136336938509,"EG",-0.361066107276838,2.4848581594215,1.12449624079386,0.532926125270756,-0.145306526212707,FALSE,0.968838453702462,-0.321091431147815,FALSE,2017,"FW","_NC50","50% NAV-discount sample"
327,"BO",180,1.03982994816559,2.23006895015521,1.33774148846493,"IA",-0.665675383785862,3.69272578583128,1.98742027970742,0.466277039592529,-0.180266670853279,FALSE,0.777302608263129,-0.334944445612611,FALSE,2017,"FW","_NC50","50% NAV-discount sample"
