"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","source","weighting","method","validation.error"
321,"BO",30,1.2594418223876,0.159369934759493,NA,"ME",1.54361943562404,0.406353219662949,NA,7.90263122268473,3.79871343680851,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.176215344379306
425,"BO",30,1.1640869140625,0.124521328082451,NA,"MKT",1.1640869140625,0.124521328082451,NA,9.34849420568105,9.34849420568105,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.224228276429993
529,"BO",30,1.04352720511999,0.180048575714802,NA,"ROE",0.52057348904337,0.562923693396219,NA,5.79580927523102,0.924767415460267,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.257178190103513
10,"BO",300,0.473177997741734,0.478378091727242,NA,"Alpha",0.00187288794464806,0.00418024871955825,NA,0.989129740522328,0.448032657933802,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.80326997577595
114,"BO",300,0.649926363065447,0.338575992382245,NA,"EG",0.0511653632823812,0.352939023617215,NA,1.91958785527739,0.144969413577438,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.862204167657681
218,"BO",300,0.643823896479905,0.250205642179557,NA,"IA",0.193375108678825,0.594337112349237,NA,2.57317896939299,0.325362668190904,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.90340935512924
322,"BO",300,0.776616223338864,0.215624652929209,NA,"ME",0.75277205023561,0.81280621257916,NA,3.60170422439512,0.926139636466296,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.722282252255448
426,"BO",300,0.626806640625,0.0932115039295519,NA,"MKT",0.626806640625,0.0932115039295519,NA,6.72456310863445,6.72456310863445,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.584779882586718
530,"BO",300,0.673776935161554,0.299413545154994,NA,"ROE",0.0901931179940684,0.532860720903132,NA,2.25032215831374,0.169262087551138,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",1.07868223102606
11,"BO",330,0.473177997741734,0.478378091727242,NA,"Alpha",0.00187288794464806,0.00418024871955825,NA,0.989129740522328,0.448032657933802,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.80326997577595
115,"BO",330,0.649926363065447,0.338575992382245,NA,"EG",0.0511653632823812,0.352939023617215,NA,1.91958785527739,0.144969413577438,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.862204167657681
219,"BO",330,0.643823896479905,0.250205642179557,NA,"IA",0.193375108678825,0.594337112349237,NA,2.57317896939299,0.325362668190904,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.90340935512924
323,"BO",330,0.776616223338864,0.215624652929209,NA,"ME",0.75277205023561,0.81280621257916,NA,3.60170422439512,0.926139636466296,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.722282252255448
427,"BO",330,0.626806640625,0.0932115039295519,NA,"MKT",0.626806640625,0.0932115039295519,NA,6.72456310863445,6.72456310863445,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.584779882586718
531,"BO",330,0.673776935161554,0.299413545154994,NA,"ROE",0.0901931179940684,0.532860720903132,NA,2.25032215831374,0.169262087551138,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",1.07868223102606
12,"BO",360,0.473177997741734,0.478378091727242,NA,"Alpha",0.00187288794464806,0.00418024871955825,NA,0.989129740522328,0.448032657933802,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.80326997577595
116,"BO",360,0.649926363065447,0.338575992382245,NA,"EG",0.0511653632823812,0.352939023617215,NA,1.91958785527739,0.144969413577438,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.862204167657681
220,"BO",360,0.643823896479905,0.250205642179557,NA,"IA",0.193375108678825,0.594337112349237,NA,2.57317896939299,0.325362668190904,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.90340935512924
324,"BO",360,0.776616223338864,0.215624652929209,NA,"ME",0.75277205023561,0.81280621257916,NA,3.60170422439512,0.926139636466296,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.722282252255448
428,"BO",360,0.626806640625,0.0932115039295519,NA,"MKT",0.626806640625,0.0932115039295519,NA,6.72456310863445,6.72456310863445,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.584779882586718
532,"BO",360,0.673776935161554,0.299413545154994,NA,"ROE",0.0901931179940684,0.532860720903132,NA,2.25032215831374,0.169262087551138,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",1.07868223102606
13,"BO",60,0.710250647607722,0.424511582530008,NA,"Alpha",0.00416790556196425,0.00341968743686838,NA,1.67310075116152,1.21879722603568,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.274148365577314
117,"BO",60,0.964593985422008,0.208711141330201,NA,"EG",0.284020522091122,0.258477791675673,NA,4.62166983168344,1.09881982606652,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.303490452791179
221,"BO",60,1.107054452674,0.219777732589394,NA,"IA",0.315055767164477,0.542462310983062,NA,5.03715476372798,0.580788306921317,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.332196828135474
325,"BO",60,1.27791580970879,0.152678318039542,NA,"ME",1.70300508701026,0.41506598482324,NA,8.36998878503384,4.10297434451417,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.211395052645101
429,"BO",60,1.1632568359375,0.135545525636392,NA,"MKT",1.1632568359375,0.135545525636392,NA,8.58203788340458,8.58203788340458,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.258670193563396
533,"BO",60,1.05798170226243,0.157107601103036,NA,"ROE",0.310057274229238,0.462315895371109,NA,6.7341216773374,0.670661072512659,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.322398561930701
4956,"BO",0,-0.133761176601048,11.5495885342445,5.58908445453526,"Alpha",0.0108641784180393,0.0729912675889811,0.0347045996128114,-0.0115814668379264,0.148842166698847,FALSE,-0.0239325738748692,0.313047219655251,FALSE,"FW Asymptotic","FW","Asymptotic",NA
