"","MKT","HML","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","SE.MKT","SE.HML","Wald.p.value.MKT_1","SE.MKT.indep","SE.HML.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","SMB","SE.SMB","SE.SMB.indep","HDY","SE.HDY","SE.HDY.indep","QLT","SE.QLT","SE.QLT.indep","MOM","SE.MOM","SE.MOM.indep","ESG","SE.ESG","SE.ESG.indep","LOV","SE.LOV","SE.LOV.indep"
"Nelder-Mead38",1.53379960044041,NA,0.0102914501564101,87,NA,NA,0,FALSE,TRUE,0.470000000000255,0.000589333533214299,NA,0.999999914150951,0.000391480470747206,NA,"QLT","PE",210,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:40:10,0.0102914501564101,NA,NA,NA,NA,NA,NA,-0.346432946676935,0.000316189023953474,0.000137297487855718,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead48",1.71665630083491,NA,0.0097896123900585,95,NA,NA,0,TRUE,TRUE,0.539999999999964,0.00102404195341196,NA,0.999999347330925,0.000447075148207712,NA,"MOM","PE",210,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:40:13,0.0097896123900585,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.766857571136851,0.000534090033953586,0.000200369536440006,NA,NA,NA,NA,NA,NA
"Nelder-Mead58",1.44282796777249,NA,0.0085731561315371,173,NA,NA,0,FALSE,TRUE,1.11000000000013,0.000102706349131978,NA,0.999999423288056,7.67564622553715e-05,NA,"ESG","PE",210,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:40:16,0.0085731561315371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.61471973510546,0.000135294281920747,7.9211517030545e-05,NA,NA,NA
"Nelder-Mead68",1.43170155734385,NA,0.00835170545592116,111,NA,NA,0,TRUE,TRUE,0.629999999999654,0.000168181383400635,NA,0.99999998723566,0.000128218592096788,NA,"LOV","PE",210,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:40:20,0.00835170545592116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.514284964508208,0.000196695711395339,0.000123969987248153
"Nelder-Mead29",1.45426162889516,0.604514591118976,0.00331872418548939,107,NA,NA,0,TRUE,TRUE,0.519999999999982,0.000152890409019783,0.000182592085582017,0.999999984027998,9.87418387160274e-05,9.79304092568845e-05,"HML","RE",210,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:40:21,0.00331872418548939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead112",0.861114107003538,NA,0.00293630455070854,167,NA,NA,0,TRUE,TRUE,0.730000000000018,0.000104711545446079,NA,0.999999972892215,6.33148995184445e-05,NA,"SMB","RE",210,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:40:25,0.00293630455070854,-1.37720477332102,0.000169675400452259,8.23959540856881e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead210",0.486149178541256,NA,0.00320117010765952,133,NA,NA,0,TRUE,TRUE,0.659999999999854,0.000121095229917922,NA,0.999999991155032,6.5854595192791e-05,NA,"HDY","RE",210,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:40:29,0.00320117010765952,NA,NA,NA,-2.14616874932767,8.90170328791964e-05,5.34989840956924e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead39",1.56899362191155,NA,0.00245915660700759,275,NA,NA,0,TRUE,TRUE,1.58000000000038,0.000288508895763772,NA,0.999999855499998,0.000126722859854623,NA,"QLT","RE",210,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:40:35,0.00245915660700759,NA,NA,NA,NA,NA,NA,-1.50602375498128,0.000248527560157198,0.000107343032256563,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead49",0.401844101700649,NA,0.00259041328716023,155,NA,NA,0,TRUE,TRUE,0.769999999999982,0.000185358907620818,NA,0.999999900010939,9.82378964042151e-05,NA,"MOM","RE",210,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:40:37,0.00259041328716023,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.68852353039128,0.000148985638846779,7.22630825828271e-05,NA,NA,NA,NA,NA,NA
"Nelder-Mead59",1.15273662702188,NA,0.00332183333607547,119,NA,NA,0,TRUE,TRUE,0.609999999999673,7.96952080777493e-05,NA,0.999999798592,8.51691177016155e-05,NA,"ESG","RE",210,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:40:40,0.00332183333607547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.32453235292366,0.000144539174361027,0.000115595223600506,NA,NA,NA
"Nelder-Mead69",0.728444609057905,NA,0.0032748021382439,137,NA,NA,0,TRUE,TRUE,0.650000000000091,0.000129283574008962,NA,0.99999999869923,7.58064301001499e-05,NA,"LOV","RE",210,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:40:43,0.0032748021382439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.34265576040842,5.89981545685214e-05,5.30299227140109e-05
"Nelder-Mead30",1.0608538517222,-0.576173534022377,0.000265400852749664,231,NA,NA,0,TRUE,TRUE,0.670000000000073,0.000141431327230718,7.32247111739407e-05,0.999999998727593,8.93916673011185e-05,5.09755454618428e-05,"HML","SEC",210,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:40:47,0.000265400852749664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead113",1.39289111876731,NA,0.000223241992544201,189,NA,NA,0,TRUE,TRUE,0.579999999999927,5.03365545052182e-05,NA,0.999999997185544,5.07736194785336e-05,NA,"SMB","SEC",210,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:40:49,0.000223241992544201,-1.04169282011946,5.34643611344132e-05,4.20107706576671e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead211",1.07861785655257,NA,0.000263013871776672,123,NA,NA,0,TRUE,TRUE,0.369999999999891,8.30773827130505e-05,NA,0.999999985746265,4.80008885187553e-05,NA,"HDY","SEC",210,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:40:52,0.000263013871776672,NA,NA,NA,-1.4921351791717,0.000108874245038558,6.00966971662704e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead310",1.11902193912907,NA,0.000313118723629071,155,NA,NA,0,TRUE,TRUE,0.5,0.000101488995288159,NA,0.99999999931349,6.01995594052156e-05,NA,"QLT","SEC",210,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:40:53,0.000313118723629071,NA,NA,NA,NA,NA,NA,0.684146109677964,3.77167738814995e-05,2.86423467087733e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead410",1.44276414683322,NA,0.000328090010234477,119,NA,NA,0,TRUE,TRUE,0.440000000000055,7.49607022034449e-05,NA,0.999999999422124,8.4503909531223e-05,NA,"MOM","SEC",210,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:40:54,0.000328090010234477,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.247648595903328,6.80754316237336e-05,4.50784805827436e-05,NA,NA,NA,NA,NA,NA
"Nelder-Mead510",1.41274199006863,NA,0.00025797615249663,201,NA,NA,0,TRUE,TRUE,0.619999999999891,5.82069794700243e-05,NA,0.99999995521166,5.88707111001839e-05,NA,"ESG","SEC",210,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:40:56,0.00025797615249663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.72021880940533,4.33746580201977e-05,4.89332470056119e-05,NA,NA,NA
"Nelder-Mead610",1.5740017822937,NA,0.00034218750495914,125,NA,NA,0,TRUE,TRUE,0.389999999999873,0.000348391328291534,NA,0.999999948221379,0.000321615786813045,NA,"LOV","SEC",210,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:40:57,0.00034218750495914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.130258796530505,0.00107295653689841,0.000690442409356877
"Nelder-Mead40",0.612095639162091,-2.33653171373503,0.00186405601875708,121,NA,NA,0,TRUE,TRUE,0.550000000000182,0.000452182384940238,0.000143230704145632,0.999999982042602,0.000177992273667133,6.70971812787875e-05,"HML","VC",210,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:41:01,0.00186405601875708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead114",1.81404188612091,NA,0.00168797198776795,135,NA,NA,0,TRUE,TRUE,0.720000000000255,0.000276448863091334,NA,0.999998905999147,0.000157911229309357,NA,"SMB","VC",210,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:41:05,0.00168797198776795,-2.10450568539785,0.000602413663125102,0.000257354878744683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead212",1.01716438828618,NA,0.00153702558239266,127,NA,NA,0,TRUE,TRUE,0.739999999999782,0.000174312005906095,NA,0.999997830000346,8.23381914047049e-05,NA,"HDY","VC",210,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:41:09,0.00153702558239266,NA,NA,NA,-3.40043873839067,0.000611939214833003,0.000295139317532648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead311",2.64014194520046,NA,0.00340677382826274,169,NA,NA,0,TRUE,TRUE,0.940000000000055,0.000661571181079996,NA,0.999998591408193,0.000257927357055405,NA,"QLT","VC",210,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:41:12,0.00340677382826274,NA,NA,NA,NA,NA,NA,-1.5317295197472,0.000388060761822841,0.000139941284367085,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead411",2.7793740667896,NA,0.00258754980181298,137,NA,NA,0,TRUE,TRUE,0.820000000000164,0.00109950307542425,NA,0.999996056062017,0.000442183981597011,NA,"MOM","VC",210,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:41:16,0.00258754980181298,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.80278051420385,0.000473805250072366,0.000170572185531788,NA,NA,NA,NA,NA,NA
"Nelder-Mead511",1.57702444131605,NA,0.00295466857761344,145,NA,NA,0,TRUE,TRUE,0.620000000000346,9.82855266439589e-05,NA,0.99996582871344,6.51206098903951e-05,NA,"ESG","VC",210,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:41:18,0.00295466857761344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.3683060555011,0.000385758544026775,0.000149217205188595,NA,NA,NA
"Nelder-Mead611",1.85658308142975,NA,0.0022723800711861,185,NA,NA,0,TRUE,TRUE,1.44000000000005,0.000319692960915624,NA,0.999999859896437,0.000212319427739672,NA,"LOV","VC",210,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:41:23,0.0022723800711861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.67043932732486,0.000160816762484054,9.72714604510088e-05
