"","MKT","HML","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","SE.MKT","SE.HML","Wald.p.value.MKT_1","SE.MKT.indep","SE.HML.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","SMB","SE.SMB","SE.SMB.indep","HDY","SE.HDY","SE.HDY.indep","QLT","SE.QLT","SE.QLT.indep","MOM","SE.MOM","SE.MOM.indep","ESG","SE.ESG","SE.ESG.indep","LOV","SE.LOV","SE.LOV.indep"
"Nelder-Mead38",1.55748490430972,NA,0.00781165383011615,215,NA,NA,0,FALSE,TRUE,1.08000000000015,0.000214404256106543,NA,0.999999982079081,0.000128416635315028,NA,"QLT","PE",120,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:28:56,0.00781165383011615,NA,NA,NA,NA,NA,NA,-0.358502351776143,0.000200811465717356,7.85168161699175e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead48",1.75293446203575,NA,0.00732988035733782,203,NA,NA,0,FALSE,TRUE,1.05999999999995,0.000385397738119254,NA,0.99999986666107,0.000166224863265437,NA,"MOM","PE",120,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:29:01,0.00732988035733782,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.783706462784357,0.000289354903782743,0.000106862146235929,NA,NA,NA,NA,NA,NA
"Nelder-Mead58",1.44754057218974,NA,0.00608980949718639,147,NA,NA,0,FALSE,TRUE,0.7199999999998,0.00010215415167949,NA,0.999999436920686,7.63093291511125e-05,NA,"ESG","PE",120,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:29:03,0.00608980949718639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.32083566489932,0.000138902672940566,8.39984625701743e-05,NA,NA,NA
"Nelder-Mead68",1.43170174260082,NA,0.0061628955852885,117,NA,NA,0,FALSE,TRUE,0.610000000000127,0.000168438453945534,NA,0.9999999871681,0.000128416905327571,NA,"LOV","PE",120,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:29:07,0.0061628955852885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.514285158125334,0.000197311246389774,0.000124377375182718
"Nelder-Mead29",1.60674710040614,0.811314046024716,0.00235915896249643,143,NA,NA,0,TRUE,TRUE,0.580000000000155,0.000321312705376815,0.000326833147081425,0.999999895349366,0.000143507279962389,0.000154032748819706,"HML","RE",120,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:29:09,0.00235915896249643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead112",0.935763049298251,NA,0.0024920983001536,111,NA,NA,0,TRUE,TRUE,0.470000000000027,0.000139778871948537,NA,0.999999999314507,8.69916925959842e-05,NA,"SMB","RE",120,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:29:11,0.0024920983001536,-0.76900262358007,5.00014097968723e-05,8.03519473519791e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead210",0.942651061625033,NA,0.0025527438944007,173,NA,NA,0,TRUE,TRUE,0.730000000000018,0.000111750740520768,NA,0.999999998829756,7.2653904311001e-05,NA,"HDY","RE",120,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:29:15,0.0025527438944007,NA,NA,NA,-0.411147929013108,0.00013031395302464,6.94400027716095e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead39",1.56898529713941,NA,0.00202394996939069,131,NA,NA,0,TRUE,TRUE,0.589999999999918,0.000269135841978072,NA,0.999999881112137,0.000118382342804707,NA,"QLT","RE",120,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:29:19,0.00202394996939069,NA,NA,NA,NA,NA,NA,-1.5060030769658,0.000222676983214451,9.62947949784955e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead49",0.454841822816151,NA,0.00200809169957151,155,NA,NA,0,TRUE,TRUE,0.809999999999945,0.00012956173165956,NA,0.999999951072069,6.89827586649305e-05,NA,"MOM","RE",120,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:29:21,0.00200809169957151,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.99028758136544,9.51652700431817e-05,8.45212741409298e-05,NA,NA,NA,NA,NA,NA
"Nelder-Mead59",1.15273756870332,NA,0.00239382330759467,139,NA,NA,0,TRUE,TRUE,0.619999999999891,7.99630524923941e-05,NA,0.999999780787953,8.5436656494828e-05,NA,"ESG","RE",120,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:29:24,0.00239382330759467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.3245515208772,0.000150878914489619,0.00012068698794097,NA,NA,NA
"Nelder-Mead69",1.0939444957959,NA,0.00254244057678962,121,NA,NA,0,TRUE,TRUE,0.6099999999999,5.58302446317969e-05,NA,0.999999999720173,7.18589656304166e-05,NA,"LOV","RE",120,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:29:26,0.00254244057678962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12752963505121,0.000156185647071757,0.000105864617043922
"Nelder-Mead30",1.03995439098738,-0.60003394785475,0.000232921915024495,155,NA,NA,0,TRUE,TRUE,0.5,7.11881733862008e-05,8.92699994569611e-05,0.999999998412658,4.47653211095454e-05,4.96672261767172e-05,"HML","SEC",120,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:29:28,0.000232921915024495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead113",1.39289138013998,NA,0.000195063424270024,119,NA,NA,0,TRUE,TRUE,0.409999999999854,5.02660198280301e-05,NA,0.999999997215041,5.07025714806025e-05,NA,"SMB","SEC",120,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:29:30,0.000195063424270024,-1.04169379898886,5.31113227025127e-05,4.17333442818878e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead211",1.07861801671399,NA,0.000230994761466672,123,NA,NA,0,TRUE,TRUE,0.420000000000073,8.31023349133265e-05,NA,0.999999985642931,4.80255876750593e-05,NA,"HDY","SEC",120,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:29:32,0.000230994761466672,NA,NA,NA,-1.49213462206423,0.000109282594494174,6.03284930326341e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead310",1.49350913187634,NA,0.000260773747395255,93,NA,NA,0,TRUE,TRUE,0.340000000000146,7.25309271109476e-05,NA,0.999999999320348,8.2826398843793e-05,NA,"QLT","SEC",120,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:29:33,0.000260773747395255,NA,NA,NA,NA,NA,NA,0.181312372413684,8.72648207264597e-05,4.62200872349535e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead410",1.55806248012429,NA,0.000268844182925054,137,NA,NA,0,TRUE,TRUE,0.440000000000055,9.359058027988e-05,NA,0.999999998881457,9.11679500017229e-05,NA,"MOM","SEC",120,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:29:35,0.000268844182925054,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.108296161309556,9.35846342311121e-05,5.08755120047416e-05,NA,NA,NA,NA,NA,NA
"Nelder-Mead510",1.41274163399789,NA,0.000213413698747886,265,NA,NA,0,TRUE,TRUE,0.809999999999945,5.78718186969188e-05,NA,0.999999979929104,5.85593214125136e-05,NA,"ESG","SEC",120,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:29:37,0.000213413698747886,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.72019590098259,2.85803754192389e-05,3.22702501675327e-05,NA,NA,NA
"Nelder-Mead610",1.57828349457901,NA,0.000277101541087839,137,NA,NA,0,TRUE,TRUE,0.3599999999999,6.76997351573072e-05,NA,0.999999998696007,7.12463750525837e-05,NA,"LOV","SEC",120,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:29:38,0.000277101541087839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.153157424156947,0.000159677588077059,9.79429207410728e-05
"Nelder-Mead40",0.612097824756186,-2.33653285696227,0.00138443003314508,149,NA,NA,0,TRUE,TRUE,0.909999999999854,0.000461721603484791,0.000146531787121446,0.999999981006414,0.000181751140989486,6.88963136479783e-05,"HML","VC",120,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:29:42,0.00138443003314508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead114",1.81404127079489,NA,0.00131564246008484,103,NA,NA,0,TRUE,TRUE,0.579999999999927,0.000283245997813361,NA,0.99999881613713,0.000161094736279021,NA,"SMB","VC",120,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:29:45,0.00131564246008484,-2.1045007003698,0.000628055355760888,0.000268417760292177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead212",1.01775128676643,NA,0.00124458876790634,103,NA,NA,0,TRUE,TRUE,0.470000000000027,0.000243331761828513,NA,0.999975275287477,0.000111796358783122,NA,"HDY","VC",120,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:29:48,0.00124458876790634,NA,NA,NA,-3.32126209684568,0.0021161112338748,0.000985483205331973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead311",2.03188465488018,NA,0.00282026649215717,177,NA,NA,0,TRUE,TRUE,0.970000000000027,0.000333003712228105,NA,0.999999926293835,0.000188814145737869,NA,"QLT","VC",120,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:29:51,0.00282026649215717,NA,NA,NA,NA,NA,NA,-0.137454738072796,0.000317814916921128,0.00011484451173708,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead411",3.01170596691278,NA,0.00208564741696386,131,NA,NA,0,TRUE,TRUE,0.740000000000009,0.0012102828088193,NA,0.999994818455046,0.000502166866811264,NA,"MOM","VC",120,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:29:53,0.00208564741696386,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.81540253602113,0.000433833797394655,0.000156977740004824,NA,NA,NA,NA,NA,NA
"Nelder-Mead511",1.58183157390197,NA,0.00224893952975999,153,NA,NA,0,TRUE,TRUE,0.839999999999918,0.000138745521178717,NA,0.999797418663733,9.28412008001414e-05,NA,"ESG","VC",120,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:29:55,0.00224893952975999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.9619177439642,0.00106069404117681,0.00039436350980981,NA,NA,NA
"Nelder-Mead611",1.85659308649304,NA,0.00178722959296578,125,NA,NA,0,TRUE,TRUE,0.720000000000027,0.000347116527765742,NA,0.99999982665021,0.0002303857586384,NA,"LOV","VC",120,0,12,"ALL","FW_VYP","L1_Ridge","linear",2023-05-10 14:29:59,0.00178722959296578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.67044573431587,0.000182702430305078,0.000110698129009501
