"","MKT","HML","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","SE.MKT","SE.HML","Wald.p.value.MKT_1","SE.MKT.indep","SE.HML.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","SMB","SE.SMB","SE.SMB.indep","HDY","SE.HDY","SE.HDY.indep","QLT","SE.QLT","SE.QLT.indep","MOM","SE.MOM","SE.MOM.indep","ESG","SE.ESG","SE.ESG.indep","LOV","SE.LOV","SE.LOV.indep"
"Nelder-Mead58",1.46385398917077,NA,2.98464159568946e-06,89,NA,NA,0,TRUE,TRUE,0.559999999999945,42.4607965136687,NA,0,31.1118300637055,NA,"ESG","PE",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:56:11,2.98464159568946e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.0573587942034,164.495484753866,74.1287739736216,NA,NA,NA
"Nelder-Mead68",1.37680775782903,NA,2.60419557385447e-06,65,NA,NA,0,TRUE,TRUE,0.209999999999809,1.92565198953434,NA,0,1.60552162705711,NA,"LOV","PE",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:56:15,2.60419557385447e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.03212652577522,15.691462154249,7.81114250894775
"Nelder-Mead29",0.613287216429673,-0.208585574933568,1.01634166759334e-06,61,NA,NA,0,TRUE,TRUE,0.269999999999982,2.46976769911635,4.15832243806121,0.465518826209953,2.61129675503863,3.47003455855122,"HML","RE",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:56:17,1.01634166759334e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead112",0.854181610834506,NA,8.56295047357579e-07,63,NA,NA,0,TRUE,TRUE,0.269999999999982,43.7783832824743,NA,0,35.4974341832682,NA,"SMB","RE",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:56:20,8.56295047357579e-07,-1.55388833438172,48.564299945215,43.4965502427505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead210",0.367753068947324,NA,9.19151906507884e-07,101,NA,NA,0,TRUE,TRUE,0.440000000000055,10.8991735994969,NA,0,5.48533947369575,NA,"HDY","RE",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:56:23,9.19151906507884e-07,NA,NA,NA,-2.26199748335679,14.8190357929783,10.3052902047923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead39",2.05105730916839,NA,7.19341046244012e-07,69,NA,NA,0,TRUE,TRUE,0.299999999999955,10.6900452600025,NA,0,4.01081682126638,NA,"QLT","RE",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:56:26,7.19341046244012e-07,NA,NA,NA,NA,NA,NA,-2.76814751164639,16.089902081141,6.32475454732626,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead49",0.137027768918313,NA,5.30264976844152e-07,89,NA,NA,0,TRUE,TRUE,0.3599999999999,2.47959655082666,NA,0,1.38101164661567,NA,"MOM","RE",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:56:27,5.30264976844152e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.78054488281408,4.07633426028198,4.54876908663121,NA,NA,NA,NA,NA,NA
"Nelder-Mead59",0.865768858482315,NA,9.84838360455881e-07,113,NA,NA,0,TRUE,TRUE,0.450000000000045,1.7646445136748,NA,0,2.06476261352036,NA,"ESG","RE",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:56:31,9.84838360455881e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.5365993358707,27.5140664144193,19.580374993391,NA,NA,NA
"Nelder-Mead69",0.779829197669594,NA,9.42021139939275e-07,67,NA,NA,0,TRUE,TRUE,0.360000000000127,2.10058726143021,NA,0,1.94313853386645,NA,"LOV","RE",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:56:33,9.42021139939275e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.50207665281951,11.2932754022609,11.8541481463753
"Nelder-Mead30",1.47926129773259,-0.453719471395016,1.89251081210118e-07,55,NA,NA,0,TRUE,TRUE,0.130000000000109,132.576151898873,227.786322453404,0,66.4744240378368,115.954703927418,"HML","SEC",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:56:34,1.89251081210118e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead113",1.71293565170499,NA,1.92074804580876e-07,75,NA,NA,0,TRUE,TRUE,0.230000000000018,2.71139060366303,NA,0.00771589667061212,2.22069382241956,NA,"SMB","SEC",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:56:35,1.92074804580876e-07,-0.364506316415767,11.9105986435293,11.6076083557155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead211",1.56473701078093,NA,1.90534535455766e-07,65,NA,NA,0,TRUE,TRUE,0.1099999999999,47.2846798039503,NA,0,22.4294724193534,NA,"HDY","SEC",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:56:37,1.90534535455766e-07,NA,NA,NA,-0.724595709859522,200.898844565306,98.1112677521648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead310",1.92395083797162,NA,1.91579632576359e-07,59,NA,NA,0,TRUE,TRUE,0.190000000000055,80.5654595798923,NA,0,33.9373177608545,NA,"QLT","SEC",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:56:38,1.91579632576359e-07,NA,NA,NA,NA,NA,NA,-0.567966685431816,151.349252145377,64.9684135695014,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead410",2.25026025353294,NA,1.84631462296721e-07,69,NA,NA,0,TRUE,TRUE,0.160000000000082,16.0641638195709,NA,0,6.73862730086485,NA,"MOM","SEC",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:56:39,1.84631462296721e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.17601629519967,29.7946929325802,13.6418919892576,NA,NA,NA,NA,NA,NA
"Nelder-Mead510",1.73248007504074,NA,1.85081329439716e-07,81,NA,NA,0,TRUE,TRUE,0.299999999999955,1.57887209609882,NA,0,2.51201256179432,NA,"ESG","SEC",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:56:40,1.85081329439716e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8367933078086,54.9336445452632,21.6409866736267,NA,NA,NA
"Nelder-Mead610",1.75719710104167,NA,1.7652756613433e-07,55,NA,NA,0,TRUE,TRUE,0.149999999999864,3.81005419092934,NA,0,2.26871388329512,NA,"LOV","SEC",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:56:42,1.7652756613433e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.01245698016137,13.4431030891078,12.9259778408329
"Nelder-Mead40",0.33447058176759,-2.92320490864691,1.67381452681092e-06,71,NA,NA,0,TRUE,TRUE,0.349999999999909,5.25549033429602,3.77313414961543,0,2.05469755810393,1.77595942715495,"HML","VC",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:56:45,1.67381452681092e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead114",1.65598976791001,NA,1.58963163639859e-06,69,NA,NA,0,TRUE,TRUE,0.230000000000018,5.18151124887632,NA,0,2.85242584353123,NA,"SMB","VC",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:56:49,1.58963163639859e-06,-2.39569510757028,14.4203501370482,5.81523866884807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead212",0.860470379979156,NA,1.443084228642e-06,67,NA,NA,0,TRUE,TRUE,0.440000000000055,9.20075786183178,NA,0,4.31512668092808,NA,"HDY","VC",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:56:52,1.443084228642e-06,NA,NA,NA,-3.91400545887062,9.7204333498195,5.08608697945308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead311",0.057843333974796,NA,3.04202590357655e-06,75,NA,NA,0,TRUE,TRUE,0.3900000000001,2.4912178527723,NA,0,0.91905698297504,NA,"QLT","VC",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:56:54,3.04202590357655e-06,NA,NA,NA,NA,NA,NA,5.60524801208952,7.15184410401759,3.31389970729001,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead411",2.74033425265408,NA,2.49798665978761e-06,79,NA,NA,0,TRUE,TRUE,0.450000000000045,181.004402490719,NA,0,67.6782533233226,NA,"MOM","VC",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:56:58,2.49798665978761e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.40614138386715,274.43477271999,101.621451763045,NA,NA,NA,NA,NA,NA
"Nelder-Mead511",2.3087386390039,NA,2.75277622672835e-06,103,NA,NA,0,TRUE,TRUE,0.509999999999991,179.969008135822,NA,0,65.4252984880839,NA,"ESG","VC",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:57:00,2.75277622672835e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.3775918426222,2498.77388742476,896.642291689965,NA,NA,NA
"Nelder-Mead611",1.70918826332818,NA,1.88010525398031e-06,65,NA,NA,0,TRUE,TRUE,0.339999999999918,163.034610948495,NA,0,94.9611836446749,NA,"LOV","VC",240,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:57:03,1.88010525398031e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.47700667303286,490.596731706187,287.755300236028
