"","MKT","HML","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","SE.MKT","SE.HML","Wald.p.value.MKT_1","SE.MKT.indep","SE.HML.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","SMB","SE.SMB","SE.SMB.indep","HDY","SE.HDY","SE.HDY.indep","QLT","SE.QLT","SE.QLT.indep","MOM","SE.MOM","SE.MOM.indep","ESG","SE.ESG","SE.ESG.indep","LOV","SE.LOV","SE.LOV.indep"
"Nelder-Mead68",1.43176581120392,NA,0.0023733820010454,55,NA,NA,0,TRUE,TRUE,0.339999999999918,8.55404882051266,NA,0,3.98380207123317,NA,"LOV","PE",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:19:41,0.0023733820010454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.465842641464587,21.5658840845083,16.2711561593113
"Nelder-Mead29",0.745519191744097,-0.26018113217724,0.00123492718717933,55,NA,NA,0,TRUE,TRUE,0.25,4.01183681255465,3.4075890802303,0.576502648916738,2.93912828744833,2.73949370953887,"HML","RE",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:19:44,0.00123492718717933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead112",0.934048180335888,NA,0.000974295897617508,69,NA,NA,0,TRUE,TRUE,0.2199999999998,8.32137605172924,NA,0,5.39418575832569,NA,"SMB","RE",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:19:46,0.000974295897617508,-1.68435440683481,20.8184933263256,8.1298680685026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead210",0.448669082425165,NA,0.00107862669397871,71,NA,NA,0,TRUE,TRUE,0.3900000000001,2.91969788206679,NA,0,4.21816902150299,NA,"HDY","RE",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:19:49,0.00107862669397871,NA,NA,NA,-2.41983724971842,29.7694030970336,26.1295017178057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead39",1.883855627,NA,0.000914765282075972,67,NA,NA,0,TRUE,TRUE,0.220000000000027,6.06423479063105,NA,0,2.36294847182862,NA,"QLT","RE",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:19:51,0.000914765282075972,NA,NA,NA,NA,NA,NA,-2.34055759374569,8.02582193585059,3.54867239124536,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead49",0.301255630646688,NA,0.000836056437015138,93,NA,NA,0,TRUE,TRUE,0.529999999999973,2.34319823271984,NA,0,1.18961771530965,NA,"MOM","RE",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:19:53,0.000836056437015138,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.58888429149277,8.77230415833436,11.9513203136179,NA,NA,NA,NA,NA,NA
"Nelder-Mead59",0.914935675324549,NA,0.00123092310278705,87,NA,NA,0,TRUE,TRUE,0.399999999999864,4.36973034899071,NA,0,2.69723582412167,NA,"ESG","RE",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:19:55,0.00123092310278705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.49936354962669,5.71586534932898,8.50528716550448,NA,NA,NA
"Nelder-Mead69",0.83165079142388,NA,0.00112307410306377,63,NA,NA,0,TRUE,TRUE,0.25,1.22246542620779,NA,0,1.94002335519206,NA,"LOV","RE",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:19:58,0.00112307410306377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.20569610372358,12.8985127955171,8.84131229636289
"Nelder-Mead30",1.06682682098203,-0.621111011331245,9.44094023428692e-05,135,NA,NA,0,TRUE,TRUE,0.389999999999873,13.754342831726,23.3660806848219,0,8.63305244071478,17.2802980985886,"HML","SEC",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:20:00,9.44094023428692e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead113",1.33454820005875,NA,7.9547519460162e-05,69,NA,NA,0,TRUE,TRUE,0.299999999999955,5.71898788076759,NA,0,4.6300361754653,NA,"SMB","SEC",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:20:02,7.9547519460162e-05,-0.971583468060482,14.2640649538429,15.8560453994546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead211",1.09633681526797,NA,9.40780478979779e-05,65,NA,NA,0,TRUE,TRUE,0.169999999999845,6.69210209806703,NA,0,4.3488890652268,NA,"HDY","SEC",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:20:04,9.40780478979779e-05,NA,NA,NA,-1.49306917249872,51.2262525524533,26.134460782069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead310",1.21255746650314,NA,0.000111869644452648,87,NA,NA,0,TRUE,TRUE,0.240000000000009,3.9935529651385,NA,0.00277138420339296,1.96321025449296,NA,"QLT","SEC",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:20:05,0.000111869644452648,NA,NA,NA,NA,NA,NA,0.586834964587001,6.93631647832444,4.77370645054858,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead410",1.28767622426229,NA,0.000116713731454727,73,NA,NA,0,TRUE,TRUE,0.259999999999991,3.26976400011291,NA,0,2.00755365778967,NA,"MOM","SEC",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:20:06,0.000116713731454727,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.432290450236417,52.4601713258914,27.2777101639902,NA,NA,NA,NA,NA,NA
"Nelder-Mead510",1.36772760494116,NA,9.27338563486265e-05,85,NA,NA,0,TRUE,TRUE,0.25,4.57345384688911,NA,0,4.81369699602262,NA,"ESG","SEC",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:20:07,9.27338563486265e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.26206473422,27.9056468140855,30.5533866063513,NA,NA,NA
"Nelder-Mead610",1.43508683271156,NA,0.000121562917606405,57,NA,NA,0,TRUE,TRUE,0.209999999999809,1.42843522496839,NA,0.177534844338531,2.0760652920839,NA,"LOV","SEC",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:20:08,0.000121562917606405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.19144263017638,11.234678341394,7.81622019059221
"Nelder-Mead40",0.600003629471608,-2.43092319552747,0.000520520088760983,75,NA,NA,0,TRUE,TRUE,0.480000000000018,6.79798426743205,5.93164845733052,0,2.76867079892926,3.79201556491352,"HML","VC",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:20:11,0.000520520088760983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead114",1.74501869386147,NA,0.000475468954048824,67,NA,NA,0,TRUE,TRUE,0.450000000000045,4.68403986732129,NA,0,2.68990277055683,NA,"SMB","VC",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:20:14,0.000475468954048824,-1.97587059510313,16.1912153020742,6.82817145224519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead212",1.07366658068837,NA,0.000450617058127706,81,NA,NA,0,TRUE,TRUE,0.440000000000055,30.3614160330559,NA,0,15.4220308458606,NA,"HDY","VC",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:20:17,0.000450617058127706,NA,NA,NA,-3.29297222276221,205.738713089852,93.142977252098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead311",0.260315031718742,NA,0.000979472811417421,89,NA,NA,0,TRUE,TRUE,0.559999999999945,6.48569873618402,NA,0,2.4999837938437,NA,"QLT","VC",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:20:18,0.000979472811417421,NA,NA,NA,NA,NA,NA,4.73507788525867,13.3141390307892,6.18248173272672,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead411",2.77467832224969,NA,0.000770829636589639,81,NA,NA,0,TRUE,TRUE,0.630000000000109,14.9733943653305,NA,0,5.86987485595231,NA,"MOM","VC",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:20:22,0.000770829636589639,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.06186905177509,24.6015190270682,8.57576359407645,NA,NA,NA,NA,NA,NA
"Nelder-Mead511",1.84077231363251,NA,0.00103310861018075,99,NA,NA,0,TRUE,TRUE,0.660000000000082,36.2489971034694,NA,0,16.2202328897825,NA,"ESG","VC",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:20:24,0.00103310861018075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.3223370215809,753.074005584839,298.143869001444,NA,NA,NA
"Nelder-Mead611",1.81026552371718,NA,0.000640519445624105,63,NA,NA,0,TRUE,TRUE,0.369999999999891,8.49208182386873,NA,0,5.78765356899237,NA,"LOV","VC",210,0,12,"ALL","FW_VYP","L2_Lasso","linear",2023-05-10 14:20:26,0.000640519445624105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.97443470161761,10.1793725410785,6.20795434694846
