"","MKT","HML","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","SE.MKT","SE.HML","Wald.p.value.MKT_1","SE.MKT.indep","SE.HML.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","SMB","SE.SMB","SE.SMB.indep","HDY","SE.HDY","SE.HDY.indep","QLT","SE.QLT","SE.QLT.indep","MOM","SE.MOM","SE.MOM.indep","ESG","SE.ESG","SE.ESG.indep","LOV","SE.LOV","SE.LOV.indep"
"Nelder-Mead58",1.47618310358414,NA,2.33392257994777e-06,137,NA,NA,0,TRUE,TRUE,0.719999999999914,5.99608581488974,NA,0,2.18690181654188,NA,"ESG","PE",150,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:47:36,2.33392257994777e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.5190970379499,289.185383760814,126.329780319354,NA,NA,NA
"Nelder-Mead68",1.41676177464542,NA,2.0523892099379e-06,69,NA,NA,0,TRUE,TRUE,0.340000000000032,2.02647048545721,NA,0,1.65315320660851,NA,"LOV","PE",150,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:47:39,2.0523892099379e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.07437365765218,15.6809418879191,7.8546482530326
"Nelder-Mead29",0.721454058595102,-0.244365932120635,9.09591231136532e-07,83,NA,NA,0,TRUE,TRUE,0.389999999999986,5.73452424798086,8.29204647809894,0.00335552460955291,3.48591296056374,7.52626950562263,"HML","RE",150,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:47:42,9.09591231136532e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead112",0.903276908065163,NA,7.92253644194095e-07,63,NA,NA,0,TRUE,TRUE,0.259999999999991,16.4837724570188,NA,0,9.75465000734667,NA,"SMB","RE",150,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:47:44,7.92253644194095e-07,-1.21773014728315,46.0114778087899,32.2734709222264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead210",0.539191684703495,NA,8.37708640311135e-07,61,NA,NA,0,TRUE,TRUE,0.25,7.85558593529657,NA,0,4.94525050372651,NA,"HDY","RE",150,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:47:46,8.37708640311135e-07,NA,NA,NA,-1.75666836833254,20.5195871801553,10.0765376574135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead39",1.95891368929132,NA,6.93182320551837e-07,73,NA,NA,0,TRUE,TRUE,0.389999999999986,12.7881470045466,NA,0,4.76581967773807,NA,"QLT","RE",150,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:47:49,6.93182320551837e-07,NA,NA,NA,NA,NA,NA,-2.53126553471139,18.2872161613234,7.03098806783613,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead49",0.160258487737122,NA,5.00522754335629e-07,83,NA,NA,0,TRUE,TRUE,0.439999999999941,2.57464265912787,NA,0,1.33865385731317,NA,"MOM","RE",150,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:47:50,5.00522754335629e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.63188850325751,2.42063654111381,4.14290043794067,NA,NA,NA,NA,NA,NA
"Nelder-Mead59",0.954066726034706,NA,8.82426025392514e-07,127,NA,NA,0,TRUE,TRUE,0.530000000000086,1.92711029877227,NA,0,2.2040319006942,NA,"ESG","RE",150,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:47:53,8.82426025392514e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.7185546927171,28.658689894757,20.5252974194161,NA,NA,NA
"Nelder-Mead69",0.851839412504751,NA,8.68248892075784e-07,111,NA,NA,0,TRUE,TRUE,0.339999999999918,1.36046019744254,NA,1.63203894842923e-11,1.93845341283302,NA,"LOV","RE",150,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:47:56,8.68248892075784e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.09440061566763,6.37676864713847,6.19659397228073
"Nelder-Mead30",1.42038754052483,-0.55530599327758,1.83630229724812e-07,57,NA,NA,0,TRUE,TRUE,0.169999999999959,107.343469312809,186.907103957078,0,56.4580255674473,100.305552381667,"HML","SEC",150,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:47:58,1.83630229724812e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead113",1.70768695834709,NA,1.86713049852925e-07,87,NA,NA,0,TRUE,TRUE,0.220000000000027,2.68364487664738,NA,7.71001625465839e-06,2.24061661483102,NA,"SMB","SEC",150,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:47:59,1.86713049852925e-07,-0.503511264116833,12.3351197275404,11.4011337035972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead211",1.50676256605877,NA,1.84614710447981e-07,61,NA,NA,0,TRUE,TRUE,0.120000000000005,41.4432327553368,NA,0,19.8215972267131,NA,"HDY","SEC",150,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:48:01,1.84614710447981e-07,NA,NA,NA,-0.965122052767492,177.667489838771,87.9533346606912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead310",1.99319267675027,NA,1.86421534137837e-07,67,NA,NA,0,TRUE,TRUE,0.210000000000036,24.9711511793789,NA,0,10.4810058150151,NA,"QLT","SEC",150,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:48:02,1.86421534137837e-07,NA,NA,NA,NA,NA,NA,-0.708568221906845,60.9040674430979,24.2983218154176,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead410",2.35682293954402,NA,1.77456989169005e-07,67,NA,NA,0,TRUE,TRUE,0.07000000000005,18.9853868093146,NA,0,7.98199271991056,NA,"MOM","SEC",150,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:48:03,1.77456989169005e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.3407732638244,33.5335122978651,15.2339773651939,NA,NA,NA,NA,NA,NA
"Nelder-Mead510",1.75305979378645,NA,1.77572674734858e-07,79,NA,NA,0,TRUE,TRUE,0.149999999999977,1.29165707182374,NA,0,2.3982472068968,NA,"ESG","SEC",150,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:48:05,1.77572674734858e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.4699307808275,77.2755951670437,29.8841611599773,NA,NA,NA
"Nelder-Mead610",1.75736714415916,NA,1.66284191280692e-07,55,NA,NA,0,TRUE,TRUE,0.220000000000027,7.08817772846662,NA,0,4.30702631626463,NA,"LOV","SEC",150,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:48:06,1.66284191280692e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.23904362728172,73.2031935456491,54.9676322246595
"Nelder-Mead40",0.428494889649848,-2.8329127811876,1.34396611186603e-06,75,NA,NA,0,TRUE,TRUE,0.319999999999936,7.53978631236345,6.35726066068122,0,2.92822226089386,3.9211563274545,"HML","VC",150,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:48:09,1.34396611186603e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead114",1.71215881746816,NA,1.33435305053888e-06,69,NA,NA,0,TRUE,TRUE,0.310000000000059,7.27816239655602,NA,0,3.85448309983041,NA,"SMB","VC",150,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:48:12,1.33435305053888e-06,-2.3466296150469,23.6744616791963,9.55995753689359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead212",0.914385423855752,NA,1.20227295348562e-06,79,NA,NA,0,TRUE,TRUE,0.279999999999973,9.8916345378499,NA,0,4.63924101619006,NA,"HDY","VC",150,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:48:15,1.20227295348562e-06,NA,NA,NA,-3.80530041533058,12.1298867139996,6.07415869816582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead311",0.175008517288467,NA,2.40726429219469e-06,101,NA,NA,0,TRUE,TRUE,0.42999999999995,1.43076846662038,NA,0,0.653092212663893,NA,"QLT","VC",150,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:48:17,2.40726429219469e-06,NA,NA,NA,NA,NA,NA,6.08171647162373,13.1149532739648,5.91866983781048,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead411",2.80730239077802,NA,2.20484592904042e-06,79,NA,NA,0,TRUE,TRUE,0.419999999999959,1723.27142293092,NA,0,636.313365547999,NA,"MOM","VC",150,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:48:19,2.20484592904042e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.27455131902316,2515.12623746112,929.561092012812,NA,NA,NA,NA,NA,NA
"Nelder-Mead511",2.12302617138017,NA,2.24231113213647e-06,121,NA,NA,0,TRUE,TRUE,0.610000000000014,23.0127200834562,NA,0,7.95362750506317,NA,"ESG","VC",150,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:48:21,2.24231113213647e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.1325410194826,266.28493183101,108.29353590731,NA,NA,NA
"Nelder-Mead611",1.81117491975385,NA,1.57720351793454e-06,65,NA,NA,0,TRUE,TRUE,0.399999999999977,24.8605360045793,NA,0,14.3240711615795,NA,"LOV","VC",150,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:48:24,1.57720351793454e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.46791431405351,73.7332466894627,44.4814800247391
