"","MKT","HML","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","SE.MKT","SE.HML","Wald.p.value.MKT_1","SE.MKT.indep","SE.HML.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","SMB","SE.SMB","SE.SMB.indep","HDY","SE.HDY","SE.HDY.indep","QLT","SE.QLT","SE.QLT.indep","MOM","SE.MOM","SE.MOM.indep","ESG","SE.ESG","SE.ESG.indep","LOV","SE.LOV","SE.LOV.indep"
"Nelder-Mead58",1.46420187229345,NA,2.12987102480538e-06,85,NA,NA,0,TRUE,TRUE,0.310000000000059,5.70075632999167,NA,0,2.10532953419885,NA,"ESG","PE",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:44:57,2.12987102480538e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.0500732854295,284.367036882929,125.070234375317,NA,NA,NA
"Nelder-Mead68",1.42248728014729,NA,1.89898435824669e-06,67,NA,NA,0,TRUE,TRUE,0.389999999999986,2.020516467077,NA,0,1.64827577756357,NA,"LOV","PE",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:45:00,1.89898435824669e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.05633692977408,16.0359152450672,8.0214584160766
"Nelder-Mead29",0.761205391685955,-0.263702598815651,8.23348675772042e-07,103,NA,NA,0,TRUE,TRUE,0.459999999999923,5.55974655731757,7.99992716610894,0.00606988508994866,3.36590758491884,7.30888321995933,"HML","RE",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:45:03,8.23348675772042e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead112",0.907351051022124,NA,7.31986571948903e-07,61,NA,NA,0,TRUE,TRUE,0.239999999999895,6.24165957290698,NA,0,4.24471025803782,NA,"SMB","RE",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:45:05,7.31986571948903e-07,-1.07440059002402,24.2379989320525,19.5988389300231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead210",0.580466802196257,NA,7.63872966733448e-07,63,NA,NA,0,TRUE,TRUE,0.129999999999995,7.81775291527361,NA,0,4.89985968521889,NA,"HDY","RE",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:45:07,7.63872966733448e-07,NA,NA,NA,-1.60736518511729,17.9084323109187,8.72010770114117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead39",1.88312838078666,NA,6.53026093949037e-07,77,NA,NA,0,TRUE,TRUE,0.280000000000086,422.786945563259,NA,0,157.000573283319,NA,"QLT","RE",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:45:10,6.53026093949037e-07,NA,NA,NA,NA,NA,NA,-2.36490289217544,695.753892057062,258.472411644757,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead49",0.176927045556774,NA,4.70935196634493e-07,81,NA,NA,0,TRUE,TRUE,0.309999999999945,2.55843044552539,NA,0,1.33133084214855,NA,"MOM","RE",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:45:11,4.70935196634493e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.41550738857064,1.92994916878975,3.65434472353488,NA,NA,NA,NA,NA,NA
"Nelder-Mead59",1.08540084549923,NA,7.82037757493005e-07,79,NA,NA,0,TRUE,TRUE,0.269999999999982,4.05539117028321,NA,0,3.27353193455432,NA,"ESG","RE",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:45:14,7.82037757493005e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.6357524474205,75.0318414129187,44.7555125301256,NA,NA,NA
"Nelder-Mead69",0.869419281151477,NA,7.93411722370284e-07,61,NA,NA,0,TRUE,TRUE,0.299999999999955,1.38186910182464,NA,1.66767133435997e-09,1.92346549881446,NA,"LOV","RE",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:45:16,7.93411722370284e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.00909559453348,6.24024280832573,6.01158595131376
"Nelder-Mead30",1.3969964589458,-0.606230808887631,1.77419598766941e-07,55,NA,NA,0,TRUE,TRUE,0.139999999999986,83.3319970855449,144.358962933049,0,51.899800937796,92.9935960890684,"HML","SEC",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:45:17,1.77419598766941e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead113",1.72256247316757,NA,1.79535953531782e-07,67,NA,NA,0,TRUE,TRUE,0.129999999999995,2.63744349331764,NA,2.1755678369928e-09,2.2481934573015,NA,"SMB","SEC",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:45:18,1.79535953531782e-07,-0.626956382154754,12.3478888347801,10.9542755592457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead211",1.4862256809952,NA,1.78054529091414e-07,69,NA,NA,0,TRUE,TRUE,0.139999999999986,38.8506515965751,NA,0,18.6675797143755,NA,"HDY","SEC",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:45:20,1.78054529091414e-07,NA,NA,NA,-1.08559708850416,167.403136822029,83.5005209807226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead310",2.04525418837811,NA,1.7989980905145e-07,65,NA,NA,0,TRUE,TRUE,0.110000000000014,25.223083783277,NA,0,10.5884277833035,NA,"QLT","SEC",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:45:21,1.7989980905145e-07,NA,NA,NA,NA,NA,NA,-0.728155134860299,60.0789650782472,23.9775551056802,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead410",2.38144445507083,NA,1.71463568037474e-07,67,NA,NA,0,TRUE,TRUE,0.170000000000073,18.8985241980241,NA,0,7.95286266724085,NA,"MOM","SEC",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:45:22,1.71463568037474e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.32717359771406,33.2374667361793,15.1044826742802,NA,NA,NA,NA,NA,NA
"Nelder-Mead510",1.76422531045552,NA,1.70854528403993e-07,115,NA,NA,0,TRUE,TRUE,0.299999999999955,1.18499490136306,NA,0,2.35019704506373,NA,"ESG","SEC",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:45:23,1.70854528403993e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.5219063123942,86.8132346319732,33.5602040882569,NA,NA,NA
"Nelder-Mead610",1.75832718653592,NA,1.5870626553212e-07,59,NA,NA,0,TRUE,TRUE,0.0800000000000409,7.55548158452005,NA,0,4.72083495567366,NA,"LOV","SEC",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:45:25,1.5870626553212e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.32923470014321,74.6667931071609,57.4134192414273
"Nelder-Mead40",0.449979041478618,-2.72793641013653,1.26308450144516e-06,75,NA,NA,0,TRUE,TRUE,0.379999999999995,11.4736200602845,12.3711774424621,0,4.67397764454747,7.58066462352884,"HML","VC",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:45:28,1.26308450144516e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead114",1.72401415854932,NA,1.2593251186563e-06,67,NA,NA,0,TRUE,TRUE,0.289999999999964,7.51583242757444,NA,0,3.94730140282816,NA,"SMB","VC",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:45:30,1.2593251186563e-06,-2.26526954793242,24.326502332174,9.87627753013579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead212",0.916917559568217,NA,1.17421091196453e-06,75,NA,NA,0,TRUE,TRUE,0.379999999999995,9.50830913463655,NA,0,4.47625694376433,NA,"HDY","VC",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:45:33,1.17421091196453e-06,NA,NA,NA,-3.67627813309044,13.5687303877278,6.7361033774104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead311",0.264356973457139,NA,2.13998757957032e-06,147,NA,NA,0,TRUE,TRUE,0.550000000000068,1.05092644953797,NA,0,0.472900664348711,NA,"QLT","VC",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:45:35,2.13998757957032e-06,NA,NA,NA,NA,NA,NA,5.90884975832351,5.79325959862854,2.62176287423312,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead411",2.81780228036237,NA,2.12884396671121e-06,89,NA,NA,0,TRUE,TRUE,0.370000000000005,858.673161454242,NA,0,317.450246122055,NA,"MOM","VC",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:45:38,2.12884396671121e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.23225271697312,1251.49334286222,463.53877915791,NA,NA,NA,NA,NA,NA
"Nelder-Mead511",1.8702350634308,NA,2.10438591447346e-06,93,NA,NA,0,TRUE,TRUE,0.389999999999986,13.9966634053336,NA,0,5.45922842511466,NA,"ESG","VC",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:45:40,2.10438591447346e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.7503544576423,119.404225482743,85.6548935846036,NA,NA,NA
"Nelder-Mead611",1.77135812311597,NA,1.51454034697772e-06,73,NA,NA,0,TRUE,TRUE,0.259999999999991,44.1601828878832,NA,0,25.6847053792165,NA,"LOV","VC",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 13:45:43,1.51454034697772e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.45211804046216,129.07139225818,77.0151880923457
