"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting","nc_tag","nc_label"
425,"PE",300,0.332696195408544,26.6745693587282,12.0948485334895,"EG",0.672991992722478,33.5938726335426,14.4337198683099,0.0124724111169083,0.0200331768850762,FALSE,0.0275072643106972,0.0466263720553474,FALSE,2016,"FW","_NC50","50% NAV-discount sample"
423,"PE",300,0.656040325681465,3.35738316805521,2.85922694062973,"IA",-0.578029376680297,2.08039672841771,0.926234925765237,0.195402279943365,-0.277845743931702,FALSE,0.229446748825392,-0.624063464463662,FALSE,2016,"FW","_NC50","50% NAV-discount sample"
422,"PE",300,0.605552998365602,16.4356388461365,11.1578300607528,"ME",-0.181936582000344,16.6709147552702,11.797165705789,0.0368438978268221,-0.0109134132512331,FALSE,0.0542715738695115,-0.0154220586993252,FALSE,2016,"FW","_NC50","50% NAV-discount sample"
421,"PE",300,0.58994140625,3.72716611914688,2.28045693637691,"MKT",0.58994140625,3.72716611914688,2.28045693637691,0.158281489848119,0.158281489848119,FALSE,0.258694385690647,0.258694385690647,FALSE,2016,"FW","_NC50","50% NAV-discount sample"
424,"PE",300,0.376845172842355,2.266079590841,0.948115797270255,"ROE",1.46921445016899,12.1089789790445,7.50017434052888,0.166298295243239,0.121332645197549,FALSE,0.397467454848173,0.19589070646395,FALSE,2016,"FW","_NC50","50% NAV-discount sample"
468,"PE",330,0.437540836872722,4.07914117033434,2.28900276302116,"Alpha",0.00134441120321841,0.00568458056930627,0.00211851395875082,0.107262979779849,0.236501389474101,FALSE,0.191149108223544,0.634601059702784,FALSE,2016,"FW","_NC50","50% NAV-discount sample"
467,"PE",330,0.340677453890839,26.2805235282355,11.9155273815129,"EG",0.649224081907687,33.3002178028604,14.2933340337521,0.0129631151953582,0.0194960911592572,FALSE,0.0285910512378499,0.0454214587285666,FALSE,2016,"FW","_NC50","50% NAV-discount sample"
465,"PE",330,0.651245252884837,3.3086447284853,2.81518552878854,"IA",-0.549840675920495,2.08218379904014,0.930314500962721,0.196831423838901,-0.264069231627854,FALSE,0.231332978315318,-0.591026663941604,FALSE,2016,"FW","_NC50","50% NAV-discount sample"
464,"PE",330,0.602924166363664,15.9234705396014,10.7938264885303,"ME",-0.158845971070696,16.4213758574072,11.596556931693,0.0378638667283116,-0.00967312193874701,FALSE,0.0558582414683376,-0.0136976838906879,FALSE,2016,"FW","_NC50","50% NAV-discount sample"
463,"PE",330,0.589453125,3.7209454214863,2.27639406146398,"MKT",0.589453125,3.7209454214863,2.27639406146398,0.158414880690335,0.158414880690335,FALSE,0.258941601974183,0.258941601974183,FALSE,2016,"FW","_NC50","50% NAV-discount sample"
466,"PE",330,0.380547249392555,2.41410334031602,1.00199702769389,"ROE",1.4150745956294,12.3807292088278,7.65979914398601,0.157635028723642,0.114296546815709,FALSE,0.379788800639848,0.184740431051698,FALSE,2016,"FW","_NC50","50% NAV-discount sample"
510,"PE",360,0.437540836872722,4.07914117033434,2.28900276302116,"Alpha",0.00134441120321841,0.00568458056930627,0.00211851395875082,0.107262979779849,0.236501389474101,FALSE,0.191149108223544,0.634601059702784,FALSE,2016,"FW","_NC50","50% NAV-discount sample"
509,"PE",360,0.340677453890839,26.2805235282355,11.9155273815129,"EG",0.649224081907687,33.3002178028604,14.2933340337521,0.0129631151953582,0.0194960911592572,FALSE,0.0285910512378499,0.0454214587285666,FALSE,2016,"FW","_NC50","50% NAV-discount sample"
507,"PE",360,0.651245252884837,3.3086447284853,2.81518552878854,"IA",-0.549840675920495,2.08218379904014,0.930314500962721,0.196831423838901,-0.264069231627854,FALSE,0.231332978315318,-0.591026663941604,FALSE,2016,"FW","_NC50","50% NAV-discount sample"
506,"PE",360,0.602924166363664,15.9234705396014,10.7938264885303,"ME",-0.158845971070696,16.4213758574072,11.596556931693,0.0378638667283116,-0.00967312193874701,FALSE,0.0558582414683376,-0.0136976838906879,FALSE,2016,"FW","_NC50","50% NAV-discount sample"
505,"PE",360,0.589453125,3.7209454214863,2.27639406146398,"MKT",0.589453125,3.7209454214863,2.27639406146398,0.158414880690335,0.158414880690335,FALSE,0.258941601974183,0.258941601974183,FALSE,2016,"FW","_NC50","50% NAV-discount sample"
508,"PE",360,0.380547249392555,2.41410334031602,1.00199702769389,"ROE",1.4150745956294,12.3807292088278,7.65979914398601,0.157635028723642,0.114296546815709,FALSE,0.379788800639848,0.184740431051698,FALSE,2016,"FW","_NC50","50% NAV-discount sample"
6,"PE",0,0.72354469450751,6.40027897547835,4.85907270226885,"Alpha",0.00188975854121667,0.0739905437543641,0.0448540091178405,0.113048930723123,0.0255405413358002,FALSE,0.148905920705748,0.0421313184346999,FALSE,2017,"EW","","100% NAV as Cashflow"
5,"PE",0,0.497149895798601,3.81209521741462,1.34229022097357,"EG",1.17152164505573,0.979156792114293,0.584467278299568,0.130413819027262,1.19645970338015,FALSE,0.37037437063202,2.00442640427043,FALSE,2017,"EW","","100% NAV as Cashflow"
3,"PE",0,0.948195698082055,1.22284697048159,0.944240738538647,"IA",-0.464218217072085,2.58758638331877,1.42892672892775,0.775400128528454,-0.179402017287126,FALSE,1.00418850763581,-0.324871952966006,FALSE,2017,"EW","","100% NAV as Cashflow"
2,"PE",0,0.922408938423807,2.21864201385375,1.42368457589681,"ME",-0.342268399703381,8.99188304312635,4.34597294731866,0.415753840711596,-0.0380641516422993,FALSE,0.647902600084546,-0.078755299182097,FALSE,2017,"EW","","100% NAV as Cashflow"
1,"PE",0,0.91923828125,1.28239369279864,0.998494357979444,"MKT",0.91923828125,1.28239369279864,0.998494357979444,0.716814412307265,0.716814412307265,FALSE,0.920624412049932,0.920624412049932,FALSE,2017,"EW","","100% NAV as Cashflow"
4,"PE",0,0.519217091671013,8.04144335304625,2.80142558902802,"ROE",1.92771446758585,20.6409163060614,7.26241622095503,0.0645676489748975,0.0933928726322948,FALSE,0.185340311627253,0.2654370679036,FALSE,2017,"EW","","100% NAV as Cashflow"
48,"PE",1,0.730479697617087,6.3923837369026,4.85802598525542,"Alpha",0.00183993049439355,0.0739088738836779,0.0448124397681024,0.114273442847322,0.0248945816342614,FALSE,0.150365539384549,0.0410584762604962,FALSE,2017,"EW","","100% NAV as Cashflow"
47,"PE",1,0.485972332730429,0.00611158722861325,0.00246466851912445,"EG",1.20326609329825,0.0191603182926022,0.00672532572981224,79.5165502105905,62.7999010727724,TRUE,197.175534543309,178.915660242949,TRUE,2017,"EW","","100% NAV as Cashflow"
45,"PE",1,0.948614472285044,1.22278473889637,0.944175103697255,"IA",-0.4586490135227,2.59265110369567,1.43257094224091,0.775782067039224,-0.176903484186099,FALSE,1.00470184881004,-0.320157976124557,FALSE,2017,"EW","","100% NAV as Cashflow"
44,"PE",1,0.924166998889905,2.21465567954569,1.42204451756593,"ME",-0.349116887647551,8.93603229801171,4.31796052798572,0.41729601916244,-0.0390684451448581,FALSE,0.649886123446946,-0.0808522647172993,FALSE,2017,"EW","","100% NAV as Cashflow"
43,"PE",1,0.922119140625,1.28170935749299,0.998420225697485,"MKT",0.922119140625,1.28170935749299,0.998420225697485,0.719444806448675,0.719444806448675,FALSE,0.923578185709147,0.923578185709147,FALSE,2017,"EW","","100% NAV as Cashflow"
46,"PE",1,0.517017965776409,7.88672984540242,3.06789737732213,"ROE",1.95340508849268,35.8457559744175,12.7853959556779,0.065555429932446,0.0544947382302884,FALSE,0.168525182621231,0.152784090165404,FALSE,2017,"EW","","100% NAV as Cashflow"
90,"PE",30,0.792933538899468,9.65472324453473,5.61639321491773,"Alpha",0.00131873159914598,0.101246128121565,0.0514857404375819,0.0821290801213101,0.0130250077075796,FALSE,0.141181984337093,0.0256135308133468,FALSE,2017,"EW","","100% NAV as Cashflow"
89,"PE",30,0.609549250022156,2.7306531758437,1.44092533528722,"EG",0.828393061442603,1.54898284322598,0.937206017892996,0.223224705141773,0.534798087057798,FALSE,0.42302625618048,0.883896438591993,FALSE,2017,"EW","","100% NAV as Cashflow"
87,"PE",30,0.963918180072539,1.22095346599581,0.944091531323241,"IA",-0.426277883967811,2.63233151261212,1.45956683338225,0.789479867102361,-0.161939285354224,FALSE,1.02100076961977,-0.292057803875961,FALSE,2017,"EW","","100% NAV as Cashflow"
86,"PE",30,0.935663252098311,2.22659815861395,1.42828192259144,"ME",-0.350023772683198,9.03085683936604,4.3643395823818,0.420220976325948,-0.0387586448228726,FALSE,0.655097034625115,-0.080200856527341,FALSE,2017,"EW","","100% NAV as Cashflow"
85,"PE",30,0.93994140625,1.27746430358342,0.997902511090165,"MKT",0.93994140625,1.27746430358342,0.997902511090165,0.73578682677345,0.73578682677345,FALSE,0.941917066851706,0.941917066851706,FALSE,2017,"EW","","100% NAV as Cashflow"
88,"PE",30,0.500348869315631,2.97717672741308,1.04757966754978,"ROE",2.16052576019676,12.381905551226,4.45460465272045,0.168061527791934,0.174490570232369,FALSE,0.477623692798386,0.485009541503827,FALSE,2017,"EW","","100% NAV as Cashflow"
132,"PE",60,0.889206354518616,12.8085257717664,6.09677478937686,"Alpha",0.000842879805171538,0.126251837601965,0.0550561001116515,0.0694230054545916,0.00667617851099238,FALSE,0.145848647069593,0.0153094716745685,FALSE,2017,"EW","","100% NAV as Cashflow"
131,"PE",60,0.759449595021652,1.43684962755915,1.23222765798916,"EG",0.505126948605153,3.11070573765106,1.48032097184556,0.528551896075422,0.162383391810818,FALSE,0.61632247101236,0.341227989207905,FALSE,2017,"EW","","100% NAV as Cashflow"
129,"PE",60,1.00726267709401,1.33113487806256,0.946970526381053,"IA",-0.391254679910716,2.75643657909446,1.51622534432493,0.756694677371883,-0.141942202798386,FALSE,1.06366845538833,-0.258045205071357,FALSE,2017,"EW","","100% NAV as Cashflow"
128,"PE",60,0.976365952154711,2.21633642259911,1.4258485551406,"ME",-0.404981230449657,8.7950388763468,4.24154121445394,0.440531474463485,-0.0460465537609851,FALSE,0.684761329409513,-0.0954797348354411,FALSE,2017,"EW","","100% NAV as Cashflow"
127,"PE",60,0.98671875,1.46526072486939,1.05487164940249,"MKT",0.98671875,1.46526072486939,1.05487164940249,0.673408311062152,0.673408311062152,FALSE,0.935392235215447,0.935392235215447,FALSE,2017,"EW","","100% NAV as Cashflow"
130,"PE",60,0.521927933580588,5.29625878950112,1.8853041310836,"ROE",1.97747081719929,9.89791358848098,3.53127213661495,0.0985465314903449,0.199786631750416,FALSE,0.276840179245035,0.559988225403347,FALSE,2017,"EW","","100% NAV as Cashflow"
174,"PE",120,0.974064183042899,0.776921443788837,0.549183555718964,"Alpha",1.27612252742507e-05,0.00167869590788388,0.00130834588756052,1.25374861362128,0.00760186833977404,FALSE,1.77365868460446,0.00975370916481778,FALSE,2017,"EW","","100% NAV as Cashflow"
173,"PE",120,0.743468562649093,1.42060898293133,1.22347253116092,"EG",0.536365164807876,3.02252622495492,1.44405396783289,0.523344967955219,0.177455917629259,FALSE,0.607670825223706,0.371430138177457,FALSE,2017,"EW","","100% NAV as Cashflow"
171,"PE",120,1.01940056147989,1.12765842458537,0.797468171531082,"IA",-0.602326939781885,3.38132035637403,1.81121149307506,0.903997646144234,-0.178133650852235,FALSE,1.27829623535033,-0.332554724881554,FALSE,2017,"EW","","100% NAV as Cashflow"
170,"PE",120,0.979634842202926,2.12289690967941,1.31066763727729,"ME",-0.654543513721308,6.52085680042005,3.02480408320511,0.461461335091804,-0.100376918824401,FALSE,0.747431930369446,-0.216392035886089,FALSE,2017,"EW","","100% NAV as Cashflow"
169,"PE",120,0.975390625,1.26901209960312,0.996600939780825,"MKT",0.975390625,1.26901209960312,0.996600939780825,0.768622005499436,0.768622005499436,FALSE,0.978717344190454,0.978717344190454,FALSE,2017,"EW","","100% NAV as Cashflow"
172,"PE",120,0.534864832906634,5.23481729243954,1.86136392754229,"ROE",1.88278804256546,9.86152424933026,3.53906354491298,0.102174498750724,0.190922619562927,FALSE,0.287351025230654,0.532001762237856,FALSE,2017,"EW","","100% NAV as Cashflow"
216,"PE",150,0.960840288196534,12.3788016605938,5.3882397362525,"Alpha",-0.000147654202869768,0.156901518489448,0.0623857334152146,0.0776198144651785,-0.000941062931011073,FALSE,0.17832174053651,-0.00236679437407653,FALSE,2017,"EW","","100% NAV as Cashflow"
215,"PE",150,0.702428272764797,2.65103735503364,1.4527364832478,"EG",0.573263421904614,1.93468823533844,1.0233930445111,0.264963551506004,0.296307907100253,FALSE,0.483520776730559,0.560159583826834,FALSE,2017,"EW","","100% NAV as Cashflow"
213,"PE",150,0.995041799392566,1.13477121652007,0.80171480406587,"IA",-0.705328392248495,3.22377926295753,1.69940184101868,0.876865561010612,-0.218789295021837,FALSE,1.24114185536583,-0.41504509129265,FALSE,2017,"EW","","100% NAV as Cashflow"
212,"PE",150,0.965907877489371,1.8760745431782,1.26225913001975,"ME",-0.759709349221885,5.5477434437538,2.61075757582443,0.514855809435512,-0.136940245511396,FALSE,0.765221541692678,-0.290991916008128,FALSE,2017,"EW","","100% NAV as Cashflow"
211,"PE",150,0.944921875,1.2762763441045,0.997740849344427,"MKT",0.944921875,1.2762763441045,0.997740849344427,0.740374041534872,0.740374041534872,FALSE,0.947061429449208,0.947061429449208,FALSE,2017,"EW","","100% NAV as Cashflow"
214,"PE",150,0.539466778120843,5.21108402793505,1.85242660530889,"ROE",1.85483669131838,9.85452837810423,3.54307202879777,0.103522947476748,0.188221761625817,FALSE,0.291221674626557,0.523510861829067,FALSE,2017,"EW","","100% NAV as Cashflow"
258,"PE",180,0.927082458402543,12.2534004253913,5.27952319496482,"Alpha",-0.000207300830720213,0.157207741306229,0.0617446464720914,0.075659198770772,-0.00131864263806454,FALSE,0.175599656288416,-0.00335738954815966,FALSE,2017,"EW","","100% NAV as Cashflow"
257,"PE",180,0.673123226795997,2.63880518700629,1.43816773524733,"EG",0.553521405459901,1.98584284565111,1.0323119250121,0.255086366401929,0.278733741026931,FALSE,0.468042225047022,0.536195884256024,FALSE,2017,"EW","","100% NAV as Cashflow"
255,"PE",180,0.96280010806128,1.21693706522298,0.944924977679614,"IA",-0.773470316652758,2.38592173752043,1.25973656091029,0.791166721415347,-0.324180925337722,FALSE,1.01891698368008,-0.613993703646932,FALSE,2017,"EW","","100% NAV as Cashflow"
254,"PE",180,0.941354991490083,1.83752238586894,1.24367745051047,"ME",-0.819744738131566,5.15294635647207,2.41331944950833,0.512295794995133,-0.159082723052603,FALSE,0.75691248651626,-0.33967518817228,FALSE,2017,"EW","","100% NAV as Cashflow"
253,"PE",180,0.903076171875,1.2862265231665,0.998864396050919,"MKT",0.903076171875,1.2862265231665,0.998864396050919,0.702112851515268,0.702112851515268,FALSE,0.90410287466985,0.90410287466985,FALSE,2017,"EW","","100% NAV as Cashflow"
256,"PE",180,0.531190062749632,16.1188556157971,5.63471992136088,"ROE",1.86574763795029,86.7432915461653,30.7731349841442,0.032954576640605,0.0215088406802885,FALSE,0.0942708901530177,0.0606291051890427,FALSE,2017,"EW","","100% NAV as Cashflow"
300,"PE",210,0.887744110934955,0.179692836940893,0.0973374477091124,"Alpha",-0.000217605448253933,0.000586375301489246,0.000456286482514469,4.94034223093135,-0.371102684068155,FALSE,9.12027315106853,-0.476905314079807,FALSE,2017,"EW","","100% NAV as Cashflow"
299,"PE",210,0.644493919641264,2.62405159418674,1.42287397268632,"EG",0.536770403749106,2.02719024654375,1.03948370672061,0.24561023154768,0.26478541156375,FALSE,0.45295221643874,0.516381738625344,FALSE,2017,"EW","","100% NAV as Cashflow"
297,"PE",210,0.941667146008813,1.21932002192357,0.944835915400532,"IA",-0.809956144685117,2.35750232357577,1.23720106130039,0.772288758551887,-0.343565364320238,FALSE,0.996646222545027,-0.654668161886147,FALSE,2017,"EW","","100% NAV as Cashflow"
296,"PE",210,0.916498903117871,1.72942650756777,1.20740769594523,"ME",-0.815446706257153,3.98776533273225,1.87096682284407,0.529943827683558,-0.20448713457731,FALSE,0.759063327321582,-0.435842419171061,FALSE,2017,"EW","","100% NAV as Cashflow"
295,"PE",210,0.86181640625,1.6497715859634,1.27398088219679,"MKT",0.86181640625,1.6497715859634,1.27398088219679,0.52238528871664,0.52238528871664,FALSE,0.676475148327129,0.676475148327129,FALSE,2017,"EW","","100% NAV as Cashflow"
298,"PE",210,0.523045393580917,9.29576220287014,3.24100217452027,"ROE",1.84350068251449,22.6748581325576,7.96779356485866,0.0562670797903396,0.0813015310498242,FALSE,0.161383845309619,0.231369031778773,FALSE,2017,"EW","","100% NAV as Cashflow"
342,"PE",240,0.855026670876269,8.47242170385064,4.12058677867811,"Alpha",-8.14638160656286e-05,0.134012038873683,0.0539568519058298,0.100918804653889,-0.000607884312113293,FALSE,0.207501192621543,-0.00150979557161352,FALSE,2017,"EW","","100% NAV as Cashflow"
341,"PE",240,0.643850199134203,2.60353241215859,1.41697916510747,"EG",0.492112585733571,2.11410044694629,1.06271184798009,0.247298706990318,0.232776350075704,FALSE,0.454382262625132,0.46307245625325,FALSE,2017,"EW","","100% NAV as Cashflow"
339,"PE",240,0.929187160049468,1.22192573388717,0.945128958955874,"IA",-0.78545222355574,2.36402094731041,1.24634126224554,0.760428505825434,-0.332252649643127,FALSE,0.983132673318975,-0.630206386764879,FALSE,2017,"EW","","100% NAV as Cashflow"
338,"PE",240,0.900154131751879,1.74168944500874,1.21107644423264,"ME",-0.739970042955065,4.16632292647487,1.9681518871559,0.516828148859432,-0.17760746250679,FALSE,0.743267806122869,-0.375972021155525,FALSE,2017,"EW","","100% NAV as Cashflow"
337,"PE",240,0.845458984375,1.64508044326596,1.26376642253529,"MKT",0.845458984375,1.64508044326596,1.26376642253529,0.513931697283155,0.513931697283155,FALSE,0.668999404715068,0.668999404715068,FALSE,2017,"EW","","100% NAV as Cashflow"
340,"PE",240,0.523230828086816,9.57230009458238,3.33602974063432,"ROE",1.77023556608055,14.5546993038607,5.10893187624707,0.0546609302797504,0.121626392213475,FALSE,0.156842375148409,0.346498173974661,FALSE,2017,"EW","","100% NAV as Cashflow"
384,"PE",270,0.851536379135025,8.46726710823655,4.11869838928864,"Alpha",-5.5414270209068e-05,0.133965088352708,0.053951328834377,0.100568030776623,-0.000413647099333607,FALSE,0.206748904301802,-0.00102711594702666,FALSE,2017,"EW","","100% NAV as Cashflow"
383,"PE",270,0.663827926779777,2.58478997698304,1.42024074387926,"EG",0.437840419581698,2.21896218714412,1.09426515125351,0.256820837550057,0.197317656929167,FALSE,0.467405212560365,0.400122784756638,FALSE,2017,"EW","","100% NAV as Cashflow"
381,"PE",270,0.919174896351523,1.22487539919745,0.94540090520731,"IA",-0.715749989940833,2.39597287213776,1.27833611343257,0.750423183414227,-0.298730423146327,FALSE,0.972259378311008,-0.559907509785444,FALSE,2017,"EW","","100% NAV as Cashflow"
380,"PE",270,0.887582446748297,1.92639626874461,1.28346471060189,"ME",-0.62562580260958,6.0798382033796,2.89215181758734,0.460747594432746,-0.102901719039466,FALSE,0.691551890298611,-0.216318451474474,FALSE,2017,"EW","","100% NAV as Cashflow"
379,"PE",270,0.8451171875,1.64498062892778,1.26355252879936,"MKT",0.8451171875,1.64498062892778,1.26355252879936,0.513755099992186,0.513755099992186,FALSE,0.668842148021372,0.668842148021372,FALSE,2017,"EW","","100% NAV as Cashflow"
382,"PE",270,0.540681590894909,14.5977817666498,5.09654338824726,"ROE",1.57297592217546,20.6292926856683,7.22916108907359,0.0370386130946384,0.0762496294052896,FALSE,0.106087901094246,0.217587615325506,FALSE,2017,"EW","","100% NAV as Cashflow"
426,"PE",300,0.850499712965514,8.46541093834685,4.11771086374169,"Alpha",-5.15486320416718e-05,0.133946708388314,0.053944847013902,0.100467622795829,-0.000384844335944646,FALSE,0.206546729750879,-0.00095558028051108,FALSE,2017,"EW","","100% NAV as Cashflow"
425,"PE",300,0.683649498451382,2.58625843156969,1.29635454643464,"EG",0.383810349006183,3.40760553216574,1.31403903057122,0.2643392052806,0.112633444623577,FALSE,0.527363058456208,0.292084435908527,FALSE,2017,"EW","","100% NAV as Cashflow"
423,"PE",300,0.908943387271686,1.2272365894731,0.945152214434998,"IA",-0.645923256519622,2.43080392782171,1.31114483883273,0.740642346445953,-0.265724129012103,FALSE,0.961689951512247,-0.492640658292692,FALSE,2017,"EW","","100% NAV as Cashflow"
422,"PE",300,0.877095313651,1.98062663078646,1.30740177450564,"ME",-0.525176019041885,6.70707764461416,3.2102700266918,0.442837281907457,-0.0783017652201486,FALSE,0.670868994332405,-0.163592474986623,FALSE,2017,"EW","","100% NAV as Cashflow"
421,"PE",300,0.84453125,1.64480678592959,1.26318384415313,"MKT",0.84453125,1.64480678592959,1.26318384415313,0.513453164970194,0.513453164970194,FALSE,0.668573504885344,0.668573504885344,FALSE,2017,"EW","","100% NAV as Cashflow"
424,"PE",300,0.565290761399801,5.93769089402192,2.5281723608419,"ROE",1.33340266585494,6.77423870679559,3.24886644972579,0.0952038042210882,0.196834319481145,FALSE,0.223596606843512,0.410420891867526,FALSE,2017,"EW","","100% NAV as Cashflow"
468,"PE",330,0.850050158685606,8.46448945898386,4.1171320711766,"Alpha",-5.12246269783244e-05,0.133937130553795,0.0539403215060808,0.100425449497536,-0.000382452772928044,FALSE,0.206466575273763,-0.000949653720038538,FALSE,2017,"EW","","100% NAV as Cashflow"
467,"PE",330,0.6936381470382,2.57392491492992,1.29509546932279,"EG",0.357352967680299,3.4675883104562,1.33429007005068,0.269486550681719,0.103055188703553,FALSE,0.535588428396638,0.267822549010445,FALSE,2017,"EW","","100% NAV as Cashflow"
465,"PE",330,0.9037291295046,1.22817607013572,0.944834270515486,"IA",-0.612318201198118,2.44856906570564,1.32712405464552,0.735830270170248,-0.250071852076452,FALSE,0.956494866566959,-0.46138731270429,FALSE,2017,"EW","","100% NAV as Cashflow"
464,"PE",330,0.872405539772223,2.00441875596665,1.3176905475237,"ME",-0.482396769796679,6.99703676780796,3.35663681075786,0.435241157654952,-0.0689430091343946,FALSE,0.662071638452375,-0.143714317929965,FALSE,2017,"EW","","100% NAV as Cashflow"
463,"PE",330,0.844140625,1.64469139252685,1.26293850273777,"MKT",0.844140625,1.64469139252685,1.26293850273777,0.513251682860144,0.513251682860144,FALSE,0.668394085040634,0.668394085040634,FALSE,2017,"EW","","100% NAV as Cashflow"
466,"PE",330,0.587292904955394,7.65686434728896,3.2561065187155,"ROE",1.16976046587909,8.1159521873762,3.85936554996042,0.0767014901032346,0.144131019857235,FALSE,0.18036661318656,0.303096571375854,FALSE,2017,"EW","","100% NAV as Cashflow"
510,"PE",360,0.850050158685606,8.46448945898386,4.1171320711766,"Alpha",-5.12246269783244e-05,0.133937130553795,0.0539403215060808,0.100425449497536,-0.000382452772928044,FALSE,0.206466575273763,-0.000949653720038538,FALSE,2017,"EW","","100% NAV as Cashflow"
509,"PE",360,0.6936381470382,2.57392491492992,1.29509546932279,"EG",0.357352967680299,3.4675883104562,1.33429007005068,0.269486550681719,0.103055188703553,FALSE,0.535588428396638,0.267822549010445,FALSE,2017,"EW","","100% NAV as Cashflow"
507,"PE",360,0.9037291295046,1.22817607013572,0.944834270515486,"IA",-0.612318201198118,2.44856906570564,1.32712405464552,0.735830270170248,-0.250071852076452,FALSE,0.956494866566959,-0.46138731270429,FALSE,2017,"EW","","100% NAV as Cashflow"
506,"PE",360,0.872405539772223,2.00441875596665,1.3176905475237,"ME",-0.482396769796679,6.99703676780796,3.35663681075786,0.435241157654952,-0.0689430091343946,FALSE,0.662071638452375,-0.143714317929965,FALSE,2017,"EW","","100% NAV as Cashflow"
505,"PE",360,0.844140625,1.64469139252685,1.26293850273777,"MKT",0.844140625,1.64469139252685,1.26293850273777,0.513251682860144,0.513251682860144,FALSE,0.668394085040634,0.668394085040634,FALSE,2017,"EW","","100% NAV as Cashflow"
508,"PE",360,0.587292904955394,7.65686434728896,3.2561065187155,"ROE",1.16976046587909,8.1159521873762,3.85936554996042,0.0767014901032346,0.144131019857235,FALSE,0.18036661318656,0.303096571375854,FALSE,2017,"EW","","100% NAV as Cashflow"
6,"PE",0,0.356331911915141,0.236306943851616,0.359421786150945,"Alpha",0.00530774893917481,0.00824859622232434,0.0032538986106056,1.50791976785452,0.643472997842918,FALSE,0.991403208278236,1.63119678095531,FALSE,2017,"FW","","100% NAV as Cashflow"
5,"PE",0,0.428658299056217,0.00124850485439138,0.000510195125115165,"EG",1.335809085608,0.00163361043505261,0.00138586891069806,343.337310662824,817.703570536375,TRUE,840.185015408481,963.87838365979,TRUE,2017,"FW","","100% NAV as Cashflow"
3,"PE",0,0.934888637131735,2.81064097353998,2.05402403227634,"IA",-0.350188349291238,1.62036497811321,0.804348080665395,0.332624709428558,-0.216116957612232,FALSE,0.455149804696131,-0.435369161323224,FALSE,2017,"FW","","100% NAV as Cashflow"
2,"PE",0,0.907789824223437,4.01280036978437,2.92020763622792,"ME",-0.243852354710543,4.58983369605713,2.99862949351073,0.226223519878767,-0.0531287996164268,FALSE,0.310864821035823,-0.0813212686789944,FALSE,2017,"FW","","100% NAV as Cashflow"
1,"PE",0,0.90361328125,2.9365687797979,2.14727331910256,"MKT",0.90361328125,2.9365687797979,2.14727331910256,0.307710579594253,0.307710579594253,FALSE,0.42081893963441,0.42081893963441,FALSE,2017,"FW","","100% NAV as Cashflow"
4,"PE",0,0.499718495693415,2.03154388911054,1.03493686452735,"ROE",2.14474599635711,2.56541111356887,1.43235323616149,0.245979670127729,0.836024286716934,FALSE,0.482849256627489,1.4973582927803,FALSE,2017,"FW","","100% NAV as Cashflow"
48,"PE",1,0.372513060706581,6.51716603610134,2.74684473732448,"Alpha",0.00513916012280796,0.0166146214583213,0.00658399846485838,0.0571587494691824,0.30931551078066,FALSE,0.135614895026583,0.780553056055201,FALSE,2017,"FW","","100% NAV as Cashflow"
47,"PE",1,0.422040572291106,6.57231835993716,2.53449201279561,"EG",1.3473361969549,2.53800214026767,1.1867725590795,0.0642148704882795,0.530864878156802,FALSE,0.166518801464118,1.13529436339507,FALSE,2017,"FW","","100% NAV as Cashflow"
45,"PE",1,0.934651089732961,2.80960437352057,2.05310535618399,"IA",-0.350044003695939,1.62018926279669,0.804310428463201,0.332662882554457,-0.216051304457919,FALSE,0.455237763087888,-0.435210077239418,FALSE,2017,"FW","","100% NAV as Cashflow"
44,"PE",1,0.908352157406989,4.02113214034248,2.92815140459692,"ME",-0.251869719367642,4.58276535964887,2.99699603396746,0.225894630095301,-0.0549602040692173,FALSE,0.310213521056651,-0.0840407249502475,FALSE,2017,"FW","","100% NAV as Cashflow"
43,"PE",1,0.904833984375,2.94162464656255,2.15186206566241,"MKT",0.904833984375,2.94162464656255,2.15186206566241,0.307596683156822,0.307596683156822,FALSE,0.420488840253087,0.420488840253087,FALSE,2017,"FW","","100% NAV as Cashflow"
46,"PE",1,0.499120038583826,2.03603116110653,1.03702097697516,"ROE",2.14377250324706,2.56743623283359,1.43352583428903,0.245143614753208,0.834985685654616,FALSE,0.48130177659442,1.49545439082392,FALSE,2017,"FW","","100% NAV as Cashflow"
90,"PE",30,0.576716895259878,3.50618252070067,3.29079640306584,"Alpha",0.00302084300827525,0.140378234752629,0.0629255679452513,0.164485702571077,0.0215193118334798,FALSE,0.175251466399618,0.0480066069630639,FALSE,2017,"FW","","100% NAV as Cashflow"
89,"PE",30,0.532534246101058,5.48233916640769,3.02288275979152,"EG",0.990491949479432,2.27127573795872,1.09036542497306,0.0971363189939235,0.43609498086288,FALSE,0.176167681123626,0.908403666141472,FALSE,2017,"FW","","100% NAV as Cashflow"
87,"PE",30,0.936335938087541,2.81719275480585,2.05983456143244,"IA",-0.349720293458904,1.62104898894864,0.804559963326773,0.332364882200639,-0.215737029443954,FALSE,0.454568515170655,-0.434672752062937,FALSE,2017,"FW","","100% NAV as Cashflow"
