"Date","CF","NAV","CON","DIS","type","Vintage","Fund.ID"
2015-03-31,-0.0856796534680154,0.494591952683645,-0.0900214042083333,0.00434175074031792,"VC",2013,"2013_VC"
2015-06-30,-0.0676352115024074,0.637749470235685,-0.0765228638695652,0.00888765236715783,"VC",2013,"2013_VC"
2015-09-30,-0.0504899132996833,0.7762299286615,-0.0536261489047619,0.00313623560507857,"VC",2013,"2013_VC"
2015-12-31,-0.0285683338858995,0.80329182609218,-0.0373874020952381,0.00881906820933857,"VC",2013,"2013_VC"
2016-03-31,0.000517874567824995,0.804567501527491,-0.0485479031818182,0.0490657777496432,"VC",2013,"2013_VC"
2016-06-30,-0.029972512786423,0.866426433354214,-0.0353101899,0.005337677113577,"VC",2013,"2013_VC"
2016-09-30,-0.0291288854542335,0.954103645855064,-0.0364807562,0.0073518707457665,"VC",2013,"2013_VC"
2016-12-31,-0.008763501296429,0.95289626411208,-0.03144885375,0.022685352453571,"VC",2013,"2013_VC"
2017-03-31,-0.023879396933792,0.972220483394273,-0.0338633581,0.009983961166208,"VC",2013,"2013_VC"
2017-06-30,-0.0293176152176186,1.00430483489507,-0.0381838878571429,0.00886627263952429,"VC",2013,"2013_VC"
2017-09-30,0.0430697038279932,1.0446125001191,-0.0174637380526316,0.0605334418806247,"VC",2013,"2013_VC"
2017-12-31,0.0240636391918542,1.06253828738852,-0.0123956814210526,0.0364593206129068,"VC",2013,"2013_VC"
2018-03-31,-0.016735789748262,1.12433279215476,-0.0255036261,0.008767836351738,"VC",2013,"2013_VC"
2018-06-30,0.00177323180549684,1.15736544959111,-0.0232991489473684,0.0250723807528653,"VC",2013,"2013_VC"
2018-09-30,0.0383076055654658,1.17517329669942,-0.0191102640526316,0.0574178696180974,"VC",2013,"2013_VC"
2018-12-31,0.04017731476034,1.22918840014554,-0.0088452125,0.04902252726034,"VC",2013,"2013_VC"
2019-03-31,0.0155062357709906,1.18684748648385,-0.0144915507058824,0.0299977864768729,"VC",2013,"2013_VC"
2019-06-30,0.0265070794256159,1.184609642992,-0.0169382265294118,0.0434453059550276,"VC",2013,"2013_VC"
2019-09-30,0.0369672660307672,1.27993849153437,-0.0115358312777778,0.048503097308545,"VC",2013,"2013_VC"
2019-12-31,0.0154122788084026,1.21965057478987,-0.00733001968421053,0.0227422984926132,"VC",2013,"2013_VC"
2020-03-31,0.00764228867847666,1.2837625281411,-0.00503829794444444,0.0126805866229211,"VC",2013,"2013_VC"
2020-06-30,0.0478461974876095,1.21411232693694,-0.00450340742105263,0.0523496049086621,"VC",2013,"2013_VC"
2020-09-30,0.058810464096578,1.43688099896954,-0.006374,0.065184464096578,"VC",2013,"2013_VC"
2020-12-31,0.154193436041422,1.37352982174189,-0.000778947368421053,0.154972383409843,"VC",2013,"2013_VC"
2021-03-31,0.131633742837879,1.45396636716869,-0.00161012641176471,0.133243869249644,"VC",2013,"2013_VC"
2021-06-30,0.01882702719501,1.48695813630763,-0.00697441730769231,0.0258014445027023,"VC",2013,"2013_VC"
2021-09-30,-0.000479503390033334,3.0467214112146,-0.000350000166666663,-0.000129503223366663,"VC",2013,"2013_VC"
2014-03-31,-0.1155290442,0.1115112170286,-0.1155290442,0,"VC",2014,"2014_VC"
2014-06-30,-0.123067364789474,0.147901389385513,-0.123067364789474,0,"VC",2014,"2014_VC"
2014-09-30,-0.0677280185,0.164233477146634,-0.0677410685,1.305e-05,"VC",2014,"2014_VC"
2014-12-31,-0.10828345547108,0.204818441369217,-0.115351571785714,0.00706811631463393,"VC",2014,"2014_VC"
2015-03-31,-0.0556754568873915,0.290903951603203,-0.0557412121153846,6.57552279930769e-05,"VC",2014,"2014_VC"
2015-06-30,-0.0485312008251397,0.402115862136846,-0.0724570534827586,0.023925852657619,"VC",2014,"2014_VC"
2015-09-30,-0.07747018230578,0.41831480956034,-0.0811355541153846,0.00366537180960461,"VC",2014,"2014_VC"
2015-12-31,-0.0541186871659191,0.529560414938681,-0.055648035173913,0.00152934800799391,"VC",2014,"2014_VC"
2016-03-31,-0.0549830220861226,0.552088166186676,-0.059028223037037,0.00404520095091444,"VC",2014,"2014_VC"
2016-06-30,-0.0612936988313284,0.617552302591092,-0.06434315932,0.0030494604886716,"VC",2014,"2014_VC"
2016-09-30,-0.0248530680423504,0.628390324635096,-0.0433538665217391,0.0185007984793887,"VC",2014,"2014_VC"
2016-12-31,-0.0438412163559874,0.7383602006546,-0.0482320702608696,0.00439085390488217,"VC",2014,"2014_VC"
2017-03-31,-0.0516503837654817,0.76331306991846,-0.0579840022083333,0.00633361844285167,"VC",2014,"2014_VC"
2017-06-30,-0.0238568354167728,0.830177050531112,-0.04053155364,0.0166747182232272,"VC",2014,"2014_VC"
2017-09-30,-0.0573618814155591,0.902724731740056,-0.0621998352608696,0.00483795384531044,"VC",2014,"2014_VC"
2017-12-31,-0.0350444594063352,0.986244875956726,-0.0386086956521739,0.0035642362458387,"VC",2014,"2014_VC"
2018-03-31,-0.0187215843820026,1.06775007091158,-0.0224,0.00367841561799739,"VC",2014,"2014_VC"
2018-06-30,0.00401197220673566,1.07281593622972,-0.0231304347826087,0.0271424069893444,"VC",2014,"2014_VC"
2018-09-30,0.00992283585555091,1.16967475326383,-0.0286132754090909,0.0385361112646418,"VC",2014,"2014_VC"
2018-12-31,0.0271998345800204,1.16207981898398,-0.0121304820434783,0.0393303166234987,"VC",2014,"2014_VC"
2019-03-31,-0.00573733351257174,1.25124471786631,-0.0144287186956522,0.00869138518308044,"VC",2014,"2014_VC"
2019-06-30,0.00904452967881708,1.28359368047339,-0.0170321084166667,0.0260766380954837,"VC",2014,"2014_VC"
2019-09-30,0.00669094554456522,1.29080895128501,-0.00673913043478261,0.0134300759793478,"VC",2014,"2014_VC"
2019-12-31,0.0190199850351983,1.38887494075605,-0.002000010125,0.0210199951601983,"VC",2014,"2014_VC"
2020-03-31,0.0200407303593265,1.34944249275374,-0.00536952734782609,0.0254102577071526,"VC",2014,"2014_VC"
2020-06-30,0.110357967854243,1.36884919376789,-0.00207728509090909,0.112435252945152,"VC",2014,"2014_VC"
2020-09-30,0.108299116796764,1.62024802435196,-8e-04,0.109099116796763,"VC",2014,"2014_VC"
2020-12-31,0.0690773692958652,1.66431966872001,-0.00101904761904762,0.0700964169149129,"VC",2014,"2014_VC"
2021-03-31,0.0338789711408475,2.04911128892455,-0.002175,0.0360539711408475,"VC",2014,"2014_VC"
2021-06-30,0.0234773887872381,2.39021362564157,5.4375e-07,0.0234768450372381,"VC",2014,"2014_VC"
2021-09-30,0.242840063453333,2.40995222694997,-0.00341111111111111,0.246251174564444,"VC",2014,"2014_VC"
2021-12-31,0.06405013,2.80872758,-0.0028,0.06685013,"VC",2014,"2014_VC"
2015-03-31,-0.201688792024102,0.201858242236848,-0.2016935921,4.800075898e-06,"VC",2015,"2015_VC"
2015-06-30,-0.108710779964,0.193423969556562,-0.111876416318182,0.00316563635418227,"VC",2015,"2015_VC"
2015-09-30,-0.0661611361318424,0.217572773772968,-0.06966093916,0.0034998030281576,"VC",2015,"2015_VC"
2015-12-31,-0.0674491458798615,0.212862552537966,-0.0699382552941177,0.00248910941425618,"VC",2015,"2015_VC"
2016-03-31,-0.0649531153871906,0.273254434876732,-0.066001750969697,0.00104863558250636,"VC",2015,"2015_VC"
2016-06-30,-0.0561073811177818,0.297674106321333,-0.0578415951176471,0.00173421399986529,"VC",2015,"2015_VC"
2016-09-30,-0.0468804009076639,0.354034952695586,-0.056031056,0.00915065509233613,"VC",2015,"2015_VC"
2016-12-31,-0.0475474009384176,0.392727436823277,-0.0491373463636364,0.00158994542521879,"VC",2015,"2015_VC"
2017-03-31,-0.0476994879507477,0.468605019073438,-0.0518278057741935,0.00412831782344581,"VC",2015,"2015_VC"
2017-06-30,-0.045097446652413,0.520318996184705,-0.0634626357575758,0.0183651891051627,"VC",2015,"2015_VC"
2017-09-30,-0.0395599378130277,0.567514782868544,-0.0461295948387097,0.00656965702568194,"VC",2015,"2015_VC"
2017-12-31,-0.0327665695231457,0.631493906312233,-0.0472280294,0.0144614598768543,"VC",2015,"2015_VC"
2018-03-31,-0.0475779527491816,0.70537045318602,-0.0698943465,0.0223163937508184,"VC",2015,"2015_VC"
2018-06-30,-0.0106840759056027,0.763324494561037,-0.0391145240666667,0.028430448161064,"VC",2015,"2015_VC"
2018-09-30,-0.0260338982303069,0.816570969522583,-0.0452686279655172,0.0192347297352103,"VC",2015,"2015_VC"
2018-12-31,-0.0358826521905907,0.894741060527328,-0.046600152137931,0.0107174999473403,"VC",2015,"2015_VC"
2019-03-31,-0.020570523161566,0.992345492035242,-0.0290908079666667,0.00852028480510067,"VC",2015,"2015_VC"
2019-06-30,0.00973819982842367,1.00323678298761,-0.0301237933,0.0398619931284237,"VC",2015,"2015_VC"
2019-09-30,-0.0154101967257031,1.04451099332086,-0.0184477116896552,0.00303751496395207,"VC",2015,"2015_VC"
2019-12-31,0.00784949099865097,1.10161373916466,-0.0222150440967742,0.0300645350954252,"VC",2015,"2015_VC"
2020-03-31,-0.00342052320030358,1.04333258870281,-0.0160325476428572,0.0126120244425536,"VC",2015,"2015_VC"
2020-06-30,0.0162899851107511,1.12575796313573,-0.0177630830357143,0.0340530681464654,"VC",2015,"2015_VC"
2020-09-30,0.0507088897428811,1.14934144795571,-0.0141566819642857,0.0648655717071668,"VC",2015,"2015_VC"
2020-12-31,0.0259777341845766,1.31012009904265,-0.0150418802413793,0.0410196144259559,"VC",2015,"2015_VC"
2021-03-31,0.0261901512911088,1.55769773912406,-0.00940847172,0.0355986230111088,"VC",2015,"2015_VC"
2021-06-30,0.0522429298259345,1.71070282657038,-0.00952463936363636,0.0617675691895709,"VC",2015,"2015_VC"
2021-09-30,0.0208926664636153,1.37443944974602,-0.00781282246666666,0.028705488930282,"VC",2015,"2015_VC"
2021-12-31,0.02575692,1.17641975358242,0,0.02575692,"VC",2015,"2015_VC"
2016-03-31,-0.164027596736036,0.180368050911286,-0.164027596736036,0,"VC",2016,"2016_VC"
2016-06-30,-0.102148636884261,0.144373743577681,-0.102154799906424,6.1630221626087e-06,"VC",2016,"2016_VC"
2016-09-30,-0.067490853472785,0.155986924402068,-0.0674908534615385,-1.12465384614342e-11,"VC",2016,"2016_VC"
2016-12-31,-0.0654481373361008,0.17071148329054,-0.0654481373513514,1.52505405404136e-11,"VC",2016,"2016_VC"
2017-03-31,-0.0450452281973597,0.208237845032292,-0.0450452282,2.6402857143434e-12,"VC",2016,"2016_VC"
2017-06-30,-0.0700902955642778,0.279857248151839,-0.0705424688888889,0.000452173324611111,"VC",2016,"2016_VC"
2017-09-30,-0.0643079230207879,0.357883935059418,-0.0643257775757576,1.78545549696969e-05,"VC",2016,"2016_VC"
2017-12-31,-0.0472380926472994,0.460258629479865,-0.0583154356363636,0.0110773429890642,"VC",2016,"2016_VC"
2018-03-31,-0.0711074784857143,0.52734426023303,-0.0717445907714286,0.000637112285714286,"VC",2016,"2016_VC"
2018-06-30,-0.0777827638786156,0.644619610828863,-0.0807624311470588,0.00297966726844323,"VC",2016,"2016_VC"
2018-09-30,-0.06217665918465,0.734678841544726,-0.0665003358125,0.00432367662785,"VC",2016,"2016_VC"
2018-12-31,-0.0340414848348593,0.793722673308426,-0.0508714047,0.0168299198651407,"VC",2016,"2016_VC"
2019-03-31,-0.0589386151064559,0.926024926998169,-0.0687837837647059,0.00984516865825,"VC",2016,"2016_VC"
2019-06-30,-0.0442048220749459,1.06652586697004,-0.0473311079375,0.00312628586255406,"VC",2016,"2016_VC"
2019-09-30,-0.0154928337868116,1.11005136596016,-0.0325758115,0.0170829777131884,"VC",2016,"2016_VC"
2019-12-31,-0.0383131981115803,1.2204668370464,-0.04160361215625,0.00329041404466969,"VC",2016,"2016_VC"
2020-03-31,-0.0170929842702687,1.2216220787939,-0.0278591918333333,0.0107662075630647,"VC",2016,"2016_VC"
2020-06-30,-0.0215348355242197,1.33226520530362,-0.0230404463793103,0.00150561085509069,"VC",2016,"2016_VC"
2020-09-30,-0.00241027324506034,1.43540527721289,-0.0169201118,0.0145098385549397,"VC",2016,"2016_VC"
2020-12-31,0.0158847436481314,1.5533535306567,-0.0221453884482759,0.0380301320964072,"VC",2016,"2016_VC"
2021-03-31,0.0494746206900356,2.03634525852767,-0.0170031571851852,0.0664777778752207,"VC",2016,"2016_VC"
2021-06-30,0.0220655132971539,2.15105603597516,-0.0163325486956522,0.0383980619928061,"VC",2016,"2016_VC"
2021-09-30,0.327404655300627,2.46023170396623,-0.0077,0.335104655300627,"VC",2016,"2016_VC"
2017-03-31,-0.255521784484031,0.253329407498925,-0.255720793071429,0.000199008587397857,"VC",2017,"2017_VC"
2017-06-30,-0.120813555832972,0.226920772233854,-0.121349947850554,0.0005363920175815,"VC",2017,"2017_VC"
2017-09-30,-0.0704239539760774,0.248672557988472,-0.0712165095208752,0.000792555544797778,"VC",2017,"2017_VC"
2017-12-31,-0.10073340564628,0.243009049289197,-0.104350710864348,0.00361730521806792,"VC",2017,"2017_VC"
2018-03-31,-0.0664608906423474,0.300686031259187,-0.0674573267580971,0.000996436115749713,"VC",2017,"2017_VC"
2018-06-30,-0.0492435928780816,0.390291967249364,-0.0567491864342176,0.00750559355613594,"VC",2017,"2017_VC"
2018-09-30,-0.0582629366145343,0.425673999649225,-0.0585851520313574,0.000322215416823143,"VC",2017,"2017_VC"
2018-12-31,-0.0605038574201668,0.466407678622728,-0.0719746437347968,0.01147078631463,"VC",2017,"2017_VC"
2019-03-31,-0.0299837284418697,0.561614086510494,-0.05502910315625,0.0250453747143803,"VC",2017,"2017_VC"
2019-06-30,-0.0593448118997387,0.640390129225039,-0.0702293350708217,0.010884523171083,"VC",2017,"2017_VC"
2019-09-30,-0.0337597983323447,0.734307971979154,-0.03842041484375,0.00466061651140531,"VC",2017,"2017_VC"
2019-12-31,-0.0496591391070241,0.930529858580611,-0.0560680119655172,0.0064088728584931,"VC",2017,"2017_VC"
2020-03-31,-0.0418137410744791,0.90152575597842,-0.0451907311009247,0.00337699002644563,"VC",2017,"2017_VC"
2020-06-30,-0.00820793141947654,1.03302465343967,-0.038397149848221,0.0301892184287445,"VC",2017,"2017_VC"
2020-09-30,0.000959279350391104,1.05922559379057,-0.0313702157777778,0.0323294951281689,"VC",2017,"2017_VC"
2020-12-31,0.0358209426621652,1.32835398178242,-0.04087658632,0.0766975289821652,"VC",2017,"2017_VC"
2021-03-31,-0.0149568534757213,1.47381979572209,-0.034802775375,0.0198459218992788,"VC",2017,"2017_VC"
2021-06-30,0.0120744221853914,1.7039051727061,-0.0252098374090909,0.0372842595944823,"VC",2017,"2017_VC"
2021-09-30,0.0168550890687238,1.95792669439303,-0.0130667066923077,0.0299217957610315,"VC",2017,"2017_VC"
2018-03-31,-0.0945374866,0.081433400380782,-0.0945374866,0,"VC",2018,"2018_VC"
2018-06-30,-0.211787006758904,0.249547785806432,-0.212701552213449,0.000914545454545454,"VC",2018,"2018_VC"
2018-09-30,-0.0996046589316416,0.253070132859044,-0.10261277475,0.00300811581835844,"VC",2018,"2018_VC"
2018-12-31,-0.116592772295163,0.230927301512252,-0.116666363431818,7.35911366547727e-05,"VC",2018,"2018_VC"
2019-03-31,-0.0681104851454206,0.337152574345819,-0.069175912483871,0.00106542733845032,"VC",2018,"2018_VC"
2019-06-30,-0.0610598120151685,0.3649473693651,-0.0621834021707317,0.00112359015556317,"VC",2018,"2018_VC"
2019-09-30,-0.0700513741539897,0.48773944820873,-0.0726789630625,0.00262758890851031,"VC",2018,"2018_VC"
2019-12-31,-0.0672834876196469,0.536309532978683,-0.0687348390857143,0.00145135146606743,"VC",2018,"2018_VC"
2020-03-31,-0.0500289710039241,0.625963164325342,-0.06471053240625,0.0146815614023259,"VC",2018,"2018_VC"
2020-06-30,-0.0310163291282712,0.697618667442095,-0.0499829794117647,0.0189666502834935,"VC",2018,"2018_VC"
2020-09-30,-0.0315542512038117,0.7937040781258,-0.0539502167586207,0.022395965554809,"VC",2018,"2018_VC"
2020-12-31,-0.0524955403227442,0.9141536607932,-0.0641424517419355,0.0116469114191913,"VC",2018,"2018_VC"
2021-03-31,-0.0602698624595857,1.22578146365788,-0.0627482875,0.00247842504041429,"VC",2018,"2018_VC"
2021-06-30,-0.0349700952969318,1.32286520191979,-0.0445551136363636,0.00958501833943182,"VC",2018,"2018_VC"
2021-09-30,-0.00837268934479166,1.45588059162994,-0.0403333333333333,0.0319606439885417,"VC",2018,"2018_VC"
2021-12-31,-0.009029,1.481872,-0.009,-2.9e-05,"VC",2018,"2018_VC"
2019-03-31,-0.194839390272727,0.28755647333114,-0.194839390272727,0,"VC",2019,"2019_VC"
2019-06-30,-0.0824645625109652,0.140972594791113,-0.0856781111360203,0.00321354862505515,"VC",2019,"2019_VC"
2019-09-30,-0.115667701757576,0.228201881639151,-0.116283382363636,0.000615680606060606,"VC",2019,"2019_VC"
2019-12-31,-0.136174841228137,0.297636120161715,-0.138964384573404,0.00278954334526691,"VC",2019,"2019_VC"
2020-03-31,-0.0596522814432362,0.301423755145504,-0.0596522814432362,0,"VC",2019,"2019_VC"
2020-06-30,-0.0540216619742633,0.343929197619325,-0.0540271791304348,5.51715617152174e-06,"VC",2019,"2019_VC"
2020-09-30,-0.074501202582228,0.445653870566676,-0.0779518774666667,0.00345067488443867,"VC",2019,"2019_VC"
2020-12-31,-0.0834835799434724,0.539664153887971,-0.0846873769285714,0.00120379698509905,"VC",2019,"2019_VC"
2021-03-31,-0.0851261580814461,0.777328792822005,-0.0899818083611111,0.004855650279665,"VC",2019,"2019_VC"
2021-06-30,-0.0641096350264509,1.0054151177899,-0.0675645147575758,0.00345487973112485,"VC",2019,"2019_VC"
2021-09-30,-0.0881394234343946,1.26962586997401,-0.104181096,0.0160416725656054,"VC",2019,"2019_VC"
2021-12-31,0.045964232030345,1.93300823038831,-0.0224938635,0.068458095530345,"VC",2019,"2019_VC"
2020-03-31,-0.154542128970252,0.152159370784825,-0.154707814146115,0.000165685175863077,"VC",2020,"2020_VC"
2020-06-30,-0.0550244931696348,0.220583058793656,-0.115336290100215,0.0603117969305804,"VC",2020,"2020_VC"
2020-09-30,-0.150823327844974,0.244140803605412,-0.15089760049575,7.42726507758621e-05,"VC",2020,"2020_VC"
2020-12-31,-0.117534614086137,0.34324103795446,-0.118953610137455,0.00141899605131775,"VC",2020,"2020_VC"
2021-03-31,-0.102534230410036,0.50014134558748,-0.103009362920706,0.000475132510669655,"VC",2020,"2020_VC"
2021-06-30,-0.0968936588424846,0.474727961156558,-0.106605565843656,0.00971190700117167,"VC",2020,"2020_VC"
2021-09-30,-0.0646108116096155,0.617091337423385,-0.0752790729792682,0.0106682613696527,"VC",2020,"2020_VC"
2021-12-31,-0.1176903650658,0.33222864,-0.125148167,0.0074578019342,"VC",2020,"2020_VC"
2021-03-31,-0.184479137733333,0.194307252325959,-0.184479137733333,0,"VC",2021,"2021_VC"
2021-06-30,-0.172068697629632,0.243070308772122,-0.17221089948,0.0001422018503684,"VC",2021,"2021_VC"
2021-09-30,-0.106732381912021,0.285106657538102,-0.106732382,8.79790909090678e-11,"VC",2021,"2021_VC"
2021-12-31,-0.070756876,0.177440378471963,-0.070756876,0,"VC",2021,"2021_VC"
1987-03-31,-0.333333333,0.333333333,-0.333333333,0,"MEZZ",1987,"1987_MEZZ"
1987-06-30,0,0.333333333,0,0,"MEZZ",1987,"1987_MEZZ"
1987-09-30,0.00439999999560001,0.3300666663366,0,0.0043999999956,"MEZZ",1987,"1987_MEZZ"
1987-12-31,0,0.3461999996538,0,0,"MEZZ",1987,"1987_MEZZ"
1988-03-31,-0.3204666673203,1.0000000005,-0.333333334,0.0128666666797,"MEZZ",1987,"1987_MEZZ"
1988-06-30,0,0.9751333338209,0,0,"MEZZ",1987,"1987_MEZZ"
1988-09-30,0.0248000000124,0.9751333338209,0,0.0248000000124,"MEZZ",1987,"1987_MEZZ"
1988-12-31,0,0.7649333337158,0,0,"MEZZ",1987,"1987_MEZZ"
1989-03-31,-0.3042666696877,1.136733333,-0.333333333,0.0290666633123,"MEZZ",1987,"1987_MEZZ"
1989-06-30,0,1.178533333,0,0,"MEZZ",1987,"1987_MEZZ"
1989-09-30,0.0459333399999999,1.163533333,0,0.04593334,"MEZZ",1987,"1987_MEZZ"
1989-12-31,0,1.201133333,0,0,"MEZZ",1987,"1987_MEZZ"
1990-03-31,0.0495333300000001,1.185266667,0,0.04953333,"MEZZ",1987,"1987_MEZZ"
1990-06-30,0.14226667,1.058333333,0,0.14226667,"MEZZ",1987,"1987_MEZZ"
1990-09-30,0.04353333,1.0148,0,0.04353333,"MEZZ",1987,"1987_MEZZ"
1990-12-31,0,1.035666667,0,0,"MEZZ",1987,"1987_MEZZ"
1991-03-31,0.04233333,1.0372,0,0.04233333,"MEZZ",1987,"1987_MEZZ"
1991-06-30,0.01666667,1.067733333,0,0.01666667,"MEZZ",1987,"1987_MEZZ"
1991-09-30,0.0334,1.070333333,0,0.0334,"MEZZ",1987,"1987_MEZZ"
1991-12-31,0.062,1.093066667,0,0.062,"MEZZ",1987,"1987_MEZZ"
1992-03-31,0.04073333,1.077266667,0,0.04073333,"MEZZ",1987,"1987_MEZZ"
1992-06-30,0.1954,0.896066667,0,0.1954,"MEZZ",1987,"1987_MEZZ"
1992-09-30,0.06293334,0.868666667,0,0.06293334,"MEZZ",1987,"1987_MEZZ"
1992-12-31,0.03713333,0.873333333,0,0.03713333,"MEZZ",1987,"1987_MEZZ"
1993-03-31,0.12886667,0.726666667,0,0.12886667,"MEZZ",1987,"1987_MEZZ"
1993-06-30,0,0.723466667,0,0,"MEZZ",1987,"1987_MEZZ"
1993-09-30,0.0626,0.739666667,0,0.0626,"MEZZ",1987,"1987_MEZZ"
1993-12-31,0.0218,0.7026,0,0.0218,"MEZZ",1987,"1987_MEZZ"
1994-03-31,0.05586666,0.656066667,0,0.0558666600000002,"MEZZ",1987,"1987_MEZZ"
1994-06-30,0.08573334,0.557933333,0,0.0857333399999999,"MEZZ",1987,"1987_MEZZ"
1994-09-30,0.05086666,0.522866667,0,0.0508666600000001,"MEZZ",1987,"1987_MEZZ"
1994-12-31,0,0.6018,0,0,"MEZZ",1987,"1987_MEZZ"
1995-03-31,0.04533334,0.657133333,0,0.0453333399999999,"MEZZ",1987,"1987_MEZZ"
1995-06-30,0.0334,0.7228,0,0.0334,"MEZZ",1987,"1987_MEZZ"
1995-09-30,0.0586,0.831466667,0,0.0586,"MEZZ",1987,"1987_MEZZ"
1995-12-31,0,0.9422,0,0,"MEZZ",1987,"1987_MEZZ"
1996-03-31,0.03626666,0.932533333,0,0.0362666600000002,"MEZZ",1987,"1987_MEZZ"
1996-06-30,0.80686667,0.379866667,0,0.80686667,"MEZZ",1987,"1987_MEZZ"
1996-09-30,0.002,0.2708,0,0.002,"MEZZ",1987,"1987_MEZZ"
1996-12-31,0,0.299466667,0,0,"MEZZ",1987,"1987_MEZZ"
1997-03-31,0.00253333000000007,0.2794,0,0.00253333000000007,"MEZZ",1987,"1987_MEZZ"
1997-06-30,0.00753333999999985,0.36,0,0.00753333999999985,"MEZZ",1987,"1987_MEZZ"
1997-09-30,0.33193333,0.035933333,0,0.33193333,"MEZZ",1987,"1987_MEZZ"
1997-12-31,0,0.0338,0,0,"MEZZ",1987,"1987_MEZZ"
1998-03-31,0.000866669999999925,0.0396,0,0.000866669999999925,"MEZZ",1987,"1987_MEZZ"
1998-06-30,0.009,0.034866667,0,0.009,"MEZZ",1987,"1987_MEZZ"
1998-09-30,0.0226666600000001,0.011866667,0,0.0226666600000001,"MEZZ",1987,"1987_MEZZ"
1998-12-31,0,0.013133333,0,0,"MEZZ",1987,"1987_MEZZ"
1999-03-31,0.0084,0.0042,0,0.0084,"MEZZ",1987,"1987_MEZZ"
1999-06-30,0,0.004266667,0,0,"MEZZ",1987,"1987_MEZZ"
1999-09-30,0,0.003266667,0,0,"MEZZ",1987,"1987_MEZZ"
1999-12-31,0,0.003733333,0,0,"MEZZ",1987,"1987_MEZZ"
2000-03-31,0,0.003133333,0,0,"MEZZ",1987,"1987_MEZZ"
2000-06-30,0,0.003,0,0,"MEZZ",1987,"1987_MEZZ"
2000-09-30,0,0.003533333,0,0,"MEZZ",1987,"1987_MEZZ"
2000-12-31,0.00346666999999993,0.000266667,0,0.00346666999999993,"MEZZ",1987,"1987_MEZZ"
2001-03-31,0.0024,0,0,0.0024,"MEZZ",1987,"1987_MEZZ"
2001-06-30,0,0,0,0,"MEZZ",1987,"1987_MEZZ"
2001-09-30,0,0,0,0,"MEZZ",1987,"1987_MEZZ"
2001-12-31,0,0,0,0,"MEZZ",1987,"1987_MEZZ"
2002-03-31,0,0,0,0,"MEZZ",1987,"1987_MEZZ"
2002-06-30,0,0,0,0,"MEZZ",1987,"1987_MEZZ"
2002-09-30,0,0,0,0,"MEZZ",1987,"1987_MEZZ"
2002-12-31,0,0,0,0,"MEZZ",1987,"1987_MEZZ"
2003-03-31,0,0,0,0,"MEZZ",1987,"1987_MEZZ"
2003-06-30,0,0,0,0,"MEZZ",1987,"1987_MEZZ"
2003-09-30,0,0,0,0,"MEZZ",1987,"1987_MEZZ"
2003-12-31,0,0,0,0,"MEZZ",1987,"1987_MEZZ"
1990-12-31,-0.15,0.1505333334,-0.15,0,"MEZZ",1990,"1990_MEZZ"
1991-03-31,0.000533334000000008,0.1520666667,0,0.000533334,"MEZZ",1990,"1990_MEZZ"
1991-06-30,0,0.15553333335,0,0,"MEZZ",1990,"1990_MEZZ"
1991-09-30,0.00553333199999998,0.15313333335,0,0.005533332,"MEZZ",1990,"1990_MEZZ"
1991-12-31,0,0.1562666667,0,0,"MEZZ",1990,"1990_MEZZ"
1992-03-31,-0.043733332,0.2124,-0.05,0.006266668,"MEZZ",1990,"1990_MEZZ"
1992-06-30,-0.100000001,0.3192666666,-0.1,-9.99999999476131e-10,"MEZZ",1990,"1990_MEZZ"
1992-09-30,-0.0408666675,0.3857999999,-0.05,0.0091333325,"MEZZ",1990,"1990_MEZZ"
1992-12-31,-0.0499999975,0.4527333332,-0.05,2.49999999941792e-09,"MEZZ",1990,"1990_MEZZ"
1993-03-31,-0.0301333355,0.49006666665,-0.05,0.0198666645,"MEZZ",1990,"1990_MEZZ"
1993-06-30,0,0.50526666675,0,0,"MEZZ",1990,"1990_MEZZ"
1993-09-30,0.019333332,0.5156000001,0,0.019333332,"MEZZ",1990,"1990_MEZZ"
1993-12-31,0.0059333355,0.53573333355,0,0.0059333355,"MEZZ",1990,"1990_MEZZ"
1994-03-31,-0.0068,0.5638666665,-0.05,0.0432,"MEZZ",1990,"1990_MEZZ"
1994-06-30,0.00593333500000001,0.6434,0,0.00593333500000001,"MEZZ",1990,"1990_MEZZ"
1994-09-30,0.025866665,0.6359333335,0,0.025866665,"MEZZ",1990,"1990_MEZZ"
1994-12-31,0.014733335,0.6394,0,0.014733335,"MEZZ",1990,"1990_MEZZ"
1995-03-31,0.028066665,0.7216666668,-0.1,0.128066665,"MEZZ",1990,"1990_MEZZ"
1995-06-30,-0.1437999975,0.892466667,-0.15,0.00620000249999999,"MEZZ",1990,"1990_MEZZ"
1995-09-30,0.0827333325,0.86826666675,0,0.0827333325,"MEZZ",1990,"1990_MEZZ"
1995-12-31,-0.150000006,1.0454000004,-0.15,-6.00000000558794e-09,"MEZZ",1990,"1990_MEZZ"
1996-03-31,0.132400008,0.9756666666,0,0.132400008,"MEZZ",1990,"1990_MEZZ"
1996-06-30,0.058399992,0.9628000002,0,0.058399992,"MEZZ",1990,"1990_MEZZ"
1996-09-30,0.059866668,0.8520666669,0,0.059866668,"MEZZ",1990,"1990_MEZZ"
1996-12-31,0.00660000599999996,0.9085333329,0,0.00660000600000005,"MEZZ",1990,"1990_MEZZ"
