"Date","CF","NAV","CON","DIS","type","Vintage","Fund.ID"
2009-09-30,0,31.0988825571286,0,0,"BO",1995,"1995_BO"
2009-12-31,3.21382432438566,34.91401649403,0,3.21382432438566,"BO",1995,"1995_BO"
2010-03-31,8.33581250557937,30.6867201253263,0,8.33581250557937,"BO",1995,"1995_BO"
2010-06-30,0,38.7732751755367,0,0,"BO",1995,"1995_BO"
2010-09-30,0,94.70216962557,0,0,"BO",1995,"1995_BO"
2010-12-31,-4.75233331562951e-06,50.0099588247333,0,-4.75233340414862e-06,"BO",1995,"1995_BO"
2011-03-31,14.0512059810175,69.850897629715,0,14.0512059810175,"BO",1995,"1995_BO"
2011-06-30,7.12849997344427e-06,73.799545950985,0,7.12850010622293e-06,"BO",1995,"1995_BO"
2011-09-30,0,61.5921522990425,0,0,"BO",1995,"1995_BO"
2011-12-31,15.3759962875,53.3375801093475,0,15.3759962875,"BO",1995,"1995_BO"
2012-03-31,0,59.6856751852425,0,0,"BO",1995,"1995_BO"
2012-06-30,20.0230045302225,34.6828947141825,0,20.0230045302224,"BO",1995,"1995_BO"
2012-09-30,0,31.2959701429275,0,0,"BO",1995,"1995_BO"
2012-12-31,0,25.2816950851425,0,0,"BO",1995,"1995_BO"
2013-03-31,0,59.3198398539,0,0,"BO",1995,"1995_BO"
2013-06-30,0,60.835820143995,0,0,"BO",1995,"1995_BO"
2013-09-30,0,57.49296004488,0,0,"BO",1995,"1995_BO"
2013-12-31,0,59.23798044561,0,0,"BO",1995,"1995_BO"
2014-03-31,59.23799260896,0,0,59.2379926089602,"BO",1995,"1995_BO"
2014-06-30,0,0,0,0,"BO",1995,"1995_BO"
1996-03-31,-38.3059075,28.2387512324827,-38.3059075,0,"BO",1996,"1996_BO"
1996-06-30,-59.3215754325714,60.5356453055102,-59.3215754325714,0,"BO",1996,"1996_BO"
1996-09-30,-48.7776034551257,83.9023060174142,-48.8128981375583,0.0352946824326833,"BO",1996,"1996_BO"
1996-12-31,-14.8369749510002,97.6543075784018,-33.26659073964,17.9109022566774,"BO",1996,"1996_BO"
1997-03-31,-25.7014918927019,125.618824145676,-25.9399630386143,0.23847114591234,"BO",1996,"1996_BO"
1997-06-30,-16.1028606535907,146.400199365542,-22.9507110103429,6.84785035675212,"BO",1996,"1996_BO"
1997-09-30,-34.7508033714569,170.562232774189,-36.3607372308857,1.60993385942882,"BO",1996,"1996_BO"
1997-12-31,-12.4513076812175,289.91097354972,-27.8570336270571,15.4057259458397,"BO",1996,"1996_BO"
1998-03-31,-13.8739809890713,198.000529304956,-17.6292933521077,3.75531236303642,"BO",1996,"1996_BO"
1998-06-30,-9.52680393887185,311.871399710988,-51.0113077567357,41.4845038178639,"BO",1996,"1996_BO"
1998-09-30,-10.1179094796982,314.037083657855,-20.1846541979071,10.066744718209,"BO",1996,"1996_BO"
1998-12-31,-5.17274674133701,345.334956105824,-16.2797092701286,11.1069625287916,"BO",1996,"1996_BO"
1999-03-31,1.99211988772471,374.387105709458,-13.70899308895,15.7011129766747,"BO",1996,"1996_BO"
1999-06-30,5.24488875383207,384.0460892396,-21.6631157922286,26.9080045460606,"BO",1996,"1996_BO"
1999-09-30,2.76030731406262,383.278452803169,-11.5229894768571,14.2832967909198,"BO",1996,"1996_BO"
1999-12-31,-6.15626878703442,554.725341090933,-18.6468180571429,12.4905492701084,"BO",1996,"1996_BO"
2000-03-31,44.558558308865,600.459893438387,-21.2537439046769,65.8123022135419,"BO",1996,"1996_BO"
2000-06-30,14.1848156474812,484.582115345246,-8.62206017603078,22.806875823512,"BO",1996,"1996_BO"
2000-09-30,42.7762354463972,431.083455677863,-4.98218129249286,47.75841673889,"BO",1996,"1996_BO"
2000-12-31,-0.174799071687714,389.977056023488,-5.42306725368571,5.24826818199802,"BO",1996,"1996_BO"
2001-03-31,43.0519290091206,318.148170333402,-2.58980618072857,45.6417351898492,"BO",1996,"1996_BO"
2001-06-30,-1.39316351530486,294.952144296923,-3.82978568237858,2.43662216707367,"BO",1996,"1996_BO"
2001-09-30,35.2517004767563,239.004875707203,7.1919086521,28.0597918246563,"BO",1996,"1996_BO"
2001-12-31,19.1408322370326,233.464347920846,-2.56368821458571,15.2339832169672,"BO",1996,"1996_BO"
2002-03-31,18.0739452753125,230.792358269277,-0.1722313818,18.2461766571125,"BO",1996,"1996_BO"
2002-06-30,4.58011921751748,214.001474027331,-2.58857525876667,7.16869447628416,"BO",1996,"1996_BO"
2002-09-30,39.845100606033,156.75689520938,-3.21756322092501,43.062663826958,"BO",1996,"1996_BO"
2002-12-31,21.8477670546726,191.606791949221,-0.306789360553844,22.1545564152265,"BO",1996,"1996_BO"
2003-03-31,25.4541630545955,113.380241742642,-0.27282931831111,25.7269923729066,"BO",1996,"1996_BO"
2003-06-30,22.0697795695716,152.818825130332,-2.4687161248,24.5384956943716,"BO",1996,"1996_BO"
2003-09-30,4.79394318503938,168.628909425581,-1.55123004353333,6.34517322857273,"BO",1996,"1996_BO"
2003-12-31,10.9955079825383,99.5748406627135,-0.854631290977776,4.69918943416001,"BO",1996,"1996_BO"
2004-03-31,43.607572710273,176.450368857839,-0.590578210454544,44.1981509207276,"BO",1996,"1996_BO"
2004-06-30,15.7438745999798,162.447257566147,-1.6748174045091,17.4186920044889,"BO",1996,"1996_BO"
2004-09-30,24.5494929989458,153.036633270532,-3.0628986412,27.6123916401458,"BO",1996,"1996_BO"
2004-12-31,21.5654148896481,152.771063422707,-1.79712265563636,16.4963385965586,"BO",1996,"1996_BO"
2005-03-31,23.131442673636,162.84747595023,-0.0460476930000084,23.1774903666359,"BO",1996,"1996_BO"
2005-06-30,19.8761326955856,145.503915862783,-1.69849959599999,21.5746322915856,"BO",1996,"1996_BO"
2005-09-30,18.4804994962637,134.475274640283,-0.0100003735999994,18.4904998698637,"BO",1996,"1996_BO"
2005-12-31,8.53592138997128,132.206109882767,0.0550985506800019,8.4808228392913,"BO",1996,"1996_BO"
2006-03-31,8.65803053754134,126.21542135544,1.79092864359999,6.86710189394134,"BO",1996,"1996_BO"
2006-06-30,18.0111625222391,114.236303142569,-0.642598611999994,18.6537611342391,"BO",1996,"1996_BO"
2006-09-30,14.2237464598711,112.339003201408,-0.0262141060399982,14.2499605659111,"BO",1996,"1996_BO"
2006-12-31,20.9970027244535,61.1590758470657,0,20.9970027244535,"BO",1996,"1996_BO"
2007-03-31,3.10747101205532,69.1929533997051,-0.0242949124000016,3.13176592445533,"BO",1996,"1996_BO"
2007-06-30,51.0085634591701,88.7425886714901,7.29410600177777,-3.93952713748928,"BO",1996,"1996_BO"
2007-09-30,-0.641347871131708,81.7797819020787,-0.143223600000011,-0.498124271131678,"BO",1996,"1996_BO"
2007-12-31,4.20079449346041,76.1222684993566,1.70382695155558,2.49696754190485,"BO",1996,"1996_BO"
2008-03-31,0.175495132905052,97.9550982456958,-0.0195386077142976,0.19503374061931,"BO",1996,"1996_BO"
2008-06-30,4.40285561368255,86.5781146500479,-1.36177760614286,5.76463321982541,"BO",1996,"1996_BO"
2008-09-30,11.4005464186405,53.7996830628774,-0.0346855050999984,11.4352319237405,"BO",1996,"1996_BO"
2008-12-31,2.50912491759121,51.0106465879757,0,2.5091249175912,"BO",1996,"1996_BO"
2009-03-31,1.36771279524984,33.1563294100075,2.38820073749999,-1.02048794225017,"BO",1996,"1996_BO"
2009-06-30,2.80277483717003,26.5124927996108,0.0626820999999996,2.74009273717005,"BO",1996,"1996_BO"
2009-09-30,0.456530009457143,26.2674547898718,-0.0668788499999978,0.523408859457134,"BO",1996,"1996_BO"
2009-12-31,5.18713983310841,31.2415405899722,0.0917997150000008,5.09534011810841,"BO",1996,"1996_BO"
2010-03-31,10.4990623966428,26.2886381360663,-0.0734283999999985,10.5724907966428,"BO",1996,"1996_BO"
2010-06-30,0,24.4961251729008,0,0,"BO",1996,"1996_BO"
2010-09-30,0,2.81876322474799,0,0,"BO",1996,"1996_BO"
2010-12-31,2.51584273242452,22.9285011365885,1.36500000860542e-06,2.51584136742452,"BO",1996,"1996_BO"
2011-03-31,0,22.9237250068188,0,0,"BO",1996,"1996_BO"
2011-06-30,0.44800712191306,24.1485423813967,-0.0803894150000056,0.528396536913045,"BO",1996,"1996_BO"
2011-09-30,0.97402938702867,21.8293024590456,0,0.974029387028667,"BO",1996,"1996_BO"
2011-12-31,0,24.8045157644639,0,0,"BO",1996,"1996_BO"
2012-03-31,0,25.0113163237807,0,0,"BO",1996,"1996_BO"
2012-06-30,0.400344332880575,16.4826961445341,0.00937257142856717,0.390971761452002,"BO",1996,"1996_BO"
2012-09-30,-0.0236864254213373,19.7428563355201,0.0202466666666667,-0.043933092088004,"BO",1996,"1996_BO"
2012-12-31,6.11713458017199,12.5856995798404,0,6.11713458017201,"BO",1996,"1996_BO"
2013-03-31,0.24001351318032,12.2689417083168,0,0,"BO",1996,"1996_BO"
2013-06-30,0,3.34634967586182,0,0,"BO",1996,"1996_BO"
2013-09-30,0,3.81658373610953,0,0,"BO",1996,"1996_BO"
2013-12-31,1.90018687364052,2.37580085723221,0,1.90018687364051,"BO",1996,"1996_BO"
2014-03-31,0,0.56433629858265,0,0,"BO",1996,"1996_BO"
2014-06-30,0,2.1415397213815,0,0,"BO",1996,"1996_BO"
2014-09-30,0,1.03410119816355,0,0,"BO",1996,"1996_BO"
2014-12-31,0.627140312256516,1.68934517563547,6.47800003159791e-06,0.627133834256537,"BO",1996,"1996_BO"
2015-03-31,0,1.03410119816355,0,0,"BO",1996,"1996_BO"
2015-06-30,-1.33862255292013e-05,1.5235816969509,-6.47800003159791e-06,-6.90822554975748e-06,"BO",1996,"1996_BO"
2015-09-30,2.01444540289231e-06,1.0039227362043,-23.7593466,23.7593486144454,"BO",1996,"1996_BO"
2015-12-31,1.14293492954687,0.3333802955219,-0.903071959999956,2.04600688954688,"BO",1996,"1996_BO"
2016-03-31,-7.74075109518901,0.49828183911165,5.85751739999997,-13.598268495189,"BO",1996,"1996_BO"
2016-06-30,0,0.4904294653665,0,0,"BO",1996,"1996_BO"
2016-09-30,0,0.980858930733,0,0,"BO",1996,"1996_BO"
2016-12-31,0,0.97121634708615,0,0,"BO",1996,"1996_BO"
2017-03-31,0,0.9650189451408,0,0,"BO",1996,"1996_BO"
2017-06-30,0,0.9496212488004,0,0,"BO",1996,"1996_BO"
2017-09-30,0,0.94592521647855,0,0,"BO",1996,"1996_BO"
2017-12-31,0,1.2324114328746,0,0,"BO",1996,"1996_BO"
2018-03-31,0,1.2172512060753,0,0,"BO",1996,"1996_BO"
2018-06-30,0,1.21397765900895,0,0,"BO",1996,"1996_BO"
2018-09-30,0,1.2134991516384,0,0,"BO",1996,"1996_BO"
2018-12-31,0,1.20899793521595,0,0,"BO",1996,"1996_BO"
2019-03-31,0,1.0910592494967,0,0,"BO",1996,"1996_BO"
2019-06-30,1.1089399387803,0,0,1.10893993878029,"BO",1996,"1996_BO"
2019-09-30,0,0,0,0,"BO",1996,"1996_BO"
2019-12-31,0,0,0,0,"BO",1996,"1996_BO"
1997-03-31,-33.9787530287,30.798799976147,-33.9787530287,0,"BO",1997,"1997_BO"
1997-06-30,-105.39666047973,111.598859089791,-108.50240696758,3.10574648785045,"BO",1997,"1997_BO"
1997-09-30,-51.4419524570284,124.671240318635,-51.60203974301,0.160087285981646,"BO",1997,"1997_BO"
1997-12-31,-77.5808941107197,176.483394499223,-77.6449956549776,0.0641015442578721,"BO",1997,"1997_BO"
1998-03-31,-45.661430523386,222.648140633025,-52.800329490372,7.13889896698599,"BO",1997,"1997_BO"
1998-06-30,-78.7749776035532,306.233160117665,-85.4149304960945,6.63995289254126,"BO",1997,"1997_BO"
1998-09-30,-66.028892563815,366.550318641571,-75.759566011679,9.73067344786399,"BO",1997,"1997_BO"
1998-12-31,-32.27938141915,407.873354788797,-39.3652837425782,7.08590232342825,"BO",1997,"1997_BO"
1999-03-31,-56.2477072197971,468.2096288365,-59.6843024335547,3.43659521375761,"BO",1997,"1997_BO"
1999-06-30,-1.83734733055498,602.310614610273,-40.0029467216348,38.1655993910799,"BO",1997,"1997_BO"
1999-09-30,-104.1723074911,710.840901768343,-126.245915039495,22.0736075483948,"BO",1997,"1997_BO"
1999-12-31,-61.1341992014769,841.466159785802,-93.0523030619989,31.918103860522,"BO",1997,"1997_BO"
2000-03-31,-22.0001665877728,990.591109160566,-94.5410238264405,72.5408572386677,"BO",1997,"1997_BO"
2000-06-30,40.038330828277,955.043618919456,-22.1847028678141,62.2230336960912,"BO",1997,"1997_BO"
2000-09-30,-24.6772502581196,978.240803562359,-54.3568368876179,29.6795866294983,"BO",1997,"1997_BO"
2000-12-31,8.33028512870069,843.810838935956,-26.1194273887445,34.4497125174451,"BO",1997,"1997_BO"
2001-03-31,1.19513346500452,893.817405200541,-13.7709290477192,14.9660625127237,"BO",1997,"1997_BO"
2001-06-30,11.6194683470097,878.215804052617,-2.36865824181111,13.9881265888208,"BO",1997,"1997_BO"
2001-09-30,30.3672954891223,850.921310761379,-36.147774511694,66.5150700008163,"BO",1997,"1997_BO"
2001-12-31,-6.70835476819214,861.3064336284,-29.4935576257059,22.7852028575137,"BO",1997,"1997_BO"
2002-03-31,49.919175893669,855.231937848023,-6.96184698293035,56.8810228765993,"BO",1997,"1997_BO"
2002-06-30,36.3789474994484,801.270975660032,-23.640959404405,60.0199069038534,"BO",1997,"1997_BO"
2002-09-30,-10.1392995917409,579.423594660974,-19.3526291949198,9.2133296031788,"BO",1997,"1997_BO"
2002-12-31,-39.5788863813202,810.564146594591,-52.5738791317222,12.994992750402,"BO",1997,"1997_BO"
2003-03-31,0.692752368890554,574.942907905884,-0.249980686428571,0.942733055319126,"BO",1997,"1997_BO"
2003-06-30,14.4343084791755,852.992763772079,-21.8388142102053,36.2731226893808,"BO",1997,"1997_BO"
2003-09-30,30.5077379446554,826.299693634284,-2.31042025458823,32.8181581992436,"BO",1997,"1997_BO"
2003-12-31,98.2881943467476,529.701711953903,-1.08079357187455,71.6875071446242,"BO",1997,"1997_BO"
2004-03-31,170.002864729895,917.210469721415,-7.47325177573333,177.476116505628,"BO",1997,"1997_BO"
2004-06-30,103.752731273497,825.734639415601,-4.5903323596492,108.343063633146,"BO",1997,"1997_BO"
2004-09-30,102.313723624446,542.618600207573,-5.15955081547622,107.473274439923,"BO",1997,"1997_BO"
2004-12-31,113.938176610914,726.661810415868,-0.793080392189617,114.731257003104,"BO",1997,"1997_BO"
2005-03-31,61.008210058487,714.513722359933,-5.37539045414285,66.3836005126299,"BO",1997,"1997_BO"
2005-06-30,89.8053605350098,595.780497263385,-2.03242566617428,91.8377862011841,"BO",1997,"1997_BO"
2005-09-30,117.816668985847,609.154370985273,-2.25241095657934,120.069079942426,"BO",1997,"1997_BO"
2005-12-31,99.1229097918611,534.983082782259,-0.0111661333333328,99.1340759251945,"BO",1997,"1997_BO"
2006-03-31,64.077180170414,494.558869720768,-1.46601983258496,65.543200002999,"BO",1997,"1997_BO"
2006-06-30,43.1640367224457,459.412147841264,-0.791834282807151,43.9558710052529,"BO",1997,"1997_BO"
2006-09-30,48.5521331218175,474.980102522399,-0.409281163666675,48.9614142854841,"BO",1997,"1997_BO"
2006-12-31,54.1793607489535,396.06942781752,-2.58234971428572,56.7617104632392,"BO",1997,"1997_BO"
2007-03-31,129.118900219643,369.372000619614,-0.037999293333333,127.139405124087,"BO",1997,"1997_BO"
2007-06-30,65.5060619641818,397.2051922558,-12.4788489828571,70.3302838192192,"BO",1997,"1997_BO"
2007-09-30,79.9086323074644,342.196890081645,12.0323357572308,67.8762965502336,"BO",1997,"1997_BO"
2007-12-31,31.8429586398708,303.943083262612,-1.19514275807696,33.0381013979477,"BO",1997,"1997_BO"
2008-03-31,6.70046026743901,276.41913971121,-1.10922912676917,5.30768129447779,"BO",1997,"1997_BO"
2008-06-30,11.9270262120956,292.575814404835,-1.87468850000002,13.8017147120956,"BO",1997,"1997_BO"
2008-09-30,31.0777089219703,239.68325262384,1.81306354741665,29.2646453745536,"BO",1997,"1997_BO"
2008-12-31,1.02222597743273,197.779651876587,-0.104875,1.12710097743278,"BO",1997,"1997_BO"
2009-03-31,0.114044720604902,173.053357359144,-0.146853829666687,0.170217893081433,"BO",1997,"1997_BO"
2009-06-30,5.85031807815508,192.855593760164,-0.459126136363649,6.30944421451876,"BO",1997,"1997_BO"
2009-09-30,7.92187698359908,208.65753560891,-0.126104999999958,8.04798198359898,"BO",1997,"1997_BO"
2009-12-31,6.4433131235333,220.445402600676,-3.0634449,9.50675802353335,"BO",1997,"1997_BO"
2010-03-31,7.80459546225984,228.966360945176,0,7.80459546225975,"BO",1997,"1997_BO"
2010-06-30,24.5662432793944,208.897780166853,1.28073719999996,23.2855060793945,"BO",1997,"1997_BO"
2010-09-30,-1.2086320963857,77.1099540967673,9.12842857142857,-10.3961559183465,"BO",1997,"1997_BO"
2010-12-31,8.84643654620694,249.928086256782,-0.00510089222223442,8.85153743842908,"BO",1997,"1997_BO"
2011-03-31,97.8042850543953,200.30634649932,0.231928769666679,95.41051386591,"BO",1997,"1997_BO"
2011-06-30,26.3620830127694,239.540945314109,-0.113623996250004,26.4757070090194,"BO",1997,"1997_BO"
2011-09-30,182.142851781807,70.7644862469052,-9.59687500086147e-06,182.142861378682,"BO",1997,"1997_BO"
2011-12-31,18.7391852713173,58.721458401015,0,18.7391852713174,"BO",1997,"1997_BO"
2012-03-31,1.33787403721066,52.1186425332864,-0.0370612499999282,1.37493528721069,"BO",1997,"1997_BO"
2012-06-30,0,50.3267608567286,0,0,"BO",1997,"1997_BO"
2012-09-30,18.6245050730723,28.3717199041521,0,18.6245050730723,"BO",1997,"1997_BO"
2012-12-31,9.4206877293603,18.8316286175777,-0.0754317857143137,9.4961195150746,"BO",1997,"1997_BO"
2013-03-31,0.387450741853161,20.6731141733223,0,0,"BO",1997,"1997_BO"
2013-06-30,3.67004069525003,20.0459414793917,-0.0488162500000326,3.71885694524995,"BO",1997,"1997_BO"
2013-09-30,0.63030759881502,19.6765338014642,0,0.630307598814927,"BO",1997,"1997_BO"
2013-12-31,1.87552010390543,17.8832090687878,0,1.87552010390549,"BO",1997,"1997_BO"
2014-03-31,0,1.21983674979039,0,0,"BO",1997,"1997_BO"
2014-06-30,0,24.1237794568883,0,0,"BO",1997,"1997_BO"
2014-09-30,17.7727509691313,1.56627994144184,0,17.7727509691313,"BO",1997,"1997_BO"
2014-12-31,8.43746631470063,9.41167400063468,-0.910578507499959,9.3480448222007,"BO",1997,"1997_BO"
2015-03-31,0,0.869986329304575,0,0,"BO",1997,"1997_BO"
2015-06-30,5.62711685523391e-06,6.90904054395091,2.00749999252148e-06,3.61961686271243e-06,"BO",1997,"1997_BO"
2015-09-30,0,0.869986329304575,0,0,"BO",1997,"1997_BO"
2015-12-31,3.03600089693903,2.62485792220484,0,3.03600089693899,"BO",1997,"1997_BO"
2016-03-31,0,0,0,0,"BO",1997,"1997_BO"
2016-06-30,0,3.99079529461382,0,0,"BO",1997,"1997_BO"
2016-12-31,-2.84810484784892,4.58857104380136,-2.09556260099999,-0.752542246848906,"BO",1997,"1997_BO"
2017-06-30,0,4.58857104380136,0,0,"BO",1997,"1997_BO"
2017-12-31,0,4.58857104380136,0,0,"BO",1997,"1997_BO"
2018-03-31,3.67085715046268,6.4239997591,2.29428582899998,1.37657132146265,"BO",1997,"1997_BO"
2018-06-30,0,6.4239997591,0,0,"BO",1997,"1997_BO"
2018-09-30,0,6.4239997591,0,0,"BO",1997,"1997_BO"
2018-12-31,0,3.21200027302,0,0,"BO",1997,"1997_BO"
2019-03-31,0,3.21200027302,0,0,"BO",1997,"1997_BO"
2019-06-30,0,3.21200027302,0,0,"BO",1997,"1997_BO"
2019-09-30,0,3.21200027302,0,0,"BO",1997,"1997_BO"
2019-12-31,0,3.21200027302,0,0,"BO",1997,"1997_BO"
2020-03-31,0,0,0,0,"BO",1997,"1997_BO"
2020-06-30,0,0,0,0,"BO",1997,"1997_BO"
2020-09-30,0,0,0,0,"BO",1997,"1997_BO"
1998-03-31,-36.9430756844719,34.6528151420308,-36.9479488151925,0.00487313072063152,"BO",1998,"1998_BO"
1998-06-30,-76.3303629081208,89.4590114466008,-76.3303629077411,-3.7964960006218e-10,"BO",1998,"1998_BO"
1998-09-30,-117.254857952389,198.291658751761,-117.721270287358,0.466412334969193,"BO",1998,"1998_BO"
1998-12-31,-57.3138558076553,231.988043408096,-82.3888604846995,0.602090606142,"BO",1998,"1998_BO"
1999-03-31,-76.1575652909661,282.108032507754,-76.7697243873667,0.612159096400586,"BO",1998,"1998_BO"
1999-06-30,-82.3892104388685,390.884104225234,-84.2168725538161,1.82766211494757,"BO",1998,"1998_BO"
1999-09-30,-64.2096390649429,464.25925435278,-67.8844346604899,3.67479559554702,"BO",1998,"1998_BO"
1999-12-31,-114.282910399232,628.161785320809,-118.050117443581,3.76720704434856,"BO",1998,"1998_BO"
2000-03-31,-104.734927913156,766.430560110139,-113.060000613986,6.66135141427068,"BO",1998,"1998_BO"
2000-06-30,-57.0782101537231,829.893008688208,-65.1245579086977,8.04634775497463,"BO",1998,"1998_BO"
2000-09-30,-26.4462702424779,882.63051910484,-43.2607846846534,16.8145144421755,"BO",1998,"1998_BO"
2000-12-31,-32.2609681547472,937.154285142295,-43.2199143096171,10.9589461548699,"BO",1998,"1998_BO"
2001-03-31,-8.12403908183785,848.885382522967,-21.3273669261705,13.2033278443326,"BO",1998,"1998_BO"
2001-06-30,-24.0541888796732,868.275252497395,-28.7859528997503,4.73176402007705,"BO",1998,"1998_BO"
2001-09-30,17.6520690768472,834.264525765577,-15.2578473010305,32.9099163778777,"BO",1998,"1998_BO"
2001-12-31,3.1353298832257,816.428134672447,-15.9764583617695,17.1443690964238,"BO",1998,"1998_BO"
2002-03-31,8.6904574967198,872.80213815257,-1.60318100514789,10.2936385018677,"BO",1998,"1998_BO"
2002-06-30,24.4202211960421,838.393787948776,-28.3809841637741,52.8012053598162,"BO",1998,"1998_BO"
2002-09-30,-7.23872224729636,744.802395540895,-20.581033243315,13.3423109960186,"BO",1998,"1998_BO"
2002-12-31,3.27440195631377,767.310067912135,-23.1120140522118,22.260885490967,"BO",1998,"1998_BO"
2003-03-31,8.19424484784189,738.489672633342,-10.3721803315394,18.5664251793813,"BO",1998,"1998_BO"
2003-06-30,15.6859932953183,820.794986760579,-9.69113490332963,25.3771281986479,"BO",1998,"1998_BO"
2003-09-30,21.8393320449691,759.615915048377,-6.69419860439333,28.5335306493624,"BO",1998,"1998_BO"
2003-12-31,120.579017829281,743.433794892504,0.25138638263354,77.4385511058123,"BO",1998,"1998_BO"
2004-03-31,40.9443610953975,787.289755150443,-10.3278980695862,51.2722591649837,"BO",1998,"1998_BO"
2004-06-30,49.0679789917579,813.9585434557,-18.9656785753,68.0336575670579,"BO",1998,"1998_BO"
2004-09-30,126.560866829346,742.988459369158,-7.44310846038,115.59548127948,"BO",1998,"1998_BO"
2004-12-31,86.2502823790521,788.185075851798,-3.13327397071429,89.3835563497664,"BO",1998,"1998_BO"
2005-03-31,50.5622237354183,814.224806044183,-2.11587279716924,52.6780965325876,"BO",1998,"1998_BO"
2005-06-30,66.4629214772482,777.886082377431,-1.61135415117272,68.074275628421,"BO",1998,"1998_BO"
2005-09-30,182.272556605025,588.607914247949,-5.15400199899285,187.426558604018,"BO",1998,"1998_BO"
2005-12-31,71.1107378082369,582.286839779474,-3.74147117761111,74.852208985848,"BO",1998,"1998_BO"
2006-03-31,28.1458542294928,564.956010766404,-1.66446670867408,29.8103209381669,"BO",1998,"1998_BO"
2006-06-30,54.9016492800722,537.710256064145,-1.19600461842855,56.0976538985008,"BO",1998,"1998_BO"
2006-09-30,46.5209060089239,509.10941468746,-0.877860168770014,47.3987661776939,"BO",1998,"1998_BO"
2006-12-31,72.4198298115278,458.547047536385,0.2992491872,72.1205806243279,"BO",1998,"1998_BO"
2007-03-31,78.339267746798,446.796282435889,-0.722856252435717,75.1376646692508,"BO",1998,"1998_BO"
2007-06-30,48.374214044286,428.502134724434,-8.12058279562221,50.9435365830297,"BO",1998,"1998_BO"
2007-09-30,60.9889801936146,409.215730314276,8.45139331693044,52.5375868766841,"BO",1998,"1998_BO"
2007-12-31,20.5807342553412,395.954548751794,-0.514056067543345,21.0947903228846,"BO",1998,"1998_BO"
2008-03-31,24.7810308460362,356.77173892011,-0.54647230022001,3.67378523330181,"BO",1998,"1998_BO"
2008-06-30,7.98900000223547,356.462845572109,-5.33252220255911,13.3215222047946,"BO",1998,"1998_BO"
2008-09-30,93.629771508894,230.653934626389,-1.59180159017828,95.2215730990723,"BO",1998,"1998_BO"
2008-12-31,4.1429881182381,184.541363722217,-4.22882270211998,8.37181082035811,"BO",1998,"1998_BO"
2009-03-31,8.52045704648966,159.13469495796,2.78714926516172,5.66669431499212,"BO",1998,"1998_BO"
2009-06-30,1.32743316657755,182.142753441106,-0.150064896394286,1.47749806297184,"BO",1998,"1998_BO"
2009-09-30,0.908176266928388,195.392321755306,-1.02604722004572,1.93422348697411,"BO",1998,"1998_BO"
2009-12-31,24.2589543572818,203.053952335425,-0.987542471052623,25.0301100320178,"BO",1998,"1998_BO"
2010-03-31,0.430886663767707,206.846961140021,-1.50204391910525,1.93293058287298,"BO",1998,"1998_BO"
2010-06-30,8.47925140805055,211.818948135126,-0.0190711944444497,8.49832260249499,"BO",1998,"1998_BO"
2010-09-30,57.0956271442596,231.790369898472,0,39.304614220365,"BO",1998,"1998_BO"
2010-12-31,42.857782071389,154.171188851601,0.124518028333354,42.7332640430557,"BO",1998,"1998_BO"
2011-03-31,18.0657517116777,174.451104538137,-0.31874625,18.3844979616778,"BO",1998,"1998_BO"
2011-06-30,61.2008566353809,132.584220653987,-3.644158606,64.8450152413808,"BO",1998,"1998_BO"
2011-09-30,23.222023096209,97.5969274184394,0,23.222023096209,"BO",1998,"1998_BO"
2011-12-31,20.4839205042566,86.0742845045178,-0.361466516400023,20.8453870206567,"BO",1998,"1998_BO"
2012-03-31,6.41374908685416,84.2264130338569,-0.0125020266666658,6.42625111352074,"BO",1998,"1998_BO"
2012-06-30,8.34818192948924,70.3119700933161,0.0158417433333321,8.33234018615588,"BO",1998,"1998_BO"
2012-09-30,4.59477376753823,76.9651743211327,0,4.59477376753823,"BO",1998,"1998_BO"
2012-12-31,10.6457563165424,67.5527430244371,-0.907241034615388,11.5529973511579,"BO",1998,"1998_BO"
2013-03-31,4.11655568000367,57.6542397597759,-0.00509836685714376,4.12165404686082,"BO",1998,"1998_BO"
2013-06-30,7.60515388680793,62.9245693405277,-0.00292880492307692,7.60808269173101,"BO",1998,"1998_BO"
2013-09-30,23.0602144192597,48.7694891648562,0.446150769230769,22.614063650029,"BO",1998,"1998_BO"
2013-12-31,3.43864230072463,50.0782096491495,-0.0414266874999972,3.4488127902243,"BO",1998,"1998_BO"
2014-03-31,34.153775461461,24.3900856159446,0,34.153775461461,"BO",1998,"1998_BO"
2014-06-30,2.76885165678928,21.9712378994399,0,2.76885165678933,"BO",1998,"1998_BO"
2014-09-30,0,27.968620075855,0,0,"BO",1998,"1998_BO"
2014-12-31,17.2694549242484,15.4242255101615,-2.69227088100002,19.9617258052484,"BO",1998,"1998_BO"
2015-03-31,0.344495770539444,16.0246334769152,0,0.344495770539395,"BO",1998,"1998_BO"
2015-06-30,0.406789604382222,13.1633348916892,0,0,"BO",1998,"1998_BO"
2015-09-30,31.9011334322379,18.0114090434583,-71.1664002641667,103.067533696404,"BO",1998,"1998_BO"
2015-12-31,0.0428062223552871,17.1371881834592,-0.0142842857142857,0.0570905080695728,"BO",1998,"1998_BO"
2016-03-31,0,22.2052241556582,0,0,"BO",1998,"1998_BO"
2016-06-30,3.80073481669467,18.7134916533515,0,0.151293184385214,"BO",1998,"1998_BO"
