"Date","CF","NAV","CON","DIS","type","Vintage","Fund.ID"
2019-09-30,0.016515190175668,0.079474610840796,-0.00018,0.016695190175668,"BO",2006,"2006_BO"
2019-12-31,0.01347992520573,0.0525429711636667,-0.001,0.0144799252057299,"BO",2006,"2006_BO"
2020-03-31,0.000532289999999998,0.03964672174372,0,0.000532290000000006,"BO",2006,"2006_BO"
2020-06-30,0.00834898962221167,0.0429332746054967,0,0,"BO",2006,"2006_BO"
2020-09-30,-0.000382851999999997,0.044732979648066,-2e-05,-0.000362851999999993,"BO",2006,"2006_BO"
2020-12-31,0.00794026218543001,0.0532368713936175,0.00025,0.00769026218542997,"BO",2006,"2006_BO"
2021-03-31,0,0.0588777219746525,0,0,"BO",2006,"2006_BO"
2021-06-30,0.00124847689930999,0.0690056085670325,0,0.000481844950272515,"BO",2006,"2006_BO"
2021-09-30,0.19070000077984,0.2122651797837,3.33334999999963e-05,-0.000133332503859885,"BO",2006,"2006_BO"
2021-12-31,0.0415767,0.03954621,0,0.00203049000000004,"BO",2006,"2006_BO"
2007-03-31,-0.02,0.02,-0.02,0,"BO",2007,"2007_BO"
2007-06-30,-0.038111111,0.0349377777756967,-0.038111111,0,"BO",2007,"2007_BO"
2007-09-30,-0.137796251940855,0.149976643871392,-0.150286325,0.012490073059145,"BO",2007,"2007_BO"
2007-12-31,-0.100750956797685,0.191084410490566,-0.1023249261,3.9489303036e-05,"BO",2007,"2007_BO"
2008-03-31,-0.0170555555,0.221236290645247,-0.0170555555,0,"BO",2007,"2007_BO"
2008-06-30,-0.0654006766687322,0.283007589979088,-0.0655343832222222,0.00013370655349,"BO",2007,"2007_BO"
2008-09-30,-0.124056739253979,0.357359316506048,-0.1257345875,0.0001988292853625,"BO",2007,"2007_BO"
2008-12-31,-0.0682326860684525,0.415728455067289,-0.0758105565,0.0075778704315475,"BO",2007,"2007_BO"
2009-03-31,-0.0255841108393986,0.394671292192781,-0.0255841112857143,4.46315714283888e-10,"BO",2007,"2007_BO"
2009-06-30,-0.0116532808571428,0.394585483257723,-0.0116532808571428,0,"BO",2007,"2007_BO"
2009-09-30,-0.014089303,0.431957191400619,-0.014089303,0,"BO",2007,"2007_BO"
2009-12-31,-0.00985458213091877,0.446980223366646,-0.010221566,0.00036698386908125,"BO",2007,"2007_BO"
2010-03-31,-0.0158835447910786,0.469987516579051,-0.0158835444285714,-3.62507142874944e-10,"BO",2007,"2007_BO"
2010-06-30,-0.0210671224988212,0.478606027922004,-0.021067121875,-6.2382124888245e-10,"BO",2007,"2007_BO"
2010-09-30,-0.014488145037912,0.463289547484138,-0.0523943,0.037906154962088,"BO",2007,"2007_BO"
2010-12-31,-0.0959796826857957,0.61115566372093,-0.111314251857143,0.0153345691713471,"BO",2007,"2007_BO"
2011-03-31,0.10101880720649,0.651757786457061,-0.0197710902857143,0.00508378016666857,"BO",2007,"2007_BO"
2011-06-30,0.0136069869957885,0.625548162979721,0.000908685714285701,0.0126983012815029,"BO",2007,"2007_BO"
2011-09-30,-0.04471958167012,0.646026742128147,-0.0482355015,0.00351591982988,"BO",2007,"2007_BO"
2011-12-31,0.00462776431046857,0.612410841961536,-0.0194608752857143,0.0240886395961829,"BO",2007,"2007_BO"
2012-03-31,-0.03707642553827,0.671802874974882,-0.0470538415,0.00997741596173,"BO",2007,"2007_BO"
2012-06-30,-0.0626045144644871,0.715169408929787,-0.0619188008571429,-0.000685713607344286,"BO",2007,"2007_BO"
2012-09-30,-0.0254155530058734,0.729057423721508,-0.0239926436666667,-0.00142290933920666,"BO",2007,"2007_BO"
2012-12-31,0.0250074328715057,0.700432355158121,-0.00609502342857142,0.0311024563000771,"BO",2007,"2007_BO"
2013-03-31,-0.00235796155393498,0.742514260826808,-0.00245796116666667,9.99996127316617e-05,"BO",2007,"2007_BO"
2013-06-30,0.0178509539647471,0.719489680647224,-0.00712521257142857,0.0249761665361757,"BO",2007,"2007_BO"
2013-09-30,0.0335559703391366,0.708048664245945,-0.00122530749999999,0.0347812778391367,"BO",2007,"2007_BO"
2013-12-31,0.0648972254783817,0.700795385290342,-0.0598451638333333,0.124742389311715,"BO",2007,"2007_BO"
2014-03-31,-0.00731308596142833,0.690526995865842,-0.008575246,0.00126216003857166,"BO",2007,"2007_BO"
2014-06-30,0.01684469948033,0.697612526743339,-0.00359491685714285,0.0204396163374729,"BO",2007,"2007_BO"
2014-09-30,0.0503078924462283,0.658496258242275,-0.00133333333333333,0.0516412257795617,"BO",2007,"2007_BO"
2014-12-31,0.0684076423966928,0.594690891458324,-0.00472334271428574,0.0731309851109786,"BO",2007,"2007_BO"
2015-03-31,0.0492824949159283,0.587936745994918,0,0.0492824949159283,"BO",2007,"2007_BO"
2015-06-30,0.0589313418548229,0.506960047197483,-0.000411296999999987,0.0593426388548228,"BO",2007,"2007_BO"
2015-09-30,0.0707193601855717,0.488423764689852,0.00242253149999998,0.0682968286855717,"BO",2007,"2007_BO"
2015-12-31,0.0693210482623929,0.398328211896514,0,0.0693210482623929,"BO",2007,"2007_BO"
2016-03-31,0.0166122561519233,0.382505744041183,-0.00684956050000001,0.0234618166519233,"BO",2007,"2007_BO"
2016-06-30,0.0296806124279386,0.332622145002117,0.00508890800000001,0.0245917044279386,"BO",2007,"2007_BO"
2016-09-30,0.0355567951654767,0.320591895450758,-0.00093097883333331,0.03648777399881,"BO",2007,"2007_BO"
2016-12-31,0.0503507555898171,0.269253846092207,-0.000257142857142857,0.05060789844696,"BO",2007,"2007_BO"
2017-03-31,0.0119618455746983,0.23968064209665,-0.000207446500000016,0.0121692920746983,"BO",2007,"2007_BO"
2017-06-30,0.00976347745258143,0.216422812604439,-0.000639795285714285,0.0104032727382957,"BO",2007,"2007_BO"
2017-09-30,0.0213229746163417,0.199260300101357,-0.00412228883333333,0.025445263449675,"BO",2007,"2007_BO"
2017-12-31,0.0109166664493333,0.137595887087842,-0.000966666666666667,0.011883333116,"BO",2007,"2007_BO"
2018-03-31,0.00798205512706857,0.160219536723896,-0.000187658714285706,0.0081697138413543,"BO",2007,"2007_BO"
2018-06-30,0.0396127219664471,0.120136938026401,-0.00214788414285715,0.0417606061093043,"BO",2007,"2007_BO"
2018-09-30,0.005885994872905,0.126456197251468,-0.000245336333333328,0.00613133120623835,"BO",2007,"2007_BO"
2018-12-31,0.00433143440403501,0.108652033004475,-0.000525116333333341,0.00485655073736835,"BO",2007,"2007_BO"
2019-03-31,0.0165238107462857,0.0792045104486271,-8.57142857142857e-05,0.016609525032,"BO",2007,"2007_BO"
2019-06-30,-6.7544325068573e-05,0.0805960138195643,-6.75441428571407e-05,-1.82211438992194e-10,"BO",2007,"2007_BO"
2019-09-30,0.00470895851741667,0.0829681820714383,0,0.00470895851741666,"BO",2007,"2007_BO"
2019-12-31,0.0318538368505472,0.0458988532445329,0,0.0318538368505471,"BO",2007,"2007_BO"
2020-03-31,0.00445778446535165,0.0389292484396067,-9.37428333333383e-05,0.00455152729868502,"BO",2007,"2007_BO"
2020-06-30,-5.5555378333324e-05,0.038377171790765,-0.000133333333333333,7.77779549999939e-05,"BO",2007,"2007_BO"
2020-09-30,0.006067418285146,0.024520142455544,-0.0263328312,0.032400249485146,"BO",2007,"2007_BO"
2020-12-31,0.025328064512646,0.030983588150508,0.0259498158,-0.000621751287353989,"BO",2007,"2007_BO"
2021-03-31,0,0.025174289898114,0,0,"BO",2007,"2007_BO"
2021-06-30,0.015466301434794,0.025164205902462,0,0.002568653189464,"BO",2007,"2007_BO"
2021-09-30,0.0154517465457575,0.01536508134645,3.33332500000019e-05,5.33319493075134e-05,"BO",2007,"2007_BO"
2008-03-31,-0.08291480825,0.0771165068375175,-0.08291480825,0,"BO",2008,"2008_BO"
2008-06-30,-0.0726037544670671,0.110366556250086,-0.0726346091428571,3.085467579e-05,"BO",2008,"2008_BO"
2008-09-30,-0.109895980995491,0.185586322991699,-0.109895981,4.50875000410633e-12,"BO",2008,"2008_BO"
2008-12-31,-0.0493103062961775,0.150152154545783,-0.0492981510833333,-1.21552128441667e-05,"BO",2008,"2008_BO"
2009-03-31,-0.013616337,0.152235391777542,-0.013616337,0,"BO",2008,"2008_BO"
2009-06-30,-0.0191366201828055,0.183830910423849,-0.0199173201818182,0.000780699999012727,"BO",2008,"2008_BO"
2009-09-30,0.025465214697964,0.207131282983559,-0.0217545707,6.64365954599998e-06,"BO",2008,"2008_BO"
2009-12-31,-0.025195749498539,0.178650287362864,-0.0252024147,6.66520146099996e-06,"BO",2008,"2008_BO"
2010-03-31,-0.0190205518870455,0.21990660555511,-0.019020552,1.12954545527993e-10,"BO",2008,"2008_BO"
2010-06-30,-0.0570107953960737,0.225212269245302,-0.0570107955,1.0392625001856e-10,"BO",2008,"2008_BO"
2010-09-30,-0.050059243610573,0.330480234007098,-0.0565404369,0.006481193289427,"BO",2008,"2008_BO"
2010-12-31,-0.0472595931131464,0.381858398475843,-0.0527456915454545,0.00548609843230818,"BO",2008,"2008_BO"
2011-03-31,-0.0745773057537873,0.484191555964985,-0.079300089,0.00472278324621273,"BO",2008,"2008_BO"
2011-06-30,0.0204965699436918,0.550928092757117,-0.0472963441818182,0.00276176664886182,"BO",2008,"2008_BO"
2011-09-30,-0.021623630062931,0.528175928706835,-0.0304227822,0.008799152137069,"BO",2008,"2008_BO"
2011-12-31,-0.018726188446992,0.549031898208184,-0.0206198172,0.001893628753008,"BO",2008,"2008_BO"
2012-03-31,-0.048025745753359,0.645638499492867,-0.0495077601,0.001482014346641,"BO",2008,"2008_BO"
2012-06-30,-0.017843207083084,0.659364878023337,-0.0178550021,1.17950169160004e-05,"BO",2008,"2008_BO"
2012-09-30,-0.035957704614217,0.737705420141424,-0.0369012224,0.000943517785783,"BO",2008,"2008_BO"
2012-12-31,-0.048233411812991,0.840540943223968,-0.0523607192,0.004127307387009,"BO",2008,"2008_BO"
2013-03-31,-0.00804131849937099,0.849319341175669,-0.0456012476,0.037559929100629,"BO",2008,"2008_BO"
2013-06-30,-0.00457587173664701,0.899273944890705,-0.0210327556,0.016456883863353,"BO",2008,"2008_BO"
2013-09-30,-0.037318019479263,0.993860408990385,-0.0614730616,0.024155042120737,"BO",2008,"2008_BO"
2013-12-31,0.081742448049345,0.986473693009538,-0.00652672409999999,0.088269172149345,"BO",2008,"2008_BO"
2014-03-31,0.064570922060629,1.00241512048161,-0.0264364983,0.021897810470659,"BO",2008,"2008_BO"
2014-06-30,0.0292313223653989,1.04326916225514,-0.00572262544444444,0.0349539478098433,"BO",2008,"2008_BO"
2014-09-30,0.0344819096766778,0.970218769792285,-0.0175910802222222,0.0520729898989,"BO",2008,"2008_BO"
2014-12-31,0.0603602665035522,0.931816980074353,-0.0408080242222221,0.101168290725774,"BO",2008,"2008_BO"
2015-03-31,0.0313854831057,0.855553529520049,0.0030786747777777,0.0283068083279222,"BO",2008,"2008_BO"
2015-06-30,0.0844918969333944,0.859004904408064,-0.00309099744444444,0.0875828943778389,"BO",2008,"2008_BO"
2015-09-30,0.0866595049398655,0.80335777646337,-0.0307748954444444,0.11743440038431,"BO",2008,"2008_BO"
2015-12-31,0.0784922283770178,0.754064149676168,-0.00260625866666668,0.0810984870436845,"BO",2008,"2008_BO"
2016-03-31,0.00542062465970751,0.754607992441713,-0.010836751625,0.0162573762847075,"BO",2008,"2008_BO"
2016-06-30,0.0825132561695,0.72688351924941,-0.00329900711111112,0.0858122632806111,"BO",2008,"2008_BO"
2016-09-30,0.0751767894698667,0.662371736420444,-0.00235655322222223,0.0775333426920889,"BO",2008,"2008_BO"
2016-12-31,0.0541606880514087,0.616778338977896,-0.00749354624999997,0.0616542343014088,"BO",2008,"2008_BO"
2017-03-31,0.042785871123175,0.578538104546926,-0.00174819200000002,0.044534063123175,"BO",2008,"2008_BO"
2017-06-30,0.119493873431119,0.557717052914166,0.00870144011111109,0.110792433320008,"BO",2008,"2008_BO"
2017-09-30,0.204375454519063,0.420812941744913,-0.000731015444444451,0.165170060731991,"BO",2008,"2008_BO"
2017-12-31,0.02581275556797,0.396615315139774,0.000116495625000005,0.02569625994297,"BO",2008,"2008_BO"
2018-03-31,0.0781905935849663,0.320354525036491,-0.010953320875,0.0891439144599663,"BO",2008,"2008_BO"
2018-06-30,0.085113350932325,0.224035723130146,0.00962104875,0.075492302182325,"BO",2008,"2008_BO"
2018-09-30,0.0107908495914025,0.206080948728614,-0.000216093375000008,0.0110069429664025,"BO",2008,"2008_BO"
2018-12-31,0.0254816770688212,0.18241899359531,-0.00112387475000001,0.0266055518188213,"BO",2008,"2008_BO"
2019-03-31,0.0398104158096767,0.104815810470782,-0.0216248513333333,0.06143526714301,"BO",2008,"2008_BO"
2019-06-30,0.0278012609025362,0.113844684665475,0.010299055375,0.0175022055275363,"BO",2008,"2008_BO"
2019-09-30,0.0118666920241488,0.0930390472653313,-0.000213994999999995,0.0120806870241487,"BO",2008,"2008_BO"
2019-12-31,0.0171879774612871,0.0893940705491357,-0.000357142857142857,0.01754512031843,"BO",2008,"2008_BO"
2020-03-31,-0.00368412166808141,0.0726800106882414,0.00671266157142855,-0.01039678323951,"BO",2008,"2008_BO"
2020-06-30,-0.00221139348675286,0.0623035310817571,-0.00240385314285715,0.000192459656104259,"BO",2008,"2008_BO"
2020-09-30,0.0109542311590263,0.05639162081641,-0.001406955,0.0123611861590263,"BO",2008,"2008_BO"
2020-12-31,0.00451590925200427,0.06568951150673,0,0.00451590925200427,"BO",2008,"2008_BO"
2021-03-31,0.00425348296039285,0.0603080070111686,0,0.00425348296039288,"BO",2008,"2008_BO"
2021-06-30,0.0300081585768314,0.0626684534855671,0,0.00126243498319999,"BO",2008,"2008_BO"
2021-09-30,0.0806812800257367,0.08082526928408,-0.000143988333333346,-9.25010008116563e-10,"BO",2008,"2008_BO"
2009-03-31,-0.031325395,0.00592826478186,-0.031325395,0,"BO",2009,"2009_BO"
2009-06-30,0.00327864765277,0.00254551082419,0.002995055,0.00028359265277,"BO",2009,"2009_BO"
2009-09-30,-0.0858505727205067,0.0782579532865367,-0.085850573,2.79493333331023e-10,"BO",2009,"2009_BO"
2009-12-31,-0.090735001262918,0.137117735407804,-0.0907564836,2.1482337082e-05,"BO",2009,"2009_BO"
2010-03-31,-0.047827585879234,0.1724031700292,-0.04785998,3.2394120766e-05,"BO",2009,"2009_BO"
2010-06-30,-0.191454530107717,0.434829615480203,-0.191468487,1.39568922833333e-05,"BO",2009,"2009_BO"
2010-09-30,-0.047018942935578,0.37253366315148,-0.0677299142,0.020710971264422,"BO",2009,"2009_BO"
2010-12-31,-0.017477258443702,0.409974329324162,-0.0174772586,1.56297999769777e-10,"BO",2009,"2009_BO"
2011-03-31,0.000336955841171991,0.4490190788618,-0.0074482272,0.007785183041172,"BO",2009,"2009_BO"
2011-06-30,-0.00122014878361799,0.57913164429798,-0.1072833846,0.000909170862574,"BO",2009,"2009_BO"
2011-09-30,-0.133170519699293,0.715429300334833,-0.133170517666667,-2.03262666715697e-09,"BO",2009,"2009_BO"
2011-12-31,-0.0860963522375425,0.732062098662247,-0.08904241575,0.0029460635124575,"BO",2009,"2009_BO"
2012-03-31,-0.00505603507627251,0.755070280149802,-0.00505603525,1.73727500077803e-10,"BO",2009,"2009_BO"
2012-06-30,-0.000901331495192486,0.744333220380057,-0.0163931285,0.0154917970048075,"BO",2009,"2009_BO"
2012-09-30,0.0141763317726975,0.788857182512743,-0.01561815175,0.0297944835226975,"BO",2009,"2009_BO"
2012-12-31,-0.0214971958027825,0.862339396264888,-0.02254269625,0.0010455004472175,"BO",2009,"2009_BO"
2013-03-31,-0.0124411349593675,0.884892934348855,-0.03414115325,0.0217000182906325,"BO",2009,"2009_BO"
2013-06-30,0.000871244236192503,0.875261876423443,-0.00979710350000002,0.0106683477361925,"BO",2009,"2009_BO"
2013-09-30,-0.02851231948203,0.971537156006975,-0.09361606375,0.06510374426797,"BO",2009,"2009_BO"
2013-12-31,-0.0160416127584025,1.04951064302932,-0.0349782345,0.0189366217415975,"BO",2009,"2009_BO"
2014-03-31,0.163990689645623,0.91479202343566,-0.01718795125,0.181178640895622,"BO",2009,"2009_BO"
2014-06-30,0.024545246996605,0.937195081089915,-0.011271937,0.035817183996605,"BO",2009,"2009_BO"
2014-09-30,-0.00541022372543751,0.895080391118085,-0.00689403050000002,0.00148380677456249,"BO",2009,"2009_BO"
2014-12-31,0.0297288634030425,0.766986618298452,-0.00304500274999999,0.0327738661530425,"BO",2009,"2009_BO"
2015-03-31,0.014299562782745,0.720145907582645,0.00910361875000005,0.00519594403274499,"BO",2009,"2009_BO"
2015-06-30,0.0700748327855075,0.660930168126585,-0.000678656250000047,0.0707534890355075,"BO",2009,"2009_BO"
2015-09-30,0.0416277661426375,0.602548312418215,0.00404773474999997,0.0375800313926375,"BO",2009,"2009_BO"
2015-12-31,0.0048913616499975,0.587425268455293,-0.00443068599999999,0.00932204764999748,"BO",2009,"2009_BO"
2016-03-31,0.0889971969316175,0.514677241496913,-0.000407738500000024,0.0894049354316175,"BO",2009,"2009_BO"
2016-06-30,0.003551911464645,0.521797687602803,0,0.00355191146464499,"BO",2009,"2009_BO"
2016-09-30,0.0753125467372975,0.470354345589495,-0.00273902450000001,0.0780515712372975,"BO",2009,"2009_BO"
2016-12-31,0.03448885578014,0.465835235156483,-0.00638091299999999,0.04086976878014,"BO",2009,"2009_BO"
2017-03-31,0.0137888931650625,0.482743594343117,0.00334888225000002,0.0104400109150625,"BO",2009,"2009_BO"
2017-06-30,0.0872326641629125,0.458591262816492,-0.00261889199999999,0.0898515561629125,"BO",2009,"2009_BO"
2017-09-30,0.05331257521721,0.43433641102012,-0.000241816749999998,0.05355439196721,"BO",2009,"2009_BO"
2017-12-31,0.0280585535428175,0.44059275016154,-0.00344145024999999,0.0315000037928175,"BO",2009,"2009_BO"
2018-03-31,0.02423770407881,0.438766892483455,-0.00187253950000005,0.023475345384895,"BO",2009,"2009_BO"
2018-06-30,0.0587377116624533,0.467021083650893,0.000163602000000017,0.0585741096624534,"BO",2009,"2009_BO"
2018-09-30,0.136830486449917,0.34595435386134,0,0.136830486449917,"BO",2009,"2009_BO"
2018-12-31,0.03063828874749,0.288365551044533,0,0.03063828874749,"BO",2009,"2009_BO"
2019-03-31,0.0591605019044367,0.22504894934638,-7.00860000000025e-05,0.0592305879044366,"BO",2009,"2009_BO"
2019-06-30,0,0.22593732104408,0,0,"BO",2009,"2009_BO"
2019-09-30,0.00697080755780335,0.218190007756953,-0.029228416,0.0361992235578034,"BO",2009,"2009_BO"
2019-12-31,0.10776731853532,0.126534790529823,0,0.10776731853532,"BO",2009,"2009_BO"
2020-03-31,-0.00150035749633332,0.105831658398003,-0.00150035533333334,-2.16300003230572e-09,"BO",2009,"2009_BO"
2020-06-30,-0.00110748861581,0.11423174953478,-0.00110749133333334,2.71752333889405e-09,"BO",2009,"2009_BO"
2020-09-30,0,0.121428568298077,0,0,"BO",2009,"2009_BO"
2020-12-31,-0.00531982322535,0.162188052991433,-0.005319822,-1.22534999003013e-09,"BO",2009,"2009_BO"
2021-03-31,0.01753012041966,0.157239081387837,0,0.01753012041966,"BO",2009,"2009_BO"
2021-06-30,0,0.17357735388832,0,0,"BO",2009,"2009_BO"
2021-09-30,0.25658506947609,0.127369733390295,-0.00675999349999996,0.135975329585795,"BO",2009,"2009_BO"
2010-03-31,-0.00109365642742,0.00034364639658,-0.001098614,4.95757258e-06,"BO",2010,"2010_BO"
2010-06-30,-0.06978020430805,0.06902023951735,-0.069780204,-3.08050000000293e-10,"BO",2010,"2010_BO"
2010-09-30,0,0.07622882645594,0,0,"BO",2010,"2010_BO"
2010-12-31,-0.03975623553816,0.12876859717963,-0.039756196,-3.953816e-08,"BO",2010,"2010_BO"
2011-03-31,0.00677633398213,0.12600179883006,0.00677633399999999,-1.7869999999931e-11,"BO",2010,"2010_BO"
2011-06-30,-0.07631900585764,0.17723458033738,-0.076319007,1.14236000000005e-09,"BO",2010,"2010_BO"
2011-09-30,-0.00671802275576999,0.15423206992757,-0.006718023,2.44229999999845e-10,"BO",2010,"2010_BO"
2011-12-31,-0.00579143071930001,0.17722340589454,-0.00579142899999998,-1.71929999999989e-09,"BO",2010,"2010_BO"
2012-03-31,-0.00590852016125999,0.20938192378388,-0.00590852200000002,1.83874000000017e-09,"BO",2010,"2010_BO"
2012-06-30,-0.00941746278432,0.19182943901187,-0.00941746099999999,-1.78432000000015e-09,"BO",2010,"2010_BO"
2012-09-30,-0.07270257429119,0.29049203127366,-0.072702575,7.08810000000426e-10,"BO",2010,"2010_BO"
2012-12-31,-0.0187667766368,0.29269036175101,-0.018766776,-6.36800000000193e-10,"BO",2010,"2010_BO"
2013-03-31,-0.00565544867888996,0.30825167242146,-0.00565545,1.32110999999995e-09,"BO",2010,"2010_BO"
2013-06-30,-0.10952227495338,0.37392059147291,-0.109522274,-9.53379999999981e-10,"BO",2010,"2010_BO"
2013-09-30,-0.00609022029755004,0.40756276191355,-0.00609022099999995,7.02449999999999e-10,"BO",2010,"2010_BO"
2013-12-31,-0.0131644843165699,0.43273952216675,-0.013164482,-2.31656999999998e-09,"BO",2010,"2010_BO"
2014-03-31,0.0140505893552599,0.38963542963203,0.014050589,3.55259999999902e-10,"BO",2010,"2010_BO"
2014-06-30,-0.01274159088195,0.36514816597722,-0.012741593,2.11804999999998e-09,"BO",2010,"2010_BO"
2014-09-30,-0.06228226750869,0.46692627819317,-0.086494858,0.02421259049131,"BO",2010,"2010_BO"
2014-12-31,-0.00538337370413998,0.47526735605472,-0.00538337400000002,2.95860000187531e-10,"BO",2010,"2010_BO"
2015-03-31,-0.0048603111118,0.45911188350141,-0.00486030999999996,-1.11179999948945e-09,"BO",2010,"2010_BO"
2015-06-30,0.06647853852062,0.42251586549888,-0.00341033899999997,0.06988887752062,"BO",2010,"2010_BO"
2016-03-31,-0.17669856907851,0.59257923674959,-0.353913006,0.17721443692149,"BO",2010,"2010_BO"
2016-06-30,0.00234244965517009,0.61808846908928,-0.0954251789999999,0.09776762865517,"BO",2010,"2010_BO"
2016-09-30,0,0.67628443765466,0,0,"BO",2010,"2010_BO"
2016-12-31,0.0777347526469899,0.71553732168854,-0.014108624,0.09184337664699,"BO",2010,"2010_BO"
2017-03-31,0.03622660111411,0.52868741106697,-0.0163743530000001,0.05260095411411,"BO",2010,"2010_BO"
2017-06-30,-0.00449719371889001,0.58768320031699,-0.0044971879999999,-5.71889001876116e-09,"BO",2010,"2010_BO"
2017-09-30,-0.05483831173866,0.66455293034525,-0.0617656960000001,0.00692738426134,"BO",2010,"2010_BO"
2017-12-31,0.63911975585906,0,0,0.63911975585906,"BO",2010,"2010_BO"
2018-03-31,0,0,0,0,"BO",2010,"2010_BO"
2011-03-31,-0.00938642,0.00615867577645,-0.00938642,0,"BO",2011,"2011_BO"
2011-06-30,-0.079118855,0.06711882776725,-0.079118855,0,"BO",2011,"2011_BO"
2011-09-30,-0.06438567425,0.0753122234128125,-0.06438567425,0,"BO",2011,"2011_BO"
2011-12-31,-0.0293048497191471,0.0837258762310029,-0.0515964528571429,0,"BO",2011,"2011_BO"
2012-03-31,-0.00781222614807333,0.0814286313298583,-0.00825667066666667,0.000444444518593333,"BO",2011,"2011_BO"
2012-06-30,-0.009613724617735,0.107258221852297,-0.0106137245,0.000999999882265,"BO",2011,"2011_BO"
2012-09-30,-0.0865276944453117,0.17054789053727,-0.0867499166666667,0.000222222221355,"BO",2011,"2011_BO"
2012-12-31,-0.0424515461803083,0.206464913088218,-0.0461817046666667,0.00373015848635833,"BO",2011,"2011_BO"
2013-03-31,0.000167378030216664,0.21495418224879,-0.0169437331666667,0.0131111111803883,"BO",2011,"2011_BO"
2013-06-30,-0.0243853878,0.262560510671158,-0.0243853878,0,"BO",2011,"2011_BO"
2013-09-30,-0.050033954814322,0.326115717316472,-0.0500339552,3.85677999584004e-10,"BO",2011,"2011_BO"
2013-12-31,-0.0318303164871575,0.38355097940111,-0.0318444895,1.41730128425e-05,"BO",2011,"2011_BO"
2014-03-31,-0.048096233222442,0.428329119135998,-0.0617833436,0.013687110377558,"BO",2011,"2011_BO"
2014-06-30,-0.045756924152766,0.503876965349296,-0.0460562838,0.000299359647233999,"BO",2011,"2011_BO"
2014-09-30,-0.055220846608938,0.564976837782612,-0.069766773,0.014545926391062,"BO",2011,"2011_BO"
2014-12-31,-0.017324581153718,0.582378192621984,-0.0562984074,0.038973826246282,"BO",2011,"2011_BO"
2015-03-31,-0.063887519048892,0.649783013190094,-0.0638875206,1.55110800405964e-09,"BO",2011,"2011_BO"
2015-06-30,0.023721450047188,0.68243914063821,-0.0056257716,0.029347221647188,"BO",2011,"2011_BO"
2015-09-30,-0.033601313449196,0.710409019562948,-0.045517517,0.011916203550804,"BO",2011,"2011_BO"
2015-12-31,0.02131830411752,0.683729510136758,-0.0121368636,0.03345516771752,"BO",2011,"2011_BO"
2016-03-31,-0.037819219721845,0.660265657463713,-0.0599183615,0.022099141778155,"BO",2011,"2011_BO"
2016-06-30,0.032672569038722,0.740013168806056,-0.00710170420000002,0.039774273238722,"BO",2011,"2011_BO"
2016-09-30,-0.015531401313442,0.771350460552076,-0.0305227108,0.014991309486558,"BO",2011,"2011_BO"
2016-12-31,-0.00933559986176401,0.833495705237532,-0.0382862434,0.028950643538236,"BO",2011,"2011_BO"
2017-03-31,0.01370297466521,0.835323456692622,-0.0391809062,0.05288388086521,"BO",2011,"2011_BO"
2017-06-30,0.179645466153866,0.861425094379738,-0.0194206658,0.060866131984666,"BO",2011,"2011_BO"
2017-09-30,0.08966823521348,0.850724843301162,-0.0233569007499999,0.11302513596348,"BO",2011,"2011_BO"
2017-12-31,0.10555854274137,0.798066073585727,-0.00600664624999999,0.11156518899137,"BO",2011,"2011_BO"
2018-03-31,0.0522077604414125,0.772612983803737,-0.0101085365,0.0623162969414125,"BO",2011,"2011_BO"
2018-06-30,0.0465206686730725,0.754492916932223,-0.00215647600000002,0.0486771446730725,"BO",2011,"2011_BO"
2018-09-30,0.064071253880455,0.73747857302668,-0.00243378625000003,0.066505040130455,"BO",2011,"2011_BO"
2018-12-31,0.153473029423707,0.589052884729042,-0.000577994999999972,0.154051024423708,"BO",2011,"2011_BO"
2019-03-31,0.151298057780643,0.534489018898403,-0.00154222399999996,0.152840281780643,"BO",2011,"2011_BO"
2019-06-30,0.136009254891247,0.45757509300337,-3.82496666666741e-05,0.136047504557913,"BO",2011,"2011_BO"
2019-09-30,0.0621370383426475,0.362874351202245,-0.0035,0.0656370383426474,"BO",2011,"2011_BO"
2019-12-31,0.0445528201012475,0.372973816068425,-0.000872446000000043,0.0454252661012475,"BO",2011,"2011_BO"
2020-03-31,0.05537550199172,0.261119174748875,-0.00370977449999996,0.05908527649172,"BO",2011,"2011_BO"
2020-06-30,0.00552919428247502,0.247726084361783,-0.00613323150000004,0.011662425782475,"BO",2011,"2011_BO"
2020-09-30,0.00855714347357749,0.245027200865745,0.000214285749999993,0.00834285772357751,"BO",2011,"2011_BO"
2020-12-31,0.0292513002661575,0.309445927339318,-0.00197099375,0.0312222940161575,"BO",2011,"2011_BO"
2021-03-31,0.00123838936740248,0.312395629536908,-0.00283303824999998,0.00407142761740251,"BO",2011,"2011_BO"
2021-06-30,0.19662415167342,0.395252086432162,-0.01,0.0277096334309525,"BO",2011,"2011_BO"
2021-09-30,0.259871495527027,0.264759980940493,0.0049904763333333,-0.00987896174680001,"BO",2011,"2011_BO"
2012-09-30,-0.0617757315,0.055491498687955,-0.0617757315,0,"BO",2012,"2012_BO"
2012-12-31,-0.02534883045381,0.0341316765005267,-0.025349209,3.7854619e-07,"BO",2012,"2012_BO"
2013-03-31,-0.053045255826125,0.08889580787397,-0.05304525575,-7.61250000000047e-11,"BO",2012,"2012_BO"
