"Date","CF","NAV","CON","DIS","type","Vintage","Fund.ID"
1994-06-30,9.83560013628536,853.840278993173,-1.353399933,11.1890000692853,"BO",1985,"1985_BO"
1994-09-30,33.9019999772193,819.944979086154,0,33.9019999772193,"BO",1985,"1985_BO"
1994-12-31,8.3347996728993,844.078379203925,-1.319900067,9.6546997398993,"BO",1985,"1985_BO"
1995-03-31,106.423333588073,799.774987653061,0,106.423333588073,"BO",1985,"1985_BO"
1995-06-30,92.1035548801088,662.613447506373,-1.2261,93.3296548801088,"BO",1985,"1985_BO"
1995-09-30,36.783001120776,640.02104745162,0,36.783001120776,"BO",1985,"1985_BO"
1995-12-31,83.0532001951509,539.202501930293,-1.232799933,84.2860001281509,"BO",1985,"1985_BO"
1996-03-31,18.7133640225435,477.82495917198,0,18.7133640225435,"BO",1985,"1985_BO"
1996-06-30,13.9896010274617,398.708098909853,-0.991600133999997,14.9812011614618,"BO",1985,"1985_BO"
1996-09-30,80.3280680437866,341.651627321657,0,80.3280680437866,"BO",1985,"1985_BO"
1996-12-31,454.078028014936,412.61377537554,-0.991599933000001,455.069627947936,"BO",1985,"1985_BO"
1997-03-31,60.447399994908,280.836323975455,0,60.447399994908,"BO",1985,"1985_BO"
1997-06-30,-0.750399721521906,281.418532677403,-0.750399933000002,2.11478132754564e-07,"BO",1985,"1985_BO"
1997-09-30,0,281.746486608783,0,0,"BO",1985,"1985_BO"
1997-12-31,181.167234112157,260.901291940173,-0.757100066999999,181.924334179157,"BO",1985,"1985_BO"
1998-03-31,15.376499322228,168.067286305704,0,15.376499322228,"BO",1985,"1985_BO"
1998-06-30,1.32659954381842,165.439849049681,-0.649899933000001,1.97649947681853,"BO",1985,"1985_BO"
1998-09-30,0,165.76780298106,0,0,"BO",1985,"1985_BO"
1998-12-31,4.48029461470353,160.630912651805,-0.656600066999999,5.13689468170332,"BO",1985,"1985_BO"
1999-03-31,0,118.983020699819,0,0,"BO",1985,"1985_BO"
1999-06-30,59.857800168036,60.2973755556465,-0.3819,60.2397001680361,"BO",1985,"1985_BO"
1999-09-30,0,60.6253294870264,0,0,"BO",1985,"1985_BO"
1999-12-31,-0.335001486663017,60.7625070112458,-0.3618,0.0267985133369833,"BO",1985,"1985_BO"
2000-03-31,0,61.254438400247,0,0,"BO",1985,"1985_BO"
2000-06-30,1.94300031825002,61.5823923316269,0,1.94300031824995,"BO",1985,"1985_BO"
2000-09-30,14.1020298718258,47.4803595082127,0,14.1020298718259,"BO",1985,"1985_BO"
2000-12-31,0,47.2458593781992,0,0,"BO",1985,"1985_BO"
2001-03-31,0,47.4098358519577,0,0,"BO",1985,"1985_BO"
2001-06-30,0,47.4098358519577,0,0,"BO",1985,"1985_BO"
2001-09-30,0,47.7377907672004,0,0,"BO",1985,"1985_BO"
2001-12-31,5.95042724865317,41.8141680651041,0,5.95042724865307,"BO",1985,"1985_BO"
2002-03-31,0,41.8141680651041,0,0,"BO",1985,"1985_BO"
2002-06-30,0,41.8141680651041,0,0,"BO",1985,"1985_BO"
2002-09-30,0,41.8141680651041,0,0,"BO",1985,"1985_BO"
2002-12-31,0,29.6798607976948,0,0,"BO",1985,"1985_BO"
2003-03-31,0,29.6798607976948,0,0,"BO",1985,"1985_BO"
2003-06-30,0,19.0213467134264,0,0,"BO",1985,"1985_BO"
2003-09-30,0,19.0213467134264,0,0,"BO",1985,"1985_BO"
2003-12-31,12.3048470897599,0,0,12.3048470897598,"BO",1985,"1985_BO"
2004-03-31,0,0,0,0,"BO",1985,"1985_BO"
1986-06-30,-257.331237415768,230.167285876058,-257.4038690655,0.0726316497318,"BO",1986,"1986_BO"
1986-09-30,-417.449406852327,531.658132208886,-417.55835210799,0.108945255662752,"BO",1986,"1986_BO"
1986-12-31,-10.860000044795,205.418163396615,-10.86333335,0.003333305205,"BO",1986,"1986_BO"
1987-03-31,-14.9912025491372,377.681508361511,-17.4767927496667,2.48559020052942,"BO",1986,"1986_BO"
1987-06-30,-1.300000000866,204.487104470322,-1.3,-8.66000000314671e-10,"BO",1986,"1986_BO"
1987-09-30,127.767175136323,570.588467684409,-202.75178954416,27.2365840991393,"BO",1986,"1986_BO"
1987-12-31,-0.2466665782625,399.975267885683,-0.25,0.0033334217375,"BO",1986,"1986_BO"
1988-03-31,-0.2500000511335,398.991405106347,-0.25,-5.1133499999878e-08,"BO",1986,"1986_BO"
1988-06-30,-10.543333408246,408.340875635212,-10.5433333,-1.08245999999781e-07,"BO",1986,"1986_BO"
1988-09-30,-10.239999767837,418.023679524626,-10.25,0.010000232163,"BO",1986,"1986_BO"
1988-12-31,-2.8700000426995,423.706483400945,-2.87,-4.26995000020725e-08,"BO",1986,"1986_BO"
1989-03-31,-0.250000187633499,424.389287277754,-0.25,-1.8763349999972e-07,"BO",1986,"1986_BO"
1989-06-30,-165.412646359465,625.860783840505,-202.40588895049,36.9932425910252,"BO",1986,"1986_BO"
1989-09-30,-0.250000085100001,624.876921425828,-0.25,-8.50999999988744e-08,"BO",1986,"1986_BO"
1989-12-31,-1.0966664322765,625.559725117156,-1.10666665,0.0100002177235,"BO",1986,"1986_BO"
1990-03-31,-205.545891258239,633.24252903343,-205.54588895049,-2.30774905783558e-06,"BO",1986,"1986_BO"
1990-06-30,0,633.591999555178,0,0,"BO",1986,"1986_BO"
1990-09-30,23.2191615608578,632.307077912421,0,23.2191615608578,"BO",1986,"1986_BO"
1990-12-31,0,632.989881772418,0,0,"BO",1986,"1986_BO"
1991-03-31,0,633.672685685666,0,0,"BO",1986,"1986_BO"
1991-06-30,0,634.355489598913,0,0,"BO",1986,"1986_BO"
1991-09-30,136.313220298823,589.780605670798,0,136.313220298823,"BO",1986,"1986_BO"
1991-12-31,2.06666658000001,622.629822340122,0,2.06666658,"BO",1986,"1986_BO"
1992-03-31,-4.72254133441176,623.312626253369,0,-4.72254133441176,"BO",1986,"1986_BO"
1992-06-30,-178.41588917799,825.767985734357,-196.77255560049,18.3566664225,"BO",1986,"1986_BO"
1992-09-30,0.0133332675000001,865.42355571921,0,0.0133332675000001,"BO",1986,"1986_BO"
1992-12-31,143.760840026728,824.402377961112,0,143.760840026728,"BO",1986,"1986_BO"
1993-03-31,0,825.085181821109,0,0,"BO",1986,"1986_BO"
1993-06-30,0,825.767985734357,0,0,"BO",1986,"1986_BO"
1993-09-30,0,826.450789594354,0,0,"BO",1986,"1986_BO"
1993-12-31,8.8733334525,823.833593506852,0,8.8733334525,"BO",1986,"1986_BO"
1994-03-31,2.16449811160539,822.833064064599,0,2.16449811160539,"BO",1986,"1986_BO"
1994-06-30,0,822.432852266398,0,0,"BO",1986,"1986_BO"
1994-09-30,0,822.432852266398,0,0,"BO",1986,"1986_BO"
1994-12-31,0,820.542852306148,0,0,"BO",1986,"1986_BO"
1995-03-31,14.1333333075,813.437507038739,0,14.1333333075,"BO",1986,"1986_BO"
1995-06-30,0,826.174758291457,0,0,"BO",1986,"1986_BO"
1995-09-30,57.457586235343,768.717172056114,0,57.457586235343,"BO",1986,"1986_BO"
1995-12-31,36.9133329225,774.618603716386,0,36.9133329225,"BO",1986,"1986_BO"
1996-03-31,0,774.618603716386,0,0,"BO",1986,"1986_BO"
1996-06-30,223.533623162157,579.168013573252,0,223.533623162157,"BO",1986,"1986_BO"
1996-09-30,0,579.168013573252,0,0,"BO",1986,"1986_BO"
1996-12-31,233.765796053382,442.60410309036,0,233.765796053382,"BO",1986,"1986_BO"
1997-03-31,36.21333345,364.836415298247,0,36.21333345,"BO",1986,"1986_BO"
1997-06-30,0.156666824999992,374.715148968622,0,0.15666682500001,"BO",1986,"1986_BO"
1997-09-30,21.8417536716544,344.472387179098,0,21.8417536716544,"BO",1986,"1986_BO"
1997-12-31,20.7433335525,280.180942495833,0,20.7433335525,"BO",1986,"1986_BO"
1998-03-31,23.6127066720588,283.32909163574,0,23.6127066720588,"BO",1986,"1986_BO"
1998-06-30,171.708895945527,163.408942387581,0,171.708895945527,"BO",1986,"1986_BO"
1998-09-30,186.146837598063,29.800377134848,0,186.146837598063,"BO",1986,"1986_BO"
1998-12-31,0.0133332675000094,24.4708514693848,0,0.0133332675000094,"BO",1986,"1986_BO"
1999-03-31,6.09994922361519,18.4043414491201,0,6.09994922361519,"BO",1986,"1986_BO"
1999-06-30,0,16.5110080921201,0,0,"BO",1986,"1986_BO"
1999-09-30,0,16.5143414356201,0,0,"BO",1986,"1986_BO"
1999-12-31,0.0166667174999975,19.055400316375,0,0.0166667174999975,"BO",1986,"1986_BO"
2000-03-31,0,19.055400316375,0,0,"BO",1986,"1986_BO"
2000-06-30,0,20.588733693625,0,0,"BO",1986,"1986_BO"
2000-09-30,3.54190600080882,17.0468276928162,0,3.54190600080882,"BO",1986,"1986_BO"
2000-12-31,0,15.3027531368627,0,0,"BO",1986,"1986_BO"
2001-03-31,0,15.3027531368627,0,0,"BO",1986,"1986_BO"
2001-06-30,1.45666652999999,14.1427531133627,0,1.45666652999999,"BO",1986,"1986_BO"
2001-09-30,0,14.8660864696127,0,0,"BO",1986,"1986_BO"
2001-12-31,0.00999981750000268,15.4430707624142,0,0.00999981750000268,"BO",1986,"1986_BO"
2002-03-31,0,14.6964041081642,0,0,"BO",1986,"1986_BO"
2002-06-30,0,14.6964041081642,0,0,"BO",1986,"1986_BO"
2002-09-30,0,14.3730708004142,0,0,"BO",1986,"1986_BO"
2002-12-31,7.28058455721813,8.666666688,0,7.28058455721813,"BO",1986,"1986_BO"
2003-03-31,0,8.666666688,0,0,"BO",1986,"1986_BO"
2003-06-30,0,8.666666688,0,0,"BO",1986,"1986_BO"
2003-09-30,0,6.68666666625,0,0,"BO",1986,"1986_BO"
2003-12-31,6.30666667875,6.30666667875,0,0,"BO",1986,"1986_BO"
2004-03-31,0,0,0,0,"BO",1986,"1986_BO"
1987-03-31,-137.5427521943,136.065428589,-139.832602464,2.2898502697,"BO",1987,"1987_BO"
1987-06-30,-15.006672048,105.196291114965,-15.006672048,0,"BO",1987,"1987_BO"
1987-09-30,15.5472275091451,99.5012965560377,-7.11995730933334,10.336080827344,"BO",1987,"1987_BO"
1987-12-31,-264.10592119,329.319994185365,-264.10592119,0,"BO",1987,"1987_BO"
1988-03-31,-113.092734035697,440.330328150855,-113.166599484,0.0738654483024999,"BO",1987,"1987_BO"
1988-06-30,-142.715595618173,585.004263538657,-145.1508996506,2.4353040324267,"BO",1987,"1987_BO"
1988-09-30,-54.14176053024,186.875380271503,-54.1417616666667,1.1364266666836e-06,"BO",1987,"1987_BO"
1988-12-31,2.97750788139667,183.921515408817,2.87901966666666,0.0984882147300001,"BO",1987,"1987_BO"
1989-03-31,-259.397983357194,1237.0773929089,-325.0931095932,65.6951262360055,"BO",1987,"1987_BO"
1989-06-30,-28.9181955273584,1265.75648781828,-35.282089289,6.36389376164159,"BO",1987,"1987_BO"
1989-09-30,-115.063361803465,1379.19569417096,-116.7589203512,1.69555854773532,"BO",1987,"1987_BO"
1989-12-31,-2.60571894827341,1194.57681122119,-3.375,0.769281051726616,"BO",1987,"1987_BO"
1990-03-31,-63.7753288941533,1238.73017651652,-66.0988719,2.32354300584671,"BO",1987,"1987_BO"
1990-06-30,-466.501346254819,1704.93030149231,-466.6010758838,0.0997296289815257,"BO",1987,"1987_BO"
1990-09-30,75.1492952338212,1627.50911656342,-83.9335337633,159.082828997121,"BO",1987,"1987_BO"
1990-12-31,0.593614996485809,1979.81455389848,0.075535697499998,0.518079298985811,"BO",1987,"1987_BO"
1991-03-31,104.29873336748,1855.74784432748,99.00473587,5.2939974974795,"BO",1987,"1987_BO"
1991-06-30,11.6652577294736,1855.11901935973,-61.7227030422,73.3879607716736,"BO",1987,"1987_BO"
1991-09-30,-55.0810321598456,1907.50272931791,-57.1298268989999,2.04879473915442,"BO",1987,"1987_BO"
1991-12-31,35.0836496815302,2873.04120020801,-12.0422130380002,47.1258627195302,"BO",1987,"1987_BO"
1992-03-31,-21.0048218366041,2880.3525618437,-22.9734679985999,1.96864616199585,"BO",1987,"1987_BO"
1992-06-30,3.43698894031715,2882.67254736726,0,3.43698894031726,"BO",1987,"1987_BO"
1992-09-30,-58.429783099464,2942.91344603823,-63.3807278172,4.95094471773589,"BO",1987,"1987_BO"
1992-12-31,-0.981241867960746,3352.26060339193,-3.26267872299994,2.28143685503926,"BO",1987,"1987_BO"
1993-03-31,104.840896110844,3230.48850753643,-31.8388651437999,136.679761254644,"BO",1987,"1987_BO"
1993-06-30,8.78038702640643,3224.61258114022,2.40989463,6.3704923964064,"BO",1987,"1987_BO"
1993-09-30,-2.96760963520545,3227.62344402082,-10.8182045156,7.85059488039453,"BO",1987,"1987_BO"
1993-12-31,124.178102437689,4030.0915416465,-95.149320987,219.327423424689,"BO",1987,"1987_BO"
1994-03-31,4.90060380013596,4024.66754668906,-0.221598499999987,5.12220230013601,"BO",1987,"1987_BO"
1994-06-30,7.14847471191912,3958.97599736234,-2.9375,10.0859747119191,"BO",1987,"1987_BO"
1994-09-30,28.4398507646933,3938.64866325931,-1.98409850000003,30.4239492646933,"BO",1987,"1987_BO"
1994-12-31,55.6509224581342,3072.92144150242,11.2330905544,44.4178319037344,"BO",1987,"1987_BO"
1995-03-31,158.063002152722,2931.267844784,-1.69034849999999,159.753350652722,"BO",1987,"1987_BO"
1995-06-30,226.354923596502,2888.58902755531,0,226.354923596502,"BO",1987,"1987_BO"
1995-09-30,10.6949244051434,2878.03859638613,-0.147732249999978,10.8426566551434,"BO",1987,"1987_BO"
1995-12-31,15.9097912291793,3061.6100056932,-2.64375,18.5535412291793,"BO",1987,"1987_BO"
1996-03-31,5.80244137267973,2725.57207427794,-0.147732250000024,5.9501736226797,"BO",1987,"1987_BO"
1996-06-30,311.128781552682,2903.52079651323,0,311.128781552682,"BO",1987,"1987_BO"
1996-09-30,360.27020953241,2829.25527196064,-0.18466549999998,360.45487503241,"BO",1987,"1987_BO"
1996-12-31,569.929564348693,2436.39421500394,0,569.929564348693,"BO",1987,"1987_BO"
1997-03-31,8.23398823793178,2446.85496456085,-0.110799000000022,8.34478723793181,"BO",1987,"1987_BO"
1997-06-30,40.6248487999854,2469.01387355734,0,40.6248487999854,"BO",1987,"1987_BO"
1997-09-30,53.3709190160133,2483.68799687179,-0.11079924999997,53.4817182660132,"BO",1987,"1987_BO"
1997-12-31,7.65357363470929,2468.50649138583,0,7.65357363470937,"BO",1987,"1987_BO"
1998-03-31,278.714758058774,2587.84627515155,-0.110799250000017,278.825557308774,"BO",1987,"1987_BO"
1998-06-30,98.8490640817787,2803.68615125139,0,98.8490640817786,"BO",1987,"1987_BO"
1998-09-30,8.15273666546266,2407.00022163074,-0.0738662500000093,8.2266029154629,"BO",1987,"1987_BO"
1998-12-31,46.7602300209505,2769.38658753185,0,46.7602300209504,"BO",1987,"1987_BO"
1999-03-31,7.58755188670715,2704.2766188067,-0.0738662500000093,7.66141813670694,"BO",1987,"1987_BO"
1999-06-30,259.092167101912,2242.0291206978,0,259.092167101912,"BO",1987,"1987_BO"
1999-09-30,26.1971519314011,2027.41130435496,-0.0369329999999609,26.2340849314012,"BO",1987,"1987_BO"
1999-12-31,10.3889205645281,2187.52086956621,0,10.3889205645282,"BO",1987,"1987_BO"
2000-03-31,15.540174368932,2469.68714490582,0,15.5401743689319,"BO",1987,"1987_BO"
2000-06-30,26.9875157000938,2247.41204463013,0,26.9875157000938,"BO",1987,"1987_BO"
2000-09-30,118.781656003057,2137.75014931313,-0.0369330000000074,118.818589003057,"BO",1987,"1987_BO"
2000-12-31,117.045283228413,1931.31481149157,0,117.045283228413,"BO",1987,"1987_BO"
2001-03-31,367.897694887309,1616.57171300757,0,367.89769488731,"BO",1987,"1987_BO"
2001-06-30,6.81649585216424,1600.17814217564,0,6.8164958521641,"BO",1987,"1987_BO"
2001-09-30,312.626868650361,939.780692447002,0,312.626868650361,"BO",1987,"1987_BO"
2001-12-31,7.79487017806071,976.137967357565,0,7.79487017806071,"BO",1987,"1987_BO"
2002-03-31,7.15809103350754,821.604105871529,0,7.15809103350735,"BO",1987,"1987_BO"
2002-06-30,0,769.752499571915,0,0,"BO",1987,"1987_BO"
2002-09-30,3.93275922486819,767.891548601548,0,3.93275922486819,"BO",1987,"1987_BO"
2002-12-31,0,675.388905244631,0,0,"BO",1987,"1987_BO"
2003-03-31,0,685.727116463972,0,0,"BO",1987,"1987_BO"
2003-06-30,0,701.622456652232,0,0,"BO",1987,"1987_BO"
2003-09-30,0,460.829810679711,0,0,"BO",1987,"1987_BO"
2003-12-31,707.278922607925,578.926365590845,0,128.35255701708,"BO",1987,"1987_BO"
1988-03-31,-567.285935,566.9572642787,-567.285935,0,"BO",1988,"1988_BO"
1988-06-30,-106.454748109239,394.879816150649,-111.638784340074,5.184036230835,"BO",1988,"1988_BO"
1988-09-30,-66.4366814115657,288.384727796262,-70.7638783862726,4.3271969747069,"BO",1988,"1988_BO"
1988-12-31,-43.7008680837836,241.489190316298,-46.9076579825112,3.20678989872763,"BO",1988,"1988_BO"
1989-03-31,-16.7286684934024,262.586105438358,-21.717930319723,4.9892618263206,"BO",1988,"1988_BO"
1989-06-30,-42.3774719057932,299.63311893543,-46.6601521375872,4.28268023179399,"BO",1988,"1988_BO"
1989-09-30,-40.8325302868658,331.331560329746,-44.1789979670037,3.34646768013782,"BO",1988,"1988_BO"
1989-12-31,-19.3783928117999,352.510864068894,-26.207659730732,6.82926691893208,"BO",1988,"1988_BO"
1990-03-31,-55.561339433951,409.994235351749,-58.559216358473,2.99787692452191,"BO",1988,"1988_BO"
1990-06-30,-66.8293707160661,474.478436044705,-71.5424295025816,4.71305878651549,"BO",1988,"1988_BO"
1990-09-30,-140.55814756318,617.238681423803,-142.973301097691,2.41515353451162,"BO",1988,"1988_BO"
1990-12-31,-12.058510704588,647.7261941334,-19.351641344723,7.293130640135,"BO",1988,"1988_BO"
1991-03-31,-9.017677290473,668.133277069351,-16.3638156058364,7.3461383153634,"BO",1988,"1988_BO"
1991-06-30,-14.5401739041247,713.017668005292,-20.577810368022,6.03763646389728,"BO",1988,"1988_BO"
1991-09-30,-4.27360047182744,742.269545434963,-13.0443853891697,8.77078491734232,"BO",1988,"1988_BO"
1991-12-31,-46.7909154228523,853.953152240815,-49.0418126477825,2.25089722493012,"BO",1988,"1988_BO"
1992-03-31,5.75694500109487,869.86529040883,-17.6097759524334,23.3667209535283,"BO",1988,"1988_BO"
1992-06-30,-62.1297875452251,863.22778764346,-73.2649038117538,11.1351162665288,"BO",1988,"1988_BO"
1992-09-30,-95.8243680195081,953.820588076904,-110.71457979119,14.8902117716824,"BO",1988,"1988_BO"
1992-12-31,-149.639928239122,1159.23656826942,-164.241976137323,14.6020478982011,"BO",1988,"1988_BO"
1993-03-31,43.5330530051817,1135.20950946038,-10.2765731502292,53.8096261554109,"BO",1988,"1988_BO"
1993-06-30,99.3324100669643,1050.95079894411,-47.5390665938337,146.871476660798,"BO",1988,"1988_BO"
1993-09-30,44.5520876319573,1064.00027948904,-9.92154367239523,54.4736313043525,"BO",1988,"1988_BO"
1993-12-31,170.11941835525,1107.40489770325,-30.9309158203666,201.050334175617,"BO",1988,"1988_BO"
1994-03-31,22.534455797361,1085.01458473282,-1.24449803430043,23.7789538316615,"BO",1988,"1988_BO"
1994-06-30,141.675740955304,1061.82148705287,-1.47614443800041,143.151885393305,"BO",1988,"1988_BO"
1994-09-30,-17.2590773292948,1079.61519563082,-24.836592168547,7.57751483925217,"BO",1988,"1988_BO"
1994-12-31,27.1769073619911,1057.79687586271,-1.44994492040706,28.6268522823982,"BO",1988,"1988_BO"
1995-03-31,113.952274021855,1016.57527439095,-0.657454895407074,114.609728917262,"BO",1988,"1988_BO"
1995-06-30,213.358625247415,748.45515458622,-1.01382245373368,214.372447701149,"BO",1988,"1988_BO"
1995-09-30,11.1438264539288,746.964018324915,-0.215389348160131,11.359215802089,"BO",1988,"1988_BO"
1995-12-31,33.987921432035,644.863065962153,-0.58080674622589,34.5687281782609,"BO",1988,"1988_BO"
1996-03-31,114.530307128965,625.924612838451,-0.120416666666667,114.650723795631,"BO",1988,"1988_BO"
1996-06-30,76.1350185361176,485.056857351568,-0.848252035213622,76.9832705713311,"BO",1988,"1988_BO"
1996-09-30,119.038764338092,483.060335274343,-0.399675139840271,16.7625200131365,"BO",1988,"1988_BO"
1996-12-31,90.7900295296799,377.03776504789,-1.03810154000002,91.8281310696799,"BO",1988,"1988_BO"
1997-03-31,18.4403969964958,357.904741398107,-0.617656260000013,19.0580532564958,"BO",1988,"1988_BO"
1997-06-30,4.9610600785609,346.32212836815,-0.626224200000018,5.58728427856089,"BO",1988,"1988_BO"
1997-09-30,5.0905613634381,391.60390699817,-0.329191199999992,5.41975256343809,"BO",1988,"1988_BO"
1997-12-31,22.743935997956,366.932075860038,-0.841726799999971,23.585662797956,"BO",1988,"1988_BO"
1998-03-31,20.7226120169205,361.659291679396,-0.26667,20.9892820169205,"BO",1988,"1988_BO"
1998-06-30,23.9104741562284,338.784319613691,-0.579096539999992,24.4895706962284,"BO",1988,"1988_BO"
1998-09-30,17.5557860164241,328.000715644513,-0.230223630000001,17.7860096464241,"BO",1988,"1988_BO"
1998-12-31,13.8819681894577,314.513664188294,-0.644086630000006,14.5260548194577,"BO",1988,"1988_BO"
1999-03-31,8.84887633435649,300.19760257981,-0.253457570000006,9.10233390435652,"BO",1988,"1988_BO"
1999-06-30,82.4971494318092,223.709638488111,-0.473344300000008,82.9704937318092,"BO",1988,"1988_BO"
1999-09-30,0.479209944078004,223.243190302711,-0.126671199999992,0.605881144077962,"BO",1988,"1988_BO"
1999-12-31,62.272765112671,143.75048003853,-0.45788170000001,62.730646812671,"BO",1988,"1988_BO"
2000-03-31,13.2939407519633,176.162232416079,-0.126351829999993,13.4202925819633,"BO",1988,"1988_BO"
2000-06-30,0.749920957350014,194.872001106656,-0.201010199999996,0.950931157349981,"BO",1988,"1988_BO"
2000-09-30,0.215545013003888,191.721987637604,0,0.215545013003906,"BO",1988,"1988_BO"
2000-12-31,12.1136032473337,229.412382548226,-0.208741200000029,12.3223444473337,"BO",1988,"1988_BO"
2001-03-31,37.410566890241,128.808609086271,0,37.410566890241,"BO",1988,"1988_BO"
2001-06-30,1.19600271231521,136.112452154479,0,1.19600271231519,"BO",1988,"1988_BO"
2001-09-30,0.130574172292505,94.1277770837778,-0.0309249000000022,0.161499072292496,"BO",1988,"1988_BO"
2001-12-31,0.146892726164991,93.8497247008297,0,0.146892726165019,"BO",1988,"1988_BO"
2002-03-31,0.800728021798089,76.800663267195,0,0.800728021798089,"BO",1988,"1988_BO"
2002-06-30,0,93.3693587921442,0,0,"BO",1988,"1988_BO"
2002-09-30,8.38830968592376,5.23938744341266,-0.0386557500000112,8.42696543592378,"BO",1988,"1988_BO"
2002-12-31,3.0886094705049,29.2756398250965,-0.571703139999934,3.66031261050485,"BO",1988,"1988_BO"
2003-03-31,0,1.9042847334942,0,0,"BO",1988,"1988_BO"
2003-06-30,12.4666658974748,18.0891620669582,0,12.4666658974748,"BO",1988,"1988_BO"
2003-09-30,0,18.0831862281042,0,0,"BO",1988,"1988_BO"
2003-12-31,2.05076388891704,1.58763690877704,0,0.463126980140014,"BO",1988,"1988_BO"
2004-03-31,0.733333823018474,62.333333271,0.366666849999996,0.366666973018479,"BO",1988,"1988_BO"
2004-06-30,37.03333293,25.666666641,0,37.0333329300001,"BO",1988,"1988_BO"
2004-09-30,19.066665915,1.100000121,0,19.0666659149998,"BO",1988,"1988_BO"
2004-12-31,1.09999890000002,0.3666669105,0,1.09999890000002,"BO",1988,"1988_BO"
2005-03-31,0,0.3666669105,0,0,"BO",1988,"1988_BO"
2005-06-30,0,0.3666669105,0,0,"BO",1988,"1988_BO"
2005-09-30,0,0.3666669105,0,0,"BO",1988,"1988_BO"
2005-12-31,0,0.3666669105,0,0,"BO",1988,"1988_BO"
2006-03-31,0,0.3666669105,0,0,"BO",1988,"1988_BO"
2006-06-30,0,0.3666669105,0,0,"BO",1988,"1988_BO"
2006-09-30,0,0.3666669105,0,0,"BO",1988,"1988_BO"
2006-12-31,36.5392108778675,0,-0.323781149999984,36.8629920278677,"BO",1988,"1988_BO"
1990-06-30,-141.282694921152,108.224905567282,-141.282694921152,0,"BO",1990,"1990_BO"
1990-09-30,-65.2293034995046,117.878590078381,-68.4886786439093,3.25937514440475,"BO",1990,"1990_BO"
1990-12-31,-79.5390431867368,194.401136584984,-81.6390427324018,2.099999545665,"BO",1990,"1990_BO"
1991-03-31,-62.1801275697548,334.513344679825,-62.1801275697548,0,"BO",1990,"1990_BO"
1991-06-30,-63.8450857091688,287.434186016796,-64.938836235343,1.09375052617425,"BO",1990,"1990_BO"
1991-09-30,-118.712660592891,498.32636127476,-123.940785528823,5.2281249359325,"BO",1990,"1990_BO"
1991-12-31,-11.6737712762283,595.83763894668,-13.7081465588358,2.0343752826075,"BO",1990,"1990_BO"
1992-03-31,-110.263836529139,844.672694718745,-110.285711235343,0.0218747062038753,"BO",1990,"1990_BO"
1992-06-30,-89.6025673951478,952.902722461806,-89.6463171763969,0.0437497812491258,"BO",1990,"1990_BO"
1992-09-30,-127.989969243993,1080.15375557313,-127.989968648517,-5.95475999289192e-07,"BO",1990,"1990_BO"
1992-12-31,-127.989967547406,1268.1865559705,-127.989968386017,8.38611373765161e-07,"BO",1990,"1990_BO"
1993-03-31,-7.6980545011433,1482.45911115745,-19.5105534689093,11.812498967766,"BO",1990,"1990_BO"
1993-06-30,-54.7450856840126,1591.78288934374,-58.004461410343,3.2593757263305,"BO",1990,"1990_BO"
1993-09-30,-67.9743878259592,1738.29416677382,-67.9962620293627,0.0218742034034993,"BO",1990,"1990_BO"
1993-12-31,-11.8100945147605,1830.13843395597,-73.1257207648161,61.3156262500556,"BO",1990,"1990_BO"
1994-03-31,-39.5150127710433,1930.72245559546,-39.5150120293627,-7.41680616047233e-07,"BO",1990,"1990_BO"
1994-06-30,-4.63555357472219,1987.20652643451,-4.67930346890931,0.043749894187121,"BO",1990,"1990_BO"
1994-09-30,-3.73867855640931,1993.57215098875,-3.73867855640931,0,"BO",1990,"1990_BO"
1994-12-31,-4.19805182451568,2009.44838110632,-4.19805355640931,1.73189362627454e-06,"BO",1990,"1990_BO"
1995-03-31,36.3807365980201,1992.32916946235,-0.612500174999996,36.9932367730201,"BO",1990,"1990_BO"
1995-06-30,-0.612501513791996,2073.86139234482,-0.612499912500002,-1.60129200608935e-06,"BO",1990,"1990_BO"
1995-09-30,-4.17627778060865,2075.10826741351,-4.17628108830882,3.30770010284066e-06,"BO",1990,"1990_BO"
1995-12-31,114.756251808715,2023.3941824265,-0.612499912500002,115.368751721215,"BO",1990,"1990_BO"
1996-03-31,-0.459375837374995,2023.39418257593,-0.459375,-8.37374995462596e-07,"BO",1990,"1990_BO"
1996-06-30,12.3802228448403,2043.79228854403,-0.437500087499998,12.8177229323404,"BO",1990,"1990_BO"
1996-09-30,122.959374784305,1969.41728852425,-0.437499825000004,123.396874609305,"BO",1990,"1990_BO"
1996-12-31,-0.328124997028502,1570.94984422361,-0.328125,2.97146150842309e-09,"BO",1990,"1990_BO"
1997-03-31,14.339603173063,1577.65086767764,-23.8970818470588,38.2366850201218,"BO",1990,"1990_BO"
1997-06-30,53.6593735652992,1549.04713025334,-0.196875,53.8562485652992,"BO",1990,"1990_BO"
1997-09-30,0.0656267865986272,1705.19560466624,-0.174999825000004,0.240626611598607,"BO",1990,"1990_BO"
1997-12-31,344.943718706627,1448.27689302453,-0.196875,345.140593706627,"BO",1990,"1990_BO"
1998-03-31,6.29661515891126,1458.97714872509,-0.196875,6.49349015891136,"BO",1990,"1990_BO"
1998-06-30,22.487499835689,1590.76112190512,-0.196875,22.6843748356889,"BO",1990,"1990_BO"
