"Date","CF","NAV","CON","DIS","type","Vintage","Fund.ID"
2010-12-31,0.0539386000222933,0.736167955436177,-0.00167236053333333,0.0556109605556267,"BO",2003,"2003_BO"
2011-03-31,0.0341875358207986,0.745570212642791,-0.00663851286666666,0.0408260486874654,"BO",2003,"2003_BO"
2011-06-30,0.0755869291233073,0.706838156015067,-0.00575367233333333,0.0813406014566407,"BO",2003,"2003_BO"
2011-09-30,0.0563713658160833,0.632682846515529,-0.00174185,0.0581132158160833,"BO",2003,"2003_BO"
2011-12-31,0.0953685113874307,0.563622526319787,-0.00136887026666666,0.0967373816540973,"BO",2003,"2003_BO"
2012-03-31,0.0356246678000413,0.570940486304698,-0.00163319833333333,0.0372578661333747,"BO",2003,"2003_BO"
2012-06-30,0.0204650036193153,0.557670921623286,-0.00155963046666667,0.022024634085982,"BO",2003,"2003_BO"
2012-09-30,0.0333130509218767,0.532813887139052,-0.000686407333333331,0.03399945825521,"BO",2003,"2003_BO"
2012-12-31,0.08207544367958,0.512379654046107,-0.00162619364285715,0.0837016373224371,"BO",2003,"2003_BO"
2013-03-31,0.0293501261893553,0.459766862684005,1.65533333332588e-06,0.029348470856022,"BO",2003,"2003_BO"
2013-06-30,0.028546359121162,0.433774682060899,-0.00144990193333334,0.0299962610544953,"BO",2003,"2003_BO"
2013-09-30,0.0295752906613767,0.420687780463161,-0.00016174,0.0297370306613767,"BO",2003,"2003_BO"
2013-12-31,0.061285745853178,0.384691028248249,-0.0026151207333333,0.0639008665865113,"BO",2003,"2003_BO"
2014-03-31,0.0538024698735731,0.393890772224097,-0.000160498230769242,0.0539629681043423,"BO",2003,"2003_BO"
2014-06-30,0.0448458844259136,0.349461813686416,-0.000216325500000002,0.0450622099259136,"BO",2003,"2003_BO"
2014-09-30,0.0334546008151308,0.321004989334156,-0.000163321384615394,0.0336179221997461,"BO",2003,"2003_BO"
2014-12-31,0.05679828918807,0.256070726722096,-0.000132142857142857,0.0569304320452129,"BO",2003,"2003_BO"
2015-03-31,0.0289462968036708,0.24057615972464,-2.94071538461516e-05,0.028975703957517,"BO",2003,"2003_BO"
2015-06-30,0.0107914624036578,0.232182985999538,3.34092857143176e-06,0.0107881214750864,"BO",2003,"2003_BO"
2015-09-30,0.0171196611121582,0.244507217440998,-0.00867116609090909,0.0257908272030673,"BO",2003,"2003_BO"
2015-12-31,0.0371211057388192,0.198881018515928,-0.0305109253846154,0.0676320311234346,"BO",2003,"2003_BO"
2016-03-31,0.0231885199559375,0.188952120057088,-0.000688318500000006,0.0238768384559375,"BO",2003,"2003_BO"
2016-06-30,0.0146795916722677,0.161156622116567,0.000235897384615386,0.0144436942876523,"BO",2003,"2003_BO"
2016-09-30,0.025860683134115,0.149342606289189,-3.55142500000074e-05,0.025896197384115,"BO",2003,"2003_BO"
2016-12-31,0.0138449111275192,0.122215587499696,-1.87976923076866e-05,0.0138637088198269,"BO",2003,"2003_BO"
2017-03-31,0.0158899609756458,0.106284136984303,-1.91982500000081e-05,0.0159091592256458,"BO",2003,"2003_BO"
2017-06-30,0.0283561789588754,0.0748219234804292,-0.000426369615384607,0.02878254857426,"BO",2003,"2003_BO"
2017-09-30,0.0274753725595258,0.0619248385124533,-0.000192136083333349,0.0276675086428592,"BO",2003,"2003_BO"
2017-12-31,0.00659390561953167,0.058399188148895,0,0.00659390561953161,"BO",2003,"2003_BO"
2018-03-31,0.00247350033622547,0.0500984960551864,1.30372727272863e-06,0.00247219660895274,"BO",2003,"2003_BO"
2018-06-30,0.0168603675514058,0.0505008346519533,-0.00215315416666667,0.0111841900506992,"BO",2003,"2003_BO"
2018-09-30,0.00585858194685997,0.047279680180202,-3.87643999999948e-05,0.00589734634686001,"BO",2003,"2003_BO"
2018-12-31,0.00127838987670206,0.044711641287249,0,0.00127838987670198,"BO",2003,"2003_BO"
2019-03-31,0.0309155545978644,0.0192180912625944,-5.0638555555563e-05,0.03096619315342,"BO",2003,"2003_BO"
2019-06-30,0.00042725239295558,0.0163120739019333,0,0.000427252392955538,"BO",2003,"2003_BO"
2019-09-30,0.00336759787184249,0.0142592644402475,-5.80121250000084e-05,0.00342560999684255,"BO",2003,"2003_BO"
2019-12-31,0.00191497305625884,0.0107919476477589,-3.20573333333143e-05,0.00194703038959218,"BO",2003,"2003_BO"
2020-03-31,0.000111111233333333,0.00856621106817444,0,0.000111111233333333,"BO",2003,"2003_BO"
2020-06-30,0,0.010064960768795,0,0,"BO",2003,"2003_BO"
2020-09-30,0.000376200319214285,0.00994778024544286,0,0.000376200319214272,"BO",2003,"2003_BO"
2020-12-31,0.000282574912752502,0.0063313959724025,0,0.000282574912752537,"BO",2003,"2003_BO"
2021-03-31,0.00166666669166666,0.009804249393965,0,0.00166666669166666,"BO",2003,"2003_BO"
2021-06-30,0.00346920027895999,0.00650401787548143,-1.78732857142974e-05,0.00155972655729141,"BO",2003,"2003_BO"
2021-09-30,0.006620230906984,0.00661102097271,-8e-05,8.92099342740327e-05,"BO",2003,"2003_BO"
2004-03-31,-0.035897868277601,0.032867676814157,-0.044631544274989,4.073999216e-06,"BO",2004,"2004_BO"
2004-06-30,-0.0771793805519218,0.0836253673917709,-0.077321846,0.000142465448078182,"BO",2004,"2004_BO"
2004-09-30,-0.0497530102107295,0.0984318392491537,-0.0548709012986589,0.000303030033954737,"BO",2004,"2004_BO"
2004-12-31,-0.0901346398619216,0.155886031499009,-0.0946730216897606,0.00428599829923936,"BO",2004,"2004_BO"
2005-03-31,-0.0288664260307333,0.155847494650649,-0.0363588646740741,0.00396816416926667,"BO",2004,"2004_BO"
2005-06-30,-0.0290444767285838,0.210616573898692,-0.0513644856933981,0.0223200089648143,"BO",2004,"2004_BO"
2005-09-30,-0.0247715818999888,0.269104588880948,-0.0774661245287796,0.0284545651831876,"BO",2004,"2004_BO"
2005-12-31,-0.0155414251847904,0.380437666430163,-0.105953547088486,0.0225705395116952,"BO",2004,"2004_BO"
2006-03-31,-0.033684107907361,0.425403321803373,-0.0674349375714286,0.0198070426205905,"BO",2004,"2004_BO"
2006-06-30,-0.0435238759044033,0.488978312556533,-0.062625948875,0.0191020729705967,"BO",2004,"2004_BO"
2006-09-30,-0.0408875674101875,0.572987466101822,-0.0673646265416667,0.0078050497643775,"BO",2004,"2004_BO"
2006-12-31,-0.0290744985720586,0.714457998283143,-0.0627438298095238,0.0336693312374652,"BO",2004,"2004_BO"
2007-03-31,0.0162914993924805,0.773548591953333,-0.0400620677894737,0.0563535671819542,"BO",2004,"2004_BO"
2007-06-30,-0.01163102885343,0.861163155373349,-0.06864785295,0.0376524747708265,"BO",2004,"2004_BO"
2007-09-30,0.00602083448328499,0.920570355380739,-0.0578840108181818,0.0639048453014668,"BO",2004,"2004_BO"
2007-12-31,0.00100482233679227,0.971852974858407,-0.0284423726818182,0.0294471950186104,"BO",2004,"2004_BO"
2008-03-31,0.043991766292954,0.937156170893301,-0.02187583115,0.065867597442954,"BO",2004,"2004_BO"
2008-06-30,0.002123131328545,0.945996926453532,-0.0188022578181818,0.0209253891467268,"BO",2004,"2004_BO"
2008-09-30,0.0257092701267875,0.885422042887137,-0.02794914995,0.0536584200767875,"BO",2004,"2004_BO"
2008-12-31,-0.00301782418731817,0.787490360410972,-0.0221063933636364,0.0190885691763182,"BO",2004,"2004_BO"
2009-03-31,-0.0135370847729567,0.770539312135002,-0.0148729491904762,0.00133586441751953,"BO",2004,"2004_BO"
2009-06-30,0.0035120624589805,0.809461697591314,-0.010394204,0.0139062664589805,"BO",2004,"2004_BO"
2009-09-30,0.0251475947071732,0.832937811030753,-0.0108058655454545,0.0152569643514732,"BO",2004,"2004_BO"
2009-12-31,0.00718090498181953,0.879247238234965,-0.00715428971428574,0.0143351946961052,"BO",2004,"2004_BO"
2010-03-31,0.0289377179330757,0.876705582065659,-0.00236496785714286,0.0313026857902186,"BO",2004,"2004_BO"
2010-06-30,0.03326184607544,0.849144762457985,-0.00721332223809524,0.0404751683135352,"BO",2004,"2004_BO"
2010-09-30,0.101040127864798,0.821891083186246,-0.00655376247619047,0.0476674617853657,"BO",2004,"2004_BO"
2010-12-31,0.06637670203787,0.793074650887395,-0.00260716905,0.06898387108787,"BO",2004,"2004_BO"
2011-03-31,0.025916474292288,0.789747691155376,-0.00357222030000002,0.029488694592288,"BO",2004,"2004_BO"
2011-06-30,0.024741591306427,0.788415994268376,-0.0038411504,0.028582741706427,"BO",2004,"2004_BO"
2011-09-30,0.021079860929674,0.741026725009347,-0.0030093009,0.024089161829674,"BO",2004,"2004_BO"
2011-12-31,0.0346357987729685,0.744595770070169,-0.00333229684999999,0.0379680956229685,"BO",2004,"2004_BO"
2012-03-31,0.030092443321582,0.737484836927317,-0.00237284305000001,0.032465286371582,"BO",2004,"2004_BO"
2012-06-30,0.0460352848918475,0.681518673655604,-0.0021762576,0.0482115424918475,"BO",2004,"2004_BO"
2012-09-30,0.0609271764274245,0.629771456656215,-0.00342745319999999,0.0526402286365105,"BO",2004,"2004_BO"
2012-12-31,0.0817121701942405,0.583229501442961,-0.00738489389473684,0.0890970640889774,"BO",2004,"2004_BO"
2013-03-31,0.0590125545127779,0.547651829680782,0.0043728042631579,0.05463975024962,"BO",2004,"2004_BO"
2013-06-30,0.0427399184120453,0.532383340914089,0.00287848031578948,0.0398614380962558,"BO",2004,"2004_BO"
2013-09-30,0.0482125117410753,0.507731696728427,-0.00319828263157895,0.0514107943726542,"BO",2004,"2004_BO"
2013-12-31,0.0667732229727416,0.453959179795913,-0.00474397721052631,0.0715172001832679,"BO",2004,"2004_BO"
2014-03-31,0.040651425521814,0.438285167752182,-0.000372107666666669,0.0410235331884807,"BO",2004,"2004_BO"
2014-06-30,0.0893150730557354,0.365112194926173,-0.00111611506666668,0.090431188122402,"BO",2004,"2004_BO"
2014-09-30,0.0571235252431263,0.317487266591395,0.000534305631578959,0.0565892196115474,"BO",2004,"2004_BO"
2014-12-31,0.0429214617909369,0.277020680655388,-0.000874224263157892,0.02862646764384,"BO",2004,"2004_BO"
2015-03-31,0.0211897573201294,0.250863162479318,0.00754700827777776,0.0136427490423517,"BO",2004,"2004_BO"
2015-06-30,0.0285747734858559,0.240994960337669,-0.00152452811764704,0.0300993016035029,"BO",2004,"2004_BO"
2015-09-30,0.0385504247195356,0.198561835980882,-0.0142244449375,0.0527748696570357,"BO",2004,"2004_BO"
2015-12-31,0.0302505928283959,0.154274381947722,-0.000572733176470603,0.0308233260048665,"BO",2004,"2004_BO"
2016-03-31,0.021005369998245,0.149931037378474,-0.000102488687499997,0.021107858685745,"BO",2004,"2004_BO"
2016-06-30,0.0296509027922113,0.126647763924565,-3.83424375000002e-05,0.0255267452297112,"BO",2004,"2004_BO"
2016-09-30,0.0107553724593827,0.131272781713545,-0.000519306666666667,0.0112746791260494,"BO",2004,"2004_BO"
2016-12-31,0.005421494670676,0.128388656879753,-0.000700196133333327,0.00612169080400931,"BO",2004,"2004_BO"
2017-03-31,0.00264423330450066,0.123413954268441,-3.64850666666776e-05,0.00268071837116737,"BO",2004,"2004_BO"
2017-06-30,0.00305751423562001,0.136778344310669,-9.84809285714225e-05,0.00315599516419138,"BO",2004,"2004_BO"
2017-09-30,0.00562748048763266,0.119556512689755,-3.15909333333311e-05,0.005659071420966,"BO",2004,"2004_BO"
2017-12-31,0.0112848489366973,0.107133310659561,-0.000272520533333321,0.0115573694700307,"BO",2004,"2004_BO"
2018-03-31,0.00781887823649,0.114155522849083,-2.64080000000075e-05,0.00756788965844267,"BO",2004,"2004_BO"
2018-06-30,0.0288538011882023,0.109197065011026,-0.000640972846153851,0.0294947740343562,"BO",2004,"2004_BO"
2018-09-30,0.0356251102514977,0.0748844976614646,-8.09548461538381e-05,0.0357060650976516,"BO",2004,"2004_BO"
2018-12-31,0.011732992843145,0.0578442849843517,0,0.011732992843145,"BO",2004,"2004_BO"
2019-03-31,0.00827506088450332,0.0496427598026483,-5.1276666666676e-05,0.00832633755117,"BO",2004,"2004_BO"
2019-06-30,0.00183572857895916,0.0516845910576975,0,0.00183572857895916,"BO",2004,"2004_BO"
2019-09-30,0.00612682049482445,0.0571391140221433,-2.22222237951226e-10,0.00612682071704668,"BO",2004,"2004_BO"
2019-12-31,0.010778834814148,0.049559961908684,2.00000014156103e-10,0.010778834614148,"BO",2004,"2004_BO"
2020-03-31,0.000688076111792011,0.03945109424183,0,0.000610532108195983,"BO",2004,"2004_BO"
2020-06-30,0.00709476654978112,0.0436086611495167,0,0.00709476654978111,"BO",2004,"2004_BO"
2020-09-30,0.00764302544383876,0.04343044298121,0,0.00764302544383875,"BO",2004,"2004_BO"
2020-12-31,0.0113898831808862,0.0353312738326362,0,0.011054750142735,"BO",2004,"2004_BO"
2021-03-31,0.0155443039820386,0.0390767961870671,7.14285724929401e-10,0.00259541189629715,"BO",2004,"2004_BO"
2021-06-30,0.038023427953332,0.043349341472746,0.00664220800000001,0.000231878527785987,"BO",2004,"2004_BO"
2021-09-30,0.060900000116,0.061000000236,0,-0.000100000120000169,"BO",2004,"2004_BO"
2005-03-31,-0.0513273819287843,0.0436877360660086,-0.0583625247857143,0,"BO",2005,"2005_BO"
2005-06-30,-0.04559654424077,0.0586650264255374,-0.0459189616018747,0.000322417361104737,"BO",2005,"2005_BO"
2005-09-30,-0.0841721311205723,0.110222346350913,-0.0858144892452405,0.000401875119668205,"BO",2005,"2005_BO"
2005-12-31,-0.0768929763094629,0.153871194434205,-0.100235519553846,0.00725061961252384,"BO",2005,"2005_BO"
2006-03-31,-0.0343594949971461,0.182280401379217,-0.0448103567222222,0.00549007741716018,"BO",2005,"2005_BO"
2006-06-30,-0.0531259873869993,0.239173077934217,-0.0591554719298246,0.00602948454282526,"BO",2005,"2005_BO"
2006-09-30,-0.0539054681361225,0.315000752985664,-0.0642722946666667,0.00550717740864947,"BO",2005,"2005_BO"
2006-12-31,-0.0293914304281425,0.380589174122566,-0.0672990283829787,0.0323708213623019,"BO",2005,"2005_BO"
2007-03-31,-0.0320795008921918,0.452951961615266,-0.0683875703454545,0.0218895970678151,"BO",2005,"2005_BO"
2007-06-30,0.00106836398571173,0.529777948792364,-0.0607082535,0.0477703569755687,"BO",2005,"2005_BO"
2007-09-30,-0.0321096176911067,0.567192152604992,-0.0472150625581395,0.0151054448670328,"BO",2005,"2005_BO"
2007-12-31,-0.0390537990867487,0.634876267525614,-0.0633803211702128,0.024326522083464,"BO",2005,"2005_BO"
2008-03-31,-0.0194242187490274,0.695520896429373,-0.0638826141764706,0.0259453640483314,"BO",2005,"2005_BO"
2008-06-30,-0.0217407628761861,0.695959203161194,-0.0347194352352941,0.012978672359108,"BO",2005,"2005_BO"
2008-09-30,-0.0202014062580277,0.684792265379496,-0.0361252502340425,0.0159238439760149,"BO",2005,"2005_BO"
2008-12-31,-0.0275141551909742,0.612862608657786,-0.03224677916,0.0047326239690258,"BO",2005,"2005_BO"
2009-03-31,-0.000338929504181843,0.583697149973068,-0.0196838578367347,0.0132308031616237,"BO",2005,"2005_BO"
2009-06-30,-0.0188367327183255,0.635455156942366,-0.0239370275714286,0.00510029485310306,"BO",2005,"2005_BO"
2009-09-30,-0.012457200058263,0.669673793322517,-0.01951578586,0.007058585801737,"BO",2005,"2005_BO"
2009-12-31,0.0102001639948598,0.701311950381959,-0.01560821044,0.0258083744348598,"BO",2005,"2005_BO"
2010-03-31,0.0048066466042184,0.704968266491044,-0.01191054368,0.0167171902842184,"BO",2005,"2005_BO"
2010-06-30,0.0208416708535508,0.721154067596268,-0.0173366754489796,0.0381783463025304,"BO",2005,"2005_BO"
2010-09-30,0.0289186615999688,0.731736087874748,-0.0147879737083333,0.0437066353083021,"BO",2005,"2005_BO"
2010-12-31,0.0311735932224669,0.761796663944374,-0.0135071351666667,0.0446807283891335,"BO",2005,"2005_BO"
2011-03-31,0.0407173025694676,0.745701384148545,-0.01054642158,0.0512637241494676,"BO",2005,"2005_BO"
2011-06-30,0.0298637281065688,0.772350441120015,-0.0111399999591837,0.0250576250929967,"BO",2005,"2005_BO"
2011-09-30,0.0487488236378238,0.720159703879146,-0.00581378606382979,0.0405736735368817,"BO",2005,"2005_BO"
2011-12-31,0.0298523939070554,0.704617809111924,-0.00678322660416666,0.0366356205112221,"BO",2005,"2005_BO"
2012-03-31,0.0334392448115965,0.720726959271373,-0.00389992672916667,0.02583623571732,"BO",2005,"2005_BO"
2012-06-30,0.0790423154685285,0.672943505970756,-0.0037735935319149,0.059636184964104,"BO",2005,"2005_BO"
2012-09-30,0.0412759954898089,0.639773976183775,-0.00101215079545454,0.0400140201038641,"BO",2005,"2005_BO"
2012-12-31,0.0389068728588236,0.660080457344133,-0.00511780097727272,0.0440246738360964,"BO",2005,"2005_BO"
2013-03-31,0.0255959598733377,0.650154566649813,-0.00283577904545455,0.0284317389187923,"BO",2005,"2005_BO"
2013-06-30,0.038129467890567,0.630512983865039,-0.00176431602272727,0.0398937839132943,"BO",2005,"2005_BO"
2013-09-30,0.0657244872195572,0.58538826710042,-0.0024522801627907,0.0681767673823479,"BO",2005,"2005_BO"
2013-12-31,0.0578711447433325,0.554304016448287,-0.00200285697727273,0.0598740017206052,"BO",2005,"2005_BO"
2014-03-31,0.0392908041270121,0.529934647561216,-0.00370035123809522,0.0429911553651074,"BO",2005,"2005_BO"
2014-06-30,0.0359259880079719,0.517657302931578,-0.00157684120930234,0.0375028292172742,"BO",2005,"2005_BO"
2014-09-30,0.0886342882601572,0.443516549860577,-0.00133551809302325,0.0738032947303172,"BO",2005,"2005_BO"
2014-12-31,0.0488492194589617,0.406588491231564,-0.000868329261904769,0.0497175487208664,"BO",2005,"2005_BO"
2015-03-31,0.06440089150838,0.361772402271354,-0.00177325314285714,0.0630193827512371,"BO",2005,"2005_BO"
2015-06-30,0.037449433176655,0.346970207310899,-0.00126648821428572,0.0387159213909407,"BO",2005,"2005_BO"
2015-09-30,0.0354263547373056,0.313137352420818,-0.0186804576666667,0.0541068124039723,"BO",2005,"2005_BO"
2015-12-31,0.047357352020279,0.274254716787542,-0.00189784665,0.049255198670279,"BO",2005,"2005_BO"
2016-03-31,0.0281081775707152,0.251250385599651,-0.000343638024999993,0.0284518155957153,"BO",2005,"2005_BO"
2016-06-30,0.0208260868699593,0.224208927915251,-0.000641519658536587,0.0214676065284958,"BO",2005,"2005_BO"
2016-09-30,0.0206655433050882,0.215023808534962,-0.000467694342105262,0.0207322271208776,"BO",2005,"2005_BO"
2016-12-31,0.0382435289772829,0.186675455515621,-0.000852620184210536,0.0390961491614934,"BO",2005,"2005_BO"
2017-03-31,0.016865856505596,0.185985716854413,-0.0011596286,0.0137104710135826,"BO",2005,"2005_BO"
2017-06-30,0.0316887437422554,0.155874702940289,-0.000499706314285712,0.0321884500565411,"BO",2005,"2005_BO"
2017-09-30,0.0195636912873585,0.14869692319924,-0.000313407363636363,0.0135061762114291,"BO",2005,"2005_BO"
2017-12-31,0.02956418041959,0.129890368057554,-0.00351208411764705,0.0297310480755406,"BO",2005,"2005_BO"
2018-03-31,0.00828588491571566,0.117032964693803,-0.00432977203333333,0.012387206951499,"BO",2005,"2005_BO"
2018-06-30,0.0246433612499219,0.108615322463828,-0.000295755129032258,0.0249391163789542,"BO",2005,"2005_BO"
2018-09-30,0.0115349166547797,0.0949652347266978,-0.00157823103125,0.0131131476860297,"BO",2005,"2005_BO"
2018-12-31,0.0109063199802419,0.0807149826173503,-0.000270040225806454,0.0111763602060484,"BO",2005,"2005_BO"
2019-03-31,0.00436498722213833,0.0803687053605327,-3.13842666666706e-05,0.00386303815547167,"BO",2005,"2005_BO"
2019-06-30,0.00776351277614276,0.0809282226157052,-2.22508275862077e-05,0.00731662565650655,"BO",2005,"2005_BO"
2019-09-30,0.00654648003927577,0.0817327197490204,-0.00184487334615384,0.00839135338542962,"BO",2005,"2005_BO"
2019-12-31,0.00867118813872357,0.0648957117442371,-0.000807610000000003,0.00877176096757715,"BO",2005,"2005_BO"
2020-03-31,0.00677246018409444,0.0599400264075182,-0.000299238740740737,0.00325510929633557,"BO",2005,"2005_BO"
2020-06-30,0.00448877330837039,0.0666729472248712,-0.00207461511538461,0.00656338842375499,"BO",2005,"2005_BO"
2020-09-30,0.00747480433773077,0.0675273495024327,-5.76923076923077e-05,0.00674167742739846,"BO",2005,"2005_BO"
2020-12-31,0.018872604291565,0.0840267861648232,0.00178438240909091,0.0170882218824741,"BO",2005,"2005_BO"
2021-03-31,0.0410665139241745,0.145200528396579,-0.0223370363636364,0.0629587358445023,"BO",2005,"2005_BO"
2021-06-30,0.030095588944374,0.116674099750533,-0.00011535,0.01143392603755,"BO",2005,"2005_BO"
2021-09-30,0.17336055606981,0.164235663170722,2.18397777777786e-05,0.00910305312131,"BO",2005,"2005_BO"
2006-03-31,-0.03841858006709,0.0295911567837347,-0.0384400134,2.143333291e-05,"BO",2006,"2006_BO"
2006-06-30,-0.046785298661903,0.0795370888752293,-0.0467852986706348,8.73185185304869e-12,"BO",2006,"2006_BO"
2006-09-30,-0.0626545036217946,0.0904238915381481,-0.0656936771041667,0.00010595499903125,"BO",2006,"2006_BO"
2006-12-31,-0.107975895887553,0.19032233074771,-0.140089348212215,0.00100102948759638,"BO",2006,"2006_BO"
2007-03-31,-0.054602041844503,0.199166917887533,-0.056203919065163,0.00160187722066,"BO",2006,"2006_BO"
2007-06-30,-0.0658283728950965,0.262269556424014,-0.0785093711175115,0.00640797558766564,"BO",2006,"2006_BO"
2007-09-30,-0.0633147901159763,0.392149454669719,-0.127572725568627,0.0402483350054947,"BO",2006,"2006_BO"
2007-12-31,-0.0453385851075002,0.427006069309745,-0.0633960220192308,0.00316485999029385,"BO",2006,"2006_BO"
2008-03-31,-0.0401971120348448,0.465831068174048,-0.0821267952033898,0.0125824673134115,"BO",2006,"2006_BO"
2008-06-30,-0.0597506904655122,0.523747051560634,-0.06258434755,0.00283365708448783,"BO",2006,"2006_BO"
2008-09-30,-0.0597653469001471,0.532282221107062,-0.0719983596607143,0.0122330127605671,"BO",2006,"2006_BO"
2008-12-31,-0.0287118813180043,0.460211615531256,-0.0350552335737705,0.00634335225576623,"BO",2006,"2006_BO"
2009-03-31,-0.0140470764384648,0.449436573585,-0.0195654892758621,0.00551841283739724,"BO",2006,"2006_BO"
2009-06-30,-0.012933552863542,0.459750748115154,-0.0164826406610169,0.00354908779747492,"BO",2006,"2006_BO"
2009-09-30,-0.0172474652360391,0.514910488817762,-0.0242075570517241,0.006960091815685,"BO",2006,"2006_BO"
2009-12-31,-0.0276822481148311,0.568792272611624,-0.0326645375967742,0.00498228948194306,"BO",2006,"2006_BO"
2010-03-31,0.00264048797794424,0.60884925692314,-0.0164365828305085,0.0190770708084527,"BO",2006,"2006_BO"
2010-06-30,-0.0220018305469923,0.628866239514414,-0.0300354515,0.00803362095300766,"BO",2006,"2006_BO"
2010-09-30,-0.0109105246005473,0.7049876070675,-0.0334835953275862,0.0097852886609812,"BO",2006,"2006_BO"
2010-12-31,-0.009913335991839,0.768356395954913,-0.0454747220166667,0.0355613860248277,"BO",2006,"2006_BO"
2011-03-31,0.000547126585837903,0.821725130832924,-0.0233555721578947,0.0239026987437326,"BO",2006,"2006_BO"
2011-06-30,0.0176574368519387,0.834952113514553,-0.0225208638852459,0.0401783007371846,"BO",2006,"2006_BO"
2011-09-30,0.0285414339953405,0.790246822477233,-0.0182040092631579,0.0467454432584984,"BO",2006,"2006_BO"
2011-12-31,0.0156374086802267,0.807384118946637,-0.0170397526721311,0.0326771613523579,"BO",2006,"2006_BO"
2012-03-31,0.0180804328770071,0.834905439785528,-0.0128800653103448,0.0309604981873519,"BO",2006,"2006_BO"
2012-06-30,0.0921275457430388,0.811545848636068,-0.0161819685,0.0599863527423127,"BO",2006,"2006_BO"
2012-09-30,0.0362105441152798,0.778798862110263,-0.00618883788461539,0.0423993819998952,"BO",2006,"2006_BO"
2012-12-31,0.0548661209849074,0.776887309003121,-0.00955758012068965,0.0644237011055971,"BO",2006,"2006_BO"
2013-03-31,0.0438642809231122,0.747522874412072,-0.00591027187272728,0.0497745527958395,"BO",2006,"2006_BO"
2013-06-30,0.0631681537918485,0.710849742991448,-0.00440718277586207,0.0675753365677105,"BO",2006,"2006_BO"
2013-09-30,0.0465435592149183,0.808814328290907,-0.00379617026415095,0.0503397294790692,"BO",2006,"2006_BO"
2013-12-31,0.0502288924039637,0.688012367554428,-0.00760561798245614,0.0578345103864198,"BO",2006,"2006_BO"
2014-03-31,0.0425733311078457,0.654558037824002,-0.00257078292592592,0.0451441140337717,"BO",2006,"2006_BO"
2014-06-30,0.0688342463308074,0.624743324073428,-0.00506746410526315,0.0739017104360706,"BO",2006,"2006_BO"
2014-09-30,0.0551053310688237,0.579851623686032,-0.0010800107962963,0.05618534186512,"BO",2006,"2006_BO"
2014-12-31,0.0522564092812558,0.534439651032698,-0.000940841418181824,0.050308035463074,"BO",2006,"2006_BO"
2015-03-31,0.0414951091202138,0.53177174034169,-0.00263514357692308,0.0441302526971369,"BO",2006,"2006_BO"
2015-06-30,0.0804538525836932,0.493676164069854,-0.00126050898245614,0.064188879973119,"BO",2006,"2006_BO"
2015-09-30,0.0758944463368726,0.433197007893461,-0.0196318337755102,0.0955262801123829,"BO",2006,"2006_BO"
2015-12-31,0.0497050579137983,0.387427452645568,-0.00138028036538461,0.0510853382791829,"BO",2006,"2006_BO"
2016-03-31,0.0379887165842763,0.368781253041459,-0.00194020432653061,0.0399289209108069,"BO",2006,"2006_BO"
2016-06-30,0.0301858169681602,0.344464905153476,-0.00111606575925926,0.0313018827274194,"BO",2006,"2006_BO"
2016-09-30,0.046851187021717,0.317365779616845,-0.00122642374,0.048077610761717,"BO",2006,"2006_BO"
2016-12-31,0.04197300803564,0.277234145842343,-0.000774363301886787,0.0427473713375268,"BO",2006,"2006_BO"
2017-03-31,0.0256094016017537,0.254532162192247,-0.00300145707843137,0.0286108586801851,"BO",2006,"2006_BO"
2017-06-30,0.0194255941336756,0.243588398767003,-0.00131765094230769,0.0207432450759833,"BO",2006,"2006_BO"
2017-09-30,0.0216916942983761,0.23169964860876,-0.00253260493877552,0.0242242992371516,"BO",2006,"2006_BO"
2017-12-31,0.049354630073794,0.194361200128827,-0.00508041747916667,0.0498954579729602,"BO",2006,"2006_BO"
2018-03-31,0.0215029779772775,0.191571578788727,0.000278287875,0.0212246901022775,"BO",2006,"2006_BO"
2018-06-30,0.0351274995446024,0.173922966324872,-0.00146796136,0.0365546020710542,"BO",2006,"2006_BO"
2018-09-30,0.0484213469183689,0.130660291528634,-0.000303064739130429,0.0487244116574993,"BO",2006,"2006_BO"
2018-12-31,0.0146457110501676,0.117017947195694,-3.09852826086966e-05,0.0146766963327763,"BO",2006,"2006_BO"
2019-03-31,0.00383504627190318,0.134204862701208,-0.000419116977272729,0.00425416324917592,"BO",2006,"2006_BO"
2019-06-30,0.0296014877465617,0.100119747057813,-0.000866099130434786,0.0303469256571239,"BO",2006,"2006_BO"
2019-09-30,0.00956904840558125,0.0900461676770302,-0.006909794475,0.0153945002012458,"BO",2006,"2006_BO"
2019-12-31,0.0311394564995057,0.0673032014264102,-0.000310810666666663,0.0313264144710771,"BO",2006,"2006_BO"
2020-03-31,0.00179680662152128,0.0565779987568677,0.000809131717948716,0.000987674903572566,"BO",2006,"2006_BO"
2020-06-30,0.0133145474530733,0.0568177846791523,4.39798717948727e-05,0.0119861076393997,"BO",2006,"2006_BO"
2020-09-30,0.00380149233866223,0.0614117584022183,-1.21617500000012e-05,0.00378587630939553,"BO",2006,"2006_BO"
2020-12-31,0.00624955637768788,0.0693805426891864,2.52751212121185e-05,0.00430455527193424,"BO",2006,"2006_BO"
2021-03-31,0.00561563863077679,0.0766766792952993,2.85626428571397e-05,0.00549300621406752,"BO",2006,"2006_BO"
