"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","source","weighting","method","validation.error"
5068,"VC",60,1.55447604664296,3.20455399279456,1.69509234546746,"ROE",0.393930792329047,2.6181478243532,1.39584684561821,0.485083431310004,0.150461631182481,FALSE,0.917045051143971,0.282216343122213,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5118,"VC",120,1.89830721118865,22.2295835779763,9.84873200855835,"Alpha",-0.00427464349633416,0.115644180482714,0.0502437460828528,0.0853955362919788,-0.0369637579555775,FALSE,0.192746356540015,-0.0850781207532814,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5117,"VC",120,1.58315758362878,56.9124877863043,28.8942584981363,"EG",-0.293466508714482,31.0839217874379,15.7168642931791,0.0278174025632694,-0.00944110304746302,FALSE,0.0547914245223111,-0.0186720775366014,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5115,"VC",120,1.48273322702821,3.19080687415772,1.86026484349392,"IA",-0.761785210086054,2.03529134152756,1.29359309438733,0.46468911642282,-0.374288041492038,FALSE,0.797054909796265,-0.588890906569697,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5114,"VC",120,1.38332880569978,4.49854549031839,3.45849230616931,"ME",-0.0221288086686401,9.96809715928194,7.58884006206457,0.307505794634495,-0.00221996318003728,FALSE,0.399980304490537,-0.00291596719494176,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5113,"VC",120,1.386328125,1.50636117545102,1.07970815981271,"MKT",1.386328125,1.50636117545102,1.07970815981271,0.920315889437949,0.920315889437949,FALSE,1.28398411404104,1.28398411404104,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5116,"VC",120,1.63076791525923,12.5810672334782,6.59933862986393,"ROE",-0.565953152713882,8.80854946318338,4.56158545361254,0.129620793291666,-0.0642504370418042,FALSE,0.247110810146873,-0.124069396149463,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5166,"VC",150,2.0495021266366,7.58341109608187,3.64477340083448,"Alpha",-0.00644663692326303,0.0120262923390992,0.00547311426283835,0.270261245324748,-0.536045253307546,FALSE,0.562312632705057,-1.17787362252507,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5165,"VC",150,1.6661059147867,6.97880527800523,3.52406671008174,"EG",-0.622136970942484,3.69671127415976,1.73481528165357,0.238737985717654,-0.168294715167847,FALSE,0.472779334744221,-0.358618567360949,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5163,"VC",150,1.41079560000003,2.05400070194972,1.40089462762823,"IA",-1.2079447154787,0.873109457496118,0.644592990236394,0.686852540342786,-1.38349745854639,FALSE,1.0070676067825,-1.87396501943917,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5162,"VC",150,1.14625573704834,8.72850663007051,5.43298357698794,"ME",-0.483619130926673,8.63439479663904,5.06283762620031,0.131323236107696,-0.0560107734609174,FALSE,0.210980894899709,-0.0955233342708705,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5161,"VC",150,1.210546875,7.55945859919704,5.43639837406072,"MKT",1.210546875,7.55945859919704,5.43639837406072,0.160136716024688,0.160136716024688,FALSE,0.222674423709641,0.222674423709641,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5164,"VC",150,1.65416926398193,4.60768237133359,2.41656353758097,"ROE",-0.896844153427082,2.99152076680024,1.459007721758,0.359002450835857,-0.299795396167801,FALSE,0.684513044352969,-0.614694590064574,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5214,"VC",180,2.17294273197934,7.35429790838201,3.33428604723288,"Alpha",-0.00792716912369741,0.0429797797364734,0.0166711231207546,0.29546569353721,-0.18443950090722,FALSE,0.651696555483793,-0.475503003983489,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5213,"VC",180,1.75086756541094,3.716931675131,1.89556918348345,"EG",-0.838612712530886,2.20330661248085,0.95190649843953,0.471051856326961,-0.380615529305127,FALSE,0.923663235647989,-0.880982232924801,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5211,"VC",180,1.39963337583806,1.90675567040498,1.35532621905545,"IA",-1.50731586756174,0.846256363737299,0.502952592138279,0.734039183709777,-1.78115749807189,FALSE,1.03269113823644,-2.9969342859005,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5210,"VC",180,0.95623382110016,1.77632760765723,1.1557996874835,"ME",-0.731641442102045,1.90017082816114,0.983359014224874,0.538320643657237,-0.385039824450983,FALSE,0.827335248015293,-0.744022713493664,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5209,"VC",180,1.047265625,3.73303756379081,2.70959084529986,"MKT",1.047265625,3.73303756379081,2.70959084529986,0.280539803606082,0.280539803606082,FALSE,0.386503234175233,0.386503234175233,FALSE,"FW Asymptotic","FW","Asymptotic",NA
5212,"VC",180,1.69466557782143,3.04856884960066,1.64352790904342,"ROE",-1.13457476720214,1.77843342348708,0.779700344587556,0.555888897849041,-0.637963025333561,FALSE,1.03111457280198,-1.45514206204732,FALSE,"FW Asymptotic","FW","Asymptotic",NA
