"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting","nc_tag","nc_label","method"
154,"VC",60,1.46191580211133,3.43390231954425,1.97057400888273,"ROE",0.441954131140725,2.89709643366377,1.69021643096937,0.425730165296419,0.152550714572457,FALSE,0.741873076332821,0.261477833869628,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
204,"VC",120,1.88743639933838,0.122847222447766,0.0490180933508418,"Alpha",-0.00420609200145962,0.000466939358259752,0.00024084274083293,15.3640950257618,-9.00779068428802,TRUE,38.5048921798988,-17.4640596885473,TRUE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
203,"VC",120,1.54099960546009,21.6868082983799,10.3477464515007,"EG",-0.248619192570914,12.0746134412074,5.69358541211592,0.0710570031448662,-0.0205902403237559,FALSE,0.148921276017215,-0.0436665430612235,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
201,"VC",120,1.43248849362135,3.74729899661272,2.38770135631853,"IA",-0.700815013796091,1.68349958614657,1.18981543418198,0.382272269951294,-0.416284636814325,FALSE,0.59994458261314,-0.589011533774492,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
200,"VC",120,1.40086694813217,2.2030586911487,2.18765032743587,"ME",-0.00147052749525793,3.61331918696847,3.94880266482387,0.635873639572327,-0.000406974147360528,FALSE,0.640352313422098,-0.000372398324271168,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
199,"VC",120,1.401171875,1.89543705763567,2.00915995156979,"MKT",1.401171875,1.89543705763567,2.00915995156979,0.739234188418682,0.739234188418682,FALSE,0.697391899487764,0.697391899487764,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
202,"VC",120,1.59050021306102,11.9893836975304,5.8966796066411,"ROE",-0.5298314027983,9.15919412487063,4.45087079639066,0.132659046802267,-0.0578469454380937,FALSE,0.269728104486079,-0.119039942302517,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
252,"VC",150,2.0194179735376,10.6209522373499,4.46961120839506,"Alpha",-0.00629834264864191,0.0588009296527079,0.0227262051133947,0.190135303163879,-0.107112977394089,FALSE,0.451810656314944,-0.277140095199163,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
251,"VC",150,1.62056496205259,7.24181827312216,3.53415118260124,"EG",-0.598865801547072,2.93840337749704,1.27845818000482,0.223778739114081,-0.203806531851046,FALSE,0.458544323183086,-0.468428151122483,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
249,"VC",150,1.34668223572351,2.18638592171954,2.30621549389707,"IA",-1.17073744472419,0.502595645427316,0.529003830300322,0.615939858716423,-2.32938238796082,FALSE,0.583935993530193,-2.21309823798355,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
248,"VC",150,1.18236802655738,3.25325159578711,2.85434458603058,"ME",-0.442199398216326,4.10724760072288,3.15058539900736,0.363441926252652,-0.107663194724004,FALSE,0.414234508455635,-0.140354677691215,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
247,"VC",150,1.2390625,2.24564499216185,2.25699427576985,"MKT",1.2390625,2.24564499216185,2.25699427576985,0.551762413170736,0.551762413170736,FALSE,0.548987878836051,0.548987878836051,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
250,"VC",150,1.61081100904175,5.81866351046017,2.92206838847516,"ROE",-0.881972319821216,2.56900537366662,1.17721852280709,0.276835222752786,-0.343312757871899,FALSE,0.551257121631684,-0.749200172044646,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
300,"VC",180,2.13870504263134,8.74164523884353,3.70745881672734,"Alpha",-0.00773470530335181,0.0506196236684529,0.0191113058015152,0.244657039286838,-0.152800529573518,FALSE,0.576865488830763,-0.404718828932065,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
299,"VC",180,1.71206350217667,3.85208746387644,1.92148893663592,"EG",-0.825436363253357,1.85441088532109,0.740966883889291,0.444450838209624,-0.445120533851069,FALSE,0.891008774255081,-1.11399899401805,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
297,"VC",180,1.33774054025135,1.65632924547264,1.75912911552947,"IA",-1.47395646527075,0.623787817191248,0.422696133540804,0.807653758398513,-2.36291319684246,FALSE,0.760456141872628,-3.48703559912848,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
296,"VC",180,1.00873271255646,4.75141260066479,2.7262638176263,"ME",-0.686372793356043,4.0440822985851,2.0528106959394,0.212301645286567,-0.169722756036934,FALSE,0.370005538728362,-0.334357568729418,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
295,"VC",180,1.09375,7.89621655799777,5.1139310388029,"MKT",1.09375,7.89621655799777,5.1139310388029,0.138515704574007,0.138515704574007,FALSE,0.213876564173621,0.213876564173621,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
298,"VC",180,1.66112236912841,2.85385885450694,1.52858813296617,"ROE",-1.12994922248872,1.5294525459158,0.654932118811568,0.582061851624194,-0.738793253511591,FALSE,1.08670369297259,-1.72529211811922,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
348,"VC",210,2.18669756474346,9.50928975301489,4.2773273048909,"Alpha",-0.00813864255523025,0.0156604576770687,0.00659822360534003,0.229953826367545,-0.519693786928559,FALSE,0.511229889338393,-1.2334596464181,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
347,"VC",210,1.77523620025677,3.64107433044954,1.84176547132156,"EG",-0.938372681380133,1.73480304069095,0.678638186425091,0.487558352053086,-0.54091021249674,FALSE,0.963877446884129,-1.38272897127004,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
345,"VC",210,1.33981432831406,1.33944676535445,1.44083613055053,"IA",-1.64364397063473,0.944551826199153,0.681507185487345,1.00027441401116,-1.7401310600909,FALSE,0.929886681702054,-2.41177790291288,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
344,"VC",210,0.982703476853202,2.1134901991383,1.23302253459115,"ME",-0.951995859434828,2.14489064678175,0.865673533645789,0.464967132212803,-0.443843540864532,FALSE,0.796987442876744,-1.0997169515227,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
343,"VC",210,1.07265625,6.87280198831612,4.45077286126619,"MKT",1.07265625,6.87280198831612,4.45077286126619,0.156072625375143,0.156072625375143,FALSE,0.24100449145249,0.24100449145249,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
346,"VC",210,1.70383509937713,2.33063556472178,1.32281682920295,"ROE",-1.26512583782538,1.58006675841767,0.73238450908261,0.731060284656956,-0.800678725177611,FALSE,1.28803554790255,-1.72740660423045,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
396,"VC",240,2.20484213373929,6.99399132945814,2.9850614064551,"Alpha",-0.00842347091370793,0.0465006977983478,0.0173223784086799,0.315248050773622,-0.18114719375259,FALSE,0.738625386054501,-0.486276809972417,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
395,"VC",240,1.82222577883804,2.6290485691474,1.41402523936117,"EG",-1.03553389366862,1.9080307847955,0.680373464624342,0.693112253696016,-0.542723892046431,FALSE,1.28867981144473,-1.52200805515009,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
393,"VC",240,1.3212087038206,1.22872822667588,1.32795836638407,"IA",-1.80125232617138,1.25451716162986,0.850002981135442,1.07526520115429,-1.43581322062682,FALSE,0.994917263421557,-2.11911295153959,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
392,"VC",240,0.963153058525497,1.72050205848326,1.03007754645124,"ME",-1.13933137799904,1.86120177014724,0.705433831017318,0.559809303206869,-0.612148234690808,FALSE,0.935029660479148,-1.61507901649116,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
391,"VC",240,1.015625,5.07059200349668,3.28262517005208,"MKT",1.015625,5.07059200349668,3.28262517005208,0.200297124931295,0.200297124931295,FALSE,0.309394142610527,0.309394142610527,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
394,"VC",240,1.73785645834869,2.24158877312162,1.27732258084201,"ROE",-1.3854104034137,1.64817172422412,0.671603349561388,0.775278891109257,-0.840574063400999,FALSE,1.36054625856774,-2.062840223055,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
444,"VC",270,2.20878470807846,1.61710648211547,0.594935748181841,"Alpha",-0.00857911326164109,0.00712070090053256,0.00318702995494575,1.36588699167724,-1.20481303476733,FALSE,3.71264412136712,-2.691883472362,TRUE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
443,"VC",270,1.83881245265839,2.2388113492281,1.26559227954789,"EG",-1.08767807197437,2.07764643645784,0.745364607816371,0.821334255471046,-0.523514517623481,FALSE,1.45292641427559,-1.45925639689392,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
441,"VC",270,1.30080250917981,1.19954575631077,1.29447225007101,"IA",-1.87010481109246,1.24402318641388,0.800774378564443,1.0844125806259,-1.5032716684995,FALSE,1.00489022387962,-2.33537043785669,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
440,"VC",270,0.949003596855092,1.42983427265175,0.881327161178467,"ME",-1.22161782986207,1.67565744029776,0.620216008659729,0.663715799101027,-0.729037928924776,FALSE,1.07678923180596,-1.96966510506872,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
439,"VC",270,0.958984375,4.00668320322447,2.59260415275699,"MKT",0.958984375,4.00668320322447,2.59260415275699,0.23934619393623,0.23934619393623,FALSE,0.3698923238938,0.3698923238938,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
442,"VC",270,1.74595377684327,3.15452574873932,2.1333132905217,"ROE",-1.44552484301021,3.55160939517005,2.10978503689567,0.553475836277775,-0.407005580336629,FALSE,0.818423522039887,-0.685152666139461,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
492,"VC",300,2.2101484984272,6.85207111707645,2.92724857182223,"Alpha",-0.00857714461914413,0.0461582436641132,0.0171643727099603,0.322551891342628,-0.185820428557871,FALSE,0.755025903745294,-0.499706267399269,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
491,"VC",300,1.83718166940234,2.23579426390857,1.26343856961484,"EG",-1.09062880470301,2.07425551437919,0.743970707010997,0.821713204590934,-0.525792891542307,FALSE,1.45411238313107,-1.46595664913308,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
489,"VC",300,1.29236766618761,1.19799829581822,1.29319311380756,"IA",-1.86872615150991,1.2421105889221,0.79685537684656,1.07877254141245,-1.50447646785749,FALSE,0.999361698101284,-2.34512586073664,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
488,"VC",300,0.947744076768278,1.4106590480462,0.87173780664379,"ME",-1.23704317836477,1.66070954627131,0.612694375912041,0.671844892698153,-0.744888340734975,FALSE,1.08718936995186,-2.01902159869403,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
487,"VC",300,0.93671875,3.69785202466092,2.39219112777644,"MKT",0.93671875,3.69785202466092,2.39219112777644,0.253314287254611,0.253314287254611,FALSE,0.391573540727361,0.391573540727361,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
490,"VC",300,1.74353431633499,44.2049660352618,30.6662333315781,"ROE",-1.45093707939377,54.9966750108732,38.1383263576308,0.0394420462837635,-0.0263822690936663,FALSE,0.0568551832722022,-0.0380440679485523,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
540,"VC",330,2.20719104035275,1.65798580847976,0.611421664215416,"Alpha",-0.00857257262544071,0.0071735979640129,0.00321066191818391,1.3312484516237,-1.19501715435489,FALSE,3.60993266927341,-2.6700327981869,TRUE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
539,"VC",330,1.83883774195419,2.23289748385492,1.26206114758038,"EG",-1.09362953428063,2.06810044148691,0.741780206331495,0.823520898406667,-0.528808713707512,FALSE,1.4570116079396,-1.47433097425074,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
537,"VC",330,1.29236055269362,1.19692185045049,1.29191796045401,"IA",-1.87182089525795,1.24192528790791,0.795300089760368,1.07973678666423,-1.5071928347728,FALSE,1.00034258540647,-2.35360327423319,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
536,"VC",330,0.944433480645446,1.43064255345304,0.891089166521768,"ME",-1.25798440302706,1.53663171153032,0.56454883702862,0.660146364559012,-0.81866357018901,FALSE,1.05986417086844,-2.22830040647712,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
535,"VC",330,0.895703125,3.95452087550881,2.5713793291151,"MKT",0.895703125,3.95452087550881,2.5713793291151,0.226501048596628,0.226501048596628,FALSE,0.348335663609866,0.348335663609866,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
538,"VC",330,1.74470650917277,34.8471787851744,24.1611939782738,"ROE",-1.45403646979835,42.9374481429595,29.7583089611316,0.0500673675745323,-0.0338640634850297,FALSE,0.0722111047467953,-0.0488615287816764,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
588,"VC",360,2.21848148165174,2.10115137634246,0.793768895933776,"Alpha",-0.00864569828744404,0.00787958085463001,0.00352453886646956,1.05584086260054,-1.09722819613734,FALSE,2.79487076530248,-2.45300126200742,TRUE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
587,"VC",360,1.84057755860933,2.22877061977305,1.25997573793413,"EG",-1.0978381197468,2.06000167215328,0.738867805475986,0.825826373643041,-0.532930693497569,FALSE,1.46080396883448,-1.48583834836268,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
585,"VC",360,1.2915645088171,1.19589365782078,1.29075492325706,"IA",-1.87422672941466,1.24159593117446,0.793667546645854,1.07999946347291,-1.50953034103597,FALSE,1.00062721864969,-2.36147583120337,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
584,"VC",360,0.93805917228642,1.38280216867575,0.865214406685262,"ME",-1.28071833723731,1.51185200208558,0.553209924834821,0.67837554318038,-0.84711885519917,FALSE,1.08419273308247,-2.31506753538399,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
583,"VC",360,0.851171875,3.36737105897081,2.186446135745,"MKT",0.851171875,3.36737105897081,2.186446135745,0.252770443201513,0.252770443201513,FALSE,0.38929469200483,0.38929469200483,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
586,"VC",360,1.74624323470771,27.1780530708778,18.8283064888145,"ROE",-1.45821795798373,33.0540504852944,22.8894211836066,0.0642519620575349,-0.0441161653889433,FALSE,0.0927456346509505,-0.0637070700166112,FALSE,2011,"FW","","100% NAV as Cashflow","Asymptotic"
12,"VC",0,1.70698543709659,20.3210587170929,8.76698238207602,"Alpha",-0.00263924694156522,0.0910283780906857,0.0397826417341541,0.0840008122047683,-0.0289936720495658,FALSE,0.19470615574482,-0.0663416713048339,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
11,"VC",0,0.128480641687114,2.88947628522649,1.30844587093252,"EG",3.15537945790975,2.17495247757564,0.981721070052524,0.04446502722449,1.45078087472834,FALSE,0.0981933181504458,3.21413032088731,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
9,"VC",0,1.35749709423767,0.89239541610454,0.432886905451722,"IA",3.51179897382826,1.38535333949914,0.692733822286739,1.52118340114675,2.5349482140765,FALSE,3.13591628007576,5.06947814708352,TRUE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
8,"VC",0,1.44316891934723,0.844342226358453,0.816058660214045,"ME",-0.372691791504622,4.64318948426327,2.88004335453502,1.7092227230793,-0.0802663326077369,FALSE,1.76846223158602,-0.129404924032747,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
7,"VC",0,1.415625,1.95200906474313,0.940784824613118,"MKT",1.415625,1.95200906474313,0.940784824613118,0.725214357642487,0.725214357642487,FALSE,1.50472771558805,1.50472771558805,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
10,"VC",0,0.721612405479214,1.30918988717321,0.626409797783586,"ROE",2.21144126714735,0.97773114814909,0.468618257123648,0.551190024112784,2.26180916025203,FALSE,1.15198135155689,4.71906767081814,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
60,"VC",1,1.7060041572013,0.373722429368394,0.15845937479117,"Alpha",-0.00290662012530113,0.00137680247536422,0.000655803442137983,4.56489635926994,-2.11113807340607,TRUE,10.7661926563171,-4.43215137118717,TRUE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
59,"VC",1,0.136123402340944,2.84780369017945,1.28623630787033,"EG",3.05738897594893,2.12423076042618,0.95577638070028,0.0477994332300224,1.43929229955014,FALSE,0.105830788252532,3.1988538717695,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
57,"VC",1,1.30911912494917,1.14031482926871,0.564907390649766,"IA",3.06247182896573,1.77768911614663,0.900891003979862,1.14803306187706,1.72272631988884,FALSE,2.31740484655972,3.3993810743327,TRUE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
56,"VC",1,1.39681716645136,0.990242067778209,0.913600422571481,"ME",-0.327677691355348,5.04403370396489,3.06319482928265,1.41058152536922,-0.0649634222502865,FALSE,1.52891475522722,-0.106972526926106,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
55,"VC",1,1.376171875,1.99360314613458,0.958046685374621,"MKT",1.376171875,1.99360314613458,0.958046685374621,0.690293791755032,0.690293791755032,FALSE,1.43643508819393,1.43643508819393,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
58,"VC",1,0.701254062919833,1.33660440553425,0.641883727731911,"ROE",2.28311399740104,1.00691601452204,0.482883622051917,0.524653412794593,2.26743240198119,FALSE,1.09249390913477,4.72808331684435,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
108,"VC",30,1.56964564615408,9.22137197757697,3.96367973985624,"Alpha",-0.000489095405461477,0.04217001523673,0.0184116490159525,0.170218233248901,-0.0115981794816967,FALSE,0.396007182510414,-0.0265644541147676,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
107,"VC",30,0.72579442036149,1.23054487636955,0.722933279200467,"EG",1.08888720967589,0.806181144283865,0.487764252827962,0.589815482798795,1.35067313022206,FALSE,1.00395768356962,2.23240469829992,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
105,"VC",30,1.41142448110597,8.86457095975936,4.51310233014206,"IA",0.868231974996385,10.9545135417209,5.62264714314817,0.159220845262914,0.0792579215580567,FALSE,0.31273930388845,0.154416941503154,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
104,"VC",30,1.53513720238952,1.26465971862481,0.694048613341667,"ME",0.110905766826454,4.71413639449289,2.16579219790405,1.21387372411832,0.0235262108572029,FALSE,2.21185832358086,0.0512079445727911,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
103,"VC",30,1.525,1.77028179611247,0.849944077279746,"MKT",1.525,1.77028179611247,0.849944077279746,0.861444773001051,0.861444773001051,FALSE,1.79423569240082,1.79423569240082,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
106,"VC",30,1.0898177043649,0.841437045265443,0.6643021941265,"ROE",1.06371203456933,0.715979377285565,0.603157913111409,1.29518626556441,1.48567412458456,FALSE,1.64054509227975,1.76357138229711,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
156,"VC",60,1.39250361491805,11.7446711090952,5.20248161900202,"Alpha",0.000556631875678948,0.0548758756160917,0.0244316654027926,0.118564717733107,0.0101434714148911,FALSE,0.267661419471804,0.0227832145906567,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
155,"VC",60,0.89020155590888,1.46095280163976,1.12594280015406,"EG",0.768002495756718,1.06316616927644,0.822956267695506,0.609329442340455,0.722372962901367,FALSE,0.790627690666947,0.9332239462825,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
153,"VC",60,1.39466748150007,5.56118483162694,2.79589275926995,"IA",0.530613076139707,6.423830298207,3.28268590134025,0.250786032783603,0.0826007306400685,FALSE,0.498827244670228,0.161639916850732,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
152,"VC",60,1.48433683531184,1.59075366113101,0.792631666682144,"ME",0.487969702141709,4.51518393439714,1.99254070093216,0.933102888008751,0.108073050673375,FALSE,1.87266910685651,0.244898235661347,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
151,"VC",60,1.452734375,1.91977189939123,0.927692908352395,"MKT",1.452734375,1.91977189939123,0.927692908352395,0.756722387415229,0.756722387415229,FALSE,1.56596473026844,1.56596473026844,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
154,"VC",60,1.29889018824761,4.10930807373564,1.83243120471035,"ROE",0.399107853743772,4.0221654105169,1.80045894746332,0.316084889460923,0.0992271110233832,FALSE,0.708834353458265,0.221670066016267,FALSE,2011,"FW","_NC50","50% NAV-discount sample","Asymptotic"
