"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting","nc_tag","nc_label","method"
296,"VC",180,0.887739647998116,2.2268271102161,1.47174898105101,"ME",-0.799179654521504,2.02072609711193,1.05672629648911,0.398656745252202,-0.395491331390093,FALSE,0.603186860957879,-0.756278761280679,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
295,"VC",180,0.9865234375,6.76280124974906,4.91000674141769,"MKT",0.9865234375,6.76280124974906,4.91000674141769,0.145874971194312,0.145874971194312,FALSE,0.200920994502577,0.200920994502577,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
298,"VC",180,1.56739790443353,2.77986984582613,1.39702766153477,"ROE",-1.16176279106148,2.2693162156998,0.982023441890343,0.563838593661829,-0.511943986926133,FALSE,1.12195194668629,-1.1830295912541,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
348,"VC",210,2.10728969483888,1.6024809404157,0.622888814433361,"Alpha",-0.00842714743500079,0.00615987339702178,0.00296715734992187,1.31501700999466,-1.36807153196934,FALSE,3.38309124519417,-2.84014173876646,TRUE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
347,"VC",210,1.6810694608671,4.35425793799451,2.15755752111662,"EG",-0.972033659551653,1.94160376365406,0.796984363512926,0.386074845543342,-0.500634412513862,FALSE,0.779153948116795,-1.21963956139258,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
345,"VC",210,1.25117248143397,2.08574483783841,1.98628711469345,"IA",-1.70113449522032,1.49764529253237,1.25446164607483,0.599868430085935,-1.13587276219716,FALSE,0.629905149249819,-1.35606736207768,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
344,"VC",210,0.863067668983391,1.60458420692015,1.0589105883483,"ME",-1.04174872025184,1.8233236564165,0.735904051273572,0.537876208217186,-0.571346023283249,FALSE,0.815052449640355,-1.4156040022459,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
343,"VC",210,0.963671875,5.97192268079285,4.34039129159225,"MKT",0.963671875,5.97192268079285,4.34039129159225,0.161367105119998,0.161367105119998,FALSE,0.222024193271866,0.222024193271866,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
346,"VC",210,1.61293990611157,2.36685775904898,1.22091040378732,"ROE",-1.31503333059372,2.16744272211578,0.903713030499063,0.681468879971756,-0.60672114523517,FALSE,1.32109604530206,-1.45514481501668,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
396,"VC",240,2.1272777867751,6.12088499992315,2.76607523109475,"Alpha",-0.00877219619918019,0.0417207316033337,0.0158489990375654,0.347544151997923,-0.210259884284466,FALSE,0.769059988991395,-0.55348581815093,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
395,"VC",240,1.72735023717978,2.50013227277393,1.33911805795655,"EG",-1.07774009776767,2.07304732052232,0.735361837709523,0.690903539780822,-0.519882053389946,FALSE,1.28991631986179,-1.46559155302997,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
393,"VC",240,1.22773991452267,1.40171506495955,1.32746302540547,"IA",-1.86550166111979,1.19204762980715,0.777668617689614,0.875884083159297,-1.56495563975207,FALSE,0.924876920129403,-2.39883880959738,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
392,"VC",240,0.841348657628898,1.37098943823866,0.939216412701879,"ME",-1.20425991969132,1.53794548291275,0.585256509897057,0.613679897279002,-0.783031604872329,FALSE,0.895798504211142,-2.05766172494714,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
391,"VC",240,0.8990234375,6.48524868635452,4.76770061573674,"MKT",0.8990234375,6.48524868635452,4.76770061573674,0.138625900251384,0.138625900251384,FALSE,0.188565413384514,0.188565413384514,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
394,"VC",240,1.64550003216136,1.82828707561369,1.07491527128934,"ROE",-1.44558166777715,2.18675663846208,0.974568556294934,0.900022788603384,-0.661061977520192,FALSE,1.53081835946717,-1.48330423595123,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
444,"VC",270,2.1286802874148,6.01995320501388,2.72179555840559,"Alpha",-0.00891585664608425,0.0415409984783747,0.0157485285260969,0.353604125301484,-0.214627885045316,FALSE,0.78208676652473,-0.566139028881954,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
443,"VC",270,1.74243730668791,2.28643659419035,1.23016212559029,"EG",-1.13357322116117,1.95242459463348,0.69133131029623,0.76207549822956,-0.58059769595044,FALSE,1.41642899780531,-1.63969605351079,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
441,"VC",270,1.20533199884313,1.36049331612197,1.28675434425661,"IA",-1.93701566218886,1.1851073639857,0.732178934406489,0.885952164968277,-1.63446428657263,FALSE,0.936722696311921,-2.64554956604839,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
440,"VC",270,0.8251297035945,1.12947599830012,0.801587623490686,"ME",-1.27644863057196,1.41260463878597,0.528461148706892,0.730542043245128,-0.903613506231279,FALSE,1.02936931586006,-2.41540675922032,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
439,"VC",270,0.8333984375,4.64775567622508,3.42249179488121,"MKT",0.8333984375,4.64775567622508,3.42249179488121,0.179312015423515,0.179312015423515,FALSE,0.243506336157316,0.243506336157316,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
442,"VC",270,1.65338361355805,1.802295403711,1.04067714763421,"ROE",-1.51057251460859,2.14367186650571,0.83022148056687,0.91737659107029,-0.704665923087798,FALSE,1.5887574905596,-1.81948136728187,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
492,"VC",300,2.1297556338522,6.02063607034402,2.72267817507404,"Alpha",-0.00891230935347024,0.041518942566607,0.0157408533256195,0.353742629344893,-0.214656462870475,FALSE,0.782228194778945,-0.566189721046745,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
491,"VC",300,1.74076396918008,2.28310348878988,1.22801896112147,"EG",-1.13740510081188,1.94847124925337,0.689909502713261,0.762455130802127,-0.583742306306916,FALSE,1.4175383477714,-1.64862941637812,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
