"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting","nc_tag","nc_label","method"
229,"BO",120,0.9603515625,1.66079187375549,1.55079636341218,"MKT",0.9603515625,1.66079187375549,1.55079636341218,0.578249194059693,0.578249194059693,FALSE,0.619263486269056,0.619263486269056,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
232,"BO",120,1.06902499868984,1.50452191666952,1.46780411035795,"ROE",-0.142938715963464,2.40076873167995,1.25253729351419,0.710541326680228,-0.0595387277738501,FALSE,0.72831585028682,-0.114119329383341,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
282,"BO",150,0.360567187722955,0.0252566918263185,0.0247034608345816,"Alpha",0.00368067932621475,0.000726271613262764,0.000412287580218052,14.2761051289872,5.06791021292895,TRUE,14.5958167617635,8.92745622914011,TRUE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
281,"BO",150,0.904784174046654,2.48023808987092,1.86439675059374,"EG",-0.0725610344336019,3.80857887567888,1.80036159329936,0.364797306251249,-0.0190519972940479,FALSE,0.485295940232954,-0.0403035894031853,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
279,"BO",150,0.866261475149076,1.66778964757194,1.46484970670212,"IA",-0.0917695923766587,5.39386310335293,2.61054193285569,0.519406914661107,-0.0170137043929819,FALSE,0.591365428948563,-0.0351534641990107,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
278,"BO",150,0.888383522214905,21.1127355085871,16.9583174458355,"ME",1.1519625500796,23.341120922619,19.4438639262635,0.0420780870320464,0.0493533517048565,FALSE,0.0523863010025837,0.0592455570789921,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
277,"BO",150,0.82783203125,1.4178941684424,1.29383649720489,"MKT",0.82783203125,1.4178941684424,1.29383649720489,0.583846135822252,0.583846135822252,FALSE,0.639827391666867,0.639827391666867,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
280,"BO",150,1.02757878496668,2.13049909582191,1.85601023491567,"ROE",-0.243541133693361,2.2644849939465,1.14557429369576,0.482318338919669,-0.107548133171297,FALSE,0.553649309489594,-0.212593050519376,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
330,"BO",180,0.356809723702734,0.0217406417579421,0.0170508109342643,"Alpha",0.00306801334779005,0.000418943435976575,0.000237975183439131,16.4121063064933,7.32321617747365,TRUE,20.9262612246618,12.8921566671459,TRUE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
329,"BO",180,0.91002913421653,2.28457237167894,1.76430206390245,"EG",-0.140730049240301,3.60141806467351,1.66424528092079,0.398336750237309,-0.0390762879268944,FALSE,0.515801207081083,-0.0845608822531485,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
327,"BO",180,0.828309989619425,1.51842829750707,1.37068370887546,"IA",-0.170177886804623,4.56800354174129,2.17209344061187,0.545504842724105,-0.0372543246189674,FALSE,0.604304249226825,-0.0783474060658664,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
326,"BO",180,0.824192326776096,0.00290852995460523,0.00212972662261036,"ME",1.07194882158486,0.00612634275789878,0.00558681425848003,283.370754174668,174.973693759263,TRUE,386.994423615694,191.871211747873,TRUE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
325,"BO",180,0.74921875,1.56881825917005,1.16089213090985,"MKT",0.74921875,1.56881825917005,1.16089213090985,0.477568861543184,0.477568861543184,FALSE,0.645381883511261,0.645381883511261,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
328,"BO",180,1.00306713658947,2.18347247868517,1.88385755449423,"ROE",-0.287303625711866,3.09707643172793,1.32700753293087,0.459390785265812,-0.0927660753763099,FALSE,0.532453812230389,-0.216504894344735,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
378,"BO",210,0.481126361913939,0.730693163969206,0.624280635426403,"Alpha",0.00163346603853552,0.0207043766624935,0.0103661753261049,0.658451981814648,0.0788947218823827,FALSE,0.77068922950864,0.15757653976988,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
377,"BO",210,0.918926626510643,2.51952206190375,1.15655973336326,"EG",-0.18964172484657,3.0482930997114,2.01371325532993,0.364722595767351,-0.0622124312339009,FALSE,0.794534514735713,-0.094175138562863,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
375,"BO",210,0.802510529477786,3.25255017618007,2.28654164462865,"IA",-0.218058827801656,6.26548928753727,3.30695036530171,0.24673271310461,-0.0348031602632213,FALSE,0.350971315726077,-0.0659395526735586,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
374,"BO",210,0.733005143909349,8.93329098932223,5.5804010780844,"ME",0.851568773212341,11.0924885071471,6.63990173303144,0.082053203549005,0.0767698585095364,FALSE,0.131353487617232,0.128250207224612,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
373,"BO",210,0.694140625,2.36538590264276,1.58832198834038,"MKT",0.694140625,2.36538590264276,1.58832198834038,0.293457665501626,0.293457665501626,FALSE,0.437027649365542,0.437027649365542,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
376,"BO",210,0.987442356191332,2.70343577365439,2.39904078452981,"ROE",-0.320824051356976,4.64046395805856,1.86540914689497,0.36525460150161,-0.0691362015213668,FALSE,0.41159882006127,-0.171985889471485,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
426,"BO",240,0.479012863643794,0.750684912314294,0.632424556211581,"Alpha",0.00138482968563976,0.022927149042205,0.0112537448595047,0.638101093795852,0.0604013034106649,FALSE,0.75742293517701,0.123055009948103,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
425,"BO",240,0.815718569049205,2.42126176413674,1.14386946739313,"EG",-0.144941749161808,3.56853585877838,2.13767927763045,0.336898133498604,-0.0406165875579645,FALSE,0.713122075815365,-0.0678033186168466,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
423,"BO",240,0.687162534265553,22.3196047233733,11.164007075904,"IA",-0.0777382344787384,51.6402120172874,26.3870222721401,0.0307873971238366,-0.0015053817837292,FALSE,0.0615516032544175,-0.00294607832884637,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
422,"BO",240,0.68776244599453,4.80851798788331,2.82115690265647,"ME",0.727930529830189,7.28276920843505,4.18787212080392,0.143030024578795,0.0999524369091753,FALSE,0.243787378627157,0.173818710035122,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
421,"BO",240,0.6517578125,2.18220472188118,1.43450860977007,"MKT",0.6517578125,2.18220472188118,1.43450860977007,0.298669417202135,0.298669417202135,FALSE,0.454342210329757,0.454342210329757,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
424,"BO",240,0.879282038046222,62.4822498434582,44.8864331791607,"ROE",-0.259615224605659,90.1696375375012,65.8577981535902,0.0140725092366097,-0.00287918673841498,FALSE,0.0195890378399334,-0.00394205746144439,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
474,"BO",270,0.46072133106659,0.758302946314118,0.624836868376386,"Alpha",0.00158666223980036,0.0220460242325373,0.0108755688069152,0.607568958166413,0.0719704479621607,FALSE,0.737346584979462,0.14589234530809,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
473,"BO",270,0.731930496635871,2.1277896504693,1.05946007495151,"EG",-0.0832767624396896,3.73864920077095,2.0261991738289,0.343986303568324,-0.0222745590633422,FALSE,0.690852363331738,-0.0410999883502676,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
471,"BO",270,0.635555554943039,14.5083372906393,7.1189733333247,"IA",0.0173236950123055,36.8339393713196,18.5250379034901,0.0438062296327434,0.000470318823019903,FALSE,0.0892762938116278,0.000935150313999721,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
470,"BO",270,0.699572984630867,4.92980138070126,2.89611679542869,"ME",0.684389965484024,7.51353448466343,4.29330851118677,0.141906931051927,0.0910876188671251,FALSE,0.241555515210951,0.159408522285496,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
469,"BO",270,0.6427734375,2.1463555428026,1.40453678000097,"MKT",0.6427734375,2.1463555428026,1.40453678000097,0.299472023475058,0.299472023475058,FALSE,0.457640872529914,0.457640872529914,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
472,"BO",270,0.800108725075006,33.2828412757889,21.7892987836243,"ROE",-0.188992145226075,52.4835449205021,33.6924158597768,0.0240396761335708,-0.00360097904042772,FALSE,0.0367202603911387,-0.00560933790003763,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
522,"BO",300,0.474231987658285,0.74800650646619,0.628326114899721,"Alpha",0.0014963549035405,0.0221580428496055,0.0109388587474053,0.633994468709505,0.0675310050484509,FALSE,0.754754539740834,0.136792597664307,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
521,"BO",300,0.713067281765966,2.06297069063004,1.042318947069,"EG",-0.067337789009085,3.68099469636987,1.98160767993335,0.34565070895321,-0.0182933675714046,FALSE,0.684116204326047,-0.0339813928311733,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
519,"BO",300,0.627847080752326,13.2075327349793,6.46333340189379,"IA",0.0353210563102948,34.0463135318358,17.0938712907332,0.0475370452112917,0.00103744143333659,FALSE,0.0971398258007801,0.00206629941863683,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
518,"BO",300,0.704857157818787,4.98328805521082,2.92917423987325,"ME",0.664420913202844,7.61633392413297,4.33982944277656,0.141444193072834,0.0872363160309414,FALSE,0.240633400438919,0.153098392912362,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
517,"BO",300,0.641796875,2.14251515234399,1.40132918437994,"MKT",0.641796875,2.14251515234399,1.40132918437994,0.299553015668454,0.299553015668454,FALSE,0.457991514166589,0.457991514166589,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
520,"BO",300,0.783657055606227,26.0231956374722,16.9974549404259,"ROE",-0.172188334280691,41.7435810829573,26.6130120424528,0.0301137902709303,-0.00412490566965254,FALSE,0.046104376117063,-0.00647008065099952,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
570,"BO",330,0.474231987658285,0.74800650646619,0.628326114899721,"Alpha",0.0014963549035405,0.0221580428496055,0.0109388587474053,0.633994468709505,0.0675310050484509,FALSE,0.754754539740834,0.136792597664307,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
569,"BO",330,0.713067281765966,2.06297069063004,1.042318947069,"EG",-0.067337789009085,3.68099469636987,1.98160767993335,0.34565070895321,-0.0182933675714046,FALSE,0.684116204326047,-0.0339813928311733,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
567,"BO",330,0.627847080752326,13.2075327349793,6.46333340189379,"IA",0.0353210563102948,34.0463135318358,17.0938712907332,0.0475370452112917,0.00103744143333659,FALSE,0.0971398258007801,0.00206629941863683,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
566,"BO",330,0.704857157818787,4.98328805521082,2.92917423987325,"ME",0.664420913202844,7.61633392413297,4.33982944277656,0.141444193072834,0.0872363160309414,FALSE,0.240633400438919,0.153098392912362,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
565,"BO",330,0.641796875,2.14251515234399,1.40132918437994,"MKT",0.641796875,2.14251515234399,1.40132918437994,0.299553015668454,0.299553015668454,FALSE,0.457991514166589,0.457991514166589,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
568,"BO",330,0.783657055606227,26.0231956374722,16.9974549404259,"ROE",-0.172188334280691,41.7435810829573,26.6130120424528,0.0301137902709303,-0.00412490566965254,FALSE,0.046104376117063,-0.00647008065099952,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
618,"BO",360,0.474231987658285,0.74800650646619,0.628326114899721,"Alpha",0.0014963549035405,0.0221580428496055,0.0109388587474053,0.633994468709505,0.0675310050484509,FALSE,0.754754539740834,0.136792597664307,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
617,"BO",360,0.713067281765966,2.06297069063004,1.042318947069,"EG",-0.067337789009085,3.68099469636987,1.98160767993335,0.34565070895321,-0.0182933675714046,FALSE,0.684116204326047,-0.0339813928311733,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
615,"BO",360,0.627847080752326,13.2075327349793,6.46333340189379,"IA",0.0353210563102948,34.0463135318358,17.0938712907332,0.0475370452112917,0.00103744143333659,FALSE,0.0971398258007801,0.00206629941863683,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
614,"BO",360,0.704857157818787,4.98328805521082,2.92917423987325,"ME",0.664420913202844,7.61633392413297,4.33982944277656,0.141444193072834,0.0872363160309414,FALSE,0.240633400438919,0.153098392912362,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
613,"BO",360,0.641796875,2.14251515234399,1.40132918437994,"MKT",0.641796875,2.14251515234399,1.40132918437994,0.299553015668454,0.299553015668454,FALSE,0.457991514166589,0.457991514166589,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
616,"BO",360,0.783657055606227,26.0231956374722,16.9974549404259,"ROE",-0.172188334280691,41.7435810829573,26.6130120424528,0.0301137902709303,-0.00412490566965254,FALSE,0.046104376117063,-0.00647008065099952,FALSE,2010,"EW","_NC75","25% NAV Disc.","Asymptotic"
42,"BO",0,0.136669162652504,27.9082618266533,17.4960043779972,"Alpha",0.0080344634957983,0.205813460869182,0.127640566606479,0.00489708615683047,0.0390375996879287,FALSE,0.00781144995736157,0.062946003056919,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
41,"BO",0,0.846796368226206,0.598744260679783,0.704994753593966,"EG",0.789281946318078,0.434193905485269,0.49552817683472,1.41428724054039,1.81780982263201,FALSE,1.20113853884636,1.59280941673139,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
39,"BO",0,1.05598498901036,0.365180681761875,0.526737222842825,"IA",1.39369360499095,1.16369679741817,1.12949441195936,2.89167812469045,1.19764324185051,FALSE,2.00476621589634,1.23390925199291,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
38,"BO",0,0.989282588935773,0.960518705645397,0.832286650404803,"ME",1.54697544544204,4.71619128551379,2.71047759877702,1.0299461979463,0.328013719501521,FALSE,1.1886320517752,0.570739063159955,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
37,"BO",0,1.175,1.16363519615231,0.794210182424088,"MKT",1.175,1.16363519615231,0.794210182424088,1.00976663810554,1.00976663810554,FALSE,1.47945723437298,1.47945723437298,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
40,"BO",0,0.985933443482647,0.70934231473925,0.572700661677288,"ROE",1.10610677041041,0.65125013475525,0.546983655756946,1.38992616540164,1.69843614823374,FALSE,1.72155108149362,2.02219345819341,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
90,"BO",1,0.186119139069859,24.9989106419292,15.8042072050094,"Alpha",0.00760516382902116,0.182417620687069,0.113981941115004,0.00744508997754855,0.0416909495934472,FALSE,0.0117765564988838,0.0667225330137851,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
89,"BO",1,0.852304338826799,0.591721662548594,0.70214802779254,"EG",0.786233598855324,0.433591109155672,0.493883653143127,1.44038049098262,1.81330655138743,FALSE,1.21385278472736,1.59194092343744,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
87,"BO",1,1.06616128419785,0.408558147895155,0.50286867104714,"IA",1.2564395726358,1.24187103943838,1.11635432189852,2.60957048510865,1.01173111598126,FALSE,2.12015849382255,1.12548457778087,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
86,"BO",1,0.987727062997262,0.449361647723452,0.844759935231893,"ME",1.44967040351819,5.0187448657732,3.08547736591706,2.19806712032784,0.288851185364022,FALSE,1.16923994830096,0.469836667587196,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
85,"BO",1,1.1751953125,1.16373974128684,0.794264881949751,"MKT",1.1751953125,1.16373974128684,0.794264881949751,1.00984375699028,1.00984375699028,FALSE,1.47960125042309,1.47960125042309,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
88,"BO",1,0.990414319913545,0.707806193910746,0.58306634309365,"ROE",1.077093475523,0.668103400789101,0.561802748169539,1.399273315823,1.61216583279001,FALSE,1.69863057891247,1.91720933910056,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
138,"BO",30,0.270367045526954,8.39547769435993,5.16647994495255,"Alpha",0.00654876933202781,0.027814204871977,0.0177989909071651,0.0322038906384786,0.235446936634372,FALSE,0.0523309968116865,0.367929247572769,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
137,"BO",30,0.988028048080674,1.95518256109976,1.67285687850632,"EG",0.404655233366771,1.49020230703331,1.1426328853303,0.50533800154443,0.271543824255887,FALSE,0.590623179290075,0.354142820989961,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
135,"BO",30,1.10597293076044,0.875853013687736,0.799384357740207,"IA",0.615063561080206,2.11261337705133,1.66728355549853,1.2627380547608,0.291138723138579,FALSE,1.3835308635347,0.368901593884129,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
134,"BO",30,1.03281940396248,0.956536560422335,0.800915812018281,"ME",1.75523800475908,3.78818055996558,2.4867301577721,1.07974900980937,0.463345919492029,FALSE,1.28954802547825,0.705841765449784,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
133,"BO",30,1.17734375,1.16488889859525,0.79486629799534,"MKT",1.17734375,1.16488889859525,0.79486629799534,1.01069187921678,1.01069187921678,FALSE,1.48118463818289,1.48118463818289,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
136,"BO",30,1.06928985652694,3.43495542234587,3.03769303647308,"ROE",0.479988409131784,3.20207518870939,2.69747065649052,0.311296574497226,0.149899168771626,FALSE,0.352007211949382,0.177940178135714,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
186,"BO",60,0.32950892670677,6.66021455526789,5.23849094340029,"Alpha",0.00587360744174426,0.0522986563872614,0.0402468893932678,0.0494742209837888,0.112308954904144,FALSE,0.0629014978296186,0.145939413710982,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
185,"BO",60,1.03913957375553,5.48909295276462,3.79827514286072,"EG",0.225797152371888,3.90872802277406,2.70234635959725,0.18930988829988,0.0577674248646335,FALSE,0.273581964094599,0.0835559629763892,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
183,"BO",60,1.11034020676452,2.38296207329498,1.47191688060715,"IA",0.32747789878922,4.77867790372614,3.04342383187378,0.465949592403385,0.0685289750401197,FALSE,0.754349801536699,0.107601805361299,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
182,"BO",60,1.0823233132532,0.89042570309354,0.761293101250933,"ME",1.71449439093034,3.72184061225268,2.43013071382741,1.21551220892767,0.460657660966472,FALSE,1.4216906884809,0.705515296430308,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
181,"BO",60,1.165625,1.15864738538905,0.791610540134345,"MKT",1.165625,1.15864738538905,0.791610540134345,1.00602220718654,1.00602220718654,FALSE,1.47247281447539,1.47247281447539,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
184,"BO",60,1.12111201240714,18.7791722610742,12.1496750583625,"ROE",0.13893807622062,16.0148954096502,10.3511388422465,0.0596997565612091,0.00867555314391246,FALSE,0.0922750614334735,0.0134224917990247,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
234,"BO",120,0.37765743428026,3.50895647087241,2.38430371133364,"Alpha",0.0045046154619044,0.0195674131727724,0.016599140225094,0.107626708229403,0.23021006517982,FALSE,0.15839317469712,0.271376432804302,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
233,"BO",120,1.11748316795565,75.9578213423302,46.0562205821604,"EG",-0.170849313400686,55.3129694249241,33.4579638346151,0.0147118907336655,-0.00308877493247906,FALSE,0.0242634578745374,-0.00510638705466971,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
231,"BO",120,1.05554311001906,9.01467414966202,5.49854577405705,"IA",-0.248173843481345,17.2563028847282,10.7059980649229,0.117091654395365,-0.0143816346490405,FALSE,0.191967686256113,-0.0231808227478072,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
230,"BO",120,0.924666426313292,1.34497765312938,1.42175682546249,"ME",1.39446018943159,8.10300189906888,4.8824915531134,0.68749575441782,0.172091800890708,FALSE,0.650368902581145,0.28560421953877,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
229,"BO",120,0.98203125,1.77691443389008,1.06135857270693,"MKT",0.98203125,1.77691443389008,1.06135857270693,0.552660967388342,0.552660967388342,FALSE,0.92525869696929,0.92525869696929,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
232,"BO",120,1.16163315611839,9.15754777357513,5.49370621558585,"ROE",-0.324575831013863,7.88599358014158,4.61480197892614,0.126849805738429,-0.0411585208275094,FALSE,0.211447993491678,-0.0703336421575756,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
282,"BO",150,0.274534112085672,5.54343404297711,4.18504395422139,"Alpha",0.00463804724995101,0.0400817375523552,0.0334034016187843,0.0495241956443001,0.115714725288362,FALSE,0.0655988599137062,0.138849549003501,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
281,"BO",150,1.14917661302607,5.44328116225484,3.22442720152846,"EG",-0.301217126433039,4.15653913679435,2.24462561614478,0.211118363863834,-0.0724682521972708,FALSE,0.356397133878951,-0.134194818176578,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
279,"BO",150,1.05264868473969,11.3484620616237,7.37120076327454,"IA",-0.494057999375945,10.6862216908934,6.65239476428025,0.0927569461856297,-0.046233178916452,FALSE,0.142805591455912,-0.0742676910920513,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
278,"BO",150,0.860440137096249,1.64735153620289,1.63591881755107,"ME",1.46766869154178,8.91261087541972,5.48236707029334,0.522317257845004,0.164673260401113,FALSE,0.525967503928041,0.267707118608395,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
277,"BO",150,0.8767578125,1.60893940291761,0.968299383538019,"MKT",0.8767578125,1.60893940291761,0.968299383538019,0.54492904512756,0.54492904512756,FALSE,0.905461500240205,0.905461500240205,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
280,"BO",150,1.18067146895905,4.15963438067651,2.45988752104829,"ROE",-0.462316696702874,3.9026474693356,1.98136752910806,0.28384020346688,-0.118462325981388,FALSE,0.479969697336365,-0.233332125368478,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
330,"BO",180,0.222457910458229,6.74167352189457,5.17180869252416,"Alpha",0.00446762649796027,0.0517033111401363,0.0428557612760434,0.0329974315332483,0.0864089049510049,FALSE,0.0430135613445624,0.104247978916611,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
329,"BO",180,1.15326051455315,4.34224971533569,2.51804330069221,"EG",-0.353197073865067,3.74868055590894,1.82260666907855,0.265590555623767,-0.0942190374979624,FALSE,0.45799868264224,-0.193786777946792,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
327,"BO",180,1.04758496866954,9.67341761185269,6.31027790876705,"IA",-0.592859458847147,8.49648800349328,5.24001437383769,0.108295228295112,-0.069777001815738,FALSE,0.166012493239656,-0.113140807744187,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
326,"BO",180,0.802787214116505,4.7605657427273,3.18303856514227,"ME",1.44014937300985,18.3571367914099,9.85932052315181,0.168632733481923,0.0784517427403907,FALSE,0.252207818940021,0.146069840170838,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
325,"BO",180,0.8044921875,1.80573792317104,0.855343184778073,"MKT",0.8044921875,1.80573792317104,0.855343184778073,0.445519904730825,0.445519904730825,FALSE,0.940549012159059,0.940549012159059,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
328,"BO",180,1.16847139364109,3.29590088524486,2.00529032163935,"ROE",-0.505138933379203,3.18405243389503,1.55065897755609,0.354522612883209,-0.158646549912895,FALSE,0.582694376486019,-0.325757591250221,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
378,"BO",210,0.227012945243855,13.3759363507465,9.86231158663893,"Alpha",0.00391464510647535,0.116756360538299,0.0904930532624001,0.0169717423357196,0.0335283241823151,FALSE,0.0230182288654724,0.0432590675786368,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
377,"BO",210,1.08818397428831,2.7756897488384,1.89977147466509,"EG",-0.342292483539859,2.41990710909918,1.0022850828732,0.392040924150008,-0.141448604474441,FALSE,0.572797301570256,-0.341512100088955,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
375,"BO",210,0.945513236382931,4.19333323895779,2.52270793196674,"IA",-0.474717475990894,3.50539547130707,2.0509052146661,0.225480109140558,-0.135424798678674,FALSE,0.374800913098884,-0.231467291904166,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
374,"BO",210,0.719314748216669,6.32547154141812,3.51247188289337,"ME",1.33344734047834,8.51698547558008,5.45630514016307,0.113717174048878,0.156563298634429,FALSE,0.204788756237428,0.244386504461238,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
373,"BO",210,0.74140625,1.7118748328909,0.805209276049245,"MKT",0.74140625,1.7118748328909,0.805209276049245,0.433096062723209,0.433096062723209,FALSE,0.920762182022673,0.920762182022673,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
376,"BO",210,1.1011761981179,5.0152042255353,3.21652176605467,"ROE",-0.48689095263835,2.97668478252757,1.45517921959429,0.219567568656761,-0.163568193547494,FALSE,0.342349991142321,-0.334591743808778,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
426,"BO",240,0.130420908187727,0.0360771466397796,0.023294201464594,"Alpha",0.00440070931814098,0.000444161585987262,0.000205840976883048,3.61505607663333,9.90790166682084,TRUE,5.5988572257332,21.379170390555,TRUE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
425,"BO",240,0.976778108927676,2.70626605248966,1.61651671256775,"EG",-0.295771077599761,2.26622573596541,1.07900270680557,0.360932033282196,-0.130512628510841,FALSE,0.604248691853063,-0.274115232273516,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
423,"BO",240,0.779820935404859,3.15802409496638,1.54794495764256,"IA",-0.227768581948476,3.1352980118095,1.75464155069005,0.246933180987386,-0.0726465494158949,FALSE,0.503778207070415,-0.129809180603811,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
422,"BO",240,0.669245586387114,5.16888466222114,2.82133908340799,"ME",1.25621760592767,6.98045935120727,4.56988724226668,0.129475821211211,0.179962025810007,FALSE,0.237208490933571,0.274890284886894,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
421,"BO",240,0.68984375,1.76523316054785,0.977696183710972,"MKT",0.68984375,1.76523316054785,0.977696183710972,0.390794692405338,0.390794692405338,FALSE,0.705580896696977,0.705580896696977,FALSE,2010,"FW","_NC75","25% NAV Disc.","Asymptotic"
