"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.quarter","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","ME","SE.ME","SE.ME.indep","IA","SE.IA","SE.IA.indep","ROE","SE.ROE","SE.ROE.indep","EG","SE.EG","SE.EG.indep","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead41",3.09309390726958,3287.24492068005,63,NA,NA,0,TRUE,TRUE,0.561,15.0027300269261,0,6.3697458107625,"EG","VC",60,0,12,"2003","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:25:09,22893.3336567709,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.521198731425466,6.0093057331038,4.72025970865144,NA,NA,NA
"Nelder-Mead51",3.96577953815459,3296.6791512456,75,NA,NA,0,FALSE,TRUE,0.741999999999999,18.7343067553355,0,8.22408095816598,"Alpha","VC",60,0,12,"2003","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:25:11,19949.2919330491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00424876804369598,0.115631037090215,0.0581287110614096
"Nelder-Mead7",1.994921875,6678.11086311486,28,NA,NA,0,TRUE,TRUE,0.215,8.01707546359004,1.55431223447522e-15,11.4585021587633,"MKT","PD",60,0,12,"2003","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:25:00,3016.73591088921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead12",1.11072455619829,5858.27586634502,57,NA,NA,0,TRUE,TRUE,0.432,25.7768809190881,0,16.982976213824,"ME","PD",60,0,12,"2003","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:25:01,3170.33438244534,1.24822427393069,33.0905429971728,17.1543774941776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead22",2.54985824236932,5800.76820640944,69,NA,NA,0,TRUE,TRUE,0.573,5.13160323818598,0,9.75705943322644,"IA","PD",60,0,12,"2003","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:25:03,4241.36981721045,NA,NA,NA,2.08829577742291,20.4797966039476,18.8611472376172,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead32",0.953619883800004,5435.4913077795,61,NA,NA,0,TRUE,TRUE,0.468999999999999,40.915050862932,0,21.7097095118233,"ROE","PD",60,0,12,"2003","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:25:05,5534.03019137556,NA,NA,NA,NA,NA,NA,1.77044750712803,14.4252078630011,7.47333423387305,NA,NA,NA,NA,NA,NA
"Nelder-Mead42",1.62118775136332,6535.87632824908,59,NA,NA,0,TRUE,TRUE,0.404,15.3756745542228,0,14.61412275464,"EG","PD",60,0,12,"2003","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:25:06,1093.58711275303,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.628176544298185,26.0460039238261,13.8026874495276,NA,NA,NA
"Nelder-Mead52",-0.57196893958269,3959.63065351094,105,NA,NA,0,FALSE,TRUE,0.799,18.6911216776606,0,19.440012408638,"Alpha","PD",60,0,12,"2003","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:25:09,24473.5733852917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0184123427217993,0.164136127059084,0.0914350297693698
"Nelder-Mead8",2.280078125,5785.53696392533,28,NA,NA,0,FALSE,TRUE,0.152000000000001,12.2290885710754,0,16.3151666681907,"MKT","RE",60,0,12,"2003","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:25:09,33995.7257946495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead13",2.15896965626835,5775.63413967604,55,NA,NA,0,TRUE,TRUE,0.340999999999999,38.544891695233,0,23.1150969338565,"ME","RE",60,0,12,"2003","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:25:10,35519.5376974029,0.186007211651122,26.0281228763029,32.6822562800899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead23",2.07909180170687,5401.11929158115,69,NA,NA,0,TRUE,TRUE,0.435,36.8510796123197,0,62.2463940292047,"IA","RE",60,0,12,"2003","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:25:12,27978.3823543874,NA,NA,NA,-0.704492243879886,115.114272337112,119.774725314352,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead33",1.52762208740251,4015.54198274031,75,NA,NA,0,TRUE,TRUE,0.407,118.199237066933,0,50.1285993847345,"ROE","RE",60,0,12,"2003","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:25:13,28431.623446566,NA,NA,NA,NA,NA,NA,1.47956584767879,686.189454266374,291.984546451677,NA,NA,NA,NA,NA,NA
"Nelder-Mead43",1.89927441826863,4593.65578217393,61,NA,NA,0,FALSE,TRUE,0.354000000000001,16.4515361073938,0,16.8686471498225,"EG","RE",60,0,12,"2003","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:25:14,29828.1316191504,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.589807530404494,131.989861476621,56.343526348096,NA,NA,NA
"Nelder-Mead53",0.889945059687321,3538.51388741512,73,NA,NA,0,FALSE,TRUE,0.449,57.4718115802703,1.95310123629611e-09,51.5375617765064,"Alpha","RE",60,0,12,"2003","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:25:16,32068.6667709869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0103548896060357,0.974269976370578,0.530400906652959
"Nelder-Mead9",1.02890625,5360.71096325189,16,NA,NA,0,TRUE,TRUE,0.0869999999999997,51.5140454408833,0.136466862923513,69.2920894595837,"MKT","NATRES",60,0,12,"2003","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:25:11,9651.1435522842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead14",0.350532865460263,5114.26047273513,51,NA,NA,0,TRUE,TRUE,0.31,122.538062791746,0,143.593443615863,"ME","NATRES",60,0,12,"2003","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:25:12,8914.77786916727,1.06719736014493,24.8739348557038,29.2549492798401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead24",0.993192068301141,5358.51811733179,41,NA,NA,0,TRUE,TRUE,0.229000000000001,20.1647112150876,0.315165062281902,33.3243197470067,"IA","NATRES",60,0,12,"2003","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:25:14,9742.64289711065,NA,NA,NA,-0.120471354201436,13.5471870169468,20.7891316773634,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead34",-0.226604681508617,4750.06712284792,57,NA,NA,0,TRUE,TRUE,0.314,30.2788056491903,0,57.785467680198,"ROE","NATRES",60,0,12,"2003","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:25:15,10646.8228267089,NA,NA,NA,NA,NA,NA,2.33512000832707,65.3034755394209,81.6318693530256,NA,NA,NA,NA,NA,NA
"Nelder-Mead44",-0.229937811117998,4465.63678487186,61,NA,NA,0,TRUE,TRUE,0.372,17.8502862297587,0,20.6611553633796,"EG","NATRES",60,0,12,"2003","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:25:16,10845.4831355839,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.54886236018447,11.0991708354072,13.2805769594274,NA,NA,NA
"Nelder-Mead54",-1.13390319686009,4565.52967914292,71,NA,NA,0,FALSE,TRUE,0.315000000000001,75.9641799451867,0,40.7903801196519,"Alpha","NATRES",60,0,12,"2003","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:25:17,9299.56185423811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0152501609929911,0.215791128837959,0.112546518545178
"Nelder-Mead10",1.5984375,7030.57868143046,26,NA,NA,0,TRUE,TRUE,0.0950000000000006,8.67590246510575,2.08063343665188e-07,9.92498068546182,"MKT","INF",60,0,12,"2003","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:25:12,11970.2614005268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead15",1.94564901158447,7017.66579502012,59,NA,NA,0,TRUE,TRUE,0.184999999999999,94.0443374900815,0,63.5202732598212,"ME","INF",60,0,12,"2003","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:25:12,12391.5328564287,-0.511341082392027,82.7588735278694,59.3824969807066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead25",1.2431283649667,6809.7785829147,57,NA,NA,0,TRUE,TRUE,0.200000000000001,15.3246527952778,0,9.62395940704545,"IA","INF",60,0,12,"2003","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:25:13,14638.8950315374,NA,NA,NA,-1.13098668736607,30.584450118031,29.1112628108301,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead35",-0.233675123648406,4178.33364884144,71,NA,NA,0,TRUE,TRUE,0.26,1592.18699410636,0,984.272173408225,"ROE","INF",60,0,12,"2003","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:25:14,19587.6599384572,NA,NA,NA,NA,NA,NA,3.69137859399274,3213.73742782604,1982.70826608149,NA,NA,NA,NA,NA,NA
"Nelder-Mead45",0.60580824569861,5861.5518964307,65,NA,NA,0,TRUE,TRUE,0.222000000000001,11.1630635319533,9.45510336691768e-12,8.91665906333613,"EG","INF",60,0,12,"2003","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:25:15,15700.6697437993,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.30705218440835,3.98028756196133,10.306768080902,NA,NA,NA
"Nelder-Mead55",-1.62741254770972,3520.32438829714,89,NA,NA,0,FALSE,TRUE,0.341999999999999,12360.9341009171,0,6495.38159285745,"Alpha","INF",60,0,12,"2003","EW_VYP","L2_Lasso","exp.aff",2020-04-13 15:25:16,17944.0659326704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0232197491424001,105.070041406106,55.1969897205754
