"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead1210",-19.46123046875,7.44613993967789,29,NA,NA,0,TRUE,TRUE,0.198000000000008,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .288",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:11,7.44613993967789,63.1867187500001,NA,NA
"Nelder-Mead311",1.6123046875,12.8389159681419,28,NA,NA,0,TRUE,TRUE,0.200999999999993,3.01919887691543,0.0645055323299928,3.12348549900451,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .289",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:11,12.8389159681419,NA,NA,NA
"Nelder-Mead1211",-19.46123046875,6.77458485822086,29,NA,NA,0,TRUE,TRUE,0.200000000000017,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .289",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:12,6.77458485822086,63.1867187500001,NA,NA
"Nelder-Mead312",2.06015625,16.6959720612435,26,NA,NA,0,TRUE,TRUE,0.186999999999983,20.5669189100215,0,31.2550602677887,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .29",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:11,16.6959720612435,NA,NA,NA
"Nelder-Mead1212",-19.46123046875,6.33067926855348,29,NA,NA,0,TRUE,TRUE,0.198000000000008,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .29",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:12,6.33067926855348,63.1867187500001,NA,NA
"Nelder-Mead313",1.84765625,20.5320073184243,28,NA,NA,0,TRUE,TRUE,0.216000000000008,1.50730453432361,0.201363652401204,1.82799583662585,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .290",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:12,20.5320073184243,NA,NA,NA
"Nelder-Mead1213",-19.46123046875,6.67139415723864,29,NA,NA,0,TRUE,FALSE,0.22199999999998,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .290",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:13,6.67139415723864,63.1867187500001,NA,NA
"Nelder-Mead314",1.932421875,14.9512182556258,28,NA,NA,0,TRUE,TRUE,0.193000000000012,0.377392278491342,0.724921647055714,0.561627195508625,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .291",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:13,14.9512182556258,NA,NA,NA
"Nelder-Mead1214",-43.870263671875,6.82806707665672,27,NA,NA,0,TRUE,FALSE,0.206999999999994,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .291",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:14,6.82806707665672,53.8076171875,NA,NA
"Nelder-Mead315",1.85390625,14.6392505315961,24,NA,NA,0,TRUE,TRUE,0.185000000000002,1.21680583603043,0.29878701325866,1.93017513046571,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .292",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:14,14.6392505315961,NA,NA,NA
"Nelder-Mead1215",-19.46123046875,6.99910708600923,29,NA,NA,0,TRUE,FALSE,0.219999999999999,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .292",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:15,6.99910708600923,63.1867187500001,NA,NA
"Nelder-Mead316",1.4908203125,15.01522619881,26,NA,NA,0,TRUE,TRUE,0.182999999999993,8.14174475230895,6.43853792126059e-05,6.07384989866231,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .293",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:14,15.01522619881,NA,NA,NA
"Nelder-Mead1216",-19.46123046875,6.85857127988709,29,NA,NA,0,TRUE,TRUE,0.216999999999985,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .293",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:15,6.85857127988709,63.1867187500001,NA,NA
"Nelder-Mead317",2.06875,17.2272913357328,24,NA,NA,0,TRUE,TRUE,0.135999999999996,0.663887059237129,0.477996079076055,1.02278365785709,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .294",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:15,17.2272913357328,NA,NA,NA
"Nelder-Mead1217",-19.46123046875,6.57533269129974,29,NA,NA,0,TRUE,FALSE,0.221000000000004,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .294",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:16,6.57533269129974,63.1867187500001,NA,NA
"Nelder-Mead318",2.16015625,17.9330607195371,26,NA,NA,0,TRUE,TRUE,0.164000000000016,2.60938513461712,0.00246753450089598,5.05126082447013,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .295",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:16,17.9330607195371,NA,NA,NA
"Nelder-Mead1218",9.83735351562509,7.31214742806832,25,NA,NA,0,TRUE,FALSE,0.185000000000002,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .295",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:17,7.31214742806832,44.970263671875,NA,NA
"Nelder-Mead319",1.66875,10.4417198730889,30,NA,NA,0,TRUE,TRUE,0.225999999999999,26.6747116456849,0,24.4943569260981,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .296",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:17,10.4417198730889,NA,NA,NA
"Nelder-Mead1219",14.7477783203127,6.74555409143029,27,NA,NA,0,TRUE,FALSE,0.207999999999998,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .296",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:18,6.74555409143029,76.2927490234376,NA,NA
"Nelder-Mead320",1.7646484375,16.1317566265097,28,NA,NA,0,TRUE,TRUE,0.192000000000007,1.79192679257337,0.170626343886362,2.0712388030973,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .297",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:18,16.1317566265097,NA,NA,NA
"Nelder-Mead1220",-19.46123046875,6.76923186197793,29,NA,NA,0,TRUE,FALSE,0.206999999999994,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .297",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:19,6.76923186197793,63.1867187500001,NA,NA
"Nelder-Mead321",1.815234375,14.6233483091315,28,NA,NA,0,TRUE,TRUE,0.225999999999999,10.598069995832,0,12.38854245937,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .298",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:18,14.6233483091315,NA,NA,NA
"Nelder-Mead1221",-19.46123046875,6.65075183728086,29,NA,NA,0,TRUE,TRUE,0.201000000000022,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .298",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:19,6.65075183728086,63.1867187500001,NA,NA
"Nelder-Mead322",2.296875,14.4399386370249,26,NA,NA,0,TRUE,TRUE,0.187000000000012,0.566646687718906,0.462418717345444,0.969568584704962,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .299",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:19,14.4399386370249,NA,NA,NA
"Nelder-Mead1222",-19.46123046875,6.48498265234375,29,NA,NA,0,TRUE,TRUE,0.206999999999994,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .299",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:20,6.48498265234375,63.1867187500001,NA,NA
"Nelder-Mead323",2.19921875,17.8258807358001,30,NA,NA,0,TRUE,TRUE,0.175000000000011,0.818631792312673,0.326238502102123,1.653831359354,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .3",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:20,17.8258807358001,NA,NA,NA
"Nelder-Mead1223",9.83735351562509,6.74851835663155,25,NA,NA,0,TRUE,TRUE,0.165999999999997,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .3",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:21,6.74851835663155,44.970263671875,NA,NA
"Nelder-Mead324",1.73046875,16.4827208682693,28,NA,NA,0,TRUE,TRUE,0.181000000000012,2.77540342998446,0.0426270939915048,1.67991995309485,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .30",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:20,16.4827208682693,NA,NA,NA
"Nelder-Mead1224",-19.46123046875,6.65300683910356,29,NA,NA,0,TRUE,TRUE,0.23599999999999,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .30",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:22,6.65300683910356,63.1867187500001,NA,NA
"Nelder-Mead325",2.0212890625,12.7588416412994,30,NA,NA,0,TRUE,TRUE,0.181999999999988,3.06749061946882,0.001731505550428,2.48700844338015,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .300",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:21,12.7588416412994,NA,NA,NA
"Nelder-Mead1225",-19.46123046875,6.8187242209452,29,NA,NA,0,TRUE,TRUE,0.203000000000003,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .300",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:22,6.8187242209452,63.1867187500001,NA,NA
"Nelder-Mead326",1.5625,14.5986311171934,26,NA,NA,0,TRUE,TRUE,0.182000000000016,6.50006239608521,0.000255896747051176,5.66627721668363,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .301",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:22,14.5986311171934,NA,NA,NA
"Nelder-Mead1226",-19.46123046875,7.05283630898551,29,NA,NA,0,TRUE,FALSE,0.194999999999993,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .301",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:23,7.05283630898551,63.1867187500001,NA,NA
"Nelder-Mead327",2.049609375,15.1657794885657,28,NA,NA,0,TRUE,TRUE,0.198000000000008,3.61762594653174,0.000146402220055353,6.92963005333436,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .302",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:23,15.1657794885657,NA,NA,NA
"Nelder-Mead1227",-19.46123046875,6.82989751030502,29,NA,NA,0,TRUE,FALSE,0.193000000000012,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .302",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:24,6.82989751030502,63.1867187500001,NA,NA
"Nelder-Mead328",1.821875,14.008481182971,28,NA,NA,0,TRUE,TRUE,0.199000000000012,3.91337325429682,0.0012985336064355,6.04847414079542,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .303",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:24,14.008481182971,NA,NA,NA
"Nelder-Mead1228",-19.46123046875,7.02975817516557,29,NA,NA,0,TRUE,FALSE,0.211000000000013,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .303",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:25,7.02975817516557,63.1867187500001,NA,NA
"Nelder-Mead329",2.2015625,19.5347587444911,30,NA,NA,0,TRUE,TRUE,0.224999999999994,2.21483897076084,0.00778470946935705,3.00194249028724,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .304",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:25,19.5347587444911,NA,NA,NA
"Nelder-Mead1229",-19.46123046875,6.68748831784125,29,NA,NA,0,TRUE,FALSE,0.199000000000012,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .304",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:26,6.68748831784125,63.1867187500001,NA,NA
"Nelder-Mead330",1.6583984375,12.156655366635,28,NA,NA,0,TRUE,TRUE,0.205999999999989,4.43247567419,0.00351905995237956,3.58698187816997,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .305",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:25,12.156655366635,NA,NA,NA
"Nelder-Mead1230",-19.46123046875,6.51766829481669,29,NA,NA,0,TRUE,TRUE,0.218999999999994,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .305",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:26,6.51766829481669,63.1867187500001,NA,NA
"Nelder-Mead331",1.5654296875,16.9191808492756,26,NA,NA,0,TRUE,TRUE,0.200999999999993,1.62892369108781,0.357028596898964,1.19736948436262,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .306",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:26,16.9191808492756,NA,NA,NA
"Nelder-Mead1231",-43.870263671875,6.67551496166568,27,NA,NA,0,TRUE,FALSE,0.215000000000003,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .306",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:27,6.67551496166568,53.8076171875,NA,NA
"Nelder-Mead332",3.306640625,15.6649799743929,34,NA,NA,0,TRUE,TRUE,0.236999999999995,1.2756461340689,0.00325618797508631,1.34383228855896,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .307",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:27,15.6649799743929,NA,NA,NA
"Nelder-Mead1232",-19.46123046875,6.72848422762014,29,NA,NA,0,TRUE,FALSE,0.206000000000017,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .307",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:28,6.72848422762014,63.1867187500001,NA,NA
"Nelder-Mead333",1.774609375,14.4601441232205,28,NA,NA,0,TRUE,TRUE,0.222000000000008,1.03261055681912,0.42378622632487,0.547034129519761,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .308",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:28,14.4601441232205,NA,NA,NA
"Nelder-Mead1233",9.83735351562509,6.82495421293646,25,NA,NA,0,TRUE,TRUE,0.175999999999988,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .308",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:29,6.82495421293646,44.970263671875,NA,NA
"Nelder-Mead334",2.3171875,16.4076562819629,32,NA,NA,0,TRUE,TRUE,0.25,0.30437554324714,0.688479274173295,0.824243803766853,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .309",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:28,16.4076562819629,NA,NA,NA
"Nelder-Mead1234",-19.46123046875,7.2138755188496,29,NA,NA,0,TRUE,FALSE,0.185000000000002,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .309",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:29,7.2138755188496,63.1867187500001,NA,NA
"Nelder-Mead335",2.064453125,18.1709055767304,28,NA,NA,0,TRUE,TRUE,0.188999999999993,1.18345173414008,0.207767177384804,1.50312836468056,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .31",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:29,18.1709055767304,NA,NA,NA
"Nelder-Mead1235",-19.46123046875,7.09277801720836,29,NA,NA,0,TRUE,FALSE,0.188000000000017,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .31",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:30,7.09277801720836,63.1867187500001,NA,NA
"Nelder-Mead336",2.0060546875,10.3182830674042,30,NA,NA,0,TRUE,TRUE,0.207000000000022,0.654501090939745,0.510240092688728,0.70536280139609,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .310",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:30,10.3182830674042,NA,NA,NA
"Nelder-Mead1236",-19.46123046875,6.4233947411965,29,NA,NA,0,TRUE,FALSE,0.231999999999999,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .310",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:31,6.4233947411965,63.1867187500001,NA,NA
"Nelder-Mead337",1.9734375,12.9371954274102,32,NA,NA,0,TRUE,TRUE,0.256,5.33619135076821,2.05327305380365e-07,6.27462313361784,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .311",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:31,12.9371954274102,NA,NA,NA
"Nelder-Mead1237",9.83735351562509,7.0001785698409,25,NA,NA,0,TRUE,TRUE,0.159999999999997,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .311",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:32,7.0001785698409,44.970263671875,NA,NA
"Nelder-Mead338",1.9609375,17.7674039684124,28,NA,NA,0,TRUE,TRUE,0.201999999999998,1.01994169538493,0.327036649154712,0.802222339091955,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .312",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:32,17.7674039684124,NA,NA,NA
"Nelder-Mead1238",-19.46123046875,6.90000000009637,29,NA,NA,0,TRUE,FALSE,0.204000000000008,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .312",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:33,6.90000000009637,63.1867187500001,NA,NA
"Nelder-Mead339",1.765234375,16.0011842081071,28,NA,NA,0,TRUE,TRUE,0.205000000000013,0.926010737687706,0.47856327131434,1.62308724280619,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .313",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:32,16.0011842081071,NA,NA,NA
"Nelder-Mead1239",-19.46123046875,6.41053819903308,29,NA,NA,0,TRUE,TRUE,0.192000000000007,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .313",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:33,6.41053819903308,63.1867187500001,NA,NA
"Nelder-Mead340",1.979296875,15.146446384127,28,NA,NA,0,TRUE,TRUE,0.211999999999989,2.23451215124921,0.0286513409828003,4.45441642445389,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .314",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:33,15.146446384127,NA,NA,NA
"Nelder-Mead1240",-19.46123046875,7.04716254965962,29,NA,NA,0,TRUE,FALSE,0.193999999999988,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .314",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:34,7.04716254965962,63.1867187500001,NA,NA
"Nelder-Mead341",2.23046875,12.0560167111058,30,NA,NA,0,TRUE,TRUE,0.221000000000004,0.483903112182058,0.551557642567284,0.603095847382905,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .315",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:34,12.0560167111058,NA,NA,NA
"Nelder-Mead1241",9.83735351562509,6.85164213968783,25,NA,NA,0,TRUE,FALSE,0.164999999999992,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .315",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:35,6.85164213968783,44.970263671875,NA,NA
"Nelder-Mead342",1.933203125,13.6541461601435,28,NA,NA,0,TRUE,TRUE,0.225999999999999,6.54173520172791,1.02950281632985e-09,10.6776423652258,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .316",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:35,13.6541461601435,NA,NA,NA
"Nelder-Mead1242",-43.870263671875,7.0329581260996,27,NA,NA,0,TRUE,FALSE,0.219999999999999,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .316",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:36,7.0329581260996,53.8076171875,NA,NA
"Nelder-Mead343",1.74296875,18.9987442649571,28,NA,NA,0,TRUE,TRUE,0.191000000000003,17.4711659186477,0,33.6682267527228,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .317",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:35,18.9987442649571,NA,NA,NA
"Nelder-Mead1243",9.83735351562509,6.66464552765249,25,NA,NA,0,TRUE,FALSE,0.187000000000012,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .317",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:36,6.66464552765249,44.970263671875,NA,NA
"Nelder-Mead344",1.862890625,13.92958828047,28,NA,NA,0,TRUE,TRUE,0.206999999999994,1.02414264965085,0.376845712148791,0.96618440170389,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .318",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:36,13.92958828047,NA,NA,NA
"Nelder-Mead1244",-43.870263671875,7.16030725623196,27,NA,NA,0,TRUE,FALSE,0.194999999999993,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .318",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:37,7.16030725623196,53.8076171875,NA,NA
"Nelder-Mead345",2.02734375,10.9949632191488,28,NA,NA,0,TRUE,TRUE,0.159999999999997,0.382201326489405,0.694576420989895,0.604875749449072,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .319",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:37,10.9949632191488,NA,NA,NA
"Nelder-Mead1245",-19.46123046875,6.4817050226867,29,NA,NA,0,TRUE,FALSE,0.185000000000002,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .319",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:38,6.4817050226867,63.1867187500001,NA,NA
"Nelder-Mead346",1.89296875,13.5750371344755,30,NA,NA,0,TRUE,TRUE,0.24799999999999,0.685831743134883,0.540255736088908,1.41284362828218,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .32",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:38,13.5750371344755,NA,NA,NA
"Nelder-Mead1246",-19.46123046875,7.13775174696238,29,NA,NA,0,TRUE,FALSE,0.213999999999999,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .32",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:39,7.13775174696238,63.1867187500001,NA,NA
"Nelder-Mead347",3.215625,17.0956666941926,32,NA,NA,0,TRUE,TRUE,0.221000000000004,1.19068920172877,0.00833668880532457,1.02860066164638,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .320",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:39,17.0956666941926,NA,NA,NA
"Nelder-Mead1247",-43.870263671875,6.84580163337088,27,NA,NA,0,TRUE,TRUE,0.186000000000007,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .320",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:40,6.84580163337088,53.8076171875,NA,NA
"Nelder-Mead348",1.8671875,14.5450156641011,28,NA,NA,0,TRUE,TRUE,0.225000000000023,7.1545477826768,5.49288725615327e-10,6.36906895089789,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .321",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:39,14.5450156641011,NA,NA,NA
"Nelder-Mead1248",-43.870263671875,6.71825870322647,27,NA,NA,0,TRUE,FALSE,0.195999999999998,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .321",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:40,6.71825870322647,53.8076171875,NA,NA
"Nelder-Mead349",2.017578125,16.4273812334615,28,NA,NA,0,TRUE,TRUE,0.225000000000023,0.369912774517801,0.706608286597718,0.797130750636138,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .322",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:40,16.4273812334615,NA,NA,NA
"Nelder-Mead1249",-19.46123046875,7.08625429980052,29,NA,NA,0,TRUE,TRUE,0.218999999999994,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .322",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:41,7.08625429980052,63.1867187500001,NA,NA
"Nelder-Mead350",1.673046875,19.4687318102478,26,NA,NA,0,TRUE,TRUE,0.182000000000016,1.05733448472705,0.476690412285194,0.573293811376199,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .323",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:41,19.4687318102478,NA,NA,NA
"Nelder-Mead1250",-19.46123046875,7.04254925445098,29,NA,NA,0,TRUE,TRUE,0.199000000000012,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .323",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-24 17:31:42,7.04254925445098,63.1867187500001,NA,NA
