"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead138",0.2437003024155,1.0086211998613,131,NA,NA,0,FALSE,TRUE,31.76,0.977427188684485,0.760897803383592,0.174877950982647,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .88",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 22:33:01,1.0086211998613,0.00550981014916335,0.00670564158728853,0.00120307245660232
"Nelder-Mead49",0.953125,0.896084199801574,14,NA,NA,0,TRUE,TRUE,3.74900000000002,0.341824109466524,0.987216038609119,0.236277022901867,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .89",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 22:30:57,0.896084199801574,NA,NA,NA
"Nelder-Mead139",0.606060025051226,0.879936494961041,59,NA,NA,0,FALSE,TRUE,13.4379999999999,0.973606171902344,0.929088818275935,0.290094651188207,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .89",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 22:32:17,0.879936494961041,0.00269589326428701,0.00190534339290898,0.00138160555436555
"Nelder-Mead50",1.1328125,1.15275195124251,18,NA,NA,0,TRUE,TRUE,4.93100000000004,0.294355147194981,0.968815410348139,0.315286796845413,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .90",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 22:30:55,1.15275195124251,NA,NA,NA
"Nelder-Mead140",0.821936032142266,1.14186731640446,65,NA,NA,0,FALSE,TRUE,14.896,4.90434803020884,0.682948957304713,1.51694459708404,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .90",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 22:32:20,1.14186731640446,0.0023336425676689,0.00961115480350666,0.0044068912322955
"Nelder-Mead51",1.27421875,1.20789659156653,20,NA,NA,0,TRUE,TRUE,4.77800000000002,0.742061498617939,0.838754267628596,1.24072851658302,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .91",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 22:32:41,1.20789659156653,NA,NA,NA
"Nelder-Mead141",1.26847291027775,1.20789251396076,67,NA,NA,0,TRUE,TRUE,18.0350000000001,1.37828613266294,0.933828942142801,0.230537730454774,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .91",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 22:33:36,1.20789251396076,4.32374224146775e-05,0.00117674935511271,0.000680687837841732
"Nelder-Mead52",1.441015625,1.24431559216983,26,NA,NA,0,TRUE,TRUE,6.86700000000019,0.29432870880231,0.896721846695497,0.244187774326875,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .92",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 22:32:46,1.24431559216983,NA,NA,NA
"Nelder-Mead142",1.12182519619091,1.22231438698004,53,NA,NA,0,FALSE,TRUE,14.1550000000002,1.05529107365245,0.99177014695154,0.216489200824669,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .92",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 22:33:37,1.22231438698004,0.00267661657708231,0.000725541257487844,0.000648894231827831
"Nelder-Mead53",0.659375,0.726026070123297,22,NA,NA,0,TRUE,TRUE,5.66300000000001,0.661204580667704,0.821805945220585,0.193641532364747,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .93",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 22:33:41,0.726026070123297,NA,NA,NA
"Nelder-Mead143",0.699219998020491,0.725875522445828,95,NA,NA,0,FALSE,TRUE,26.6880000000001,1.20301548707157,0.936631905874397,0.224518666478594,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .93",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 22:35:39,0.725875522445828,-0.000316438706031809,0.00244533897678284,0.00080868366950335
"Nelder-Mead54",1.0875,1.22015419118108,12,NA,NA,0,TRUE,TRUE,3.09300000000007,0.319814256498439,0.977675113732336,0.200749629317991,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .94",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 22:33:57,1.22015419118108,NA,NA,NA
"Nelder-Mead144",0.399242634447814,1.13247231540639,73,NA,NA,0,TRUE,TRUE,20.308,0.0514891841751708,0.999522560286037,0.0120685346643094,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .94",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 22:35:39,1.13247231540639,0.00563722608380153,0.00505843889015784,0.0019870962323402
"Nelder-Mead55",0.7984375,1.44105907654571,22,NA,NA,0,TRUE,TRUE,5.93100000000004,0.56069964964025,0.910017851980749,0.258443753489899,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .95",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 22:34:17,1.44105907654571,NA,NA,NA
"Nelder-Mead145",0.511684993635968,1.42035144656467,77,NA,NA,0,TRUE,TRUE,21.028,0.485036954951575,0.972336265600006,0.450136592096747,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .95",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 22:35:59,1.42035144656467,0.00282256181762967,0.0172540209189926,0.00627746334440652
"Nelder-Mead56",1.46015625,1.35836064244003,24,NA,NA,0,TRUE,TRUE,6.50500000000011,0.301110781699644,0.889799427791578,0.350558334022356,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .96",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 22:36:04,1.35836064244003,NA,NA,NA
"Nelder-Mead146",1.0387849485367,1.33005421944536,55,NA,NA,0,FALSE,TRUE,15.2819999999999,8.56801326921817,0.946378819391149,1.87621351086203,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .96",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 22:36:57,1.33005421944536,0.00312176104998798,0.0991329761735344,0.0251501346894673
"Nelder-Mead57",1.0265625,1.64138570041989,18,NA,NA,0,TRUE,TRUE,4.94200000000001,0.27226737060773,0.994229667747982,0.282924888451979,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .97",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 22:36:03,1.64138570041989,NA,NA,NA
"Nelder-Mead147",-0.101883272906179,1.4252986143143,67,NA,NA,0,FALSE,TRUE,18.181,8.02588736390565,0,1.68037844226077,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .97",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 22:37:39,1.4252986143143,0.00962194327538911,0.0300856020704373,0.00681826647248042
"Nelder-Mead58",0.933984375,0.939700695061502,20,NA,NA,0,TRUE,TRUE,5.36799999999994,0.429482588909749,0.977380959386668,0.224578812553085,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .98",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 22:36:38,0.939700695061502,NA,NA,NA
"Nelder-Mead148",0.64279742089511,0.925335845199468,59,NA,NA,0,FALSE,TRUE,15.5119999999999,0.126923924998579,0.998972897843069,0.055067449639221,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .98",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 22:38:01,0.925335845199468,0.00256315167826529,0.00153952223760012,0.000448981823648426
"Nelder-Mead59",0.89765625,0.89054993560818,18,NA,NA,0,TRUE,TRUE,4.78800000000001,0.296209606369122,0.975815672780628,0.225737513887438,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .99",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 22:37:33,0.89054993560818,NA,NA,NA
"Nelder-Mead149",0.598758901402094,0.875117123596785,65,NA,NA,0,FALSE,TRUE,12.1210000000001,0.203756746659469,0.99666384268499,0.160479131072405,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .99",180,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 22:38:43,0.875117123596785,0.00250337920263348,0.00192049115234331,0.000901424137684952
