"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead138",0.467169434506105,0.490888407966658,75,NA,NA,0,FALSE,TRUE,20.7640000000001,13.8867649947494,1.28774768626272e-12,2.44771813367567,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .44",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 15:30:07,0.490888407966658,0.00985924900293524,0.0476808097641341,0.00872254705326864
"Nelder-Mead49",1.930859375,0.873827831563204,30,NA,NA,0,TRUE,TRUE,8.096,0.641829635125581,0.550204888690095,0.225476406618916,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .45",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 15:29:29,0.873827831563204,NA,NA,NA
"Nelder-Mead139",1.16441095969771,0.6286917131492,73,NA,NA,0,FALSE,TRUE,19.876,2.76174990794228,0.90204514335862,1.40759767373813,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .45",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 15:30:24,0.6286917131492,0.0104108280606681,0.0103231357374134,0.00722222648357872
"Nelder-Mead50",1.89921875,0.626590056724784,30,NA,NA,0,TRUE,TRUE,7.13599999999997,0.594236997616018,0.593100062151122,0.196435892873408,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .46",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 15:30:21,0.626590056724784,NA,NA,NA
"Nelder-Mead140",1.44524700907958,0.534913605981551,69,NA,NA,0,FALSE,TRUE,15.855,3.7649844566943,0.245364855277208,1.30887238557341,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .46",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 15:31:10,0.534913605981551,0.00592779757165545,0.00858110627098232,0.00290704580757953
"Nelder-Mead51",1.758203125,0.648327265305579,26,NA,NA,0,TRUE,TRUE,5.89100000000008,0.471443693993544,0.72075488972561,0.345872384675932,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .47",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 15:30:29,0.648327265305579,NA,NA,NA
"Nelder-Mead141",1.00985817472573,0.522871827959804,77,NA,NA,0,FALSE,TRUE,17.921,0.967520163992119,0.999954832936369,0.472149318349667,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .47",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 15:31:21,0.522871827959804,0.00729503132337096,0.00466999558786821,0.00230436312339771
"Nelder-Mead52",1.2927734375,0.582504854517102,24,NA,NA,0,TRUE,TRUE,5.34199999999987,0.363946931324928,0.915142818059795,0.251666041261887,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .48",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 15:30:45,0.582504854517102,NA,NA,NA
"Nelder-Mead142",0.758352501945463,0.470134272905617,77,NA,NA,0,FALSE,TRUE,17.8710000000001,0.309220973594355,0.997210825031678,0.149862726225884,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .48",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 15:32:13,0.470134272905617,0.00672147757157449,0.00277876586925467,0.00109290066149114
"Nelder-Mead53",1.6796875,0.675129897621841,26,NA,NA,0,TRUE,TRUE,5.93399999999997,0.671396535737678,0.648145624427207,0.318139350793268,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .49",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 15:31:33,0.675129897621841,NA,NA,NA
"Nelder-Mead143",0.578828334720596,0.520358811160551,75,NA,NA,0,FALSE,TRUE,17.3399999999999,2.04800012387768,0.689302340614475,0.462046648384823,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .49",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 15:32:59,0.520358811160551,0.00947703434708757,0.00894693908747412,0.00309712062701228
"Nelder-Mead54",1.38125,0.666720787799694,20,NA,NA,0,TRUE,TRUE,4.46199999999999,0.459764309789996,0.860855585124263,0.280493109200403,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .5",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 15:31:41,0.666720787799694,NA,NA,NA
"Nelder-Mead144",0.337369259459224,0.509370815295244,87,NA,NA,0,FALSE,TRUE,20.2860000000001,14.1046534774356,0,2.4957801031008,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .5",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 15:33:15,0.509370815295244,0.0101234432605408,0.0787520211108812,0.0127261095496343
"Nelder-Mead55",1.51953125,0.588198083035647,22,NA,NA,0,TRUE,TRUE,5.03600000000006,0.773983448275107,0.687604112434747,0.432483482435588,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .50",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 15:32:34,0.588198083035647,NA,NA,NA
"Nelder-Mead145",0.857379252590362,0.508969963139654,73,NA,NA,0,FALSE,TRUE,16.933,0.806988798806338,0.993402423240399,0.56741656188037,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .50",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 15:34:00,0.508969963139654,0.00681087962848446,0.00523578675657873,0.00373125637560033
"Nelder-Mead56",1.386328125,0.755111975582633,24,NA,NA,0,TRUE,TRUE,5.279,0.463473048728235,0.857896342134376,0.296351437943758,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .6",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 15:33:20,0.755111975582633,NA,NA,NA
"Nelder-Mead146",0.437036326111819,0.534348736103559,75,NA,NA,0,TRUE,TRUE,17.578,11.2264015712075,2.1115609261102e-09,2.67819190795757,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .6",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 15:34:48,0.534348736103559,0.0105637081894967,0.064602508861297,0.0123085576646633
"Nelder-Mead57",1.66484375,0.850532837608468,26,NA,NA,0,TRUE,TRUE,6.06700000000001,0.495915535248596,0.74162185963369,0.236883911361527,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .7",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 15:33:38,0.850532837608468,NA,NA,NA
"Nelder-Mead147",0.587117771261439,0.568526188384392,89,NA,NA,0,FALSE,TRUE,20.4920000000002,0.832369473722135,0.942625322094612,0.162898942783095,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .7",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 15:35:15,0.568526188384392,0.0110542583946746,0.00865395297239627,0.00280675860749767
"Nelder-Mead58",1.373828125,0.485676163487965,22,NA,NA,0,TRUE,TRUE,5.01199999999994,0.735621944815722,0.783319179015605,0.461383458890831,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .8",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 15:34:21,0.485676163487965,NA,NA,NA
"Nelder-Mead148",0.801835379545174,0.446669098043753,71,NA,NA,0,TRUE,TRUE,17.5429999999999,1.47840038075023,0.95798398501833,0.550944956909403,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .8",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 15:35:44,0.446669098043753,0.00504274629935857,0.00647464043012923,0.00202319697100634
"Nelder-Mead59",1.975390625,0.872226431783698,28,NA,NA,0,TRUE,TRUE,6.38500000000022,0.839005996113483,0.413152463850197,0.204900147722127,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .9",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 15:35:12,0.872226431783698,NA,NA,NA
"Nelder-Mead149",0.510467825495349,0.614852697629779,75,NA,NA,0,FALSE,TRUE,14.9829999999999,0.727450583559212,0.93854319041281,0.127518534856642,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .9",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 15:36:28,0.614852697629779,0.0130937074936393,0.00412568983123227,0.00153447924968531
