"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead138",0.438818147975115,1.01526848755154,67,NA,NA,0,FALSE,TRUE,16.3879999999999,2.87017698274089,0.273268122195242,0.619827774832336,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .44",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 18:15:55,1.01526848755154,0.00534972699648506,0.0160990417215475,0.003289864333333
"Nelder-Mead49",0.81328125,2.16877337380714,20,NA,NA,0,TRUE,TRUE,5.53899999999999,0.622898895546921,0.907409314819831,0.251438257818706,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .45",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 18:14:57,2.16877337380714,NA,NA,NA
"Nelder-Mead139",-0.255940100498495,2.07696269864612,67,NA,NA,0,TRUE,TRUE,18.491,714.164150219914,0,118.846604628663,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .45",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 18:16:38,2.07696269864612,0.00924288554024884,4.97623351081494,0.828942256357801
"Nelder-Mead50",1.724609375,1.35756800214494,26,NA,NA,0,TRUE,TRUE,7.10799999999995,0.474523541733585,0.730963452551124,0.218037441680483,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .46",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 18:14:50,1.35756800214494,NA,NA,NA
"Nelder-Mead140",1.57248330572504,1.35217115739706,75,NA,NA,0,FALSE,TRUE,19.047,1.87739044323368,0.561272457501664,0.317485288557123,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .46",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 18:15:49,1.35217115739706,0.0011942621221555,0.0174118084940176,0.00359328328520027
"Nelder-Mead51",1.43359375,1.2023312142045,22,NA,NA,0,TRUE,TRUE,6.0329999999999,0.330031336229825,0.886211580319114,0.317335838324147,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .47",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 18:16:16,1.2023312142045,NA,NA,NA
"Nelder-Mead141",1.20686962571539,1.19220658120036,63,NA,NA,0,FALSE,TRUE,17.4469999999999,0.456571316758148,0.995550144830898,0.395521931729548,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .47",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 18:17:16,1.19220658120036,0.00185093912506886,0.00695102728978966,0.00168041162115808
"Nelder-Mead52",0.981640625,0.926683541402789,18,NA,NA,0,TRUE,TRUE,5.07600000000002,0.0114936314863471,0.99983163368008,0.00634435304133298,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .48",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 18:16:39,0.926683541402789,NA,NA,NA
"Nelder-Mead142",0.760916215137695,0.914583922990375,59,NA,NA,0,FALSE,TRUE,16.327,1.20466475668513,0.959371184704502,0.253166490777883,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .48",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 18:18:12,0.914583922990375,0.00203659133403562,0.00165990680961066,0.00100020802334832
"Nelder-Mead53",1.110546875,1.2125272314734,20,NA,NA,0,TRUE,TRUE,5.49199999999996,0.342204842159635,0.969823483345952,0.326411582248202,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .49",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 18:17:04,1.2125272314734,NA,NA,NA
"Nelder-Mead143",0.357913603990001,1.11263913270046,71,NA,NA,0,FALSE,TRUE,18.924,2.58405706868773,0.252441906508632,0.502885001444272,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .49",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 18:18:45,1.11263913270046,0.00614245579496109,0.0119681723901337,0.00263203813827276
"Nelder-Mead54",0.96796875,0.980169479936361,20,NA,NA,0,TRUE,TRUE,5.15000000000009,0.321617317553684,0.991780494464904,0.256305330190701,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .5",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 18:17:54,0.980169479936361,NA,NA,NA
"Nelder-Mead144",0.63110302694038,0.965861801671886,65,NA,NA,0,FALSE,TRUE,17.721,0.929972215181964,0.942853424857567,0.411212084019545,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .5",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 18:19:29,0.965861801671886,0.00270303211077021,0.00238239298864245,0.000745117372709128
"Nelder-Mead55",1.242578125,1.07429194027125,20,NA,NA,0,TRUE,TRUE,5.23900000000003,0.409299049232097,0.920910403144799,0.422513171650202,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .50",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 18:18:37,1.07429194027125,NA,NA,NA
"Nelder-Mead145",1.09885316143236,1.0700663971379,55,NA,NA,0,FALSE,TRUE,15.1079999999999,7.94997992985424,0.734337889708879,1.49291747489987,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .50",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 18:19:29,1.0700663971379,0.00126728778724328,0.0182981148315023,0.0039488646507322
"Nelder-Mead56",0.89140625,1.24777693016503,20,NA,NA,0,TRUE,TRUE,5.22800000000007,0.360592059210699,0.96876438405547,0.228176152161397,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .6",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 18:19:23,1.24777693016503,NA,NA,NA
"Nelder-Mead146",0.298619037812893,1.20074093471551,61,NA,NA,0,FALSE,TRUE,17.1559999999999,0.417204873505397,0.958070789413145,0.515315154554402,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .6",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 18:20:56,1.20074093471551,0.00515466627865351,0.0155643597822293,0.00458160094521658
"Nelder-Mead57",1.346484375,1.41147525744154,22,NA,NA,0,TRUE,TRUE,5.77599999999984,0.242273259866386,0.933101036335031,0.246441674738652,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .7",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 18:19:53,1.41147525744154,NA,NA,NA
"Nelder-Mead147",0.797495612246553,1.33269768828244,71,NA,NA,0,FALSE,TRUE,18.5149999999999,0.912588712219723,0.983071147131776,0.339913249659828,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .7",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 18:21:30,1.33269768828244,0.00464603765272296,0.00313665626064072,0.00178340303487525
"Nelder-Mead58",0.835546875,0.839595531205464,24,NA,NA,0,TRUE,TRUE,6.12099999999987,0.68947311906957,0.909724531349889,0.229239487731075,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .8",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 18:20:10,0.839595531205464,NA,NA,NA
"Nelder-Mead148",0.642559696134126,0.833039028852335,67,NA,NA,0,FALSE,TRUE,16.3819999999998,0.250422707491871,0.996002085588293,0.0555004866846708,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .8",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 18:21:39,0.833039028852335,0.00176336079005637,0.00127559442642842,0.000375192778924966
"Nelder-Mead59",1.36953125,1.48664923908313,22,NA,NA,0,TRUE,TRUE,4.99300000000017,0.210007990170989,0.938142650671072,0.269671551208906,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .9",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 18:21:18,1.48664923908313,NA,NA,NA
"Nelder-Mead149",1.03816465756241,1.47152462000441,65,NA,NA,0,FALSE,TRUE,14.056,1.92828298050486,0.997296292748145,0.475103412386961,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .9",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 18:21:59,1.47152462000441,0.00247862401000134,0.00314559712790266,0.00145273250334629
