"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead138",-0.351186966170769,1.70433644672065,67,NA,NA,0,TRUE,TRUE,18.549,2.33170593620907,0.0069881425856162,0.36713589407438,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .139",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 06:45:03,1.70433644672065,0.0100891928698591,0.0155032988905921,0.00261008076988436
"Nelder-Mead49",0.669921875,1.21010302628868,26,NA,NA,0,TRUE,TRUE,6.97399999999993,0.597724719518882,0.843596023076466,0.199237757109002,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .140",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 06:44:10,1.21010302628868,NA,NA,NA
"Nelder-Mead139",0.129824580352712,1.06455287130612,75,NA,NA,0,TRUE,TRUE,20.9929999999999,0.792251609859589,0.788464677221833,0.146558130255548,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .140",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 06:45:55,1.06455287130612,0.00639191324621337,0.00750806764964154,0.00145332437978449
"Nelder-Mead50",0.7763671875,0.84838029799033,24,NA,NA,0,TRUE,TRUE,6.35899999999992,0.536060771050217,0.904577591662735,0.245442767681972,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .141",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 06:44:24,0.84838029799033,NA,NA,NA
"Nelder-Mead140",0.892845884594981,0.84751465924612,75,NA,NA,0,FALSE,TRUE,20.944,1.02471422456887,0.993990598629859,0.23422010260622,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .141",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 06:46:08,0.84751465924612,-0.000825459188365584,0.00838879651913713,0.00133341093885889
"Nelder-Mead51",1.134375,1.07656565662075,16,NA,NA,0,TRUE,TRUE,4.327,0.219084001515701,0.976514139624038,0.284743539768273,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .142",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 06:45:26,1.07656565662075,NA,NA,NA
"Nelder-Mead141",0.588905610152961,1.03447548364609,79,NA,NA,0,FALSE,TRUE,22.04,2.1007507752206,0.688745587991875,0.761738444559757,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .142",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 06:47:14,1.03447548364609,0.00419228460090867,0.00700461333721292,0.00291591557045365
"Nelder-Mead52",-0.0089843750000009,1.92340956149702,28,NA,NA,0,TRUE,TRUE,7.81500000000005,0.730478077783283,0.46109743685445,0.141397191695784,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .143",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 06:46:40,1.92340956149702,NA,NA,NA
"Nelder-Mead142",-1.04389234997471,1.80337654237632,77,NA,NA,0,TRUE,TRUE,17.922,11.1451165293594,0,1.34010840202384,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .143",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 06:48:18,1.80337654237632,0.011495755861932,0.140835840069256,0.017384285910677
"Nelder-Mead53",0.86328125,1.1135102195697,20,NA,NA,0,TRUE,TRUE,5.44499999999994,0.53413317960399,0.941785411303077,0.210797962625298,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .144",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 06:46:47,1.1135102195697,NA,NA,NA
"Nelder-Mead143",0.60734075831341,1.08640506022494,61,NA,NA,0,FALSE,TRUE,14.4270000000001,0.000958588576296452,0.999999925660986,0.000672700750213288,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .144",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 06:48:14,1.08640506022494,0.00300696465149031,0.00483372609276596,0.00103092097851955
"Nelder-Mead54",1.4021484375,1.3622804948227,26,NA,NA,0,TRUE,TRUE,7.32100000000014,0.528876474684768,0.83157122590317,0.355200161718387,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .145",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 06:47:40,1.3622804948227,NA,NA,NA
"Nelder-Mead144",1.12144989764812,1.34732767815072,83,NA,NA,0,FALSE,TRUE,19.4269999999999,0.785656873073081,0.995458141284065,0.83038795617938,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .145",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 06:48:35,1.34732767815072,0.00243288630208889,0.0044758960147405,0.00117211695674325
"Nelder-Mead55",1.257421875,1.07622390068964,24,NA,NA,0,TRUE,TRUE,5.76299999999992,0.397308852892967,0.918537612666136,0.271950981280076,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .146",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 06:48:38,1.07622390068964,NA,NA,NA
"Nelder-Mead145",0.964003976921594,1.06127386539484,57,NA,NA,0,FALSE,TRUE,15.546,2.61718173092303,0.995571197373629,0.625422011224379,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .146",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 06:50:07,1.06127386539484,0.00244536393220187,0.00488097677100243,0.00239057304254747
"Nelder-Mead56",1.487109375,1.40702277123889,24,NA,NA,0,TRUE,TRUE,6.08299999999986,0.196456687095143,0.923762101995989,0.311031634962741,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .147",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 06:48:43,1.40702277123889,NA,NA,NA
"Nelder-Mead146",0.979075020886847,1.35153253660567,81,NA,NA,0,FALSE,TRUE,22.5049999999999,6.51617366620572,0.990736731323175,2.16511788782015,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .147",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 06:50:31,1.35153253660567,0.00407242132699473,0.0193264367205194,0.00850893395037115
"Nelder-Mead57",1.1265625,0.944761506500496,18,NA,NA,0,TRUE,TRUE,4.75599999999986,0.216907461945272,0.978098944179008,0.334330887113725,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .148",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 06:48:59,0.944761506500496,NA,NA,NA
"Nelder-Mead147",1.03591529564151,0.942554038349104,51,NA,NA,0,FALSE,TRUE,14.373,5.42283146943751,0.98121461049601,0.952392721158851,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .148",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 06:49:51,0.942554038349104,0.000818315081323817,0.0135505781904381,0.00295979620590953
"Nelder-Mead58",1.07578125,1.59167336415325,20,NA,NA,0,TRUE,TRUE,5.0809999999999,0.361886750112856,0.978121372544144,0.300649852779469,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .149",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 06:50:15,1.59167336415325,NA,NA,NA
"Nelder-Mead148",0.818043547902362,1.58418293308309,71,NA,NA,0,FALSE,TRUE,14.8429999999998,0.70443724419646,0.991818915181894,0.5900439555372,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .149",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 06:51:34,1.58418293308309,0.00233601263075087,0.00318135685219273,0.000787035013283964
"Nelder-Mead59",0.8515625,0.881858994960289,22,NA,NA,0,TRUE,TRUE,5.81299999999987,0.678371146244955,0.919792011416026,0.270266507713978,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .150",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 06:50:43,0.881858994960289,NA,NA,NA
"Nelder-Mead149",0.685553533424151,0.877909083919692,65,NA,NA,0,FALSE,TRUE,12.8810000000001,1.96042478870672,0.826953232632331,0.405355572111182,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .150",240,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 06:51:54,0.877909083919692,0.0014226705021855,0.00320176822099404,0.00187475912174015
