"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead181",1.16700119165066,20.0689799522929,69,NA,NA,0,FALSE,TRUE,0.270000000000003,22.8433295904511,0.000690943158671797,8.72355697881787,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .172",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:22,20.0689799522929,-0.00119407479706197,0.189266456466524,0.0720960099243958
"Nelder-Mead92",1.324609375,55.2299452239441,24,NA,NA,0,TRUE,TRUE,0.0990000000000038,127.903892912226,0,132.024295521779,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .173",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:21,55.2299452239441,NA,NA,NA
"Nelder-Mead182",1.23603099605528,55.1668933377666,65,NA,NA,0,FALSE,TRUE,0.262,129.166670961856,0,66.1741881123589,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .173",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:22,55.1668933377666,0.000584829419029021,0.461094417975421,0.179590815190857
"Nelder-Mead93",1.21484375,67.8769053929746,24,NA,NA,0,TRUE,TRUE,0.100000000000001,1.24768595719397,0.788655036074314,2.7537047905286,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .174",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:22,67.8769053929746,NA,NA,NA
"Nelder-Mead183",0.288177318949336,61.6865745508168,71,NA,NA,0,FALSE,TRUE,0.316000000000003,0.135792296535437,0.995340255000825,0.0660429415524028,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .174",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:23,61.6865745508168,0.00612104241424344,0.00159950160377489,0.000742552937105366
"Nelder-Mead94",1.40078125,79.4370734251159,22,NA,NA,0,TRUE,TRUE,0.0929999999999964,1.5858725112579,0.525045014195413,1.97348835259504,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .175",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:23,79.4370734251159,NA,NA,NA
"Nelder-Mead184",0.532573628866859,72.2862194885228,77,NA,NA,0,FALSE,TRUE,0.274999999999999,0.000581073709807957,0.999999963915458,0.000291588475908839,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .175",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:24,72.2862194885228,0.00567726905388304,0.000522811194032819,0.000269447734540546
"Nelder-Mead95",0.88330078125,33.8762526285792,24,NA,NA,0,TRUE,TRUE,0.0870000000000033,9.54096419682113,0.265526772296375,19.143003415944,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .176",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:23,33.8762526285792,NA,NA,NA
"Nelder-Mead185",0.767642347127731,33.768331123589,75,NA,NA,0,FALSE,TRUE,0.265000000000001,0.17141834073914,0.999207094761367,0.137281577732876,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .176",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:25,33.768331123589,0.000867469059531078,0.000384013402037343,0.000507792175250626
"Nelder-Mead96",0.80126953125,18.0514886968593,28,NA,NA,0,TRUE,TRUE,0.0940000000000012,1.75947048100715,0.726593580956594,2.83856641232467,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .177",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:24,18.0514886968593,NA,NA,NA
"Nelder-Mead186",0.999168420807101,17.6853814702736,57,NA,NA,0,FALSE,TRUE,0.244999999999997,13.8096686342676,0.999936412275853,5.58328738958762,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .177",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:25,17.6853814702736,-0.00136812592079991,0.151079151727909,0.0567362545608317
"Nelder-Mead97",0.896484375,35.7311965523671,20,NA,NA,0,FALSE,TRUE,0.0620000000000047,6.11486354502782,0.526744142643195,11.1988346482295,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .178",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:25,35.7311965523671,NA,NA,NA
"Nelder-Mead187",1.15399560823863,34.9979955423108,63,NA,NA,0,FALSE,TRUE,0.230999999999995,4.90076876926629,0.752020970148145,6.30664885895992,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .178",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:26,34.9979955423108,-0.00178438163167698,0.191852372052126,0.0749344329765871
"Nelder-Mead98",0.923046875,33.3111877155122,24,NA,NA,0,TRUE,TRUE,0.0700000000000003,1.56874756194932,0.903912795574594,3.73043956424369,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .179",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:25,33.3111877155122,NA,NA,NA
"Nelder-Mead188",0.693408982809294,33.0330538397042,125,NA,NA,0,FALSE,TRUE,0.448,25.9486314000295,1.79856129989275e-14,10.0568955358533,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .179",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:27,33.0330538397042,0.00167711485053908,0.208503784777696,0.0854992659422661
"Nelder-Mead99",0.903564453125,18.3772314196108,26,NA,NA,0,TRUE,TRUE,0.120000000000005,1.81905259359249,0.860748580228241,4.93651709768603,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .18",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:26,18.3772314196108,NA,NA,NA
"Nelder-Mead189",1.04775924948239,18.1603871345503,63,NA,NA,0,FALSE,TRUE,0.226999999999997,30.2141941919393,0.352860065898226,12.5955703185784,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .18",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:27,18.1603871345503,-0.000981092520298432,0.387901103911869,0.146333030360489
"Nelder-Mead100",1.0318359375,21.0339040682434,22,NA,NA,0,TRUE,TRUE,0.0739999999999981,1.03721523192881,0.973658065039433,1.45178472489814,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .180",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:26,21.0339040682434,NA,NA,NA
"Nelder-Mead190",0.779618183924728,20.2324875721243,69,NA,NA,0,FALSE,TRUE,0.247,3.54053650240961,0.737484767359804,2.48340505596649,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .180",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:28,20.2324875721243,0.00178688473798232,0.0719227105248506,0.0281735785712343
"Nelder-Mead101",0.792626953125,24.6086822119322,28,NA,NA,0,TRUE,TRUE,0.104000000000006,11.5569037789712,0.0165484131667798,23.1629387273455,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .181",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:28,24.6086822119322,NA,NA,NA
"Nelder-Mead191",1.23214495294707,23.1227984836417,65,NA,NA,0,FALSE,TRUE,0.272999999999996,0.396652956925574,0.995769369151866,0.153047114497861,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .181",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:28,23.1227984836417,-0.00298758539776111,0.000557113184715448,0.000256298484109285
"Nelder-Mead102",1.14677734375,36.8450226932799,22,NA,NA,0,TRUE,TRUE,0.0970000000000013,0.990613184885261,0.884395402598155,0.957133248315934,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .182",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:28,36.8450226932799,NA,NA,NA
"Nelder-Mead192",1.70998159054292,34.7556027274878,77,NA,NA,0,FALSE,TRUE,0.244999999999997,9.73553102029087,4.21043200304894e-11,3.7552589288223,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .182",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:29,34.7556027274878,-0.00331074686503492,0.116659048494906,0.0448253793878589
"Nelder-Mead103",1.1794921875,59.6891396090895,24,NA,NA,0,TRUE,TRUE,0.0929999999999964,1.61437449562492,0.771994028970801,3.31976214105154,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .183",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:28,59.6891396090895,NA,NA,NA
"Nelder-Mead193",1.70212078670627,58.7484492694258,103,NA,NA,0,FALSE,TRUE,0.419000000000004,13.4699580064758,0,5.35448988990223,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .183",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:29,58.7484492694258,-0.00313444346547115,0.183236686857585,0.0705245468693182
"Nelder-Mead104",0.775146484375,24.7138192402967,28,NA,NA,0,TRUE,TRUE,0.117999999999995,1.79771837599954,0.686048523638578,3.46901295764595,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .184",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:29,24.7138192402967,NA,NA,NA
"Nelder-Mead194",1.35771497319416,23.0565060639201,97,NA,NA,0,FALSE,TRUE,0.422000000000004,0.31013404599715,0.993864919168714,0.11839835415595,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .184",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:30,23.0565060639201,-0.00378152749826358,0.000432112403970734,0.000166385738015768
"Nelder-Mead105",0.8158203125,30.5478707883758,26,NA,NA,0,TRUE,TRUE,0.103000000000002,2.00824595179255,0.711473310916623,3.184543846152,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .185",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:29,30.5478707883758,NA,NA,NA
"Nelder-Mead195",0.783982057512691,30.5381027732575,75,NA,NA,0,FALSE,TRUE,0.317999999999998,12.4890081500216,0.0262705272946139,6.21721717538024,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .185",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:31,30.5381027732575,0.000231478504910379,0.178981298585184,0.0679849629752024
"Nelder-Mead106",1.084765625,53.2359693101215,20,NA,NA,0,TRUE,TRUE,0.088000000000001,2.60539846714936,0.825210608950976,5.85324240253594,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .186",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:30,53.2359693101215,NA,NA,NA
"Nelder-Mead196",0.595138640048756,52.2600910927026,77,NA,NA,0,FALSE,TRUE,0.283999999999999,128.176295631831,0,232.975751238153,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .186",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:31,52.2600910927026,0.00350618333231551,0.51886206872185,1.02951743255446
"Nelder-Mead107",1.25966796875,54.1015414566066,26,NA,NA,0,TRUE,TRUE,0.101000000000006,0.794994221948172,0.836451496881498,1.25465341751205,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .187",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:31,54.1015414566066,NA,NA,NA
"Nelder-Mead197",1.41531606297301,53.9311594524071,79,NA,NA,0,FALSE,TRUE,0.308999999999997,9.39637174925288,0.000492943483141772,3.57754651623468,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .187",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:32,53.9311594524071,-0.00103270068915782,0.124870667115442,0.0485153274537759
"Nelder-Mead108",1.0341796875,22.5317229772858,24,NA,NA,0,TRUE,TRUE,0.0940000000000012,7.8000356423391,0.789775014385875,25.9199729799982,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .188",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:31,22.5317229772858,NA,NA,NA
"Nelder-Mead198",1.16420276791251,22.3374544522638,65,NA,NA,0,FALSE,TRUE,0.245999999999995,0.1748096085525,0.999588113794992,0.0684477113530099,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .188",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:32,22.3374544522638,-0.000881532176595101,0.000196106703693628,0.000142070415290337
"Nelder-Mead109",1.044921875,41.2784414596869,20,NA,NA,0,TRUE,TRUE,0.0670000000000002,1.08811491772365,0.961014798137404,1.36930204035309,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .189",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:31,41.2784414596869,NA,NA,NA
"Nelder-Mead199",1.74260869590205,39.0933221356077,75,NA,NA,0,FALSE,TRUE,0.298000000000002,2.90231888222336,0.0981478757355746,2.27863963317445,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .189",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:32,39.0933221356077,-0.00397048188869977,0.162549788507697,0.0654909722699995
"Nelder-Mead200",1.0203125,47.5531795070197,22,NA,NA,0,TRUE,TRUE,0.0760000000000005,0.957529355697344,0.984482271257848,1.64023539938678,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .19",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:32,47.5531795070197,NA,NA,NA
"Nelder-Mead1100",0.88414607154357,47.3898723516249,65,NA,NA,0,FALSE,TRUE,0.259,111.997481776566,0,44.9709155836033,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .19",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:34,47.3898723516249,0.000922145831960108,1.00155863801113,0.400522539077597
"Nelder-Mead201",0.7723876953125,9.8305272116692,30,NA,NA,0,TRUE,TRUE,0.106999999999999,1.19596560634489,0.785455564802073,3.40418624056359,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .190",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:33,9.8305272116692,NA,NA,NA
"Nelder-Mead1101",0.759201428294753,9.82849462869353,79,NA,NA,0,FALSE,TRUE,0.332999999999998,28.0370480214545,1.265894056246e-10,12.632475279125,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .190",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:35,9.82849462869353,9.28457544492508e-05,0.277621260958164,0.109642680097463
"Nelder-Mead202",1.2763671875,56.9383191831483,26,NA,NA,0,TRUE,TRUE,0.101999999999997,0.839366276682886,0.816558753908219,1.63837469346939,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .191",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:33,56.9383191831483,NA,NA,NA
"Nelder-Mead1102",0.895464341861099,55.8842086007607,67,NA,NA,0,FALSE,TRUE,0.267000000000003,6.88684957193319,0.771569393538446,3.01268687097031,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .191",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:34,55.8842086007607,0.00286766546528625,0.0898050214120938,0.0350239828209606
"Nelder-Mead203",1.3125,121.467901962143,20,NA,NA,0,TRUE,TRUE,0.0859999999999985,0.777041580858498,0.8081405851759,0.910805627859585,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .192",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:34,121.467901962143,NA,NA,NA
"Nelder-Mead1103",-0.0892595610294075,105.978388376345,81,NA,NA,0,FALSE,TRUE,0.308999999999997,52.1341033172507,0,19.645128991059,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .192",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:36,105.978388376345,0.0118364200827203,0.663713527135264,0.254965219876227
"Nelder-Mead204",1.019921875,43.649048872298,22,NA,NA,0,TRUE,TRUE,0.0870000000000033,1.03582872375305,0.983536301643391,1.0093514527209,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .193",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:35,43.649048872298,NA,NA,NA
"Nelder-Mead1104",0.947024842473002,43.6236430918811,69,NA,NA,0,FALSE,TRUE,0.244999999999997,8.04519954440895,0.913161540478173,3.15403284994845,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .193",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:36,43.6236430918811,0.000490795485166018,0.100985977139295,0.0381002476763465
"Nelder-Mead205",1.01005859375,35.032217557772,24,NA,NA,0,TRUE,TRUE,0.0920000000000059,13.4309591892877,0.892535528261618,21.5581613011969,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .194",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:35,35.032217557772,NA,NA,NA
"Nelder-Mead1105",1.8225843074315,30.6350493118537,75,NA,NA,0,FALSE,TRUE,0.277999999999999,0.526421039101524,0.910504356694971,0.213904613267268,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .194",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:36,30.6350493118537,-0.005137686098339,0.000437710974505513,0.000171398869511731
"Nelder-Mead206",1.10634765625,24.9941143345868,24,NA,NA,0,TRUE,TRUE,0.0899999999999963,1.11290225688866,0.905786739084696,2.33744441389235,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .195",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:36,24.9941143345868,NA,NA,NA
"Nelder-Mead1106",0.935943599305546,24.7499921308608,65,NA,NA,0,FALSE,TRUE,0.220000000000006,0.0715872019978398,0.999989487206754,0.0626685258883734,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .195",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:38,24.7499921308608,0.001144059078183,0.000318822111149013,0.000232273646927851
"Nelder-Mead207",1.1490234375,31.09503564055,24,NA,NA,0,TRUE,TRUE,0.0800000000000054,1.06944815812362,0.873375135343932,1.38811170721029,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .196",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:36,31.09503564055,NA,NA,NA
"Nelder-Mead1107",0.878443458393355,30.0509917613559,81,NA,NA,0,FALSE,TRUE,0.285000000000004,3.95194165055285,0.890980096031061,1.92522930777924,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .196",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:38,30.0509917613559,0.00189093935280216,0.0535892643725603,0.0225016761133775
"Nelder-Mead208",1.19775390625,45.3306514011285,24,NA,NA,0,TRUE,TRUE,0.109999999999999,2.64187161184405,0.601363711693907,4.20373983137309,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .197",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:37,45.3306514011285,NA,NA,NA
"Nelder-Mead1108",2.05019510780609,40.0190482292629,79,NA,NA,0,FALSE,TRUE,0.343999999999994,0.914998163716918,0.63021510339194,0.371543238264236,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .197",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:38,40.0190482292629,-0.00491251235477194,0.000873578492787923,0.000349763457649427
"Nelder-Mead209",0.8361328125,34.8749482604772,28,NA,NA,0,TRUE,TRUE,0.108999999999995,1.23683435344295,0.839387839943029,1.7523734459572,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .198",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:38,34.8749482604772,NA,NA,NA
"Nelder-Mead1109",0.508009954966448,34.2404170557567,71,NA,NA,0,FALSE,TRUE,0.312000000000012,119.794358059431,0,52.4233798608081,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .198",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:40,34.2404170557567,0.00235718567407215,1.43668837988064,0.620589684600057
"Nelder-Mead210",0.8880859375,32.4252727705136,26,NA,NA,0,TRUE,TRUE,0.106999999999999,2.16816089127064,0.808278331034265,5.02425601914533,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .199",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:39,32.4252727705136,NA,NA,NA
"Nelder-Mead1110",0.82604997644064,32.3947038297965,67,NA,NA,0,FALSE,TRUE,0.234999999999999,324.892875493497,0,133.443196724178,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .199",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:40,32.3947038297965,0.000447274672160347,5.93744899959459,2.43936423020707
"Nelder-Mead211",0.919140625,39.3433189676066,24,NA,NA,0,TRUE,TRUE,0.0970000000000084,1.0605219195113,0.931662658386214,1.47906213608031,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .2",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:39,39.3433189676066,NA,NA,NA
"Nelder-Mead1111",1.4666128002569,36.518972729612,93,NA,NA,0,FALSE,TRUE,0.370999999999995,12.3055762992323,6.90678807480083e-08,4.81612089873349,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .2",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:40,36.518972729612,-0.00376178919628671,0.150085460339742,0.058598932810681
"Nelder-Mead212",0.9177734375,23.9809920579768,22,NA,NA,0,FALSE,TRUE,0.100999999999999,1.55747130207339,0.898097129205411,2.31507033925494,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .20",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:40,23.9809920579768,NA,NA,NA
"Nelder-Mead1112",0.95396044957339,23.9570309026135,61,NA,NA,0,FALSE,TRUE,0.242000000000004,18.8430766233014,0.686417815138235,7.17900462788052,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .20",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:42,23.9570309026135,-0.000257718023863163,0.146021321212227,0.0595547323396778
"Nelder-Mead213",1.13916015625,28.0474809812417,24,NA,NA,0,TRUE,TRUE,0.0790000000000077,1.02772015972538,0.886276203887096,0.973482715277451,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .200",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:40,28.0474809812417,NA,NA,NA
"Nelder-Mead1113",1.43331809560926,27.2483242895286,75,NA,NA,0,FALSE,TRUE,0.301000000000002,0.48298566713396,0.978337536004286,0.184819306085301,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .200",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:41,27.2483242895286,-0.00184977785599756,0.00036342222268914,0.000305744276333737
"Nelder-Mead214",0.957080078125,23.4560193114123,24,NA,NA,0,TRUE,TRUE,0.106999999999999,1.14898602219374,0.960668751663624,1.64659013069357,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .201",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:41,23.4560193114123,NA,NA,NA
"Nelder-Mead1114",1.34434072085356,22.3672974214937,91,NA,NA,0,FALSE,TRUE,0.381,55.3075618565911,0,21.4562789878801,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .201",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:42,22.3672974214937,-0.00255454030056172,0.360875270596873,0.137153804236357
"Nelder-Mead215",1.0966796875,55.3854566571279,20,NA,NA,0,TRUE,TRUE,0.0750000000000028,0.78169189650475,0.939758238473564,1.33274658602193,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .202",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:42,55.3854566571279,NA,NA,NA
"Nelder-Mead1115",0.355747326843399,52.9940465527241,69,NA,NA,0,FALSE,TRUE,0.253,21.7080390355295,0,9.85651297568513,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .202",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:43,52.9940465527241,0.00565684768967962,0.0475467888600326,0.043424834374167
"Nelder-Mead216",1.0671875,39.7676840971637,22,NA,NA,0,TRUE,TRUE,0.0840000000000032,2.95966378168109,0.842378197041261,4.72920474028602,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .203",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:42,39.7676840971637,NA,NA,NA
"Nelder-Mead1116",1.8154530052949,36.5860911019047,77,NA,NA,0,FALSE,TRUE,0.322000000000003,2.65410956702938,0.0961236500751117,1.04910848328172,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .203",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:43,36.5860911019047,-0.00453834987064479,0.0019487109769325,0.000769322076837796
"Nelder-Mead217",1.012255859375,28.7010925150571,24,NA,NA,0,TRUE,TRUE,0.0810000000000031,1.39830308107524,0.986326997675507,1.69729793720412,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .204",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:42,28.7010925150571,NA,NA,NA
"Nelder-Mead1117",1.64419652978869,26.2146682749518,75,NA,NA,0,FALSE,TRUE,0.306999999999988,70.6463727278213,0,27.4879871960492,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .204",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:43,26.2146682749518,-0.00371317865248049,0.443642880608907,0.172767118591197
"Nelder-Mead218",1.08232421875,40.5014652616665,22,NA,NA,0,TRUE,TRUE,0.078000000000003,6.22153275440937,0.608523063261256,8.78901025747182,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .205",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:44,40.5014652616665,NA,NA,NA
"Nelder-Mead1118",1.03070839694275,40.4885118051284,61,NA,NA,0,FALSE,TRUE,0.248000000000005,43.5269093409773,0.409352831577388,17.7169859362157,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:9 .205",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 20:13:44,40.4885118051284,0.000351620689411902,0.274022105826871,0.107618019638911
