"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead1404",1.55626265031445,15.6704358456998,71,NA,NA,0,FALSE,TRUE,1.65100000000007,15.7306192717837,0,6.27302043467997,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .462",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:16:11,15.6704358456998,-0.00266732956868978,0.0887711510177615,0.0366292598524844
"Nelder-Mead505",0.9052734375,16.2911430249935,22,NA,NA,0,TRUE,TRUE,0.538999999999987,1.29349809384511,0.902480374913182,1.25667837691249,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .463",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:16:11,16.2911430249935,NA,NA,NA
"Nelder-Mead1405",1.04824331265667,16.03999588618,61,NA,NA,0,FALSE,TRUE,1.42200000000003,0.637963616197446,0.999526469950399,0.246222494569448,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .463",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:16:15,16.03999588618,-0.00109702616271932,0.00050314856131572,0.000603854807644601
"Nelder-Mead506",1.07578125,17.1309588480246,16,NA,NA,0,FALSE,TRUE,0.355000000000018,0.801546249488673,0.951564541511169,1.6945452506595,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .464",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:16:13,17.1309588480246,NA,NA,NA
"Nelder-Mead1406",1.07973157629085,17.1308309793324,57,NA,NA,0,FALSE,TRUE,1.38199999999983,0.234670605700336,0.999824970940726,0.10806248143191,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .464",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:16:17,17.1308309793324,-2.52814626946929e-05,0.000133856230962683,0.000310916042214081
"Nelder-Mead507",0.89765625,16.7564449480995,24,NA,NA,0,TRUE,TRUE,0.558999999999969,1.45624201754032,0.881524224963488,2.02540781449937,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .465",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:16:18,16.7564449480995,NA,NA,NA
"Nelder-Mead1407",0.881953199476041,16.7541418838511,71,NA,NA,0,FALSE,TRUE,1.78700000000003,0.725976586496673,0.996334554301149,0.330321503391314,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .465",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:16:25,16.7541418838511,0.000106270804184305,0.00048640632844486,0.000944265868416747
"Nelder-Mead508",1.0234375,16.2515231712707,18,NA,NA,0,FALSE,TRUE,0.34699999999998,9.9031336596526,0.816456698250993,16.9756044612264,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .466",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:16:17,16.2515231712707,NA,NA,NA
"Nelder-Mead1408",1.12531853481651,16.1560857960631,63,NA,NA,0,FALSE,TRUE,1.58699999999999,12.7154250896803,0.280994381953958,13.3247049841199,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .466",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:16:21,16.1560857960631,-0.000696647920715243,0.161509662464879,0.0712499266767028
"Nelder-Mead509",1.1859375,25.1258047783666,24,NA,NA,0,TRUE,TRUE,0.537000000000035,442.305696893294,0,761.454931881834,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .467",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:16:19,25.1258047783666,NA,NA,NA
"Nelder-Mead1409",1.21851062967563,25.11415660648,67,NA,NA,0,FALSE,TRUE,1.65200000000004,0.268320227079545,0.998282687597769,0.105062666889426,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .467",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:16:23,25.11415660648,-0.000251338294413017,0.000197670237897524,0.000311960405575637
"Nelder-Mead510",1.2287109375,28.2340035326268,24,NA,NA,0,TRUE,TRUE,0.527000000000044,3.01826561861691,0.489999034696797,2.99610599875296,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .468",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:16:23,28.2340035326268,NA,NA,NA
"Nelder-Mead1410",1.13358536340565,28.1618813194824,53,NA,NA,0,FALSE,TRUE,1.25500000000011,25.5978396089854,0.0028918873994207,9.55420877932076,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .468",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:16:27,28.1618813194824,0.000742865283245919,0.25014223245533,0.0981424266692835
"Nelder-Mead511",0.9921875,13.1783414751303,22,NA,NA,0,TRUE,TRUE,0.509000000000015,2.75854751674167,0.982805999148531,5.17918242143285,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .469",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:16:27,13.1783414751303,NA,NA,NA
"Nelder-Mead1411",0.968407900501649,13.170041361999,63,NA,NA,0,FALSE,TRUE,1.47700000000009,0.186339343408303,0.999982672737699,0.0830777866460638,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .469",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:16:34,13.170041361999,0.000167825130290566,0.000194751808095469,0.000296235233595335
"Nelder-Mead512",1.10107421875,17.0050959698181,22,NA,NA,0,TRUE,TRUE,0.658000000000129,0.960406169064631,0.922668975791643,0.707488948464136,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .47",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:16:28,17.0050959698181,NA,NA,NA
"Nelder-Mead1412",1.16070762494877,16.9632116750922,67,NA,NA,0,FALSE,TRUE,1.67399999999998,50.224455551729,7.105427357601e-15,21.3216331498041,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .47",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:16:32,16.9632116750922,-0.000454635498797895,0.343070107098022,0.145820005864145
"Nelder-Mead513",1.0314453125,24.6361441750073,20,NA,NA,0,TRUE,TRUE,0.401999999999816,2.06151393032418,0.948313376189419,6.37948604057191,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .470",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:16:29,24.6361441750073,NA,NA,NA
"Nelder-Mead1413",0.435823680485232,21.8689131092237,73,NA,NA,0,FALSE,TRUE,1.82099999999991,23.8920571358164,0,13.0441911534833,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .470",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:16:37,21.8689131092237,0.00400836529167141,0.0325721337395666,0.0352547049520079
"Nelder-Mead514",1.3099609375,32.1614587497643,26,NA,NA,0,TRUE,TRUE,0.590999999999894,1.84223269126025,0.567985969042337,2.95504782623397,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .471",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:16:34,32.1614587497643,NA,NA,NA
"Nelder-Mead1414",0.763798372862609,29.979438993879,95,NA,NA,0,FALSE,TRUE,2.28800000000001,3.434313488974,0.719639902202522,3.38520946473589,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .471",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:16:43,29.979438993879,0.00367338870439998,0.00942848834246592,0.0104471513089532
"Nelder-Mead515",1.02646484375,17.7457727558179,22,NA,NA,0,TRUE,TRUE,0.52800000000002,105.105389549014,0.00540920446351534,205.635486106806,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .472",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:16:36,17.7457727558179,NA,NA,NA
"Nelder-Mead1415",0.826440814676504,17.2543183245668,69,NA,NA,0,FALSE,TRUE,1.70800000000008,12.4893185878084,0.0953759150907763,9.29609067157621,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .472",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:16:43,17.2543183245668,0.00140581946927796,0.205933970310592,0.0900260037066216
"Nelder-Mead516",1.435546875,38.1660279582313,26,NA,NA,0,TRUE,TRUE,0.595000000000027,1.67697236158364,0.465145674652121,1.97184431615354,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .473",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:16:39,38.1660279582313,NA,NA,NA
"Nelder-Mead1416",1.59042112759652,37.9821158217412,75,NA,NA,0,FALSE,TRUE,1.85200000000009,16.7154859853161,0,6.15728253242118,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .473",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:16:43,37.9821158217412,-0.00127604169150715,0.198220039586446,0.0804504104396294
"Nelder-Mead517",0.790625,16.8974258516931,26,NA,NA,0,TRUE,TRUE,0.538999999999987,9.72614882403719,0.0417089603202084,13.2424972594134,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .474",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:16:46,16.8974258516931,NA,NA,NA
"Nelder-Mead1417",0.715208878572435,16.8300680187423,75,NA,NA,0,FALSE,TRUE,1.923,0.247172157006218,0.997525514346834,0.117928622317924,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .474",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:16:54,16.8300680187423,0.000552168472630241,0.000265743407115841,0.000374275393461716
"Nelder-Mead518",1.222265625,28.5176032014944,20,NA,NA,0,TRUE,TRUE,0.408000000000129,3.02350121816831,0.501570717048707,5.15890457474015,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .475",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:16:45,28.5176032014944,NA,NA,NA
"Nelder-Mead1418",1.05570389341122,28.3246957001759,69,NA,NA,0,FALSE,TRUE,1.64400000000001,0.214931631437362,0.999928330537294,0.104493537805576,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .475",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:16:49,28.3246957001759,0.00113723325592545,0.000236559676488815,0.000380495790832596
"Nelder-Mead519",1.24609375,21.0434190722145,20,NA,NA,0,TRUE,TRUE,0.394999999999982,14.5562953230475,0.000340695428806548,20.2361709930722,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .476",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:16:45,21.0434190722145,NA,NA,NA
"Nelder-Mead1419",1.17168100099503,20.959811691168,59,NA,NA,0,FALSE,TRUE,1.46899999999982,25.131051658705,9.07264459939494e-05,11.5562301941017,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .476",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:16:49,20.959811691168,0.000587052996229431,0.0455212139246816,0.0363766635413466
"Nelder-Mead520",1.13125,24.0917279723459,22,NA,NA,0,TRUE,TRUE,0.491999999999962,1.76423100720081,0.816883414023015,2.33920131932447,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .477",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:16:52,24.0917279723459,NA,NA,NA
"Nelder-Mead1420",0.887216257241284,23.2512536404938,77,NA,NA,0,FALSE,TRUE,1.85800000000017,611.562551360138,0,311.957814354767,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .477",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:16:59,23.2512536404938,0.00185916691178258,5.11403961285065,2.60292129248884
"Nelder-Mead521",0.949609375,11.6635210319341,24,NA,NA,0,TRUE,TRUE,0.5150000000001,2.32503371605108,0.906733341515608,3.33622966750446,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .478",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:16:53,11.6635210319341,NA,NA,NA
"Nelder-Mead1421",1.03562492774357,11.5547766787943,67,NA,NA,0,FALSE,TRUE,1.54500000000007,5.12418826004739,0.983457540555233,4.01340448835629,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .478",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:16:57,11.5547766787943,-0.000598669878884372,0.180912916120936,0.0759430205778926
"Nelder-Mead522",0.941064453125,12.0293921847611,26,NA,NA,0,TRUE,TRUE,0.565000000000055,2.18368816839936,0.897597522946563,2.36189281559923,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .479",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:16:58,12.0293921847611,NA,NA,NA
"Nelder-Mead1422",0.948104098572144,12.0285923700192,77,NA,NA,0,TRUE,TRUE,1.85699999999997,1.25116029764182,0.997894262303327,0.618510218481362,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .479",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:05,12.0285923700192,-5.0358096524916e-05,0.00128120712081699,0.00180524280020837
"Nelder-Mead523",0.9125,13.9270246823711,26,NA,NA,0,TRUE,TRUE,0.538999999999987,1.66598285118326,0.88410019675196,4.20612647777228,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .48",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:00,13.9270246823711,NA,NA,NA
"Nelder-Mead1423",0.87601851061554,13.9062766367289,69,NA,NA,0,FALSE,TRUE,1.77100000000019,3.52588326932025,0.908865802474787,4.48173485678348,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .48",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:08,13.9062766367289,0.000254374509417765,0.111925112760333,0.0466950700698874
"Nelder-Mead524",1.129296875,17.0978031020962,22,NA,NA,0,TRUE,TRUE,0.540000000000191,4.02454886237065,0.602811575147293,4.12247732031106,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .480",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:01,17.0978031020962,NA,NA,NA
"Nelder-Mead1424",0.991191450496928,16.8525263131164,63,NA,NA,0,FALSE,TRUE,1.56500000000005,4.40021612355554,0.999250815581188,3.00228877420302,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .480",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:08,16.8525263131164,0.00095773794176921,0.0743054813376626,0.0311115256891875
"Nelder-Mead525",0.68984375,15.636980038355,28,NA,NA,0,TRUE,TRUE,0.576999999999998,5.63531472663402,0.0804938008861231,4.24300450736571,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .481",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:09,15.636980038355,NA,NA,NA
"Nelder-Mead1425",0.324474421031049,14.1691098879256,83,NA,NA,0,FALSE,TRUE,1.89599999999996,4.4136471259886,0.0117399490815133,2.8086398205218,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .481",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:17,14.1691098879256,0.00247440687883668,0.0104240188612673,0.0190595308356697
"Nelder-Mead526",0.76787109375,13.5934876360324,26,NA,NA,0,TRUE,TRUE,0.6099999999999,1.83356595401547,0.670382097423798,3.72904048567613,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .482",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:12,13.5934876360324,NA,NA,NA
"Nelder-Mead1426",0.678079844049859,13.4971685055833,95,NA,NA,0,FALSE,TRUE,2.26999999999998,0.524164963437035,0.985864399123171,1.2868125619304,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .482",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:20,13.4971685055833,0.000624170579592863,0.000837759933358605,0.00207876343331839
"Nelder-Mead527",1.13349609375,22.4157616701154,22,NA,NA,0,TRUE,TRUE,0.480999999999995,5.16947725129346,0.490128146656434,4.78358030797472,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .483",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:11,22.4157616701154,NA,NA,NA
"Nelder-Mead1427",1.35799664022865,21.9564362800614,71,NA,NA,0,FALSE,TRUE,1.77799999999979,17.9136291432875,1.17189691284381e-09,8.3760893440147,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .483",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:15,21.9564362800614,-0.00174621266431032,0.112164107463072,0.0415739240096458
"Nelder-Mead528",0.9044921875,14.5231915669404,26,NA,NA,0,TRUE,TRUE,0.592999999999847,4.87652577895665,0.641397100067974,9.26483233996369,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .484",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:18,14.5231915669404,NA,NA,NA
"Nelder-Mead1428",0.842052483813558,14.4684490746248,69,NA,NA,0,FALSE,TRUE,1.61699999999996,0.250167677273088,0.999219651245639,0.108013236957913,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .484",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:26,14.4684490746248,0.000468264376343086,0.000184439974214515,0.000428455341229517
"Nelder-Mead529",1.03212890625,16.9057221939119,24,NA,NA,0,TRUE,TRUE,0.554999999999836,1.42506960217438,0.963480875158215,2.09512980304051,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .485",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:19,16.9057221939119,NA,NA,NA
"Nelder-Mead1429",1.10728408198094,16.8471353826963,61,NA,NA,0,FALSE,TRUE,1.53300000000013,30.967641165063,0.004008918762059,13.4652495803675,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .485",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:24,16.8471353826963,-0.000547633415629889,0.153404503741728,0.0640238799426751
"Nelder-Mead530",1.11787109375,16.5802514623327,24,NA,NA,0,TRUE,TRUE,0.614000000000033,2.0298577227082,0.810902778315529,3.14603720994739,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .486",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:23,16.5802514623327,NA,NA,NA
"Nelder-Mead1430",1.33830238551733,16.1007905935715,69,NA,NA,0,FALSE,TRUE,1.59699999999998,21.1041197453365,8.51285708591831e-12,7.70892666913332,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .486",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:27,16.1007905935715,-0.0016096654294014,0.233476603450789,0.085237798842209
"Nelder-Mead531",1.47578125,29.8937121132305,28,NA,NA,0,TRUE,TRUE,0.564000000000078,2.43088065970526,0.247449131860657,3.90076147463591,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .487",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:26,29.8937121132305,NA,NA,NA
"Nelder-Mead1431",1.63348547126655,29.7416552240185,73,NA,NA,0,TRUE,TRUE,1.65699999999993,3.62687518975292,0.0713973001394361,4.27074440290189,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .487",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:30,29.7416552240185,-0.00105619244727623,0.0727730205926045,0.0307694083859425
"Nelder-Mead532",0.94091796875,16.2992125141592,24,NA,NA,0,TRUE,TRUE,0.516000000000076,6.87607863463845,0.684556941026806,6.789935254341,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .488",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:30,16.2992125141592,NA,NA,NA
"Nelder-Mead1432",0.822649352545363,16.1531399277602,67,NA,NA,0,FALSE,TRUE,1.55099999999993,0.160517660318449,0.999594871292408,0.13991695632683,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .488",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:36,16.1531399277602,0.000836530949009062,0.000218935626553234,0.000341203196978906
"Nelder-Mead533",0.962890625,12.5059971245214,24,NA,NA,0,TRUE,TRUE,0.471000000000004,1.58185339535419,0.953189792215446,1.88611209610772,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .489",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:30,12.5059971245214,NA,NA,NA
"Nelder-Mead1433",1.15373994666816,11.9863801105869,63,NA,NA,0,FALSE,TRUE,1.38000000000011,0.207995544079204,0.99948884833142,0.0804317847295407,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .489",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:34,11.9863801105869,-0.00134557256414016,0.000262379768447808,0.00016581489771584
"Nelder-Mead534",1.09775390625,21.5240815165739,22,NA,NA,0,TRUE,TRUE,0.433999999999969,25.1371354603146,0.014000397812553,31.1398578226023,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .49",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:32,21.5240815165739,NA,NA,NA
"Nelder-Mead1434",0.949625617982697,21.3376058121901,61,NA,NA,0,FALSE,TRUE,1.43100000000004,6.94311195188304,0.94067468998184,12.0204577709048,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .49",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:38,21.3376058121901,0.000999513426675325,0.0326072904224843,0.0212292796602824
"Nelder-Mead535",0.77998046875,12.6142285405698,26,NA,NA,0,TRUE,TRUE,0.494999999999891,2.31640533801463,0.610293593205395,3.24512957474154,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .490",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:37,12.6142285405698,NA,NA,NA
"Nelder-Mead1435",0.749440710395977,12.6003763371748,79,NA,NA,0,FALSE,TRUE,1.83900000000017,14.5730799900573,0.00127282498582471,8.28811737598646,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .490",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:44,12.6003763371748,0.000224598293937241,0.0995883135161253,0.0432123182452386
"Nelder-Mead536",0.96015625,16.218091856952,22,NA,NA,0,TRUE,TRUE,0.409000000000106,1.50955984441909,0.95203893537802,4.67693648453614,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .491",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:39,16.218091856952,NA,NA,NA
"Nelder-Mead1436",1.09450758023841,16.0634528327594,59,NA,NA,0,FALSE,TRUE,1.35400000000004,182.925461039712,0,82.8456254317519,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .491",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:43,16.0634528327594,-0.000913528390223206,1.03031211579195,0.469259215483055
"Nelder-Mead537",0.83203125,12.0541321269128,22,NA,NA,0,FALSE,TRUE,0.453999999999951,1.77597615765796,0.765467721045603,3.83551562442595,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .492",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:41,12.0541321269128,NA,NA,NA
"Nelder-Mead1437",0.868669938431178,12.0342888224846,97,NA,NA,0,FALSE,TRUE,2.14100000000008,108.80801689881,0,44.2624336076181,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .492",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:49,12.0342888224846,-0.000257430720595093,1.34252114206602,0.546252624959217
"Nelder-Mead538",0.899609375,29.5464656425696,20,NA,NA,0,TRUE,TRUE,0.369999999999891,1.74828673675303,0.860677658199786,1.25618714278891,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .493",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:46,29.5464656425696,NA,NA,NA
"Nelder-Mead1438",0.438379080625773,27.7118463618223,65,NA,NA,0,FALSE,TRUE,1.4670000000001,0.618959108855885,0.941367030506705,0.286560028246048,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .493",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:53,27.7118463618223,0.0031625571177611,0.0020294273262417,0.00109930150785833
"Nelder-Mead539",1.04814453125,17.4301326781472,22,NA,NA,0,TRUE,TRUE,0.451999999999998,2.39591311077548,0.90816761848329,2.70387190232476,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .494",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:47,17.4301326781472,NA,NA,NA
"Nelder-Mead1439",1.25134854933084,17.0589692890647,65,NA,NA,0,FALSE,TRUE,1.43799999999987,0.408948184317884,0.994731137077625,0.163911277825966,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .494",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:50,17.0589692890647,-0.00142486765301957,0.000390005707699179,0.000364437757071578
"Nelder-Mead540",1.1037109375,36.5366505499314,20,NA,NA,0,TRUE,TRUE,0.380000000000109,1.66540066073731,0.862871314937739,1.12652555777351,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .495",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:52,36.5366505499314,NA,NA,NA
"Nelder-Mead1440",0.322229455399459,31.4922735676297,73,NA,NA,0,FALSE,TRUE,1.67399999999998,0.0477702428650456,0.999476143557078,0.0637652575975467,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .495",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:58,31.4922735676297,0.00524823906893088,0.000976739656991801,0.000493282473393653
"Nelder-Mead541",1.019140625,14.1735658157506,24,NA,NA,0,TRUE,TRUE,0.488000000000056,2.70996689749047,0.9586319119659,3.36469781620979,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .496",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-23 00:17:52,14.1735658157506,NA,NA,NA
