"";"Date";"idi.return";"date.chr";"factor.return";"type";"ensemble"
"13300";1999-12-31;0;"1999-12-31";0,14355940583715;"RE";"Ensemble46"
"13301";2000-01-31;0;"2000-01-31";-0,089811007154988;"RE";"Ensemble46"
"13302";2000-02-29;0;"2000-02-29";-0,0101272368982633;"RE";"Ensemble46"
"13303";2000-03-31;0;"2000-03-31";0,109582138371307;"RE";"Ensemble46"
"13304";2000-04-30;0;"2000-04-30";-0,0921730176471777;"RE";"Ensemble46"
"13305";2000-05-31;0;"2000-05-31";-0,0256035201573923;"RE";"Ensemble46"
"13306";2000-06-30;0;"2000-06-30";0,0349133195696476;"RE";"Ensemble46"
"13307";2000-07-31;0;"2000-07-31";-0,0426342255777033;"RE";"Ensemble46"
"13308";2000-08-31;0;"2000-08-31";0,0551585423167394;"RE";"Ensemble46"
"13309";2000-09-30;0;"2000-09-30";-0,0606558598305311;"RE";"Ensemble46"
"13310";2000-10-31;0;"2000-10-31";-0,075913123871205;"RE";"Ensemble46"
"13311";2000-11-30;0;"2000-11-30";-0,100520165543186;"RE";"Ensemble46"
"13312";2000-12-31;0;"2000-12-31";0,0854609506621965;"RE";"Ensemble46"
"13313";2001-01-31;0;"2001-01-31";0,0484464080657624;"RE";"Ensemble46"
"13314";2001-02-28;0;"2001-02-28";-0,122549377576138;"RE";"Ensemble46"
"13315";2001-03-31;0;"2001-03-31";-0,105366269986689;"RE";"Ensemble46"
"13316";2001-04-30;0;"2001-04-30";0,123340071032713;"RE";"Ensemble46"
"13317";2001-05-31;0;"2001-05-31";-0,0365537719406834;"RE";"Ensemble46"
"13318";2001-06-30;0;"2001-06-30";-0,0515660622741312;"RE";"Ensemble46"
"13319";2001-07-31;0;"2001-07-31";-0,0418631892933877;"RE";"Ensemble46"
"13320";2001-08-31;0;"2001-08-31";-0,0474984747995936;"RE";"Ensemble46"
"13321";2001-09-30;0;"2001-09-30";-0,174339834035422;"RE";"Ensemble46"
"13322";2001-10-31;0;"2001-10-31";0,00935520904281178;"RE";"Ensemble46"
"13323";2001-11-30;0;"2001-11-30";0,084471610704545;"RE";"Ensemble46"
"13324";2001-12-31;0;"2001-12-31";0,00194519776072223;"RE";"Ensemble46"
"13325";2002-01-31;0;"2002-01-31";-0,0940675242105399;"RE";"Ensemble46"
"13326";2002-02-28;0;"2002-02-28";-0,0243100160200185;"RE";"Ensemble46"
"13327";2002-03-31;0,0512689795846598;"2002-03-31";0,10418597147931;"RE";"Ensemble46"
"13328";2002-04-30;0;"2002-04-30";-0,0140115291282915;"RE";"Ensemble46"
"13329";2002-05-31;0;"2002-05-31";0,0460884157441834;"RE";"Ensemble46"
"13330";2002-06-30;0;"2002-06-30";-0,099709432618839;"RE";"Ensemble46"
"13331";2002-07-31;0;"2002-07-31";-0,146600753674262;"RE";"Ensemble46"
"13332";2002-08-31;0;"2002-08-31";-0,00218107871538037;"RE";"Ensemble46"
"13333";2002-09-30;0;"2002-09-30";-0,205773028929184;"RE";"Ensemble46"
"13334";2002-10-31;0;"2002-10-31";0,0999483916185538;"RE";"Ensemble46"
"13335";2002-11-30;0;"2002-11-30";0,125860749366443;"RE";"Ensemble46"
"13336";2002-12-31;0;"2002-12-31";-0,0725293281888595;"RE";"Ensemble46"
"13337";2003-01-31;0;"2003-01-31";-0,0296600289121104;"RE";"Ensemble46"
"13338";2003-02-28;0;"2003-02-28";-0,028056285032763;"RE";"Ensemble46"
"13339";2003-03-31;0;"2003-03-31";-0,0249230162296512;"RE";"Ensemble46"
"13340";2003-04-30;0;"2003-04-30";0,175331338532313;"RE";"Ensemble46"
"13341";2003-05-31;0;"2003-05-31";0,130651431067515;"RE";"Ensemble46"
"13342";2003-06-30;0;"2003-06-30";0,0404593992908378;"RE";"Ensemble46"
"13343";2003-07-31;0;"2003-07-31";0,0621608962485793;"RE";"Ensemble46"
"13344";2003-08-31;0;"2003-08-31";0,035487810305355;"RE";"Ensemble46"
"13345";2003-09-30;0;"2003-09-30";0,0362182384335869;"RE";"Ensemble46"
"13346";2003-10-31;0;"2003-10-31";0,126082135707977;"RE";"Ensemble46"
"13347";2003-11-30;0;"2003-11-30";0,0365190247409311;"RE";"Ensemble46"
"13348";2003-12-31;0;"2003-12-31";0,13314630221921;"RE";"Ensemble46"
"13349";2004-01-31;0;"2004-01-31";0,0450189749335718;"RE";"Ensemble46"
"13350";2004-02-29;0;"2004-02-29";0,0262288513286215;"RE";"Ensemble46"
"13351";2004-03-31;0;"2004-03-31";0,00403982865366971;"RE";"Ensemble46"
"13352";2004-04-30;0;"2004-04-30";-0,0829549937328228;"RE";"Ensemble46"
"13353";2004-05-31;0;"2004-05-31";0,0286641750327495;"RE";"Ensemble46"
"13354";2004-06-30;0;"2004-06-30";0,0410022183261945;"RE";"Ensemble46"
"13355";2004-07-31;0;"2004-07-31";-0,0610176273217617;"RE";"Ensemble46"
"13356";2004-08-31;0;"2004-08-31";0,00624411591341222;"RE";"Ensemble46"
"13357";2004-09-30;0;"2004-09-30";0,0499217629983765;"RE";"Ensemble46"
"13358";2004-10-31;0;"2004-10-31";0,0671381674034862;"RE";"Ensemble46"
"13359";2004-11-30;0;"2004-11-30";0,121840594906352;"RE";"Ensemble46"
"13360";2004-12-31;0;"2004-12-31";0,0636223120661738;"RE";"Ensemble46"
"13361";2005-01-31;0;"2005-01-31";-0,0565047247229201;"RE";"Ensemble46"
"13362";2005-02-28;0;"2005-02-28";0,0456142423395025;"RE";"Ensemble46"
"13363";2005-03-31;0;"2005-03-31";-0,0418532794862652;"RE";"Ensemble46"
"13364";2005-04-30;0;"2005-04-30";-0,0358661641719746;"RE";"Ensemble46"
"13365";2005-05-31;0;"2005-05-31";0,0119571888796827;"RE";"Ensemble46"
"13366";2005-06-30;0;"2005-06-30";0,0170986795256606;"RE";"Ensemble46"
"13367";2005-07-31;0;"2005-07-31";0,065545197130944;"RE";"Ensemble46"
"13368";2005-08-31;0;"2005-08-31";0,0339888294844513;"RE";"Ensemble46"
"13369";2005-09-30;0;"2005-09-30";0,0587827270482732;"RE";"Ensemble46"
"13370";2005-10-31;-0,268907075923333;"2005-10-31";-0,037334350528146;"RE";"Ensemble46"
"13371";2005-11-30;0;"2005-11-30";0,0614310193445484;"RE";"Ensemble46"
"13372";2005-12-31;0;"2005-12-31";0,0640765607377826;"RE";"Ensemble46"
"13373";2006-01-31;0;"2006-01-31";0,104586129340541;"RE";"Ensemble46"
"13374";2006-02-28;0;"2006-02-28";0,0061106601436242;"RE";"Ensemble46"
"13375";2006-03-31;0;"2006-03-31";0,0404416137011653;"RE";"Ensemble46"
"13376";2006-04-30;0;"2006-04-30";0,0932187368203701;"RE";"Ensemble46"
"13377";2006-05-31;0;"2006-05-31";-0,0444095621549747;"RE";"Ensemble46"
"13378";2006-06-30;0;"2006-06-30";-0,0115265088820622;"RE";"Ensemble46"
"13379";2006-07-31;0;"2006-07-31";0,010187322728501;"RE";"Ensemble46"
"13380";2006-08-31;0;"2006-08-31";0,0609005221951853;"RE";"Ensemble46"
"13381";2006-09-30;0;"2006-09-30";0,0283009179274947;"RE";"Ensemble46"
"13382";2006-10-31;0;"2006-10-31";0,0624347357798662;"RE";"Ensemble46"
"13383";2006-11-30;0;"2006-11-30";0,0608385194052007;"RE";"Ensemble46"
"13384";2006-12-31;0;"2006-12-31";0,0514914009860747;"RE";"Ensemble46"
"13385";2007-01-31;0;"2007-01-31";0,0324126389742641;"RE";"Ensemble46"
"13386";2007-02-28;0;"2007-02-28";0,0171646269619389;"RE";"Ensemble46"
"13387";2007-03-31;0;"2007-03-31";0,0255293086490625;"RE";"Ensemble46"
"13388";2007-04-30;0;"2007-04-30";0,0777719554888609;"RE";"Ensemble46"
"13389";2007-05-31;0;"2007-05-31";0,0386497282353853;"RE";"Ensemble46"
"13390";2007-06-30;0,553059445009256;"2007-06-30";-0,0225347963129493;"RE";"Ensemble46"
"13391";2007-07-31;0;"2007-07-31";-0,0370151074920992;"RE";"Ensemble46"
"13392";2007-08-31;0;"2007-08-31";-0,0162157414460352;"RE";"Ensemble46"
"13393";2007-09-30;1,7287864763439;"2007-09-30";0,0820141793157386;"RE";"Ensemble46"
"13394";2007-10-31;0;"2007-10-31";0,064521115086353;"RE";"Ensemble46"
"13395";2007-11-30;0;"2007-11-30";-0,0788550261299668;"RE";"Ensemble46"
"13396";2007-12-31;0;"2007-12-31";-0,0426511456600295;"RE";"Ensemble46"
"13397";2008-01-31;0;"2008-01-31";-0,100093989097254;"RE";"Ensemble46"
"13398";2008-02-29;0;"2008-02-29";-0,0213231675971993;"RE";"Ensemble46"
"13399";2008-03-31;0;"2008-03-31";0,00453754910265886;"RE";"Ensemble46"
"13400";2008-04-30;0;"2008-04-30";0,0792778473746169;"RE";"Ensemble46"
"13401";2008-05-31;0;"2008-05-31";0,014043115857594;"RE";"Ensemble46"
"13402";2008-06-30;0;"2008-06-30";-0,157749292721475;"RE";"Ensemble46"
"13403";2008-07-31;0;"2008-07-31";-0,0316660324078261;"RE";"Ensemble46"
"13404";2008-08-31;0;"2008-08-31";-0,077886598688271;"RE";"Ensemble46"
"13405";2008-09-30;0;"2008-09-30";-0,216720239175631;"RE";"Ensemble46"
"13406";2008-10-31;0;"2008-10-31";-0,405009620898717;"RE";"Ensemble46"
"13407";2008-11-30;0;"2008-11-30";-0,147555455850853;"RE";"Ensemble46"
"13408";2008-12-31;0;"2008-12-31";0,0872367981961279;"RE";"Ensemble46"
"13409";2009-01-31;0;"2009-01-31";-0,208640602447715;"RE";"Ensemble46"
"13410";2009-02-28;0;"2009-02-28";-0,195713646460984;"RE";"Ensemble46"
"13411";2009-03-31;0;"2009-03-31";0,140042253943663;"RE";"Ensemble46"
"13412";2009-04-30;-0,117659409469178;"2009-04-30";0,252698833776115;"RE";"Ensemble46"
"13413";2009-05-31;0;"2009-05-31";0,202786502909571;"RE";"Ensemble46"
"13414";2009-06-30;0;"2009-06-30";-0,0183490805372167;"RE";"Ensemble46"
"13415";2009-07-31;-0,0260049273268664;"2009-07-31";0,171941359443468;"RE";"Ensemble46"
"13416";2009-08-31;0;"2009-08-31";0,0945852191534019;"RE";"Ensemble46"
"13417";2009-09-30;0;"2009-09-30";0,0737311044505281;"RE";"Ensemble46"
"13418";2009-10-31;-0,55614284697092;"2009-10-31";-0,0584480934764428;"RE";"Ensemble46"
"13419";2009-11-30;0;"2009-11-30";0,054477497636157;"RE";"Ensemble46"
"13420";2009-12-31;0;"2009-12-31";0,0105750283001886;"RE";"Ensemble46"
"13421";2010-01-31;0;"2010-01-31";-0,078868972134485;"RE";"Ensemble46"
"13422";2010-02-28;0;"2010-02-28";0,00836571038943998;"RE";"Ensemble46"
"13423";2010-03-31;0;"2010-03-31";0,121096668375915;"RE";"Ensemble46"
"13424";2010-04-30;0;"2010-04-30";0,00756333845240511;"RE";"Ensemble46"
"13425";2010-05-31;0;"2010-05-31";-0,185260617545607;"RE";"Ensemble46"
"13426";2010-06-30;0;"2010-06-30";-0,0628223185886424;"RE";"Ensemble46"
"13427";2010-07-31;0;"2010-07-31";0,181973958562311;"RE";"Ensemble46"
"13428";2010-08-31;0;"2010-08-31";-0,0749534298666342;"RE";"Ensemble46"
"13429";2010-09-30;0;"2010-09-30";0,171030694287389;"RE";"Ensemble46"
"13430";2010-10-31;0;"2010-10-31";0,0557356055256747;"RE";"Ensemble46"
"13431";2010-11-30;0;"2010-11-30";-0,055660311369645;"RE";"Ensemble46"
"13432";2010-12-31;0;"2010-12-31";0,16062204805907;"RE";"Ensemble46"
"13433";2011-01-31;0;"2011-01-31";0,0585765086627611;"RE";"Ensemble46"
"13434";2011-02-28;0;"2011-02-28";0,0732126044920312;"RE";"Ensemble46"
"13435";2011-03-31;0;"2011-03-31";-0,0259439496450919;"RE";"Ensemble46"
"13436";2011-04-30;0;"2011-04-30";0,0761141330673706;"RE";"Ensemble46"
"13437";2011-05-31;0;"2011-05-31";-0,0591966816703604;"RE";"Ensemble46"
"13438";2011-06-30;0;"2011-06-30";-0,0310219322503997;"RE";"Ensemble46"
"13439";2011-07-31;0;"2011-07-31";-0,0396940095533612;"RE";"Ensemble46"
"13440";2011-08-31;0;"2011-08-31";-0,15625131924412;"RE";"Ensemble46"
"13441";2011-09-30;0;"2011-09-30";-0,197073011426476;"RE";"Ensemble46"
"13442";2011-10-31;-0,103646603939517;"2011-10-31";0,202122830857634;"RE";"Ensemble46"
"13443";2011-11-30;0;"2011-11-30";-0,0753647937376117;"RE";"Ensemble46"
"13444";2011-12-31;0;"2011-12-31";-0,0144826211987509;"RE";"Ensemble46"
"13445";2012-01-31;0;"2012-01-31";0,0925715099074362;"RE";"Ensemble46"
"13446";2012-02-29;0;"2012-02-29";0,0889722655614574;"RE";"Ensemble46"
"13447";2012-03-31;0;"2012-03-31";0,00652029942533519;"RE";"Ensemble46"
"13448";2012-04-30;0;"2012-04-30";-0,0280921849882805;"RE";"Ensemble46"
"13449";2012-05-31;0;"2012-05-31";-0,179440662615663;"RE";"Ensemble46"
"13450";2012-06-30;0;"2012-06-30";0,106411577521013;"RE";"Ensemble46"
"13451";2012-07-31;0;"2012-07-31";0,0090369001059439;"RE";"Ensemble46"
"13452";2012-08-31;0;"2012-08-31";0,0519621861945752;"RE";"Ensemble46"
"13453";2012-09-30;0;"2012-09-30";0,0542017162336236;"RE";"Ensemble46"
"13454";2012-10-31;0;"2012-10-31";0,00895008908113952;"RE";"Ensemble46"
"13455";2012-11-30;0;"2012-11-30";0,0240357653206464;"RE";"Ensemble46"
"13456";2012-12-31;0,128302942739909;"2012-12-31";0,0726037572649195;"RE";"Ensemble46"
"13457";2013-01-31;0;"2013-01-31";0,0852747171584123;"RE";"Ensemble46"
"13458";2013-02-28;0;"2013-02-28";-0,019506884177365;"RE";"Ensemble46"
"13459";2013-03-31;0;"2013-03-31";0,0354743447672919;"RE";"Ensemble46"
"13460";2013-04-30;0;"2013-04-30";0,0706719346075341;"RE";"Ensemble46"
"13461";2013-05-31;0;"2013-05-31";-0,0257389580971954;"RE";"Ensemble46"
"13462";2013-06-30;0;"2013-06-30";-0,0343610775827347;"RE";"Ensemble46"
"13463";2013-07-31;0;"2013-07-31";0,0988686998452071;"RE";"Ensemble46"
"13464";2013-08-31;0;"2013-08-31";-0,0364679356907396;"RE";"Ensemble46"
"13465";2013-09-30;0;"2013-09-30";0,11062138380686;"RE";"Ensemble46"
"13466";2013-10-31;-0,0446804868453343;"2013-10-31";0,0544963193868139;"RE";"Ensemble46"
"13467";2013-11-30;0;"2013-11-30";0,0080378600661633;"RE";"Ensemble46"
"13468";2013-12-31;0;"2013-12-31";0,033817039439422;"RE";"Ensemble46"
"13469";2014-01-31;0;"2014-01-31";-0,0532858800906517;"RE";"Ensemble46"
"13470";2014-02-28;0;"2014-02-28";0,0835710510314372;"RE";"Ensemble46"
"13471";2014-03-31;0;"2014-03-31";0,00497582656437734;"RE";"Ensemble46"
"13472";2014-04-30;0;"2014-04-30";0,0108797799734882;"RE";"Ensemble46"
"13473";2014-05-31;0;"2014-05-31";0,0326888954955495;"RE";"Ensemble46"
"13474";2014-06-30;0,0434810887168553;"2014-06-30";0,0432407798330076;"RE";"Ensemble46"
"13475";2014-07-31;0;"2014-07-31";-0,0385666696558443;"RE";"Ensemble46"
"13476";2014-08-31;0;"2014-08-31";0,0129746886527407;"RE";"Ensemble46"
"13477";2014-09-30;0;"2014-09-30";-0,0664023039435805;"RE";"Ensemble46"
"13478";2014-10-31;0;"2014-10-31";-0,0130360379418487;"RE";"Ensemble46"
"13479";2014-11-30;0;"2014-11-30";0,0204028418796537;"RE";"Ensemble46"
"13480";2014-12-31;0;"2014-12-31";-0,0325994714975322;"RE";"Ensemble46"
"13481";2015-01-31;0;"2015-01-31";-0,0443289790264836;"RE";"Ensemble46"
"13482";2015-02-28;0;"2015-02-28";0,101975717674487;"RE";"Ensemble46"
"13483";2015-03-31;0;"2015-03-31";-0,0296872565692694;"RE";"Ensemble46"
"13484";2015-04-30;0;"2015-04-30";0,0623122403805516;"RE";"Ensemble46"
"13485";2015-05-31;0;"2015-05-31";-0,00520799190712872;"RE";"Ensemble46"
"13486";2015-06-30;0;"2015-06-30";-0,02694815518312;"RE";"Ensemble46"
"13487";2015-07-31;0;"2015-07-31";0,00506525504310957;"RE";"Ensemble46"
"13488";2015-08-31;0;"2015-08-31";-0,108478156890414;"RE";"Ensemble46"
"13489";2015-09-30;0,0895862769170543;"2015-09-30";-0,0943322469867826;"RE";"Ensemble46"
"13490";2015-10-31;0;"2015-10-31";0,115741222446746;"RE";"Ensemble46"
"13491";2015-11-30;0;"2015-11-30";-0,0242517165190954;"RE";"Ensemble46"
"13492";2015-12-31;0;"2015-12-31";-0,0322820187953405;"RE";"Ensemble46"
"13493";2016-01-31;0;"2016-01-31";-0,127519228696749;"RE";"Ensemble46"
"13494";2016-02-29;0;"2016-02-29";-0,0139373597433149;"RE";"Ensemble46"
"13495";2016-03-31;0;"2016-03-31";0,133489637409929;"RE";"Ensemble46"
"13496";2016-04-30;0;"2016-04-30";0,0692448518740401;"RE";"Ensemble46"
"13497";2016-05-31;0;"2016-05-31";-0,0107380990908418;"RE";"Ensemble46"
"13498";2016-06-30;0;"2016-06-30";-0,0258429452158927;"RE";"Ensemble46"
"13499";2016-07-31;0;"2016-07-31";0,0589533995818562;"RE";"Ensemble46"
"13500";2016-08-31;0;"2016-08-31";0,00828149912734877;"RE";"Ensemble46"
"13501";2016-09-30;0;"2016-09-30";0,0112828958247048;"RE";"Ensemble46"
"13502";2016-10-31;0;"2016-10-31";-0,0242350537023715;"RE";"Ensemble46"
"13503";2016-11-30;0;"2016-11-30";0,0323184894868975;"RE";"Ensemble46"
"13504";2016-12-31;0;"2016-12-31";0,0451703083083305;"RE";"Ensemble46"
"13505";2017-01-31;0;"2017-01-31";0,0561961832951213;"RE";"Ensemble46"
"13506";2017-02-28;0;"2017-02-28";0,0169738866266774;"RE";"Ensemble46"
"13507";2017-03-31;0;"2017-03-31";0,0133247458119574;"RE";"Ensemble46"
"13508";2017-04-30;0;"2017-04-30";0,0222215904708987;"RE";"Ensemble46"
"13509";2017-05-31;0;"2017-05-31";0,0251450489145027;"RE";"Ensemble46"
"13510";2017-06-30;0;"2017-06-30";0,0339518990063228;"RE";"Ensemble46"
"13511";2017-07-31;0;"2017-07-31";0,0605145609818925;"RE";"Ensemble46"
"13512";2017-08-31;0;"2017-08-31";-0,0133913959136536;"RE";"Ensemble46"
"13513";2017-09-30;0;"2017-09-30";0,0456865689305271;"RE";"Ensemble46"
"13514";2017-10-31;0;"2017-10-31";0,00634787343251683;"RE";"Ensemble46"
"13515";2017-11-30;0;"2017-11-30";0,0345897589104523;"RE";"Ensemble46"
"13516";2017-12-31;0;"2017-12-31";0,0274199194812931;"RE";"Ensemble46"
"13517";2018-01-31;0;"2018-01-31";0,104337534709786;"RE";"Ensemble46"
"13518";2018-02-28;0;"2018-02-28";-0,0863033583223172;"RE";"Ensemble46"
"13519";2018-03-31;0;"2018-03-31";-0,0378428234704842;"RE";"Ensemble46"
"13520";2018-04-30;0;"2018-04-30";0,0359125479910561;"RE";"Ensemble46"
"13521";2018-05-31;0;"2018-05-31";-0,0274343145824246;"RE";"Ensemble46"
"13522";2018-06-30;0;"2018-06-30";-0,00314572321209398;"RE";"Ensemble46"
"13523";2018-07-31;0;"2018-07-31";0,0448436335731282;"RE";"Ensemble46"
"13524";2018-08-31;0;"2018-08-31";-0,00784236881208756;"RE";"Ensemble46"
"13525";2018-09-30;0;"2018-09-30";0,0153076086742944;"RE";"Ensemble46"
"13526";2018-10-31;0;"2018-10-31";-0,119256553760396;"RE";"Ensemble46"
"13527";2018-11-30;0;"2018-11-30";0,0311673917973786;"RE";"Ensemble46"
"13528";2018-12-31;0;"2018-12-31";-0,119574958966474;"RE";"Ensemble46"
"13529";2019-01-31;0;"2019-01-31";0,134737260134969;"RE";"Ensemble46"
"13530";2019-02-28;0;"2019-02-28";0,0253286209002654;"RE";"Ensemble46"
"13531";2019-03-31;0;"2019-03-31";-0,00515098490187395;"RE";"Ensemble46"
"13532";2019-04-30;0;"2019-04-30";0,0542236536304982;"RE";"Ensemble46"
"13533";2019-05-31;0;"2019-05-31";-0,0823390793010413;"RE";"Ensemble46"
"13534";2019-06-30;0;"2019-06-30";0,108926978300042;"RE";"Ensemble46"
"13535";2019-07-31;0;"2019-07-31";-0,0156863876176996;"RE";"Ensemble46"
"13536";2019-08-31;0;"2019-08-31";-0,0385799341454649;"RE";"Ensemble46"
"13537";2019-09-30;0;"2019-09-30";0,0445783483552515;"RE";"Ensemble46"
"13538";2019-10-31;0;"2019-10-31";0,0370828966181979;"RE";"Ensemble46"
"13539";2019-11-30;0;"2019-11-30";0,025754214650246;"RE";"Ensemble46"
"13540";2019-12-31;0;"2019-12-31";0,0482082352904029;"RE";"Ensemble46"
"13541";2020-01-31;0;"2020-01-31";-0,02902553330553;"RE";"Ensemble46"
"13542";2020-02-29;0;"2020-02-29";-0,145541121315891;"RE";"Ensemble46"
"13543";2020-03-31;0;"2020-03-31";-0,276074569609771;"RE";"Ensemble46"
"13544";2020-04-30;-0,0035775534319003;"2020-04-30";0,173394262174867;"RE";"Ensemble46"
"13545";2020-05-31;0;"2020-05-31";0,0654493528661791;"RE";"Ensemble46"
"13546";2020-06-30;0;"2020-06-30";0,0587490868756919;"RE";"Ensemble46"
"13547";2020-07-31;0;"2020-07-31";0,0974402513357091;"RE";"Ensemble46"
"13548";2020-08-31;0;"2020-08-31";0,103660781758395;"RE";"Ensemble46"
"13549";2020-09-30;0;"2020-09-30";-0,0745557281574208;"RE";"Ensemble46"
"13550";2020-10-31;0;"2020-10-31";-0,0380603701617923;"RE";"Ensemble46"
"13551";2020-11-30;0;"2020-11-30";0,244379953357377;"RE";"Ensemble46"
"13552";2020-12-31;0;"2020-12-31";0,0848019534991494;"RE";"Ensemble46"
"13553";2021-01-31;0;"2021-01-31";-0,000702121539814768;"RE";"Ensemble46"
"13554";2021-02-28;0;"2021-02-28";0,0601448212700764;"RE";"Ensemble46"
"13555";2021-03-31;0;"2021-03-31";0,0344924242285426;"RE";"Ensemble46"
"13556";2021-04-30;0;"2021-04-30";0,0731454201670854;"RE";"Ensemble46"
"13557";2021-05-31;0;"2021-05-31";0,0280713601151481;"RE";"Ensemble46"
"13558";2021-06-30;0;"2021-06-30";-0,0202665174088613;"RE";"Ensemble46"
"13559";2021-07-31;0;"2021-07-31";0,00449449941992166;"RE";"Ensemble46"
"13560";2021-08-31;0;"2021-08-31";0,0252122445356116;"RE";"Ensemble46"
"13561";2021-09-30;0;"2021-09-30";-0,0362358616617889;"RE";"Ensemble46"
"13562";2021-10-31;0;"2021-10-31";0,076484855796161;"RE";"Ensemble46"
"13563";2021-11-30;0;"2021-11-30";-0,0676513580567059;"RE";"Ensemble46"
"13564";2021-12-31;0;"2021-12-31";0,078372176115407;"RE";"Ensemble46"
"13565";2022-01-31;0;"2022-01-31";-0,0469588281087503;"RE";"Ensemble46"
"13566";2022-02-28;0;"2022-02-28";-0,0175431066117829;"RE";"Ensemble46"
"13567";2022-03-31;0;"2022-03-31";0,0311400177785169;"RE";"Ensemble46"
"13568";2022-04-30;0;"2022-04-30";-0,138774663256678;"RE";"Ensemble46"
"13569";2022-05-31;0;"2022-05-31";0,0242853092496512;"RE";"Ensemble46"
"13570";2022-06-30;0;"2022-06-30";-0,156959047969685;"RE";"Ensemble46"
"13571";1997-12-31;0;"1997-12-31";0,103562954119395;"RE";"Ensemble47"
"13572";1998-01-31;-0,931218791877645;"1998-01-31";0,0398552182769981;"RE";"Ensemble47"
"13573";1998-02-28;0;"1998-02-28";0,0120019495710833;"RE";"Ensemble47"
"13574";1998-03-31;0;"1998-03-31";0,156158627588719;"RE";"Ensemble47"
"13575";1998-04-30;0;"1998-04-30";0,0287707060118489;"RE";"Ensemble47"
"13576";1998-05-31;0;"1998-05-31";0,05654938173782;"RE";"Ensemble47"
"13577";1998-06-30;0;"1998-06-30";0,10002638870794;"RE";"Ensemble47"
"13578";1998-07-31;0;"1998-07-31";0,148686734427972;"RE";"Ensemble47"
"13579";1998-08-31;0;"1998-08-31";-0,156822734921557;"RE";"Ensemble47"
"13580";1998-09-30;0,223329045334685;"1998-09-30";-0,175370359707621;"RE";"Ensemble47"
"13581";1998-10-31;0;"1998-10-31";-0,0867404459527123;"RE";"Ensemble47"
"13582";1998-11-30;0;"1998-11-30";0,134388769262991;"RE";"Ensemble47"
"13583";1998-12-31;0;"1998-12-31";0,18552037161985;"RE";"Ensemble47"
"13584";1999-01-31;0;"1999-01-31";0,152594428752949;"RE";"Ensemble47"
"13585";1999-02-28;0;"1999-02-28";-0,011314288231616;"RE";"Ensemble47"
"13586";1999-03-31;0;"1999-03-31";-0,00541878395170938;"RE";"Ensemble47"
"13587";1999-04-30;0;"1999-04-30";-0,142692286970049;"RE";"Ensemble47"
"13588";1999-05-31;0;"1999-05-31";0,0226923867289882;"RE";"Ensemble47"
"13589";1999-06-30;0;"1999-06-30";0,144433759116974;"RE";"Ensemble47"
"13590";1999-07-31;-0,147862435616582;"1999-07-31";-0,0470534138599365;"RE";"Ensemble47"
"13591";1999-08-31;0;"1999-08-31";-0,0111083275057725;"RE";"Ensemble47"
"13592";1999-09-30;0;"1999-09-30";0,0336579749498431;"RE";"Ensemble47"
"13593";1999-10-31;0;"1999-10-31";0,08885487579444;"RE";"Ensemble47"
"13594";1999-11-30;0;"1999-11-30";0,231257305119906;"RE";"Ensemble47"
"13595";1999-12-31;0;"1999-12-31";0,442041244067464;"RE";"Ensemble47"
"13596";2000-01-31;0;"2000-01-31";0,0120765507278196;"RE";"Ensemble47"
"13597";2000-02-29;0;"2000-02-29";0,37074541150283;"RE";"Ensemble47"
"13598";2000-03-31;0;"2000-03-31";-0,14023364665427;"RE";"Ensemble47"
"13599";2000-04-30;-0,125814541445343;"2000-04-30";-0,0488696683966887;"RE";"Ensemble47"
"13600";2000-05-31;0;"2000-05-31";-0,207250727267768;"RE";"Ensemble47"
"13601";2000-06-30;0;"2000-06-30";0,0485327289808998;"RE";"Ensemble47"
"13602";2000-07-31;0;"2000-07-31";0,00733413326355646;"RE";"Ensemble47"
"13603";2000-08-31;0;"2000-08-31";0,171108124144106;"RE";"Ensemble47"
"13604";2000-09-30;0;"2000-09-30";-0,226628373159945;"RE";"Ensemble47"
"13605";2000-10-31;0;"2000-10-31";-0,111247330154539;"RE";"Ensemble47"
"13606";2000-11-30;0;"2000-11-30";0,0680879605484388;"RE";"Ensemble47"
"13607";2000-12-31;0;"2000-12-31";-0,0115713305049974;"RE";"Ensemble47"
"13608";2001-01-31;0;"2001-01-31";-0,214747429411137;"RE";"Ensemble47"
"13609";2001-02-28;0;"2001-02-28";0,136405264854591;"RE";"Ensemble47"
"13610";2001-03-31;0;"2001-03-31";0,0781515665223612;"RE";"Ensemble47"
"13611";2001-04-30;0;"2001-04-30";-0,0852897387139318;"RE";"Ensemble47"
"13612";2001-05-31;0;"2001-05-31";0,0779543292637633;"RE";"Ensemble47"
"13613";2001-06-30;0;"2001-06-30";0,0752692577517278;"RE";"Ensemble47"
"13614";2001-07-31;0;"2001-07-31";-0,0185676236499439;"RE";"Ensemble47"
"13615";2001-08-31;0;"2001-08-31";0,0641246304607031;"RE";"Ensemble47"
"13616";2001-09-30;0;"2001-09-30";-0,0129112906563783;"RE";"Ensemble47"
"13617";2001-10-31;0;"2001-10-31";-0,147346239213192;"RE";"Ensemble47"
"13618";2001-11-30;0;"2001-11-30";-0,115964246108892;"RE";"Ensemble47"
"13619";2001-12-31;0;"2001-12-31";0,0544953705948442;"RE";"Ensemble47"
"13620";2002-01-31;0;"2002-01-31";0,0957394940505007;"RE";"Ensemble47"
