"";"minimum";"objective";"date";"alpha";"damper";"elapsed";"type";"ensemble"
"179";0,0530512621020917;0,000303700150617474;"2003-12-31";0;0,33;8,90000000002328;"RE";"Ensemble1"
"180";-0,0650635433194244;0,000303429064838451;"2006-01-31";0;0,33;8,96799999999348;"RE";"Ensemble1"
"181";0,00844111497432474;0,00030312105859281;"2012-12-31";0;0,33;8,91700000001583;"RE";"Ensemble1"
"182";-0,00917836751268458;0,000302576593491583;"2013-10-31";0;0,33;8,92499999993015;"RE";"Ensemble1"
"183";0,00878358182669313;0,000302337448831101;"2012-12-31";0;0,33;8,83299999998417;"RE";"Ensemble1"
"184";-0,0122116118530614;0,000301826640688698;"2011-10-31";0;0,33;9,0230000000447;"RE";"Ensemble1"
"185";0,0360912576199893;0,000301556565424724;"2007-09-30";0;0,33;8,73700000008103;"RE";"Ensemble1"
"186";-0,0104868165402586;0,000301256696394959;"2011-10-31";0;0,33;9,02599999995437;"RE";"Ensemble1"
"187";0,0100846293611499;0,000300734151448301;"2012-12-31";0;0,33;8,87100000004284;"RE";"Ensemble1"
"188";-0,00824438175091772;0,000300438066720859;"2013-10-31";0;0,33;9,00299999990966;"RE";"Ensemble1"
"189";0,00959257014701841;0,000300022461266267;"2012-12-31";0;0,33;8,90499999991152;"RE";"Ensemble1"
"190";-0,0112841987016378;0,00029966260083609;"2011-10-31";0;0,33;9,00300000002608;"RE";"Ensemble1"
"191";0,00915654244250778;0,000299324749548702;"2012-12-31";0;0,33;8,7390000000596;"RE";"Ensemble1"
"192";-0,00865443010024285;0,000298890934799494;"2013-10-31";0;0,33;8,92300000006799;"RE";"Ensemble1"
"193";0,00913731907147232;0,000298577285727368;"2012-12-31";0;0,33;8,81999999994878;"RE";"Ensemble1"
"194";-0,0111577954807048;0,000298194656816163;"2011-10-31";0;0,33;8,98400000005495;"RE";"Ensemble1"
"195";0,008838972431761;0,000297899745279319;"2012-12-31";0;0,33;8,85000000009313;"RE";"Ensemble1"
"196";-0,00870786844278437;0,000297427762029885;"2013-10-31";0;0,33;8,8420000000624;"RE";"Ensemble1"
"197";0,00896879777383742;0,000297147952623499;"2012-12-31";0;0,33;8,90299999993294;"RE";"Ensemble1"
"198";-0,00822105704442116;0,000296758521788123;"2013-10-31";0;0,33;8,93000000005122;"RE";"Ensemble1"
"199";0,00890178200331184;0,000296455642030083;"2012-12-31";0;0,33;8,87699999997858;"RE";"Ensemble1"
"200";-0,0113067653536809;0,000296029616403492;"2011-10-31";0;0,33;8,82200000004377;"RE";"Ensemble1"
"201";-0,339808551367738;0,000815771430130194;"2009-04-30";0;0,33;11,3460000000196;"RE";"Ensemble2"
"202";-0,227661167483289;0,000815771430539465;"2009-04-30";0;0,33;10,9940000000643;"RE";"Ensemble2"
"203";0,171951472314749;0,000773691597517103;"2014-06-30";0;0,33;11,2480000000214;"RE";"Ensemble2"
"204";-0,181937917678636;0,00074927325541283;"2009-04-30";0;0,33;11,2820000000065;"RE";"Ensemble2"
"205";0,14316276399698;0,000721676444033898;"2014-06-30";0;0,33;11,3809999999357;"RE";"Ensemble2"
"206";-0,174544465542379;0,000702889524609185;"2009-10-31";0;0,33;11,4000000000233;"RE";"Ensemble2"
"207";0,11830537435424;0,000684606388986777;"2014-06-30";0;0,33;11,3489999999292;"RE";"Ensemble2"
"208";0,999919651373947;0,000670075854011936;"2004-03-31";0;0,33;11,4120000000112;"RE";"Ensemble2"
"209";-0,136473900168099;0,000653336642121739;"2009-10-31";0;0,33;8,75699999998324;"RE";"Ensemble2"
"210";-0,0744499231232122;0,000639050717202848;"2020-01-31";0;0,33;9,21699999994598;"RE";"Ensemble2"
"211";0,101025324815693;0,000622658090589314;"2014-06-30";0;0,33;9,04500000004191;"RE";"Ensemble2"
"212";-0,106844722225151;0,000614625640609778;"2009-10-31";0;0,33;9,13500000000931;"RE";"Ensemble2"
"213";0,728131422125822;0,00059832562626993;"2006-06-30";0;0,33;9,20299999997951;"RE";"Ensemble2"
"214";0,0751913325837885;0,000592464688177256;"2014-06-30";0;0,33;8,73200000007637;"RE";"Ensemble2"
"215";-0,102552435955211;0,000577608028293485;"2009-10-31";0;0,33;8,57299999997485;"RE";"Ensemble2"
"216";0,385626099145562;0,000571021756025354;"2006-09-30";0;0,33;8,68900000001304;"RE";"Ensemble2"
"217";-0,0524556994483546;0,000561756663368227;"2020-01-31";0;0,33;8,58600000001024;"RE";"Ensemble2"
"218";-0,0836381178087825;0,000553097744845303;"2009-10-31";0;0,33;8,53700000001118;"RE";"Ensemble2"
"219";0,0723482585103597;0,000544067061007865;"2014-06-30";0;0,33;8,54999999993015;"RE";"Ensemble2"
"220";0,556837931628735;0,000539342299246504;"2003-06-30";0;0,33;8,38200000009965;"RE";"Ensemble2"
"221";0,310053799576634;0,000533304888569812;"2006-09-30";0;0,33;8,53300000005402;"RE";"Ensemble2"
"222";-0,0784680566873868;0,000522004394816663;"2009-10-31";0;0,33;8,43799999996554;"RE";"Ensemble2"
"223";0,0473121639297613;0,000517465995045959;"2012-12-31";0;0,33;8,50500000000466;"RE";"Ensemble2"
"224";-0,0659415465708538;0,00051060895542061;"2009-10-31";0;0,33;8,45299999997951;"RE";"Ensemble2"
"225";0,334856383123592;0,000503563613295115;"2006-09-30";0;0,33;8,44599999999627;"RE";"Ensemble2"
"226";-0,0571673922758628;0,000499372996008218;"2009-10-31";0;0,33;8,54700000002049;"RE";"Ensemble2"
"227";0,0455722548085223;0,000492376393840792;"2012-12-31";0;0,33;8,36499999999069;"RE";"Ensemble2"
"228";-0,0359906675241539;0,000488217583532312;"2020-01-31";0;0,33;8,53799999994226;"RE";"Ensemble2"
