"";"minimum";"objective";"date";"alpha";"damper";"elapsed";"type";"ensemble"
"110";-0,0138056054089825;0,000226150458738524;"2008-07-31";0;0,33;9,0230000000447;"DD";"Ensemble1"
"111";0,0504583229122635;0,000225676178801444;"2007-09-30";0;0,33;8,94800000009127;"DD";"Ensemble1"
"112";-0,0496118283934875;0,000224981046633019;"2006-10-31";0;0,33;9,02599999995437;"DD";"Ensemble1"
"113";0,0496671438026718;0,00022465422790528;"2007-09-30";0;0,33;8,98699999996461;"DD";"Ensemble1"
"114";-0,0440314088182429;0,000224147847288645;"2006-10-31";0;0,33;9,05499999993481;"DD";"Ensemble1"
"115";0,0678104153592095;0,000223733220819064;"2002-03-31";0;0,33;9,01800000004005;"DD";"Ensemble1"
"116";-0,147199379404075;0,000223318284447065;"2022-04-30";0;0,33;9,17399999999907;"DD";"Ensemble1"
"117";0,0466486298926067;0,000223026849128423;"2007-09-30";0;0,33;9,00699999998324;"DD";"Ensemble1"
"118";-0,0149624203507503;0,000222335051565744;"2008-07-31";0;0,33;9,06899999990128;"DD";"Ensemble1"
"119";0,0209590135994059;0,000221978576416034;"2017-12-31";0;0,33;9,08199999993667;"DD";"Ensemble1"
"120";-0,0105668728648963;0,00022158604122252;"2014-01-31";0;0,33;9,06200000003446;"DD";"Ensemble1"
"121";0,00840038805274863;0,00022092400935479;"2009-06-30";0;0,33;8,90399999998044;"DD";"Ensemble1"
"122";-0,012434432479821;0,000220666669739929;"2008-07-31";0;0,33;8,98699999996461;"DD";"Ensemble1"
"123";0,051643312288302;0,000220117919232284;"2007-09-30";0;0,33;8,97800000000279;"DD";"Ensemble1"
"124";-0,0434248226416105;0,000219618367635227;"2006-10-31";0;0,33;8,93000000005122;"DD";"Ensemble1"
"125";0,04899513631167;0,000219248094442563;"2007-09-30";0;0,33;8,94699999992736;"DD";"Ensemble1"
"126";-0,0128613723884741;0,000218823242576986;"2008-07-31";0;0,33;9,11999999999534;"DD";"Ensemble1"
"127";0,00788408619467098;0,0002182791069289;"2009-06-30";0;0,33;8,87699999997858;"DD";"Ensemble1"
"128";-0,0102139982577286;0,000217955479080186;"2014-01-31";0;0,33;9,28000000002794;"DD";"Ensemble1"
"129";0,0202256539723994;0,000217522560847745;"2017-12-31";0;0,33;8,99600000004284;"DD";"Ensemble1"
"130";-0,0494481985124287;0,000217155070847078;"2022-01-31";0;0,33;9,07199999992736;"DD";"Ensemble1"
"131";-0,0359917278167619;0,000216854540181083;"2006-10-31";0;0,33;9,09600000001956;"DD";"Ensemble1"
"132";0,0528201400201591;0,00021624715023425;"2007-09-30";0;0,33;9,17900000000373;"DD";"Ensemble1"
"133";-0,0125646350404669;0,000215894861990588;"2008-07-31";0;0,33;8,96900000004098;"DD";"Ensemble1"
"134";0,00758008822874077;0,000215400952805252;"2009-06-30";0;0,33;9,00899999996182;"DD";"Ensemble1"
"135";-0,0100964124488365;0,000215056735165127;"2014-01-31";0;0,33;8,98200000007637;"DD";"Ensemble1"
"136";0,0192860419762197;0,000214688751930974;"2017-12-31";0;0,33;8,84600000001956;"DD";"Ensemble1"
"137";0,0435341360481528;0,00021439196168653;"2007-09-30";0;0,33;9,08499999996275;"DD";"Ensemble1"
"138";-0,040223002306004;0,000213842248349904;"2006-10-31";0;0,33;8,99199999996927;"DD";"Ensemble1"
"139";-0,00954429415064471;0,000213561175833062;"2014-01-31";0;0,33;9,01799999992363;"DD";"Ensemble1"
"140";0,0072902547170459;0,00021307984808589;"2009-06-30";0;0,33;8,83599999989383;"DD";"Ensemble1"
"141";-0,0121775538175187;0,000212706273647615;"2008-07-31";0;0,33;9,05000000004657;"DD";"Ensemble1"
"142";0,0531302118292608;0,00021214151402613;"2007-09-30";0;0,33;8,96400000003632;"DD";"Ensemble1"
"143";-0,0113320434572496;0,000211909055607718;"2008-07-31";0;0,33;9,09299999999348;"DD";"Ensemble1"
"144";0,00753149925463916;0,000211363313997662;"2009-06-30";0;0,33;8,97100000001956;"DD";"Ensemble1"
"145";-0,0111228356591224;0,000211122179411563;"2008-07-31";0;0,33;9,04899999999907;"DD";"Ensemble1"
"146";0,0500740560405465;0,000210613395572727;"2007-09-30";0;0,33;9,01300000003539;"DD";"Ensemble1"
"147";-0,0376733187085725;0,000210216797362572;"2006-10-31";0;0,33;9,04999999993015;"DD";"Ensemble1"
"148";0,046723077160363;0,000209878497405232;"2007-09-30";0;0,33;8,87400000006892;"DD";"Ensemble1"
"149";-0,0116966916736423;0,000209491734560902;"2008-07-31";0;0,33;9,11399999994319;"DD";"Ensemble1"
"150";0,00706703515134477;0,000209065878890766;"2009-06-30";0;0,33;8,9309999999823;"DD";"Ensemble1"
"151";-0,0111153579735691;0,000208767878256871;"2008-07-31";0;0,33;8,97499999997672;"DD";"Ensemble1"
"152";0,0470389421510127;0,00020836999876263;"2007-09-30";0;0,33;9,00799999991432;"DD";"Ensemble1"
"153";-0,03648423173882;0,000207948237904733;"2006-10-31";0;0,33;9,16899999999441;"DD";"Ensemble1"
"154";0,0445077360644942;0,0002076731735544;"2007-09-30";0;0,33;9,13399999996182;"DD";"Ensemble1"
"155";-0,0113378687229856;0,000207279435066858;"2008-07-31";0;0,33;9,26599999994505;"DD";"Ensemble1"
"156";0,00683912220714948;0,000206883692644693;"2009-06-30";0;0,33;8,88500000000931;"DD";"Ensemble1"
"157";-0,0107386193526557;0,000206594588266364;"2008-07-31";0;0,33;9,08699999994133;"DD";"Ensemble1"
"158";0,0454896645545985;0,000206239097426233;"2007-09-30";0;0,33;8,90000000002328;"DD";"Ensemble1"
"159";-0,0346915645276491;0,000205840555461264;"2006-10-31";0;0,33;9,02000000001863;"DD";"Ensemble1"
"160";0,0392066551939961;0,000205578665232678;"2003-03-31";0;0,33;8,92099999997299;"DD";"Ensemble1"
"161";0,0166509656357989;0,000205300370159014;"2017-12-31";0;0,33;8,98699999996461;"DD";"Ensemble1"
"162";-0,0089992957040072;0,00020492917559684;"2014-01-31";0;0,33;9,03599999996368;"DD";"Ensemble1"
"163";0,00672511292059681;0,000204525814264701;"2009-06-30";0;0,33;9,03200000000652;"DD";"Ensemble1"
"164";-0,0426622375964301;0,000204247093915584;"2022-01-31";0;0,33;9,06599999999162;"DD";"Ensemble1"
"165";-0,0101093198810722;0,000203973101770969;"2008-07-31";0;0,33;9,11700000008568;"DD";"Ensemble1"
"166";0,0484772100217438;0,000203509263657024;"2007-09-30";0;0,33;8,95600000000559;"DD";"Ensemble1"
"167";-0,032020396996714;0,000203228893381998;"2006-10-31";0;0,33;9,06200000003446;"DD";"Ensemble1"
"168";0,0442421128977458;0,000202914202061106;"2007-09-30";0;0,33;8,98699999996461;"DD";"Ensemble1"
"169";-0,0107705818699681;0,000202550401476628;"2008-07-31";0;0,33;8,98099999991246;"DD";"Ensemble1"
"170";0,0063706139909597;0,000202218974287841;"2009-06-30";0;0,33;9,05999999993946;"DD";"Ensemble1"
"171";-0,00965131474071594;0,000201938451143962;"2013-10-31";0;0,33;9,10600000002887;"DD";"Ensemble1"
"172";0,0167576288493138;0,000201478211560361;"2017-03-31";0;0,33;9,03899999998976;"DD";"Ensemble1"
"173";-0,00899267752046065;0,000201308476778275;"2013-10-31";0;0,33;8,97100000001956;"DD";"Ensemble1"
"174";0,00649249847237861;0,000200888890500251;"2009-06-30";0;0,33;9,03099999995902;"DD";"Ensemble1"
"175";-0,00990572171171379;0,000200638457859639;"2008-07-31";0;0,33;9,03400000010151;"DD";"Ensemble1"
"176";0,0452226248899172;0,000200269713918115;"2007-09-30";0;0,33;9,05900000000838;"DD";"Ensemble1"
"177";-0,0319144636241236;0,000199926892543587;"2006-10-31";0;0,33;9,14699999999721;"DD";"Ensemble1"
"178";0,0422174812552292;0,000199677865781461;"2007-09-30";0;0,33;8,98199999995995;"DD";"Ensemble1"
"179";-0,0102634051914959;0,000199329309001216;"2008-07-31";0;0,33;9,0339999999851;"DD";"Ensemble1"
"180";0,00622610954098705;0,000199001284612844;"2009-06-30";0;0,33;9,03800000005867;"DD";"Ensemble1"
"181";-0,00966574216171479;0,000198743801442349;"2008-07-31";0;0,33;9,13200000009965;"DD";"Ensemble1"
"182";0,0434080370583973;0,000198425164851678;"2007-09-30";0;0,33;9,04899999999907;"DD";"Ensemble1"
"183";-0,0303302037523055;0,000198099911229122;"2006-10-31";0;0,33;8,99600000004284;"DD";"Ensemble1"
"184";0,0405862246456;0,000197878645173591;"2007-09-30";0;0,33;9,09600000001956;"DD";"Ensemble1"
"185";-0,00990449008675415;0,000197537367267393;"2008-07-31";0;0,33;9,04500000004191;"DD";"Ensemble1"
"186";0,00603748718231082;0,000197228402583726;"2009-06-30";0;0,33;9,06299999996554;"DD";"Ensemble1"
"187";-0,00931742645761356;0,000196983237059433;"2008-07-31";0;0,33;9,19099999999162;"DD";"Ensemble1"
"188";0,014764506791265;0,00019664720031689;"2017-03-31";0;0,33;9,09699999995064;"DD";"Ensemble1"
"189";-0,00895910521497823;0,000196397622263738;"2013-10-31";0;0,33;9,06999999994878;"DD";"Ensemble1"
"190";0,00634011499361129;0,000196002987487011;"2009-06-30";0;0,33;8,97800000000279;"DD";"Ensemble1"
"191";-0,0085699663056074;0,000195819374167602;"2013-10-31";0;0,33;9,09500000008848;"DD";"Ensemble1"
"192";0,0144534940823235;0,000195493324126354;"2017-03-31";0;0,33;8,87599999993108;"DD";"Ensemble1"
"193";-0,03974639753203;0,000195179136026857;"2022-01-31";0;0,33;9,03099999995902;"DD";"Ensemble1"
"194";0,0390810311908895;0,000194986657899995;"2007-09-30";0;0,33;9,08200000005309;"DD";"Ensemble1"
"195";-0,0290048692495901;0,00019464291738772;"2006-10-31";0;0,33;9,00399999995716;"DD";"Ensemble1"
"196";-0,00860202045590455;0,00019441708560109;"2013-10-31";0;0,33;9,14899999997579;"DD";"Ensemble1"
"197";0,00593549768687176;0,000194082654657269;"2009-06-30";0;0,33;8,97999999998137;"DD";"Ensemble1"
"198";-0,00873888471028041;0,000193881659128098;"2008-07-31";0;0,33;9,09799999999814;"DD";"Ensemble1"
