"";"minimum";"objective";"date";"alpha";"damper";"elapsed";"type";"ensemble"
"132";-0,0234458153488868;0,000255364506869977;"2008-10-31";0;0,33;8,44900000002235;"NATRES";"Ensemble1"
"133";0,139478308037007;0,000255094056281703;"2008-03-31";0;0,33;8,6589999999851;"NATRES";"Ensemble1"
"134";-0,0219923577224614;0,000254686136912661;"2008-10-31";0;0,33;8,58199999993667;"NATRES";"Ensemble1"
"135";0,141487550124967;0,000254373013260343;"2008-03-31";0;0,33;8,59299999987707;"NATRES";"Ensemble1"
"136";-0,0210029575719686;0,000254015781719607;"2008-10-31";0;0,33;8,67099999985658;"NATRES";"Ensemble1"
"137";0,141583891617242;0,00025369014272421;"2008-03-31";0;0,33;8,42500000004657;"NATRES";"Ensemble1"
"138";-0,04053396364846;0,000253336520562003;"2007-07-31";0;0,33;8,6589999999851;"NATRES";"Ensemble1"
"139";0,102419112723648;0,000253032299725028;"2006-09-30";0;0,33;8,58700000005774;"NATRES";"Ensemble1"
"140";0,019561688826782;0,000252770375282318;"2022-03-31";0;0,33;8,70400000014342;"NATRES";"Ensemble1"
"141";-0,0101112991874273;0,000252431841716274;"2019-07-31";0;0,33;8,64299999992363;"NATRES";"Ensemble1"
"142";0,018714542628076;0,000252175975623621;"2014-06-30";0;0,33;8,70899999979883;"NATRES";"Ensemble1"
"143";-0,0198564792003865;0,000251821339467488;"2008-10-31";0;0,33;8,64600000018254;"NATRES";"Ensemble1"
"144";0,146005870292844;0,000251443145211426;"2008-03-31";0;0,33;8,64099999982864;"NATRES";"Ensemble1"
"145";-0,0379855254640864;0,000251147201721403;"2007-07-31";0;0,33;8,53600000008009;"NATRES";"Ensemble1"
"146";0,133117424251317;0,000250885259010044;"2008-03-31";0;0,33;8,61000000010245;"NATRES";"Ensemble1"
"147";-0,021136575842532;0,000250438616489249;"2008-10-31";0;0,33;8,53099999995902;"NATRES";"Ensemble1"
"148";0,138664774002296;0,00025018421214784;"2008-03-31";0;0,33;8,66100000008009;"NATRES";"Ensemble1"
"149";-0,0199057183044968;0,000249818106069993;"2008-10-31";0;0,33;8,5199999997858;"NATRES";"Ensemble1"
"150";0,140407744540907;0,000249529229624868;"2008-03-31";0;0,33;8,70299999997951;"NATRES";"Ensemble1"
"151";-0,0190622849587789;0,000249205068376233;"2008-10-31";0;0,33;8,61100000003353;"NATRES";"Ensemble1"
"152";0,140411179845625;0,000248906799044056;"2008-03-31";0;0,33;8,59499999997206;"NATRES";"Ensemble1"
"153";-0,018407685147152;0,000248606908765305;"2008-10-31";0;0,33;8,62400000006892;"NATRES";"Ensemble1"
"154";0,139631389273227;0,000248310231048243;"2008-03-31";0;0,33;8,53700000001118;"NATRES";"Ensemble1"
"155";-0,0363842772119667;0,000247984691686084;"2007-07-31";0;0,33;8,56299999984913;"NATRES";"Ensemble1"
"156";0,0184965110837757;0,000247773169697453;"2022-03-31";0;0,33;8,66999999992549;"NATRES";"Ensemble1"
"157";-0,010204310517322;0,000247385745762909;"2019-07-31";0;0,33;8,55300000007264;"NATRES";"Ensemble1"
"158";0,0187035325767182;0,000247181667861246;"2022-03-31";0;0,33;8,58199999993667;"NATRES";"Ensemble1"
