"";"minimum";"objective";"date";"alpha";"damper";"elapsed";"type";"ensemble"
"161";0,0065989114066791;3,67451656311567e-05;"2020-12-31";0;0,33;10,9170000001322;"MEZZ";"Ensemble1"
"162";-0,0166018088155658;3,66874935268825e-05;"2006-10-31";0;0,33;10,9909999999218;"MEZZ";"Ensemble1"
"163";0,00551015421427078;3,66091275225877e-05;"2011-12-31";0;0,33;11,689000000013;"MEZZ";"Ensemble1"
"164";-0,00777955012704986;3,6553452615388e-05;"2007-01-31";0;0,33;11,0770000000484;"MEZZ";"Ensemble1"
"165";0,0415354738538324;3,6486878600647e-05;"2003-03-31";0;0,33;11,1909999998752;"MEZZ";"Ensemble1"
"166";0,00515064756750799;3,64283151424553e-05;"2011-12-31";0;0,33;11,1020000001881;"MEZZ";"Ensemble1"
"167";-0,00812701211690899;3,63541521053182e-05;"2007-01-31";0;0,33;11,3179999999702;"MEZZ";"Ensemble1"
"168";-0,00819996501108353;3,62976228101392e-05;"2021-10-31";0;0,33;11,1310000000522;"MEZZ";"Ensemble1"
"169";0,00512602005184885;3,62379685510176e-05;"2011-12-31";0;0,33;11,0590000001248;"MEZZ";"Ensemble1"
"170";-0,00763000522886841;3,61772689430279e-05;"2007-01-31";0;0,33;11,189000000013;"MEZZ";"Ensemble1"
"171";0,00492696368137002;3,61248806501134e-05;"2011-12-31";0;0,33;11,8649999999907;"MEZZ";"Ensemble1"
"172";-0,0159683380524195;3,60684643716775e-05;"2022-01-31";0;0,33;11,0989999999292;"MEZZ";"Ensemble1"
"173";0,00657060211058087;3,60020777539707e-05;"2020-12-31";0;0,33;10,8780000000261;"MEZZ";"Ensemble1"
"174";-0,00717684210465677;3,59543620606611e-05;"2007-01-31";0;0,33;11,0160000000615;"MEZZ";"Ensemble1"
"175";0,00492719632801146;3,58963062308788e-05;"2011-12-31";0;0,33;11,8170000000391;"MEZZ";"Ensemble1"
"176";-0,00769637001793014;3,5841229657814e-05;"2021-10-31";0;0,33;11,0819999999367;"MEZZ";"Ensemble1"
"177";0,00619592669147007;3,57858552218218e-05;"2020-12-31";0;0,33;11,0379999999423;"MEZZ";"Ensemble1"
"178";-0,00749779863152413;3,5734276945652e-05;"2021-10-31";0;0,33;11,5760000001173;"MEZZ";"Ensemble1"
"179";0,0370132546321683;3,56834044540911e-05;"2003-03-31";0;0,33;10,9429999999702;"MEZZ";"Ensemble1"
"180";-0,00751272626289045;3,56166275239596e-05;"2007-01-31";0;0,33;10,9640000001527;"MEZZ";"Ensemble1"
"181";0,00481295807601036;3,55672135701605e-05;"2011-12-31";0;0,33;11,1640000001062;"MEZZ";"Ensemble1"
"182";-0,00708246745963294;3,55138899459968e-05;"2007-01-31";0;0,33;11,0139999999665;"MEZZ";"Ensemble1"
"183";0,00592475592597019;3,5464931855528e-05;"2020-12-31";0;0,33;11,3300000000745;"MEZZ";"Ensemble1"
"184";-0,00734316210372113;3,54122072569294e-05;"2021-10-31";0;0,33;11,1589999999851;"MEZZ";"Ensemble1"
"185";0,0046210525161904;3,5363352653803e-05;"2011-12-31";0;0,33;10,997999999905;"MEZZ";"Ensemble1"
"186";-0,0231292295330974;3,53062509921851e-05;"2022-06-30";0;0,33;11,0370000000112;"MEZZ";"Ensemble1"
"187";0,00588955434664261;3,52599397793478e-05;"2020-12-31";0;0,33;11,0490000001155;"MEZZ";"Ensemble1"
"188";-0,00672463016706681;3,5212167700495e-05;"2007-01-31";0;0,33;11,0249999999069;"MEZZ";"Ensemble1"
"189";0,00466775350209688;3,51584608741534e-05;"2011-12-31";0;0,33;11,1650000000373;"MEZZ";"Ensemble1"
"190";-0,00751357624597091;3,5106548142076e-05;"2014-01-31";0;0,33;11,0370000000112;"MEZZ";"Ensemble1"
"191";0,0342767666141904;3,50671326997442e-05;"2003-03-31";0;0,33;11,0370000000112;"MEZZ";"Ensemble1"
"192";-0,259459616625811;3,5011665874746e-05;"1998-10-31";0;0,33;11,1659999999683;"MEZZ";"Ensemble1"
"193";-0,0137308601302559;3,49754952160012e-05;"2006-10-31";0;0,33;11,1219999999739;"MEZZ";"Ensemble1"
"194";0,00489020370747727;3,49090997107487e-05;"2011-12-31";0;0,33;11,1450000000186;"MEZZ";"Ensemble1"
"195";-0,00651898573691317;3,48700296102321e-05;"2007-01-31";0;0,33;11,1440000000875;"MEZZ";"Ensemble1"
"196";0,0367003358103929;3,48147553261324e-05;"2003-03-31";0;0,33;11,0560000000987;"MEZZ";"Ensemble1"
"197";0,00451042631892394;3,4769868152479e-05;"2011-12-31";0;0,33;11,1210000000428;"MEZZ";"Ensemble1"
"198";-0,00687836897970575;3,47139545718829e-05;"2007-01-31";0;0,33;11,0649999999441;"MEZZ";"Ensemble1"
