"";"Date";"idi.return";"date.chr";"factor.return";"type";"ensemble"
"8742";2005-12-31;0,0875780780518967;"2005-12-31";-0,00259575924294257;"NATRES";"Ensemble30"
"8743";2006-01-31;0;"2006-01-31";-0,00592812847073449;"NATRES";"Ensemble30"
"8744";2006-02-28;0;"2006-02-28";0,0075559480959698;"NATRES";"Ensemble30"
"8745";2006-03-31;0;"2006-03-31";-0,00635506986945276;"NATRES";"Ensemble30"
"8746";2006-04-30;0;"2006-04-30";0,01344630459615;"NATRES";"Ensemble30"
"8747";2006-05-31;0;"2006-05-31";0,00962165370798928;"NATRES";"Ensemble30"
"8748";2006-06-30;0;"2006-06-30";0,011912800237998;"NATRES";"Ensemble30"
"8749";2006-07-31;0;"2006-07-31";0,0263294131530909;"NATRES";"Ensemble30"
"8750";2006-08-31;0;"2006-08-31";0,00796529429129956;"NATRES";"Ensemble30"
"8751";2006-09-30;0,134930247046876;"2006-09-30";0,0110374716117317;"NATRES";"Ensemble30"
"8752";2006-10-31;0;"2006-10-31";0,00775440874729216;"NATRES";"Ensemble30"
"8753";2006-11-30;0;"2006-11-30";0,00280005136554441;"NATRES";"Ensemble30"
"8754";2006-12-31;0;"2006-12-31";0,0107696710552799;"NATRES";"Ensemble30"
"8755";2007-01-31;0;"2007-01-31";0,00128487465654186;"NATRES";"Ensemble30"
"8756";2007-02-28;0;"2007-02-28";-0,00503915562611759;"NATRES";"Ensemble30"
"8757";2007-03-31;0;"2007-03-31";0,00539913240013863;"NATRES";"Ensemble30"
"8758";2007-04-30;0;"2007-04-30";0,0211873271346026;"NATRES";"Ensemble30"
"8759";2007-05-31;0;"2007-05-31";0,0125892489126655;"NATRES";"Ensemble30"
"8760";2007-06-30;0;"2007-06-30";0,00310247657109139;"NATRES";"Ensemble30"
"8761";2007-07-31;-0,606660947707988;"2007-07-31";0,0063688070261356;"NATRES";"Ensemble30"
"8762";2007-08-31;0;"2007-08-31";0,0216759332896521;"NATRES";"Ensemble30"
"8763";2007-09-30;0;"2007-09-30";0,0310834019886582;"NATRES";"Ensemble30"
"8764";2007-10-31;0;"2007-10-31";0,00174179649912106;"NATRES";"Ensemble30"
"8765";2007-11-30;0;"2007-11-30";0,0160867908604978;"NATRES";"Ensemble30"
"8766";2007-12-31;0;"2007-12-31";0,00318734956867311;"NATRES";"Ensemble30"
"8767";2008-01-31;0;"2008-01-31";-0,0100027798669741;"NATRES";"Ensemble30"
"8768";2008-02-29;0;"2008-02-29";-0,00735468745704994;"NATRES";"Ensemble30"
"8769";2008-03-31;3,7125497127503;"2008-03-31";-0,00080605866617639;"NATRES";"Ensemble30"
"8770";2008-04-30;0;"2008-04-30";0,0199566303602363;"NATRES";"Ensemble30"
"8771";2008-05-31;0;"2008-05-31";-0,00757494050747412;"NATRES";"Ensemble30"
"8772";2008-06-30;0;"2008-06-30";-0,015234588885051;"NATRES";"Ensemble30"
"8773";2008-07-31;0;"2008-07-31";-0,00369114045813073;"NATRES";"Ensemble30"
"8774";2008-08-31;0;"2008-08-31";-0,00664430446303944;"NATRES";"Ensemble30"
"8775";2008-09-30;0;"2008-09-30";-0,0116835371334178;"NATRES";"Ensemble30"
"8776";2008-10-31;-0,292602240590909;"2008-10-31";-0,0108736635991151;"NATRES";"Ensemble30"
"8777";2008-11-30;0;"2008-11-30";-0,000586474615156773;"NATRES";"Ensemble30"
"8778";2008-12-31;0;"2008-12-31";-0,0102395974708197;"NATRES";"Ensemble30"
"8779";2009-01-31;0;"2009-01-31";-0,0232159418116842;"NATRES";"Ensemble30"
"8780";2009-02-28;0;"2009-02-28";-0,0221025620501675;"NATRES";"Ensemble30"
"8781";2009-03-31;0;"2009-03-31";0,011577034234232;"NATRES";"Ensemble30"
"8782";2009-04-30;0;"2009-04-30";-0,0057080465664909;"NATRES";"Ensemble30"
"8783";2009-05-31;0;"2009-05-31";0,0199177481520885;"NATRES";"Ensemble30"
"8784";2009-06-30;0;"2009-06-30";-0,00902327945617819;"NATRES";"Ensemble30"
"8785";2009-07-31;0;"2009-07-31";0,0168970185488667;"NATRES";"Ensemble30"
"8786";2009-08-31;0;"2009-08-31";-0,00201221832084249;"NATRES";"Ensemble30"
"8787";2009-09-30;0;"2009-09-30";-0,00216651034424124;"NATRES";"Ensemble30"
"8788";2009-10-31;0;"2009-10-31";0,00881470262266389;"NATRES";"Ensemble30"
"8789";2009-11-30;0;"2009-11-30";0,0190461284813894;"NATRES";"Ensemble30"
"8790";2009-12-31;0;"2009-12-31";-0,0119504762300272;"NATRES";"Ensemble30"
"8791";2010-01-31;0;"2010-01-31";-0,0174597214001764;"NATRES";"Ensemble30"
"8792";2010-02-28;0;"2010-02-28";-0,00129840182621197;"NATRES";"Ensemble30"
"8793";2010-03-31;0;"2010-03-31";0,00464989518096584;"NATRES";"Ensemble30"
"8794";2010-04-30;0;"2010-04-30";-0,0210517681638787;"NATRES";"Ensemble30"
"8795";2010-05-31;0;"2010-05-31";-0,0177770631536734;"NATRES";"Ensemble30"
"8796";2010-06-30;0;"2010-06-30";-0,00166527112627932;"NATRES";"Ensemble30"
"8797";2010-07-31;0;"2010-07-31";0,0179733009793313;"NATRES";"Ensemble30"
"8798";2010-08-31;0;"2010-08-31";-0,00308115430860779;"NATRES";"Ensemble30"
"8799";2010-09-30;0;"2010-09-30";0,00572217130781438;"NATRES";"Ensemble30"
"8800";2010-10-31;0;"2010-10-31";0,00683065453255538;"NATRES";"Ensemble30"
"8801";2010-11-30;0;"2010-11-30";-0,0186353180028369;"NATRES";"Ensemble30"
"8802";2010-12-31;0;"2010-12-31";0,00401609872940689;"NATRES";"Ensemble30"
"8803";2011-01-31;0;"2011-01-31";0,0121511259834697;"NATRES";"Ensemble30"
"8804";2011-02-28;0;"2011-02-28";0,00478153013150898;"NATRES";"Ensemble30"
"8805";2011-03-31;0;"2011-03-31";-0,015082114569927;"NATRES";"Ensemble30"
"8806";2011-04-30;0;"2011-04-30";0,010797544840227;"NATRES";"Ensemble30"
"8807";2011-05-31;0;"2011-05-31";-0,00433396958271798;"NATRES";"Ensemble30"
"8808";2011-06-30;0,061728959587333;"2011-06-30";0,000278554067426135;"NATRES";"Ensemble30"
"8809";2011-07-31;0;"2011-07-31";-0,00102811831814484;"NATRES";"Ensemble30"
"8810";2011-08-31;0;"2011-08-31";-0,00814370829018126;"NATRES";"Ensemble30"
"8811";2011-09-30;0;"2011-09-30";-0,000881353606315078;"NATRES";"Ensemble30"
"8812";2011-10-31;0;"2011-10-31";0,0127213937861395;"NATRES";"Ensemble30"
"8813";2011-11-30;0;"2011-11-30";-0,00354898536347656;"NATRES";"Ensemble30"
"8814";2011-12-31;0;"2011-12-31";0,00622624778189418;"NATRES";"Ensemble30"
"8815";2012-01-31;0;"2012-01-31";-0,00367687059357616;"NATRES";"Ensemble30"
"8816";2012-02-29;0;"2012-02-29";0,0117100110934256;"NATRES";"Ensemble30"
"8817";2012-03-31;0;"2012-03-31";0,00487775985996512;"NATRES";"Ensemble30"
"8818";2012-04-30;0;"2012-04-30";-0,00399422699655766;"NATRES";"Ensemble30"
"8819";2012-05-31;0;"2012-05-31";-0,0136236948273874;"NATRES";"Ensemble30"
"8820";2012-06-30;0;"2012-06-30";0,0191554332701357;"NATRES";"Ensemble30"
"8821";2012-07-31;0;"2012-07-31";0,0121646748940037;"NATRES";"Ensemble30"
"8822";2012-08-31;0;"2012-08-31";0,00071232690332182;"NATRES";"Ensemble30"
"8823";2012-09-30;0;"2012-09-30";0,00156808026850991;"NATRES";"Ensemble30"
"8824";2012-10-31;0;"2012-10-31";-0,00258426866507233;"NATRES";"Ensemble30"
"8825";2012-11-30;0;"2012-11-30";0,00387228811938599;"NATRES";"Ensemble30"
"8826";2012-12-31;0;"2012-12-31";-0,00454293873828653;"NATRES";"Ensemble30"
"8827";2013-01-31;-0,18652179871442;"2013-01-31";0,00637136333003935;"NATRES";"Ensemble30"
"8828";2013-02-28;0;"2013-02-28";-0,00255208547956589;"NATRES";"Ensemble30"
"8829";2013-03-31;0;"2013-03-31";-0,000801119851623308;"NATRES";"Ensemble30"
"8830";2013-04-30;0;"2013-04-30";0,0165095187013663;"NATRES";"Ensemble30"
"8831";2013-05-31;0;"2013-05-31";-0,00438405043243236;"NATRES";"Ensemble30"
"8832";2013-06-30;0;"2013-06-30";-0,00720275514482363;"NATRES";"Ensemble30"
"8833";2013-07-31;0;"2013-07-31";0,00479789888278527;"NATRES";"Ensemble30"
"8834";2013-08-31;0;"2013-08-31";-0,0056652432709326;"NATRES";"Ensemble30"
"8835";2013-09-30;0;"2013-09-30";-0,00091158111168791;"NATRES";"Ensemble30"
"8836";2013-10-31;-0,0628383888424155;"2013-10-31";0,0139817761619039;"NATRES";"Ensemble30"
"8837";2013-11-30;0;"2013-11-30";0,00475501258042949;"NATRES";"Ensemble30"
"8838";2013-12-31;0;"2013-12-31";0,00243104258551109;"NATRES";"Ensemble30"
"8839";2014-01-31;-0,0946403976528345;"2014-01-31";-0,0180320133697981;"NATRES";"Ensemble30"
"8840";2014-02-28;0;"2014-02-28";0,00814638717373854;"NATRES";"Ensemble30"
"8841";2014-03-31;0;"2014-03-31";0,00431207746272069;"NATRES";"Ensemble30"
"8842";2014-04-30;0;"2014-04-30";0,0176285099611745;"NATRES";"Ensemble30"
"8843";2014-05-31;0;"2014-05-31";0,00945664278072528;"NATRES";"Ensemble30"
"8844";2014-06-30;0,0463036123828445;"2014-06-30";-0,00786137478111381;"NATRES";"Ensemble30"
"8845";2014-07-31;0;"2014-07-31";0,0109787189317039;"NATRES";"Ensemble30"
"8846";2014-08-31;0;"2014-08-31";0,000305343913183508;"NATRES";"Ensemble30"
"8847";2014-09-30;0;"2014-09-30";0,0120014970599371;"NATRES";"Ensemble30"
"8848";2014-10-31;0;"2014-10-31";-0,00474502705849371;"NATRES";"Ensemble30"
"8849";2014-11-30;0;"2014-11-30";0,0122858230606189;"NATRES";"Ensemble30"
"8850";2014-12-31;0;"2014-12-31";-0,0153794449302831;"NATRES";"Ensemble30"
"8851";2015-01-31;0;"2015-01-31";-0,004428377694781;"NATRES";"Ensemble30"
"8852";2015-02-28;0;"2015-02-28";0,0114545797384137;"NATRES";"Ensemble30"
"8853";2015-03-31;0;"2015-03-31";-0,0125873840136364;"NATRES";"Ensemble30"
"8854";2015-04-30;0;"2015-04-30";0,0124985997751172;"NATRES";"Ensemble30"
"8855";2015-05-31;0;"2015-05-31";-0,00506257101629118;"NATRES";"Ensemble30"
"8856";2015-06-30;0;"2015-06-30";-0,012396208110811;"NATRES";"Ensemble30"
"8857";2015-07-31;0;"2015-07-31";0,0169183836435007;"NATRES";"Ensemble30"
"8858";2015-08-31;0;"2015-08-31";-0,0221231188830197;"NATRES";"Ensemble30"
"8859";2015-09-30;0;"2015-09-30";-0,00383685532022997;"NATRES";"Ensemble30"
"8860";2015-10-31;0;"2015-10-31";0,0299853710793277;"NATRES";"Ensemble30"
"8861";2015-11-30;0;"2015-11-30";-0,00954808941051008;"NATRES";"Ensemble30"
"8862";2015-12-31;0;"2015-12-31";0,000713472076987174;"NATRES";"Ensemble30"
"8863";2016-01-31;0;"2016-01-31";-0,0020307578481946;"NATRES";"Ensemble30"
"8864";2016-02-29;0;"2016-02-29";-0,00878049216790058;"NATRES";"Ensemble30"
"8865";2016-03-31;0;"2016-03-31";0,0054955306356609;"NATRES";"Ensemble30"
"8866";2016-04-30;0;"2016-04-30";0,00087264950853852;"NATRES";"Ensemble30"
"8867";2016-05-31;0;"2016-05-31";-0,00205294670387985;"NATRES";"Ensemble30"
"8868";2016-06-30;0;"2016-06-30";0,00487997076843579;"NATRES";"Ensemble30"
"8869";2016-07-31;0;"2016-07-31";0,00140929932729494;"NATRES";"Ensemble30"
"8870";2016-08-31;0;"2016-08-31";0,000851166956195175;"NATRES";"Ensemble30"
"8871";2016-09-30;0;"2016-09-30";-0,00367034215012509;"NATRES";"Ensemble30"
"8872";2016-10-31;-0,00346839386930097;"2016-10-31";0,00558820185901611;"NATRES";"Ensemble30"
"8873";2016-11-30;0;"2016-11-30";-0,012818563101141;"NATRES";"Ensemble30"
"8874";2016-12-31;0;"2016-12-31";0,00655806067565357;"NATRES";"Ensemble30"
"8875";2017-01-31;0;"2017-01-31";0,00615734272637365;"NATRES";"Ensemble30"
"8876";2017-02-28;0;"2017-02-28";0,0109664768935287;"NATRES";"Ensemble30"
"8877";2017-03-31;0;"2017-03-31";0,00460061998621149;"NATRES";"Ensemble30"
"8878";2017-04-30;0;"2017-04-30";0,000637034649452415;"NATRES";"Ensemble30"
"8879";2017-05-31;0;"2017-05-31";0,0134144522645515;"NATRES";"Ensemble30"
"8880";2017-06-30;0;"2017-06-30";-0,00487362678154794;"NATRES";"Ensemble30"
"8881";2017-07-31;0;"2017-07-31";0,00764465541592287;"NATRES";"Ensemble30"
"8882";2017-08-31;0;"2017-08-31";0,00275292316847929;"NATRES";"Ensemble30"
"8883";2017-09-30;0;"2017-09-30";-0,00360639283624901;"NATRES";"Ensemble30"
"8884";2017-10-31;0;"2017-10-31";0,00716828500711132;"NATRES";"Ensemble30"
"8885";2017-11-30;0;"2017-11-30";0,00555673638750222;"NATRES";"Ensemble30"
"8886";2017-12-31;0;"2017-12-31";0,00294550434339573;"NATRES";"Ensemble30"
"8887";2018-01-31;0;"2018-01-31";0,0237386820236792;"NATRES";"Ensemble30"
"8888";2018-02-28;0;"2018-02-28";-0,00883048264873158;"NATRES";"Ensemble30"
"8889";2018-03-31;0;"2018-03-31";-0,0161635450474527;"NATRES";"Ensemble30"
"8890";2018-04-30;0;"2018-04-30";0,00458236708575476;"NATRES";"Ensemble30"
"8891";2018-05-31;0;"2018-05-31";-0,00741684990721088;"NATRES";"Ensemble30"
"8892";2018-06-30;0;"2018-06-30";0,00272398300470121;"NATRES";"Ensemble30"
"8893";2018-07-31;0;"2018-07-31";0,0194822019254891;"NATRES";"Ensemble30"
"8894";2018-08-31;0;"2018-08-31";-0,000294756515001261;"NATRES";"Ensemble30"
"8895";2018-09-30;0;"2018-09-30";0,0140967044620094;"NATRES";"Ensemble30"
"8896";2018-10-31;0;"2018-10-31";0,00148450689629556;"NATRES";"Ensemble30"
"8897";2018-11-30;0;"2018-11-30";0,00796167060409009;"NATRES";"Ensemble30"
"8898";2018-12-31;0;"2018-12-31";-0,00509681716083651;"NATRES";"Ensemble30"
"8899";2019-01-31;0;"2019-01-31";0,0051454576970657;"NATRES";"Ensemble30"
"8900";2019-02-28;0;"2019-02-28";0,0037258245699353;"NATRES";"Ensemble30"
"8901";2019-03-31;0;"2019-03-31";0,016133440188791;"NATRES";"Ensemble30"
"8902";2019-04-30;0;"2019-04-30";0,0121071654213403;"NATRES";"Ensemble30"
"8903";2019-05-31;0;"2019-05-31";-0,00582637040338636;"NATRES";"Ensemble30"
"8904";2019-06-30;0;"2019-06-30";0,0211415153982093;"NATRES";"Ensemble30"
"8905";2019-07-31;0;"2019-07-31";0,002221950314323;"NATRES";"Ensemble30"
"8906";2019-08-31;0;"2019-08-31";0,00564483373626597;"NATRES";"Ensemble30"
"8907";2019-09-30;0;"2019-09-30";0,00631308587352142;"NATRES";"Ensemble30"
"8908";2019-10-31;0;"2019-10-31";0,00703359559017429;"NATRES";"Ensemble30"
"8909";2019-11-30;0;"2019-11-30";0,0049082507116011;"NATRES";"Ensemble30"
"8910";2019-12-31;0;"2019-12-31";0,00712844108445974;"NATRES";"Ensemble30"
"8911";2020-01-31;0;"2020-01-31";0,01146309308144;"NATRES";"Ensemble30"
"8912";2020-02-29;0;"2020-02-29";-0,0123751520880201;"NATRES";"Ensemble30"
"8913";2020-03-31;0;"2020-03-31";0,0176772252764751;"NATRES";"Ensemble30"
"8914";2020-04-30;0;"2020-04-30";0,0110584434212941;"NATRES";"Ensemble30"
"8915";2020-05-31;0;"2020-05-31";-0,00289915421200647;"NATRES";"Ensemble30"
"8916";2020-06-30;0;"2020-06-30";0,00701537623239874;"NATRES";"Ensemble30"
"8917";2020-07-31;0;"2020-07-31";0,0172594279174808;"NATRES";"Ensemble30"
"8918";2020-08-31;0;"2020-08-31";0,0226680465571058;"NATRES";"Ensemble30"
"8919";2020-09-30;0;"2020-09-30";-0,0168707243538291;"NATRES";"Ensemble30"
"8920";2020-10-31;0;"2020-10-31";-0,024351213580102;"NATRES";"Ensemble30"
"8921";2020-11-30;0;"2020-11-30";0,0146520719120605;"NATRES";"Ensemble30"
"8922";2020-12-31;0;"2020-12-31";-0,00636354096181327;"NATRES";"Ensemble30"
"8923";2021-01-31;0;"2021-01-31";-0,019013628082437;"NATRES";"Ensemble30"
"8924";2021-02-28;0;"2021-02-28";-0,00830656986035385;"NATRES";"Ensemble30"
"8925";2021-03-31;0;"2021-03-31";0,0141450733374938;"NATRES";"Ensemble30"
"8926";2021-04-30;0;"2021-04-30";0,0150442093481762;"NATRES";"Ensemble30"
"8927";2021-05-31;0;"2021-05-31";0,00677121725108563;"NATRES";"Ensemble30"
"8928";2021-06-30;0;"2021-06-30";0,0102361435633632;"NATRES";"Ensemble30"
"8929";2021-07-31;0;"2021-07-31";0,0176657265062894;"NATRES";"Ensemble30"
"8930";2021-08-31;0;"2021-08-31";0,00568272102787246;"NATRES";"Ensemble30"
"8931";2021-09-30;0;"2021-09-30";-0,015268315552108;"NATRES";"Ensemble30"
"8932";2021-10-31;0;"2021-10-31";0,0247773442065165;"NATRES";"Ensemble30"
"8933";2021-11-30;0;"2021-11-30";0,00924945002439856;"NATRES";"Ensemble30"
"8934";2021-12-31;0;"2021-12-31";0,012958326526574;"NATRES";"Ensemble30"
"8935";2022-01-31;0;"2022-01-31";0,00165396888658773;"NATRES";"Ensemble30"
"8936";2022-02-28;0;"2022-02-28";-0,0211961359695085;"NATRES";"Ensemble30"
"8937";2022-03-31;0,141151710336087;"2022-03-31";0,0162764465578537;"NATRES";"Ensemble30"
"8938";2022-04-30;-0,660360026770096;"2022-04-30";-0,0239132279447847;"NATRES";"Ensemble30"
"8939";2022-05-31;0;"2022-05-31";0,00291535285589803;"NATRES";"Ensemble30"
"8940";2022-06-30;0;"2022-06-30";-0,0132602686583061;"NATRES";"Ensemble30"
"8941";1997-09-30;0;"1997-09-30";-0,00782319599092889;"NATRES";"Ensemble31"
"8942";1997-10-31;0;"1997-10-31";-0,00540615072792048;"NATRES";"Ensemble31"
"8943";1997-11-30;0;"1997-11-30";-3,02352396262044e-05;"NATRES";"Ensemble31"
"8944";1997-12-31;0;"1997-12-31";-0,00768953074855151;"NATRES";"Ensemble31"
"8945";1998-01-31;0,198492562069236;"1998-01-31";0,0210553076454571;"NATRES";"Ensemble31"
"8946";1998-02-28;0;"1998-02-28";0,00579125813570237;"NATRES";"Ensemble31"
"8947";1998-03-31;0;"1998-03-31";-0,00902070916244637;"NATRES";"Ensemble31"
"8948";1998-04-30;0;"1998-04-30";0,0118456787549566;"NATRES";"Ensemble31"
"8949";1998-05-31;0;"1998-05-31";-0,00131828466907663;"NATRES";"Ensemble31"
"8950";1998-06-30;0,262232756082755;"1998-06-30";0,0207943762275698;"NATRES";"Ensemble31"
"8951";1998-07-31;0;"1998-07-31";0,00677226215226526;"NATRES";"Ensemble31"
"8952";1998-08-31;0;"1998-08-31";-0,0150283213795827;"NATRES";"Ensemble31"
"8953";1998-09-30;0,27320753738877;"1998-09-30";5,85733018516198e-05;"NATRES";"Ensemble31"
"8954";1998-10-31;0;"1998-10-31";0,0274085644770527;"NATRES";"Ensemble31"
"8955";1998-11-30;0;"1998-11-30";0,0163531927439481;"NATRES";"Ensemble31"
"8956";1998-12-31;0;"1998-12-31";0,0237312367969503;"NATRES";"Ensemble31"
"8957";1999-01-31;0;"1999-01-31";0,0205676683262746;"NATRES";"Ensemble31"
"8958";1999-02-28;0;"1999-02-28";-0,00641341229916696;"NATRES";"Ensemble31"
"8959";1999-03-31;0;"1999-03-31";0,0231783920858339;"NATRES";"Ensemble31"
"8960";1999-04-30;0;"1999-04-30";-0,0200950126153977;"NATRES";"Ensemble31"
"8961";1999-05-31;0;"1999-05-31";0,00316788549416308;"NATRES";"Ensemble31"
"8962";1999-06-30;0;"1999-06-30";0,0276773596374444;"NATRES";"Ensemble31"
"8963";1999-07-31;0;"1999-07-31";0,00683261254441949;"NATRES";"Ensemble31"
"8964";1999-08-31;0;"1999-08-31";0,0145687466343058;"NATRES";"Ensemble31"
"8965";1999-09-30;0;"1999-09-30";0,0146499696450619;"NATRES";"Ensemble31"
"8966";1999-10-31;0;"1999-10-31";0,0180669750809342;"NATRES";"Ensemble31"
"8967";1999-11-30;0;"1999-11-30";0,0206639429023011;"NATRES";"Ensemble31"
"8968";1999-12-31;0;"1999-12-31";0,0492293943413222;"NATRES";"Ensemble31"
"8969";2000-01-31;0;"2000-01-31";0,0153714399267417;"NATRES";"Ensemble31"
"8970";2000-02-29;0;"2000-02-29";0,0369569050391322;"NATRES";"Ensemble31"
"8971";2000-03-31;0;"2000-03-31";0,000224826171266471;"NATRES";"Ensemble31"
"8972";2000-04-30;0;"2000-04-30";-0,00759646173821683;"NATRES";"Ensemble31"
"8973";2000-05-31;0;"2000-05-31";-0,0192728595600358;"NATRES";"Ensemble31"
"8974";2000-06-30;0;"2000-06-30";0,040462891209287;"NATRES";"Ensemble31"
"8975";2000-07-31;0;"2000-07-31";-0,0180116549663169;"NATRES";"Ensemble31"
"8976";2000-08-31;0;"2000-08-31";0,016312119038545;"NATRES";"Ensemble31"
"8977";2000-09-30;0;"2000-09-30";-0,0409216669443782;"NATRES";"Ensemble31"
"8978";2000-10-31;0;"2000-10-31";-0,0251564227815274;"NATRES";"Ensemble31"
"8979";2000-11-30;0;"2000-11-30";-0,0322727730214019;"NATRES";"Ensemble31"
"8980";2000-12-31;0;"2000-12-31";-0,0313220320010446;"NATRES";"Ensemble31"
"8981";2001-01-31;0;"2001-01-31";0,0171922790017451;"NATRES";"Ensemble31"
"8982";2001-02-28;0;"2001-02-28";-0,041438762009577;"NATRES";"Ensemble31"
"8983";2001-03-31;0;"2001-03-31";-0,0127541905943896;"NATRES";"Ensemble31"
"8984";2001-04-30;0;"2001-04-30";0,0253466413797804;"NATRES";"Ensemble31"
"8985";2001-05-31;0;"2001-05-31";-0,00673195187814948;"NATRES";"Ensemble31"
"8986";2001-06-30;0;"2001-06-30";-0,00617100291254128;"NATRES";"Ensemble31"
"8987";2001-07-31;0;"2001-07-31";-0,00860598773281452;"NATRES";"Ensemble31"
"8988";2001-08-31;0;"2001-08-31";-0,0257475774753152;"NATRES";"Ensemble31"
"8989";2001-09-30;0;"2001-09-30";-0,00710221843816416;"NATRES";"Ensemble31"
"8990";2001-10-31;0;"2001-10-31";0,0208570922247185;"NATRES";"Ensemble31"
"8991";2001-11-30;0;"2001-11-30";0,0247212213052971;"NATRES";"Ensemble31"
"8992";2001-12-31;0;"2001-12-31";-0,0117642496168579;"NATRES";"Ensemble31"
"8993";2002-01-31;0;"2002-01-31";-0,00819288375044006;"NATRES";"Ensemble31"
"8994";2002-02-28;0;"2002-02-28";-0,0153242990441795;"NATRES";"Ensemble31"
"8995";2002-03-31;0;"2002-03-31";-0,003546752476321;"NATRES";"Ensemble31"
"8996";2002-04-30;0;"2002-04-30";-0,0260003272389654;"NATRES";"Ensemble31"
"8997";2002-05-31;0;"2002-05-31";-0,00888109246796751;"NATRES";"Ensemble31"
"8998";2002-06-30;0;"2002-06-30";-0,018081246037896;"NATRES";"Ensemble31"
"8999";2002-07-31;0;"2002-07-31";0,00193811020609415;"NATRES";"Ensemble31"
"9000";2002-08-31;0;"2002-08-31";-0,00497922147102685;"NATRES";"Ensemble31"
"9001";2002-09-30;0;"2002-09-30";0,0048056428525555;"NATRES";"Ensemble31"
"9002";2002-10-31;0;"2002-10-31";0,00794769307578868;"NATRES";"Ensemble31"
"9003";2002-11-30;0;"2002-11-30";0,0180217976202232;"NATRES";"Ensemble31"
"9004";2002-12-31;0,585946404263418;"2002-12-31";-0,0266776211923936;"NATRES";"Ensemble31"
"9005";2003-01-31;0;"2003-01-31";0,00761519729003001;"NATRES";"Ensemble31"
"9006";2003-02-28;0;"2003-02-28";0,00301510972810915;"NATRES";"Ensemble31"
"9007";2003-03-31;0;"2003-03-31";0,00575780977745987;"NATRES";"Ensemble31"
"9008";2003-04-30;0;"2003-04-30";-0,00180011959758263;"NATRES";"Ensemble31"
"9009";2003-05-31;0;"2003-05-31";0,00203554601337535;"NATRES";"Ensemble31"
"9010";2003-06-30;0;"2003-06-30";-0,00119188672360819;"NATRES";"Ensemble31"
"9011";2003-07-31;0;"2003-07-31";0,0176847005922654;"NATRES";"Ensemble31"
"9012";2003-08-31;0;"2003-08-31";0,0156203173220663;"NATRES";"Ensemble31"
"9013";2003-09-30;0;"2003-09-30";-0,00126587561898088;"NATRES";"Ensemble31"
"9014";2003-10-31;0;"2003-10-31";0,0102610483474541;"NATRES";"Ensemble31"
"9015";2003-11-30;0;"2003-11-30";-0,00565043083223818;"NATRES";"Ensemble31"
"9016";2003-12-31;0;"2003-12-31";-0,00948986044364154;"NATRES";"Ensemble31"
"9017";2004-01-31;0;"2004-01-31";0,0116216161988529;"NATRES";"Ensemble31"
"9018";2004-02-29;0;"2004-02-29";-0,00657273245314523;"NATRES";"Ensemble31"
"9019";2004-03-31;0;"2004-03-31";0,00682768218369936;"NATRES";"Ensemble31"
"9020";2004-04-30;0;"2004-04-30";-0,00710809808033463;"NATRES";"Ensemble31"
"9021";2004-05-31;0;"2004-05-31";1,07329870061919e-05;"NATRES";"Ensemble31"
"9022";2004-06-30;0;"2004-06-30";0,00565881715825797;"NATRES";"Ensemble31"
"9023";2004-07-31;0;"2004-07-31";-0,0218798904158661;"NATRES";"Ensemble31"
"9024";2004-08-31;0;"2004-08-31";-0,0099908359868806;"NATRES";"Ensemble31"
"9025";2004-09-30;0,023979142167403;"2004-09-30";-0,000240914037727346;"NATRES";"Ensemble31"
"9026";2004-10-31;0;"2004-10-31";0,00151684749923034;"NATRES";"Ensemble31"
"9027";2004-11-30;0;"2004-11-30";0,00465411056374098;"NATRES";"Ensemble31"
"9028";2004-12-31;0,0338136313532881;"2004-12-31";0,00336525065497088;"NATRES";"Ensemble31"
"9029";2005-01-31;0;"2005-01-31";-0,00379896488737376;"NATRES";"Ensemble31"
"9030";2005-02-28;0;"2005-02-28";-0,0108671707445864;"NATRES";"Ensemble31"
"9031";2005-03-31;0;"2005-03-31";0,00640937496451393;"NATRES";"Ensemble31"
"9032";2005-04-30;0,329974993562004;"2005-04-30";-0,00655533845727045;"NATRES";"Ensemble31"
"9033";2005-05-31;0,329977764432458;"2005-05-31";0,0151435419021544;"NATRES";"Ensemble31"
"9034";2005-06-30;0,329975688692587;"2005-06-30";-0,00318470412972505;"NATRES";"Ensemble31"
"9035";2005-07-31;0;"2005-07-31";0,0128452902194316;"NATRES";"Ensemble31"
"9036";2005-08-31;0;"2005-08-31";0,00465157240432656;"NATRES";"Ensemble31"
"9037";2005-09-30;0;"2005-09-30";0,00857209694533364;"NATRES";"Ensemble31"
"9038";2005-10-31;0;"2005-10-31";0,000842294426622648;"NATRES";"Ensemble31"
"9039";2005-11-30;0;"2005-11-30";0,0158447229170327;"NATRES";"Ensemble31"
"9040";2005-12-31;0,306095959187036;"2005-12-31";0,00548422106804019;"NATRES";"Ensemble31"
"9041";2006-01-31;0;"2006-01-31";0,00674510795036771;"NATRES";"Ensemble31"
"9042";2006-02-28;0;"2006-02-28";-0,00605127762202382;"NATRES";"Ensemble31"
"9043";2006-03-31;0;"2006-03-31";0,0098478310011707;"NATRES";"Ensemble31"
"9044";2006-04-30;0;"2006-04-30";-0,0069982925942014;"NATRES";"Ensemble31"
"9045";2006-05-31;0;"2006-05-31";-0,00613919083377442;"NATRES";"Ensemble31"
