"";"minimum";"objective";"date";"alpha";"damper";"elapsed";"type";"ensemble"
"145";0,0178650784872546;0,000296420447486558;"2006-03-31";0;0,33;12,3260000000009;"VC";"Ensemble1"
"146";-0,0136317739533519;0,000296197174327854;"2007-07-31";0;0,33;11,8850000000093;"VC";"Ensemble1"
"147";0,0178082316161677;0,000296067837166347;"2006-03-31";0;0,33;11,9619999999413;"VC";"Ensemble1"
"148";-0,0198462292994871;0,000295851193770876;"2004-04-30";0;0,33;11,7010000000009;"VC";"Ensemble1"
"149";0,0179546665888594;0,000295715691216252;"2006-03-31";0;0,33;11,6500000000233;"VC";"Ensemble1"
"150";-0,013050065255177;0,000295517348163195;"2007-07-31";0;0,33;12,4100000000326;"VC";"Ensemble1"
"151";0,0065085923578082;0,000295367033770523;"2014-03-31";0;0,33;12,1650000000373;"VC";"Ensemble1"
"152";-0,00685530625958523;0,000295145654135287;"2011-01-31";0;0,33;10,9830000000075;"VC";"Ensemble1"
"153";0,0190632301768393;0,00029497988468945;"2006-03-31";0;0,33;12,3370000000577;"VC";"Ensemble1"
"154";-0,0189249954038883;0,000294806481821799;"2004-04-30";0;0,33;11,719000000041;"VC";"Ensemble1"
"155";0,0186037309238682;0,000294642474151718;"2006-03-31";0;0,33;11,9639999999199;"VC";"Ensemble1"
"156";-0,0183219756847233;0,000294477477962811;"2004-04-30";0;0,33;11,8320000000531;"VC";"Ensemble1"
"157";0,0677285296068986;0,000294313743814592;"2000-06-30";0;0,33;11,0060000000522;"VC";"Ensemble1"
"158";0,00629319940121121;0,000294168822043173;"2014-03-31";0;0,33;11,1450000000186;"VC";"Ensemble1"
"159";-0,00675483087073812;0,000293946050928934;"2011-01-31";0;0,33;11,2289999999339;"VC";"Ensemble1"
"160";0,0180025602975414;0,000293816639496156;"2006-03-31";0;0,33;11,1579999999376;"VC";"Ensemble1"
"161";-0,0190057385393907;0,00029361443256535;"2004-04-30";0;0,33;11,8650000001071;"VC";"Ensemble1"
"162";0,0180260467046066;0,000293478586517918;"2006-03-31";0;0,33;11,0989999999292;"VC";"Ensemble1"
"163";-0,0180808796534026;0,000293303566182617;"2004-04-30";0;0,33;12,0799999999581;"VC";"Ensemble1"
"164";0,0178011403834623;0,000293164227546203;"2006-03-31";0;0,33;11,8329999999842;"VC";"Ensemble1"
"165";-0,0125555098382133;0,000292977091395139;"2007-07-31";0;0,33;11,7440000000643;"VC";"Ensemble1"
"166";0,00658918154958534;0,00029281121124051;"2014-03-31";0;0,33;11,6829999999609;"VC";"Ensemble1"
"167";-0,00607051829498133;0,000292664902450214;"2011-01-31";0;0,33;12,3349999999627;"VC";"Ensemble1"
"168";0,0187280987558371;0,00029249004438125;"2006-03-31";0;0,33;12,8929999999236;"VC";"Ensemble1"
"169";-0,0175026191141147;0,000292338113249025;"2004-04-30";0;0,33;11,6189999999478;"VC";"Ensemble1"
"170";0,0181674503582681;0,000292184909143453;"2006-03-31";0;0,33;12,4919999999693;"VC";"Ensemble1"
"171";-0,0169804729170797;0,000292037868486317;"2004-04-30";0;0,33;11,0760000000009;"VC";"Ensemble1"
"172";0,0176687255118316;0,000291895623580721;"2006-03-31";0;0,33;11,25;"VC";"Ensemble1"
"173";-0,0121730202027627;0,000291718278053638;"2007-07-31";0;0,33;11,3200000000652;"VC";"Ensemble1"
"174";0,00658463522740802;0,000291550139020382;"2014-03-31";0;0,33;12,4799999999814;"VC";"Ensemble1"
"175";-0,00696336727287104;0,000291405078425695;"2018-04-30";0;0,33;11,0730000000913;"VC";"Ensemble1"
"176";0,532045488674903;0,000291263817719869;"2022-03-31";0;0,33;11,2550000000047;"VC";"Ensemble1"
"177";-0,102697260579086;0,000291109609515537;"2022-04-30";0;0,33;11,0870000000577;"VC";"Ensemble1"
"178";0,0168830906893456;0,000291000691005629;"2006-03-31";0;0,33;11,2299999999814;"VC";"Ensemble1"
"179";-0,0122540221340804;0,000290804924327695;"2007-07-31";0;0,33;11,2580000000307;"VC";"Ensemble1"
"180";0,0169755738564635;0,00029069980633361;"2006-03-31";0;0,33;11,8800000000047;"VC";"Ensemble1"
"181";-0,0177855669165013;0,000290502894671744;"2004-04-30";0;0,33;11,2140000000363;"VC";"Ensemble1"
"182";0,0172301149044744;0,000290393053753642;"2006-03-31";0;0,33;11,5689999999013;"VC";"Ensemble1"
"183";-0,0116731556101453;0,000290225215784526;"2007-07-31";0;0,33;11,6189999999478;"VC";"Ensemble1"
"184";0,00587762051253769;0,000290106983181221;"2014-03-31";0;0,33;12,0540000000037;"VC";"Ensemble1"
"185";-0,00584190005202519;0,000289950333956433;"2011-01-31";0;0,33;11,1799999999348;"VC";"Ensemble1"
"186";0,0182274493308193;0,00028979555456669;"2006-03-31";0;0,33;11,8840000000782;"VC";"Ensemble1"
"187";-0,0168601109486999;0,000289640632913256;"2004-04-30";0;0,33;11,8439999999246;"VC";"Ensemble1"
"188";0,0178410713558153;0,000289504515700904;"2006-03-31";0;0,33;11,9030000000494;"VC";"Ensemble1"
"189";-0,0162315841422066;0,000289361107566623;"2004-04-30";0;0,33;11,1520000000019;"VC";"Ensemble1"
"190";0,0433438616627575;0,000289207298036196;"2000-09-30";0;0,33;11,1759999999776;"VC";"Ensemble1"
"191";0,00558590041879512;0,000289108098892834;"2014-03-31";0;0,33;11,9810000000289;"VC";"Ensemble1"
"192";-0,00583465925823295;0,000288939515394177;"2011-01-31";0;0,33;11,1309999999357;"VC";"Ensemble1"
"193";0,0170203377565682;0,00028882398880405;"2006-03-31";0;0,33;11,1829999999609;"VC";"Ensemble1"
"194";-0,017037143197119;0,000288639427548715;"2004-04-30";0;0,33;11,8830000000307;"VC";"Ensemble1"
"195";0,0171855812045508;0,000288531212563825;"2006-03-31";0;0,33;12,3029999999562;"VC";"Ensemble1"
"196";-0,0160728356293739;0,000288377099256339;"2004-04-30";0;0,33;11,9980000000214;"VC";"Ensemble1"
"197";0,0170124909848772;0,000288262044717326;"2006-03-31";0;0,33;11,9350000000559;"VC";"Ensemble1"
"198";-0,011393063956976;0,000288096016873868;"2007-07-31";0;0,33;11,6389999999665;"VC";"Ensemble1"
"199";0,00586660105689092;0,000287978361207703;"2014-03-31";0;0,33;11,6870000000345;"VC";"Ensemble1"
"200";-0,00682258850048573;0,000287811663539928;"2018-04-30";0;0,33;11,8179999999702;"VC";"Ensemble1"
"201";0,999958992306093;0,000428649457125776;"2000-01-31";0;0,33;13,3950000000186;"VC";"Ensemble2"
"202";0,999923594414494;0,00042454973071706;"2000-03-31";0;0,33;12,1560000000754;"VC";"Ensemble2"
"203";-0,104921472690133;0,000424280857043437;"2004-07-31";0;0,33;12,3229999999749;"VC";"Ensemble2"
