"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead141",-11.7677734375,0.108685325613817,27,NA,NA,0,TRUE,TRUE,7.22000000000003,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .91",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:20:51,0.108685325613817,38.0859375,NA,NA
"Nelder-Mead52",1.38125,0.650942072879488,20,NA,NA,0,TRUE,TRUE,5.43499999999995,0.295360140510236,0.910342885525279,0.251903640943969,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .92",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:20:54,0.650942072879488,NA,NA,NA
"Nelder-Mead142",9.83735351562509,0.109515980575567,25,NA,NA,0,TRUE,TRUE,6.46800000000007,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .92",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:21:32,0.109515980575567,44.970263671875,NA,NA
"Nelder-Mead53",1.346484375,0.361219626789825,22,NA,NA,0,TRUE,TRUE,5.87599999999998,3.83567199283866,0.183847833573918,1.30101107988016,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .93",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:21:16,0.361219626789825,NA,NA,NA
"Nelder-Mead143",9.83735351562509,0.10985786272015,25,NA,NA,0,TRUE,FALSE,6.702,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .93",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:21:55,0.10985786272015,44.970263671875,NA,NA
"Nelder-Mead54",1.20546875,0.795280295339993,20,NA,NA,0,TRUE,TRUE,5.40999999999997,0.250315511695148,0.958981274008825,0.214599210462075,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .94",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:21:35,0.795280295339993,NA,NA,NA
"Nelder-Mead144",9.83735351562509,0.106272056541336,25,NA,NA,0,TRUE,TRUE,6.79100000000005,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .94",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:22:15,0.106272056541336,44.970263671875,NA,NA
"Nelder-Mead55",1.696875,0.634618768290753,26,NA,NA,0,TRUE,TRUE,7.04499999999996,0.920145124369671,0.521375772778888,0.378291081328095,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .95",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:21:58,0.634618768290753,NA,NA,NA
"Nelder-Mead145",9.83735351562509,0.106946248187529,25,NA,NA,0,TRUE,FALSE,6.76599999999996,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .95",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:22:37,0.106946248187529,44.970263671875,NA,NA
"Nelder-Mead56",1.846484375,0.578705210757917,26,NA,NA,0,TRUE,TRUE,6.80600000000004,1.12196294861224,0.342252458067806,0.326526352835162,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .96",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:22:22,0.578705210757917,NA,NA,NA
"Nelder-Mead146",9.83735351562509,0.109715541293966,25,NA,NA,0,TRUE,FALSE,6.77199999999993,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .96",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:23:00,0.109715541293966,44.970263671875,NA,NA
"Nelder-Mead57",1.775,0.784385931819661,24,NA,NA,0,TRUE,TRUE,6.31999999999994,0.89510192059405,0.487867864231731,0.21478785289133,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .97",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:22:40,0.784385931819661,NA,NA,NA
"Nelder-Mead147",9.83735351562509,0.111998883930059,25,NA,NA,0,TRUE,FALSE,6.73500000000001,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .97",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:23:19,0.111998883930059,44.970263671875,NA,NA
"Nelder-Mead58",1.1052734375,0.53918013249177,20,NA,NA,0,TRUE,TRUE,5.34300000000007,0.288478519002876,0.975772667902298,0.249921201599974,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .98",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:23:01,0.53918013249177,NA,NA,NA
"Nelder-Mead148",9.83735351562509,0.10871407453226,25,NA,NA,0,TRUE,FALSE,6.678,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .98",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:23:35,0.10871407453226,44.970263671875,NA,NA
"Nelder-Mead59",1.466796875,0.463431055493159,26,NA,NA,0,TRUE,TRUE,7.02600000000007,0.726811096102825,0.734403968816425,0.280943895262873,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .99",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:23:24,0.463431055493159,NA,NA,NA
"Nelder-Mead149",9.83735351562509,0.101488915657169,25,NA,NA,0,TRUE,FALSE,4.93899999999996,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .99",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 20:23:53,0.101488915657169,44.970263671875,NA,NA
