"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead402",1.123046875,8.32985069053748,20,NA,NA,0,TRUE,TRUE,0.173999999999978,1.89492526993266,0.815633567920464,2.93103689453794,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .370",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:16:33,8.32985069053748,NA,NA,NA
"Nelder-Mead1302",1.00829883161522,7.75034809581633,67,NA,NA,0,FALSE,TRUE,0.587999999999965,0.116660405591978,0.9999995315493,0.0596181178624699,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .370",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:16:35,7.75034809581633,0.00156666689922567,0.000163341781667295,0.000256675551685534
"Nelder-Mead403",1.0845703125,7.71986642652365,20,NA,NA,0,TRUE,TRUE,0.163000000000011,0.879877640006616,0.940682937031406,0.990229120970202,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .371",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:16:35,7.71986642652365,NA,NA,NA
"Nelder-Mead1303",0.879321958810377,5.88832699048346,99,NA,NA,0,FALSE,TRUE,0.921999999999969,33.2956296502685,0.000313165289969941,19.6882410460506,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .371",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:16:39,5.88832699048346,0.00259296072619659,0.34477784965688,0.212600560682085
"Nelder-Mead404",0.91357421875,5.86647011946226,24,NA,NA,0,TRUE,TRUE,0.197000000000003,8.47590851592292,0.463840858573829,20.0544444807433,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .372",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:16:37,5.86647011946226,NA,NA,NA
"Nelder-Mead1304",0.889284540905727,5.84310568399088,63,NA,NA,0,FALSE,TRUE,0.548999999999978,0.322190172717867,0.999363974734551,0.169658592208619,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .372",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:16:40,5.84310568399088,0.000288412761187118,0.00043866984479872,0.000960505879922574
"Nelder-Mead405",1.133203125,6.6223643569661,22,NA,NA,0,TRUE,TRUE,0.174000000000035,8.62642642253133,0.250528372227974,8.80892095679692,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .373",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:16:38,6.6223643569661,NA,NA,NA
"Nelder-Mead1305",1.02724239351776,6.12962079644673,67,NA,NA,0,FALSE,TRUE,0.591999999999985,0.0652758982888734,0.999998418799608,0.030418334801329,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .373",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:16:39,6.12962079644673,0.00133309899316814,9.31918209889853e-05,0.000181589044683118
"Nelder-Mead406",1.28984375,9.13895903093828,22,NA,NA,0,TRUE,TRUE,0.180999999999983,1.48276415894258,0.667363012868432,1.57914142717559,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .374",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:16:40,9.13895903093828,NA,NA,NA
"Nelder-Mead1306",1.09852737827459,7.79491972017663,53,NA,NA,0,FALSE,TRUE,0.51400000000001,0.207719259955903,0.999790575801805,0.101061390080288,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .374",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:16:42,7.79491972017663,0.00250207434874028,0.000776896029156487,0.000633777143885033
"Nelder-Mead407",1.16171875,10.6841808627073,22,NA,NA,0,TRUE,TRUE,0.185999999999979,0.988569047628359,0.872983362364218,1.84357605641304,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .375",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:16:41,10.6841808627073,NA,NA,NA
"Nelder-Mead1307",1.01098274845159,9.61233759466219,67,NA,NA,0,FALSE,TRUE,0.613,0.710533957637677,0.999969847187958,1.47920260976809,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .375",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:16:43,9.61233759466219,0.00235061232706215,0.0544851058540265,0.0286849391609639
"Nelder-Mead408",1.1017578125,6.22476175380696,22,NA,NA,0,TRUE,TRUE,0.19599999999997,1.39804820270514,0.886872802609904,1.51982367814464,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .376",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:16:41,6.22476175380696,NA,NA,NA
"Nelder-Mead1308",1.04795121340705,6.07816833943706,69,NA,NA,0,FALSE,TRUE,0.63900000000001,0.0946944039426717,0.999989690761105,0.1297202804213,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .376",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:16:43,6.07816833943706,0.000723272376806694,0.000500114462580177,0.000504053370308126
"Nelder-Mead409",0.92216796875,9.37699254478178,24,NA,NA,0,TRUE,TRUE,0.202999999999975,0.815001391909221,0.949421539706677,1.61044614655377,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .377",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:16:44,9.37699254478178,NA,NA,NA
"Nelder-Mead1309",0.71700012809756,8.14071798136255,73,NA,NA,0,FALSE,TRUE,0.689999999999998,20.2699923976299,7.12324410567788e-08,10.5188940471657,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .377",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:16:47,8.14071798136255,0.00258073157920365,0.282341550997821,0.155797242888599
"Nelder-Mead410",0.905078125,7.4140524827637,22,NA,NA,0,TRUE,TRUE,0.17999999999995,24.6817712001084,0.019137588077271,33.796826798724,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .378",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:16:45,7.4140524827637,NA,NA,NA
"Nelder-Mead1310",0.854447768552005,7.3334030075822,67,NA,NA,0,FALSE,TRUE,0.606000000000051,0.239804446281544,0.99939105091855,0.125968289892512,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .378",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:16:48,7.3334030075822,0.000618705462535729,0.000691224698895983,0.000763662320515059
"Nelder-Mead411",0.8830078125,4.0427685584243,26,NA,NA,0,TRUE,TRUE,0.192999999999984,5.95216771882228,0.486205208619951,6.9740341475389,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .379",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:16:45,4.0427685584243,NA,NA,NA
"Nelder-Mead1311",0.942281568549886,3.87657101430753,77,NA,NA,0,FALSE,TRUE,0.704999999999984,44.0414489706674,0.0395606632557607,20.333468130748,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .379",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:16:48,3.87657101430753,-0.000659779632103154,0.578957962178042,0.254955947836461
"Nelder-Mead412",1.1576171875,4.93785424660353,24,NA,NA,0,TRUE,TRUE,0.230999999999995,1.72849049932859,0.785283865087662,1.19228053122443,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .38",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:16:49,4.93785424660353,NA,NA,NA
"Nelder-Mead1312",1.1140948403963,4.8380481462392,61,NA,NA,0,FALSE,TRUE,0.557000000000016,0.360104495749111,0.999156295368462,0.372099866479209,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .38",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:16:51,4.8380481462392,0.000519274245867507,0.00217243561995448,0.00122334033007102
"Nelder-Mead413",1.17041015625,7.67650956818822,24,NA,NA,0,TRUE,TRUE,0.216000000000008,2.20416066408091,0.707205841783723,2.63902968561245,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .380",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:16:49,7.67650956818822,NA,NA,NA
"Nelder-Mead1313",1.07906576523886,7.38236177960348,59,NA,NA,0,FALSE,TRUE,0.528999999999996,0.173315347987906,0.999906117977765,0.0980370143021855,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .380",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:16:51,7.38236177960348,0.0011115358487956,0.000304444903890357,0.00039210794111113
"Nelder-Mead414",0.973828125,7.28005570191015,22,NA,NA,0,TRUE,TRUE,0.189000000000021,104.502516936825,0.00623751954242169,198.255492799042,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .381",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:16:51,7.28005570191015,NA,NA,NA
"Nelder-Mead1314",0.920384145127678,7.18641205107337,65,NA,NA,0,FALSE,TRUE,0.617999999999995,39.32495472754,0.00743733820318238,39.4370857429843,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .381",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:16:54,7.18641205107337,0.000619951922715245,0.0599493067624671,0.108476972576105
"Nelder-Mead415",1.1849609375,7.9982001874684,22,NA,NA,0,TRUE,TRUE,0.182000000000016,1.08130311054174,0.841481490650083,1.99247167705028,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .382",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:16:52,7.9982001874684,NA,NA,NA
"Nelder-Mead1315",1.05839844381038,6.93972513294842,71,NA,NA,0,FALSE,TRUE,0.627999999999986,74.4354698693923,7.8389044817051e-05,33.334251391487,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .382",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:16:54,6.93972513294842,0.00198998277415825,0.692419732526418,0.320908603291258
"Nelder-Mead416",0.874462890625,5.24167453091523,26,NA,NA,0,TRUE,TRUE,0.204999999999984,3.72370076747751,0.640168922273441,7.23266547034432,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .383",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:16:53,5.24167453091523,NA,NA,NA
"Nelder-Mead1316",0.914875051331465,5.18273610082844,75,NA,NA,0,FALSE,TRUE,0.77600000000001,15.5893059867763,0.414551361434441,6.32484983824703,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .383",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:16:57,5.18273610082844,-0.000452532133441743,0.0722061484125667,0.0442202137452119
"Nelder-Mead417",0.7884765625,5.86717006759472,26,NA,NA,0,TRUE,TRUE,0.264999999999986,7.54748799060876,0.110383763696353,11.7745475801439,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .384",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:16:56,5.86717006759472,NA,NA,NA
"Nelder-Mead1317",0.623374889431456,4.75520751289559,109,NA,NA,0,FALSE,TRUE,1.142,1.84414080896271,0.785706119505589,2.04517820813233,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .384",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:01,4.75520751289559,0.00193237250988316,0.158189392721415,0.0766554605518973
"Nelder-Mead418",0.92333984375,5.53015875968821,24,NA,NA,0,TRUE,TRUE,0.25,7.92110092302761,0.543696404881348,16.9417766780381,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .385",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:16:56,5.53015875968821,NA,NA,NA
"Nelder-Mead1318",0.847781173969807,5.26286908745616,79,NA,NA,0,FALSE,TRUE,0.788999999999987,0.1321206952922,0.999797793706755,0.168527847675563,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .385",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:00,5.26286908745616,0.000943651661201717,0.000412878985017889,0.000602277471330783
"Nelder-Mead419",1.22265625,8.42952898985131,22,NA,NA,0,TRUE,TRUE,0.19599999999997,0.758413617707161,0.865902411222615,1.16691117826906,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .386",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:16:59,8.42952898985131,NA,NA,NA
"Nelder-Mead1319",1.12340752779483,7.96161386332151,63,NA,NA,0,FALSE,TRUE,0.711000000000013,1.44759512692363,0.984151198748838,1.68010299165417,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .386",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:01,7.96161386332151,0.00144271005865448,0.0933228393274041,0.0407198296733933
"Nelder-Mead420",1.041796875,4.85711093444353,22,NA,NA,0,TRUE,TRUE,0.202999999999975,2.7383144268059,0.908878713306672,3.96341157451563,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .387",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:02,4.85711093444353,NA,NA,NA
"Nelder-Mead1320",0.995043505452004,4.69445516039907,65,NA,NA,0,FALSE,TRUE,0.685000000000002,71.4137986207573,0.938970128932779,38.6437275910354,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .387",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:05,4.69445516039907,0.000649161258169784,1.42465909833211,0.706873531554138
"Nelder-Mead421",1.1111328125,7.57560605934195,20,NA,NA,0,TRUE,TRUE,0.200000000000045,63.4395948159338,1.78634884662188e-12,66.4555224305599,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .388",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:02,7.57560605934195,NA,NA,NA
"Nelder-Mead1321",0.980772742121207,6.83549243523352,67,NA,NA,0,FALSE,TRUE,0.710999999999956,8.02210610557474,0.988184674287365,3.61392975765529,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .388",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:06,6.83549243523352,0.00172065333132423,0.0388895592632189,0.0244169421110496
"Nelder-Mead422",0.86904296875,6.69037437264659,24,NA,NA,0,TRUE,TRUE,0.243999999999971,11.004412986657,0.149554949065245,20.6062727224075,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .389",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:03,6.69037437264659,NA,NA,NA
"Nelder-Mead1322",0.83758279499148,6.65882387685218,71,NA,NA,0,FALSE,TRUE,0.688000000000045,44.2930044653837,5.78348480217983e-12,27.0244401767908,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .389",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:07,6.65882387685218,0.000375672062817766,0.159504966766815,0.183290234745417
"Nelder-Mead423",1.15380859375,7.95236478565797,24,NA,NA,0,TRUE,TRUE,0.206000000000017,1.21810195878597,0.851382655924237,1.46581716018906,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .39",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:07,7.95236478565797,NA,NA,NA
"Nelder-Mead1323",1.03333450485686,6.87196710069318,73,NA,NA,0,FALSE,TRUE,0.760000000000048,92.1302901457135,0.00902129590217493,34.4225879338201,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .39",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:09,6.87196710069318,0.00193339729233486,1.30169848578326,0.507170227723545
"Nelder-Mead424",1.0892578125,7.14180463791849,22,NA,NA,0,TRUE,TRUE,0.17900000000003,2.42422350588191,0.828690863231096,2.93243977106757,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .390",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:08,7.14180463791849,NA,NA,NA
"Nelder-Mead1324",1.00723596211184,6.95377221832539,63,NA,NA,0,FALSE,TRUE,0.670000000000016,12.0912321364371,0.996187643483148,5.69754589423994,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .390",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:09,6.95377221832539,0.000901838719495629,0.103917704905098,0.0469800633614308
"Nelder-Mead425",0.9328125,6.65039946123117,20,NA,NA,0,TRUE,TRUE,0.204000000000008,1.32653550282646,0.928981294515097,1.67555430391975,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .391",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:09,6.65039946123117,NA,NA,NA
"Nelder-Mead1325",0.832340671204565,6.27952964019014,63,NA,NA,0,FALSE,TRUE,0.696000000000026,20.2916558948575,0.00306294364723481,15.3793672483718,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .391",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:12,6.27952964019014,0.00121244004494656,0.328891988760248,0.184950674541622
"Nelder-Mead426",1.07490234375,7.08287733689647,22,NA,NA,0,TRUE,TRUE,0.20799999999997,1.04474140492318,0.937626342095444,1.51773299903533,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .392",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:11,7.08287733689647,NA,NA,NA
"Nelder-Mead1326",0.931283495296933,6.06027804870522,73,NA,NA,0,FALSE,TRUE,0.736000000000047,12.6399621233858,0.686247973075135,9.17172869115058,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .392",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:14,6.06027804870522,0.00189175705073992,0.434637131670461,0.197862089590526
"Nelder-Mead427",0.839453125,9.5659093310645,26,NA,NA,0,TRUE,TRUE,0.230999999999995,0.709463375151101,0.909315378800279,0.979196398438725,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .393",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:12,9.5659093310645,NA,NA,NA
"Nelder-Mead1327",0.567671891486332,7.45648362849382,73,NA,NA,0,FALSE,TRUE,0.781000000000006,32.295614517029,0,14.324632306725,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .393",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:15,7.45648362849382,0.00323550678809994,0.293171037082211,0.121364933123007
"Nelder-Mead428",1.1548828125,7.60583753279973,22,NA,NA,0,TRUE,TRUE,0.201999999999998,0.819592295552909,0.898987285885965,1.53654740552094,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .394",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:14,7.60583753279973,NA,NA,NA
"Nelder-Mead1328",1.06219435975745,7.18623535484503,65,NA,NA,0,FALSE,TRUE,0.632999999999981,92.8890347213923,5.58611412682097e-08,43.5579586553172,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .394",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:16,7.18623535484503,0.00132097018467903,1.64131730801281,0.749757799200208
"Nelder-Mead429",1.0533203125,6.81096912169769,22,NA,NA,0,TRUE,TRUE,0.209000000000003,1.50440232746865,0.936066099495529,1.63418504923243,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .395",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:16,6.81096912169769,NA,NA,NA
"Nelder-Mead1329",1.00767992246202,6.74031802827466,65,NA,NA,0,FALSE,TRUE,0.694000000000017,1.96471083627108,0.999885517744603,1.81895400921406,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .395",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:18,6.74031802827466,0.000551419778442153,0.0989951936827067,0.0475939175797005
"Nelder-Mead430",0.92333984375,7.03826162506915,24,NA,NA,0,TRUE,TRUE,0.257999999999981,1.12804482774834,0.931087960087099,0.70878756740113,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .396",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:18,7.03826162506915,NA,NA,NA
"Nelder-Mead1330",0.857249893494943,6.84611354707799,77,NA,NA,0,FALSE,TRUE,0.825999999999965,0.0787181593329533,0.999936860545895,0.124502795524442,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .396",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:21,6.84611354707799,0.000895641679177483,0.000847461074518775,0.000551408979692288
"Nelder-Mead431",0.99658203125,6.4512821462644,22,NA,NA,0,TRUE,TRUE,0.216999999999985,2.02884781675295,0.994467083189845,2.36046444583768,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .397",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:18,6.4512821462644,NA,NA,NA
"Nelder-Mead1331",0.877257961050442,5.85525443922926,69,NA,NA,0,FALSE,TRUE,0.704000000000008,23.6782728380822,0.014671410883666,24.6040959408877,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .397",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:22,5.85525443922926,0.0014487518295482,0.519932373296798,0.224976584410624
"Nelder-Mead432",1.0572265625,6.58680365786247,20,NA,NA,0,TRUE,TRUE,0.204000000000008,1.68244390184687,0.92329781288405,1.97793793028875,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .398",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:20,6.58680365786247,NA,NA,NA
"Nelder-Mead1332",0.937178283110977,5.88054506457813,73,NA,NA,0,FALSE,TRUE,0.783000000000015,15.5487462885863,0.62021310523602,8.67450406835852,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .398",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:23,5.88054506457813,0.00154765252324864,0.415857807832431,0.204401968330507
"Nelder-Mead433",1.026953125,6.59611903913736,24,NA,NA,0,TRUE,TRUE,0.23599999999999,0.622841475583652,0.986606122784856,1.33980006372329,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .399",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:23,6.59611903913736,NA,NA,NA
"Nelder-Mead1333",0.874931342913488,5.61987197152235,71,NA,NA,0,FALSE,TRUE,0.783000000000015,0.132455531900075,0.999862803273249,0.206320557483022,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .399",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:27,5.61987197152235,0.00181623161107934,0.000531359676342992,0.000676122779414669
"Nelder-Mead434",0.901953125,6.04543923812097,22,NA,NA,0,TRUE,TRUE,0.194000000000017,3.46773953053941,0.733855756566582,6.77827906755733,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .4",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:24,6.04543923812097,NA,NA,NA
"Nelder-Mead1334",0.82679370971137,5.79070867487112,69,NA,NA,0,FALSE,TRUE,0.661999999999978,22.5367746633422,0.000491030146384852,11.2429286343037,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .4",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:27,5.79070867487112,0.000943214531241665,0.0969471709744417,0.0701577173537093
"Nelder-Mead435",0.955078125,4.93414441391627,22,NA,NA,0,TRUE,TRUE,0.214999999999975,12.8826008308885,0.562784473075054,12.0618339623548,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .40",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:26,4.93414441391627,NA,NA,NA
"Nelder-Mead1335",0.982667121311916,4.89536316115207,61,NA,NA,0,FALSE,TRUE,0.629999999999995,1.16767972355136,0.999795202117292,0.857964222647654,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .40",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:29,4.89536316115207,-0.000337124942453215,0.00179944787149306,0.00324471507639382
"Nelder-Mead436",0.9568359375,6.02295760661639,22,NA,NA,0,TRUE,TRUE,0.206000000000017,23.0975818592166,0.318771564229284,27.437801059189,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .400",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:29,6.02295760661639,NA,NA,NA
"Nelder-Mead1336",0.850485431352161,5.55057158456033,69,NA,NA,0,FALSE,TRUE,0.728999999999985,22.3866433802193,0.00368907904963733,12.1019160434164,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .400",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:32,5.55057158456033,0.00127600471144849,0.178930672586635,0.116237611364667
"Nelder-Mead437",1.1349609375,7.18902857595785,22,NA,NA,0,TRUE,TRUE,0.229000000000042,1.69535163991448,0.819019511401776,1.97823996688439,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .401",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:29,7.18902857595785,NA,NA,NA
"Nelder-Mead1337",1.11286398739788,7.16826930773277,63,NA,NA,0,FALSE,TRUE,0.634000000000015,2.89489586936254,0.948030593803549,2.44328574189427,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .401",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:31,7.16826930773277,0.000289001604085115,0.0848823352658729,0.0389691562921954
"Nelder-Mead438",1.28291015625,9.07586595082276,26,NA,NA,0,TRUE,TRUE,0.225000000000023,4.05991262771246,0.250724869633022,3.55923705626399,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .402",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:31,9.07586595082276,NA,NA,NA
"Nelder-Mead1338",1.1167200885531,8.23441952584832,59,NA,NA,0,FALSE,TRUE,0.634999999999991,31.1465022768997,0.00134434022180174,14.1613082763909,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .402",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:32,8.23441952584832,0.001992822017246,0.512659175877477,0.24804622180953
"Nelder-Mead439",1.019140625,5.69387573963904,22,NA,NA,0,TRUE,TRUE,0.218000000000018,1.87817438769158,0.971322680569518,1.50443609533841,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .403",1,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 14:17:33,5.69387573963904,NA,NA,NA
