"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead138",0.290929454436075,0.514440393195739,89,NA,NA,0,FALSE,TRUE,22.8149999999998,0.694476586020258,0.88578517990572,0.107762637717306,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .189",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 18:02:38,0.514440393195739,0.010191319356275,0.00728772074066375,0.00149663129773024
"Nelder-Mead49",1.494921875,0.688657105961859,26,NA,NA,0,TRUE,TRUE,7.02199999999993,0.572448935488362,0.776933463192124,0.334630033727276,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .190",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 18:00:56,0.688657105961859,NA,NA,NA
"Nelder-Mead139",0.432763912626894,0.519447342757764,89,NA,NA,0,FALSE,TRUE,22.5179999999998,1.25975045262492,0.774642511591749,0.248541739901154,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .190",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 18:02:46,0.519447342757764,0.00984208122122922,0.00630728633163344,0.00173913571814597
"Nelder-Mead50",1.43828125,0.753388524818089,24,NA,NA,0,TRUE,TRUE,6.50199999999995,0.825851362600048,0.717385533199024,0.491151453374359,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .191",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 18:01:31,0.753388524818089,NA,NA,NA
"Nelder-Mead140",0.193390710697926,0.566182459980777,75,NA,NA,0,FALSE,TRUE,18.5330000000001,2.52794525281127,0.124991366351956,0.342653123294896,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .191",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 18:03:08,0.566182459980777,0.0118536045555396,0.0272679621135118,0.00675064317539196
"Nelder-Mead51",1.5328125,0.761083355192593,26,NA,NA,0,TRUE,TRUE,7.22700000000009,0.802324863619247,0.669023401949709,0.383614576307139,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .192",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 18:03:03,0.761083355192593,NA,NA,NA
"Nelder-Mead141",0.211569606981131,0.519852634721615,79,NA,NA,0,FALSE,TRUE,21.9269999999999,32.3282199872825,0,6.50057676546785,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .192",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 18:04:46,0.519852634721615,0.0116249893249556,0.148972763994089,0.0235004435637167
"Nelder-Mead52",1.398828125,0.647809187080376,24,NA,NA,0,TRUE,TRUE,6.23099999999999,0.338303866686634,0.892671096586418,0.21447295334983,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .193",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 18:03:11,0.647809187080376,NA,NA,NA
"Nelder-Mead142",0.492718596453745,0.482487510896808,93,NA,NA,0,FALSE,TRUE,23.722,0.275303054387075,0.990289962634601,0.0705501590009583,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .193",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 18:05:00,0.482487510896808,0.00892648626935164,0.00450556578840619,0.00127735188410456
"Nelder-Mead53",1.721484375,0.484158795148154,26,NA,NA,0,TRUE,TRUE,7.048,0.592525819096533,0.66901655396695,0.446572652519725,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .194",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 18:03:35,0.484158795148154,NA,NA,NA
"Nelder-Mead143",1.15386356987294,0.455627031516942,65,NA,NA,0,FALSE,TRUE,18.287,0.291929886395095,0.998991547130398,0.111988676111354,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .194",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 18:04:31,0.455627031516942,0.00409629055425285,0.00115479940759339,0.000768285785093809
"Nelder-Mead54",1.853515625,0.673644557938436,26,NA,NA,0,TRUE,TRUE,5.91399999999999,0.823673298776224,0.48204451309136,0.270019532770391,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .195",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 18:04:53,0.673644557938436,NA,NA,NA
"Nelder-Mead144",0.90243298234338,0.549472569994538,71,NA,NA,0,FALSE,TRUE,16.9770000000001,2.30394859753162,0.975039422600664,1.4919976612529,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .195",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 18:06:22,0.549472569994538,0.00864302085082959,0.00748012133489023,0.00916901663928128
"Nelder-Mead55",1.284375,1.12404860734185,24,NA,NA,0,TRUE,TRUE,5.125,0.274122822306058,0.937864900732362,0.216456524255736,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .196",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 18:05:07,1.12404860734185,NA,NA,NA
"Nelder-Mead145",0.206312228409217,0.587066808236339,83,NA,NA,0,FALSE,TRUE,22.2550000000001,13.6330214547847,0,2.29938485703209,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .196",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 18:06:46,0.587066808236339,0.0144806229226544,0.0923442055381949,0.0225226594465551
"Nelder-Mead56",1.60703125,0.625047170451882,26,NA,NA,0,TRUE,TRUE,6.03500000000008,0.733063652939647,0.6563251412177,0.296501204622282,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .197",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 18:05:23,0.625047170451882,NA,NA,NA
"Nelder-Mead146",1.07757859444453,0.528951919536114,61,NA,NA,0,FALSE,TRUE,14.2469999999998,0.751246547864385,0.998306769956701,1.07958766641676,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .197",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 18:06:12,0.528951919536114,0.00687329774682657,0.0144608154561238,0.00808188150401684
"Nelder-Mead57",1.270703125,0.570370655450935,22,NA,NA,0,TRUE,TRUE,5.89100000000008,0.259139827893623,0.944074301309473,0.393471257548012,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .198",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 18:06:37,0.570370655450935,NA,NA,NA
"Nelder-Mead147",0.42890669555431,0.46577647570292,73,NA,NA,0,FALSE,TRUE,20.45,0.989780483076327,0.8523362356892,0.195072041612115,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .198",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 18:08:15,0.46577647570292,0.0075913829962188,0.00387525302911231,0.00106764443985703
"Nelder-Mead58",2.317578125,1.45019207185533,30,NA,NA,0,TRUE,TRUE,7.91000000000008,0.694654495210277,0.360054330146957,0.168605145489903,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .199",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 18:06:49,1.45019207185533,NA,NA,NA
"Nelder-Mead148",0.58377174360818,0.684556690820116,87,NA,NA,0,FALSE,TRUE,23.434,16.8698413963794,1.95768956601228e-11,8.4517879721531,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .199",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 18:08:30,0.684556690820116,0.0168695581493238,0.0397669186669773,0.00751989304495057
"Nelder-Mead59",1.50390625,0.541206125207895,26,NA,NA,0,TRUE,TRUE,6.93499999999995,0.00159049914913086,0.999360525544074,0.000552356634399145,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .200",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 18:07:13,0.541206125207895,NA,NA,NA
"Nelder-Mead149",1.02653907128615,0.497320922535627,57,NA,NA,0,FALSE,TRUE,15.807,0.329039361177026,0.999961841624174,0.118344502229886,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .200",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 18:08:06,0.497320922535627,0.00486192064290663,0.00100885856848842,0.000930486495924973
