"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead141",9.83735351562509,0.112054674161681,25,NA,NA,0,TRUE,FALSE,6.79100000000005,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .47",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 14:48:06,0.112054674161681,44.970263671875,NA,NA
"Nelder-Mead52",1.109375,0.523318293305698,20,NA,NA,0,TRUE,TRUE,5.072,0.343347349110456,0.970043590634906,0.242579233399401,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .48",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 14:48:13,0.523318293305698,NA,NA,NA
"Nelder-Mead142",9.83735351562509,0.103832798293217,25,NA,NA,0,TRUE,TRUE,6.85599999999999,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .48",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 14:48:53,0.103832798293217,44.970263671875,NA,NA
"Nelder-Mead53",1.658203125,0.49798886515082,26,NA,NA,0,TRUE,TRUE,6.745,0.617246979665208,0.684541367113148,0.312499515046851,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .49",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 14:48:21,0.49798886515082,NA,NA,NA
"Nelder-Mead143",9.83735351562509,0.108742815861166,25,NA,NA,0,TRUE,FALSE,6.61900000000003,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .49",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 14:48:58,0.108742815861166,44.970263671875,NA,NA
"Nelder-Mead54",1.616015625,0.491806182180703,26,NA,NA,0,TRUE,TRUE,6.78399999999999,0.798339969006213,0.622867880807262,0.255059561532606,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .5",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 14:48:31,0.491806182180703,NA,NA,NA
"Nelder-Mead144",9.83735351562509,0.103983171722027,25,NA,NA,0,TRUE,FALSE,6.75200000000007,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .5",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 14:49:10,0.103983171722027,44.970263671875,NA,NA
"Nelder-Mead55",1.401171875,0.477117280696311,26,NA,NA,0,TRUE,TRUE,6.60000000000002,0.616707345163064,0.804594308214933,0.444305163563264,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .50",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 14:49:19,0.477117280696311,NA,NA,NA
"Nelder-Mead145",9.83735351562509,0.108368584015141,25,NA,NA,0,TRUE,FALSE,6.91899999999998,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .50",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 14:49:59,0.108368584015141,44.970263671875,NA,NA
"Nelder-Mead56",1.32265625,0.58464961633527,20,NA,NA,0,TRUE,TRUE,5.19500000000005,0.365952731195266,0.906006698058591,0.290375718581548,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .6",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 14:49:22,0.58464961633527,NA,NA,NA
"Nelder-Mead146",9.83735351562509,0.107529065844434,25,NA,NA,0,TRUE,FALSE,6.92700000000002,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .6",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 14:50:02,0.107529065844434,44.970263671875,NA,NA
"Nelder-Mead57",1.5974609375,0.59694581920559,26,NA,NA,0,TRUE,TRUE,6.65999999999997,0.374651314082405,0.822882173411651,0.221994080572224,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .7",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 14:49:36,0.59694581920559,NA,NA,NA
"Nelder-Mead147",9.83735351562509,0.110425314133663,25,NA,NA,0,TRUE,TRUE,6.82499999999993,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .7",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 14:50:15,0.110425314133663,44.970263671875,NA,NA
"Nelder-Mead58",1.458984375,0.370600592612185,26,NA,NA,0,TRUE,TRUE,6.68999999999994,1.16175757396401,0.593875363992111,0.498043988970008,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .8",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 14:50:23,0.370600592612185,NA,NA,NA
"Nelder-Mead148",9.83735351562509,0.105148704230697,25,NA,NA,0,TRUE,TRUE,5.03399999999999,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .8",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 14:50:51,0.105148704230697,44.970263671875,NA,NA
"Nelder-Mead59",1.66015625,0.789706268942081,26,NA,NA,0,TRUE,TRUE,7.01599999999996,0.561291252295598,0.710980231858533,0.252785344671213,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .9",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 14:50:25,0.789706268942081,NA,NA,NA
"Nelder-Mead149",9.83735351562509,0.10957303501057,25,NA,NA,0,TRUE,FALSE,5.14400000000001,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .9",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-19 14:50:53,0.10957303501057,44.970263671875,NA,NA
