"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead138",0.501703223828646,0.800890259882411,71,NA,NA,0,FALSE,TRUE,19.1559999999999,2.45658704414861,0.472773378799508,0.684041614044421,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .189",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 19:00:40,0.800890259882411,0.00553492558893076,0.0137519905748225,0.00968304305140826
"Nelder-Mead49",1.286328125,0.88409775860719,24,NA,NA,0,TRUE,TRUE,6.5440000000001,0.266403721963792,0.939197229630525,0.312222598302264,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .190",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 19:00:20,0.88409775860719,NA,NA,NA
"Nelder-Mead139",0.675263155702957,0.817492791372521,95,NA,NA,0,FALSE,TRUE,26.7270000000001,1.70183393545385,0.858403643459857,1.40989625892974,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .190",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 19:02:20,0.817492791372521,0.00521227197216294,0.0170733024881845,0.0117640329544492
"Nelder-Mead50",1.07109375,1.02064139606325,18,NA,NA,0,TRUE,TRUE,4.72199999999998,0.344004171004866,0.980488444181284,0.372808311150786,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .191",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 19:00:19,1.02064139606325,NA,NA,NA
"Nelder-Mead140",0.179568000951685,0.929511755382041,73,NA,NA,0,FALSE,TRUE,20.3399999999999,0.178143398073549,0.989373140834741,0.0881119320020557,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .191",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 19:02:03,0.929511755382041,0.00763007547650787,0.00710443827379535,0.00135790737520897
"Nelder-Mead51",1.2046875,1.07406060102927,20,NA,NA,0,TRUE,TRUE,5.38900000000012,0.279564647916301,0.954367247059885,0.40279937052079,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .192",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 19:01:04,1.07406060102927,NA,NA,NA
"Nelder-Mead141",0.241561117709044,0.860943477881316,79,NA,NA,0,FALSE,TRUE,21.9949999999999,0.517761037992697,0.925769341436293,0.0986266286284686,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .192",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 19:02:52,0.860943477881316,0.0084937873745273,0.00837537123708773,0.00206058694203453
"Nelder-Mead52",1.248046875,0.850088082558612,22,NA,NA,0,TRUE,TRUE,5.88400000000001,0.160283159087999,0.968286270776874,0.212427013772804,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .193",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 19:02:28,0.850088082558612,NA,NA,NA
"Nelder-Mead142",0.600912978834605,0.766837363738695,85,NA,NA,0,FALSE,TRUE,23.913,1.85077633107628,0.761285720555962,0.622746106065472,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .193",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 19:04:19,0.766837363738695,0.00566770271150905,0.0103443246916747,0.0055546893186273
"Nelder-Mead53",1.294140625,0.710591215071866,22,NA,NA,0,TRUE,TRUE,5.89899999999989,0.286051486881427,0.932945628333398,0.325509589494223,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .194",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 19:02:45,0.710591215071866,NA,NA,NA
"Nelder-Mead143",0.97953728200334,0.698750024483758,65,NA,NA,0,FALSE,TRUE,18.3509999999999,0.574349479567853,0.999930970402449,0.313822445599743,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .194",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 19:04:23,0.698750024483758,0.0023790691468605,0.00128899385353304,0.00129131926117234
"Nelder-Mead54",1.511328125,0.978225129198681,24,NA,NA,0,TRUE,TRUE,6.57000000000016,0.486887082538758,0.803392450633551,0.363104668274851,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .195",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 19:03:18,0.978225129198681,NA,NA,NA
"Nelder-Mead144",0.85081523029184,0.923328468600717,67,NA,NA,0,TRUE,TRUE,18.1980000000001,1.05712251632356,0.987644724597745,0.5142927831017,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .195",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 19:04:57,0.923328468600717,0.00529491525554988,0.00432367659402872,0.00350553483302521
"Nelder-Mead55",1.201953125,1.40281273677772,20,NA,NA,0,TRUE,TRUE,5.38200000000006,0.358804306877497,0.942234523248322,0.209229341552316,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .196",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 19:04:44,1.40281273677772,NA,NA,NA
"Nelder-Mead145",0.391954055291143,1.06874202415346,91,NA,NA,0,FALSE,TRUE,25.329,15.2751103417823,0,2.88604418411584,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .196",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 19:06:38,1.06874202415346,0.00967611076678461,0.075842022105759,0.0156428824368424
"Nelder-Mead56",1.537109375,0.888740958229553,24,NA,NA,0,TRUE,TRUE,6.61899999999991,0.677515424890619,0.715932769475527,0.333788937965659,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .197",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 19:04:49,0.888740958229553,NA,NA,NA
"Nelder-Mead146",1.34282206095849,0.87954642938914,69,NA,NA,0,FALSE,TRUE,19.1889999999999,1.28541158867087,0.907473912747238,0.700894241493515,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .197",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 19:05:48,0.87954642938914,0.00189375493719127,0.00502998642969759,0.00108794430139762
"Nelder-Mead57",1.01015625,0.746756082515779,18,NA,NA,0,TRUE,TRUE,4.66200000000003,0.301112615321564,0.997559933187206,0.292582865845472,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .198",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 19:05:21,0.746756082515779,NA,NA,NA
"Nelder-Mead147",0.437821629146765,0.689248358888386,87,NA,NA,0,FALSE,TRUE,23.902,0.752531239385196,0.914376526692912,0.291845961259432,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .198",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 19:07:11,0.689248358888386,0.00489002337082489,0.0132751941847395,0.00317203523938278
"Nelder-Mead58",2.21953125,1.82416738432233,26,NA,NA,0,TRUE,TRUE,7.13599999999997,0.6666445562024,0.416221573363812,0.192558987713429,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .199",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 19:06:15,1.82416738432233,NA,NA,NA
"Nelder-Mead148",1.06603661304658,1.42831163280264,61,NA,NA,0,FALSE,TRUE,16.7830000000001,17.9142017410399,0.496663965919199,15.0212011705076,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .199",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 19:07:07,1.42831163280264,0.00972497278879486,0.00914304350347963,0.00725329924130871
"Nelder-Mead59",1.146875,0.753176733418384,16,NA,NA,0,TRUE,TRUE,4.42399999999998,0.271421386287092,0.968200742018802,0.324054632180051,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .200",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 19:07:01,0.753176733418384,NA,NA,NA
"Nelder-Mead149",0.943167302490657,0.746456586210379,61,NA,NA,0,FALSE,TRUE,12.4649999999999,0.856430275443687,0.998816125700404,0.176545492250667,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .200",120,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 19:08:08,0.746456586210379,0.00177097208616033,0.000717472715621897,0.000745374672660994
