"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead88",0.8974609375,15.4356940788819,22,NA,NA,0,TRUE,TRUE,0.170000000000002,1.15280307601738,0.905903368978185,1.49014444463018,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .17",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:08,15.4356940788819,NA,NA,NA
"Nelder-Mead178",0.673913046228044,14.572214908422,71,NA,NA,0,FALSE,TRUE,0.537000000000006,0.155345617914994,0.998717872180874,0.242156331402897,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .17",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:10,14.572214908422,0.00150397701496314,0.00125619220147181,0.00101905845696696
"Nelder-Mead89",0.813671875,17.6284120616478,26,NA,NA,0,TRUE,TRUE,0.206000000000003,3.04162122198507,0.570891126190668,3.04865928743546,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .170",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:08,17.6284120616478,NA,NA,NA
"Nelder-Mead179",1.07925241285888,16.6558741854962,57,NA,NA,0,TRUE,TRUE,0.450000000000003,55.8076706927332,5.61370828630059e-05,22.9525698883028,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .170",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:10,16.6558741854962,-0.00169051034871472,0.89930575475591,0.367621966276339
"Nelder-Mead90",0.7703125,17.5138200550291,22,NA,NA,0,FALSE,TRUE,0.164999999999992,1.70517177093117,0.695311930955918,2.51257635565675,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .171",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:11,17.5138200550291,NA,NA,NA
"Nelder-Mead180",0.920191410861161,17.1991389442018,65,NA,NA,0,FALSE,TRUE,0.52000000000001,11.4201726819925,0.660160603707208,7.73893638070205,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .171",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:14,17.1991389442018,-0.00103147944035791,0.085222674847236,0.0362973773783526
"Nelder-Mead91",1.0859375,23.908764526884,22,NA,NA,0,TRUE,TRUE,0.152999999999992,2.68060405935754,0.817808613135367,4.18154024962463,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .172",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:11,23.908764526884,NA,NA,NA
"Nelder-Mead181",1.08466004252625,23.9087392288199,63,NA,NA,0,FALSE,TRUE,0.492999999999995,102.461905287384,0,39.4926737247325,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .172",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:12,23.9087392288199,8.7344662091482e-06,1.07400955656408,0.412717735815889
"Nelder-Mead92",1.240234375,29.1854694972231,24,NA,NA,0,TRUE,TRUE,0.197000000000003,0.520442885614718,0.900501168648655,0.58922861558398,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .173",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:11,29.1854694972231,NA,NA,NA
"Nelder-Mead182",1.29008582252182,29.1465136858234,65,NA,NA,0,FALSE,TRUE,0.525000000000006,0.448789142556141,0.991560586426505,0.483178576405537,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .173",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:13,29.1465136858234,-0.000320893541597655,0.0266777573642846,0.0106585745887951
"Nelder-Mead93",0.892578125,20.7320486554238,24,NA,NA,0,TRUE,TRUE,0.177000000000007,0.729890736886759,0.9375049167718,0.75611876019831,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .174",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:14,20.7320486554238,NA,NA,NA
"Nelder-Mead183",0.881284626724333,20.7304737504543,65,NA,NA,0,FALSE,TRUE,0.467999999999989,0.480118940395799,0.998376960998395,0.322819173475275,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .174",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:16,20.7304737504543,7.49121902359204e-05,0.000538373501647822,0.000764519024450412
"Nelder-Mead94",0.78583984375,13.1410778709406,28,NA,NA,0,TRUE,TRUE,0.210000000000008,1.03997230098993,0.82375294382865,1.30684400481018,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .175",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:14,13.1410778709406,NA,NA,NA
"Nelder-Mead184",0.859765472086861,13.0442536147858,71,NA,NA,0,FALSE,TRUE,0.542000000000002,6.04635099415805,0.698062057110245,2.77837186026191,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .175",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:17,13.0442536147858,-0.000479957050335855,0.0643948732409079,0.025182064040475
"Nelder-Mead95",0.88203125,15.0265343946732,26,NA,NA,0,TRUE,TRUE,0.204999999999998,0.811203189703797,0.923761520438042,2.08125245516885,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .176",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:15,15.0265343946732,NA,NA,NA
"Nelder-Mead185",0.831413466906529,14.9791592599284,71,NA,NA,0,FALSE,TRUE,0.519000000000005,45.653876478196,1.36779476633819e-13,18.4432148771201,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .176",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:18,14.9791592599284,0.000340542851498782,0.470676911045316,0.184068282939544
"Nelder-Mead96",1.555859375,47.9513009403285,28,NA,NA,0,TRUE,TRUE,0.167999999999992,1.29980304095886,0.469982389332326,1.24040600970998,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .177",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:17,47.9513009403285,NA,NA,NA
"Nelder-Mead186",2.24391860586946,42.9615429951899,95,NA,NA,0,FALSE,TRUE,0.768000000000001,5.77236942023863,6.38611385994636e-12,3.33454600545114,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .177",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:19,42.9615429951899,-0.00387692862838563,0.0676991557355893,0.0359120965145151
"Nelder-Mead97",1.2978515625,38.224284478444,24,NA,NA,0,TRUE,TRUE,0.203000000000003,0.557409713100614,0.86813699746092,0.854050015623212,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .178",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:18,38.224284478444,NA,NA,NA
"Nelder-Mead187",1.61404442140941,37.2111162339182,75,NA,NA,0,FALSE,TRUE,0.599000000000004,2.70400607654092,0.25197458382887,7.58889881853365,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .178",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:19,37.2111162339182,-0.0018933132160317,0.00170579382863356,0.00493223852441504
"Nelder-Mead98",0.8912109375,19.6929014182544,22,NA,NA,0,TRUE,TRUE,0.165000000000006,0.624253379764071,0.945855733994926,0.806553942293959,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .179",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:19,19.6929014182544,NA,NA,NA
"Nelder-Mead188",0.72154740221971,19.1825863543851,119,NA,NA,0,FALSE,TRUE,0.971000000000004,13.9020023990576,0.000556896214310543,6.68570254711186,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .179",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:22,19.1825863543851,0.00120203654409221,0.1339146642791,0.0600711737889485
"Nelder-Mead99",0.93544921875,21.6126235145644,24,NA,NA,0,TRUE,TRUE,0.180000000000007,11.9019758555899,0.442319761219029,38.2163287763936,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .18",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:20,21.6126235145644,NA,NA,NA
"Nelder-Mead189",0.913334956985176,21.6053066986372,61,NA,NA,0,FALSE,TRUE,0.512,47.2484812038059,0.00022857994233616,21.8612620077744,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .18",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:22,21.6053066986372,0.000149896098185564,0.0593718484917496,0.071819274797945
"Nelder-Mead100",1.1828125,51.4316082492604,18,NA,NA,0,TRUE,TRUE,0.112000000000009,9.93989041915943,0.0691962583932322,12.3662911329201,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .180",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:20,51.4316082492604,NA,NA,NA
"Nelder-Mead190",0.926813701560044,50.6590688612425,63,NA,NA,0,FALSE,TRUE,0.503,0.305859121270952,0.99975005199908,0.857393643902167,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .180",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:22,50.6590688612425,0.00176900437571632,0.026427160878509,0.0141092346401001
"Nelder-Mead101",1.18671875,48.3507734130193,24,NA,NA,0,TRUE,TRUE,0.171000000000006,4.45189708942497,0.40583091194387,3.61528040574889,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .181",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:23,48.3507734130193,NA,NA,NA
"Nelder-Mead191",0.912086879644448,47.7837068503325,65,NA,NA,0,FALSE,TRUE,0.504999999999995,54.6254443026877,9.8986316418026e-06,35.1949659019055,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .181",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:26,47.7837068503325,0.00185517015233927,0.886987125557116,0.549777141750901
"Nelder-Mead102",1.18125,37.860824689784,16,NA,NA,0,FALSE,TRUE,0.13900000000001,0.610312409032776,0.911918381690455,0.520565318987961,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .182",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:23,37.860824689784,NA,NA,NA
"Nelder-Mead192",0.990678495601487,37.4709508089033,67,NA,NA,0,TRUE,TRUE,0.552000000000007,0.23388934660716,0.999997621661768,0.759483335534476,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .182",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:26,37.4709508089033,0.00121780225204873,0.00136091090998448,0.00164504014694758
"Nelder-Mead103",0.9265625,16.8604643397874,20,NA,NA,0,FALSE,TRUE,0.170999999999992,2.06460953533122,0.879486845198495,1.9457308971738,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .183",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:24,16.8604643397874,NA,NA,NA
"Nelder-Mead193",0.889477083994434,16.8350585554699,63,NA,NA,0,FALSE,TRUE,0.49799999999999,7.55647465693721,0.705564133834264,3.40871158333557,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .183",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:26,16.8350585554699,0.000241242956016663,0.0429623313396909,0.0211785051910114
"Nelder-Mead104",0.74580078125,16.675151698246,26,NA,NA,0,TRUE,TRUE,0.194000000000003,1.62215351074166,0.680082791843563,2.64412408001826,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .184",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:27,16.675151698246,NA,NA,NA
"Nelder-Mead194",0.694864757668314,16.6241028232369,81,NA,NA,0,FALSE,TRUE,0.691999999999993,2.42894515969901,0.759817955930873,2.75742177084624,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .184",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:30,16.6241028232369,0.000365239605462972,0.12874262458474,0.054164765647412
"Nelder-Mead105",0.7265625,22.1686437506685,26,NA,NA,0,TRUE,TRUE,0.203999999999994,32.8363033011921,0,62.5902807417243,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .185",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:27,22.1686437506685,NA,NA,NA
"Nelder-Mead195",0.768696306052737,22.1461824622863,69,NA,NA,0,FALSE,TRUE,0.548000000000002,204.766194028157,0,136.207895719976,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .185",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:30,22.1461824622863,-0.000290619859498714,0.413536670016419,0.327201368154164
"Nelder-Mead106",1.17314453125,17.7869767430563,24,NA,NA,0,TRUE,TRUE,0.185000000000002,1.37464916725446,0.811871022460601,2.12974543290954,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .186",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:27,17.7869767430563,NA,NA,NA
"Nelder-Mead196",1.15166922186162,17.777102249965,63,NA,NA,0,FALSE,TRUE,0.522000000000006,6.48819791382739,0.616180308171677,3.58407142849028,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .186",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:29,17.777102249965,0.000144835418099376,0.20616161134396,0.077646792695782
"Nelder-Mead107",1.06904296875,23.4429993002814,22,NA,NA,0,TRUE,TRUE,0.160999999999987,0.708722451399719,0.960973246361931,0.533606682520378,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .187",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:29,23.4429993002814,NA,NA,NA
"Nelder-Mead197",0.871244289462599,22.5964599632794,63,NA,NA,0,FALSE,TRUE,0.518000000000001,0.366893470991182,0.99888480439192,0.35893621126126,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .187",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:32,22.5964599632794,0.00137396156084577,0.00133432015810192,0.00119536905524355
"Nelder-Mead108",1.18671875,21.6175763532512,26,NA,NA,0,TRUE,TRUE,0.182000000000002,13.8859385182958,0.00952077783902272,21.2087093329571,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .188",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:31,21.6175763532512,NA,NA,NA
"Nelder-Mead198",1.80067098064782,16.4352246383611,79,NA,NA,0,FALSE,TRUE,0.647000000000006,2.88495046957186,0.069383811819053,1.21801124454587,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .188",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:32,16.4352246383611,-0.00333068128709826,0.0380860482602383,0.0154522621580318
"Nelder-Mead109",0.92529296875,17.5881230254377,26,NA,NA,0,TRUE,TRUE,0.215000000000003,1.8493629301442,0.890113639881892,3.55935973594447,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .189",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:31,17.5881230254377,NA,NA,NA
"Nelder-Mead199",0.821619564137647,17.4010146494922,73,NA,NA,0,FALSE,TRUE,0.605000000000004,1.34584794724461,0.971585473087581,3.6295050512544,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .189",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:34,17.4010146494922,0.000696588280167987,0.114531851462363,0.0520741873922412
"Nelder-Mead200",1.0486328125,16.0027886232531,20,NA,NA,0,TRUE,TRUE,0.128,0.581939923270819,0.97742178380968,0.804481368419298,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .19",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:33,16.0027886232531,NA,NA,NA
"Nelder-Mead1100",1.16410178115658,15.6797874686383,67,NA,NA,0,FALSE,TRUE,0.591000000000008,2.31300930681797,0.930487333280647,0.995202251037452,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .19",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:34,15.6797874686383,-0.00079304610301989,0.0354893916814636,0.0136110356256817
"Nelder-Mead201",0.8720703125,23.4400357585535,24,NA,NA,0,TRUE,TRUE,0.194999999999993,0.993695116255053,0.898842964123027,1.8140232894052,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .190",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:34,23.4400357585535,NA,NA,NA
"Nelder-Mead1101",0.817003067516344,23.4075968084661,81,NA,NA,0,FALSE,TRUE,0.668000000000006,0.206122045481388,0.999288865900572,0.0867511277625996,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .190",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:36,23.4075968084661,0.000364770500732324,0.000148460904405737,0.000306910493488688
"Nelder-Mead202",0.91640625,22.3137902629726,26,NA,NA,0,TRUE,TRUE,0.213999999999999,2.49788205559773,0.834598650451137,4.316592582128,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .191",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:35,22.3137902629726,NA,NA,NA
"Nelder-Mead1102",0.943262795662101,22.3045961685637,67,NA,NA,0,FALSE,TRUE,0.539000000000001,0.273542616070637,0.999879571566892,0.128815960263853,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .191",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:38,22.3045961685637,-0.00017675492195508,0.000173771179130913,0.000308459882408158
"Nelder-Mead203",0.9244140625,21.7980108985703,22,NA,NA,0,TRUE,TRUE,0.155000000000001,11080.2290089531,0,19604.4700539637,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .192",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:36,21.7980108985703,NA,NA,NA
"Nelder-Mead1103",0.739927123637016,21.3629011556865,69,NA,NA,0,FALSE,TRUE,0.525999999999996,3.90877998447766,0.596478720802578,2.3326055745082,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .192",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:38,21.3629011556865,0.00119009285500752,0.00762755670405611,0.00518836391339685
"Nelder-Mead204",0.9138671875,22.7845867423598,24,NA,NA,0,TRUE,TRUE,0.176999999999992,0.594186548257357,0.959182918511774,0.499633194955578,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .193",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:38,22.7845867423598,NA,NA,NA
"Nelder-Mead1104",0.708408333223279,22.1389328231324,69,NA,NA,0,FALSE,TRUE,0.536000000000001,2.23117694561876,0.809233825278528,1.06258239953657,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .193",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:40,22.1389328231324,0.00143427476764817,0.0396232614369395,0.0172719490565653
"Nelder-Mead205",0.901171875,17.5062292658912,22,NA,NA,0,TRUE,TRUE,0.15100000000001,3.63548070990389,0.719379843427786,3.59755140656132,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .194",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:39,17.5062292658912,NA,NA,NA
"Nelder-Mead1105",1.08330858354866,17.0602752321189,61,NA,NA,0,FALSE,TRUE,0.50200000000001,0.367732177563592,0.999530842646405,0.146290919217085,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .194",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:41,17.0602752321189,-0.00114529257553215,0.000535070560922093,0.00033984327330946
"Nelder-Mead206",0.9044921875,22.6347805401791,22,NA,NA,0,TRUE,TRUE,0.159000000000006,9.53960489992294,0.362239105953309,19.796393883043,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .195",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:39,22.6347805401791,NA,NA,NA
"Nelder-Mead1106",0.936123257707048,22.6234162737117,63,NA,NA,0,FALSE,TRUE,0.491,33.4186253589238,0.102442027531852,15.1346797848286,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .195",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:42,22.6234162737117,-0.000208814141203106,0.101900770580625,0.0755491583921132
"Nelder-Mead207",1.1787109375,31.4792255436994,22,NA,NA,0,TRUE,TRUE,0.158000000000001,1.01680961617474,0.855806393847736,1.8848299155141,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .196",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:41,31.4792255436994,NA,NA,NA
"Nelder-Mead1107",0.785873462029809,28.5711799536725,69,NA,NA,0,FALSE,TRUE,0.558999999999997,1.17783719467028,0.968672020613404,1.54180578904057,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .196",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:44,28.5711799536725,0.00277636595209287,0.0440250909662171,0.0172747919145059
"Nelder-Mead208",0.9927734375,22.5574454972451,22,NA,NA,0,TRUE,TRUE,0.150000000000006,1.14537871688083,0.993395864512109,1.66514366799796,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .197",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:42,22.5574454972451,NA,NA,NA
"Nelder-Mead1108",1.03389805619198,22.5302164870393,59,NA,NA,0,FALSE,TRUE,0.460000000000008,0.431311629908105,0.999893122876294,0.175957400060732,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .197",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:43,22.5302164870393,-0.00029417126641107,0.000360034927629712,0.000369827992750467
"Nelder-Mead209",0.762646484375,12.2498491949649,28,NA,NA,0,TRUE,TRUE,0.209999999999994,1.12286799954298,0.789841324832134,1.80869563904684,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .198",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:43,12.2498491949649,NA,NA,NA
"Nelder-Mead1109",0.880659624046827,11.9794026968199,73,NA,NA,0,FALSE,TRUE,0.623000000000005,10.7147187309402,0.441556277964764,4.61945381104237,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .198",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:46,11.9794026968199,-0.00075191094052928,0.0887646874088317,0.0359668487372148
"Nelder-Mead210",1.3376953125,51.5919344116821,24,NA,NA,0,TRUE,TRUE,0.180000000000007,0.570564528558051,0.847211963282678,0.91126169542777,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .199",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:44,51.5919344116821,NA,NA,NA
"Nelder-Mead1110",0.954463669597171,50.0416213952951,65,NA,NA,0,FALSE,TRUE,0.478999999999999,123.310746286389,1.40536249082501e-07,63.1232918337642,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .199",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:47,50.0416213952951,0.00257594007318289,0.900018794430188,0.458987158982507
"Nelder-Mead211",1.3302734375,31.7028039712245,24,NA,NA,0,TRUE,TRUE,0.212000000000003,4.49353079836489,0.13778402102583,5.27301774573306,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .2",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:45,31.7028039712245,NA,NA,NA
"Nelder-Mead1111",1.07153087561073,30.5101550271417,73,NA,NA,0,FALSE,TRUE,0.587000000000003,57.2370105412328,0.00022975373355294,24.5108040726613,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .2",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:46,30.5101550271417,0.00179278388358179,0.381902831282293,0.167731294021008
"Nelder-Mead212",0.8390625,21.4093926757508,24,NA,NA,0,TRUE,TRUE,0.170999999999992,0.547566455261799,0.929778140104164,0.941026279137505,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .20",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:47,21.4093926757508,NA,NA,NA
"Nelder-Mead1112",0.650120827100173,20.9717479111299,77,NA,NA,0,FALSE,TRUE,0.612000000000009,12.5056588550974,6.95954550536948e-05,6.24967103451748,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .20",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:50,20.9717479111299,0.00128168453465695,0.0793642403727849,0.0433508974632998
"Nelder-Mead213",0.796875,21.0412685689697,26,NA,NA,0,TRUE,TRUE,0.188999999999993,153.545078704471,0,403.085529215383,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .200",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:48,21.0412685689697,NA,NA,NA
"Nelder-Mead1113",0.879666031783211,20.9590786377742,73,NA,NA,0,FALSE,TRUE,0.617999999999995,10.752273694529,0.433048404314345,5.00923710523384,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .200",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:50,20.9590786377742,-0.000565684465553317,0.186680827267872,0.075689885513245
"Nelder-Mead214",0.91533203125,22.2478343338565,24,NA,NA,0,TRUE,TRUE,0.177999999999997,0.783951118679392,0.947078836480744,1.17980848158993,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .201",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:48,22.2478343338565,NA,NA,NA
"Nelder-Mead1114",0.77472919221885,21.9679698426319,69,NA,NA,0,FALSE,TRUE,0.52300000000001,0.6543193568623,0.989200022506311,1.25775080833639,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .201",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:51,21.9679698426319,0.000936183198580687,0.0532867999353629,0.0211224834399921
"Nelder-Mead215",0.8990234375,25.4235618527027,24,NA,NA,0,TRUE,TRUE,0.189999999999998,0.466334804591861,0.962442385565089,1.05933386812911,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .202",180,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-23 21:41:51,25.4235618527027,NA,NA,NA
