"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead103",0.137109374999999,245.097189773231,28,NA,NA,0,TRUE,TRUE,0.573999999999984,0.952477640167974,0.411142905068151,0.387975269967315,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .182",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:07,245.097189773231,NA,NA,NA
"Nelder-Mead193",2.86864776100887,148.542940329239,99,NA,NA,0,FALSE,TRUE,2.173,12.7539671323964,0,5.33942710742251,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .182",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:12,148.542940329239,-0.0153524159123068,0.079081014225678,0.0331413504706776
"Nelder-Mead104",2.059375,108.815942526993,32,NA,NA,0,TRUE,TRUE,0.655000000000001,2.24760800760504,0.0172629124473548,2.67146584714428,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .183",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:09,108.815942526993,NA,NA,NA
"Nelder-Mead194",2.846564050002,86.3831900241782,105,NA,NA,0,FALSE,TRUE,2.31800000000001,143.5160984483,0,54.330621913308,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .183",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:13,86.3831900241782,-0.00602631462125766,0.0356197516402079,0.0136171898479505
"Nelder-Mead105",1.91669921875,90.6248162411314,30,NA,NA,0,TRUE,TRUE,0.638000000000005,2.02247500116206,0.0637389806597619,1.59943747695864,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .184",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:12,90.6248162411314,NA,NA,NA
"Nelder-Mead195",2.88238688513658,58.2923939675888,103,NA,NA,0,FALSE,TRUE,2.38200000000001,9.33961575495558,0,3.38965287680427,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .184",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:17,58.2923939675888,-0.00755918177209806,0.0702541319924812,0.0259701648326355
"Nelder-Mead106",1.79541015625,112.498026078528,30,NA,NA,0,TRUE,TRUE,0.550000000000011,1.84163281678908,0.142960906324066,1.95805935148768,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .185",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:14,112.498026078528,NA,NA,NA
"Nelder-Mead196",3.20679225975942,75.6332296042694,83,NA,NA,0,FALSE,TRUE,1.78200000000001,14.9686039962923,0,5.78129782953881,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .185",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:18,75.6332296042694,-0.0112153534900245,0.0813052190279655,0.0320837727681916
"Nelder-Mead107",2.349609375,128.793812761728,36,NA,NA,0,TRUE,TRUE,0.682999999999993,10.3788655214858,0,19.5232717783327,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .186",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:16,128.793812761728,NA,NA,NA
"Nelder-Mead197",3.50918197818949,78.0814769627257,111,NA,NA,0,FALSE,TRUE,2.571,20.8351720403686,0,8.31515104147085,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .186",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:21,78.0814769627257,-0.009436472219063,0.113581066961945,0.0461689969134981
"Nelder-Mead108",2.28525390625,159.182975247225,32,NA,NA,0,TRUE,TRUE,0.638000000000005,1.10223918822287,0.156583169664364,1.17676897781175,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .187",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:19,159.182975247225,NA,NA,NA
"Nelder-Mead198",3.41465558145684,117.654917566359,97,NA,NA,0,FALSE,TRUE,2.20600000000002,7.11424609696911,0,2.68686975851426,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .187",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:24,117.654917566359,-0.0103432493435891,0.0519873517948404,0.0202378381850716
"Nelder-Mead109",2.34140625,152.571992219492,34,NA,NA,0,TRUE,TRUE,0.653999999999996,2.76926148035092,0.000203441163028395,2.3415281673712,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .188",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:20,152.571992219492,NA,NA,NA
"Nelder-Mead199",3.97599127184651,67.7989569725887,91,NA,NA,0,FALSE,TRUE,1.97,25.0617267137591,0,10.1854205283059,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .188",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:25,67.7989569725887,-0.0121188642436078,0.188618704027432,0.0786755191603236
"Nelder-Mead200",2.06689453125,111.666296111775,32,NA,NA,0,TRUE,TRUE,0.573000000000008,1.47320289552284,0.116008051269612,1.45490443787594,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .189",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:23,111.666296111775,NA,NA,NA
"Nelder-Mead1100",2.93143063819738,96.1015356750356,133,NA,NA,0,FALSE,TRUE,2.95499999999998,1.11125517416803,0.0999245789202992,0.427639618316023,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .189",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:28,96.1015356750356,-0.00724713865773928,0.000734774884480997,0.000293543092054763
"Nelder-Mead201",2.19482421875,116.235569343232,32,NA,NA,0,TRUE,TRUE,0.573000000000008,0.797112624815936,0.340889358990168,1.33786557202503,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .19",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:26,116.235569343232,NA,NA,NA
"Nelder-Mead1101",3.26006304944311,53.3558965676055,203,NA,NA,0,FALSE,TRUE,4.69899999999998,16.7038121312852,0,6.99392792314261,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .19",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:33,53.3558965676055,-0.00858116113752201,0.102281822526081,0.0437279790177982
"Nelder-Mead202",1.95537109375,158.9295348332,32,NA,NA,0,TRUE,TRUE,0.646999999999991,0.902966064728428,0.388320208940983,1.12529804960519,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .190",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:27,158.9295348332,NA,NA,NA
"Nelder-Mead1102",3.47720946587779,101.298228671879,109,NA,NA,0,FALSE,TRUE,2.41300000000001,26.2882995690066,0,10.9954296203589,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .190",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:32,101.298228671879,-0.0119843245241352,0.102809902498935,0.0435730150486985
"Nelder-Mead203",2.127734375,125.290302211567,34,NA,NA,0,TRUE,TRUE,0.576000000000022,2.04062114211196,0.0213758881002725,2.42550960208059,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .191",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:30,125.290302211567,NA,NA,NA
"Nelder-Mead1103",3.36660180983067,89.5123404425694,87,NA,NA,0,FALSE,TRUE,1.95599999999999,29.4961129280617,0,11.8385022071819,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .191",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:34,89.5123404425694,-0.0102696125800641,0.125499767331681,0.0510910952115244
"Nelder-Mead204",2.09677734375,110.589228669101,32,NA,NA,0,TRUE,TRUE,0.623999999999995,1.57626603407401,0.0838425913012046,1.94120276433747,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .192",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:34,110.589228669101,NA,NA,NA
"Nelder-Mead1104",2.95491608162319,87.0226297286464,109,NA,NA,0,FALSE,TRUE,2.464,1.35566558635006,0.0298422400780143,0.523251420670655,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .192",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:39,87.0226297286464,-0.00665941153425397,0.00100144657086685,0.000360723605255036
"Nelder-Mead205",2.115625,153.293165736651,32,NA,NA,0,TRUE,TRUE,0.644999999999982,1.04124269616921,0.245383196847812,1.1246833262697,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .193",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:36,153.293165736651,NA,NA,NA
"Nelder-Mead1105",3.27636116528054,100.063183392923,93,NA,NA,0,FALSE,TRUE,2.20999999999998,12.1618129309205,0,5.45482982596249,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .193",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:40,100.063183392923,-0.00920763198996208,0.0742804801321763,0.034750914113753
"Nelder-Mead206",2.0234375,139.629119838994,32,NA,NA,0,TRUE,TRUE,0.663000000000011,1.14581107394044,0.240929762602478,1.68527804424362,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .194",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:37,139.629119838994,NA,NA,NA
"Nelder-Mead1106",3.63498342587945,86.3851836641195,79,NA,NA,0,FALSE,TRUE,1.756,2.06019212956749,3.98813282842525e-07,0.878305620564332,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .194",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:41,86.3851836641195,-0.0118227643807025,0.00118348488245216,0.000459218127913483
"Nelder-Mead207",1.99775390625,122.248944131393,32,NA,NA,0,TRUE,TRUE,0.576999999999998,17.3769129394986,0,39.1658582968162,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .195",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:41,122.248944131393,NA,NA,NA
"Nelder-Mead1107",3.37137265292008,73.9560706224967,105,NA,NA,0,FALSE,TRUE,2.33199999999999,2.43735251897765,5.56855688227387e-08,1.04610663354034,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .195",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:46,73.9560706224967,-0.0105358156092279,0.00149585335716007,0.000587523158854893
"Nelder-Mead208",2.27919921875,196.574607318209,32,NA,NA,0,TRUE,TRUE,0.639999999999986,1.40575543977625,0.0721387836701946,1.34433853774488,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .196",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:42,196.574607318209,NA,NA,NA
"Nelder-Mead1108",3.22005550110837,154.537744144762,109,NA,NA,0,FALSE,TRUE,2.37,1.9863791025002,5.98567127331195e-05,0.805987463957892,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .196",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:47,154.537744144762,-0.00911625906056296,0.00179554117534357,0.000739931729307726
"Nelder-Mead209",2.0830078125,137.9917690005,32,NA,NA,0,TRUE,TRUE,0.587999999999965,1.06327054469757,0.249514134497585,1.70909986981118,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .197",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:43,137.9917690005,NA,NA,NA
"Nelder-Mead1109",3.35436982913275,71.9282114523905,85,NA,NA,0,FALSE,TRUE,1.90499999999997,2.04761508627152,8.98151700434724e-06,0.87029959277639,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .197",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:47,71.9282114523905,-0.0105135528072638,0.00153929744190831,0.000602699269586781
"Nelder-Mead210",1.95439453125,44.7904471583396,34,NA,NA,0,TRUE,TRUE,0.70599999999996,8.11427120563247,9.65894031423886e-15,10.8614892514558,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .198",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:48,44.7904471583396,NA,NA,NA
"Nelder-Mead1110",2.4468295676101,36.8518280902905,91,NA,NA,0,FALSE,TRUE,2.16700000000003,490.603979579332,0,186.489587989907,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .198",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:53,36.8518280902905,-0.0036859576769387,1.53746134423966,0.583359592667249
"Nelder-Mead211",2.26328125,204.624021972757,30,NA,NA,0,TRUE,TRUE,0.639999999999986,0.743945337722985,0.347313901762817,1.2288092379039,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .199",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:49,204.624021972757,NA,NA,NA
"Nelder-Mead1111",3.46561919571708,131.52465188713,103,NA,NA,0,FALSE,TRUE,2.54899999999998,2.0418753625543,3.13433428011933e-06,0.973838151051768,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .199",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:54,131.52465188713,-0.00979018699752122,0.00129970904605606,0.000511407229434322
"Nelder-Mead212",2.3359375,223.924264872075,32,NA,NA,0,TRUE,TRUE,0.680999999999983,1.00704205853484,0.178513767080543,1.37675664698633,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .2",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:50,223.924264872075,NA,NA,NA
"Nelder-Mead1112",3.51636879621556,170.305803961007,81,NA,NA,0,FALSE,TRUE,1.96699999999998,2.3396301410255,2.97418660810678e-08,0.982274054118232,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .2",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:55,170.305803961007,-0.0117983044536867,0.00193145885456513,0.000799517660760722
"Nelder-Mead213",1.98974609375,90.6850146688221,32,NA,NA,0,TRUE,TRUE,0.716999999999985,0.761156526932641,0.451238599390252,1.63869086658145,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .20",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:56,90.6850146688221,NA,NA,NA
"Nelder-Mead1113",2.89088572630046,69.9341263914034,79,NA,NA,0,FALSE,TRUE,2.108,17.3617544354996,0,6.51245315046711,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .20",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:21:00,69.9341263914034,-0.00693556298790639,0.0904856178113958,0.0348734007181191
"Nelder-Mead214",1.87705078125,109.525841611189,30,NA,NA,0,TRUE,TRUE,0.685000000000002,1.48864277977289,0.191683410217068,2.20079561180356,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .200",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:57,109.525841611189,NA,NA,NA
"Nelder-Mead1114",3.37799926021029,64.6037589659054,95,NA,NA,0,FALSE,TRUE,2.36599999999999,69.4254913982993,0,26.3334959211475,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .200",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:21:02,64.6037589659054,-0.0116616686248898,0.16591347078818,0.0635726229999235
"Nelder-Mead215",1.98310546875,119.772125675072,32,NA,NA,0,TRUE,TRUE,0.698000000000036,1.49541168785631,0.14152183479884,1.48223166735921,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .201",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:20:58,119.772125675072,NA,NA,NA
"Nelder-Mead1115",3.13776434965457,90.6109691645768,83,NA,NA,0,FALSE,TRUE,2.01999999999998,17.1824734650102,0,6.34122124138267,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .201",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:21:02,90.6109691645768,-0.00869396464637409,0.0862835878828248,0.0319217569547657
"Nelder-Mead216",1.97578125,133.250405824579,32,NA,NA,0,TRUE,TRUE,0.63900000000001,1.24780362182128,0.223382334188186,1.95880503365114,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .202",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:21:03,133.250405824579,NA,NA,NA
"Nelder-Mead1116",3.19493012691206,94.7218565987393,107,NA,NA,0,FALSE,TRUE,2.75200000000001,1.65072677690729,0.00141033379027122,0.628544304001376,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .202",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:21:08,94.7218565987393,-0.00971752569104049,0.000904392971244832,0.000319617265681878
"Nelder-Mead217",2.12001953125,103.312787761137,34,NA,NA,0,TRUE,TRUE,0.742000000000019,2.42175947542095,0.00667943227301881,4.26114038911078,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .203",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:21:05,103.312787761137,NA,NA,NA
"Nelder-Mead1117",3.03944430798997,70.0137717259338,83,NA,NA,0,FALSE,TRUE,2.06399999999996,2.29425658548172,1.76173798583923e-05,0.977456843747395,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .203",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:21:10,70.0137717259338,-0.00723260349663785,0.00190776165428707,0.000749905748607691
"Nelder-Mead218",2.1484375,205.10426504854,32,NA,NA,0,TRUE,TRUE,0.70999999999998,2.34226778299595,0.00714631200205995,2.41979472172066,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .204",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:21:05,205.10426504854,NA,NA,NA
"Nelder-Mead1118",3.64718021495399,106.162095785418,77,NA,NA,0,FALSE,TRUE,1.83200000000005,1.67922419158912,5.1189395857798e-05,0.678343275406815,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .204",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:21:09,106.162095785418,-0.0117175516572047,0.000705474150949072,0.000272159774726037
"Nelder-Mead219",2.0630859375,126.625068811726,32,NA,NA,0,TRUE,TRUE,0.66900000000004,2.01638076986934,0.0320660702303869,2.0683961588533,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .205",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:21:11,126.625068811726,NA,NA,NA
"Nelder-Mead1119",3.02927572406914,102.427957969161,87,NA,NA,0,FALSE,TRUE,2.10300000000001,15.5449234690713,0,5.58192773126789,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .205",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:21:15,102.427957969161,-0.00783052303653217,0.0760961089134293,0.0274346312580216
"Nelder-Mead220",1.98779296875,82.5481623128658,32,NA,NA,0,TRUE,TRUE,0.692999999999984,4.35796685399814,1.67160053436977e-05,5.98851313190839,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .206",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:21:12,82.5481623128658,NA,NA,NA
"Nelder-Mead1120",2.90656913049811,61.8879045325853,127,NA,NA,0,FALSE,TRUE,3.17899999999997,2.22556164889437,0.00012311765031503,0.823412652329598,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .206",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:21:18,61.8879045325853,-0.00738686797780724,0.001658054015974,0.000579028496196606
"Nelder-Mead221",2.25673828125,123.736695737631,36,NA,NA,0,TRUE,TRUE,0.769000000000005,1.35591606179242,0.0883751799003616,1.57389054605745,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .207",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:21:12,123.736695737631,NA,NA,NA
"Nelder-Mead1121",3.45349595803854,93.8397452946379,119,NA,NA,0,FALSE,TRUE,2.76599999999996,21.5895206769372,0,8.35084698645781,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .207",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:21:18,93.8397452946379,-0.009316164254564,0.0779694034929458,0.0306840244092143
"Nelder-Mead222",2.1298828125,166.786537180245,32,NA,NA,0,TRUE,TRUE,0.672000000000025,1.15933914885765,0.190223787538825,1.45570182059487,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .208",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:21:18,166.786537180245,NA,NA,NA
"Nelder-Mead1122",3.75291523233904,122.464011593487,95,NA,NA,0,FALSE,TRUE,2.45100000000002,2.92138709261544,8.99280649946377e-15,1.47360388651421,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .208",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:21:23,122.464011593487,-0.0123348031398748,0.00165440624782483,0.000714552337990496
"Nelder-Mead223",0.182812499999999,224.380932221481,26,NA,NA,0,TRUE,TRUE,0.597000000000037,0.9916545425676,0.417728878137519,0.405863885407852,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .209",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:21:22,224.380932221481,NA,NA,NA
"Nelder-Mead1123",3.67879618480254,120.798530711873,91,NA,NA,0,FALSE,TRUE,2.28700000000003,14.8569547611007,0,5.85621119770893,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .209",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:21:26,120.798530711873,-0.0127021184387238,0.0756110678740141,0.030640642490932
"Nelder-Mead224",2.088671875,122.930125556106,28,NA,NA,0,FALSE,TRUE,0.612000000000023,1.23886069404764,0.177429234269003,1.3742684608362,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .21",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:21:20,122.930125556106,NA,NA,NA
"Nelder-Mead1124",3.56982521631638,77.4121714218837,81,NA,NA,0,FALSE,TRUE,1.98500000000001,22.793116440773,0,8.93664469518175,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .21",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:21:25,77.4121714218837,-0.0119902186171871,0.108840209585737,0.043436198667153
"Nelder-Mead225",2.27255859375,159.606661758892,32,NA,NA,0,TRUE,TRUE,0.634999999999991,1.96290887351383,0.0124925596178403,1.62755402543613,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .210",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:21:25,159.606661758892,NA,NA,NA
"Nelder-Mead1125",3.77618593993888,95.9782724726515,87,NA,NA,0,FALSE,TRUE,2.23000000000002,19.5531837915677,0,8.7292423047081,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .210",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:21:30,95.9782724726515,-0.0117935803435899,0.102560084987531,0.0467247198618243
"Nelder-Mead226",2.05458984375,131.185216814628,32,NA,NA,0,TRUE,TRUE,0.69300000000004,1.39826387102716,0.140321492977403,1.18443231427395,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .211",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:21:27,131.185216814628,NA,NA,NA
"Nelder-Mead1126",3.35378000034855,77.9862345944759,89,NA,NA,0,FALSE,TRUE,2.09100000000001,14.9554929715693,0,5.78070959051913,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .211",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:21:32,77.9862345944759,-0.00988107029790287,0.0794873691001618,0.0319176275041767
"Nelder-Mead227",2.1140625,101.923194849388,32,NA,NA,0,TRUE,TRUE,0.637,5.05162868665056,1.82490719202733e-08,4.64177294446632,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .212",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:21:29,101.923194849388,NA,NA,NA
"Nelder-Mead1127",3.55431929027116,52.1433020181186,97,NA,NA,0,FALSE,TRUE,2.42599999999999,2.04867993335874,1.13133609169758e-06,0.862482388858561,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .212",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:21:34,52.1433020181186,-0.011472350145374,0.000997443495685295,0.00035993398476416
"Nelder-Mead228",2.11884765625,119.358247980373,32,NA,NA,0,TRUE,TRUE,0.642999999999972,1.31680720012534,0.140668368488816,1.20801691296062,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .213",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:21:33,119.358247980373,NA,NA,NA
"Nelder-Mead1128",2.8984759683073,109.094514816545,105,NA,NA,0,FALSE,TRUE,2.54699999999997,12.2165576593929,0,4.52650966638217,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .213",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:21:38,109.094514816545,-0.00604580075327157,0.0651469465059868,0.0242951601880523
"Nelder-Mead229",2.19990234375,139.771676222005,32,NA,NA,0,TRUE,TRUE,0.682999999999993,5.13216102235989,7.36265604039943e-10,5.61444370344535,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .214",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:21:35,139.771676222005,NA,NA,NA
"Nelder-Mead1129",2.70609916251378,121.12400856802,87,NA,NA,0,FALSE,TRUE,2.24600000000004,1.08468111251515,0.180447152180423,0.408512259312814,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .214",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:21:39,121.12400856802,-0.00428201063987221,0.000777572331295526,0.000306183345280673
"Nelder-Mead230",2.104296875,140.081780842723,32,NA,NA,0,TRUE,TRUE,0.608000000000004,3.52345459552507,9.98566666332579e-05,3.30584428645563,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .215",360,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 16:21:36,140.081780842723,NA,NA,NA
