"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead137",1.08758768970577,27.4026960615706,55,NA,NA,0,FALSE,TRUE,0.554000000000002,2.61715131991804,0.974077186247285,1.48245074596867,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .138",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:25,27.4026960615706,0.000754445832126294,0.0497395653004646,0.0222736838140915
"Nelder-Mead48",0.880859375,35.4281769843362,22,NA,NA,0,TRUE,TRUE,0.223000000000006,0.296542422158693,0.971816402756908,0.707001057402238,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .139",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:27,35.4281769843362,NA,NA,NA
"Nelder-Mead138",0.224551145407933,28.5260028207795,71,NA,NA,0,FALSE,TRUE,0.741,15.9899614209046,0,7.48814320432846,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .139",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:30,28.5260028207795,0.0056122059184622,0.147033337774493,0.0623773164384941
"Nelder-Mead49",0.95078125,15.7266107670043,24,NA,NA,0,TRUE,TRUE,0.245000000000005,0.893607650713766,0.964918551380404,1.19831442823843,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .140",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:27,15.7266107670043,NA,NA,NA
"Nelder-Mead139",0.797766012464321,15.0682423721302,69,NA,NA,0,FALSE,TRUE,0.711999999999996,0.0732730527463306,0.999890227168642,0.0671996109842135,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .140",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:30,15.0682423721302,0.00113897790786912,0.000811204130897887,0.000402472063398319
"Nelder-Mead50",0.7240234375,15.0584312689206,28,NA,NA,0,TRUE,TRUE,0.274000000000001,1.96672230323003,0.587288680265708,1.60414964729762,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .141",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:28,15.0584312689206,NA,NA,NA
"Nelder-Mead140",0.679224563614332,15.0373249637949,85,NA,NA,0,FALSE,TRUE,0.909999999999997,25.5427534249615,2.66453525910038e-15,10.7047783329392,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .141",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:32,15.0373249637949,0.000314434721722071,0.189427891301407,0.0767389250023513
"Nelder-Mead51",0.968359375,13.3300199036938,20,NA,NA,0,TRUE,TRUE,0.190999999999995,0.989718295644626,0.9750180844119,1.87343357261577,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .142",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:32,13.3300199036938,NA,NA,NA
"Nelder-Mead141",0.924762576457411,13.3034683697793,71,NA,NA,0,FALSE,TRUE,0.920999999999999,376.59675680561,0,171.453828881107,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .142",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:36,13.3034683697793,0.000272154360908416,3.85889707164921,1.7587563995869
"Nelder-Mead52",1.15078125,31.1186535323246,24,NA,NA,0,TRUE,TRUE,0.247999999999998,1.13229333528156,0.864437169930006,2.84205605951144,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .143",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:31,31.1186535323246,NA,NA,NA
"Nelder-Mead142",0.972957756874041,30.8752206060504,61,NA,NA,0,FALSE,TRUE,0.744,0.859307176953573,0.999730038580025,0.457394665012799,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .143",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:35,30.8752206060504,0.00118539503989723,0.000581305082864145,0.00141226542556538
"Nelder-Mead53",1.0798828125,17.4278382727884,20,NA,NA,0,TRUE,TRUE,0.194000000000003,1.50832001335354,0.904095915815071,2.2334192068457,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .144",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:33,17.4278382727884,NA,NA,NA
"Nelder-Mead143",0.887377688022877,16.7330452067213,67,NA,NA,0,FALSE,TRUE,0.737000000000002,29.7421727992137,0.0036592314359486,13.9907233542025,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .144",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:37,16.7330452067213,0.00131595246796508,0.112666278568125,0.0734372031179565
"Nelder-Mead54",1.08466796875,23.054669611249,22,NA,NA,0,TRUE,TRUE,0.201999999999998,6.77142268651038,0.566426282989915,8.67304492775527,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .145",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:36,23.054669611249,NA,NA,NA
"Nelder-Mead144",0.861067320154218,22.4072845700875,67,NA,NA,0,FALSE,TRUE,0.683999999999997,42.7405036950789,2.20024244379502e-08,18.870858287808,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .145",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:40,22.4072845700875,0.00159843167559659,0.199047968520678,0.0937961902518644
"Nelder-Mead55",1.178515625,19.4506223203425,22,NA,NA,0,TRUE,TRUE,0.219000000000001,1.18893331655966,0.83191732586418,1.83438711940429,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .146",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:36,19.4506223203425,NA,NA,NA
"Nelder-Mead145",1.30163271905726,19.2855444563869,65,NA,NA,0,FALSE,TRUE,0.696999999999996,22.7699764126512,5.71143132788166e-11,19.1870077344606,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .146",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:38,19.2855444563869,-0.000786704830181684,0.0160664102762777,0.0130304623393825
"Nelder-Mead56",1.18984375,22.5046322900249,24,NA,NA,0,TRUE,TRUE,0.264000000000003,1.79981432766529,0.732589089717505,2.26312735772601,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .147",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:38,22.5046322900249,NA,NA,NA
"Nelder-Mead146",0.984231512824815,22.0284737831206,63,NA,NA,0,FALSE,TRUE,0.646999999999998,5.98995592033037,0.995541575461376,3.0520789609693,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .147",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:41,22.0284737831206,0.00126814760627063,0.065242719483445,0.0286447689497364
"Nelder-Mead57",0.9525390625,13.2496065820063,24,NA,NA,0,TRUE,TRUE,0.238,0.834789315341997,0.968396175126492,0.703266178194688,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .148",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:40,13.2496065820063,NA,NA,NA
"Nelder-Mead147",0.944372395553253,13.2480946491981,63,NA,NA,0,FALSE,TRUE,0.622,0.283876325904565,0.999875324024168,0.110044233354511,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .148",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:43,13.2480946491981,5.86024014808117e-05,0.000266788915694993,0.00030928526059175
"Nelder-Mead58",1.091796875,18.5799963253182,20,NA,NA,0,TRUE,TRUE,0.209000000000003,0.554723222919794,0.959387787655787,1.30512261202071,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .149",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:40,18.5799963253182,NA,NA,NA
"Nelder-Mead148",1.28395635702586,18.1993504152033,65,NA,NA,0,FALSE,TRUE,0.664000000000001,1.49605806318606,0.913717070372009,0.656365543071502,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .149",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:42,18.1993504152033,-0.00118653837935199,0.000704169225417913,0.000574045003946249
"Nelder-Mead59",0.9103515625,15.0956152446552,24,NA,NA,0,TRUE,TRUE,0.235000000000007,4.48666366370091,0.687520367892253,4.6215553706328,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .150",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:43,15.0956152446552,NA,NA,NA
"Nelder-Mead149",1.17343822788629,14.2558776661131,67,NA,NA,0,FALSE,TRUE,0.713999999999999,135.251417702894,0,54.7354175196971,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .150",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:45,14.2558776661131,-0.0017348928614183,1.82034312354563,0.737835872453711
"Nelder-Mead60",0.99453125,21.1335324725946,20,NA,NA,0,TRUE,TRUE,0.186999999999998,2.74236696151973,0.988034319014846,3.43474376279551,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .151",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:44,21.1335324725946,NA,NA,NA
"Nelder-Mead150",0.705418371830979,20.0560993106332,65,NA,NA,0,FALSE,TRUE,0.664000000000001,0.456773081032474,0.990988364543215,0.204908579429319,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .151",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:47,20.0560993106332,0.00196353271644512,0.00130868048475593,0.00104870295229384
"Nelder-Mead61",0.785546875,13.6311086177872,24,NA,NA,0,TRUE,TRUE,0.213999999999999,0.955830520415463,0.83758709302615,2.28538544196902,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .152",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:45,13.6311086177872,NA,NA,NA
"Nelder-Mead151",0.723299591544776,13.5803470446683,75,NA,NA,0,FALSE,TRUE,0.684000000000005,26.1039519312119,4.68747263226987e-12,11.4224716373723,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .152",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:48,13.5803470446683,0.000413715496459942,0.147378243717191,0.0698924736921191
"Nelder-Mead62",0.9841796875,19.4733421751987,22,NA,NA,0,TRUE,TRUE,0.195999999999998,2.60671767989866,0.967105292210577,4.38496215773353,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .153",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:46,19.4733421751987,NA,NA,NA
"Nelder-Mead152",0.766096124790479,18.9336428220107,65,NA,NA,0,FALSE,TRUE,0.620000000000005,0.151002063273486,0.99937641205348,0.138911959421724,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .153",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:49,18.9336428220107,0.00151480922065197,0.000970827323166553,0.000539880381601351
"Nelder-Mead63",0.91328125,45.7854037921865,22,NA,NA,0,TRUE,TRUE,0.197000000000003,0.320321164947753,0.9778393314685,0.962354538242956,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .154",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:48,45.7854037921865,NA,NA,NA
"Nelder-Mead153",-0.236250125724838,36.4700052589866,77,NA,NA,0,FALSE,TRUE,0.774999999999991,57.0519671491323,0,21.0001262533678,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .154",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:51,36.4700052589866,0.00873119182628771,0.117298911872493,0.0503242118607515
"Nelder-Mead64",0.65888671875,16.191818772072,28,NA,NA,0,TRUE,TRUE,0.271000000000001,0.703277355764465,0.810409915550157,1.24810467530001,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .155",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:49,16.191818772072,NA,NA,NA
"Nelder-Mead154",0.573094843153604,16.0980732514733,79,NA,NA,0,FALSE,TRUE,0.774999999999991,0.146898505515349,0.99803556006861,0.0827251744759035,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .155",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:53,16.0980732514733,0.000600038142579991,0.000284199232775935,0.000351148572926041
"Nelder-Mead65",0.815625,14.39652531175,26,NA,NA,0,TRUE,TRUE,0.230000000000004,1.17449695992669,0.828560709902469,2.18946640090416,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .156",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:50,14.39652531175,NA,NA,NA
"Nelder-Mead155",0.988119580778994,14.0312577355627,57,NA,NA,0,FALSE,TRUE,0.512,5.36469012187442,0.99797512904638,2.4306770585483,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .156",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:53,14.0312577355627,-0.00113137374655707,0.0581842156151727,0.0237918395335387
"Nelder-Mead66",1.0927734375,15.9791219574278,24,NA,NA,0,TRUE,TRUE,0.224999999999994,2.4777149711524,0.818195792060405,2.49246707622813,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .157",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:52,15.9791219574278,NA,NA,NA
"Nelder-Mead156",0.938259598399842,15.6548119480341,71,NA,NA,0,FALSE,TRUE,0.629999999999995,0.198149792358061,0.999925171485086,0.109020818236832,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .157",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:55,15.6548119480341,0.000964025716416251,0.000418525753365088,0.000360379530144626
"Nelder-Mead67",1.1583984375,25.3799211896201,22,NA,NA,0,TRUE,TRUE,0.173000000000002,5.41980544077035,0.390622660140873,11.5873361600656,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .158",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:53,25.3799211896201,NA,NA,NA
"Nelder-Mead157",0.924737309976317,24.7533087927964,71,NA,NA,0,FALSE,TRUE,0.617999999999995,0.0919565648294303,0.999976053677176,0.0694848384967997,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .158",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:56,24.7533087927964,0.00147580357438615,0.000354740195050479,0.000316587832017977
"Nelder-Mead68",1.09169921875,27.1831696691168,22,NA,NA,0,TRUE,TRUE,0.216000000000008,3.3913313112583,0.755813977332129,2.87779666496894,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .159",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:54,27.1831696691168,NA,NA,NA
"Nelder-Mead158",0.735161404225136,25.9034171506246,121,NA,NA,0,FALSE,TRUE,1.18300000000001,16.1483159582586,0.000106504820649111,8.25903364564882,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .159",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:58,25.9034171506246,0.00254638322674593,0.207529948258528,0.104137440708255
"Nelder-Mead69",1.1138671875,12.8013523009074,22,NA,NA,0,TRUE,TRUE,0.176999999999992,3.63606988237179,0.67885283126078,3.38219479492978,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .160",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:56,12.8013523009074,NA,NA,NA
"Nelder-Mead159",1.07577927103987,12.7741421397728,59,NA,NA,0,FALSE,TRUE,0.555000000000007,4.89469758721204,0.933522876978113,3.83464920003272,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .160",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:57,12.7741421397728,0.000234444965258795,0.00345804598353003,0.00322991184834001
"Nelder-Mead70",1.15615234375,18.1001886386058,24,NA,NA,0,TRUE,TRUE,0.225000000000009,3.46877588372374,0.588054483575716,5.897605280881,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .161",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:57,18.1001886386058,NA,NA,NA
"Nelder-Mead160",1.00739969815877,17.7168742907561,59,NA,NA,0,FALSE,TRUE,0.546999999999997,25.6016463883397,0.982189265388903,13.3915798796298,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .161",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:59,17.7168742907561,0.00107106189607293,0.131971216265207,0.0595971264166704
"Nelder-Mead71",1.2380859375,19.4255963304891,24,NA,NA,0,TRUE,TRUE,0.212999999999994,1.73983729023138,0.678705092889247,3.23182762986383,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .162",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:58,19.4255963304891,NA,NA,NA
"Nelder-Mead161",1.15155934529399,19.3312921027085,65,NA,NA,0,FALSE,TRUE,0.632000000000005,15.387272474289,0.0658995482506098,6.37138699650672,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .162",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:53:00,19.3312921027085,0.00053837651795412,0.253438774358423,0.10556353629743
"Nelder-Mead72",0.878515625,57.0518014216792,20,NA,NA,0,TRUE,TRUE,0.201999999999998,0.293228315662204,0.971583240787618,0.472296606146883,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .163",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:59,57.0518014216792,NA,NA,NA
"Nelder-Mead162",-0.235080673141095,29.4292104833123,87,NA,NA,0,FALSE,TRUE,0.817999999999998,0.122816710426917,0.98855973695693,0.0471041584548754,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .163",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:53:02,29.4292104833123,0.00904275344590815,0.00109588265106355,0.00041557507194448
"Nelder-Mead73",1.05810546875,18.2623948937079,22,NA,NA,0,TRUE,TRUE,0.205999999999989,0.827067858564195,0.961670683627695,1.63273351822662,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .164",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:52:59,18.2623948937079,NA,NA,NA
"Nelder-Mead163",0.931721947727126,18.0328736366842,73,NA,NA,0,FALSE,TRUE,0.679000000000002,0.329611908793262,0.999746789839993,0.170312516446394,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .164",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:53:02,18.0328736366842,0.000897260390359733,0.00024916126911296,0.000480661195481676
"Nelder-Mead74",0.84638671875,14.1625549483373,26,NA,NA,0,TRUE,TRUE,0.22699999999999,0.893746500011895,0.890800521248503,1.78102440232288,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .165",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:53:01,14.1625549483373,NA,NA,NA
"Nelder-Mead164",1.18847262023603,12.5242175759079,73,NA,NA,0,FALSE,TRUE,0.673000000000002,2.19887586374435,0.917649033784882,2.15119597685482,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .165",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:53:03,12.5242175759079,-0.00228205139392879,0.0728348745706939,0.0274082241491666
"Nelder-Mead75",1.02314453125,18.2919485021301,22,NA,NA,0,TRUE,TRUE,0.210999999999999,1.13516900803044,0.979039626581038,1.68367705106086,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .166",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:53:03,18.2919485021301,NA,NA,NA
"Nelder-Mead165",0.858518581301722,17.883418850491,69,NA,NA,0,FALSE,TRUE,0.585999999999999,16.6289606080809,0.0628241125673543,32.691929130722,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .166",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:53:06,17.883418850491,0.00116390420444148,0.107328554524933,0.054910392540934
"Nelder-Mead76",0.80546875,46.1613859756962,22,NA,NA,0,TRUE,TRUE,0.194999999999993,2.06281672308258,0.688212282082616,2.36937756291646,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .167",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:53:04,46.1613859756962,NA,NA,NA
"Nelder-Mead166",-0.0620578477861728,37.1336182458484,95,NA,NA,0,FALSE,TRUE,0.900999999999996,23.7373679012005,0,8.93857734041774,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .167",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:53:07,37.1336182458484,0.00695634396592047,0.109379732611201,0.0422539027047259
"Nelder-Mead77",0.97294921875,9.3800779769791,24,NA,NA,0,TRUE,TRUE,0.212000000000003,2.64879469341905,0.942878883566733,3.023290643266,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .168",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:53:04,9.3800779769791,NA,NA,NA
"Nelder-Mead167",0.973286225214773,9.38007501302718,65,NA,NA,0,FALSE,TRUE,0.614000000000004,8.84668607636161,0.972460808943284,4.29424804867047,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .168",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:53:07,9.38007501302718,-2.444339616936e-06,0.0866671397931938,0.0368466042188813
"Nelder-Mead78",0.9216796875,17.3855120618611,22,NA,NA,0,TRUE,TRUE,0.183999999999997,3.04241431642523,0.811661729774142,3.17604484535089,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .169",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:53:07,17.3855120618611,NA,NA,NA
"Nelder-Mead168",0.8913103474054,17.3718032778079,63,NA,NA,0,FALSE,TRUE,0.569000000000003,3.08861511753993,0.945211308853198,3.37452407148865,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .169",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:53:10,17.3718032778079,0.000207528432468962,0.0525062834095564,0.0239737674755063
"Nelder-Mead79",0.85966796875,14.0257617302033,24,NA,NA,0,TRUE,TRUE,0.236000000000004,3.33192021337312,0.640088452339873,3.33532325401654,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .170",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:53:09,14.0257617302033,NA,NA,NA
"Nelder-Mead169",1.099039646848,13.266314136076,53,NA,NA,0,FALSE,TRUE,0.509,55.813753911604,2.29912668903154e-07,22.8352228780682,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .170",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:53:10,13.266314136076,-0.00150229091268557,0.893559715955142,0.363951632365405
"Nelder-Mead80",0.7939453125,14.2620112210546,26,NA,NA,0,TRUE,TRUE,0.215000000000003,1.6967257501674,0.7266251795936,2.49571716562874,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .171",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:53:09,14.2620112210546,NA,NA,NA
"Nelder-Mead170",0.872171200979715,14.1744732519517,71,NA,NA,0,FALSE,TRUE,0.692999999999998,0.562987565340524,0.997413806553024,0.346345406955567,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .171",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:53:12,14.1744732519517,-0.000550144036890288,0.000320377975428585,0.000517113586917704
"Nelder-Mead81",1.05966796875,18.4249820027068,22,NA,NA,0,TRUE,TRUE,0.189999999999998,2.64204493500363,0.874736183780222,4.13741110745982,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .172",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:53:11,18.4249820027068,NA,NA,NA
"Nelder-Mead171",0.988227050987842,18.3515079459553,63,NA,NA,0,FALSE,TRUE,0.599999999999994,75.7022976712817,0.671997922061108,31.5489677890418,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .172",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:53:14,18.3515079459553,0.000502839930561549,0.773032463805816,0.321727071852328
"Nelder-Mead82",1.32890625,20.3124701534979,22,NA,NA,0,TRUE,TRUE,0.211999999999989,0.482926173013712,0.873796953078407,0.562951103805044,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .173",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:53:11,20.3124701534979,NA,NA,NA
"Nelder-Mead172",1.28118017338547,20.2724498710859,63,NA,NA,0,FALSE,TRUE,0.629999999999995,8.72086426620173,0.0494649260266286,5.39117362732861,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .173",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:53:13,20.2724498710859,0.000308243100528216,0.0139457896114576,0.00899689201263638
"Nelder-Mead83",0.9830078125,15.1109907109138,22,NA,NA,0,TRUE,TRUE,0.198999999999998,1.14402115094152,0.984490562213745,2.09653477390933,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .174",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:53:13,15.1109907109138,NA,NA,NA
"Nelder-Mead173",0.930662732969719,15.0757743566491,57,NA,NA,0,FALSE,TRUE,0.549999999999997,2.81203891623964,0.981171010293328,3.54347768171557,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .174",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:53:16,15.0757743566491,0.000335337981238126,0.00194318660759432,0.00182757847942273
"Nelder-Mead84",0.8125,11.0062575531496,16,NA,NA,0,FALSE,TRUE,0.146000000000001,1.34463842285229,0.800948539995643,2.1005835811427,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .175",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:53:14,11.0062575531496,NA,NA,NA
"Nelder-Mead174",0.879967851022881,10.9377846257811,75,NA,NA,0,FALSE,TRUE,0.684000000000012,6.09767482031032,0.765037136223536,2.87309269374662,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .175",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-17 22:53:17,10.9377846257811,-0.000435333406004258,0.0641073848009737,0.0257069287045905
