"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead51",1.669140625,0.525042109704979,26,NA,NA,0,TRUE,TRUE,6.88300000000004,0.744187091489791,0.618508136766958,0.255954742975264,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .142",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 02:36:26,0.525042109704979,NA,NA,NA
"Nelder-Mead141",9.83735351562509,0.111102430222921,25,NA,NA,0,TRUE,FALSE,6.50999999999999,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .142",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 02:37:04,0.111102430222921,44.970263671875,NA,NA
"Nelder-Mead52",2.048828125,0.656647906625952,28,NA,NA,0,TRUE,TRUE,7.73200000000008,0.828847891171047,0.38467268451281,0.204177653377827,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .143",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 02:36:32,0.656647906625952,NA,NA,NA
"Nelder-Mead142",9.83735351562509,0.106917023908289,25,NA,NA,0,TRUE,TRUE,6.70699999999999,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .143",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 02:37:10,0.106917023908289,44.970263671875,NA,NA
"Nelder-Mead53",1.2984375,0.584279569505082,24,NA,NA,0,TRUE,TRUE,6.423,0.266588931404537,0.936587102950216,0.238124813771919,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .144",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 02:36:38,0.584279569505082,NA,NA,NA
"Nelder-Mead143",-11.7677734375,0.107033873160792,27,NA,NA,0,TRUE,FALSE,7.505,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .144",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 02:37:19,0.107033873160792,38.0859375,NA,NA
"Nelder-Mead54",1.716015625,0.617806485412878,26,NA,NA,0,TRUE,TRUE,6.45000000000005,0.799286611246061,0.567117596535217,0.284242695096657,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .145",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 02:37:33,0.617806485412878,NA,NA,NA
"Nelder-Mead144",-11.7677734375,0.106858551382644,27,NA,NA,0,TRUE,TRUE,6.92899999999997,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .145",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 02:38:13,0.106858551382644,38.0859375,NA,NA
"Nelder-Mead55",1.6349609375,0.462809674943697,28,NA,NA,0,TRUE,TRUE,7.34699999999998,0.68733545758288,0.662523930510144,0.363583913817382,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .146",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 02:37:40,0.462809674943697,NA,NA,NA
"Nelder-Mead145",9.83735351562509,0.110736172958713,25,NA,NA,0,TRUE,TRUE,6.19899999999996,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .146",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 02:38:20,0.110736172958713,44.970263671875,NA,NA
"Nelder-Mead56",1.964453125,0.585065252291409,28,NA,NA,0,TRUE,TRUE,7.45899999999995,0.725374290792591,0.48418370078636,0.259046550356557,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .147",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 02:37:47,0.585065252291409,NA,NA,NA
"Nelder-Mead146",9.83735351562509,0.11263880326742,25,NA,NA,0,TRUE,TRUE,6.35000000000002,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .147",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 02:38:27,0.11263880326742,44.970263671875,NA,NA
"Nelder-Mead57",1.212109375,0.54215780315706,22,NA,NA,0,TRUE,TRUE,5.17700000000002,0.190994376451666,0.967685181188543,0.339910898609133,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .148",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 02:38:38,0.54215780315706,NA,NA,NA
"Nelder-Mead147",9.83735351562509,0.105297198450152,25,NA,NA,0,TRUE,FALSE,6.43299999999999,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .148",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 02:39:19,0.105297198450152,44.970263671875,NA,NA
"Nelder-Mead58",1.877734375,0.485708181311849,26,NA,NA,0,TRUE,TRUE,6.22499999999991,0.870366254375007,0.444896812808873,0.257988681247269,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .149",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 02:38:47,0.485708181311849,NA,NA,NA
"Nelder-Mead148",9.83735351562509,0.110989864408928,25,NA,NA,0,TRUE,TRUE,6.80799999999999,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .149",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 02:39:24,0.110989864408928,44.970263671875,NA,NA
"Nelder-Mead59",1.546484375,0.374136505485676,24,NA,NA,0,TRUE,TRUE,6.10399999999993,1.02320342883679,0.576049331347818,0.500181160491428,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .150",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 02:38:53,0.374136505485676,NA,NA,NA
"Nelder-Mead149",9.83735351562509,0.108166538270428,25,NA,NA,0,TRUE,FALSE,6.95499999999993,NA,NA,NA,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .150",1,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 02:39:29,0.108166538270428,44.970263671875,NA,NA
