"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead99",0.90205078125,14.853876638253,24,NA,NA,0,TRUE,TRUE,0.240999999999985,0.622949488764092,0.951345339139353,0.806404404861075,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .179",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:43:42,14.853876638253,NA,NA,NA
"Nelder-Mead189",0.737989234730376,14.3809964057587,69,NA,NA,0,FALSE,TRUE,0.711000000000013,14.5977100855233,0.000665476122390984,6.71053599696594,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .179",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:43:46,14.3809964057587,0.00117171757229123,0.139320361749917,0.0602765981470645
"Nelder-Mead100",0.9513671875,17.5836332515182,22,NA,NA,0,TRUE,TRUE,0.227000000000004,10.4043903049162,0.612860326177953,33.4162565448857,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .18",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:43:45,17.5836332515182,NA,NA,NA
"Nelder-Mead190",0.83305962877036,17.3561348471174,67,NA,NA,0,FALSE,TRUE,0.685999999999979,44.6613318827281,8.49653680745632e-13,21.3287726976233,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .18",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:43:48,17.3561348471174,0.000837698548696153,0.0687820106429929,0.0701324624217396
"Nelder-Mead101",1.23828125,43.8721767441602,20,NA,NA,0,TRUE,TRUE,0.193999999999988,22.5463277334218,7.77096769155605e-08,27.5465458645415,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .180",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:43:44,43.8721767441602,NA,NA,NA
"Nelder-Mead191",0.594343605843761,39.2184390716056,69,NA,NA,0,FALSE,TRUE,0.748000000000019,0.0997014362397695,0.999182483037633,0.0626230083598352,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .180",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:43:48,39.2184390716056,0.00469136575880711,0.00125011759451824,0.000815458287288689
"Nelder-Mead102",1.31640625,35.9940711466235,24,NA,NA,0,TRUE,TRUE,0.216000000000008,4.40456511997446,0.163428780535434,2.61556591972852,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .181",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:43:47,35.9940711466235,NA,NA,NA
"Nelder-Mead192",0.948877243648661,34.9280703946858,67,NA,NA,0,FALSE,TRUE,0.674000000000007,0.762213271280169,0.999240731292352,0.907057004327425,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .181",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:43:51,34.9280703946858,0.00254619945782224,0.00565979174130973,0.00369029792653738
"Nelder-Mead103",1.293359375,27.0096776191643,22,NA,NA,0,TRUE,TRUE,0.205000000000013,0.463498751403347,0.891843650100442,0.710724259447366,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .182",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:43:50,27.0096776191643,NA,NA,NA
"Nelder-Mead193",1.03583176269965,26.2442910868013,61,NA,NA,0,FALSE,TRUE,0.657999999999987,32.5630464170212,0.506440372459356,14.4778924787319,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .182",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:43:52,26.2442910868013,0.00166271327743885,0.18174183392954,0.0839038813824883
"Nelder-Mead104",0.9751953125,13.3247189963295,22,NA,NA,0,TRUE,TRUE,0.194999999999993,2.16454820788591,0.957181399729923,2.02304235365905,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .183",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:43:51,13.3247189963295,NA,NA,NA
"Nelder-Mead194",0.940399560031393,13.3062601127328,61,NA,NA,0,FALSE,TRUE,0.608000000000004,7.62511499440102,0.901882580160179,3.44069034838404,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .183",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:43:54,13.3062601127328,0.00021771461542599,0.0403634865037095,0.0200269751980566
"Nelder-Mead105",0.80673828125,13.6711434858047,26,NA,NA,0,TRUE,TRUE,0.227000000000004,1.53507284346343,0.766717839803216,2.52635340507925,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .184",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:43:53,13.6711434858047,NA,NA,NA
"Nelder-Mead195",0.708945315749107,13.5043806155338,89,NA,NA,0,FALSE,TRUE,0.977000000000004,0.610970589097636,0.984313280366784,0.533371873688203,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .184",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:43:57,13.5043806155338,0.000669352196076042,0.00101094022609404,0.00118539080681063
"Nelder-Mead106",0.7775390625,18.4114466595315,26,NA,NA,0,TRUE,TRUE,0.265999999999991,18.4410542360622,4.08861468097488e-05,34.9132164868665,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .185",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:43:54,18.4114466595315,NA,NA,NA
"Nelder-Mead196",0.740836208013497,18.3963411592336,69,NA,NA,0,FALSE,TRUE,0.711999999999989,26.5180400111569,5.54389867346572e-11,50.4974798882816,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .185",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:43:57,18.3963411592336,0.000248050532750098,0.00102398253262497,0.000529716718318555
"Nelder-Mead107",1.17587890625,14.9451766142923,24,NA,NA,0,TRUE,TRUE,0.224000000000018,1.37124512947196,0.809420963701924,2.12220079414495,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .186",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:43:55,14.9451766142923,NA,NA,NA
"Nelder-Mead197",1.07100930628288,14.7389926810919,61,NA,NA,0,FALSE,TRUE,0.643000000000001,7.11395919243289,0.880045123344229,4.31092815136183,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .186",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:43:57,14.7389926810919,0.000725397259729732,0.684679104022203,0.255583296580271
"Nelder-Mead108",1.028125,18.6752329633718,22,NA,NA,0,TRUE,TRUE,0.231000000000023,0.716842653045222,0.98391477980968,0.535323964919724,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .187",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:43:59,18.6752329633718,NA,NA,NA
"Nelder-Mead198",0.801010828562042,17.3566699932136,69,NA,NA,0,FALSE,TRUE,0.706000000000017,41.9816176399906,6.66133814775094e-16,26.0127158495553,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .187",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:02,17.3566699932136,0.00174814132168919,0.465122065297946,0.284912073809585
"Nelder-Mead109",1.1998046875,16.8778819921319,24,NA,NA,0,TRUE,TRUE,0.258999999999986,16.5185351260134,0.000965193351991744,25.2492994825716,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .188",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:43:59,16.8778819921319,NA,NA,NA
"Nelder-Mead199",1.72254948967645,13.5910839609602,77,NA,NA,0,FALSE,TRUE,0.869999999999976,0.489034670117607,0.939479626949594,0.202483105415856,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .188",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:01,13.5910839609602,-0.00287748550441669,0.000414612192677294,0.000187120813890977
"Nelder-Mead200",0.9283203125,14.4201631033222,22,NA,NA,0,TRUE,TRUE,0.222000000000008,1.84917928470764,0.894550390191615,3.55688552061458,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .189",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:00,14.4201631033222,NA,NA,NA
"Nelder-Mead1100",0.78091702211203,14.0435324286834,79,NA,NA,0,FALSE,TRUE,0.822000000000003,1.78709291868929,0.926252656911637,3.39328154589324,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .189",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:04,14.0435324286834,0.0010203921152883,0.111683664636055,0.0523949228302543
"Nelder-Mead201",1.05478515625,13.2931226101114,22,NA,NA,0,TRUE,TRUE,0.193000000000012,0.581082879462347,0.974603861018761,0.804324789826206,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .19",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:03,13.2931226101114,NA,NA,NA
"Nelder-Mead1101",1.09413071603483,13.256162382435,63,NA,NA,0,FALSE,TRUE,0.644999999999982,2.49927783738094,0.972703820135894,1.11122489207656,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .19",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:05,13.256162382435,-0.00028362013978267,0.0347429851611825,0.0139590679181777
"Nelder-Mead202",0.903515625,17.8785763360822,24,NA,NA,0,TRUE,TRUE,0.217999999999989,33.0915481811374,0.00140892036830098,50.3073907206645,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .190",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:04,17.8785763360822,NA,NA,NA
"Nelder-Mead1102",0.816298489977376,17.7984101779698,81,NA,NA,0,FALSE,TRUE,0.875,125.597145129827,0,63.2682023333241,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .190",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:08,17.7984101779698,0.00057955799024143,0.878164985696574,0.470253110039305
"Nelder-Mead203",0.921484375,17.2079235703583,24,NA,NA,0,TRUE,TRUE,0.186000000000007,2.49748050434,0.844538750495376,4.31138727760762,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .191",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:06,17.2079235703583,NA,NA,NA
"Nelder-Mead1103",0.917075049482497,17.2076705981101,65,NA,NA,0,FALSE,TRUE,0.619,0.255679700211277,0.999775258022517,0.104172172314575,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .191",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:09,17.2076705981101,2.99094798396737e-05,0.000179324688657395,0.000319642199405329
"Nelder-Mead204",0.94423828125,17.4740489333908,24,NA,NA,0,TRUE,TRUE,0.200999999999993,232.204355012501,0,408.960767974815,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .192",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:07,17.4740489333908,NA,NA,NA
"Nelder-Mead1104",0.704098012253416,16.7581041532489,67,NA,NA,0,FALSE,TRUE,0.63900000000001,3.3872537929687,0.605168823713482,3.12197012459584,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .192",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:10,16.7581041532489,0.00157207604170253,0.0416987376816212,0.019208881741724
"Nelder-Mead205",0.9685546875,17.6914424236322,20,NA,NA,0,TRUE,TRUE,0.182999999999993,0.429374225288626,0.98922744420116,0.658852354018468,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .193",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:10,17.6914424236322,NA,NA,NA
"Nelder-Mead1105",0.712147459040064,16.7575736125317,69,NA,NA,0,FALSE,TRUE,0.704000000000008,0.156104509022161,0.99899097455035,0.068097088566737,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .193",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:14,16.7575736125317,0.00172875280633084,0.000725145137932311,0.000366445420742597
"Nelder-Mead206",0.9447265625,14.90513741335,22,NA,NA,0,TRUE,TRUE,0.187000000000012,3.49408054697183,0.846857281483649,3.4601233426436,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .194",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:11,14.90513741335,NA,NA,NA
"Nelder-Mead1106",1.11140428411651,14.6334525050744,69,NA,NA,0,FALSE,TRUE,0.729000000000013,0.313360075538824,0.999390835937859,0.129340511680492,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .194",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:13,14.6334525050744,-0.00100004750014477,0.000432546215522935,0.000286966797083297
"Nelder-Mead207",0.9681640625,17.9842889230269,24,NA,NA,0,TRUE,TRUE,0.225999999999999,7.97887664019874,0.799483955830004,16.3926960331953,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .195",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:13,17.9842889230269,NA,NA,NA
"Nelder-Mead1107",0.92599246018153,17.964315678443,63,NA,NA,0,FALSE,TRUE,0.605000000000018,33.7159863156503,0.0444659151648332,15.214891559145,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .195",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:16,17.964315678443,0.000276688891432286,0.107813210853134,0.0802523814450103
"Nelder-Mead208",1.20283203125,26.0359880482314,24,NA,NA,0,TRUE,TRUE,0.239000000000004,0.997489350108962,0.839664383726472,1.83360752613484,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .196",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:15,26.0359880482314,NA,NA,NA
"Nelder-Mead1108",0.710373034760151,21.6236213255877,77,NA,NA,0,FALSE,TRUE,0.876000000000005,2.77894662138405,0.723305644115771,2.49020298328664,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .196",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:19,21.6236213255877,0.00352568738462785,0.00902762522553347,0.00622114142314202
"Nelder-Mead209",0.982421875,18.1496124277746,22,NA,NA,0,TRUE,TRUE,0.198999999999984,3.7920549150847,0.946854595758427,6.11544435539961,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .197",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:16,18.1496124277746,NA,NA,NA
"Nelder-Mead1109",0.908035076814888,18.0628228127965,67,NA,NA,0,FALSE,TRUE,0.710999999999984,0.10792960398785,0.999950741929891,0.0499722328096136,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .197",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:20,18.0628228127965,0.000558850187658777,0.000238266767286044,0.000206082622117286
"Nelder-Mead210",0.77861328125,10.23246775999,26,NA,NA,0,TRUE,TRUE,0.264999999999986,1.14055981379676,0.800650908510214,1.82949470770973,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .198",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:18,10.23246775999,NA,NA,NA
"Nelder-Mead1110",0.901255291458689,9.97590648155442,81,NA,NA,0,FALSE,TRUE,0.860000000000014,13.7378568419011,0.398521308730878,5.49999635683809,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .198",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:22,9.97590648155442,-0.000772776757524874,0.102333186548798,0.0403961346727201
"Nelder-Mead211",1.4330078125,39.603166184316,26,NA,NA,0,TRUE,TRUE,0.218999999999994,15.9970222850117,4.30355751035449e-12,12.8726170709773,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .199",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:20,39.603166184316,NA,NA,NA
"Nelder-Mead1111",0.858542160455544,36.1623386811817,65,NA,NA,0,FALSE,TRUE,0.625,10.3687132020782,0.341084890717341,6.62744782631547,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .199",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:24,36.1623386811817,0.0039629817038076,0.0152219848051211,0.0201439092826672
"Nelder-Mead212",1.2859375,24.268635913765,24,NA,NA,0,TRUE,TRUE,0.199999999999989,4.30855026830814,0.217958014957255,5.0671225492706,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .2",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:21,24.268635913765,NA,NA,NA
"Nelder-Mead1112",0.950419164564775,22.2526772486013,79,NA,NA,0,FALSE,TRUE,0.873000000000019,66.378939666433,0.00442984140699343,30.0306900412378,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .2",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:25,22.2526772486013,0.00248711500808412,0.445776814342463,0.211134937542152
"Nelder-Mead213",0.873046875,17.6108553893092,24,NA,NA,0,TRUE,TRUE,0.20999999999998,0.536267456709015,0.945721290815278,0.934556724796585,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .20",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:24,17.6108553893092,NA,NA,NA
"Nelder-Mead1113",0.637966446050284,17.060940250734,71,NA,NA,0,FALSE,TRUE,0.748999999999995,11.8926075551927,9.42770781638957e-05,6.22387991509405,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .20",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:28,17.060940250734,0.00157301528630853,0.0752104433470141,0.0438567099422675
"Nelder-Mead214",0.8564453125,16.485719786986,24,NA,NA,0,TRUE,TRUE,0.230000000000018,61.3176235484702,0,161.802567913835,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .200",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:26,16.485719786986,NA,NA,NA
"Nelder-Mead1114",0.894771184015326,16.467722147039,65,NA,NA,0,FALSE,TRUE,0.681000000000012,56.4273692113783,2.20782574444911e-08,30.4466263175384,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .200",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:29,16.467722147039,-0.000261406535992137,0.0348720834399265,0.0758148380785389
"Nelder-Mead215",0.98388671875,18.2519854592985,22,NA,NA,0,TRUE,TRUE,0.200999999999993,1.53463631256893,0.980271899981313,3.06316218956919,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .201",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:27,18.2519854592985,NA,NA,NA
"Nelder-Mead1115",0.754274220963328,17.5072283416469,69,NA,NA,0,FALSE,TRUE,0.729000000000013,14.7763682261251,0.00137154383129567,5.85227369234791,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .201",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:30,17.5072283416469,0.00151960310669082,0.00969733491713894,0.020886529166495
"Nelder-Mead216",0.9443359375,20.6310348334387,22,NA,NA,0,TRUE,TRUE,0.217999999999989,0.449298400852809,0.98004716731109,1.03120657345235,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .202",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:30,20.6310348334387,NA,NA,NA
"Nelder-Mead1116",0.566361768325374,18.84588683297,71,NA,NA,0,FALSE,TRUE,0.769000000000005,12.9220113993744,1.51518617430568e-07,7.29759919703589,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .202",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:34,18.84588683297,0.00258291635408091,0.212700487690992,0.106714407927268
"Nelder-Mead217",1.0890625,18.0167221073625,22,NA,NA,0,TRUE,TRUE,0.179000000000002,6.13017198469087,0.585087629872873,10.2590805191472,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .203",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:31,18.0167221073625,NA,NA,NA
"Nelder-Mead1117",1.00122258231549,17.8957020342446,63,NA,NA,0,FALSE,TRUE,0.655000000000001,28.7010244102345,0.999388183037289,15.6920332390604,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .203",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:33,17.8957020342446,0.000580213741716307,0.183044137461291,0.0836036124386343
"Nelder-Mead218",1.10234375,18.7153099569511,22,NA,NA,0,TRUE,TRUE,0.227000000000004,3.12840079090342,0.748837744155431,4.57258807578948,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .204",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:32,18.7153099569511,NA,NA,NA
"Nelder-Mead1118",0.91664708534799,18.2617933403666,65,NA,NA,0,FALSE,TRUE,0.647999999999996,13.0860973742654,0.55151285021048,8.48179064461516,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .204",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:35,18.2617933403666,0.00118904127322139,0.165541387318581,0.0702503710742327
"Nelder-Mead219",1.1166015625,25.4409299420456,22,NA,NA,0,TRUE,TRUE,0.203999999999979,2.04789416026752,0.811270240207425,2.33748630644541,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .205",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:34,25.4409299420456,NA,NA,NA
"Nelder-Mead1119",0.842238614340787,24.3321927510901,65,NA,NA,0,TRUE,TRUE,0.646000000000015,0.950946923633252,0.988802277329281,1.72016110850404,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .205",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:38,24.3321927510901,0.00183330460910653,0.0323985015554815,0.0159954592390397
"Nelder-Mead220",0.8529296875,13.7801222199712,24,NA,NA,0,TRUE,TRUE,0.235000000000014,0.828727619570826,0.902993081089724,1.71742289590229,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .206",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:36,13.7801222199712,NA,NA,NA
"Nelder-Mead1120",0.880648814628836,13.7680581158907,63,NA,NA,0,FALSE,TRUE,0.710999999999984,8.05385993405603,0.630038607726521,4.27840051125573,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .206",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:39,13.7680581158907,-0.000187496140927124,0.082813932964776,0.0331270129877083
"Nelder-Mead221",1.1384765625,10.915205562501,24,NA,NA,0,TRUE,TRUE,0.23599999999999,1.65191804237156,0.81906172883191,1.53332233248021,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .207",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:37,10.915205562501,NA,NA,NA
"Nelder-Mead1121",1.0449693083557,10.6932444118753,59,NA,NA,0,FALSE,TRUE,0.542000000000002,0.234822918379772,0.999944244809689,0.0973724276995099,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .207",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:39,10.6932444118753,0.000618172005971474,0.000301317061748098,0.000300260757683265
"Nelder-Mead222",0.98125,15.2200349403446,22,NA,NA,0,TRUE,TRUE,0.206000000000017,2.46945463294046,0.963069326572147,3.08149442587779,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .208",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:40,15.2200349403446,NA,NA,NA
"Nelder-Mead1122",0.925593444350259,15.1777937693084,63,NA,NA,0,FALSE,TRUE,0.704000000000008,0.188173531692345,0.999901986519703,0.082854403116209,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .208",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:44,15.1777937693084,0.000372811770198212,0.000218725349569855,0.000283956097049266
"Nelder-Mead223",1.0501953125,29.3413371534232,20,NA,NA,0,TRUE,TRUE,0.180000000000007,1.58812109386722,0.936462947206133,2.14353833159851,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .209",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:40,29.3413371534232,NA,NA,NA
"Nelder-Mead1123",0.561296775390822,26.7879503477548,73,NA,NA,0,FALSE,TRUE,0.762,4.55546933451308,0.135769296188888,2.1210808865243,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .209",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:44,26.7879503477548,0.00354615347768075,0.0299132144859183,0.0207730447558603
"Nelder-Mead224",0.87109375,12.3219214353459,24,NA,NA,0,TRUE,TRUE,0.23599999999999,2.8347968043775,0.714795656003558,3.04155143781313,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .21",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:42,12.3219214353459,NA,NA,NA
"Nelder-Mead1124",1.02944616650254,11.904771557145,63,NA,NA,0,FALSE,TRUE,0.692000000000007,2.32807249551664,0.997652705208639,1.35636163166274,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .21",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:44,11.904771557145,-0.00108924600038733,0.00417591999579718,0.00191214536805959
"Nelder-Mead225",1.18564453125,18.7225110194264,24,NA,NA,0,TRUE,TRUE,0.242999999999995,1.54212466032545,0.774658306707161,2.14232820267971,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .210",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:46,18.7225110194264,NA,NA,NA
"Nelder-Mead1125",1.19653324069645,18.7209348994626,69,NA,NA,0,FALSE,TRUE,0.76600000000002,32.0512163291915,2.4196078474148e-09,14.5638444295833,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .210",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:48,18.7209348994626,-7.11434498015251e-05,0.323202218813307,0.141251851815101
"Nelder-Mead226",0.9498046875,13.5598543109416,26,NA,NA,0,TRUE,TRUE,0.241000000000014,6.6843677766671,0.737229896749753,15.1331662859569,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .211",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-21 21:44:47,13.5598543109416,NA,NA,NA
