"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead1292",2.26574395814011,20.4271643314571,89,NA,NA,0,FALSE,TRUE,1.88300000000004,171.118303182224,0,63.4692873281652,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .361",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:03,20.4271643314571,-0.00137837999053068,0.970851012790217,0.363434712409534
"Nelder-Mead393",2.28193359375,37.3619429949199,32,NA,NA,0,TRUE,TRUE,0.600999999999999,1.43618562854997,0.0656076962793238,1.90951185298715,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .362",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:01,37.3619429949199,NA,NA,NA
"Nelder-Mead1293",1.93648679212404,36.3258810891133,89,NA,NA,0,FALSE,TRUE,1.96400000000006,56.4862219849323,0,24.209147174914,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .362",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:05,36.3258810891133,0.00267245225137188,0.434182002472845,0.182966776250746
"Nelder-Mead394",2.215234375,27.2489902248906,30,NA,NA,0,TRUE,TRUE,0.527999999999906,4.60869897301828,2.13550245264926e-08,3.73259004993517,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .363",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:03,27.2489902248906,NA,NA,NA
"Nelder-Mead1294",2.48908016739188,26.6748241201634,83,NA,NA,0,FALSE,TRUE,1.74399999999991,2.23000877821226,0.00403234240410455,0.843542037966842,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .363",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:07,26.6748241201634,-0.00223210893563901,0.00150229974292458,0.000801612066544618
"Nelder-Mead395",2.58203125,54.4245479241655,30,NA,NA,0,TRUE,TRUE,0.538999999999987,85.387479567382,0,121.651518963483,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .364",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:05,54.4245479241655,NA,NA,NA
"Nelder-Mead1295",2.37645718759698,53.9308551418432,107,NA,NA,0,FALSE,TRUE,2.27300000000002,51.8876592087366,0,22.0383597891388,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .364",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:09,53.9308551418432,0.00171950559499929,0.028314261949436,0.0347994495944375
"Nelder-Mead396",2.0798828125,20.6509528067872,30,NA,NA,0,TRUE,TRUE,0.573999999999955,1.95042669412753,0.0351841818546841,3.74998026298817,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .365",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:07,20.6509528067872,NA,NA,NA
"Nelder-Mead1296",1.92618686771407,20.3919399836934,91,NA,NA,0,FALSE,TRUE,1.904,9.52821911782017,0,5.18772038063556,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .365",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:11,20.3919399836934,0.00114221785070444,0.210360995315936,0.0831615096932034
"Nelder-Mead397",2.08779296875,24.7379587731024,32,NA,NA,0,TRUE,TRUE,0.562999999999988,1.31609852726735,0.152246095843992,2.88583883072184,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .366",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:08,24.7379587731024,NA,NA,NA
"Nelder-Mead1297",2.49102692859983,22.8681829508031,91,NA,NA,0,FALSE,TRUE,1.93299999999999,1.11603342871187,0.250445350724504,0.430387234116884,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .366",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:12,22.8681829508031,-0.00328817719936846,0.00125697258799903,0.000476662480551308
"Nelder-Mead398",2.2634765625,53.4785603841036,32,NA,NA,0,TRUE,TRUE,0.604000000000042,11.4222802222538,0,10.1508388640117,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .367",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:11,53.4785603841036,NA,NA,NA
"Nelder-Mead1298",2.04552921798893,53.3274233301345,81,NA,NA,0,TRUE,TRUE,1.72699999999998,6.68781076475143,2.416866706767e-11,7.35697221169668,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .367",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:15,53.3274233301345,0.00174783976182194,0.169416043868251,0.0822206363343325
"Nelder-Mead399",2.24814453125,29.5593237565102,32,NA,NA,0,TRUE,TRUE,0.610000000000014,160.896937609753,0,156.986047394201,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .368",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:13,29.5593237565102,NA,NA,NA
"Nelder-Mead1299",2.65231168979861,28.2677122660922,91,NA,NA,0,FALSE,TRUE,1.88699999999994,0.814049329837996,0.404703710573191,0.324711011632944,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .368",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:17,28.2677122660922,-0.00308137647991796,0.000623937023331131,0.000281268222524211
"Nelder-Mead400",2.280078125,32.0222670535838,28,NA,NA,0,FALSE,TRUE,0.557999999999993,1.76404342088649,0.023938590762673,2.51198950710518,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .369",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:14,32.0222670535838,NA,NA,NA
"Nelder-Mead1300",2.63059500264538,30.9762336115666,85,NA,NA,0,FALSE,TRUE,1.6880000000001,0.807421633187549,0.420340383190673,0.310894600734408,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .369",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:18,30.9762336115666,-0.00283184825839073,0.000568933722736306,0.000290717850907488
"Nelder-Mead401",2.244140625,23.4288309938779,28,NA,NA,0,FALSE,TRUE,0.48700000000008,5.79620650500631,5.54223333892878e-13,7.46779678564026,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .37",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:17,23.4288309938779,NA,NA,NA
"Nelder-Mead1301",2.40561173519376,23.0736369661957,85,NA,NA,0,FALSE,TRUE,1.798,125.216016086702,0,50.0316057681929,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .37",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:21,23.0736369661957,-0.00133055739938537,2.54593588396673,0.98997471768843
"Nelder-Mead402",2.1974609375,22.4038178282484,30,NA,NA,0,TRUE,TRUE,0.538999999999987,3.87969017445782,3.38798118837413e-06,4.18463078963495,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .370",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:19,22.4038178282484,NA,NA,NA
"Nelder-Mead1302",2.14869771595214,22.3724171738436,97,NA,NA,0,FALSE,TRUE,1.97799999999995,0.845635137638263,0.623885269488077,0.451087754783758,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .370",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:23,22.3724171738436,0.000382032172173675,0.000576809313638957,0.000681935935137189
"Nelder-Mead403",2.369140625,15.1099681880859,34,NA,NA,0,FALSE,TRUE,0.635999999999967,1.69033005392024,0.0206512966618052,1.43621731231105,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .371",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:20,15.1099681880859,NA,NA,NA
"Nelder-Mead1303",2.42510328241723,15.055174526001,99,NA,NA,0,FALSE,TRUE,2.13999999999999,1.45532144422133,0.116402162608503,0.537592192747649,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .371",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:24,15.055174526001,-0.000432150193467181,0.000854676801510671,0.000757257452519973
"Nelder-Mead404",2.2630859375,36.2461546139907,30,NA,NA,0,TRUE,TRUE,0.562000000000012,13.4225809078863,0,14.1036470967151,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .372",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:22,36.2461546139907,NA,NA,NA
"Nelder-Mead1304",2.17249962306195,36.1889332646722,79,NA,NA,0,FALSE,TRUE,1.62,60.8938054479145,0,22.7898191596669,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .372",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:26,36.1889332646722,0.000655393639008939,0.240142874038156,0.0888112948617463
"Nelder-Mead405",2.307421875,30.1969326334046,32,NA,NA,0,TRUE,TRUE,0.571000000000026,5.40783599890027,1.54576351718561e-12,6.97350652846206,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .373",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:25,30.1969326334046,NA,NA,NA
"Nelder-Mead1305",2.409788614131,30.1294399062665,95,NA,NA,0,FALSE,TRUE,1.93999999999994,1.02955336260545,0.348764774777287,0.479006512002447,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .373",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:28,30.1294399062665,-0.000778013862816104,0.00034661147066488,0.000520719018705217
"Nelder-Mead406",2.0572265625,26.441126402945,32,NA,NA,0,TRUE,TRUE,0.552999999999997,0.908782097876923,0.336658485094755,1.3037545967928,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .374",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:26,26.441126402945,NA,NA,NA
"Nelder-Mead1306",1.54873054186734,23.329958388283,79,NA,NA,0,FALSE,TRUE,1.59799999999996,3.13364027679854,0.228016550769664,1.58333870954896,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .374",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:29,23.329958388283,0.00397467164447799,0.00652247722552543,0.0030643796470924
"Nelder-Mead407",2.14677734375,29.8339206796861,32,NA,NA,0,TRUE,TRUE,0.722999999999956,4.60781391776066,1.26298984159945e-07,5.45796441400403,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .375",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:28,29.8339206796861,NA,NA,NA
"Nelder-Mead1307",1.77577269972545,28.0372462016328,81,NA,NA,0,FALSE,TRUE,1.68999999999994,15.9876225795394,0,6.66069800065816,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .375",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:32,28.0372462016328,0.00285215198819962,0.0193078161401311,0.0166218082219129
"Nelder-Mead408",2.47099609375,20.2597421306268,34,NA,NA,0,TRUE,TRUE,0.590000000000032,1.50874419085791,0.0264624594335225,1.91660673615435,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .376",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:30,20.2597421306268,NA,NA,NA
"Nelder-Mead1308",2.52515775542812,20.2201629783004,89,NA,NA,0,FALSE,TRUE,2.09800000000007,0.574855249867082,0.680899267244625,0.229558597132005,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .376",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:35,20.2201629783004,-0.000436037984338286,0.000197708993861439,0.000277412769575152
"Nelder-Mead409",2.453515625,87.5594761571942,30,NA,NA,0,TRUE,TRUE,0.575999999999908,2.24260839065258,0.00111543352502985,2.83545976870077,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .377",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:31,87.5594761571942,NA,NA,NA
"Nelder-Mead1309",1.02471842235655,64.4965827936622,57,NA,NA,0,FALSE,TRUE,1.20800000000008,387.32964777021,0,171.798399295071,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .377",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:35,64.4965827936622,0.0111443391759167,5.00576384234885,2.18619998682476
"Nelder-Mead410",2.6318359375,50.9074974699936,32,NA,NA,0,TRUE,TRUE,0.563999999999965,0.926285696001025,0.130649324855897,1.85549288054423,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .378",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:34,50.9074974699936,NA,NA,NA
"Nelder-Mead1310",2.04162247334847,47.7823763822913,233,NA,NA,0,FALSE,TRUE,4.83199999999999,0.346147247009769,0.937066673469099,0.146412782482601,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .378",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:41,47.7823763822913,0.0042896812242719,0.000645926376151952,0.000511751586924574
"Nelder-Mead411",2.2744140625,54.1980563738736,30,NA,NA,0,TRUE,TRUE,0.548000000000002,7.38928075865654,0,5.65261450547353,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .379",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:36,54.1980563738736,NA,NA,NA
"Nelder-Mead1311",3.22779649061451,51.3970062101573,81,NA,NA,0,FALSE,TRUE,1.65700000000004,46.9043180457807,0,19.4613340982401,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .379",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:40,51.3970062101573,-0.00753336863624043,0.296946483273946,0.129663589163965
"Nelder-Mead412",2.65390625,45.8457281465461,32,NA,NA,0,TRUE,TRUE,0.562999999999988,0.953145438812551,0.114930608639893,1.47115662090015,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .38",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:37,45.8457281465461,NA,NA,NA
"Nelder-Mead1312",2.93696987918139,45.2306933115515,85,NA,NA,0,FALSE,TRUE,1.69600000000003,132.667194158414,0,63.0137338307147,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .38",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:40,45.2306933115515,-0.0023975140291877,1.12239699100147,0.526480742327641
"Nelder-Mead413",2.32373046875,26.1932209679191,34,NA,NA,0,TRUE,TRUE,0.668000000000006,1.93559769537689,0.0104008514607269,2.41936909799993,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .380",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:42,26.1932209679191,NA,NA,NA
"Nelder-Mead1313",2.48145151174226,25.9871197933048,91,NA,NA,0,FALSE,TRUE,1.81899999999996,0.607985292308384,0.666555923966502,0.235394925119015,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .380",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:46,25.9871197933048,-0.00119993797113748,0.00035798858191846,0.000294871195459131
"Nelder-Mead414",2.06552734375,21.8183699312126,32,NA,NA,0,TRUE,TRUE,0.57000000000005,0.776827304127403,0.407823009587323,1.11686531663836,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .381",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:42,21.8183699312126,NA,NA,NA
"Nelder-Mead1314",2.10907020705397,21.7956822018313,87,NA,NA,0,FALSE,TRUE,1.81099999999992,2941.08345852954,0,1170.88488455496,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .381",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:46,21.7956822018313,-0.000350951347463231,21.6132767640252,8.60610607284389
"Nelder-Mead415",2.50078125,40.6774233356285,30,NA,NA,0,TRUE,TRUE,0.57000000000005,1.4955865770645,0.0247971453841049,1.69985020984289,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .382",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:43,40.6774233356285,NA,NA,NA
"Nelder-Mead1315",2.6599541592563,40.4992354706816,83,NA,NA,0,FALSE,TRUE,1.601,1.95510434399015,0.00516073619012403,1.88497844742302,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .382",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:46,40.4992354706816,-0.00128296589402679,0.120565869502496,0.0513853961926515
"Nelder-Mead416",2.1607421875,26.2507669463666,30,NA,NA,0,TRUE,TRUE,0.557999999999993,9.66563583365855,0,6.97781852993611,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .383",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:48,26.2507669463666,NA,NA,NA
"Nelder-Mead1316",2.76323102029588,23.155362771906,87,NA,NA,0,FALSE,TRUE,1.83799999999997,2.38536359838817,0.000144095429967628,0.91847524578856,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .383",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:52,23.155362771906,-0.00473493130260661,0.00198609197746264,0.000723671738487767
"Nelder-Mead417",1.89130859375,27.4114984739738,30,NA,NA,0,TRUE,TRUE,0.552000000000021,1.5871537678867,0.157172961902523,1.1503431950243,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .384",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:48,27.4114984739738,NA,NA,NA
"Nelder-Mead1317",2.05439941502249,27.1926064861066,75,NA,NA,0,FALSE,TRUE,1.57600000000002,11.5367658949616,0,5.00958356452282,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .384",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:52,27.1926064861066,-0.00137022979072042,0.176555699654453,0.0708273316912951
"Nelder-Mead418",2.3076171875,35.5509216925224,30,NA,NA,0,TRUE,TRUE,0.506000000000085,2.68782397601664,0.000440342488798429,2.11252683952575,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .385",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:48,35.5509216925224,NA,NA,NA
"Nelder-Mead1318",2.9778131146244,32.4504402112698,85,NA,NA,0,FALSE,TRUE,1.745,2.6929438434809,6.91826572696286e-07,1.13319981668299,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .385",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:52,32.4504402112698,-0.00567452095994635,0.00164392908237563,0.00059938632065636
"Nelder-Mead419",2.746875,95.7202817794266,30,NA,NA,0,TRUE,TRUE,0.600000000000023,3.31224050683357,7.20521409203201e-09,2.83738153677805,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .386",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:53,95.7202817794266,NA,NA,NA
"Nelder-Mead1319",4.10545196834327,85.5714107617279,83,NA,NA,0,FALSE,TRUE,1.779,19.0031638208175,0,9.89173876146331,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .386",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:57,85.5714107617279,-0.0119186310872584,0.140514947912825,0.0788987595152849
"Nelder-Mead420",2.0787109375,51.0033607554852,30,NA,NA,0,TRUE,TRUE,0.533000000000015,1.30066908180544,0.160603132807654,1.33893073133541,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .387",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:54,51.0033607554852,NA,NA,NA
"Nelder-Mead1320",1.28076815748361,44.7987159114093,77,NA,NA,0,FALSE,TRUE,1.65099999999995,19.1956124606493,4.94156924046862e-07,8.58109724250232,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .387",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:57,44.7987159114093,0.0065556038914124,0.0861667067972903,0.0446564020010274
"Nelder-Mead421",2.2140625,22.9076971305068,32,NA,NA,0,TRUE,TRUE,0.522999999999911,2.50271300805453,0.0023779855384477,2.52490007158422,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .388",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:54,22.9076971305068,NA,NA,NA
"Nelder-Mead1321",2.39324583595579,22.5300215499295,91,NA,NA,0,FALSE,TRUE,1.976,0.510989606213875,0.776137618615827,0.198576975955027,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .388",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:58,22.5300215499295,-0.0014276813293992,0.000344720025126159,0.000206106313856276
"Nelder-Mead422",2.66171875,77.4992392487922,30,NA,NA,0,TRUE,TRUE,0.573999999999955,5.87748724156428,0,5.82732874663583,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .389",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:59,77.4992392487922,NA,NA,NA
"Nelder-Mead1322",3.48808440571062,73.7505450126606,77,NA,NA,0,FALSE,TRUE,1.69899999999996,1.60430899893056,0.000346825653140703,0.727297040460283,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .389",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:14:03,73.7505450126606,-0.00738034119519784,0.00100480069530762,0.000374347213000883
"Nelder-Mead423",2.0900390625,22.0071668176676,30,NA,NA,0,TRUE,TRUE,0.467999999999961,0.000467887569219707,0.999593066343056,0.000788295535340882,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .39",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:13:59,22.0071668176676,NA,NA,NA
"Nelder-Mead1323",1.92645272917638,21.6446896000803,123,NA,NA,0,FALSE,TRUE,2.63300000000004,0.338096470409655,0.952127115241397,0.137803817004889,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .39",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:14:04,21.6446896000803,0.00121645882589602,0.000275979002787471,0.000323024865566657
"Nelder-Mead424",2.3583984375,28.1612557801566,34,NA,NA,0,TRUE,TRUE,0.668000000000006,4.27842932705431,6.18003281882551e-09,4.31721059183632,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .390",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:14:00,28.1612557801566,NA,NA,NA
"Nelder-Mead1324",2.73206080884394,26.9218047904538,83,NA,NA,0,FALSE,TRUE,1.75800000000004,2.98572325075833,1.55931576417689e-06,2.26020311045425,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .390",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:14:04,26.9218047904538,-0.00311358638330572,0.142743630892627,0.0607667257002505
"Nelder-Mead425",2.3107421875,41.2480574220288,34,NA,NA,0,TRUE,TRUE,0.61099999999999,9.2729570427001,0,11.9299217245072,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .391",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:14:05,41.2480574220288,NA,NA,NA
"Nelder-Mead1325",3.02629129802691,37.2806813374831,107,NA,NA,0,FALSE,TRUE,2.23000000000002,0.580168961462095,0.501069670887825,0.224603085685428,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .391",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:14:09,37.2806813374831,-0.00597352987300453,0.000384263649144716,0.000137888278755967
"Nelder-Mead426",2.16025390625,21.8722381942459,32,NA,NA,0,TRUE,TRUE,0.593000000000075,0.785018738607955,0.362389665228792,1.3944821357824,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .392",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:14:06,21.8722381942459,NA,NA,NA
"Nelder-Mead1326",2.21486462558769,21.8353331307914,121,NA,NA,0,FALSE,TRUE,2.51600000000008,25.8506108799249,0,9.96126641661492,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .392",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:14:10,21.8353331307914,-0.000431118220077671,0.205771483373588,0.0766812787686697
"Nelder-Mead427",2.25,42.3279810293934,26,NA,NA,0,FALSE,TRUE,0.520999999999958,8.43499879088632,0,11.4711832406829,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .393",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:14:05,42.3279810293934,NA,NA,NA
"Nelder-Mead1327",2.14463349226199,42.2654584879437,85,NA,NA,0,FALSE,TRUE,1.74800000000005,16.9922650404867,0,12.6865477010688,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .393",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:14:09,42.2654584879437,0.000783469162195009,0.0540422369569797,0.0282011126620149
"Nelder-Mead428",2.0251953125,30.0567515168966,30,NA,NA,0,TRUE,TRUE,0.525999999999954,1.70443083354804,0.0805723976026202,1.76063477864346,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .394",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:14:11,30.0567515168966,NA,NA,NA
"Nelder-Mead1328",1.74997793317893,29.5048402477284,97,NA,NA,0,FALSE,TRUE,1.95500000000004,1.08098634913918,0.71990786745145,0.453617087820835,"Alpha","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .394",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:14:15,29.5048402477284,0.00221907636906291,0.00145733421878147,0.00123398326400794
"Nelder-Mead429",2.38046875,38.5733397513213,32,NA,NA,0,TRUE,TRUE,0.623000000000047,252.306142780668,0,233.586519353854,"MKT","sdf:ea stdv:0.2 #d:15 #f:20 #y:19 .395",120,0,12,"ALL","EW_VYP","L2_Lasso","exp.aff",2020-06-25 11:14:11,38.5733397513213,NA,NA,NA
