"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead1563",1.32048763594371,31.4497322171999,73,NA,NA,0,FALSE,TRUE,0.776000000000067,0.522763958761286,0.986052458546359,0.328386309511094,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .605",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:19:54,31.4497322171999,-0.00355305006040267,0.0192097798369722,0.00682023393504078
"Nelder-Mead664",0.9423828125,58.0439405071599,22,NA,NA,0,TRUE,TRUE,0.192000000000007,0.824681583091715,0.96210211135975,0.564675721863774,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .606",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:19:53,58.0439405071599,NA,NA,NA
"Nelder-Mead1564",1.51514688457904,52.0490601043854,87,NA,NA,0,FALSE,TRUE,0.846000000000004,0.564506963850422,0.958578485835305,0.276303838017006,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .606",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:19:55,52.0490601043854,-0.00390223460701361,0.0182127231145664,0.00642616859113835
"Nelder-Mead665",1.1740234375,34.7931235791735,22,NA,NA,0,TRUE,TRUE,0.197999999999979,0.527287515406929,0.926888418632592,0.945148825925402,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .607",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:19:54,34.7931235791735,NA,NA,NA
"Nelder-Mead1565",1.14701643386318,34.7746234581466,61,NA,NA,0,FALSE,TRUE,0.638000000000034,2.76039181448109,0.920955776235403,1.44383658089883,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .607",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:19:56,34.7746234581466,0.000184057664361603,0.0390762492359344,0.014970394599939
"Nelder-Mead666",0.6986328125,25.7701647747805,26,NA,NA,0,TRUE,TRUE,0.26299999999992,1.03711397076976,0.754620959045153,1.38527059127384,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .608",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:19:56,25.7701647747805,NA,NA,NA
"Nelder-Mead1566",0.738002168997603,25.7308913347024,117,NA,NA,0,FALSE,TRUE,1.17100000000005,0.00162154517094208,0.99999990981252,0.000751266797529726,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .608",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:00,25.7308913347024,-0.000310275011336034,0.000440038916395106,0.000175790437933638
"Nelder-Mead667",1.03515625,50.1906053520329,20,NA,NA,0,TRUE,TRUE,0.182999999999993,1.5663412154596,0.95608533868427,3.05787688366876,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .609",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:19:56,50.1906053520329,NA,NA,NA
"Nelder-Mead1567",1.82394601485218,37.6571831606699,85,NA,NA,0,TRUE,TRUE,0.837999999999965,0.575413822742707,0.893694107294827,0.209432661395409,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .609",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:19:58,37.6571831606699,-0.00478549290855886,0.000712424381465105,0.000298954881923385
"Nelder-Mead668",0.312499999999999,73.0323549058995,26,NA,NA,0,TRUE,TRUE,0.225999999999999,0.755880401877434,0.603295150042594,0.319827127077278,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .61",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:19:58,73.0323549058995,NA,NA,NA
"Nelder-Mead1568",0.910528579423715,66.4674210847696,61,NA,NA,0,FALSE,TRUE,0.668999999999983,0.927194663683041,0.99657111976042,0.342649825961305,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .61",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:02,66.4674210847696,-0.00543001143001262,0.0138041007819156,0.00470845487222682
"Nelder-Mead669",0.839697265625,26.3913053251938,28,NA,NA,0,TRUE,TRUE,0.221000000000004,0.88218666890527,0.887540576318032,1.70180382333781,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .610",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:01,26.3913053251938,NA,NA,NA
"Nelder-Mead1569",1.06997618913446,25.2139806782351,69,NA,NA,0,FALSE,TRUE,0.736999999999966,1.65986795832431,0.99327224185909,0.776334882588931,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .610",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:03,25.2139806782351,-0.00156235329019587,0.0285582318482905,0.0111708545115998
"Nelder-Mead670",1.2181640625,49.1766459883395,24,NA,NA,0,TRUE,TRUE,0.239000000000033,23.6271576106855,2.54177384584331e-07,43.0557243429877,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .611",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:02,49.1766459883395,NA,NA,NA
"Nelder-Mead1570",1.65417418076421,45.257939835624,67,NA,NA,0,FALSE,TRUE,0.66599999999994,0.42181764821459,0.962624172391091,0.408803606021334,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .611",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:04,45.257939835624,-0.00258728188193906,0.0314690368888115,0.0118797286627237
"Nelder-Mead671",0.8560546875,19.5535971504885,26,NA,NA,0,TRUE,TRUE,0.221000000000004,2.78425074139527,0.688582220596629,4.389210854061,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .612",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:04,19.5535971504885,NA,NA,NA
"Nelder-Mead1571",0.981956472965505,19.1346997176741,61,NA,NA,0,FALSE,TRUE,0.660999999999945,42.9115374696493,0.740963611411826,23.7269284890488,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .612",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:07,19.1346997176741,-0.000893954495326455,0.0793742239447475,0.0713272396216242
"Nelder-Mead672",0.865625,43.2698864476089,24,NA,NA,0,TRUE,TRUE,0.225999999999999,0.789666955732777,0.915493889220903,1.03316348727666,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .613",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:05,43.2698864476089,NA,NA,NA
"Nelder-Mead1572",1.32604040512175,40.0307970610564,83,NA,NA,0,FALSE,TRUE,0.800000000000068,0.849645241771962,0.962355943693791,0.294165534768051,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .613",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:07,40.0307970610564,-0.00339998643473572,0.00131476131582036,0.000554602138583784
"Nelder-Mead673",1.0271484375,49.2464262318823,20,NA,NA,0,TRUE,TRUE,0.206999999999994,8.33030723522636,0.821081004530186,11.620665738383,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .614",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:06,49.2464262318823,NA,NA,NA
"Nelder-Mead1573",1.69929821045064,43.1860115667894,71,NA,NA,0,FALSE,TRUE,0.748000000000047,1.16518063993725,0.71751332455662,0.443792195210852,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .614",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:07,43.1860115667894,-0.00373295141352258,0.00241027344111577,0.000872372433875116
"Nelder-Mead674",0.92685546875,33.1816812754438,24,NA,NA,0,TRUE,TRUE,0.226999999999975,0.757458002728979,0.955816680455585,1.02848733563964,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .615",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:09,33.1816812754438,NA,NA,NA
"Nelder-Mead1574",1.09760734643589,32.4313144595686,65,NA,NA,0,FALSE,TRUE,0.572999999999979,1.35110374131761,0.99133675695893,0.840039248811981,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .615",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:11,32.4313144595686,-0.00122089048002358,0.0325105859186509,0.0134751718306163
"Nelder-Mead675",1.0087890625,50.7373429143789,22,NA,NA,0,TRUE,TRUE,0.203999999999951,1.32405411183586,0.990715071871153,2.14022631149236,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .616",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:09,50.7373429143789,NA,NA,NA
"Nelder-Mead1575",1.49932789083129,46.7225672884982,71,NA,NA,0,FALSE,TRUE,0.805000000000064,0.328570887415029,0.986622606747578,0.340853591327315,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .616",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:11,46.7225672884982,-0.00318728804463717,0.0217286233402174,0.00847149115734105
"Nelder-Mead676",0.80302734375,19.8438775038424,26,NA,NA,0,TRUE,TRUE,0.289999999999964,20.1919426427078,6.97137575589313e-05,24.2851707743711,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .617",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:10,19.8438775038424,NA,NA,NA
"Nelder-Mead1576",0.869631095472684,19.7021649623194,65,NA,NA,0,FALSE,TRUE,0.721000000000004,0.502780685120811,0.997854116724631,0.228802394964538,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .617",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:13,19.7021649623194,-0.000502489885975167,0.000488410482311389,0.000452539699910379
"Nelder-Mead677",0.8470703125,41.6574939584297,26,NA,NA,0,TRUE,TRUE,0.243000000000052,2.52197233975591,0.699730386664819,2.23210118030758,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .618",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:13,41.6574939584297,NA,NA,NA
"Nelder-Mead1577",1.34992353564434,38.2416997991626,77,NA,NA,0,FALSE,TRUE,0.718999999999937,0.8422796485144,0.957494610906286,0.315914677582395,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .618",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:15,38.2416997991626,-0.00339851518313301,0.00128543892072876,0.000564936403714025
"Nelder-Mead678",0.7771484375,23.2203295693147,24,NA,NA,0,TRUE,TRUE,0.234000000000037,2.35215300479752,0.600152673903373,3.89307273215796,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .619",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:13,23.2203295693147,NA,NA,NA
"Nelder-Mead1578",0.898740448423707,22.8272177750875,65,NA,NA,0,FALSE,TRUE,0.630999999999972,2.77275044424317,0.961351992335157,2.11279700110966,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .619",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:17,22.8272177750875,-0.00084513677330791,0.00222780820037983,0.00227121514400423
"Nelder-Mead679",-0.370312500000001,115.240789488288,28,NA,NA,0,TRUE,TRUE,0.277000000000044,0.649016654898896,0.373811980207842,0.274656008215827,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .62",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:16,115.240789488288,NA,NA,NA
"Nelder-Mead1579",0.377260198730108,109.77384533847,73,NA,NA,0,FALSE,TRUE,0.719000000000051,0.956882460867709,0.837364252684749,0.374877647011789,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .62",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:19,109.77384533847,-0.0057258797453599,0.0134300775074759,0.00532645438279705
"Nelder-Mead680",0.88564453125,46.6277927348247,24,NA,NA,0,TRUE,TRUE,0.225999999999999,0.958123691479699,0.912753033963403,1.29367356477166,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .620",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:18,46.6277927348247,NA,NA,NA
"Nelder-Mead1580",1.26189369727497,44.6191516945352,65,NA,NA,0,FALSE,TRUE,0.75100000000009,1.02328454309777,0.964715162716752,0.428910266515747,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .620",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:20,44.6191516945352,-0.00253311418566246,0.0187094740548753,0.00666184877726641
"Nelder-Mead681",0.752734375,43.0100108829799,26,NA,NA,0,TRUE,TRUE,0.264999999999986,3.06000386706678,0.449269304436803,4.44448050916173,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .621",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:19,43.0100108829799,NA,NA,NA
"Nelder-Mead1581",1.38546616187586,38.3476193273025,71,NA,NA,0,FALSE,TRUE,0.671000000000049,0.871362960649471,0.945120491882425,0.531692401343575,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .621",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:21,38.3476193273025,-0.00388585341992661,0.0276219216814118,0.0103265240665719
"Nelder-Mead682",1.14609375,27.4960740860668,24,NA,NA,0,TRUE,TRUE,0.22300000000007,2.17331031517363,0.750858887960705,1.74393580855271,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .622",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:21,27.4960740860668,NA,NA,NA
"Nelder-Mead1582",1.39449449077467,25.61088290245,67,NA,NA,0,FALSE,TRUE,0.736000000000104,1.67179425051123,0.804511995093663,0.625078361187771,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .622",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:23,25.61088290245,-0.00163397477213039,0.0383960879561896,0.0132416774204738
"Nelder-Mead683",0.77890625,31.2436165372413,24,NA,NA,0,TRUE,TRUE,0.22199999999998,0.960135897556068,0.83188856159642,0.980521497285816,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .623",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:22,31.2436165372413,NA,NA,NA
"Nelder-Mead1583",1.27423219009761,26.4676158402199,139,NA,NA,0,FALSE,TRUE,1.36900000000003,0.4598845173911,0.992078736006591,0.159296568497648,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .623",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:24,26.4676158402199,-0.00316792023820972,0.000761757721528796,0.000305879914500513
"Nelder-Mead684",0.8935546875,50.9997821350937,24,NA,NA,0,TRUE,TRUE,0.225999999999999,0.504606243540713,0.95716384972577,0.424662023972392,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .624",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:23,50.9997821350937,NA,NA,NA
"Nelder-Mead1584",0.611970401510836,49.355538783891,71,NA,NA,0,FALSE,TRUE,0.673000000000002,0.820212075725972,0.950611188372434,0.728820525160271,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .624",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:26,49.355538783891,0.00231258240007677,0.0188685144949583,0.00869244730525683
"Nelder-Mead685",0.9427734375,43.5810376886564,22,NA,NA,0,TRUE,TRUE,0.19399999999996,1.17168248875103,0.946540814862636,1.85341412403482,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .625",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:25,43.5810376886564,NA,NA,NA
"Nelder-Mead1585",1.56520864494317,36.9872745836005,71,NA,NA,0,FALSE,TRUE,0.80600000000004,0.520958885881975,0.957575101592662,0.201542025113383,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .625",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:27,36.9872745836005,-0.00382423606581097,0.000527885348439189,0.000285440708960551
"Nelder-Mead686",0.740234375,28.5336521207983,26,NA,NA,0,TRUE,TRUE,0.26400000000001,1.56335686994526,0.684664442275774,1.71233324981078,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .626",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:27,28.5336521207983,NA,NA,NA
"Nelder-Mead1586",0.857295858665454,28.3140263707719,73,NA,NA,0,FALSE,TRUE,0.760999999999967,7.53198246171175,0.561277672940437,3.37550757664339,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .626",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:30,28.3140263707719,-0.000896068874774868,0.111687308188458,0.04500102083512
"Nelder-Mead687",0.9044921875,39.252553838357,22,NA,NA,0,TRUE,TRUE,0.186000000000035,3.51129666689958,0.7373563560926,6.5259157059517,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .627",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:29,39.252553838357,NA,NA,NA
"Nelder-Mead1587",1.49587747692627,32.0617028644825,73,NA,NA,0,FALSE,TRUE,0.773000000000025,1.19749550338065,0.838358421730842,0.508877931519651,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .627",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:31,32.0617028644825,-0.0039318169027629,0.00162453744790164,0.000763696251467789
"Nelder-Mead688",0.9857421875,45.3438655466201,22,NA,NA,0,TRUE,TRUE,0.212999999999965,4.98884834081428,0.94329424096473,5.92721132795859,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .628",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:29,45.3438655466201,NA,NA,NA
"Nelder-Mead1588",0.973092024094055,45.3402301795311,61,NA,NA,0,FALSE,TRUE,0.555999999999926,117.900316397886,0.00652505146375271,76.3626814899319,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .628",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:32,45.3402301795311,9.67818823539801e-05,0.460251678257575,0.275086167524698
"Nelder-Mead689",1.0087890625,54.7328037795243,20,NA,NA,0,TRUE,TRUE,0.190000000000055,0.748838396702213,0.994748690883414,0.97158630606607,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .629",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:31,54.7328037795243,NA,NA,NA
"Nelder-Mead1589",1.50022329573807,50.0488939954351,83,NA,NA,0,FALSE,TRUE,0.872000000000071,0.888142899371908,0.906023422436518,0.316378843567456,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .629",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:34,50.0488939954351,-0.00358823830922499,0.00146314762399457,0.000581742748925315
"Nelder-Mead690",0.9015625,37.4352934183191,16,NA,NA,0,FALSE,TRUE,0.150999999999954,1.10621702346135,0.91328716984996,1.31777063905953,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .63",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:33,37.4352934183191,NA,NA,NA
"Nelder-Mead1590",0.94937835131027,37.3890917179433,57,NA,NA,0,FALSE,TRUE,0.706999999999994,0.236893083631779,0.999928099606973,0.109841676441466,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .63",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:36,37.3890917179433,-0.000350346530558454,0.000251440375101532,0.000307799208202682
"Nelder-Mead691",0.9306640625,56.4009837557515,22,NA,NA,0,TRUE,TRUE,0.173999999999978,0.941564510963579,0.947947675833493,0.623340535204542,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .630",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:35,56.4009837557515,NA,NA,NA
"Nelder-Mead1591",1.67699759943763,46.5899794715036,75,NA,NA,0,FALSE,TRUE,0.84800000000007,0.38170715432377,0.967140853527723,0.195826343528855,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .630",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:37,46.5899794715036,-0.00488448793177743,0.0176728380821079,0.00664363755077325
"Nelder-Mead692",1.325390625,42.9851579597992,26,NA,NA,0,TRUE,TRUE,0.27800000000002,0.697385360320375,0.8204838828616,0.674963334750765,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .631",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:35,42.9851579597992,NA,NA,NA
"Nelder-Mead1592",1.48154419491201,42.2166883421958,75,NA,NA,0,FALSE,TRUE,0.793999999999983,0.773330859222951,0.933000943060441,0.487002296360376,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .631",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:37,42.2166883421958,-0.00103665863560458,0.0310226546488443,0.0118118453526291
"Nelder-Mead693",1.208984375,46.1211919490307,24,NA,NA,0,TRUE,TRUE,0.188000000000102,7.95288669287622,0.0965069489428805,19.1384055781579,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .632",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:38,46.1211919490307,NA,NA,NA
"Nelder-Mead1593",1.43383152294568,44.8963071514904,71,NA,NA,0,FALSE,TRUE,0.629999999999995,0.650331158631389,0.960993171105884,0.726582371436439,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .632",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:40,44.8963071514904,-0.00156157927121923,0.0302368161399737,0.0118426753964991
"Nelder-Mead694",1.1646484375,51.8985441738895,22,NA,NA,0,TRUE,TRUE,0.192999999999984,1.18389182496587,0.845450927174933,1.13838728855495,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .633",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:38,51.8985441738895,NA,NA,NA
"Nelder-Mead1594",1.74683093596029,39.875845842015,155,NA,NA,0,FALSE,TRUE,1.45900000000006,0.100194713907982,0.997207778427628,0.204345622430639,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .633",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:41,39.875845842015,-0.00371515729755437,0.0181873002923859,0.00698319171283921
"Nelder-Mead695",1.1783203125,55.5020342839161,24,NA,NA,0,TRUE,TRUE,0.184000000000083,0.539984011056205,0.923290159632119,0.772865262091404,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .634",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:39,55.5020342839161,NA,NA,NA
"Nelder-Mead1595",1.71935277249656,46.496867231375,97,NA,NA,0,FALSE,TRUE,1.05899999999997,0.190474715116804,0.990664509804251,0.271329533856181,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .634",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:41,46.496867231375,-0.00345431411924407,0.0195747667553405,0.00720350735430317
"Nelder-Mead696",0.8212890625,30.0814005260971,26,NA,NA,0,TRUE,TRUE,0.192000000000007,2.00525332611053,0.720073396756385,1.95600234353934,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .635",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:42,30.0814005260971,NA,NA,NA
"Nelder-Mead1596",1.43195225013444,24.2504437521594,79,NA,NA,0,FALSE,TRUE,0.694000000000074,1.11780567772652,0.88998174824495,0.402540135693902,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .635",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:44,24.2504437521594,-0.00383229653315798,0.00695643524217371,0.0023673220869008
"Nelder-Mead697",1.1263671875,64.1632156196433,20,NA,NA,0,TRUE,TRUE,0.191000000000031,0.90193816666731,0.909257302689566,1.18877503908403,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .636",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:43,64.1632156196433,NA,NA,NA
"Nelder-Mead1597",1.65646676249531,57.0174455052772,75,NA,NA,0,FALSE,TRUE,0.650999999999954,0.316049596021438,0.978720977742996,0.313271920188238,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .636",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:44,57.0174455052772,-0.00376344793850194,0.0192720692409535,0.00730649293770759
"Nelder-Mead698",0.8720703125,48.3432936012896,24,NA,NA,0,TRUE,TRUE,0.218999999999937,0.511066744764744,0.947870962858764,0.61215545041209,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .637",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:43,48.3432936012896,NA,NA,NA
"Nelder-Mead1598",1.14033403504804,47.0909425255385,67,NA,NA,0,FALSE,TRUE,0.645999999999958,1.33925241334829,0.982484903934953,0.605184924256752,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .637",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:45,47.0909425255385,-0.00197480270178687,0.0246585691552779,0.00958261005745655
"Nelder-Mead699",0.76552734375,39.9960552225409,26,NA,NA,0,TRUE,TRUE,0.212999999999965,0.819988856832051,0.84753465998837,0.851654489311981,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .638",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:46,39.9960552225409,NA,NA,NA
"Nelder-Mead1599",1.11073313999452,38.1550795166303,89,NA,NA,0,FALSE,TRUE,0.938999999999965,0.768620281827949,0.996384284989263,0.555797504886043,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .638",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:48,38.1550795166303,-0.00253958830556576,0.00233235753309499,0.000826525591037073
"Nelder-Mead700",0.87236328125,35.7515475051595,24,NA,NA,0,TRUE,TRUE,0.184000000000083,2.50532077475744,0.749141991187962,5.12132883451878,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .639",360,0,12,"ALL","EW_VYP","L2_Lasso","linear",2020-06-22 05:20:46,35.7515475051595,NA,NA,NA
