"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead138",-0.942981442464045,0.750396813941673,71,NA,NA,0,FALSE,TRUE,19.9279999999999,3.4812914864348,1.15619624985186e-10,0.550555978535596,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .139",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:34:58,0.750396813941673,0.0233638082693231,0.0271741005210059,0.00453955980192169
"Nelder-Mead49",0.8359375,0.901390294189118,20,NA,NA,0,TRUE,TRUE,5.16399999999999,0.46440888125525,0.939266281963482,0.238006717784434,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .140",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:33:21,0.901390294189118,NA,NA,NA
"Nelder-Mead139",0.262918149504827,0.52504640338148,103,NA,NA,0,TRUE,TRUE,28.2660000000001,0.480950600770449,0.93906649275992,0.112855587012772,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .140",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:35:23,0.52504640338148,0.0109241145691976,0.0098762210436238,0.00218577274779094
"Nelder-Mead50",1.38046875,0.564359071561203,20,NA,NA,0,TRUE,TRUE,5.32600000000002,3.03118517843639,0.248799072560901,1.22135432094776,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .141",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:33:10,0.564359071561203,NA,NA,NA
"Nelder-Mead140",0.502881175755713,0.523549444439433,83,NA,NA,0,FALSE,TRUE,23.5070000000001,1.22824961739282,0.829918530589682,0.296414806716854,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .141",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:34:59,0.523549444439433,0.00668092365028664,0.00502555819834643,0.00174919985826012
"Nelder-Mead51",1.6296875,0.691793196797201,28,NA,NA,0,TRUE,TRUE,7.96299999999997,0.630606231410771,0.6913048830967,0.244857688172854,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .142",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:35:24,0.691793196797201,NA,NA,NA
"Nelder-Mead141",0.481031196553224,0.521588259871164,77,NA,NA,0,FALSE,TRUE,21.0349999999999,14.6010367760279,3.38618022510673e-13,3.36146198933557,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .142",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:37:08,0.521588259871164,0.00982053225872494,0.0627625750975512,0.0108352201547374
"Nelder-Mead52",2.011328125,0.967284408856659,28,NA,NA,0,TRUE,TRUE,7.67700000000013,0.835035969974766,0.398392654096217,0.215911465720717,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .143",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:35:25,0.967284408856659,NA,NA,NA
"Nelder-Mead142",1.02188834850822,0.73939046778187,63,NA,NA,0,FALSE,TRUE,16.3339999999998,0.415845735893242,0.999958631298986,0.0972638812859999,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .143",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:36:18,0.73939046778187,0.0131650180419047,0.00109546045000802,0.00150510088381036
"Nelder-Mead53",1.2609375,0.733237100435213,22,NA,NA,0,TRUE,TRUE,4.90499999999997,0.277887409614463,0.942195056058471,0.236919164748817,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .144",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:35:46,0.733237100435213,NA,NA,NA
"Nelder-Mead143",0.457744481885694,0.54822266677155,85,NA,NA,0,TRUE,TRUE,23.327,0.482820343688192,0.966299399489701,0.0842351730827382,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .144",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:37:36,0.54822266677155,0.0102306972348153,0.00339309053045355,0.000760296791822556
"Nelder-Mead54",1.697265625,0.792551382400106,26,NA,NA,0,TRUE,TRUE,7.22900000000004,0.767074884166939,0.59275016309144,0.284586445020187,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .145",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:36:46,0.792551382400106,NA,NA,NA
"Nelder-Mead144",0.78690429799119,0.573327351375298,77,NA,NA,0,FALSE,TRUE,21.4080000000001,7.94068831275899,0.23884568657518,3.87150394399493,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .145",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:38:32,0.573327351375298,0.0104972841267588,0.022478331248402,0.00937167974461214
"Nelder-Mead55",1.6171875,0.651503407537303,28,NA,NA,0,TRUE,TRUE,7.59400000000005,0.608925220354534,0.707049949037768,0.341226959767519,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .146",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:37:35,0.651503407537303,NA,NA,NA
"Nelder-Mead145",0.770395900239522,0.518887583285023,85,NA,NA,0,FALSE,TRUE,23.3970000000002,9.82241932001107,0.0785667008429722,2.44945220921076,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .146",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:39:26,0.518887583285023,0.00853023569891282,0.0448845455666979,0.0287800979423283
"Nelder-Mead56",1.894140625,0.907053866150856,28,NA,NA,0,TRUE,TRUE,7.62899999999991,0.672802625603912,0.547453638515624,0.264139964869361,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .147",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:38:04,0.907053866150856,NA,NA,NA
"Nelder-Mead146",0.713503219326593,0.591602403073625,67,NA,NA,0,FALSE,TRUE,18.7340000000002,1.98114807134268,0.851199493114111,0.657945925991432,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .147",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:39:42,0.591602403073625,0.0117521686096975,0.00424184404201891,0.00220228048518945
"Nelder-Mead57",1.4333984375,0.626831610875228,26,NA,NA,0,TRUE,TRUE,7.15300000000002,0.440455813867461,0.848609533017854,0.338614606735849,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .148",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:38:58,0.626831610875228,NA,NA,NA
"Nelder-Mead147",0.847132077083975,0.508980712024672,75,NA,NA,0,TRUE,TRUE,20.6880000000001,0.245426483145373,0.999295580256449,0.178262751388053,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .148",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:40:42,0.508980712024672,0.00713425990563435,0.00462493305683697,0.0025895267905652
"Nelder-Mead58",2.0609375,0.706300129674749,28,NA,NA,0,TRUE,TRUE,7.43999999999983,0.963625241104719,0.306617095820383,0.217641159641597,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .149",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:39:54,0.706300129674749,NA,NA,NA
"Nelder-Mead148",1.60579648120352,0.62404774487462,71,NA,NA,0,FALSE,TRUE,19.8219999999999,2.49829388336591,0.318139754586034,0.494001706843816,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .149",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:40:50,0.62404774487462,0.00621554607481013,0.00340122115923837,0.00336592959668708
"Nelder-Mead59",1.4859375,0.485177652926853,26,NA,NA,0,TRUE,TRUE,6.94399999999996,0.998008938214906,0.627697648625086,0.547254707065261,"MKT","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .150",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:40:09,0.485177652926853,NA,NA,NA
"Nelder-Mead149",1.01485344978624,0.460780773754047,77,NA,NA,0,FALSE,TRUE,21.182,0.421192134420066,0.999980384532161,0.272732237013587,"Alpha","sdf:sl stdv:0.2 #d:15 #f:20 #y:19 .150",60,0,12,"ALL","EW","L2_Lasso","linear",2020-06-20 03:41:01,0.460780773754047,0.00406412474524238,0.0037055595016068,0.00156178402069901
