"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","Factor","Type","max.quarter","lambda","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","ME","SE.ME","IA","SE.IA","ROE","SE.ROE","EG","SE.EG"
"Nelder-Mead1",0.75,224.52734781101,20,NA,NA,0,TRUE,TRUE,2.049,3.25523334568402,0.415754758625017,"MKT","PD",40,0,"2006","EW","L2_Lasso","exp.aff",2020-04-07 14:13:46,748.070930521834,NA,NA,NA,NA,NA,NA,NA,NA
"nlminb6",0.464265447831168,193.002704890469,19,32,11,0,TRUE,TRUE,5.46,3.40883862977068,0,"ME","PD",40,0,"2006","EW","L2_Lasso","exp.aff",2020-04-07 14:14:05,694.182786063342,1.74475984232515,4.75722969996207,NA,NA,NA,NA,NA,NA
"nlminb12",0.747125572405164,210.865774715125,11,24,8,0,TRUE,TRUE,3.889,5.3728168157555,0,"IA","PD",40,0,"2006","EW","L2_Lasso","exp.aff",2020-04-07 14:14:22,694.46012340447,NA,NA,3.51054550060011,9.69572271537171,NA,NA,NA,NA
"nlminb22",0.219561203898093,177.250309079514,10,19,7,0,TRUE,TRUE,3.01300000000001,2.18019651186136,0,"ROE","PD",40,0,"2006","EW","L2_Lasso","exp.aff",2020-04-07 14:14:39,808.314163589147,NA,NA,NA,NA,2.09187868660772,4.76581198886393,NA,NA
"nlminb32",0.528621212841199,197.067274186877,13,24,9,0,TRUE,TRUE,3.712,3.08054855587586,0,"EG","PD",40,0,"2006","EW","L2_Lasso","exp.aff",2020-04-07 14:14:54,617.163813608183,NA,NA,NA,NA,NA,NA,3.10622413771491,5.29873038168253
"nlminb7",2.0773071163661,165.103179661921,5,6,4,0,TRUE,TRUE,1.63800000000001,5.37709422448983,6.92299972904209e-09,"MKT","RE",40,0,"2006","EW","L2_Lasso","exp.aff",2020-04-07 14:15:09,624.378315984177,NA,NA,NA,NA,NA,NA,NA,NA
"nlminb13",1.30791082125193,142.418721515111,14,26,9,0,TRUE,TRUE,6.247,10.1369422309158,0,"ME","RE",40,0,"2006","EW","L2_Lasso","exp.aff",2020-04-07 14:15:42,1051.91285091472,2.4443924823144,7.92370482756353,NA,NA,NA,NA,NA,NA
"nlminb23",2.27520062151039,160.929777232057,9,24,8,0,TRUE,TRUE,5.938,5.84053098332453,0,"IA","RE",40,0,"2006","EW","L2_Lasso","exp.aff",2020-04-07 14:16:14,815.371956203311,NA,NA,2.48252456015645,4.82541814785934,NA,NA,NA,NA
"nlminb33",0.819133545643963,133.10035660943,14,27,10,0,TRUE,TRUE,6.71800000000002,3.75706098331975,0,"ROE","RE",40,0,"2006","EW","L2_Lasso","exp.aff",2020-04-07 14:16:45,436.553905184626,NA,NA,NA,NA,2.60675788221835,4.06575490579447,NA,NA
"nlminb41",1.43655305165945,151.622624814925,9,20,7,0,TRUE,TRUE,4.649,6.23225353581938,0,"EG","RE",40,0,"2006","EW","L2_Lasso","exp.aff",2020-04-07 14:17:12,549.950126547306,NA,NA,NA,NA,NA,NA,3.539767113985,5.49625135346688
"nlminb8",2.68840418461462,770.24093126372,6,8,5,0,TRUE,TRUE,0.359000000000009,3.69271226268107,4.52382131754803e-10,"MKT","NATRES",40,0,"2006","EW","L2_Lasso","exp.aff",2020-04-07 14:17:14,2134.99847687073,NA,NA,NA,NA,NA,NA,NA,NA
"nlminb14",2.09503280891551,678.29307071147,13,24,9,0,TRUE,TRUE,1.047,26.7268303478067,0,"ME","NATRES",40,0,"2006","EW","L2_Lasso","exp.aff",2020-04-07 14:17:17,3319.50022278962,2.74625825681601,110.430611463629,NA,NA,NA,NA,NA,NA
"nlminb24",2.66368043160387,706.973668197153,10,16,6,0,TRUE,TRUE,0.793000000000006,9.71149531158669,0,"IA","NATRES",40,0,"2006","EW","L2_Lasso","exp.aff",2020-04-07 14:17:20,2393.61673650482,NA,NA,2.70205729918302,22.4234229403596,NA,NA,NA,NA
"nlminb34",2.30115853477508,744.966486638798,15,25,9,0,TRUE,TRUE,1.03199999999998,4.56481866642901,3.4415116312303e-09,"ROE","NATRES",40,0,"2006","EW","L2_Lasso","exp.aff",2020-04-07 14:17:23,1846.33694376358,NA,NA,NA,NA,1.60153913026768,6.62526214353029,NA,NA
"nlminb42",2.41983664292249,728.387274410016,9,18,6,0,TRUE,TRUE,0.620000000000005,3.06772474876256,0,"EG","NATRES",40,0,"2006","EW","L2_Lasso","exp.aff",2020-04-07 14:17:26,2080.34493471247,NA,NA,NA,NA,NA,NA,2.13499059481137,12.9634841653514
"nlminb9",2.21535226662067,515.466708558868,5,5,4,0,TRUE,TRUE,0.288999999999987,8.58826080656081,0,"MKT","INF",40,0,"2006","EW","L2_Lasso","exp.aff",2020-04-07 14:17:15,2662.89127661587,NA,NA,NA,NA,NA,NA,NA,NA
"nlminb15",1.7196591182131,511.101756563877,11,25,8,0,TRUE,TRUE,0.871999999999986,9.2559563852575,0,"ME","INF",40,0,"2006","EW","L2_Lasso","exp.aff",2020-04-07 14:17:18,2915.55605370525,1.18092676739297,4.93109119499976,NA,NA,NA,NA,NA,NA
"nlminb25",2.19931167668092,515.012896069246,10,21,7,0,TRUE,TRUE,0.921999999999997,8.30593956254711,2.22044604925031e-16,"IA","INF",40,0,"2006","EW","L2_Lasso","exp.aff",2020-04-07 14:17:22,2614.88968714053,NA,NA,-0.493414463641999,10.6022986184657,NA,NA,NA,NA
"nlminb35",1.18068166797011,323.240867682822,11,20,7,0,TRUE,TRUE,0.831999999999994,25.2428699713436,0,"ROE","INF",40,0,"2006","EW","L2_Lasso","exp.aff",2020-04-07 14:17:25,2782.63674233491,NA,NA,NA,NA,7.49520387986802,20.6680465852908,NA,NA
"nlminb43",2.01608948753359,431.661236502724,13,29,9,0,TRUE,TRUE,1.08600000000001,5.15722595308786,0,"EG","INF",40,0,"2006","EW","L2_Lasso","exp.aff",2020-04-07 14:17:28,2735.49601235753,NA,NA,NA,NA,NA,NA,4.51112050367127,3.92267659539381
