"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","SE.MKT.indep","Factor","Type","max.quarter","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","ME","SE.ME","SE.ME.indep","IA","SE.IA","SE.IA.indep","ROE","SE.ROE","SE.ROE.indep","EG","SE.EG","SE.EG.indep","Alpha","SE.Alpha","SE.Alpha.indep"
"Nelder-Mead41",0.619677241845057,6130.01131982402,59,NA,NA,0,TRUE,TRUE,0.601999999999999,50.7333632226293,0,23.5316986677931,"EG","VC",60,0,12,"1988","FW_VYP","L2_Lasso","exp.aff",2020-04-13 15:32:16,442.79564171197,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.43340597772039,23.254223712358,10.4447603418094,NA,NA,NA
"Nelder-Mead51",2.96388440802224,6400.08461084911,135,NA,NA,0,FALSE,TRUE,1.196,9.84964982685901,0,4.787852642819,"Alpha","VC",60,0,12,"1988","FW_VYP","L2_Lasso","exp.aff",2020-04-13 15:32:18,726.387774228112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0104764577322379,0.820853994600893,0.333865738203222
"Nelder-Mead7",1.8541015625,5711.45807038045,28,NA,NA,0,TRUE,TRUE,0.386,6.17060689119194,1.36182420673592e-07,16.4022601203229,"MKT","PD",60,0,12,"1988","FW_VYP","L2_Lasso","exp.aff",2020-04-13 15:32:05,3290.94415609901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead12",0.919683340638221,5095.35101243613,63,NA,NA,0,TRUE,TRUE,0.686,34.829337938359,2.88657986402541e-15,16.4341541414079,"ME","PD",60,0,12,"1988","FW_VYP","L2_Lasso","exp.aff",2020-04-13 15:32:07,3616.94542907729,1.36243242980017,7.92474065174341,4.55156838325049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead22",1.84161759764212,4986.05859986622,75,NA,NA,0,TRUE,TRUE,0.716,18.5020974603154,0,41.8076154479358,"IA","PD",60,0,12,"1988","FW_VYP","L2_Lasso","exp.aff",2020-04-13 15:32:09,3470.1420038138,NA,NA,NA,1.38019266647622,24.6193162354749,42.7716332792853,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead32",1.5597812916128,5074.61114632337,69,NA,NA,0,TRUE,TRUE,0.577999999999999,478.671030354532,0,218.886588317446,"ROE","PD",60,0,12,"1988","FW_VYP","L2_Lasso","exp.aff",2020-04-13 15:32:11,2933.91100598459,NA,NA,NA,NA,NA,NA,1.17132187184353,434.50695052244,215.551044403247,NA,NA,NA,NA,NA,NA
"Nelder-Mead42",1.52914761175507,5513.78205599567,59,NA,NA,0,TRUE,TRUE,0.514,36.9366577400382,0,43.6112261598156,"EG","PD",60,0,12,"1988","FW_VYP","L2_Lasso","exp.aff",2020-04-13 15:32:12,3254.65453166186,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.736402034447383,48.1745898378066,27.9264427782533,NA,NA,NA
"Nelder-Mead52",0.528350907680197,4190.28512796546,75,NA,NA,0,FALSE,TRUE,0.668000000000001,24.497275495036,0,18.8602205490363,"Alpha","PD",60,0,12,"1988","FW_VYP","L2_Lasso","exp.aff",2020-04-13 15:32:16,3128.08438949105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00943075595881844,0.192052448419195,0.105135571492478
"Nelder-Mead8",0.394140624999999,3792.33826620799,28,NA,NA,0,TRUE,TRUE,0.206,175.921122234146,0,439.336809186103,"MKT","NATRES",60,0,12,"1988","FW_VYP","L2_Lasso","exp.aff",2020-04-13 15:32:17,1028.13897841575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead13",-0.457126107060505,3648.8587437249,75,NA,NA,0,TRUE,TRUE,0.375,48.86254762144,0,35.2960510342482,"ME","NATRES",60,0,12,"1988","FW_VYP","L2_Lasso","exp.aff",2020-04-13 15:32:19,1142.37502824944,1.26833920598651,109.083735604315,56.2340258523593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead23",0.218084066362643,3510.39861439146,65,NA,NA,0,TRUE,TRUE,0.342000000000001,2.64980448850299,0.000138820783048832,5.34039681269279,"IA","NATRES",60,0,12,"1988","FW_VYP","L2_Lasso","exp.aff",2020-04-13 15:32:20,1029.51915923557,NA,NA,NA,-1.38816652082423,2.948632883506,7.10846443919665,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead33",-0.493840697215766,3216.06806299297,69,NA,NA,0,TRUE,TRUE,0.388000000000002,15.2475669904376,0,8.63580367343391,"ROE","NATRES",60,0,12,"1988","FW_VYP","L2_Lasso","exp.aff",2020-04-13 15:32:21,1045.62005379393,NA,NA,NA,NA,NA,NA,2.38665492624057,37.1179772523793,18.7816181736217,NA,NA,NA,NA,NA,NA
"Nelder-Mead43",-0.500559982002598,3055.45857416372,63,NA,NA,0,TRUE,TRUE,0.315000000000001,77.0418205627442,0,36.1254694886797,"EG","NATRES",60,0,12,"1988","FW_VYP","L2_Lasso","exp.aff",2020-04-13 15:32:23,1187.18485545121,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.38741528510181,95.0001569294551,50.8033608976976,NA,NA,NA
"Nelder-Mead53",-2.34658785750095,2901.27146095041,79,NA,NA,0,TRUE,TRUE,0.457000000000001,139.913912074606,0,61.5761340725972,"Alpha","NATRES",60,0,12,"1988","FW_VYP","L2_Lasso","exp.aff",2020-04-13 15:32:25,1296.84651329436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0193460030112836,1.06221809060397,0.497973576743488
