"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","Factor","Type","max.quarter","lambda","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","ME","SE.ME","IA","SE.IA","ROE","SE.ROE","EG","SE.EG"
"Nelder-Mead13",2.14877239714478,6353.42820364988,61,NA,NA,0,TRUE,TRUE,0.353000000000001,54.0172488558212,0,"ME","RE",60,0,"2006","FW","L2_Lasso","exp.aff",2020-04-10 11:19:47,154286.183781385,0.568824138865603,10.0105407779851,NA,NA,NA,NA,NA,NA
"Nelder-Mead23",2.15099289740129,6387.09505277073,71,NA,NA,0,TRUE,TRUE,0.391,171.571152896675,0,"IA","RE",60,0,"2006","FW","L2_Lasso","exp.aff",2020-04-10 11:19:48,110805.131797609,NA,NA,-0.734824984029758,168.989480803026,NA,NA,NA,NA
"Nelder-Mead33",1.20257313718567,5067.9780000642,77,NA,NA,0,TRUE,TRUE,0.44,9.1001688779696,0,"ROE","RE",60,0,"2006","FW","L2_Lasso","exp.aff",2020-04-10 11:19:49,72595.4823833521,NA,NA,NA,NA,1.97523355621332,24.5785223434563,NA,NA
"Nelder-Mead43",1.62340054710221,5916.56380719995,63,NA,NA,0,TRUE,TRUE,0.375999999999999,22.1241166060878,0.0174660664264407,"EG","RE",60,0,"2006","FW","L2_Lasso","exp.aff",2020-04-10 11:19:50,98984.1619778498,NA,NA,NA,NA,NA,NA,0.813922849453154,19.0663680200186
"Nelder-Mead8",1.91875,3554.44865118886,26,NA,NA,0,TRUE,TRUE,0.155,3.71052697650302,0.000651903285957767,"MKT","NATRES",60,0,"2006","FW","L2_Lasso","exp.aff",2020-04-10 11:19:48,38990.6768210619,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead14",1.19946134611964,3487.36256578463,59,NA,NA,0,TRUE,TRUE,0.322999999999999,45.6500786237563,0,"ME","NATRES",60,0,"2006","FW","L2_Lasso","exp.aff",2020-04-10 11:19:48,36117.763584512,0.952233910188079,58.3156617828373,NA,NA,NA,NA,NA,NA
"Nelder-Mead24",1.49299304459128,3515.62419038189,55,NA,NA,0,TRUE,TRUE,0.292,5.91003188707606,2.83106871279415e-14,"IA","NATRES",60,0,"2006","FW","L2_Lasso","exp.aff",2020-04-10 11:19:50,30612.3570989691,NA,NA,-0.678488884749822,7.86806281386554,NA,NA,NA,NA
"Nelder-Mead34",-0.0741109984663552,3249.48479089981,65,NA,NA,0,TRUE,TRUE,0.252000000000001,17.8040241166028,0,"ROE","NATRES",60,0,"2006","FW","L2_Lasso","exp.aff",2020-04-10 11:19:51,14900.8105670407,NA,NA,NA,NA,2.38141095857286,10.1572353709871,NA,NA
"Nelder-Mead44",0.172227228407937,3231.22309983177,63,NA,NA,0,TRUE,TRUE,0.228999999999999,7.18421829202731,0,"EG","NATRES",60,0,"2006","FW","L2_Lasso","exp.aff",2020-04-10 11:19:51,16766.2856930542,NA,NA,NA,NA,NA,NA,1.11911912535804,9.15138921545761
"Nelder-Mead9",3.034375,8247.40183878811,32,NA,NA,0,TRUE,TRUE,0.0830000000000002,19.4046704878199,0,"MKT","INF",60,0,"2006","FW","L2_Lasso","exp.aff",2020-04-10 11:19:50,25421.6490519272,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead15",3.92450140478914,7959.71573514844,153,NA,NA,0,TRUE,TRUE,0.311,43.6361299500835,0,"ME","INF",60,0,"2006","FW","L2_Lasso","exp.aff",2020-04-10 11:19:50,28470.4832940175,-1.44624590537045,50.3600059193059,NA,NA,NA,NA,NA,NA
"Nelder-Mead25",4.66227780683145,7239.7009899337,99,NA,NA,0,TRUE,TRUE,0.201000000000001,26.8194269092412,0,"IA","INF",60,0,"2006","FW","L2_Lasso","exp.aff",2020-04-10 11:19:51,56219.7008178945,NA,NA,2.52425521147773,18.257595154865,NA,NA,NA,NA
"Nelder-Mead35",0.47783078368318,6099.0233442929,77,NA,NA,0,TRUE,TRUE,0.146000000000001,392.528832168828,0,"ROE","INF",60,0,"2006","FW","L2_Lasso","exp.aff",2020-04-10 11:19:51,12293.8519106929,NA,NA,NA,NA,3.199567027383,120.405209788716,NA,NA
"Nelder-Mead45",2.94937862460262,8245.64830771412,77,NA,NA,0,TRUE,TRUE,0.140000000000001,27.3314221521231,0,"EG","INF",60,0,"2006","FW","L2_Lasso","exp.aff",2020-04-10 11:19:52,24643.6250141472,NA,NA,NA,NA,NA,NA,0.0554461292983438,5.07751476795529
