"MKT","HML","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","Factor","Type","max.quarter","SMB","HDY","QLT","MOM","ESG","LOV"
2.12985411752929,NA,5686770922.0508,10,10,NA,0,TRUE,TRUE,27.8700000000099,"QLT","VC",55,NA,NA,2.86280083112234,NA,NA,NA
1.67606306057451,NA,43810088851.9917,10,10,NA,0,TRUE,TRUE,26.1999999999971,"MOM","BO",40,NA,NA,NA,3.78342460956795,NA,NA
1.20185545939063,NA,1993650753.62594,10,10,NA,0,TRUE,TRUE,24.4499999999971,"MOM","DD",40,NA,NA,NA,3.7513562386459,NA,NA
1.99671660772281,NA,675016525.63404,10,10,NA,0,TRUE,TRUE,26.5799999999872,"MOM","FOF",40,NA,NA,NA,2.04779638247624,NA,NA
0.538868241663607,NA,583210591.520991,8,8,NA,0,TRUE,TRUE,18.1300000000047,"MOM","INF",40,NA,NA,NA,2.85274448266196,NA,NA
1.23260175556138,NA,129126301.473954,8,8,NA,0,TRUE,TRUE,17.359999999986,"MOM","MEZZ",40,NA,NA,NA,2.27735073083138,NA,NA
-1.0827272739868,NA,1529199481.91556,12,12,NA,0,TRUE,TRUE,29.0299999999988,"MOM","NATRES",40,NA,NA,NA,3.86435172075038,NA,NA
1.18879521758477,NA,2198871869.31945,10,10,NA,0,TRUE,TRUE,26.1399999999994,"MOM","PD",40,NA,NA,NA,3.58870519721905,NA,NA
1.54556935255688,NA,47288856723.5148,10,10,NA,0,TRUE,TRUE,27.2600000000093,"MOM","PE",40,NA,NA,NA,3.82364713964274,NA,NA
0.00815690147563127,NA,8311867719.13422,8,8,NA,0,TRUE,TRUE,20.4899999999907,"MOM","RE",40,NA,NA,NA,4.97458753867368,NA,NA
0.866661742836632,NA,314612308.784841,10,10,NA,0,TRUE,TRUE,25.2799999999988,"MOM","SEC",40,NA,NA,NA,5.20181780590936,NA,NA
2.48299541177416,NA,4007491950.94742,8,8,NA,0,TRUE,TRUE,19.570000000007,"MOM","VC",40,NA,NA,NA,-0.48610670675714,NA,NA
1.66051449153869,NA,54786293169.8139,10,10,NA,0,TRUE,TRUE,27.1499999999942,"MOM","BO",45,NA,NA,NA,3.55909677341577,NA,NA
1.17510606963651,NA,2496940819.3595,10,10,NA,0,TRUE,TRUE,25.8299999999872,"MOM","DD",45,NA,NA,NA,3.66890226882723,NA,NA
1.97711082316723,NA,747718456.754877,9,9,NA,0,TRUE,TRUE,21.0899999999965,"MOM","FOF",45,NA,NA,NA,1.87812845581509,NA,NA
0.445651373566033,NA,640211553.363712,8,8,NA,0,TRUE,TRUE,17.0200000000041,"MOM","INF",45,NA,NA,NA,2.92313523412707,NA,NA
1.14405115412308,NA,161776984.758998,8,8,NA,0,TRUE,TRUE,18.2200000000012,"MOM","MEZZ",45,NA,NA,NA,2.15244797022778,NA,NA
-1.06955183320331,NA,1685069225.56095,12,12,NA,0,TRUE,TRUE,30.8600000000006,"MOM","NATRES",45,NA,NA,NA,3.81846733385182,NA,NA
1.15988775323481,NA,2755972479.69698,10,10,NA,0,TRUE,TRUE,23.820000000007,"MOM","PD",45,NA,NA,NA,3.4983300368559,NA,NA
1.52844956368565,NA,58827496812.2803,10,10,NA,0,TRUE,TRUE,28.0799999999872,"MOM","PE",45,NA,NA,NA,3.61386943934053,NA,NA
0.0691010708522121,NA,9800909080.67624,7,7,NA,0,TRUE,TRUE,16.2299999999959,"MOM","RE",45,NA,NA,NA,4.49234188077677,NA,NA
0.92040700869089,NA,365558881.790445,11,11,NA,0,TRUE,TRUE,29.1000000000058,"MOM","SEC",45,NA,NA,NA,4.8956496393241,NA,NA
2.4863500912529,NA,4520647038.95523,8,8,NA,0,TRUE,TRUE,19.5999999999913,"MOM","VC",45,NA,NA,NA,-0.757184622952989,NA,NA
1.62449071682012,NA,64961400416.4584,10,10,NA,0,TRUE,TRUE,26.3099999999977,"MOM","BO",50,NA,NA,NA,3.38180671675657,NA,NA
1.10635883369876,NA,2913324974.98187,9,9,NA,0,TRUE,TRUE,21.6600000000035,"MOM","DD",50,NA,NA,NA,3.61627739337472,NA,NA
1.98532899141913,NA,804591094.383407,9,9,NA,0,TRUE,TRUE,22.4199999999983,"MOM","FOF",50,NA,NA,NA,1.69943256262697,NA,NA
0.374388327868605,NA,678890881.82716,8,8,NA,0,TRUE,TRUE,17.4600000000064,"MOM","INF",50,NA,NA,NA,2.95814159858999,NA,NA
0.974774432578236,NA,197869892.361492,9,9,NA,0,TRUE,TRUE,20.4700000000012,"MOM","MEZZ",50,NA,NA,NA,2.0716664402438,NA,NA
-1.06103331088024,NA,1805296026.22869,12,12,NA,0,TRUE,TRUE,32.2200000000012,"MOM","NATRES",50,NA,NA,NA,3.66062474276927,NA,NA
1.08901923017057,NA,3226473093.72149,9,9,NA,0,TRUE,TRUE,21.0599999999977,"MOM","PD",50,NA,NA,NA,3.42780004331097,NA,NA
1.48395434334132,NA,69629278327.3675,10,10,NA,0,TRUE,TRUE,28.2100000000064,"MOM","PE",50,NA,NA,NA,3.46870221739812,NA,NA
0.0583804434802001,NA,10772255776.4105,8,8,NA,0,TRUE,TRUE,19.7100000000064,"MOM","RE",50,NA,NA,NA,4.20327521743717,NA,NA
1.01211493530369,NA,432107014.727312,11,11,NA,0,TRUE,TRUE,25.0800000000017,"MOM","SEC",50,NA,NA,NA,4.46787162856618,NA,NA
2.47737033749066,NA,4939324138.03742,8,8,NA,0,TRUE,TRUE,20.8499999999913,"MOM","VC",50,NA,NA,NA,-0.955580119361673,NA,NA
1.59580836090461,NA,74423479346.5312,10,10,NA,0,TRUE,TRUE,28.5099999999948,"MOM","BO",55,NA,NA,NA,3.22891597285422,NA,NA
1.0614249550415,NA,3225550399.88138,9,9,NA,0,TRUE,TRUE,20.6800000000076,"MOM","DD",55,NA,NA,NA,3.45516310735349,NA,NA
2.04479474391775,NA,848279084.020473,8,8,NA,0,TRUE,TRUE,18.2399999999907,"MOM","FOF",55,NA,NA,NA,1.50873466771021,NA,NA
0.38659430584872,NA,699959586.524406,8,8,NA,0,TRUE,TRUE,19.2400000000052,"MOM","INF",55,NA,NA,NA,2.90201133461457,NA,NA
0.818687440616676,NA,234598329.168299,8,8,NA,0,TRUE,TRUE,18.8500000000058,"MOM","MEZZ",55,NA,NA,NA,1.95926894095529,NA,NA
-1.05175059397889,NA,1906611071.02018,12,12,NA,0,TRUE,TRUE,28.8699999999953,"MOM","NATRES",55,NA,NA,NA,3.40917901751626,NA,NA
1.04288171063928,NA,3588434281.11849,8,8,NA,0,TRUE,TRUE,17.8600000000006,"MOM","PD",55,NA,NA,NA,3.25447699120218,NA,NA
1.46160445649906,NA,79678080975.0986,10,10,NA,0,TRUE,TRUE,29.5299999999988,"MOM","PE",55,NA,NA,NA,3.3212013354597,NA,NA
0.0305716917756729,NA,11380031516.3122,7,7,NA,0,TRUE,TRUE,17.2200000000012,"MOM","RE",55,NA,NA,NA,3.97269667675186,NA,NA
1.11380933315918,NA,506997908.912833,12,12,NA,0,TRUE,TRUE,31.8899999999994,"MOM","SEC",55,NA,NA,NA,4.0418781902791,NA,NA
2.47285030544921,NA,5283769016.65407,8,8,NA,0,TRUE,TRUE,21.7200000000012,"MOM","VC",55,NA,NA,NA,-1.12709243086758,NA,NA
2.07185092436144,NA,64561032909.0513,16,16,NA,0,TRUE,TRUE,44.7799999999988,"ESG","BO",40,NA,NA,NA,NA,15.9546918583588,NA
1.44374650951969,NA,4859085308.02209,13,13,NA,0,TRUE,TRUE,35.6000000000058,"ESG","DD",40,NA,NA,NA,NA,-7.0677971045888,NA
1.74763320432849,NA,574280102.053352,16,16,NA,0,TRUE,TRUE,40,"ESG","FOF",40,NA,NA,NA,NA,26.4511317910435,NA
1.37081179135059,NA,809856750.677163,11,11,NA,0,TRUE,TRUE,28.4700000000012,"ESG","INF",40,NA,NA,NA,NA,-1.15483971654705,NA
1.93125309190038,NA,172127212.378406,13,13,NA,0,TRUE,TRUE,30.6600000000035,"ESG","MEZZ",40,NA,NA,NA,NA,5.99970549094257,NA
-0.0491820566207474,NA,1808503630.08113,16,16,NA,0,TRUE,TRUE,41.2699999999895,"ESG","NATRES",40,NA,NA,NA,NA,-5.28899267556938,NA
1.44007887095389,NA,5134418381.4876,13,13,NA,0,TRUE,TRUE,32.6000000000058,"ESG","PD",40,NA,NA,NA,NA,-6.82382108724157,NA
2.00034674824778,NA,72849113537.5529,15,15,NA,0,TRUE,TRUE,43.3899999999994,"ESG","PE",40,NA,NA,NA,NA,14.6107152871958,NA
0.275777674208933,NA,11044309194.4201,10,10,NA,0,TRUE,TRUE,23.6600000000035,"ESG","RE",40,NA,NA,NA,NA,24.2911711651882,NA
2.27395455685631,NA,829794171.525629,14,14,NA,0,TRUE,TRUE,36.9800000000105,"ESG","SEC",40,NA,NA,NA,NA,12.5447421357815,NA
2.67967012801005,NA,4035866737.86864,12,12,NA,0,TRUE,TRUE,30.9399999999878,"ESG","VC",40,NA,NA,NA,NA,-4.83309775956314,NA
2.09891064940332,NA,75909892543.6197,16,16,NA,0,TRUE,TRUE,44.0299999999988,"ESG","BO",45,NA,NA,NA,NA,15.0145666451113,NA
1.41686961927461,NA,5536952403.42353,13,13,NA,0,TRUE,TRUE,35.2799999999988,"ESG","DD",45,NA,NA,NA,NA,-7.09882584742647,NA
1.66725274667545,NA,629719335.454762,16,16,NA,0,TRUE,TRUE,40.6100000000006,"ESG","FOF",45,NA,NA,NA,NA,26.1159942907472,NA
1.296065200924,NA,879507840.775334,12,12,NA,0,TRUE,TRUE,29.9599999999919,"ESG","INF",45,NA,NA,NA,NA,-0.937600977837497,NA
1.93438212665073,NA,204970087.3112,14,14,NA,0,TRUE,TRUE,34.3799999999901,"ESG","MEZZ",45,NA,NA,NA,NA,2.87684912404811,NA
0.0405661424474017,NA,1953896215.58165,14,14,NA,0,TRUE,TRUE,34.6600000000035,"ESG","NATRES",45,NA,NA,NA,NA,-6.94845809401805,NA
1.41390765610037,NA,5845214864.60812,14,14,NA,0,TRUE,TRUE,37.320000000007,"ESG","PD",45,NA,NA,NA,NA,-6.89693670846818,NA
2.02155196173504,NA,84786716802.1759,15,15,NA,0,TRUE,TRUE,43.7999999999884,"ESG","PE",45,NA,NA,NA,NA,13.952682267425,NA
0.344575334938618,NA,12800971505.9478,10,10,NA,0,TRUE,TRUE,25.5400000000081,"ESG","RE",45,NA,NA,NA,NA,20.93120592276,NA
2.28994258137756,NA,878589370.216043,14,14,NA,0,TRUE,TRUE,35.0800000000017,"ESG","SEC",45,NA,NA,NA,NA,11.3358106685595,NA
2.81569650310747,NA,4620982314.2399,12,12,NA,0,TRUE,TRUE,32.5600000000122,"ESG","VC",45,NA,NA,NA,NA,-7.10830568867014,NA
2.08365273669345,NA,86433724190.4655,16,16,NA,0,TRUE,TRUE,43.4400000000023,"ESG","BO",50,NA,NA,NA,NA,13.9168054671122,NA
1.37790338964089,NA,5940406673.79509,14,14,NA,0,TRUE,TRUE,35.8899999999994,"ESG","DD",50,NA,NA,NA,NA,-7.56717774422235,NA
1.6074485534875,NA,665888767.509192,17,17,NA,0,TRUE,TRUE,45.0400000000081,"ESG","FOF",50,NA,NA,NA,NA,25.9034397879033,NA
1.2448773661883,NA,920720316.304766,12,12,NA,0,TRUE,TRUE,27.5899999999965,"ESG","INF",50,NA,NA,NA,NA,-1.11001404706484,NA
1.86643311514912,NA,239457298.508432,12,12,NA,0,TRUE,TRUE,31.1100000000006,"ESG","MEZZ",50,NA,NA,NA,NA,0.204300789226982,NA
0.0659355299994806,NA,2052384950.30257,14,14,NA,0,TRUE,TRUE,33.3899999999994,"ESG","NATRES",50,NA,NA,NA,NA,-7.49202881193476,NA
1.37555282483203,NA,6277490959.8176,14,14,NA,0,TRUE,TRUE,38.5200000000041,"ESG","PD",50,NA,NA,NA,NA,-7.38548179565421,NA
1.99171500765081,NA,95990835770.7372,15,15,NA,0,TRUE,TRUE,42.9700000000012,"ESG","PE",50,NA,NA,NA,NA,13.2302965415333,NA
0.339278563948266,NA,13791464662.9856,14,14,NA,0,TRUE,TRUE,36.1399999999994,"ESG","RE",50,NA,NA,NA,NA,19.8458832080551,NA
2.31157719064684,NA,924232418.802017,14,14,NA,0,TRUE,TRUE,35.179999999993,"ESG","SEC",50,NA,NA,NA,NA,10.2594308023986,NA
2.90699700383668,NA,5127910592.73259,12,12,NA,0,TRUE,TRUE,32.5300000000134,"ESG","VC",50,NA,NA,NA,NA,-8.95782648925893,NA
2.04457653858487,NA,95600205221.1195,15,15,NA,0,TRUE,TRUE,45,"ESG","BO",55,NA,NA,NA,NA,13.3450197303446,NA
1.3659858450271,NA,6072162965.8958,12,12,NA,0,TRUE,TRUE,27.6199999999953,"ESG","DD",55,NA,NA,NA,NA,-7.84650419836365,NA
1.58862816676172,NA,693123529.787362,17,17,NA,0,TRUE,TRUE,45.0199999999895,"ESG","FOF",55,NA,NA,NA,NA,25.4047407895562,NA
1.22851208110662,NA,941272419.827177,12,12,NA,0,TRUE,TRUE,29.4700000000012,"ESG","INF",55,NA,NA,NA,NA,-1.09113381228219,NA
1.76287230610519,NA,272421044.755563,12,12,NA,0,TRUE,TRUE,29.5,"ESG","MEZZ",55,NA,NA,NA,NA,-1.91799832677331,NA
0.0958147923196894,NA,2121456822.04361,15,15,NA,0,TRUE,TRUE,38,"ESG","NATRES",55,NA,NA,NA,NA,-8.20247982444131,NA
1.36285309868059,NA,6436613383.95053,12,12,NA,0,TRUE,TRUE,29.1199999999953,"ESG","PD",55,NA,NA,NA,NA,-7.69739896682321,NA
1.94997657351622,NA,105739160682.198,15,15,NA,0,TRUE,TRUE,43.6100000000006,"ESG","PE",55,NA,NA,NA,NA,12.8261958002524,NA
0.32269917955554,NA,14334733922.1633,13,13,NA,0,TRUE,TRUE,32.8399999999965,"ESG","RE",55,NA,NA,NA,NA,18.5619280822007,NA
2.33720122997674,NA,971705459.590689,14,14,NA,0,TRUE,TRUE,35.5400000000081,"ESG","SEC",55,NA,NA,NA,NA,9.51871878100719,NA
2.99721540499724,NA,5567910404.20082,12,12,NA,0,TRUE,TRUE,30.8899999999994,"ESG","VC",55,NA,NA,NA,NA,-10.7116649528039,NA
2.20708502664107,NA,45688757901.6434,10,10,NA,0,TRUE,TRUE,27.5599999999977,"LOV","BO",40,NA,NA,NA,NA,NA,3.80412774533414
1.87989532754709,NA,2438425824.90712,8,8,NA,0,TRUE,TRUE,19.8499999999913,"LOV","DD",40,NA,NA,NA,NA,NA,3.87707295148662
1.64879586438596,NA,307674931.34094,13,13,NA,0,TRUE,TRUE,31.0500000000029,"LOV","FOF",40,NA,NA,NA,NA,NA,5.74266328642546
0.884253840106429,NA,492367148.003692,9,9,NA,0,TRUE,TRUE,22.570000000007,"LOV","INF",40,NA,NA,NA,NA,NA,4.08725316052103
1.86141445494502,NA,116267849.847999,9,9,NA,0,TRUE,TRUE,22.7200000000012,"LOV","MEZZ",40,NA,NA,NA,NA,NA,3.36499398378138
-0.553063098625827,NA,1685083890.71924,10,10,NA,0,TRUE,TRUE,23.8600000000006,"LOV","NATRES",40,NA,NA,NA,NA,NA,2.80057018400677
1.87443581552555,NA,2576723699.84615,9,9,NA,0,TRUE,TRUE,20.3299999999872,"LOV","PD",40,NA,NA,NA,NA,NA,3.87940714437903
2.09189460030417,NA,49097787976.0644,10,10,NA,0,TRUE,TRUE,29.3600000000006,"LOV","PE",40,NA,NA,NA,NA,NA,3.91959365070582
0.757750859135981,NA,8563298603.56772,9,9,NA,0,TRUE,TRUE,23.3500000000058,"LOV","RE",40,NA,NA,NA,NA,NA,5.2456006023513
1.8464769541862,NA,445529458.196647,12,12,NA,0,TRUE,TRUE,28.5200000000041,"LOV","SEC",40,NA,NA,NA,NA,NA,4.55243798931037
2.39424620803887,NA,4060583373.36035,7,7,NA,0,TRUE,TRUE,17.3300000000017,"LOV","VC",40,NA,NA,NA,NA,NA,-0.312986213840235
2.19515155827368,NA,57559216586.115,10,10,NA,0,TRUE,TRUE,28.8099999999977,"LOV","BO",45,NA,NA,NA,NA,NA,3.4219506209696
1.86512400948913,NA,2944236952.84982,10,10,NA,0,TRUE,TRUE,24.1300000000047,"LOV","DD",45,NA,NA,NA,NA,NA,3.76365723511435
1.60416783602721,NA,345487805.05474,12,12,NA,0,TRUE,TRUE,29.1100000000006,"LOV","FOF",45,NA,NA,NA,NA,NA,5.62486563027233
0.859163927091658,NA,553771831.535941,9,9,NA,0,TRUE,TRUE,22.5199999999895,"LOV","INF",45,NA,NA,NA,NA,NA,3.94036768819569
1.74090454123028,NA,143584817.858774,8,8,NA,0,TRUE,TRUE,19.6699999999983,"LOV","MEZZ",45,NA,NA,NA,NA,NA,3.41879120728384
-0.560532358212842,NA,1854106490.94214,10,10,NA,0,TRUE,TRUE,23.0200000000041,"LOV","NATRES",45,NA,NA,NA,NA,NA,2.62902627566605
1.85861017733212,NA,3114715248.16274,9,9,NA,0,TRUE,TRUE,21.0299999999988,"LOV","PD",45,NA,NA,NA,NA,NA,3.76707051367518
2.07473537291463,NA,61640802690.0246,10,10,NA,0,TRUE,TRUE,29.6600000000035,"LOV","PE",45,NA,NA,NA,NA,NA,3.55656505375953
0.758179850807165,NA,10356812024.985,9,9,NA,0,TRUE,TRUE,20.6900000000023,"LOV","RE",45,NA,NA,NA,NA,NA,4.71654669538325
1.81803076803112,NA,504419027.074014,11,11,NA,0,TRUE,TRUE,26.8700000000099,"LOV","SEC",45,NA,NA,NA,NA,NA,4.36745213312548
2.2895665058653,NA,4632852543.36147,7,7,NA,0,TRUE,TRUE,18.25,"LOV","VC",45,NA,NA,NA,NA,NA,-0.706646891214804
2.1935224002069,NA,69120244148.2468,9,9,NA,0,TRUE,TRUE,24.7799999999988,"LOV","BO",50,NA,NA,NA,NA,NA,3.05309171426014
1.80292354567091,NA,3344195077.33572,9,9,NA,0,TRUE,TRUE,20.0500000000029,"LOV","DD",50,NA,NA,NA,NA,NA,3.70220805120813
1.5829303875734,NA,378058840.989717,12,12,NA,0,TRUE,TRUE,31.3099999999977,"LOV","FOF",50,NA,NA,NA,NA,NA,5.48546964637679
0.848943410150584,NA,592799460.91,10,10,NA,0,TRUE,TRUE,24.8899999999994,"LOV","INF",50,NA,NA,NA,NA,NA,3.80366913183519
1.5969418494804,NA,175405214.234453,9,9,NA,0,TRUE,TRUE,19.8600000000006,"LOV","MEZZ",50,NA,NA,NA,NA,NA,3.45877756755762
-0.558600698650095,NA,1973479651.23265,10,10,NA,0,TRUE,TRUE,24.5199999999895,"LOV","NATRES",50,NA,NA,NA,NA,NA,2.36235428842519
1.79573068436537,NA,3548261953.48167,9,9,NA,0,TRUE,TRUE,23.2200000000012,"LOV","PD",50,NA,NA,NA,NA,NA,3.70451035423831
2.06386687421378,NA,73793462932.7872,10,10,NA,0,TRUE,TRUE,27.3899999999994,"LOV","PE",50,NA,NA,NA,NA,NA,3.22672329879923
0.721622805614689,NA,11462009933.5434,9,9,NA,0,TRUE,TRUE,22.8499999999913,"LOV","RE",50,NA,NA,NA,NA,NA,4.46435714670188
1.82981929321628,NA,579962403.855007,11,11,NA,0,TRUE,TRUE,25.25,"LOV","SEC",50,NA,NA,NA,NA,NA,3.99022466691914
2.20120700901596,NA,5099267030.80513,8,8,NA,0,TRUE,TRUE,21.4799999999959,"LOV","VC",50,NA,NA,NA,NA,NA,-1.00855772634224
2.18749064011315,NA,79082514687.8189,9,9,NA,0,TRUE,TRUE,25.1100000000006,"LOV","BO",55,NA,NA,NA,NA,NA,2.85188912038097
1.77265269231699,NA,3532409662.09422,10,10,NA,0,TRUE,TRUE,23.1699999999983,"LOV","DD",55,NA,NA,NA,NA,NA,3.69589592896241
1.59219735000834,NA,416938043.0962,11,11,NA,0,TRUE,TRUE,27.1300000000047,"LOV","FOF",55,NA,NA,NA,NA,NA,5.25667845314671
0.872441186315308,NA,623799154.871631,10,10,NA,0,TRUE,TRUE,25.6800000000076,"LOV","INF",55,NA,NA,NA,NA,NA,3.61689301465579
1.4587537651397,NA,215984590.585224,8,8,NA,0,TRUE,TRUE,19.4099999999889,"LOV","MEZZ",55,NA,NA,NA,NA,NA,3.11899107660037
-0.566898644780106,NA,2060918544.92719,11,11,NA,0,TRUE,TRUE,25,"LOV","NATRES",55,NA,NA,NA,NA,NA,2.17992726745252
1.76129444242478,NA,3782786076.30644,10,10,NA,0,TRUE,TRUE,26.3800000000047,"LOV","PD",55,NA,NA,NA,NA,NA,3.68265140881795
2.056799594162,NA,84340281203.0463,9,9,NA,0,TRUE,TRUE,25.8800000000047,"LOV","PE",55,NA,NA,NA,NA,NA,3.0416241243631
0.678246917737416,NA,12038541069.2947,9,9,NA,0,TRUE,TRUE,22.9900000000052,"LOV","RE",55,NA,NA,NA,NA,NA,4.30134045077852
1.86845811828343,NA,653244238.610093,11,11,NA,0,TRUE,TRUE,26.0800000000017,"LOV","SEC",55,NA,NA,NA,NA,NA,3.68154279471159
2.14076206617244,NA,5488036411.63043,9,9,NA,0,TRUE,TRUE,22.8899999999994,"LOV","VC",55,NA,NA,NA,NA,NA,-1.26700898450429
