"MKT","HML","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","Factor","Type","max.quarter","SMB","HDY","QLT","MOM","ESG","LOV"
2.97380685358105,NA,118114049131.791,11,11,NA,0,TRUE,TRUE,41.8899999999994,"QLT","PE",51,NA,NA,2.46750343142947,NA,NA,NA
1.69721983133859,NA,18633766456.8987,9,9,NA,0,TRUE,TRUE,27.9399999999951,"QLT","RE",51,NA,NA,3.47183635831211,NA,NA,NA
2.97529619821855,NA,1221290500.22091,11,11,NA,0,TRUE,TRUE,33.7099999999991,"QLT","SEC",51,NA,NA,1.10267222020227,NA,NA,NA
2.30742817376275,NA,5507067857.71826,9,9,NA,0,TRUE,TRUE,28.5199999999968,"QLT","VC",51,NA,NA,2.64680119745403,NA,NA,NA
2.98404309940216,NA,112039293111.523,11,11,NA,0,TRUE,TRUE,41.3299999999945,"QLT","BO",52,NA,NA,2.18844240296683,NA,NA,NA
2.31383385252329,NA,2853052547.47426,10,10,NA,0,TRUE,TRUE,30.6900000000023,"QLT","DD",52,NA,NA,3.88718662456191,NA,NA,NA
3.22734809709111,NA,1108234250.05249,11,11,NA,0,TRUE,TRUE,33.8199999999997,"QLT","FOF",52,NA,NA,2.42997264576581,NA,NA,NA
1.89265198439056,NA,823322335.864314,10,10,NA,0,TRUE,TRUE,30.2799999999988,"QLT","INF",52,NA,NA,3.04802353433125,NA,NA,NA
1.68365638048553,NA,262655704.183293,8,8,NA,0,TRUE,TRUE,26.4599999999991,"QLT","MEZZ",52,NA,NA,-2.2128539772637,NA,NA,NA
-0.13517996878865,NA,2421437968.17057,11,11,NA,0,TRUE,TRUE,39.6900000000023,"QLT","NATRES",52,NA,NA,0.958872781400222,NA,NA,NA
2.28556247935138,NA,3274920506.63344,11,11,NA,0,TRUE,TRUE,48.8899999999994,"QLT","PD",52,NA,NA,3.84886296281928,NA,NA,NA
2.95288062272067,NA,120227735379.041,11,11,NA,0,TRUE,TRUE,51.5999999999985,"QLT","PE",52,NA,NA,2.42551587811933,NA,NA,NA
1.68912578154102,NA,18735437498.8918,9,9,NA,0,TRUE,TRUE,38.2699999999968,"QLT","RE",52,NA,NA,3.46757672474755,NA,NA,NA
2.97089881784184,NA,1229319707.0362,11,11,NA,0,TRUE,TRUE,38.2300000000032,"QLT","SEC",52,NA,NA,1.07667802035842,NA,NA,NA
2.26337085741433,NA,5624193305.27038,9,9,NA,0,TRUE,TRUE,37.3000000000029,"QLT","VC",52,NA,NA,2.71294254644447,NA,NA,NA
2.96594900118404,NA,113844185234.3,11,11,NA,0,TRUE,TRUE,43.5,"QLT","BO",53,NA,NA,2.14203742469867,NA,NA,NA
2.30166712155404,NA,2908230608.37589,10,10,NA,0,TRUE,TRUE,36.4400000000023,"QLT","DD",53,NA,NA,3.86568217326764,NA,NA,NA
3.22469935694917,NA,1112851242.84676,11,11,NA,0,TRUE,TRUE,46.4800000000032,"QLT","FOF",53,NA,NA,2.42500869084858,NA,NA,NA
1.8929021248383,NA,827573937.098903,10,10,NA,0,TRUE,TRUE,42.6900000000023,"QLT","INF",53,NA,NA,3.06488344509173,NA,NA,NA
1.64045896039647,NA,268167666.529719,10,10,NA,0,TRUE,TRUE,36.8000000000029,"QLT","MEZZ",53,NA,NA,-2.30121448279523,NA,NA,NA
-0.14669536746114,NA,2437949032.71767,10,10,NA,0,TRUE,TRUE,31.1100000000006,"QLT","NATRES",53,NA,NA,0.907363150048714,NA,NA,NA
2.27192652122863,NA,3340166221.65376,11,11,NA,0,TRUE,TRUE,46.0600000000049,"QLT","PD",53,NA,NA,3.82529697628931,NA,NA,NA
2.93450095342689,NA,122217492709.511,11,11,NA,0,TRUE,TRUE,45.4799999999959,"QLT","PE",53,NA,NA,2.38415377189275,NA,NA,NA
1.67692321146421,NA,18818968683.4993,9,9,NA,0,TRUE,TRUE,32.9099999999962,"QLT","RE",53,NA,NA,3.44993374841216,NA,NA,NA
2.96615047390303,NA,1237887981.31202,11,11,NA,0,TRUE,TRUE,44.1100000000006,"QLT","SEC",53,NA,NA,1.04659695145342,NA,NA,NA
2.22321320763433,NA,5741167344.31056,9,9,NA,0,TRUE,TRUE,42.6800000000003,"QLT","VC",53,NA,NA,2.75860415357082,NA,NA,NA
2.94980433048501,NA,115434811170.75,11,11,NA,0,TRUE,TRUE,39.6399999999994,"QLT","BO",54,NA,NA,2.09621922566939,NA,NA,NA
2.28843689705231,NA,2966131975.04281,10,10,NA,0,TRUE,TRUE,31.0900000000038,"QLT","DD",54,NA,NA,3.84185383144277,NA,NA,NA
3.2227626513678,NA,1117249772.45996,11,11,NA,0,TRUE,TRUE,37.9800000000032,"QLT","FOF",54,NA,NA,2.42226330639815,NA,NA,NA
1.89317746229912,NA,831017225.127744,10,10,NA,0,TRUE,TRUE,33.9199999999983,"QLT","INF",54,NA,NA,3.05590190336277,NA,NA,NA
1.60280639839076,NA,273545799.652359,10,10,NA,0,TRUE,TRUE,34.5999999999985,"QLT","MEZZ",54,NA,NA,-2.3787377580119,NA,NA,NA
-0.162265513588977,NA,2452188362.37202,9,9,NA,0,TRUE,TRUE,33.8099999999977,"QLT","NATRES",54,NA,NA,0.842463454175892,NA,NA,NA
2.25754296857474,NA,3407508934.99641,11,11,NA,0,TRUE,TRUE,41.3099999999977,"QLT","PD",54,NA,NA,3.79977820206515,NA,NA,NA
2.91836585538041,NA,123976427290.861,11,11,NA,0,TRUE,TRUE,42.5500000000029,"QLT","PE",54,NA,NA,2.34287750351224,NA,NA,NA
1.66505508497615,NA,18901232042.5523,9,9,NA,0,TRUE,TRUE,28.5800000000017,"QLT","RE",54,NA,NA,3.43486215473735,NA,NA,NA
2.96177779169614,NA,1246077582.50945,11,11,NA,0,TRUE,TRUE,36.4099999999962,"QLT","SEC",54,NA,NA,1.01378568978241,NA,NA,NA
2.19479195581348,NA,5847648229.2911,10,10,NA,0,TRUE,TRUE,37.6500000000015,"QLT","VC",54,NA,NA,2.7748651219615,NA,NA,NA
2.93299097665943,NA,117070313376.763,11,11,NA,0,TRUE,TRUE,45.4700000000012,"QLT","BO",55,NA,NA,2.05457205194854,NA,NA,NA
2.27659158957634,NA,3019343454.09095,10,10,NA,0,TRUE,TRUE,38.9300000000003,"QLT","DD",55,NA,NA,3.82051336354515,NA,NA,NA
3.22088146114525,NA,1121704958.94576,11,11,NA,0,TRUE,TRUE,39.1699999999983,"QLT","FOF",55,NA,NA,2.42059260458386,NA,NA,NA
1.89332641787941,NA,834470427.129828,10,10,NA,0,TRUE,TRUE,31.0999999999985,"QLT","INF",55,NA,NA,3.04570654008459,NA,NA,NA
1.56559789044173,NA,278882399.582857,9,9,NA,0,TRUE,TRUE,31.0400000000009,"QLT","MEZZ",55,NA,NA,-2.4523439013429,NA,NA,NA
-0.175369827734763,NA,2466306087.58997,9,9,NA,0,TRUE,TRUE,30.0599999999977,"QLT","NATRES",55,NA,NA,0.789263647030219,NA,NA,NA
2.244493906918,NA,3470302544.05847,10,10,NA,0,TRUE,TRUE,37.4500000000044,"QLT","PD",55,NA,NA,3.77666175264876,NA,NA,NA
2.90232205030187,NA,125761652523.037,11,11,NA,0,TRUE,TRUE,45.6900000000023,"QLT","PE",55,NA,NA,2.30335464051573,NA,NA,NA
1.65682566635544,NA,18973000828.4562,9,9,NA,0,TRUE,TRUE,30.3300000000017,"QLT","RE",55,NA,NA,3.42673884099122,NA,NA,NA
2.95835876623435,NA,1254163580.19324,11,11,NA,0,TRUE,TRUE,36.8300000000017,"QLT","SEC",55,NA,NA,0.985756110571851,NA,NA,NA
2.15688717098587,NA,5957618898.21915,10,10,NA,0,TRUE,TRUE,35.0400000000009,"QLT","VC",55,NA,NA,2.81460753671278,NA,NA,NA
2.91747135108521,NA,118596721382.889,11,11,NA,0,TRUE,TRUE,39.6100000000006,"QLT","BO",56,NA,NA,2.00918490927303,NA,NA,NA
2.26523690645614,NA,3071441101.39558,10,10,NA,0,TRUE,TRUE,30.5599999999977,"QLT","DD",56,NA,NA,3.799835521947,NA,NA,NA
3.21891600520174,NA,1126268364.53848,11,11,NA,0,TRUE,TRUE,35.8099999999977,"QLT","FOF",56,NA,NA,2.42090028619643,NA,NA,NA
1.89346188003798,NA,837855362.301217,10,10,NA,0,TRUE,TRUE,30.2200000000012,"QLT","INF",56,NA,NA,3.03704993168989,NA,NA,NA
1.53070317920848,NA,283864282.907943,9,9,NA,0,TRUE,TRUE,28.7099999999991,"QLT","MEZZ",56,NA,NA,-2.52458783020222,NA,NA,NA
-0.189347919885792,NA,2480856971.36407,9,9,NA,0,TRUE,TRUE,27.8499999999985,"QLT","NATRES",56,NA,NA,0.72343634291534,NA,NA,NA
2.23190856928083,NA,3531963268.84314,10,10,NA,0,TRUE,TRUE,32.5799999999945,"QLT","PD",56,NA,NA,3.75408297432318,NA,NA,NA
2.88727670291192,NA,127421548644.905,11,11,NA,0,TRUE,TRUE,39.9700000000012,"QLT","PE",56,NA,NA,2.25991559073065,NA,NA,NA
1.64670074883823,NA,19051197676.158,9,9,NA,0,TRUE,TRUE,28.239999999998,"QLT","RE",56,NA,NA,3.4136007186588,NA,NA,NA
2.95500256849352,NA,1262262192.95823,11,11,NA,0,TRUE,TRUE,33.4300000000003,"QLT","SEC",56,NA,NA,0.958784655075344,NA,NA,NA
2.11437268894063,NA,6070326584.2823,10,10,NA,0,TRUE,TRUE,32.8099999999977,"QLT","VC",56,NA,NA,2.85437349037551,NA,NA,NA
2.90335011990166,NA,120052514358.888,10,10,NA,0,TRUE,TRUE,35.8599999999933,"QLT","BO",57,NA,NA,1.96977087809668,NA,NA,NA
2.25239372111546,NA,3126665902.82249,10,10,NA,0,TRUE,TRUE,32.2900000000009,"QLT","DD",57,NA,NA,3.77577044219137,NA,NA,NA
3.21663304442633,NA,1131165603.78093,11,11,NA,0,TRUE,TRUE,41.4199999999983,"QLT","FOF",57,NA,NA,2.42198476613126,NA,NA,NA
1.89473695872581,NA,840851942.036274,10,10,NA,0,TRUE,TRUE,32.6800000000003,"QLT","INF",57,NA,NA,3.03008239109556,NA,NA,NA
1.4951059956184,NA,289126235.40948,10,10,NA,0,TRUE,TRUE,40.4700000000012,"QLT","MEZZ",57,NA,NA,-2.5934525174297,NA,NA,NA
-0.20484852534894,NA,2495508709.07373,11,11,NA,0,TRUE,TRUE,44.0999999999985,"QLT","NATRES",57,NA,NA,0.645857694568635,NA,NA,NA
2.21796467424208,NA,3596368803.73383,10,10,NA,0,TRUE,TRUE,39.239999999998,"QLT","PD",57,NA,NA,3.72843890554837,NA,NA,NA
2.87318487471752,NA,129024448998.897,11,11,NA,0,TRUE,TRUE,48.5,"QLT","PE",57,NA,NA,2.22273452749285,NA,NA,NA
1.63531835938646,NA,19096502098.0803,8,8,NA,0,TRUE,TRUE,28.6900000000023,"QLT","RE",57,NA,NA,3.38485025800074,NA,NA,NA
2.95323666181474,NA,1269113432.01265,11,11,NA,0,TRUE,TRUE,34.7200000000012,"QLT","SEC",57,NA,NA,0.934633343367502,NA,NA,NA
2.09453460707534,NA,6171739154.71734,10,10,NA,0,TRUE,TRUE,40.739999999998,"QLT","VC",57,NA,NA,2.88305852561508,NA,NA,NA
2.89035244308041,NA,121405676769.367,10,10,NA,0,TRUE,TRUE,48.9700000000012,"QLT","BO",58,NA,NA,1.92391463283744,NA,NA,NA
2.2386229886825,NA,3184364059.33278,10,10,NA,0,TRUE,TRUE,46.0900000000038,"QLT","DD",58,NA,NA,3.74813995939916,NA,NA,NA
3.21448826074552,NA,1136245860.36773,11,11,NA,0,TRUE,TRUE,35.760000000002,"QLT","FOF",58,NA,NA,2.42871236649869,NA,NA,NA
1.89559532719523,NA,843989953.782291,10,10,NA,0,TRUE,TRUE,49.0699999999997,"QLT","INF",58,NA,NA,3.02128956817928,NA,NA,NA
1.46144259233191,NA,294174653.532817,11,11,NA,0,TRUE,TRUE,43.4599999999991,"QLT","MEZZ",58,NA,NA,-2.66302924286733,NA,NA,NA
-0.221170251035895,NA,2509554020.04371,12,12,NA,0,TRUE,TRUE,37.3000000000029,"QLT","NATRES",58,NA,NA,0.574632397387437,NA,NA,NA
2.20314391575971,NA,3663107836.55128,10,10,NA,0,TRUE,TRUE,30.8600000000006,"QLT","PD",58,NA,NA,3.69931904827811,NA,NA,NA
2.86018000599774,NA,130527727955.5,11,11,NA,0,TRUE,TRUE,38.760000000002,"QLT","PE",58,NA,NA,2.17873772066902,NA,NA,NA
1.62597098362558,NA,19136460246.294,8,8,NA,0,TRUE,TRUE,24.4800000000032,"QLT","RE",58,NA,NA,3.36026910645275,NA,NA,NA
2.95122747859684,NA,1276200474.49364,11,11,NA,0,TRUE,TRUE,32.8899999999994,"QLT","SEC",58,NA,NA,0.909834513533622,NA,NA,NA
2.07884507990159,NA,6275123036.9185,10,10,NA,0,TRUE,TRUE,32.8099999999977,"QLT","VC",58,NA,NA,2.89124288254623,NA,NA,NA
2.87910205484674,NA,122635517372.864,10,10,NA,0,TRUE,TRUE,33.0899999999965,"QLT","BO",59,NA,NA,1.87896374000899,NA,NA,NA
2.22267490008454,NA,3246181913.37909,10,10,NA,0,TRUE,TRUE,30.8199999999997,"QLT","DD",59,NA,NA,3.71525270489448,NA,NA,NA
3.21217460824424,NA,1141165685.11356,11,11,NA,0,TRUE,TRUE,33.9199999999983,"QLT","FOF",59,NA,NA,2.43507097737827,NA,NA,NA
1.89599961023624,NA,847335313.244277,10,10,NA,0,TRUE,TRUE,31.4599999999991,"QLT","INF",59,NA,NA,3.01154179576436,NA,NA,NA
1.42695093987302,NA,299229382.017519,11,11,NA,0,TRUE,TRUE,33.7699999999968,"QLT","MEZZ",59,NA,NA,-2.73182486724282,NA,NA,NA
-0.236401187406846,NA,2520129435.85029,11,11,NA,0,TRUE,TRUE,34.3000000000029,"QLT","NATRES",59,NA,NA,0.503697221193808,NA,NA,NA
2.18629289890668,NA,3733732004.07966,10,10,NA,0,TRUE,TRUE,29.9700000000012,"QLT","PD",59,NA,NA,3.66519810637879,NA,NA,NA
2.84862731841549,NA,131907426171.015,11,11,NA,0,TRUE,TRUE,39.8799999999974,"QLT","PE",59,NA,NA,2.13417828814383,NA,NA,NA
1.61671480536615,NA,19175764592.0416,8,8,NA,0,TRUE,TRUE,25.0200000000041,"QLT","RE",59,NA,NA,3.33401075027793,NA,NA,NA
2.94716764176729,NA,1284709700.56416,11,11,NA,0,TRUE,TRUE,34.2300000000032,"QLT","SEC",59,NA,NA,0.879463964363152,NA,NA,NA
2.05209840294656,NA,6389754309.7115,10,10,NA,0,TRUE,TRUE,32.5899999999965,"QLT","VC",59,NA,NA,2.89521148117662,NA,NA,NA
2.8658182671459,NA,123967861711.483,10,10,NA,0,TRUE,TRUE,35.2099999999991,"QLT","BO",60,NA,NA,1.83074530131209,NA,NA,NA
2.20976816909099,NA,3302263184.68853,10,10,NA,0,TRUE,TRUE,29.5800000000017,"QLT","DD",60,NA,NA,3.68932736157803,NA,NA,NA
3.20985996557458,NA,1146241362.94194,11,11,NA,0,TRUE,TRUE,35.8499999999985,"QLT","FOF",60,NA,NA,2.44167303924699,NA,NA,NA
1.89615789836278,NA,850844388.014518,10,10,NA,0,TRUE,TRUE,29.1100000000006,"QLT","INF",60,NA,NA,3.00145378355733,NA,NA,NA
1.39523927306008,NA,304063965.998759,11,11,NA,0,TRUE,TRUE,34.4399999999951,"QLT","MEZZ",60,NA,NA,-2.7973671631443,NA,NA,NA
-0.251655656334878,NA,2530606890.7321,12,12,NA,0,TRUE,TRUE,36.0400000000009,"QLT","NATRES",60,NA,NA,0.432590054320824,NA,NA,NA
2.17231661917529,NA,3798729715.35888,10,10,NA,0,TRUE,TRUE,30.3499999999985,"QLT","PD",60,NA,NA,3.63769895197684,NA,NA,NA
2.83494836047582,NA,133392905297.702,11,11,NA,0,TRUE,TRUE,39.4200000000055,"QLT","PE",60,NA,NA,2.08572885629043,NA,NA,NA
1.60842407122178,NA,19213512025.7177,8,8,NA,0,TRUE,TRUE,24.3799999999974,"QLT","RE",60,NA,NA,3.31114269947642,NA,NA,NA
2.94294514315478,NA,1293563682.57466,11,11,NA,0,TRUE,TRUE,33.2099999999991,"QLT","SEC",60,NA,NA,0.850766391869833,NA,NA,NA
2.02461307797882,NA,6499375539.21155,10,10,NA,0,TRUE,TRUE,32.1900000000023,"QLT","VC",60,NA,NA,2.942264839981,NA,NA,NA
1.61942232910826,NA,51602922469.8049,10,10,NA,0,TRUE,TRUE,34.2699999999968,"MOM","BO",40,NA,NA,NA,4.02882406288849,NA,NA
1.22745456627187,NA,2199550393.07813,10,10,NA,0,TRUE,TRUE,29.6400000000067,"MOM","DD",40,NA,NA,NA,3.75824613079339,NA,NA
1.99893996233558,NA,783249305.339428,9,9,NA,0,TRUE,TRUE,27.9200000000055,"MOM","FOF",40,NA,NA,NA,2.09934231458882,NA,NA
0.475902218057551,NA,609790632.714688,8,8,NA,0,TRUE,TRUE,23.5400000000009,"MOM","INF",40,NA,NA,NA,2.99728625400478,NA,NA
1.51601529100473,NA,152579339.954091,8,8,NA,0,TRUE,TRUE,23.9699999999939,"MOM","MEZZ",40,NA,NA,NA,2.10989613694036,NA,NA
-0.978296027541751,NA,1869158677.05676,12,12,NA,0,TRUE,TRUE,36.4800000000032,"MOM","NATRES",40,NA,NA,NA,3.54332701230564,NA,NA
1.21780751361141,NA,2432757929.25018,10,10,NA,0,TRUE,TRUE,30.2299999999959,"MOM","PD",40,NA,NA,NA,3.59847705377096,NA,NA
1.50323857964339,NA,55459508831.9384,10,10,NA,0,TRUE,TRUE,35.2999999999956,"MOM","PE",40,NA,NA,NA,4.03930853612125,NA,NA
0.198119700012139,NA,11182404478.1485,9,9,NA,0,TRUE,TRUE,27.9400000000023,"MOM","RE",40,NA,NA,NA,5.26119869832616,NA,NA
0.850380951439279,NA,401815422.095977,11,11,NA,0,TRUE,TRUE,33.2799999999988,"MOM","SEC",40,NA,NA,NA,5.45078325494156,NA,NA
2.47661149643593,NA,4289981743.48477,8,8,NA,0,TRUE,TRUE,25.2900000000009,"MOM","VC",40,NA,NA,NA,-0.436477606252515,NA,NA
1.61866421383224,NA,53898462363.5626,10,10,NA,0,TRUE,TRUE,34.5499999999956,"MOM","BO",41,NA,NA,NA,3.96589898641659,NA,NA
1.22098946887265,NA,2297156756.74483,10,10,NA,0,TRUE,TRUE,29.3499999999985,"MOM","DD",41,NA,NA,NA,3.73783682445085,NA,NA
1.99941188273109,NA,798581782.682197,9,9,NA,0,TRUE,TRUE,28.0999999999985,"MOM","FOF",41,NA,NA,NA,2.0613908129676,NA,NA
0.4608963296466,NA,623752078.945625,8,8,NA,0,TRUE,TRUE,23.9199999999983,"MOM","INF",41,NA,NA,NA,2.9926311962708,NA,NA
1.51458768880397,NA,158912750.256028,8,8,NA,0,TRUE,TRUE,23.8100000000049,"MOM","MEZZ",41,NA,NA,NA,2.06447213793796,NA,NA
-0.974662656850858,NA,1903312626.63416,12,12,NA,0,TRUE,TRUE,36.5500000000029,"MOM","NATRES",41,NA,NA,NA,3.53780287443637,NA,NA
1.21062342076403,NA,2541192927.96383,10,10,NA,0,TRUE,TRUE,30.7799999999988,"MOM","PD",41,NA,NA,NA,3.57668704994968,NA,NA
1.50112187764783,NA,57867006879.9938,10,10,NA,0,TRUE,TRUE,35.1599999999962,"MOM","PE",41,NA,NA,NA,3.98150162782206,NA,NA
0.197043357388457,NA,11503632840.0898,9,9,NA,0,TRUE,TRUE,28.3700000000026,"MOM","RE",41,NA,NA,NA,5.15416813732412,NA,NA
0.85385539886167,NA,413463413.575292,9,9,NA,0,TRUE,TRUE,27.0299999999988,"MOM","SEC",41,NA,NA,NA,5.39207913467266,NA,NA
2.47467978638285,NA,4402771377.35557,8,8,NA,0,TRUE,TRUE,25.9000000000015,"MOM","VC",41,NA,NA,NA,-0.500754527577082,NA,NA
1.61724486926597,NA,56185756718.1922,10,10,NA,0,TRUE,TRUE,33.0199999999968,"MOM","BO",42,NA,NA,NA,3.91357001148883,NA,NA
1.21536411466509,NA,2398288276.98661,10,10,NA,0,TRUE,TRUE,31.25,"MOM","DD",42,NA,NA,NA,3.71802361835049,NA,NA
2.00153547814696,NA,814075103.765577,11,11,NA,0,TRUE,TRUE,34,"MOM","FOF",42,NA,NA,NA,2.01886675028337,NA,NA
0.442372735366207,NA,636277742.324763,8,8,NA,0,TRUE,TRUE,23.9400000000023,"MOM","INF",42,NA,NA,NA,3.00169231730235,NA,NA
1.50484133625122,NA,165800323.343626,8,8,NA,0,TRUE,TRUE,23.8300000000017,"MOM","MEZZ",42,NA,NA,NA,2.0307170638215,NA,NA
-0.968313477704103,NA,1938549871.58761,12,12,NA,0,TRUE,TRUE,36.5799999999945,"MOM","NATRES",42,NA,NA,NA,3.51159955245322,NA,NA
1.20443610230866,NA,2653570754.29716,10,10,NA,0,TRUE,TRUE,31.1299999999974,"MOM","PD",42,NA,NA,NA,3.55574292755522,NA,NA
1.4994842639013,NA,60272537212.3919,10,10,NA,0,TRUE,TRUE,34.75,"MOM","PE",42,NA,NA,NA,3.93197646240649,NA,NA
0.199815786245911,NA,11817208595.0427,9,9,NA,0,TRUE,TRUE,28.1800000000003,"MOM","RE",42,NA,NA,NA,5.05424935626861,NA,NA
0.861636361200967,NA,424307544.447918,10,10,NA,0,TRUE,TRUE,29.9599999999991,"MOM","SEC",42,NA,NA,NA,5.33115599770569,NA,NA
2.47334171486753,NA,4511656753.19588,8,8,NA,0,TRUE,TRUE,25.5800000000017,"MOM","VC",42,NA,NA,NA,-0.560444737216267,NA,NA
1.61406199461709,NA,58493551430.8437,10,10,NA,0,TRUE,TRUE,33.7799999999988,"MOM","BO",43,NA,NA,NA,3.8674990371028,NA,NA
1.20893067913778,NA,2497213507.84528,10,10,NA,0,TRUE,TRUE,29.8799999999974,"MOM","DD",43,NA,NA,NA,3.70345940248718,NA,NA
1.9968828788733,NA,828240452.540296,10,10,NA,0,TRUE,TRUE,31.1699999999983,"MOM","FOF",43,NA,NA,NA,1.97964586540555,NA,NA
0.422458199942244,NA,648744845.171782,8,8,NA,0,TRUE,TRUE,24.6200000000026,"MOM","INF",43,NA,NA,NA,3.01885897548423,NA,NA
1.492468765768,NA,172647120.284252,8,8,NA,0,TRUE,TRUE,29.4799999999959,"MOM","MEZZ",43,NA,NA,NA,2.00108427532729,NA,NA
-0.965647134339276,NA,1971687383.13257,12,12,NA,0,TRUE,TRUE,48.6200000000026,"MOM","NATRES",43,NA,NA,NA,3.50781993680717,NA,NA
1.19745706022814,NA,2763907802.44363,10,10,NA,0,TRUE,TRUE,42.5299999999988,"MOM","PD",43,NA,NA,NA,3.53944860735862,NA,NA
1.49648241333499,NA,62693092103.5293,10,10,NA,0,TRUE,TRUE,39.1200000000026,"MOM","PE",43,NA,NA,NA,3.88807087726639,NA,NA
0.21426713513956,NA,12155219567.5506,8,8,NA,0,TRUE,TRUE,28.4300000000003,"MOM","RE",43,NA,NA,NA,4.91159526114242,NA,NA
0.871085768638863,NA,434203591.882322,11,11,NA,0,TRUE,TRUE,35.4000000000015,"MOM","SEC",43,NA,NA,NA,5.2743872685775,NA,NA
2.4731055469815,NA,4618461791.25298,8,8,NA,0,TRUE,TRUE,25.9500000000044,"MOM","VC",43,NA,NA,NA,-0.617432731219264,NA,NA
1.61058028534681,NA,60664178863.9089,10,10,NA,0,TRUE,TRUE,36.9700000000012,"MOM","BO",44,NA,NA,NA,3.81773791384058,NA,NA
1.20348459014417,NA,2600878878.8686,10,10,NA,0,TRUE,TRUE,30.1900000000023,"MOM","DD",44,NA,NA,NA,3.68752677537245,NA,NA
1.9908746570908,NA,843031614.83994,10,10,NA,0,TRUE,TRUE,31.4400000000023,"MOM","FOF",44,NA,NA,NA,1.94414175710129,NA,NA
0.409003744009425,NA,658442766.314736,8,8,NA,0,TRUE,TRUE,24.3800000000047,"MOM","INF",44,NA,NA,NA,3.0406817697446,NA,NA
1.46604462632375,NA,179367408.575825,8,8,NA,0,TRUE,TRUE,23.760000000002,"MOM","MEZZ",44,NA,NA,NA,1.99067074886736,NA,NA
-0.968321156030256,NA,1999809388.05496,12,12,NA,0,TRUE,TRUE,37.3399999999965,"MOM","NATRES",44,NA,NA,NA,3.50841841956362,NA,NA
1.19145629176628,NA,2878613453.97834,10,10,NA,0,TRUE,TRUE,33.989999999998,"MOM","PD",44,NA,NA,NA,3.52194813728914,NA,NA
1.49227363930784,NA,64974876451.1018,10,10,NA,0,TRUE,TRUE,37.3300000000017,"MOM","PE",44,NA,NA,NA,3.84250643532429,NA,NA
0.226760933152066,NA,12455322881.6902,9,9,NA,0,TRUE,TRUE,31.3499999999985,"MOM","RE",44,NA,NA,NA,4.81581290268618,NA,NA
0.883672241803916,NA,444637368.554659,11,11,NA,0,TRUE,TRUE,37.1299999999974,"MOM","SEC",44,NA,NA,NA,5.20952645039811,NA,NA
2.47580820310713,NA,4719464234.25593,8,8,NA,0,TRUE,TRUE,30.2000000000044,"MOM","VC",44,NA,NA,NA,-0.669233521329845,NA,NA
1.60708919415026,NA,62785687228.2735,10,10,NA,0,TRUE,TRUE,35.8799999999974,"MOM","BO",45,NA,NA,NA,3.76853315731532,NA,NA
1.19715506310578,NA,2705535765.94312,10,10,NA,0,TRUE,TRUE,30.5699999999997,"MOM","DD",45,NA,NA,NA,3.6766270248609,NA,NA
1.98087025598877,NA,856907788.749712,10,10,NA,0,TRUE,TRUE,32.7300000000032,"MOM","FOF",45,NA,NA,NA,1.91869851816931,NA,NA
0.391991468926043,NA,666145764.120823,8,8,NA,0,TRUE,TRUE,26.0299999999988,"MOM","INF",45,NA,NA,NA,3.05335804320249,NA,NA
1.42938222332646,NA,186506872.889353,8,8,NA,0,TRUE,TRUE,25.2200000000012,"MOM","MEZZ",45,NA,NA,NA,1.98684845958092,NA,NA
-0.973025891595983,NA,2024303563.26539,11,11,NA,0,TRUE,TRUE,35.239999999998,"MOM","NATRES",45,NA,NA,NA,3.52207056222421,NA,NA
1.18504673368322,NA,2993859732.41772,10,10,NA,0,TRUE,TRUE,33.3799999999974,"MOM","PD",45,NA,NA,NA,3.50787107497543,NA,NA
1.488604715845,NA,67199257881.7105,10,10,NA,0,TRUE,TRUE,35.5400000000009,"MOM","PE",45,NA,NA,NA,3.79771788684154,NA,NA
0.238076743496735,NA,12741820217.1424,8,8,NA,0,TRUE,TRUE,26.1700000000055,"MOM","RE",45,NA,NA,NA,4.72719524967952,NA,NA
0.900156688539108,NA,456415443.598553,11,11,NA,0,TRUE,TRUE,33.8600000000006,"MOM","SEC",45,NA,NA,NA,5.13229998705389,NA,NA
2.48058874389157,NA,4811797622.10082,8,8,NA,0,TRUE,TRUE,26.8000000000029,"MOM","VC",45,NA,NA,NA,-0.715723248822259,NA,NA
1.60461924546863,NA,64847274259.5328,10,10,NA,0,TRUE,TRUE,40.3799999999974,"MOM","BO",46,NA,NA,NA,3.71667682195357,NA,NA
1.18036435708599,NA,2806659024.02333,10,10,NA,0,TRUE,TRUE,34.6399999999994,"MOM","DD",46,NA,NA,NA,3.66175674399154,NA,NA
1.96984594553254,NA,870235898.175784,26,26,NA,0,TRUE,TRUE,105.080000000002,"MOM","FOF",46,NA,NA,NA,1.88966768998644,NA,NA
0.374997992742822,NA,673836541.686351,8,8,NA,0,TRUE,TRUE,30.8399999999965,"MOM","INF",46,NA,NA,NA,3.06503856994138,NA,NA
1.39548979782427,NA,194011528.759439,8,8,NA,0,TRUE,TRUE,30.0500000000029,"MOM","MEZZ",46,NA,NA,NA,1.97432660111987,NA,NA
-0.970517775097196,NA,2048839358.41719,11,11,NA,0,TRUE,TRUE,43.4800000000032,"MOM","NATRES",46,NA,NA,NA,3.50114782253744,NA,NA
