"","MKT","Alpha","HML","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtime","SE.MKT","SE.Alpha","SE.HML","Wald.p.value.MKT_1","SE.MKT.indep","SE.Alpha.indep","SE.HML.indep","Factor","Type","max.month","lambda","kernel.bandwidth","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","SMB","SE.SMB","SE.SMB.indep","HDY","SE.HDY","SE.HDY.indep","QLT","SE.QLT","SE.QLT.indep","MOM","SE.MOM","SE.MOM.indep","ESG","SE.ESG","SE.ESG.indep","LOV","SE.LOV","SE.LOV.indep"
"Nelder-Mead37",-0.283227799739507,0.0114644622247854,NA,9.91480026895901e-08,226,NA,NA,0,TRUE,FALSE,0.75,2.47525951408013e-05,0.000937076351214225,NA,0.999999999999575,1.0645445621907e-05,0.000390241500693257,NA,"QLT","PD",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 16:37:03,9.91480026895901e-08,NA,NA,NA,NA,NA,NA,-1.37022566070584,5.44061922506385e-05,2.4032433548025e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead47",-0.202430119489627,0.00597372071923448,NA,1.09064656967092e-07,136,NA,NA,0,TRUE,FALSE,0.460000000000036,1.13148151285031e-05,0.000190738294444748,NA,1,9.04784338986617e-06,0.000191772120333761,NA,"MOM","PD",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 16:37:06,1.09064656967092e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.616645285018027,2.8918022501689e-05,1.65030917248258e-05,NA,NA,NA,NA,NA,NA
"Nelder-Mead57",0.222487221856467,0.00459087969330863,NA,7.87275506032243e-08,240,NA,NA,0,TRUE,FALSE,0.730000000000473,1.14094218094544e-06,0.000125229831433583,NA,0.99999999999999,1.16243087562134e-06,0.000108873668672324,NA,"ESG","PD",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 16:37:10,7.87275506032243e-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.3175766910407,2.80196540989813e-06,2.06148214645892e-06,NA,NA,NA
"Nelder-Mead67",0.519620661434469,0.00179332437274597,NA,1.0044673427638e-07,198,NA,NA,0,TRUE,FALSE,0.760000000000218,0.00164427379423744,0.0657978584881815,NA,0.999999999994476,0.000796563983994416,0.0295859273076942,NA,"LOV","PD",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 16:37:12,1.0044673427638e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.852242159620404,0.000986309950051988,0.000985663085668925
"Nelder-Mead20",1.17200460229434,-0.00139233679034795,-0.902812706287681,1.72897348405406e-06,140,NA,NA,0,TRUE,TRUE,0.630000000000109,1.91441293720347e-05,0.00130143352362103,6.09259149129433e-05,0.999999999999966,7.04059369822491e-06,0.000435351965936104,2.19619302029682e-05,"HML","PE",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 16:37:18,1.72897348405406e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead111",1.18098782990709,0.00209537509439246,NA,1.69601707583737e-06,196,NA,NA,0,TRUE,FALSE,1.10000000000036,5.03058750240474e-05,0.00190489714427032,NA,0.999999999999915,1.9621288553619e-05,0.000687781925960484,NA,"SMB","PE",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 16:37:24,1.69601707583737e-06,-1.16659599194924,6.19884182504486e-05,2.73213489132483e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead28",0.989298440874446,0.000721547212723804,NA,1.6646075449045e-06,198,NA,NA,0,TRUE,FALSE,1.05999999999949,0.000167311312032626,0.00523493549895844,NA,0.999999999876314,5.89510850443989e-05,0.00181054085018272,NA,"HDY","PE",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 16:37:30,1.6646075449045e-06,NA,NA,NA,-1.66408675785294,0.000462258213407081,0.000165289885677571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead38",1.75960365138187,-0.00472913978570839,NA,2.29548361568731e-06,172,NA,NA,0,TRUE,FALSE,1.00999999999931,4.50286469122601e-05,0.0105591724975543,NA,0.999999999991964,1.52128026250507e-05,0.00352684052673877,NA,"QLT","PE",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 16:37:34,2.29548361568731e-06,NA,NA,NA,NA,NA,NA,0.88186931513905,0.000261528428128406,9.92999468235005e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead48",1.56829079991218,-0.00390282559420732,NA,2.43491421540355e-06,148,NA,NA,0,TRUE,FALSE,0.969999999999345,3.53388874228227e-05,0.00157833444710773,NA,0.999999999999442,1.17916337312941e-05,0.000527518228906028,NA,"MOM","PE",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 16:37:37,2.43491421540355e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.27240293615603,8.00865679270833e-05,2.75476268323851e-05,NA,NA,NA,NA,NA,NA
"Nelder-Mead58",1.69724457980034,-0.00206904547986924,NA,1.91017795022905e-06,206,NA,NA,0,TRUE,FALSE,1.21000000000004,0.00135350269569865,0.0823189478591419,NA,0.999965302128252,0.000452463923701439,0.0275351682603373,NA,"ESG","PE",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 16:37:41,1.91017795022905e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.149569439598,0.00408421405598059,0.00141466112024867,NA,NA,NA
"Nelder-Mead68",1.03157130854614,0.0027271657994043,NA,1.76328436217888e-06,276,NA,NA,0,TRUE,FALSE,1.63000000000011,0.00153702480207752,0.0774513089476287,NA,0.999999997793053,0.000581832657635696,0.028059774122495,NA,"LOV","PE",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 16:37:48,1.76328436217888e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.65458102389078,0.00113171416922235,0.000662603017592111
"Nelder-Mead29",2.08017810074052,-0.00739922014047858,0.230068477113913,7.04026666121923e-07,204,NA,NA,0,TRUE,TRUE,0.699999999999818,0.000373203440608792,0.048302201506781,0.00216746421019588,0.999999999566395,0.000213195667206476,0.01852360638129,0.000800155123801997,"HML","RE",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 16:37:51,7.04026666121923e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead112",1.75274876329881,-0.00617501380058304,NA,7.03299103942717e-07,142,NA,NA,0,TRUE,TRUE,0.6899999999996,0.000588554165856791,0.0421370762462568,NA,0.999999999999278,0.000253806608522814,0.0161377312858131,NA,"SMB","RE",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 16:37:54,7.03299103942717e-07,-0.319100059985654,0.00222386348707726,0.000817484613059894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead210",1.83058659486679,-0.00698412856460358,NA,7.06666998676484e-07,196,NA,NA,0,TRUE,FALSE,0.830000000000837,0.000537449583241419,0.0441555650867349,NA,0.999999999996979,0.00022431032743629,0.0169267510965151,NA,"HDY","RE",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 16:37:57,7.06666998676484e-07,NA,NA,NA,-0.271758013197607,0.00213686615273515,0.000785571763036264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead39",1.88597264635678,-6.31516900220322e-05,NA,6.53022817149507e-07,240,NA,NA,0,TRUE,FALSE,1.07999999999993,0.000436849654330764,0.0340526131468243,NA,0.999999916117295,0.000409528184661622,0.0195226572205678,NA,"QLT","RE",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 16:38:03,6.53022817149507e-07,NA,NA,NA,NA,NA,NA,-2.35022571323612,0.00292660447879775,0.00116186875663545,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead49",0.275271137171295,-0.000976580843303731,NA,4.70160643865406e-07,214,NA,NA,0,TRUE,FALSE,1.13000000000011,0.000357473735512735,0.0246146596441568,NA,0.999999999042922,0.000181084199035797,0.0111373150328745,NA,"MOM","RE",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 16:38:06,4.70160643865406e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.37702958554913,0.000382811737313911,0.000302779631449248,NA,NA,NA,NA,NA,NA
"Nelder-Mead59",1.96583994245538,-0.00659657326758944,NA,6.87374650444987e-07,206,NA,NA,0,TRUE,FALSE,0.960000000000036,0.000368888904742772,0.0421586424932016,NA,0.999998623853297,0.000140025057431741,0.0161544146935514,NA,"ESG","RE",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 16:38:12,6.87374650444987e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.3209327564943,0.00215451690082089,0.00079195016800799,NA,NA,NA
"Nelder-Mead69",2.1358113813291,-0.00866698431918617,NA,7.0286000257872e-07,204,NA,NA,0,TRUE,FALSE,0.940000000000509,0.000829529903356067,0.0492185263267158,NA,0.999999995639679,0.000337152725662571,0.0188889884747778,NA,"LOV","RE",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 16:38:15,7.0286000257872e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.469676620961897,0.00252126393436269,0.000926051485749545
"Nelder-Mead30",2.13243595602003,-0.00548264840240027,-0.690322500621001,1.65649914418071e-07,156,NA,NA,0,TRUE,TRUE,0.619999999999891,0.000598743713646783,0.0544131522689764,0.00199895437832295,0.999999999905973,0.000288689728114214,0.0221658243944309,0.000821099971625568,"HML","SEC",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 16:38:17,1.65649914418071e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead113",2.30155127635293,-0.00389228598063536,NA,1.72999319014597e-07,172,NA,NA,0,TRUE,TRUE,0.520000000000437,0.000337119618702378,0.0466452344918289,NA,0.999999999969307,0.000162772440734894,0.0189421809502357,NA,"SMB","SEC",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 16:38:19,1.72999319014597e-07,-0.451688648819794,0.00201412145208695,0.000813482073246713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead211",2.13482600064982,-0.00407061855511324,NA,1.70985949031043e-07,164,NA,NA,0,TRUE,FALSE,0.539999999999964,0.000693197859113255,0.0500601206394236,NA,0.999999999657886,0.000305987972799715,0.0203372103631956,NA,"HDY","SEC",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 16:38:21,1.70985949031043e-07,NA,NA,NA,-0.922961484258828,0.00207516296013782,0.000839217186497172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead310",2.83598013224005,-0.0141604721533395,NA,1.70043240250543e-07,250,NA,NA,0,TRUE,FALSE,0.809999999999491,0.0018186440142559,0.0861474198696138,NA,0.999999030533094,0.000741591827153693,0.0355560789818015,NA,"QLT","SEC",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 16:38:23,1.70043240250543e-07,NA,NA,NA,NA,NA,NA,2.67398376578551,0.00405263967827736,0.00159393542994633,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead410",2.34216413854485,0.00189166519733037,NA,1.71145091902668e-07,172,NA,NA,0,TRUE,FALSE,0.579999999999927,0.000349389237329197,0.0324710100457758,NA,0.999999995904582,0.000140279483192507,0.0128730457468384,NA,"MOM","SEC",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 16:38:27,1.71145091902668e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.80668880693309,0.00158896397078546,0.000646578240761939,NA,NA,NA,NA,NA,NA
"Nelder-Mead510",2.22986631075476,-0.00356954753546291,NA,1.658847289597e-07,274,NA,NA,0,TRUE,FALSE,0.630000000000109,0.000733010228340069,0.0494664242245554,NA,0.999995393722143,0.000295971416966753,0.0200719170560035,NA,"ESG","SEC",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 16:38:29,1.658847289597e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5031853646692,0.00236405716757141,0.000936539635343837,NA,NA,NA
"Nelder-Mead610",1.54185791747019,0.00144013379824843,NA,1.5821990061789e-07,184,NA,NA,0,TRUE,FALSE,0.530000000000655,0.000251972552006927,0.00332387114671644,NA,0.999999999979736,0.000102123043663821,0.00132124909440578,NA,"LOV","SEC",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 16:38:33,1.5821990061789e-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.52437213067535,0.000364037734014849,0.000140231614807641
"Nelder-Mead40",1.10398507705834,-0.00385197550560883,-2.2095777276515,1.21217936896357e-06,202,NA,NA,0,TRUE,FALSE,0.899999999999636,0.00138859552877877,0.0889412004140191,0.00209513599166305,0.999999980361032,0.000500725956486045,0.0307889070978162,0.000877166005092348,"HML","VC",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 16:38:39,1.21217936896357e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead114",1.2959189613569,0.0037429967411475,NA,1.22911375786023e-06,216,NA,NA,0,TRUE,FALSE,1.15999999999985,0.000771355008619283,0.0262677882475277,NA,0.99999999793415,0.000407486224813213,0.0140682075488448,NA,"SMB","VC",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 16:38:45,1.22911375786023e-06,-2.79528121804769,0.00070307470771262,0.000479527436676513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead212",0.119976726402193,0.00530675552680623,NA,1.138998194903e-06,176,NA,NA,0,TRUE,FALSE,0.9399999999996,0.00117404136788257,0.0593462353317891,NA,0.999999801242667,0.000568493652417473,0.0315519911271238,NA,"HDY","VC",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 16:38:51,1.138998194903e-06,NA,NA,NA,-4.52805470527372,0.00199955528336817,0.000948394794771655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead311",2.28881051948021,-0.0123187979764404,NA,1.57284000027648e-06,164,NA,NA,0,TRUE,FALSE,0.729999999999563,3.59365043843396e-05,0.00254406354273183,NA,0.999999999993185,1.20503364815716e-05,0.000850991028252606,NA,"QLT","VC",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 16:38:54,1.57284000027648e-06,NA,NA,NA,NA,NA,NA,2.9896328091809,7.27061659311338e-05,2.51434924309389e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead411",2.02012016666327,-0.00966948252449093,NA,1.87383391946534e-06,218,NA,NA,0,TRUE,FALSE,1.3100000000004,2.68211649754005e-05,0.00633601532202933,NA,0.999999999976396,9.25161124189841e-06,0.00212278906512051,NA,"MOM","VC",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 16:38:58,1.87383391946534e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.42391797461902,0.000104820050795435,4.17926074687933e-05,NA,NA,NA,NA,NA,NA
"Nelder-Mead511",2.59997430829309,-0.00662357491890368,NA,1.59701898786962e-06,230,NA,NA,0,TRUE,FALSE,1.14999999999964,0.00117095401275489,0.0998343478714576,NA,0.999917265772172,0.000392891170686317,0.0335463062033517,NA,"ESG","VC",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 16:39:02,1.59701898786962e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.1880894918687,0.00379714347742424,0.00133885595349524,NA,NA,NA
"Nelder-Mead611",1.51256638656213,0.00180181338245605,NA,1.50217525103943e-06,222,NA,NA,0,TRUE,FALSE,1.22999999999956,0.00112112139976305,0.0657813299112786,NA,0.999999962561755,0.000496035142027956,0.026990030863157,NA,"LOV","VC",120,0,12,"ALL","EW_VYP","L2_Lasso","linear",2023-05-10 16:39:09,1.50217525103943e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.87836708181842,0.00189604488842295,0.000942378871775512
