"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","source","weighting","method","validation.error"
5448,"PE",330,0.87696582768526,1.44875411776592,0.946645266174213,"Alpha",-0.0019049110176495,0.305314057052904,0.113491807846748,0.605324131218072,-0.00623918543429339,FALSE,0.926393295378155,-0.016784568452921,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5447,"PE",330,0.878175079595894,6.69876899950855,2.39289733408447,"EG",-0.231338564869657,17.3981761927401,6.4291460159115,0.131094993671273,-0.0132967135351917,FALSE,0.36699237660018,-0.0359827828294951,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5445,"PE",330,0.72848979731325,8.22359915191192,4.29854335899333,"IA",-0.209215112335346,18.6206092756342,9.34419219759283,0.0885852756020923,-0.0112356749039953,FALSE,0.169473641760323,-0.0223898554215572,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5444,"PE",330,0.66929832881433,1.97962104393138,1.11506874348925,"ME",0.0135960627754685,2.38399160476853,0.905297338584787,0.338094167500439,0.00570306654951018,FALSE,0.600230553248202,0.0150183394957536,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5443,"PE",330,0.6685546875,1.71760166106431,1.05353610236693,"MKT",0.6685546875,1.71760166106431,1.05353610236693,0.38923733171388,0.38923733171388,FALSE,0.634581658851547,0.634581658851547,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5446,"PE",330,0.944151629603585,4.68467394025445,2.45652428456737,"ROE",-0.386288459802745,8.21809121386747,3.31474845566526,0.201540521633893,-0.0470046449655985,FALSE,0.384344512909981,-0.116536281702624,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5496,"PE",360,0.87696582768526,1.44875411776592,0.946645266174213,"Alpha",-0.0019049110176495,0.305314057052904,0.113491807846748,0.605324131218072,-0.00623918543429339,FALSE,0.926393295378155,-0.016784568452921,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5495,"PE",360,0.878175079595894,6.69876899950855,2.39289733408447,"EG",-0.231338564869657,17.3981761927401,6.4291460159115,0.131094993671273,-0.0132967135351917,FALSE,0.36699237660018,-0.0359827828294951,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5493,"PE",360,0.72848979731325,8.22359915191192,4.29854335899333,"IA",-0.209215112335346,18.6206092756342,9.34419219759283,0.0885852756020923,-0.0112356749039953,FALSE,0.169473641760323,-0.0223898554215572,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5492,"PE",360,0.66929832881433,1.97962104393138,1.11506874348925,"ME",0.0135960627754685,2.38399160476853,0.905297338584787,0.338094167500439,0.00570306654951018,FALSE,0.600230553248202,0.0150183394957536,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5491,"PE",360,0.6685546875,1.71760166106431,1.05353610236693,"MKT",0.6685546875,1.71760166106431,1.05353610236693,0.38923733171388,0.38923733171388,FALSE,0.634581658851547,0.634581658851547,FALSE,"EW Asymptotic","EW","Asymptotic",NA
5494,"PE",360,0.944151629603585,4.68467394025445,2.45652428456737,"ROE",-0.386288459802745,8.21809121386747,3.31474845566526,0.201540521633893,-0.0470046449655985,FALSE,0.384344512909981,-0.116536281702624,FALSE,"EW Asymptotic","EW","Asymptotic",NA
66,"PE",0,0.737632280867373,0.373563709904535,NA,"Alpha",0.00515503705004365,0.00259448896598925,NA,1.97458227689161,1.98691808584281,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.137653033054017
170,"PE",0,0.922985712424626,0.159393357091858,NA,"EG",0.524140446498945,0.254693564160218,NA,5.79061592819525,2.0579257596365,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.169683518583589
274,"PE",0,1.08575453755624,0.152183474242235,NA,"IA",0.924247590568153,0.382451173736625,NA,7.13451012314263,2.41664205534544,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.163015482265026
378,"PE",0,1.29019894790738,0.0849108655846835,NA,"ME",0.659343707115133,0.374873497663948,NA,15.1947449719569,1.75884321304089,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.153150751381806
482,"PE",0,1.2615478515625,0.064775004361,NA,"MKT",1.2615478515625,0.064775004361,NA,19.4758435604531,19.4758435604531,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.167306596129417
586,"PE",0,1.02189284731252,0.12408121799358,NA,"ROE",0.681746549103418,0.570840075211252,NA,8.23567711404467,1.19428641875069,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.1697353814057
67,"PE",1,1.00567424963966,0.00248048789907751,NA,"Alpha",0.0036864851174443,0.00120113129709205,NA,405.434047879721,3.06917747157978,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.137255386473357
171,"PE",1,0.931492805456019,0.150991594645547,NA,"EG",0.525522056564548,0.243781570443161,NA,6.16916993056932,2.15570871747697,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.165062626844945
275,"PE",1,1.1117151301379,0.140583534362419,NA,"IA",0.857271495782838,0.378420724779072,NA,7.90786157980588,2.26539256348427,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.161454291337848
379,"PE",1,1.29548862364032,0.0789642219849336,NA,"ME",0.563311851793851,0.413466882953008,NA,16.4060202339169,1.36241105398972,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.168977104801106
483,"PE",1,1.2601806640625,0.0585756517343202,NA,"MKT",1.2601806640625,0.0585756517343202,NA,21.5137284306842,21.5137284306842,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.167533041688774
587,"PE",1,1.04089570695435,0.124655976481724,NA,"ROE",0.634286014138001,0.544423652244188,NA,8.35014683076149,1.16505962135074,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.167034399731329
68,"PE",120,0.805151253658581,0.270459902508032,NA,"Alpha",0.00221568907365246,0.00256385662331113,NA,2.97697087883358,0.864201630273292,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.375202896824663
172,"PE",120,0.995593111719232,0.229497875867287,NA,"EG",0.113938707684342,0.277775396386545,NA,4.33813649889708,0.410182864164788,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.444183148243455
276,"PE",120,1.06958489428911,0.170802360105309,NA,"IA",0.117462538251385,0.515072629342972,NA,6.26212011139457,0.228050437083447,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.446422635130638
380,"PE",120,1.10413809168338,0.13166159063973,NA,"ME",0.922218791679546,0.245751523577979,NA,8.38618222914134,3.75264730103258,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.274782697013757
484,"PE",120,1.0839599609375,0.127419449074025,NA,"MKT",1.0839599609375,0.127419449074025,NA,8.50702125001158,8.50702125001158,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.328280041637746
588,"PE",120,1.14007682929069,0.131964097572232,NA,"ROE",0.0219342748139813,0.495049820928433,NA,8.63929546190893,0.0443072068440405,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.501299405507926
69,"PE",150,0.769337625384359,0.268140947850672,NA,"Alpha",0.00154135289863685,0.00245445629288354,NA,2.86915382208913,0.627981399834194,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.490708902228448
173,"PE",150,0.947314137459013,0.254151938257905,NA,"EG",0.0265293525603973,0.30412418848523,NA,3.72735358208328,0.0872319715591636,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.61830296691932
277,"PE",150,0.984630873221107,0.194894929544321,NA,"IA",-0.0150146234918572,0.55062565856958,NA,5.05211128644162,-0.0272682960886028,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.604094834920314
381,"PE",150,1.00189947048033,0.150322127220677,NA,"ME",0.983046028865003,0.315895546633324,NA,6.66501658142129,3.11193380008638,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.36267228915322
485,"PE",150,0.9422607421875,0.169089257857894,NA,"MKT",0.9422607421875,0.169089257857894,NA,5.57256418370109,5.57256418370109,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.445319146032508
589,"PE",150,1.08793550019045,0.141277331972999,NA,"ROE",-0.0769199567442796,0.560001074782908,NA,7.70070813906915,-0.13735680199203,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.752239296632137
70,"PE",180,0.834038289709552,0.283999320031906,NA,"Alpha",0.000310689839187032,0.00288391571490636,NA,2.93676157258352,0.107731941533915,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.592824684726738
174,"PE",180,0.949054159922614,0.2330819031433,NA,"EG",-0.0576967697959439,0.331672316896462,NA,4.07176253121261,-0.173957146426408,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.756291694774007
278,"PE",180,0.92570806495183,0.191388956099715,NA,"IA",-0.0683095799249585,0.616382952033135,NA,4.83678935199129,-0.110823279098878,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.755716870024331
382,"PE",180,0.879109584423216,0.149846435691592,NA,"ME",0.737952325310929,0.488991885481874,NA,5.86673670525312,1.50913000240018,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.475315219819173
486,"PE",180,0.8388427734375,0.171046872320567,NA,"MKT",0.8388427734375,0.171046872320567,NA,4.90416902722071,4.90416902722071,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.514326985601461
590,"PE",180,1.05094229485921,0.144536132298162,NA,"ROE",-0.107603645304395,0.684151260218904,NA,7.27113890588432,-0.157280489799822,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",1.11072950341854
71,"PE",210,0.775431784829668,0.321365681002839,NA,"Alpha",-1.74585519445721e-06,0.00273585187577812,NA,2.41292655273548,-0.000638139516950513,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.718930972908199
175,"PE",210,0.933051951478706,0.21843736196694,NA,"EG",-0.127256502442865,0.377679028784915,NA,4.27148516662602,-0.336943522790448,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.898194500743722
279,"PE",210,0.843224974986668,0.202668412291035,NA,"IA",-0.0538701596038444,0.709739819582843,NA,4.16061371110848,-0.0759012783522659,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",1.00916973609603
383,"PE",210,0.7464030905159,0.120390175773417,NA,"ME",0.498168397035687,0.75887046970528,NA,6.19986710477678,0.656460380161003,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.58570129779784
487,"PE",210,0.72548828125,0.134287656868563,NA,"MKT",0.72548828125,0.134287656868563,NA,5.40249415447086,5.40249415447086,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.548077973479979
591,"PE",210,1.00751300591669,0.17646032754578,NA,"ROE",-0.148320537113488,0.802726846565152,NA,5.70957234370601,-0.184770869129578,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",1.52270685698228
72,"PE",240,0.782982759708915,0.385766420099783,NA,"Alpha",-0.000799374224050501,0.00370928531343121,NA,2.0296809647309,-0.215506265089933,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.729226836930727
176,"PE",240,0.952400244666648,0.239529566553856,NA,"EG",-0.274958373583374,0.256940448882321,NA,3.97612811799795,-1.07012490551577,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.659459771572656
280,"PE",240,0.814718295347125,0.225399096860688,NA,"IA",-0.112789668398039,0.786889484021184,NA,3.6145588278496,-0.143336098255702,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",1.19050772786836
384,"PE",240,0.66766397235894,0.114053119664294,NA,"ME",0.118301355094236,0.792059244626369,NA,5.85397378277903,0.149359225205485,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.662305041465419
488,"PE",240,0.6513671875,0.104995372436691,NA,"MKT",0.6513671875,0.104995372436691,NA,6.20377043657572,6.20377043657572,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.571140268300333
592,"PE",240,1.01733137630849,0.187669350501853,NA,"ROE",-0.464332490683291,0.203432815246232,NA,5.42087119493942,-2.28248569495177,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.547237126491224
73,"PE",270,0.842490128693793,0.415508113952603,NA,"Alpha",-0.00160175886444568,0.00378728068128419,NA,2.02761414375147,-0.422931121097303,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.737434005636053
177,"PE",270,0.938230879235282,0.274338217240672,NA,"EG",-0.312439944577922,0.239139586023639,NA,3.41997877172245,-1.3065170420887,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.646173295370382
281,"PE",270,0.809096527012065,0.247338656828522,NA,"IA",-0.153042415032023,0.827881230179621,NA,3.27120935072033,-0.184860351283503,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",1.27091867637962
385,"PE",270,0.638764353157945,0.11641556732295,NA,"ME",-0.173896740190708,0.718863221024191,NA,5.4869324425138,-0.241905184609322,FALSE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.706409249234193
489,"PE",270,0.61875,0.0932436100477247,NA,"MKT",0.61875,0.0932436100477247,NA,6.63584346083669,6.63584346083669,TRUE,NA,NA,NA,"EW Cross-Validation","EW","Cross-Validation",0.585013320800649
