"X","Type","max.month","MKT","SE.MKT","SE.MKT.indep","Factor","Coef","SE.Coef","SE.Coef.indep","t.MKT","t.Coef","sig","t.MKT.indep","t.Coef.indep","sig.indep","vintage","weighting"
339,"PE",210,0.862720472467117,3.66986692461036,1.77201859950696,"IA",-0.356138246207866,2.83681813789939,1.68200806960937,0.235082222377509,-0.125541444285738,FALSE,0.486857458893015,-0.211733970034148,FALSE,2011,"FW"
338,"PE",210,0.741378561002419,4.27496148021207,2.44043269894424,"ME",1.45795891554453,1.46908840541178,1.27557168189949,0.173423448242542,0.992424220471517,FALSE,0.303789799785566,1.14298469951406,FALSE,2011,"FW"
337,"PE",210,0.71953125,1.71485266755816,0.974562005606215,"MKT",0.71953125,1.71485266755816,0.974562005606215,0.419587795273728,0.419587795273728,FALSE,0.738312437649797,0.738312437649797,FALSE,2011,"FW"
340,"PE",210,1.01056795399636,3.39920468995176,1.86629767756164,"ROE",-0.385933131724596,1.85552583182448,1.01470147490957,0.297295410595206,-0.207991247066132,FALSE,0.541482726012224,-0.380341549970636,FALSE,2011,"FW"
390,"PE",240,0.113618701337519,0.0234982456336524,0.0169239531699526,"Alpha",0.00450497951266184,0.000453030345426994,0.000205578568482511,4.83519932121243,9.94410100368833,TRUE,6.71348473944266,21.9136632087458,TRUE,2011,"FW"
389,"PE",240,0.861337232541701,2.94442373471956,1.46033416922604,"EG",-0.211733972729417,2.40235273926777,1.25003577905926,0.29253168366534,-0.0881360881224931,FALSE,0.589822008340872,-0.169382329911198,FALSE,2011,"FW"
387,"PE",240,0.706225392747546,1.87252490954937,1.0263448800911,"IA",-0.132558933368864,2.29857482748435,1.35193818167472,0.377151400841713,-0.0576700535409333,FALSE,0.688097545422412,-0.098051031597211,FALSE,2011,"FW"
386,"PE",240,0.67666656801041,3.58878284943352,2.00802541932843,"ME",1.38031891638125,1.00314570904475,1.20867314265179,0.188550435175319,1.37599045077476,FALSE,0.336981076781745,1.14201173805589,FALSE,2011,"FW"
385,"PE",240,0.6591796875,1.60584569269852,0.8980300337716,"MKT",0.6591796875,1.60584569269852,0.8980300337716,0.410487564588034,0.410487564588034,FALSE,0.734028554403173,0.734028554403173,FALSE,2011,"FW"
388,"PE",240,0.878918274715216,3.60451569509768,1.61888364405691,"ROE",-0.310522153040074,3.62318939237144,1.79551303781225,0.243838104495033,-0.0857040909023064,FALSE,0.542916273162569,-0.172943413108507,FALSE,2011,"FW"
438,"PE",270,-0.0114620032134393,0.0869223500780005,0.0472890093147342,"Alpha",0.00552797676651732,0.000511037512410884,0.000225707803274918,-0.131864856428223,10.8171643612587,FALSE,-0.242381969500638,24.4917397019903,FALSE,2011,"FW"
437,"PE",270,0.768862818913931,2.46160413998568,1.22712729231703,"EG",-0.15115260336861,1.90024074965116,1.21327502438592,0.312342186310429,-0.0795439227352419,FALSE,0.626555063788194,-0.124582308487817,FALSE,2011,"FW"
435,"PE",270,0.633242658810922,1.59750321039143,0.855162460640251,"IA",0.00407971631066178,2.33369090655914,1.42509888637966,0.396395233944952,0.001748181946116,FALSE,0.740493985595228,0.00286276015626252,FALSE,2011,"FW"
434,"PE",270,0.671932857871401,2.52169690483138,1.4108383410611,"ME",1.3326892521331,0.721929094775089,1.13196720863864,0.26646059507946,1.84601127974803,FALSE,0.476264954187477,1.17732142942185,FALSE,2011,"FW"
433,"PE",270,0.6345703125,1.54838531293017,0.858071537365411,"MKT",0.6345703125,1.54838531293017,0.858071537365411,0.409827132304127,0.409827132304127,FALSE,0.739530779040125,0.739530779040125,FALSE,2011,"FW"
436,"PE",270,0.793511527962982,2.60322147153154,1.25885934198751,"ROE",-0.241788583155721,1.923203766515,1.07968641667025,0.304819062319788,-0.125721770810517,FALSE,0.630341692273715,-0.223943340790927,FALSE,2011,"FW"
486,"PE",300,-0.00568471880359267,0.0828179462386035,0.0433812328106381,"Alpha",0.00548239139410817,0.000508533325098762,0.00022441569200203,-0.0686411467777123,10.7807908027334,FALSE,-0.131040969453469,24.4296258661742,FALSE,2011,"FW"
485,"PE",300,0.744514324155982,1.73552160029305,0.948556768216084,"EG",-0.133585154517829,1.61777209266014,0.931887963970791,0.428985916412834,-0.0825735312927619,FALSE,0.784891689251412,-0.143348942880022,FALSE,2011,"FW"
483,"PE",300,0.618087394907797,1.54806528971715,0.824652381667718,"IA",0.0352057487416687,2.34241590841582,1.44151070799311,0.39926442315668,0.0150296745403673,FALSE,0.749512653632093,0.0244228145836548,FALSE,2011,"FW"
482,"PE",300,0.671400731265846,2.15261616593854,1.20782186223249,"ME",1.30250348906847,0.59814873818661,1.12286238743063,0.31189988344862,2.17755786464957,FALSE,0.555877279804205,1.15998496667869,FALSE,2011,"FW"
481,"PE",300,0.628515625,1.53482935785289,0.848651570545385,"MKT",0.628515625,1.53482935785289,0.848651570545385,0.409501956542743,0.409501956542743,FALSE,0.740605033696085,0.740605033696085,FALSE,2011,"FW"
484,"PE",300,0.772009292495204,2.51712187189543,1.21667441878771,"ROE",-0.223505729789031,1.92744274940377,1.0837459483726,0.306703183947891,-0.115959724281393,FALSE,0.634524142674448,-0.206234431717744,FALSE,2011,"FW"
534,"PE",330,0.000806157953071106,0.0722048928235225,0.0367692413755398,"Alpha",0.00542626524933035,0.000504008279890123,0.00022216826309394,0.0111648660021067,10.7662224329198,FALSE,0.0219247915625311,24.4241241920136,FALSE,2011,"FW"
533,"PE",330,0.744011937545216,1.73437952207146,0.947748927965081,"EG",-0.133249610737391,1.61792141674067,0.932106367848882,0.428978737396878,-0.0823585183796037,FALSE,0.785030629517767,-0.142955370045272,FALSE,2011,"FW"
531,"PE",330,0.617642032982621,1.54661512388759,0.82375840039666,"IA",0.0362756843868738,2.34275194760131,1.44205589665625,0.399350829720395,0.0154842190715136,FALSE,0.749785413642169,0.0251555327855096,FALSE,2011,"FW"
530,"PE",330,0.67133876046646,2.1540759980589,1.20864852667569,"ME",1.29740728391534,0.597685910571189,1.12249867911679,0.311659737665441,2.17071753067669,FALSE,0.555445810464796,1.15582076669896,FALSE,2011,"FW"
529,"PE",330,0.628515625,1.53482935785289,0.848651570545385,"MKT",0.628515625,1.53482935785289,0.848651570545385,0.409501956542743,0.409501956542743,FALSE,0.740605033696085,0.740605033696085,FALSE,2011,"FW"
532,"PE",330,0.771452041785232,2.51494202223321,1.21560591425434,"ROE",-0.223030647274573,1.92753728599689,1.08384334369374,0.306747445851734,-0.115707565760122,FALSE,0.634623468625064,-0.205777567922763,FALSE,2011,"FW"
582,"PE",360,0.000806157953071106,0.0722048928235225,0.0367692413755398,"Alpha",0.00542626524933035,0.000504008279890123,0.00022216826309394,0.0111648660021067,10.7662224329198,FALSE,0.0219247915625311,24.4241241920136,FALSE,2011,"FW"
581,"PE",360,0.744011937545216,1.73437952207146,0.947748927965081,"EG",-0.133249610737391,1.61792141674067,0.932106367848882,0.428978737396878,-0.0823585183796037,FALSE,0.785030629517767,-0.142955370045272,FALSE,2011,"FW"
579,"PE",360,0.617642032982621,1.54661512388759,0.82375840039666,"IA",0.0362756843868738,2.34275194760131,1.44205589665625,0.399350829720395,0.0154842190715136,FALSE,0.749785413642169,0.0251555327855096,FALSE,2011,"FW"
578,"PE",360,0.67133876046646,2.1540759980589,1.20864852667569,"ME",1.29740728391534,0.597685910571189,1.12249867911679,0.311659737665441,2.17071753067669,FALSE,0.555445810464796,1.15582076669896,FALSE,2011,"FW"
577,"PE",360,0.628515625,1.53482935785289,0.848651570545385,"MKT",0.628515625,1.53482935785289,0.848651570545385,0.409501956542743,0.409501956542743,FALSE,0.740605033696085,0.740605033696085,FALSE,2011,"FW"
580,"PE",360,0.771452041785232,2.51494202223321,1.21560591425434,"ROE",-0.223030647274573,1.92753728599689,1.08384334369374,0.306747445851734,-0.115707565760122,FALSE,0.634623468625064,-0.205777567922763,FALSE,2011,"FW"
6,"PE",0,1.00670151862411,0.038170353101221,0.0186703466238126,"Alpha",0.00407103918408307,0.00027488629122601,0.00022524925877406,26.3739116050228,14.8099025452524,TRUE,53.9198087163598,18.0734853745583,TRUE,2012,"EW"
5,"PE",0,1.02881362659828,1.42331874673545,0.986303555709376,"EG",0.509375332223135,0.9998961620908,0.735509791737152,0.72282728584724,0.509428230185445,FALSE,1.04310039302082,0.692547316086812,FALSE,2012,"EW"
3,"PE",0,1.24833867017278,0.735891210249167,0.532536667865295,"IA",0.850260885978241,1.46125592988903,1.16049883481846,1.69636306669583,0.581869930233789,FALSE,2.34413655528514,0.732668452968546,FALSE,2012,"EW"
2,"PE",0,1.34876459948699,0.895026850256419,0.929572393528909,"ME",0.889344553587211,7.82919295655225,6.55628809379135,1.50695434343738,0.113593388044284,FALSE,1.4509516514004,0.135647570830421,FALSE,2012,"EW"
1,"PE",0,1.3078125,0.799380918375885,0.726868934103961,"MKT",1.3078125,0.799380918375885,0.726868934103961,1.63603167143032,1.63603167143032,FALSE,1.7992411542697,1.7992411542697,FALSE,2012,"EW"
4,"PE",0,1.09531107777559,1.06876832368717,1.40708403215289,"ROE",0.649583776650411,0.95125641242759,1.3502725035669,1.02483489966923,0.682869274954672,FALSE,0.778426201098824,0.481076060524421,FALSE,2012,"EW"
54,"PE",1,1.00680663901812,0.0506013796050451,0.0235677389986825,"Alpha",0.0040524194824086,0.000343670483679113,0.000285044097186518,19.8968219221782,11.7915843078114,TRUE,42.7196957278933,14.2168160028829,TRUE,2012,"EW"
53,"PE",1,1.03601323012772,1.00206726314727,0.698013401601393,"EG",0.515679824305334,0.689661243838006,0.515443284243417,1.03387593650533,0.747729162560368,FALSE,1.48423114477585,1.00045890608947,FALSE,2012,"EW"
51,"PE",1,1.26118418135207,0.749656544929602,0.539727476731683,"IA",0.814494920648535,1.48088638385751,1.17242477088329,1.68234932367662,0.550005003440497,FALSE,2.33670553329833,0.694709751001682,FALSE,2012,"EW"
50,"PE",1,1.34806152526835,0.911469720579875,0.919611557093335,"ME",0.811395096264096,7.31453044048389,6.11660889646131,1.47899759567517,0.110929211774586,FALSE,1.46590320105289,0.1326544021367,FALSE,2012,"EW"
49,"PE",1,1.30625,0.798936443830246,0.726676554976019,"MKT",1.30625,0.798936443830246,0.726676554976019,1.63498612447518,1.63498612447518,FALSE,1.79756728224582,1.79756728224582,FALSE,2012,"EW"
52,"PE",1,1.10961721058652,2.16757155677332,2.84168302609163,"ROE",0.616672844821324,1.93088716778496,2.64048553779846,0.511917222349196,0.31937280184463,FALSE,0.390478881845121,0.23354524612753,FALSE,2012,"EW"
102,"PE",30,0.676626635750578,0.0410559151306501,0.0265964215416196,"Alpha",0.00536003108825933,0.000498151543051858,0.000270444426214406,16.4806126863178,10.7598403799411,TRUE,25.4405140440324,19.8193438973297,TRUE,2012,"EW"
101,"PE",30,1.05487217742707,1.63584689083056,1.18261512404036,"EG",0.382534738808818,1.1631126295972,0.89284235706547,0.644847744211248,0.328888818739157,FALSE,0.891982654359382,0.428446002568814,FALSE,2012,"EW"
99,"PE",30,1.24534454909663,662.873411578977,473.594298410047,"IA",0.505638201258989,1389.63208178596,992.58761900699,0.0018787064428036,0.000363864801256705,FALSE,0.00262955984326143,0.000509414173193942,FALSE,2012,"EW"
98,"PE",30,1.38067711011838,1.00022641229599,1.17800629431933,"ME",0.916839390451678,15.758975014345,12.7252066366637,1.38036457860483,0.0581788720152867,FALSE,1.17204561365791,0.0720490768149959,FALSE,2012,"EW"
97,"PE",30,1.2798828125,0.791504658507438,0.723499223236817,"MKT",1.2798828125,0.791504658507438,0.723499223236817,1.61702498998996,1.61702498998996,FALSE,1.76901753504864,1.76901753504864,FALSE,2012,"EW"
100,"PE",30,1.10948368513054,2.31593698303687,3.07214780620162,"ROE",0.478017232114507,2.08270148312487,2.59329544738099,0.479064712579391,0.229517881457161,FALSE,0.361142677735384,0.184328103686475,FALSE,2012,"EW"
150,"PE",60,1.00576766947007,0.148794408704609,0.10635267280315,"Alpha",0.00305871016382897,0.00105478710374534,0.000963396718610066,6.759445319392,2.89983651958589,TRUE,9.45691013644446,3.17492275481476,TRUE,2012,"EW"
149,"PE",60,1.09202451629099,6.0309256185376,5.05609854500978,"EG",0.277828695019707,5.24052620302247,4.03512160983457,0.181070798309031,0.0530154194934603,FALSE,0.215981651973296,0.068852620040638,FALSE,2012,"EW"
147,"PE",60,1.24768770243536,17.1093537883917,12.064543233487,"IA",0.330190464694169,35.1106284904076,24.4704109244865,0.0729243031540962,0.0094042880714704,FALSE,0.103417732299405,0.0134934581079618,FALSE,2012,"EW"
146,"PE",60,1.37355817345961,1.10282770384271,1.29542116992012,"ME",0.976113903042278,18.3187705721166,14.7335406517977,1.24548754866564,0.0532849024556289,FALSE,1.06031783743685,0.0662511426215245,FALSE,2012,"EW"
145,"PE",60,1.303125,0.798048252301269,0.726292622076313,"MKT",1.303125,0.798048252301269,0.726292622076313,1.63288998659202,1.63288998659202,FALSE,1.79421483901991,1.79421483901991,FALSE,2012,"EW"
148,"PE",60,1.18233966249973,2.43115892492587,1.79645618127536,"ROE",0.249443231988698,2.27003164624829,1.54210443723403,0.486327590671918,0.109885354418277,FALSE,0.658151128217528,0.161755083485855,FALSE,2012,"EW"
198,"PE",120,0.854567286093424,13.4819250711923,6.41817405395768,"Alpha",0.00237032457350356,0.119032557723848,0.0609278673344793,0.063386147125193,0.0199132457440984,FALSE,0.133148038508938,0.0389037837233174,FALSE,2012,"EW"
197,"PE",120,1.12063507290441,1.74678197305373,1.51825423992623,"EG",0.0350910308246967,2.05490782845999,1.21279239352952,0.641542613898924,0.0170766933381119,FALSE,0.738107652483065,0.0289340789173102,FALSE,2012,"EW"
195,"PE",120,1.16657442913274,1.09040340467024,0.878399910679832,"IA",-0.0443117661663564,4.284243333111,2.51858185720924,1.06985582045714,-0.0103429620404356,FALSE,1.32806756347445,-0.0175939352693729,FALSE,2012,"EW"
194,"PE",120,1.17895266343294,3.02923973689392,2.20390613094882,"ME",0.96677434052217,16.2233632200188,12.2398084558328,0.389190940906446,0.0595914871294517,FALSE,0.534937784725604,0.07898606779761,FALSE,2012,"EW"
193,"PE",120,1.153125,0.587130391241825,0.800103028468785,"MKT",1.153125,0.587130391241825,0.800103028468785,1.96400155263817,1.96400155263817,TRUE,1.44122064155515,1.44122064155515,FALSE,2012,"EW"
196,"PE",120,1.23384571984643,1.39801992810373,0.994975493725778,"ROE",-0.120361617940944,2.35545163690631,1.15425793283023,0.882566618002373,-0.0510991675885262,FALSE,1.2400764919608,-0.1042761886382,FALSE,2012,"EW"
246,"PE",150,0.999981488417885,1.13437600083287,1.11867566603529,"Alpha",0.00022561708776465,0.0484689864223243,0.0202121343218222,0.881525603224759,0.00465487530105918,FALSE,0.893897595861658,0.0111624573720085,FALSE,2012,"EW"
245,"PE",150,1.08848014608957,2.30791066859091,1.77645263172518,"EG",-0.097161667747423,16.2376581541234,7.32717505625297,0.471630102890481,-0.00598372418147932,FALSE,0.612726805460895,-0.0132604539950913,FALSE,2012,"EW"
243,"PE",150,1.0770757983184,2.29090840667136,1.75655557157071,"IA",-0.247516374545739,6.19383063206348,3.26966734805848,0.470152274609428,-0.039961760217405,FALSE,0.61317490647636,-0.0757007818219531,FALSE,2012,"EW"
242,"PE",150,1.06401484603211,6.08143470706106,4.7766598443572,"ME",1.03255535940161,4.51145003117161,3.53247032523027,0.174961155925377,0.228874386786338,FALSE,0.222752902802794,0.292304043441413,FALSE,2012,"EW"
241,"PE",150,0.9943359375,1.63521265792346,1.27773805998836,"MKT",0.9943359375,1.63521265792346,1.27773805998836,0.608077446491086,0.608077446491086,FALSE,0.778200140261188,0.778200140261188,FALSE,2012,"EW"
244,"PE",150,1.20061877027292,1.12771274229887,0.955693129850737,"ROE",-0.282559884224611,3.87224897163508,1.509664154337,1.0646494672264,-0.0729704846703848,FALSE,1.25628063315725,-0.187167379852576,FALSE,2012,"EW"
294,"PE",180,0.999082047883731,0.994097059693866,1.08339008011197,"Alpha",-0.000595536208036401,0.0469683381367987,0.0183878940054924,1.00501458900945,-0.0126795247960841,FALSE,0.922181277292547,-0.0323874070548001,FALSE,2012,"EW"
293,"PE",180,1.1049601716797,1.07486047267705,1.45287168244156,"EG",-0.199879888797295,7.64793540414933,3.38253364666503,1.02800335463791,-0.0261351434386922,FALSE,0.760535279910479,-0.0590917666094362,FALSE,2012,"EW"
291,"PE",180,1.03579907598735,2.10650987055519,1.60283147425467,"IA",-0.367433650389853,5.03940736272304,2.57273715842084,0.49171337408182,-0.0729120755563032,FALSE,0.646230806310442,-0.142818184588816,FALSE,2012,"EW"
290,"PE",180,0.956253096339482,2.24740648078891,1.3353663074156,"ME",0.844023242761631,3.00535385485045,2.21943613951621,0.42549183003326,0.280839888920046,FALSE,0.716097965800984,0.380287239508324,FALSE,2012,"EW"
289,"PE",180,0.8970703125,2.05364453306983,1.25467424068804,"MKT",0.8970703125,2.05364453306983,1.25467424068804,0.436818688947615,0.436818688947615,FALSE,0.714982649207864,0.714982649207864,FALSE,2012,"EW"
292,"PE",180,1.18870888317651,1.10417376581651,0.949970785288643,"ROE",-0.371276369299449,3.71381418677437,1.43572513786807,1.07655961405449,-0.0999717138842428,FALSE,1.25131098933251,-0.258598501556338,FALSE,2012,"EW"
342,"PE",210,0.996422830388006,0.965430553015783,1.04235513604447,"Alpha",-0.0012877586637021,0.10253027610852,0.0382850551688619,1.03210202668168,-0.0125597892893521,FALSE,0.955934111064327,-0.0336360665544884,FALSE,2012,"EW"
341,"PE",210,1.07813902990893,3.56135860002756,1.31634730244385,"EG",-0.260759883280844,5.55826713103961,2.45300541931939,0.302732510537014,-0.0469138810951808,FALSE,0.819038431504606,-0.106302204319302,FALSE,2012,"EW"
339,"PE",210,0.950557644738001,23.6288640417318,13.4906655024119,"IA",-0.380554913694505,39.5840937670707,22.1937087072121,0.0402286645290771,-0.00961383418132164,FALSE,0.0704603968253499,-0.0171469725368991,FALSE,2012,"EW"
338,"PE",210,0.829703138396144,2.16644368574019,1.21390541418747,"ME",0.593184709362686,3.63038782991796,1.67809295715219,0.38297932406799,0.163394308584406,FALSE,0.683499001404082,0.353487395817065,FALSE,2012,"EW"
337,"PE",210,0.809375,1.78512753992009,1.0548437515905,"MKT",0.809375,1.78512753992009,1.0548437515905,0.453398976767918,0.453398976767918,FALSE,0.76729373310466,0.76729373310466,FALSE,2012,"EW"
340,"PE",210,1.15127038917981,5.085138489594,4.15917075950057,"ROE",-0.437481723831297,10.1990224047884,5.53959093324181,0.226399023652103,-0.042894476202533,FALSE,0.276802866665194,-0.0789736515030505,FALSE,2012,"EW"
390,"PE",240,0.925261744380317,0.119304012837009,0.109304467582753,"Alpha",-0.00142577625546281,0.000798744473792291,0.000512398217998094,7.75549558122905,-1.78502174630829,FALSE,8.46499475128785,-2.78255506241459,TRUE,2012,"EW"
389,"PE",240,1.0605834854905,6.45510704183706,2.2954729353837,"EG",-0.310038138672826,11.363131615482,4.683332639516,0.164301455981537,-0.0272845681247242,FALSE,0.462032668363053,-0.0662003241146815,FALSE,2012,"EW"
387,"PE",240,0.885504291280364,8.56419362508958,4.80214354659813,"IA",-0.388372097013568,14.7098963129821,7.88050923405411,0.103396108267123,-0.0264020961637108,FALSE,0.184397713789223,-0.0492826142929054,FALSE,2012,"EW"
386,"PE",240,0.758037771238014,1.79312275853426,0.981446570635196,"ME",0.257316498993896,2.59315911159156,1.06488329661361,0.422747281317009,0.0992289666467736,FALSE,0.772367843465395,0.24163821501584,FALSE,2012,"EW"
