"","MKT","value","fevals","gevals","niter","convcode","kkt1","kkt2","xtimes","SE.MKT","Wald.p.value.MKT_1","Factor","Type","max.quarter","lambda","CV.key","weighting","error.fun","sdf.model","datetime","validation.error","ME","SE.ME","IA","SE.IA","ROE","SE.ROE","EG","SE.EG"
"Nelder-Mead6",1.47734375,198.173073643361,24,NA,NA,0,TRUE,TRUE,3.853,2.28715871472578,0.274938201453974,"MKT","PD",60,0,"1988","EW","L2_Lasso","exp.aff",2020-04-09 09:28:56,20776.5646683893,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead12",0.437933049820512,180.242587057292,61,NA,NA,0,TRUE,TRUE,8.119,6.86901574035742,0,"ME","PD",60,0,"1988","EW","L2_Lasso","exp.aff",2020-04-09 09:29:16,22571.4574164142,1.49217889482964,5.97152011012192,NA,NA,NA,NA,NA,NA
"Nelder-Mead22",1.08598982194363,188.526663526446,63,NA,NA,0,TRUE,TRUE,9.729,2.9399855616334,0,"IA","PD",60,0,"1988","EW","L2_Lasso","exp.aff",2020-04-09 09:29:39,21616.6965673961,NA,NA,3.07227665988776,3.66020210172153,NA,NA,NA,NA
"Nelder-Mead32",1.23378498103905,172.24726513283,65,NA,NA,0,TRUE,TRUE,10.309,3.67414119077402,8.02650168552077e-11,"ROE","PD",60,0,"1988","EW","L2_Lasso","exp.aff",2020-04-09 09:30:03,16232.1446102177,NA,NA,NA,NA,1.86180282495668,4.06036982324315,NA,NA
"Nelder-Mead42",1.13566175350644,174.496006679122,67,NA,NA,0,TRUE,TRUE,10.452,2.89470224579383,0,"EG","PD",60,0,"1988","EW","L2_Lasso","exp.aff",2020-04-09 09:30:27,22020.8804152432,NA,NA,NA,NA,NA,NA,3.68026159324046,4.82219067587483
"Nelder-Mead7",1.17265625,679.496050128245,18,NA,NA,0,TRUE,TRUE,0.677999999999997,1.29398432926115,0.823212934270826,"MKT","NATRES",60,0,"1988","EW","L2_Lasso","exp.aff",2020-04-09 09:30:29,23971.1758882194,NA,NA,NA,NA,NA,NA,NA,NA
"Nelder-Mead13",-0.530310855534368,632.884232093279,67,NA,NA,0,TRUE,TRUE,2.77399999999999,4.02662617883798,0,"ME","NATRES",60,0,"1988","EW","L2_Lasso","exp.aff",2020-04-09 09:30:35,30616.3262908348,2.18855813058677,5.90994815835695,NA,NA,NA,NA,NA,NA
"Nelder-Mead23",0.850704920653405,650.33363223942,57,NA,NA,0,TRUE,TRUE,2.274,1.30428574094477,0,"IA","NATRES",60,0,"1988","EW","L2_Lasso","exp.aff",2020-04-09 09:30:40,26816.7235584146,NA,NA,2.15521391714231,8.19116140916182,NA,NA,NA,NA
"Nelder-Mead33",0.969580419873094,663.863516468649,55,NA,NA,0,TRUE,TRUE,2.19399999999999,1.27222304145322,5.20362455135315e-05,"ROE","NATRES",60,0,"1988","EW","L2_Lasso","exp.aff",2020-04-09 09:30:46,22797.2162824126,NA,NA,NA,NA,1.54893071995248,2.86642850482381,NA,NA
"Nelder-Mead43",0.741353512227082,647.353113329748,61,NA,NA,0,TRUE,TRUE,2.44799999999999,4.44357189263244,0,"EG","NATRES",60,0,"1988","EW","L2_Lasso","exp.aff",2020-04-09 09:30:51,26132.2878611596,NA,NA,NA,NA,NA,NA,2.31592944500221,34.5309857490171
